TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:2:45:589,0.1091309,-0.2498779,1.021973,0.04296875,0.005859375,1.188477,25.09216,11.52176,30.69229,263.3636,250.9788,238.5941,746.3671,28.05412,0,0,325.2871,252,0,-12.22228,4.819558,0
12:2:46:128,0.008911133,-0.116333,0.9468994,0.1240234,0.0009765625,1.105469,-2.385101,2.557068,-4.897308,288.133,325.2871,238.5941,758.7518,28.05412,0,0,337.6718,252,0,-7.320666,0.5040292,0
12:2:47:23,0.06005859,-0.1060791,0.9853516,0.01171875,0.109375,1.136719,-4.134674,3.39447,-3.20755,176.6706,102.3624,263.3636,746.3671,15.66941,0,0,114.7471,252,0,-5.874599,3.191786,0
12:2:47:55,0.08435059,-0.1126709,0.9796143,0.006835938,0.1328125,1.123047,-4.291687,4.082336,-4.037476,164.2859,102.3624,263.3636,746.3671,15.66941,0,0,127.1318,252,0,-6.159684,4.497746,0
12:2:47:87,0.07104492,-0.1043701,0.9897461,0.002929688,0.1054688,1.136719,-4.545898,4.044952,-1.854248,151.9012,102.3624,263.3636,746.3671,15.66941,0,0,102.3624,252,0,-5.673113,3.749892,0
12:2:47:119,0.06445313,-0.1330566,0.9918213,0.008789063,0.1210938,1.125977,-5.944061,5.226288,5.024414,151.9012,114.7471,263.3636,746.3671,28.05412,0,0,77.59294,252,0,-7.234589,3.303109,0
12:2:47:151,0.05639648,-0.1606445,0.892334,-0.00390625,0.1386719,1.069336,-6.123505,6.123505,6.594543,151.9012,114.7471,263.3636,746.3671,28.05412,0,0,77.59294,252,0,-10.66973,3.372904,0
12:2:47:183,0.02514648,-0.1655273,0.9481201,-0.00390625,0.0859375,1.162109,-5.704803,6.011353,2.429962,151.9012,114.7471,263.3636,746.3671,28.05412,0,0,65.20824,252,0,-10.15552,1.353288,0
12:2:47:215,0.03674316,-0.211792,0.9567871,0.04785156,0.0390625,1.141602,-4.770203,4.98703,0.2018738,164.2859,114.7471,263.3636,746.3671,28.05412,0,0,77.59294,252,0,-12.54001,1.866945,0
12:2:47:246,0.02111816,-0.2050781,1.000122,-0.01757813,0.09667969,1.141602,-4.740295,5.383301,-1.472931,164.2859,127.1318,263.3636,746.3671,28.05412,0,0,77.59294,252,0,-11.35338,1.003763,0
12:2:47:279,0.02282715,-0.161377,0.9824219,0.002929688,0.1289063,1.09375,-3.992615,6.138458,-4.994507,164.2859,127.1318,263.3636,746.3671,28.05412,0,0,89.97765,242,0,-9.276788,1.16084,0
12:2:47:310,0.0008544922,-0.1750488,0.8913574,-0.01757813,0.1386719,1.105469,-3.312225,5.816956,-3.828125,164.2859,127.1318,263.3636,746.3671,28.05412,0,0,89.97765,242,0,-12.41201,0.05049552,0
12:2:47:343,0.005615234,-0.1848145,0.8599854,0.1210938,-0.01269531,1.030273,-2.15332,6.945953,-9.203949,164.2859,114.7471,263.3636,746.3671,28.05412,0,0,89.97765,246,0,-13.92887,0.3480409,0
12:2:47:374,-0.1365967,-0.1695557,1.070801,0.234375,0.06152344,1.371094,-3.506622,3.880463,-11.84326,164.2859,114.7471,263.3636,746.3671,28.05412,0,0,89.97765,250,0,-7.52711,-5.925142,0
12:2:47:406,0.05114746,-0.1922607,0.9541016,0.006835938,0.04492188,1.152344,-1.727142,7.618866,-9.293671,164.2859,102.3624,263.3636,746.3671,15.66941,0,0,89.97765,250,0,-11.30817,2.656006,0
12:2:47:439,-0.02783203,-0.2183838,0.9868164,-0.01953125,0.1123047,1.124023,-3.215027,5.630035,0.3588867,164.2859,89.97765,263.3636,746.3671,15.66941,0,0,89.97765,252,0,-12.29952,-1.337344,0
12:2:47:470,-0.02246094,-0.1795654,0.9724121,0.04296875,0.0859375,1.130859,-2.093506,5.487976,4.63562,151.9012,77.59294,250.9788,746.3671,15.66941,0,0,89.97765,252,0,-10.50851,-1.143621,0
12:2:47:503,0.01367188,-0.2039795,0.9709473,0.06835938,0.1015625,1.124023,-0.8074951,5.046844,18.43033,151.9012,52.82353,238.5941,746.3671,15.66941,0,0,89.97765,252,0,-12.03944,0.683083,0
12:2:47:535,0.01501465,-0.1994629,0.9932861,0.01367188,-0.015625,1.141602,-1.727142,3.850555,25.21179,151.9012,52.82353,238.5941,746.3671,15.66941,0,0,89.97765,252,0,-11.26243,0.7252713,0
12:2:47:566,-0.01171875,-0.1623535,0.9938965,0.03027344,0.08105469,1.131836,-0.5532837,4.254303,13.0246,151.9012,28.05412,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-9.225799,-0.583743,0
12:2:47:598,-0.2843018,-0.09960938,0.9647217,0.02929688,0.08203125,1.140625,0.2093506,3.028107,-7.013245,127.1318,15.66941,213.8247,746.3671,15.66941,0,0,89.97765,252,0,-4.68684,-15.42639,0
12:2:47:630,-0.1350098,-0.09692383,0.9874268,0.005859375,0.05859375,1.141602,-0.06729126,2.773895,3.304749,151.9012,15.66941,213.8247,746.3671,15.66941,0,0,89.97765,252,0,-4.990244,-7.178577,0
12:2:47:662,-0.05297852,-0.208374,0.9593506,0.0390625,0.1162109,1.12793,-0.5906677,0.2766418,7.215118,151.9012,15.66941,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-12.08366,-2.687291,0
12:2:47:694,-0.04785156,-0.2154541,0.9562988,0.04296875,0.03417969,1.143555,1.413116,1.921539,-36.83823,151.9012,15.66941,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-12.61936,-2.42491,0
12:2:47:726,0.00793457,-0.1854248,0.9921875,0.01855469,0.04492188,1.138672,2.115936,0.3514099,-32.32224,151.9012,15.66941,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-10.58369,0.3886021,0
12:2:47:758,-0.09838867,-0.2666016,0.9710693,-0.006835938,0.03710938,1.140625,-0.4187012,-2.392578,19.63409,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,89.97765,252,0,-14.35997,-4.65028,0
12:2:47:790,-0.04553223,-0.112915,0.9737549,-0.00390625,0.09472656,1.115234,-2.586975,-2.998199,61.09299,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,89.97765,252,0,-6.482566,-2.457046,0
12:2:47:822,0.08813477,-0.06225586,0.9918213,0.06542969,0.06152344,1.131836,-3.050537,-6.818848,59.47052,176.6706,28.05412,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-3.324172,4.81646,0
12:2:47:854,0.1972656,-0.07556152,0.960083,0.03808594,0.109375,1.121094,-3.992615,-4.276733,4.837494,151.9012,28.05412,226.2094,746.3671,15.66941,0,0,77.59294,252,0,-3.863001,11.18843,0
12:2:47:886,0.2194824,-0.07788086,0.9619141,0.1083984,0.1728516,1.112305,-4.000092,0.1495361,-38.685,151.9012,28.05412,226.2094,746.3671,15.66941,0,0,89.97765,252,0,-3.891973,12.34134,0
12:2:47:919,0.1973877,-0.1602783,0.9820557,0.06835938,0.1083984,1.130859,-4.927216,5.241241,-66.33423,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,77.59294,252,0,-7.854627,9.95408,0
12:2:47:950,0.185791,-0.3214111,0.9758301,0.1152344,0.03417969,1.105469,-3.656158,6.130981,-37.19711,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,77.59294,252,0,-15.77108,8.29933,0
12:2:47:983,0.05297852,-0.3905029,0.9960938,0.046875,0.0859375,1.141602,-4.26178,6.400146,12.19467,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,89.97765,252,0,-20.4868,2.194221,0
12:2:48:15,0.06713867,-0.2635498,0.9624023,0.09375,0.08496094,1.118164,-1.786957,8.658142,-1.031799,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,139.5165,252,0,-14.85894,3.229778,0
12:2:48:47,0.06713867,-0.2635498,0.9624023,0.09667969,0.1181641,1.115234,0.4859924,7.992706,-24.04541,151.9012,28.05412,226.2094,733.9824,15.66941,0,0,189.0553,252,0,-14.85894,3.229778,0
12:2:48:78,-0.07226563,-0.2510986,0.9112549,0.0546875,0.05273438,1.085938,1.173859,8.127289,-36.35971,139.5165,15.66941,226.2094,758.7518,28.05412,0,0,213.8247,252,0,-15.54545,-3.822866,0
12:2:48:110,0.0267334,-0.1481934,0.9483643,0.06152344,0.02148438,1.09668,-0.3588867,8.291779,-18.60977,139.5165,52.82353,238.5941,758.7518,40.43883,0,0,226.2094,252,0,-9.091052,1.461814,0
12:2:48:142,-0.02612305,-0.1341553,0.9669189,0.109375,0.140625,1.068359,-1.091614,6.213226,-12.57599,139.5165,65.20824,238.5941,758.7518,40.43883,0,0,226.2094,252,0,-7.946661,-1.399738,0
12:2:48:175,0.005981445,-0.2093506,0.8773193,0.1865234,0.3310547,1.022461,-1.674805,6.445007,-14.92371,139.5165,89.97765,238.5941,771.1365,40.43883,0,0,226.2094,252,0,-15.10403,0.3500443,0
12:2:48:206,0.04492188,-0.2419434,0.6971436,0.046875,0.21875,1.201172,-1.26358,2.803802,-16.19476,139.5165,102.3624,238.5941,771.1365,28.05412,0,0,226.2094,252,0,-24.49858,3.531239,0
12:2:48:239,0.3099365,-0.2338867,1.049316,-0.1845703,-0.203125,1.539063,-0.5981445,2.871094,-19.88831,127.1318,114.7471,226.2094,771.1365,28.05412,0,0,238.5941,252,0,-9.411736,13.07083,0
12:2:48:271,-0.02380371,-0.1523438,0.9030762,0.0703125,0.0859375,1.101563,2.026215,9.891815,-4.620667,139.5165,164.2859,238.5941,771.1365,28.05412,0,0,238.5941,252,0,-10.28731,-1.408814,0
12:2:48:302,-0.01867676,-0.1564941,0.9685059,0.04589844,0.08105469,1.131836,2.34024,8.583374,-12.32925,139.5165,151.9012,238.5941,771.1365,28.05412,0,0,238.5941,254,0,-9.290185,-0.9776133,0
12:2:48:335,-0.03479004,-0.1158447,0.9801025,0.04589844,0.07617188,1.136719,1.046753,7.902985,-15.01343,139.5165,139.5165,238.5941,771.1365,28.05412,0,0,238.5941,254,0,-6.638284,-1.851119,0
12:2:48:366,-0.04150391,-0.1055908,0.9638672,0.03808594,0.07714844,1.125977,0.04486084,6.901093,-8.501129,139.5165,127.1318,250.9788,771.1365,28.05412,0,0,213.8247,254,0,-6.209103,-2.297172,0
12:2:48:398,-0.002075195,-0.1976318,0.9605713,0.04980469,0.08105469,1.121094,-1.443024,4.680481,12.74048,139.5165,127.1318,250.9788,771.1365,28.05412,0,0,189.0553,254,0,-12.06314,-0.1061294,0
12:2:48:430,0.02612305,-0.2235107,0.9822998,0.04980469,0.0625,1.139648,-0.8299255,4.687958,7.222595,139.5165,127.1318,250.9788,771.1365,28.05412,0,0,189.0553,254,0,-12.70942,1.25923,0
12:2:48:462,-0.01135254,-0.2425537,0.9750977,0.05859375,0.07421875,1.138672,0.695343,4.538422,-0.1869202,139.5165,139.5165,250.9788,771.1365,28.05412,0,0,201.44,254,0,-14.14894,-0.5450392,0
12:2:48:494,0.01708984,-0.2407227,0.9815674,0.046875,0.06347656,1.133789,0.7327271,4.620667,-0.4187012,139.5165,164.2859,250.9788,771.1365,28.05412,0,0,201.44,254,0,-13.793,0.8130813,0
12:2:48:526,0.07751465,-0.2493896,0.9862061,0.046875,0.05761719,1.133789,2.886047,6.056213,-13.4433,139.5165,189.0553,250.9788,783.5212,28.05412,0,0,213.8247,252,0,-13.35954,3.629581,0
12:2:48:558,0.08605957,-0.2431641,0.9876709,0.05859375,0.07617188,1.131836,3.267365,6.497345,-16.89011,139.5165,201.44,250.9788,783.5212,28.05412,0,0,226.2094,252,0,-12.90184,4.039426,0
12:2:48:590,0.1132813,-0.1800537,0.980957,0.04296875,0.06640625,1.131836,5.345917,9.278717,-22.17621,139.5165,226.2094,250.9788,783.5212,40.43883,0,0,226.2094,252,0,-9.503474,5.663323,0
12:2:48:622,0.1245117,-0.1431885,0.979248,0.02734375,0.06933594,1.131836,4.269257,11.50681,-9.293671,139.5165,238.5941,250.9788,783.5212,40.43883,0,0,226.2094,252,0,-7.528646,6.445673,0
12:2:48:654,0.1502686,-0.1715088,0.9669189,0.04492188,0.08105469,1.131836,4.082336,12.41898,-8.695526,139.5165,275.7483,250.9788,783.5212,52.82353,0,0,226.2094,252,0,-8.980935,7.734164,0
12:2:48:686,0.1160889,-0.1820068,0.9714355,0.02441406,0.0703125,1.131836,4.314117,15.8284,-14.20593,127.1318,362.4412,250.9788,783.5212,52.82353,0,0,238.5941,252,0,-9.744961,5.887899,0
12:2:48:718,0.0826416,-0.1755371,0.9921875,0.01855469,0.0859375,1.140625,4.276733,17.58545,-19.16306,114.7471,498.673,238.5941,783.5212,40.43883,0,0,275.7483,252,0,-9.341642,4.075119,0
12:2:48:750,0.05895996,-0.1359863,0.9815674,0.02441406,0.01855469,1.139648,2.684174,18.57239,-23.28278,114.7471,560.5965,238.5941,783.5212,40.43883,0,0,288.133,252,0,-7.576017,3.069618,0
12:2:48:783,0.01599121,-0.078125,1.045654,-0.07519531,0.08984375,1.139648,1.540222,20.04532,-31.76147,114.7471,733.9824,238.5941,795.9059,52.82353,0,0,312.9024,252,0,-4.028231,0.7820384,0
12:2:48:814,-0.08447266,0.02954102,0.944458,0.0546875,-0.008789063,1.107422,0.88974,21.03973,-31.73157,114.7471,771.1365,250.9788,808.2906,52.82353,0,0,325.2871,252,0,1.732827,-5.237351,0
12:2:48:846,-0.1030273,-0.1279297,0.9287109,0.01367188,-0.006835938,1.105469,-3.334656,18.89389,-24.20242,102.3624,894.9836,250.9788,820.6754,52.82353,0,0,350.0565,252,0,-7.547538,-5.938689,0
12:2:48:878,-0.01220703,-0.2220459,1.063965,0.002929688,0.02832031,1.163086,-0.8747864,17.06955,-43.30566,102.3624,1018.831,263.3636,845.4448,65.20824,0,0,374.8259,252,0,-10.98217,-0.5165124,0
12:2:48:910,-0.07714844,-0.1408691,1.050293,-0.05078125,0.01171875,1.157227,-0.2467346,18.6322,-56.43494,102.3624,1043.6,275.7483,857.8295,77.59294,0,0,399.5953,252,0,-6.80628,-3.548779,0
12:2:48:942,-0.08166504,0.02478027,0.9560547,-0.05078125,-0.03125,1.104492,-2.863617,18.37799,-44.32251,114.7471,1093.139,275.7483,882.5989,65.20824,0,0,411.98,252,0,1.425634,-4.971464,0
12:2:48:974,-0.06835938,0.06689453,1.028198,-0.05078125,-0.0703125,1.155273,-7.603912,16.41907,-16.26205,114.7471,1142.678,275.7483,882.5989,65.20824,0,0,411.98,40,0,3.401242,-3.480059,0
12:2:49:6,-0.1063232,0.07446289,1.010864,-0.03125,-0.09472656,1.143555,-13.26385,16.74805,27.48474,114.7471,1093.139,275.7483,882.5989,65.20824,0,0,387.2106,38,0,3.776231,-5.539386,0
12:2:49:38,-0.144165,-0.135376,0.9494629,-0.01953125,-0.06152344,1.094727,-13.57788,15.86578,37.8476,114.7471,1006.446,275.7483,882.5989,65.20824,0,0,387.2106,38,0,-7.376851,-7.91569,0
12:2:49:70,-0.1340332,-0.4909668,0.9439697,0.04296875,-0.02539063,1.139648,-10.00397,15.91064,1.712189,114.7471,956.9071,288.133,894.9836,65.20824,0,0,374.8259,510,0,-25.59161,-5.539321,0
12:2:49:102,-0.1268311,-0.4630127,0.9693604,0.03515625,-0.02832031,1.140625,-2.4823,15.90317,-25.73517,114.7471,994.0612,288.133,894.9836,65.20824,0,0,362.4412,510,0,-23.46789,-5.166693,0
12:2:49:135,-0.1420898,-0.243042,0.9822998,-0.015625,-0.04003906,1.141602,1.809387,15.25269,-50.87219,114.7471,1031.215,288.133,882.5989,65.20824,0,0,362.4412,510,0,-12.3828,-6.708784,0
12:2:49:166,-0.1612549,-0.1087646,0.9598389,-0.02246094,-0.09472656,1.094727,2.31781,14.82651,-48.49457,114.7471,1055.985,288.133,882.5989,52.82353,0,0,362.4412,18,0,-5.737322,-8.897423,0
12:2:49:198,-0.1262207,-0.03039551,0.9991455,-0.05566406,-0.1220703,1.143555,-1.600037,12.22458,-19.85092,114.7471,1093.139,288.133,882.5989,52.82353,0,0,362.4412,18,0,-1.548325,-6.99527,0
12:2:49:230,-0.05773926,-0.08740234,0.9904785,-0.03027344,-0.08691406,1.124023,-3.977661,11.55167,-7.431946,114.7471,1105.524,288.133,882.5989,52.82353,0,0,337.6718,80,0,-4.809474,-3.093267,0
12:2:49:262,-0.0255127,-0.1376953,0.9694824,-0.01660156,-0.06347656,1.131836,-4.680481,12.62833,-4.082336,114.7471,1130.293,288.133,882.5989,52.82353,0,0,337.6718,82,0,-8.117292,-1.356262,0
12:2:49:294,-0.07910156,-0.2266846,0.9884033,0.002929688,-0.08007813,1.155273,-4.927216,13.97415,-2.69165,114.7471,1179.832,288.133,882.5989,52.82353,0,0,325.2871,70,0,-12.11497,-3.760037,0
12:2:49:326,-0.07324219,-0.2896729,0.9824219,0.002929688,-0.09082031,1.141602,-3.484192,14.65454,-0.7775879,114.7471,1216.986,288.133,882.5989,65.20824,0,0,325.2871,18,0,-15.58709,-3.340474,0
12:2:49:358,-0.0534668,-0.2468262,1.004272,-0.0078125,-0.1416016,1.131836,-1.001892,15.74615,-6.39267,114.7471,1241.755,288.133,882.5989,65.20824,0,0,325.2871,18,0,-13.08383,-2.438743,0
12:2:49:390,-0.0859375,-0.2122803,0.9559326,-0.01953125,-0.08691406,1.124023,-0.5831909,17.51068,-0.3813171,114.7471,1241.755,288.133,882.5989,65.20824,0,0,312.9024,18,0,-11.98783,-4.364075,0
12:2:49:422,-0.03759766,-0.1762695,0.9750977,-0.02832031,-0.08789063,1.149414,-0.02243042,17.75742,4.837494,114.7471,1229.371,300.5177,870.2142,65.20824,0,0,312.9024,18,0,-10.11159,-1.910582,0
