TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:0:32:508,0.4538574,-0.03979492,0.6975098,-0.06347656,0.01855469,0.8886719,-13.38348,-35.84381,-4.530945,164.2859,151.9012,362.4412,1080.754,201.44,0,0,164.2859,242,0,-2.423199,40.77221,0
12:0:32:540,0.4796143,-0.08654785,0.7537842,-0.1259766,0.01855469,0.921875,-13.79471,-21.56311,-0.9719849,164.2859,139.5165,362.4412,1080.754,201.44,0,0,164.2859,248,0,-4.721867,36.22382,0
12:0:32:573,0.5085449,-0.1148682,0.8137207,-0.08789063,0.1523438,0.96875,-11.73859,-10.85632,-0.04486084,164.2859,139.5165,362.4412,1080.754,201.44,0,0,164.2859,252,0,-5.603944,33.20434,0
12:0:32:604,0.430542,-0.1259766,0.9052734,-0.1220703,0.2021484,1.037109,-9.547882,0.2915955,-19.71634,164.2859,201.44,362.4412,1080.754,213.8247,0,0,164.2859,252,0,-5.754625,24.48266,0
12:0:32:637,0.4118652,-0.08557129,0.9335938,-0.05078125,0.2949219,1.079102,-7.394562,4.785156,-25.96695,164.2859,226.2094,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-3.814391,23.28199,0
12:0:32:668,0.4190674,-0.04541016,0.9490967,-0.02441406,0.3242188,1.109375,-6.078644,10.48248,-20.3743,164.2859,263.3636,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-1.970512,23.88844,0
12:0:32:700,0.4534912,-0.0007324219,0.9295654,-0.0078125,0.3916016,1.110352,-6.557159,16.71814,-15.16296,164.2859,300.5177,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-0.03184974,27.67134,0
12:0:32:732,0.4245605,0.00769043,0.8865967,-0.0078125,0.4023438,1.054688,-7.155304,19.92569,-4.42627,164.2859,337.6718,374.8259,1080.754,213.8247,0,0,164.2859,252,0,0.3639667,28.14159,0
12:0:32:764,0.4058838,-0.003173828,0.8588867,-0.02441406,0.484375,1.023438,-7.065582,21.66031,3.334656,164.2859,350.0565,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-0.1590165,28.71634,0
12:0:32:796,0.380249,-0.04907227,0.8347168,-0.02832031,0.4277344,1.011719,-6.265564,23.97812,2.609406,164.2859,362.4412,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-2.608809,27.01418,0
12:0:32:828,0.3500977,-0.07470703,0.807373,-0.04394531,0.4492188,1.011719,-3.22998,27.89597,-1.891632,164.2859,387.2106,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-4.264181,25.72745,0
12:0:32:860,0.3433838,-0.0604248,0.8024902,-0.03320313,0.4306641,0.9833984,-1.390686,29.14459,-8.643188,164.2859,399.5953,374.8259,1080.754,213.8247,0,0,164.2859,252,0,-3.501989,25.988,0
12:0:32:892,0.3145752,-0.03710938,0.7727051,0,0.3662109,0.9648438,-0.07476807,30.65491,-5.121613,164.2859,424.3647,374.8259,1068.37,213.8247,0,0,164.2859,252,0,-2.330984,26.38291,0
12:0:32:924,0.3553467,-0.01477051,0.7982178,-0.015625,0.3466797,1.013672,0.2392578,33.00262,10.64697,164.2859,436.7494,374.8259,1068.37,213.8247,0,0,164.2859,254,0,-0.8526214,28.59371,0
12:0:32:956,0.3349609,-0.00769043,0.8208008,-0.01464844,0.3359375,1.0625,1.353302,37.03262,-3.544006,164.2859,449.1342,374.8259,1068.37,226.2094,0,0,164.2859,252,0,-0.4368312,26.17755,0
12:0:32:988,0.3310547,-0.01525879,0.8656006,-0.008789063,0.3203125,1.06543,1.128998,37.54105,-3.349609,164.2859,461.5189,374.8259,1068.37,226.2094,0,0,164.2859,252,0,-0.809211,23.41363,0
12:0:33:20,0.2922363,-0.02685547,0.8912354,-0.01269531,0.3154297,1.09668,0.7701111,41.54861,1.80191,164.2859,486.2883,374.8259,1068.37,226.2094,0,0,164.2859,252,0,-1.415867,19.58983,0
12:0:33:52,0.2436523,-0.0324707,0.8721924,-0.006835938,0.2929688,1.092773,1.173859,43.0365,-2.287903,164.2859,498.673,374.8259,1068.37,250.9788,0,0,164.2859,252,0,-1.851691,17.07592,0
12:0:33:84,0.2792969,-0.02978516,1.08252,0.0859375,0.421875,1.782227,0.6430054,45.89264,-6.669312,164.2859,511.0577,387.2106,1080.754,250.9788,0,0,164.2859,248,0,-1.175846,13.08498,0
12:0:33:116,1.11792,0.0970459,1.761597,0.07421875,1.999023,1.999023,0.7551575,40.58411,-14.96857,164.2859,684.4435,387.2106,1105.524,250.9788,0,0,164.2859,236,0,1.317023,19.25536,0
12:0:33:191,0.3879395,-0.003051758,0.9360352,-0.1884766,0.4384766,0.8671875,10.0264,46.43845,-47.23099,164.2859,659.6741,399.5953,1117.908,275.7483,0,0,164.2859,242,0,-0.1383216,23.80873,0
12:0:33:223,0.2695313,0.07019043,1.112915,-0.359375,0.3359375,1.268555,6.295471,41.61591,-31.19324,164.2859,746.3671,399.5953,1179.832,288.133,0,0,164.2859,244,0,2.664734,11.63693,0
12:0:33:254,-0.0291748,0.1506348,0.8592529,0.2255859,0.5214844,0.9833984,2.901001,48.3226,-2.444916,164.2859,659.6741,399.5953,1192.217,288.133,0,0,164.2859,244,0,11.10425,-1.879738,0
12:0:33:286,0.1992188,0.006713867,0.9589844,-0.09765625,0.0859375,1.249023,0.5084229,39.63455,37.10739,151.9012,610.1353,399.5953,1278.909,300.5177,0,0,164.2859,248,0,0.3438038,12.13685,0
12:0:33:318,-0.09875488,-0.07629395,0.9123535,-0.1328125,0.2900391,1.199219,-2.086029,38.84201,-22.02667,139.5165,659.6741,411.98,1365.602,300.5177,0,0,151.9012,80,0,-4.684108,-6.202513,0
12:0:33:350,-0.1259766,-0.1182861,1.168091,-0.04394531,0.1933594,1.277344,-1.07666,35.21576,-47.36557,139.5165,795.9059,411.98,1464.68,312.9024,0,0,151.9012,8,0,-4.53775,-4.856359,0
12:0:33:382,-0.3499756,-0.06494141,0.8599854,0.06835938,0.1777344,1.091797,5.353394,36.44196,-65.86319,139.5165,795.9059,399.5953,1477.065,325.2871,0,0,164.2859,8,0.3096001,-3.411014,-23.5097,0
12:0:33:414,-0.4356689,0.08496094,0.7259521,-0.1787109,0.09667969,1.021484,2.572021,31.3652,-36.82327,139.5165,771.1365,436.7494,1514.219,325.2871,0,0,164.2859,72,3.105487,5.043572,-35.44764,0
12:0:33:446,-0.1824951,0.5996094,0.5516357,0.1396484,1.414063,0.9443359,-2.826233,14.27322,2.228088,139.5165,449.1342,436.7494,1514.219,374.8259,0,0,164.2859,108,8.837154,50.92834,-11.41429,0
12:0:33:478,0.1009521,0.6439209,0.9522705,-0.1259766,1.383789,1.433594,-7.252502,16.59103,26.12396,139.5165,387.2106,449.1342,1526.604,387.2106,0,0,151.9012,122,13.13749,32.57676,3.724662,0
12:0:33:510,0.159668,0.2822266,1.101196,-0.7197266,0.06152344,1.331055,-18.00415,15.46204,28.45673,139.5165,523.4424,436.7494,1588.527,387.2106,0,0,151.9012,162,14.9473,11.62138,6.096724,0
12:0:33:542,-0.03417969,0.07214355,0.9702148,-0.203125,0.1943359,1.171875,-17.07703,21.22665,2.811279,139.5165,634.9047,436.7494,1600.912,387.2106,0,0,151.9012,170,15.39061,4.229651,-1.93161,0
12:0:33:574,-0.1584473,-0.07385254,0.9140625,0.03222656,0.01660156,1.09375,-16.49384,14.94614,4.643097,127.1318,771.1365,449.1342,1625.681,387.2106,0,0,151.9012,208,16.26665,-4.249354,-9.883983,0
12:0:33:606,-0.2180176,-0.1485596,0.7789307,-0.1679688,0.4960938,0.6630859,-15.27512,13.33862,-4.710388,127.1318,808.2906,486.2883,1638.066,387.2106,0,0,151.9012,232,17.9778,-10.211,-16.10095,0
12:0:33:638,-0.331665,-0.08569336,0.6571045,-0.2041016,-0.6181641,0.6943359,-8.845062,7.768402,-7.088013,127.1318,795.9059,498.673,1650.451,374.8259,0,0,151.9012,80,20.4486,-6.404341,-32.65678,0
12:0:33:670,-0.1306152,-0.2113037,1.022461,-0.4765625,0.2275391,1.201172,-9.936676,11.55167,9.846954,114.7471,870.2142,535.8271,1687.605,387.2106,0,0,151.9012,24,22.42693,-10.18586,-5.933596,0
12:0:33:702,0.005493164,-0.1608887,0.9418945,-0.1728516,0.1367188,1.155273,-9.660034,15.17792,9.652557,114.7471,845.4448,535.8271,1687.605,350.0565,0,0,151.9012,24,23.96155,-10.21704,0.3003016,0
12:0:33:734,0.008911133,-0.2502441,0.9787598,-0.0078125,-0.0390625,1.136719,-8.209534,12.83768,9.009552,114.7471,857.8295,548.2118,1699.99,350.0565,0,0,151.9012,24,25.82529,-14.51064,0.4225747,0
12:0:33:765,-0.01721191,-0.3503418,0.987793,0.002929688,-0.05859375,1.131836,-1.914063,14.65454,-8.590851,114.7471,882.5989,548.2118,1712.374,350.0565,0,0,151.9012,24,26.917,-19.43439,-0.7436332,0
12:0:33:798,-0.04992676,-0.3947754,0.9764404,-0.1103516,0.07128906,1.162109,3.386993,15.90317,-17.48825,114.7471,944.5224,535.8271,1712.374,362.4412,0,0,151.9012,24,27.2768,-21.47727,-2.1208,0
12:0:33:830,-0.06640625,-0.3601074,0.9963379,-0.1220703,0.01855469,1.171875,6.826324,16.763,-18.23593,114.7471,956.9071,535.8271,1712.374,374.8259,0,0,151.9012,24,27.2768,-18.77876,-2.810287,0
12:0:33:863,-0.09606934,-0.2478027,0.9599609,-0.08007813,-0.001953125,1.139648,10.81894,16.94244,-15.94803,114.7471,981.6765,548.2118,1712.374,374.8259,0,0,151.9012,24,27.2768,-13.68618,-4.696744,0
12:0:33:893,-0.05859375,-0.1407471,0.9862061,-0.09570313,0.01855469,1.128906,13.92181,18.43781,-25.57068,114.7471,994.0612,548.2118,1699.99,387.2106,0,0,151.9012,24,27.2768,-7.772225,-3.012603,0
12:0:33:926,0.004272461,0.1090088,0.9855957,-0.1494141,0.0234375,1.148438,13.96667,22.16125,-24.62112,127.1318,969.2918,523.4424,1687.605,399.5953,0,0,151.9012,24,27.2768,6.375044,0.2265744,0
12:0:33:957,0.04858398,0.1781006,0.9567871,-0.1660156,-0.0009765625,1.138672,11.85822,23.39493,-14.55734,127.1318,969.2918,523.4424,1675.22,399.5953,0,0,151.9012,24,27.2768,10.46719,2.543869,0
12:0:34:53,-0.05688477,-0.08789063,0.9934082,-0.2939453,0.1240234,1.199219,8.097382,31.47736,-12.03766,139.5165,932.1377,473.9036,1576.142,350.0565,0,0,151.9012,26,26.917,-4.813352,-3.029744,0
12:0:34:85,-0.03173828,-0.0994873,0.9770508,-0.0390625,-0.1884766,1.138672,8.904877,34.15405,-15.20035,139.5165,907.3683,424.3647,1514.219,312.9024,0,0,151.9012,24,25.82529,-5.759512,-1.724593,0
12:0:34:117,-0.03930664,0.001464844,0.9139404,-0.1953125,-0.08203125,1.117188,10.13855,37.59338,-14.27322,151.9012,795.9059,350.0565,1377.987,300.5177,0,0,151.9012,16,24.33897,0.09596374,-2.689507,0
12:0:34:149,-0.02734375,0.1195068,0.8554688,-0.265625,-0.04785156,1.06543,8.00766,39.69437,-11.45447,151.9012,709.213,312.9024,1241.755,288.133,0,0,151.9012,8,22.42693,8.945954,-1.839635,0
12:0:34:181,-0.09729004,0.1712646,0.9909668,-0.203125,-0.04101563,1.146484,8.635712,42.51312,-7.738495,151.9012,672.0588,288.133,1204.601,288.133,0,0,151.9012,8,18.39738,9.016544,-4.822023,0
12:0:34:213,-0.244873,0.2376709,1.002197,-0.2070313,-0.171875,1.164063,6.407623,46.06461,4.366455,151.9012,560.5965,275.7483,1105.524,288.133,0,0,151.9012,14,13.59553,10.77165,-11.15279,0
12:0:34:246,-0.2836914,0.2810059,1.347046,-0.2226563,-0.04003906,1.592773,-1.607513,44.72626,29.06982,151.9012,610.1353,288.133,1068.37,300.5177,0,0,151.9012,10,9.331428,7.627981,-7.70976,0
12:0:34:278,-0.3448486,0.232666,1.436401,-0.328125,-0.0078125,1.554688,-7.222595,39.99344,37.35413,139.5165,795.9059,300.5177,1055.985,312.9024,0,0,151.9012,6,4.189392,5.518684,-8.542027,0
12:0:34:309,-0.4570313,0.1702881,1.363159,-0.3300781,0.09277344,1.544922,-8.35907,36.78589,44.50943,139.5165,870.2142,312.9024,1031.215,325.2871,0,0,151.9012,6,0.878841,4.206594,-12.69707,0
12:0:34:341,-0.6845703,0.008911133,1.306885,-0.1103516,0.53125,1.424805,-6.25061,26.25107,45.15244,151.9012,969.2918,337.6718,1006.446,325.2871,0,0,151.9012,6,0,0.2134019,-21.73886,0
12:0:34:374,-0.5700684,-0.05603027,1.072388,0.1943359,0.9248047,1.258789,-3.327179,-5.719757,41.3916,151.9012,969.2918,350.0565,1006.446,325.2871,0,0,164.2859,6,0,-1.865702,-25.29896,0
12:0:34:405,-0.515625,-0.07373047,0.9681396,-0.0078125,0.8310547,1.217773,-1.517792,-30.26611,34.09424,151.9012,845.4448,362.4412,1006.446,312.9024,0,0,164.2859,510,0,-2.905064,-27.02169,0
12:0:34:437,-0.40979,-0.07177734,0.9726563,-0.008789063,0.6123047,1.273438,-0.05981445,-44.62906,17.71255,151.9012,758.7518,337.6718,1006.446,312.9024,0,0,164.2859,510,0,-3.030352,-21.93014,0
12:0:34:469,-0.2042236,0.01025391,0.9451904,-0.01269531,0.3203125,1.292969,3.977661,-57.69852,12.48627,139.5165,622.52,325.2871,1006.446,300.5177,0,0,151.9012,6,0,0.535244,-12.73498,0
12:0:34:502,-0.1586914,-0.04907227,0.7259521,-0.05566406,0.2568359,1.143555,-1.233673,-67.52304,11.50681,151.9012,548.2118,325.2871,994.0612,275.7483,0,0,151.9012,24,0,-4.093418,-15.40119,0
12:0:34:533,-0.1586914,-0.04907227,0.7259521,-0.006835938,0.1904297,1.081055,-2.609406,-68.7941,1.211243,151.9012,535.8271,325.2871,994.0612,263.3636,0,0,151.9012,24,0,-4.093418,-15.40119,0
12:0:34:565,-0.07922363,0.07434082,0.6176758,-0.02441406,0.1621094,0.984375,-3.386993,-73.38486,-17.86957,151.9012,523.4424,325.2871,994.0612,250.9788,0,0,151.9012,36,0,9.165594,-9.858841,0
12:0:34:597,-0.08959961,0.1191406,0.6070557,-0.008789063,0.1787109,0.9873047,-6.459961,-76.33072,-11.3797,151.9012,486.2883,325.2871,994.0612,238.5941,0,0,151.9012,36,0,14.57778,-10.41111,0
12:0:34:630,-0.07287598,0.07653809,0.565918,-0.046875,0.1679688,0.9873047,-11.13297,-79.38873,6.04126,151.9012,399.5953,312.9024,994.0612,226.2094,0,0,151.9012,94,0,11.01679,-10.40689,0
12:0:34:661,-0.03027344,0.02502441,0.6271973,-0.06347656,0.1318359,1.035156,-11.08063,-79.47098,7.050629,151.9012,325.2871,288.133,994.0612,226.2094,0,0,151.9012,96,0,3.380455,-4.138431,0
12:0:34:694,0.1014404,0.01611328,0.7205811,-0.1210938,0.008789063,1.124023,-12.87506,-72.50259,-6.138458,151.9012,201.44,312.9024,1006.446,226.2094,0,0,151.9012,152,0,1.48711,10.72944,0
12:0:34:726,0.166626,-0.02294922,0.9517822,-0.1884766,-0.140625,1.277344,-16.20972,-69.3399,-1.644897,151.9012,139.5165,312.9024,1006.446,213.8247,0,0,151.9012,140,0,-1.225803,10.17021,0
12:0:34:757,0.2576904,-0.002929688,0.9720459,-0.1953125,-0.1376953,1.274414,-18.47519,-58.92471,4.239349,151.9012,114.7471,312.9024,1018.831,213.8247,0,0,151.9012,138,0,-0.1395838,15.21002,0
12:0:34:789,0.2576904,-0.002929688,0.9720459,-0.2158203,-0.1347656,1.202148,-17.70508,-55.07416,-5.443115,151.9012,114.7471,312.9024,1018.831,226.2094,0,0,151.9012,188,0,-0.1395838,15.21002,0
12:0:34:821,0.2431641,-0.05981445,0.9200439,-0.2285156,-0.1181641,1.116211,-16.59103,-40.32242,-14.99847,151.9012,102.3624,325.2871,1018.831,226.2094,0,0,151.9012,216,0,-3.142014,15.01905,0
12:0:34:853,0.2456055,-0.06286621,0.8466797,-0.203125,-0.2265625,1.039063,-16.31439,-29.31656,-1.413116,164.2859,102.3624,325.2871,1018.831,226.2094,0,0,151.9012,10,0,-3.737105,17.48374,0
12:0:34:885,0.2836914,-0.0625,0.8846436,-0.2353516,-0.2744141,1.042969,-14.93118,-20.74814,-2.115936,164.2859,102.3624,325.2871,1018.831,226.2094,0,0,151.9012,8,0,-3.354536,18.55649,0
12:0:34:917,0.3101807,-0.08642578,0.9677734,-0.3125,-0.1425781,1.104492,-13.63022,-6.489868,-3.678589,164.2859,89.97765,337.6718,1018.831,226.2094,0,0,151.9012,8,0,-3.965398,16.86749,0
12:0:34:949,0.270752,-0.1055908,0.9241943,-0.2851563,-0.2041016,1.052734,-9.443207,11.16287,-14.81155,164.2859,89.97765,337.6718,1031.215,226.2094,0,0,151.9012,72,0,-5.362523,15.75449,0
12:0:34:981,0.2419434,-0.1081543,0.9508057,-0.2626953,-0.1884766,1.092773,-7.723541,23.36502,0.9645081,164.2859,89.97765,337.6718,1031.215,226.2094,0,0,151.9012,128,0,-5.391466,13.4432,0
12:0:35:13,0.2139893,-0.09765625,1.013306,-0.2666016,-0.1289063,1.163086,-6.026306,31.37268,7.289886,164.2859,89.97765,337.6718,1043.6,226.2094,0,0,151.9012,128,0,-4.500226,10.77492,0
12:0:35:45,0.1986084,-0.08752441,1.005859,-0.2666016,-0.06640625,1.227539,-3.155212,41.54114,2.272949,164.2859,89.97765,350.0565,1043.6,226.2094,0,0,151.9012,170,0,-4.136009,10.24125,0
12:0:35:77,0.1102295,-0.05639648,1.021729,-0.2158203,-0.01269531,1.243164,0.4785156,51.72455,-13.46573,164.2859,102.3624,350.0565,1043.6,238.5941,0,0,151.9012,210,0,-2.79746,5.720746,0
12:0:35:109,0.03771973,-0.02856445,1.150757,-0.03125,0.34375,1.636719,0.8673096,55.48538,-2.818756,164.2859,114.7471,350.0565,1055.985,238.5941,0,0,164.2859,232,0,-1.20149,1.597141,0
12:0:35:142,0.1026611,-0.08361816,1.60144,0.08398438,1.648438,1.999023,1.80191,42.49817,0.3289795,151.9012,139.5165,350.0565,1093.139,213.8247,0,0,151.9012,238,0,-1.795617,2.220014,0
12:0:35:173,0.4116211,0.0333252,1.043579,-0.2265625,1.238281,1.449219,-3.147736,37.95227,-3.828125,151.9012,213.8247,362.4412,1105.524,226.2094,0,0,151.9012,220,0,1.272144,20.13994,0
12:0:35:205,-0.0004882813,-0.01428223,0.9554443,-0.05078125,0.3076172,1.171875,-5.17395,35.41763,19.80606,151.9012,250.9788,374.8259,1155.062,226.2094,0,0,151.9012,204,0,-0.89586,-0.03017448,0
12:0:35:237,-0.04125977,-0.05505371,0.8569336,0.0390625,0.1904297,1.107422,-5.891724,34.59518,20.06027,151.9012,275.7483,374.8259,1192.217,226.2094,0,0,151.9012,200,0,-4.060191,-2.992012,0
12:0:35:270,0.1584473,-0.05444336,1.200684,0.1992188,-0.05957031,1.308594,-3.140259,31.85867,33.58582,151.9012,275.7483,399.5953,1241.755,226.2094,0,0,151.9012,230,0,-1.94875,6.045544,0
12:0:35:301,-0.09277344,-0.2004395,0.916626,-0.009765625,0.2382813,1.124023,-3.028107,34.9765,15.5368,164.2859,238.5941,411.98,1254.14,226.2094,0,0,164.2859,226,0,-12.12504,-5.094459,0
12:0:35:333,-0.0526123,-0.1547852,1.06311,0.1572266,0.0546875,1.204102,-1.181335,35.12604,-4.433746,164.2859,213.8247,411.98,1254.14,238.5941,0,0,164.2859,214,0.3096074,-7.455451,-2.344597,0
12:0:35:365,-0.111084,-0.1314697,0.7724609,0.01464844,0.06933594,1.1875,-0.7775879,36.38962,-12.09,164.2859,201.44,411.98,1254.14,238.5941,0,0,164.2859,198,2.002123,-10.52273,-8.673779,0
12:0:35:397,-0.1470947,-0.08654785,0.9711914,-0.1025391,0.1181641,1.149414,-0.6130981,31.3353,-17.36862,164.2859,213.8247,411.98,1266.525,238.5941,0,0,164.2859,194,3.649848,-4.538583,-8.129343,0
12:0:35:429,-0.2490234,-0.06713867,0.8323975,0.04296875,0.1826172,1.042969,-1.809387,28.06793,-11.72363,164.2859,213.8247,411.98,1291.294,250.9788,0,0,164.2859,236,4.724156,-4.077111,-18.14149,0
12:0:35:461,-0.1002197,-0.08789063,0.9615479,-0.05957031,0.06640625,1.175781,-1.906586,25.98938,5.375824,164.2859,226.2094,424.3647,1303.679,250.9788,0,0,164.2859,240,4.724156,-4.901931,-5.653058,0
12:0:35:493,-0.04943848,-0.1031494,0.961792,0.03808594,0.01367188,1.152344,-2.542114,25.68283,10.81146,164.2859,238.5941,411.98,1316.064,250.9788,0,0,164.2859,240,5.254216,-6.042286,-2.752825,0
12:0:35:526,-0.1643066,-0.2165527,0.9451904,0.06152344,-0.04394531,1.144531,-1.540222,25.92209,4.740295,164.2859,263.3636,411.98,1328.448,263.3636,0,0,164.2859,246,6.300419,-11.57088,-8.420474,0
12:0:35:557,-0.3146973,-0.2469482,1.023193,-0.06347656,-0.03320313,1.25293,2.243042,21.27151,-6.497345,164.2859,300.5177,411.98,1340.833,263.3636,0,0,164.2859,250,6.816667,-10.27962,-13.67011,0
12:0:35:589,-0.1516113,-0.2469482,1.023193,-0.09082031,-0.01269531,1.063477,4.007568,21.59302,-18.34061,164.2859,325.2871,424.3647,1340.833,263.3636,0,0,151.9012,250,7.835701,-11.64239,-6.683235,0
12:0:35:621,-0.2109375,-0.2183838,0.979248,-0.09570313,-0.01953125,1.188477,4.530945,20.06027,-21.77246,164.2859,399.5953,399.5953,1353.218,263.3636,0,0,164.2859,252,8.837154,-10.57396,-10.15785,0
12:0:35:653,-0.1766357,-0.1706543,0.9545898,-0.05859375,-0.01953125,1.170898,6.923523,19.08829,-27.12585,164.2859,473.9036,411.98,1353.218,275.7483,0,0,164.2859,42,8.837154,-8.915278,-9.272584,0
12:0:35:685,-0.1928711,-0.08483887,0.9509277,-0.08691406,0.005859375,1.12793,8.00766,18.52753,-23.34259,164.2859,511.0577,411.98,1353.218,275.7483,0,0,164.2859,8,8.837154,-4.42175,-11.03399,0
12:0:35:717,-0.1762695,-0.05639648,0.9729004,-0.05859375,-0.03808594,1.169922,7.245026,16.79291,-18.18359,151.9012,523.4424,399.5953,1353.218,275.7483,0,0,164.2859,8,8.837154,-2.875449,-9.968173,0
12:0:35:749,-0.1945801,-0.03295898,1.041138,-0.1035156,-0.1757813,1.157227,6.123505,14.55734,-12.24701,151.9012,560.5965,411.98,1353.218,263.3636,0,0,164.2859,510,9.331422,-1.47667,-9.882335,0
