TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:0:43:763,-0.04626465,-0.1136475,0.9300537,0.04882813,0.1630859,1.121094,-0.5383301,9.719849,10.27313,176.6706,89.97765,350.0565,994.0612,139.5165,0,0,151.9012,22,7.328408,-7.108882,-2.70659,0
16:0:43:795,0.03112793,-0.3457031,0.8986816,0.0859375,0.1650391,1.139648,-1.188812,7.431946,-6.407623,176.6706,89.97765,362.4412,994.0612,139.5165,0,0,151.9012,22,7.328408,-22.39957,1.546013,0
16:0:43:827,0.01196289,-0.4328613,0.9284668,0.07714844,0.1074219,1.15918,1.75705,8.037567,-15.94055,176.6706,89.97765,362.4412,1018.831,139.5165,0,0,151.9012,510,8.338598,-26.34724,0.5293052,0
16:0:43:859,0.03588867,-0.2160645,0.9443359,0.06152344,0.09667969,1.155273,2.572021,8.366547,-3.663635,176.6706,89.97765,362.4412,1043.6,139.5165,0,0,151.9012,22,8.837154,-13.11122,1.855467,0
16:0:43:891,0.03662109,-0.2069092,0.9460449,0.06152344,0.1210938,1.152344,2.280426,7.828217,0.6430054,176.6706,89.97765,362.4412,1043.6,139.5165,0,0,151.9012,22,8.837154,-12.52189,1.903478,0
16:0:43:923,0.04760742,-0.2813721,0.9321289,0.05566406,0.1289063,1.136719,2.886047,7.798309,2.444916,176.6706,89.97765,362.4412,1031.215,139.5165,0,0,151.9012,510,8.837154,-17.06736,2.370077,0
16:0:43:955,0.06079102,-0.3967285,0.9101563,0.08105469,0.1240234,1.15625,5.532837,9.144135,-3.259888,176.6706,102.3624,374.8259,1043.6,139.5165,0,0,151.9012,510,8.837154,-24.04527,2.840729,0
16:0:43:987,0.01220703,-0.3433838,0.9553223,0.06152344,0.1171875,1.157227,7.566528,10.2507,-9.944153,176.6706,102.3624,374.8259,1043.6,139.5165,0,0,151.9012,510,8.837154,-20.3693,0.5568278,0
16:0:44:93,-0.05090332,0.1540527,1.001343,0.005859375,0.1171875,1.138672,2.721558,3.416901,-9.944153,164.2859,89.97765,387.2106,1093.139,127.1318,0,0,151.9012,26,8.837154,8.318662,-2.519723,0
16:0:44:125,-0.07910156,0.1958008,1.013672,-0.015625,0.08984375,1.12793,-4.42627,2.078552,-1.824341,164.2859,89.97765,387.2106,1105.524,139.5165,0,0,151.9012,26,9.331422,10.03372,-3.699639,0
16:0:44:158,-0.03039551,0.1518555,0.9959717,0,0.1210938,1.128906,-9.151611,1.143951,9.323578,164.2859,89.97765,399.5953,1105.524,139.5165,0,0,151.9012,26,9.821452,8.448654,-1.522208,0
16:0:44:190,0.06970215,-0.1627197,0.8726807,0.03710938,0.265625,1.078125,-14.44519,1.353302,13.63022,164.2859,89.97765,411.98,1117.908,139.5165,0,0,151.9012,76,9.821452,-11.07546,4.312595,0
16:0:44:222,0.02856445,-0.3875732,0.7595215,0.1630859,-0.0859375,0.9589844,-12.97226,0.5383301,24.03046,164.2859,89.97765,424.3647,1142.678,139.5165,0,0,151.9012,16,11.26666,-32.62551,1.69646,0
16:0:44:253,0.1149902,-0.3845215,0.9382324,0.09667969,0.08886719,1.007813,-14.30313,0.3140259,29.26422,164.2859,89.97765,436.7494,1142.678,139.5165,0,0,151.9012,16,12.67564,-21.12398,5.194801,0
16:0:44:285,0.08874512,-0.5372314,1.031372,0.01855469,0.1679688,1.714844,-6.033783,6.74408,-8.052521,164.2859,89.97765,449.1342,1155.062,139.5165,0,0,151.9012,16,13.13749,-24.99282,3.172798,0
16:0:44:812,0.1108398,-0.7495117,1.040161,-0.0859375,0.0078125,1.261719,0.8224487,17.03964,16.90506,127.1318,89.97765,585.3659,1241.755,263.3636,0,0,151.9012,16,14.04981,-32.14429,3.463337,0
16:0:44:844,-0.03979492,-0.5938721,0.864624,0.04980469,0.0234375,1.167969,9.547882,23.65662,-21.68274,139.5165,89.97765,597.7506,1254.14,263.3636,0,0,151.9012,14,14.9473,-37.02536,-1.69922,0
16:0:44:876,-0.2989502,-0.1297607,0.9857178,-0.08691406,-0.1533203,1.170898,13.1517,24.66599,-39.1037,139.5165,89.97765,597.7506,1278.909,250.9788,0,0,151.9012,16,15.83038,-5.831194,-15.18577,0
16:0:44:908,-0.1123047,-0.07067871,0.970459,-0.0625,-0.05078125,1.143555,9.27124,19.37988,5.046844,139.5165,89.97765,597.7506,1278.909,250.9788,0,0,151.9012,12,16.69947,-3.836028,-6.329464,0
16:0:44:940,-0.1608887,0.06921387,0.9449463,-0.05957031,0.0078125,1.139648,8.52356,18.83408,6.684265,139.5165,102.3624,610.1353,1291.294,250.9788,0,0,151.9012,16,18.39738,3.757761,-9.49317,0
16:0:44:972,-0.3438721,0.2000732,1.111694,-0.265625,-0.1660156,1.210938,0.7402039,18.02658,-25.73517,139.5165,89.97765,610.1353,1316.064,250.9788,0,0,151.9012,16,20.4486,7.218068,-13.46732,0
16:0:45:4,-0.1831055,0.04833984,1.001587,-0.0625,0.01367188,1.15625,-5.973969,14.36295,18.71445,139.5165,89.97765,622.52,1316.064,263.3636,0,0,151.9012,12,21.64393,2.333457,-9.878135,0
16:0:45:36,-0.2349854,-0.0534668,0.9423828,-0.06347656,-0.03222656,1.146484,-8.867493,13.18161,9.62265,127.1318,89.97765,610.1353,1340.833,275.7483,0,0,139.5165,12,22.03678,-2.725662,-14.01318,0
16:0:45:74,-0.3635254,-0.1488037,0.9908447,-0.09570313,-0.1191406,1.152344,-10.16846,12.24701,6.684265,114.7471,89.97765,610.1353,1328.448,275.7483,0,0,151.9012,12,22.03678,-6.311838,-17.82466,0
16:0:45:110,-0.2719727,-0.4450684,0.8205566,-0.01464844,-0.06640625,1.112305,-7.125397,10.36285,11.2825,127.1318,89.97765,622.52,1328.448,275.7483,0,0,151.9012,12,22.81443,-25.21243,-13.66811,0
16:0:45:142,-0.369873,-0.3494873,0.9400635,-0.05078125,-0.1376953,1.155273,-2.048645,9.562836,-19.43222,127.1318,89.97765,634.9047,1340.833,275.7483,0,0,151.9012,14,23.96155,-15.57787,-16.69545,0
16:0:45:174,-0.04968262,-0.3005371,0.9256592,-0.0390625,-0.1132813,1.167969,1.016846,8.792725,-3.282318,127.1318,89.97765,634.9047,1316.064,263.3636,0,0,151.9012,14,23.96155,-18.34168,-2.458011,0
16:0:45:206,0.04870605,-0.3164063,0.8908691,-0.04101563,-0.07128906,1.131836,3.18512,10.81146,-3.028107,139.5165,89.97765,634.9047,1316.064,263.3636,0,0,151.9012,12,23.96155,-20.58726,2.512366,0
16:0:45:238,-0.190918,-0.2099609,0.993042,-0.05371094,-0.1083984,1.136719,4.403839,13.5704,-18.25836,139.5165,89.97765,634.9047,1328.448,250.9788,0,0,151.9012,12,24.33897,-10.11398,-9.068933,0
16:0:45:269,-0.3389893,-0.2498779,0.928833,-0.0390625,-0.1640625,1.131836,4.194489,11.22269,-6.863708,139.5165,89.97765,634.9047,1340.833,250.9788,0,0,151.9012,12,24.33897,-11.74634,-16.94491,0
16:0:45:301,-0.4141846,-0.402832,0.9804688,-0.09472656,-0.1416016,1.169922,8.149719,8.104858,-10.16098,139.5165,89.97765,634.9047,1353.218,238.5941,0,0,151.9012,12,24.33897,-16.32328,-16.88938,0
16:0:45:334,-0.3251953,-0.1661377,0.9422607,-0.078125,-0.1328125,1.128906,9.383392,5.31601,-18.36304,139.5165,89.97765,647.2894,1353.218,238.5941,0,0,151.9012,12,24.33897,-7.798629,-17.1469,0
16:0:45:366,-0.2539063,-0.1292725,0.991333,-0.08007813,-0.1259766,1.141602,8.628235,2.960815,-11.26007,139.5165,89.97765,647.2894,1340.833,238.5941,0,0,151.9012,12,23.58169,-5.967718,-12.86186,0
16:0:45:414,-0.02905273,-0.07177734,0.9875488,-0.078125,-0.078125,1.163086,5.17395,5.787048,-2.915955,151.9012,102.3624,634.9047,1303.679,213.8247,0,0,139.5165,12,22.81443,-4.087958,-1.589422,0
16:0:45:446,0.0246582,-0.0982666,0.9727783,-0.08300781,-0.08496094,1.152344,3.484192,9.054413,1.42807,151.9012,89.97765,622.52,1278.909,213.8247,0,0,151.9012,12,22.42693,-5.779002,1.352285,0
16:0:45:478,0.06811523,-0.142334,0.9373779,-0.06152344,-0.0703125,1.163086,2.66922,15.14053,5.368347,151.9012,89.97765,560.5965,1229.371,201.44,0,0,151.9012,10,22.03678,-8.549413,3.816746,0
16:0:45:510,0.008544922,-0.199707,0.9793701,-0.09277344,-0.09570313,1.141602,2.370148,17.82471,5.301056,151.9012,89.97765,523.4424,1216.986,189.0553,0,0,151.9012,10,21.64393,-11.66047,0.4224614,0
16:0:45:542,-0.2286377,-0.25,0.9493408,-0.1005859,-0.1474609,1.139648,3.386993,21.33133,-0.007476807,151.9012,89.97765,473.9036,1192.217,164.2859,0,0,151.9012,12,20.84989,-12.47633,-11.23278,0
16:0:45:573,-0.3538818,-0.1369629,0.9224854,-0.1064453,-0.1533203,1.136719,4.42627,21.16684,-3.633728,151.9012,89.97765,436.7494,1142.678,151.9012,0,0,151.9012,10,20.0444,-6.485274,-19.70757,0
16:0:45:605,-0.4532471,-0.109375,0.9848633,-0.1289063,-0.1572266,1.125977,3.327179,17.94434,0.6878662,151.9012,89.97765,387.2106,1093.139,139.5165,0,0,151.9012,10,18.81377,-4.394618,-22.77917,0
16:0:45:637,-0.4631348,-0.1293945,0.9545898,-0.1162109,-0.1318359,1.118164,2.684174,15.88821,-4.411316,151.9012,89.97765,387.2106,1093.139,127.1318,0,0,151.9012,10,17.9778,-5.378418,-23.99144,0
16:0:45:670,-0.4759521,-0.1630859,0.9882813,-0.1220703,-0.1816406,1.12793,1.749573,12.33673,-8.441315,151.9012,89.97765,387.2106,1080.754,127.1318,0,0,151.9012,10,16.69947,-6.405644,-22.66446,0
16:0:45:702,-0.418335,-0.2030029,0.9526367,-0.1103516,-0.1757813,1.148438,1.495361,8.231964,-5.966492,151.9012,89.97765,387.2106,1068.37,127.1318,0,0,151.9012,10,14.50038,-8.705029,-20.64149,0
16:0:45:733,-0.3717041,-0.2408447,0.9362793,-0.109375,-0.1689453,1.154297,2.377625,5.465546,0.1495361,151.9012,89.97765,374.8259,1055.985,114.7471,0,0,151.9012,8,12.20991,-10.92016,-18.39877,0
16:0:45:765,-0.3182373,-0.3421631,0.935791,-0.1103516,-0.1601563,1.157227,6.026306,5.031891,-2.878571,164.2859,89.97765,350.0565,1006.446,114.7471,0,0,151.9012,8,10.78901,-15.99138,-14.64433,0
16:0:45:797,-0.2668457,-0.4019775,1.004639,-0.1220703,-0.1738281,1.257813,12.65823,5.779572,-6.011353,164.2859,102.3624,275.7483,907.3683,114.7471,0,0,151.9012,8,10.3073,-17.4841,-10.70714,0
16:0:45:829,-0.1368408,-0.3792725,1.443848,-0.3203125,-0.1640625,1.71875,14.54239,9.674988,19.5668,176.6706,89.97765,250.9788,870.2142,127.1318,0,0,139.5165,10,9.331422,-9.688428,-3.178756,0
16:0:45:861,0.04467773,-0.321167,1.740112,-0.2666016,-0.1728516,1.913086,15.15549,9.577789,23.64166,176.6706,102.3624,250.9788,870.2142,127.1318,0,0,151.9012,10,8.837154,-5.967105,0.7642798,0
16:0:45:893,-0.1091309,-0.2318115,1.586304,-0.2001953,0.07910156,1.811523,21.16684,17.17422,-7.267456,176.6706,89.97765,250.9788,882.5989,114.7471,0,0,151.9012,10,7.835701,-5.045712,-2.274041,0
16:0:45:925,-0.34375,-0.1730957,1.272949,-0.05957031,0.08691406,1.545898,22.72202,16.22467,-4.142151,176.6706,89.97765,250.9788,882.5989,102.3624,0,0,151.9012,12,3.649848,-5.036325,-10.85,0
16:0:45:957,-0.383667,-0.06921387,1.171509,0.04199219,0.2265625,1.327148,19.42474,-0.07476807,35.79895,176.6706,89.97765,263.3636,894.9836,89.97765,0,0,151.9012,14,0,-2.257053,-14.90276,0
16:0:45:989,-0.4086914,0.02453613,1.020874,0.09667969,0.2958984,1.191406,17.892,-4.456177,35.86624,176.6706,89.97765,263.3636,894.9836,89.97765,0,0,151.9012,14,0,0.9688517,-20.96329,0
16:0:46:21,-0.3886719,0.08764648,0.7991943,0.1669922,0.3154297,0.9921875,9.450684,-21.4061,19.47708,176.6706,89.97765,263.3636,894.9836,89.97765,0,0,151.9012,16,0,4.876119,-28.15109,0
16:0:46:53,-0.3520508,0.05187988,0.6369629,0.1826172,0.3046875,0.859375,2.041168,-35.38025,17.0845,176.6706,89.97765,263.3636,907.3683,89.97765,0,0,151.9012,510,0,3.916567,-37.57249,0
16:0:46:85,-0.3056641,0.06811523,0.6072998,0.1796875,0.3007813,0.8466797,-2.452393,-44.01596,16.75552,176.6706,89.97765,275.7483,907.3683,89.97765,0,0,151.9012,510,0,5.766731,-34.97567,0
16:0:46:117,-0.225708,0.04724121,0.5151367,0.1630859,0.2734375,0.8398438,-8.344116,-53.16757,-1.181335,176.6706,89.97765,275.7483,907.3683,89.97765,0,0,151.9012,26,0,5.494934,-35.82997,0
16:0:46:149,-0.1621094,0.01086426,0.4390869,0.1083984,0.1748047,0.7822266,-15.35736,-62.4762,-7.910461,176.6706,89.97765,275.7483,907.3683,89.97765,0,0,151.9012,26,0,1.753367,-38.51889,0
16:0:46:181,-0.1195068,0.008056641,0.4338379,0.05859375,0.09667969,0.8193359,-18.69949,-66.64078,-15.65643,176.6706,89.97765,275.7483,907.3683,89.97765,0,0,151.9012,152,0,1.499749,-31.33656,0
16:0:46:214,-0.1140137,-0.009155273,0.4338379,0.03417969,0.046875,0.7871094,-20.93506,-68.67447,-14.31808,176.6706,89.97765,275.7483,907.3683,89.97765,0,0,151.9012,174,0,-1.735102,-30.01343,0
16:0:46:246,-0.1142578,-0.0592041,0.432373,-0.01269531,0.00390625,0.875,-23.3725,-70.25208,-4.942169,176.6706,89.97765,288.133,894.9836,89.97765,0,0,151.9012,186,0,-11.12018,-24.89972,0
16:0:46:278,0.01647949,-0.03674316,0.7337646,-0.06445313,-0.05566406,1.068359,-27.38754,-68.46512,-5.487976,176.6706,89.97765,288.133,870.2142,102.3624,0,0,151.9012,186,0,-3.788425,1.641208,0
16:0:46:310,0.0604248,-0.15625,0.7523193,-0.09765625,-0.05078125,1.100586,-30.44556,-62.38647,-5.136566,176.6706,89.97765,288.133,870.2142,102.3624,0,0,151.9012,186,0,-14.00591,4.78244,0
16:0:46:342,0.03198242,-0.2016602,0.7947998,-0.09472656,-0.03222656,1.107422,-29.58572,-59.55276,1.05423,176.6706,89.97765,288.133,870.2142,102.3624,0,0,151.9012,216,0,-16.90126,2.197782,0
16:0:46:374,0.152832,-0.2631836,1.014038,-0.08691406,-0.07519531,1.25293,-28.62122,-55.32089,12.09,176.6706,89.97765,288.133,870.2142,89.97765,0,0,151.9012,228,0,-12.56189,6.749039,0
16:0:46:406,0.3203125,-0.2143555,1.020996,-0.1083984,0.03027344,1.279297,-28.853,-44.25522,41.1673,176.6706,89.97765,300.5177,870.2142,89.97765,0,0,139.5165,240,0,-8.939196,14.29834,0
16:0:46:438,0.3343506,-0.2158203,0.9299316,-0.09472656,0.07128906,1.234375,-28.2399,-39.03641,25.75012,176.6706,89.97765,300.5177,870.2142,89.97765,0,0,151.9012,240,0,-10.20296,17.1928,0
16:0:46:470,0.2879639,-0.369751,1.016235,-0.05078125,-0.0703125,1.308594,-22.18369,-20.30701,-32.40448,176.6706,89.97765,300.5177,870.2142,102.3624,0,0,151.9012,244,0,-15.64046,11.60294,0
16:0:46:502,0.4044189,-0.4555664,1.126465,0.02441406,-0.05957031,1.311523,-20.47897,-12.96478,18.49014,176.6706,89.97765,300.5177,894.9836,114.7471,0,0,151.9012,248,0,-15.22963,13.19822,0
16:0:46:534,0.2888184,-0.3126221,0.927002,0.09277344,0.1708984,1.112305,-17.70508,-0.4411316,23.3725,176.6706,89.97765,300.5177,907.3683,114.7471,0,0,151.9012,252,0,-15.23143,13.84419,0
16:0:46:566,0.211792,-0.3105469,0.8206787,0.09960938,0.2421875,1.038086,-15.95551,3.289795,5.301056,176.6706,89.97765,300.5177,919.753,127.1318,0,0,151.9012,252,0,-19.32981,12.14607,0
16:0:46:598,0.1643066,-0.434082,0.8653564,0.1054688,0.1630859,1.097656,-10.20584,9.06189,-29.74274,176.6706,89.97765,300.5177,919.753,127.1318,0,0,151.9012,252,0,-25.42494,7.907717,0
16:0:46:630,0.2817383,-0.3682861,0.9173584,0.09667969,0.1044922,1.163086,-7.760925,8.874969,6.370239,176.6706,89.97765,300.5177,919.753,127.1318,0,0,151.9012,252,0,-18.15252,13.10905,0
16:0:46:661,0.239624,-0.3074951,0.8516846,0.1005859,0.2021484,1.060547,-4.830017,16.23215,4.104767,176.6706,89.97765,312.9024,919.753,127.1318,0,0,151.9012,252,0,-17.67453,13.06156,0
16:0:46:694,0.2595215,-0.3275146,0.8295898,0.08984375,0.1992188,1.069336,-3.379517,18.0191,-3.656158,176.6706,89.97765,312.9024,907.3683,127.1318,0,0,151.9012,252,0,-19.06382,14.33252,0
16:0:46:726,0.2618408,-0.3591309,0.9447021,0.05859375,0.109375,1.240234,-0.3962708,24.29214,-6.557159,176.6706,89.97765,300.5177,907.3683,127.1318,0,0,139.5165,254,0,-17.28215,11.8162,0
16:0:46:758,0.2385254,-0.2502441,1.007935,0.06054688,0.1464844,1.193359,-0.1644897,27.05109,14.96109,176.6706,89.97765,300.5177,907.3683,127.1318,0,0,151.9012,252,0,-11.2815,10.66849,0
16:0:46:790,0.1988525,-0.2171631,0.9588623,0.03710938,0.1484375,1.138672,0.07476807,29.10721,20.06027,176.6706,89.97765,312.9024,907.3683,127.1318,0,0,151.9012,240,0,-10.98981,9.923851,0
16:0:46:822,0.2049561,-0.2774658,0.9499512,-0.0390625,0.08105469,1.180664,1.375732,33.51105,24.14261,176.6706,89.97765,312.9024,894.9836,127.1318,0,0,151.9012,232,0,-14.06668,9.854529,0
16:0:46:854,0.1722412,-0.2896729,1.005493,-0.05957031,0.1318359,1.246094,5.951538,40.12054,26.71463,176.6706,89.97765,300.5177,894.9836,127.1318,0,0,151.9012,222,0,-13.75601,7.543391,0
16:0:46:886,0.03894043,-0.2763672,0.8905029,-0.03515625,0.1962891,1.167969,10.37781,45.06271,4.620667,176.6706,89.97765,300.5177,907.3683,127.1318,0,0,151.9012,208,0,-18.37637,2.085482,0
16:0:46:918,-0.03466797,-0.3012695,0.8856201,-0.02832031,0.1806641,1.130859,12.91245,45.25711,-1.816864,176.6706,89.97765,300.5177,907.3683,127.1318,0,0,151.9012,206,0,-20.19627,-1.829096,0
16:0:46:950,-0.06762695,-0.2313232,0.880127,-0.02246094,0.1542969,1.133789,15.7312,42.33368,12.13486,176.6706,89.97765,300.5177,894.9836,127.1318,0,0,151.9012,194,0,-15.35755,-3.846046,0
16:0:47:26,0.1677246,-0.2841797,1.136841,0.7490234,0.609375,1.402344,15.0882,21.35376,-14.59473,176.6706,89.97765,300.5177,907.3683,114.7471,0,0,151.9012,24,0,-11.01357,6.07255,0
16:0:47:57,0.1331787,-0.2891846,1.03833,0.1748047,-0.2119141,1.355469,9.450684,18.93875,3.013153,176.6706,89.97765,300.5177,919.753,114.7471,0,0,151.9012,24,0,-13.42731,5.563159,0
16:0:47:89,0.07470703,-0.3421631,1.003174,0.06542969,0.0234375,1.227539,12.37411,24.31458,-15.20035,176.6706,89.97765,300.5177,932.1377,114.7471,0,0,151.9012,76,0,-17.56287,3.170902,0
16:0:47:121,-0.05773926,-0.3596191,0.9455566,0.09667969,0.0546875,1.136719,14.6022,24.56131,-6.430054,176.6706,89.97765,300.5177,944.5224,114.7471,0,0,139.5165,24,0,-20.69777,-2.636906,0
16:0:47:153,-0.03442383,-0.4084473,0.894165,0.1103516,0.05859375,1.058594,15.97794,24.52393,-6.916046,176.6706,89.97765,300.5177,956.9071,114.7471,0,0,151.9012,22,0,-26.09429,-1.632319,0
16:0:47:185,-0.2679443,-0.1646729,0.8110352,0.2568359,0.1054688,0.9296875,15.67886,25.60806,-52.65167,176.6706,89.97765,325.2871,994.0612,114.7471,0,0,151.9012,510,0,-10.0866,-18.04497,0
16:0:47:217,-0.189209,-0.04443359,1.196655,-0.07519531,-0.01660156,1.194336,11.66382,25.8548,-103.2547,176.6706,89.97765,350.0565,1043.6,127.1318,0,0,151.9012,16,0,-1.569968,-7.302885,0
16:0:47:249,-0.175293,0.07751465,0.9056396,-0.1523438,0.4404297,1.288086,9.151611,22.97623,-19.46213,176.6706,89.97765,399.5953,1080.754,139.5165,0,0,151.9012,16,0,4.452461,-11.04908,0
16:0:47:282,-0.03930664,0.1437988,1.013428,0.2021484,0.02246094,1.261719,6.78894,14.96857,8.815155,176.6706,89.97765,411.98,1093.139,151.9012,0,0,151.9012,16,0.878841,7.680142,-1.922781,0
16:0:47:313,-0.1513672,0.00390625,0.9217529,0.05566406,0.03808594,1.202148,-1.480408,14.61716,-2.661743,176.6706,89.97765,461.5189,1142.678,151.9012,0,0,151.9012,16,2.556271,0.2235879,-10.05637,0
16:0:47:345,-0.4395752,0.02099609,0.3015137,0.1171875,-0.1552734,0.7900391,-4.859924,12.54608,-22.99118,176.6706,102.3624,473.9036,1179.832,164.2859,0,0,151.9012,16,5.779624,2.266527,-75.7171,0
16:0:47:377,0.0456543,-0.170166,1.330078,-0.3828125,-0.1601563,1.388672,-15.55176,2.960815,16.03775,164.2859,89.97765,511.0577,1229.371,164.2859,0,0,151.9012,16,7.835701,-5.356829,1.348606,0
16:0:47:409,-0.2198486,-0.1088867,1.507568,-0.3720703,0.4443359,1.393555,-12.59842,6.093597,23.08838,164.2859,89.97765,523.4424,1229.371,164.2859,0,0,151.9012,16,8.338598,-2.501307,-5.273994,0
16:0:47:441,-0.1342773,-0.140625,1.002808,0.1005859,-0.1972656,1.147461,-12.01523,8.000183,6.751556,164.2859,102.3624,535.8271,1216.986,164.2859,0,0,151.9012,16,9.821452,-7.032819,-6.681468,0
16:0:47:473,-0.1705322,-0.3662109,0.9117432,-0.03222656,0.006835938,1.172852,-12.61337,6.04126,13.83209,164.2859,102.3624,535.8271,1192.217,164.2859,0,0,151.9012,16,11.26666,-20.07989,-8.104908,0
16:0:47:505,-0.1835938,-0.5009766,0.9294434,0.05273438,-0.03125,1.160156,-9.473114,6.108551,12.79282,176.6706,102.3624,548.2118,1179.832,164.2859,0,0,151.9012,16,14.04982,-25.56077,-7.661241,0
16:0:47:537,-0.09997559,-0.5631104,0.9331055,0.01855469,-0.0234375,1.171875,-3.125305,8.3815,-8.777771,176.6706,102.3624,523.4424,1130.293,176.6706,0,0,151.9012,16,15.83038,-30.11933,-3.988658,0
16:0:47:569,-0.0736084,-0.4693604,0.9931641,0.03027344,-0.03027344,1.171875,3.125305,9.570313,-15.46951,176.6706,102.3624,498.673,1080.754,189.0553,0,0,151.9012,16,15.83038,-23.88375,-2.894662,0
16:0:47:601,-0.003540039,-0.3417969,0.9302979,0.006835938,-0.01757813,1.169922,8.91983,11.24512,-15.64148,176.6706,102.3624,461.5189,1018.831,189.0553,0,0,151.9012,16,15.83038,-21.47094,-0.1680087,0
16:0:47:633,0.01818848,-0.2666016,0.9262695,0.01855469,-0.01953125,1.162109,11.39465,12.15729,-10.65445,176.6706,102.3624,436.7494,994.0612,189.0553,0,0,151.9012,16,15.83038,-16.9241,0.9265993,0
16:0:47:665,0.03588867,-0.1999512,0.9356689,-0.01269531,0.00390625,1.148438,11.46194,14.81155,-7.132874,189.0553,102.3624,399.5953,944.5224,164.2859,0,0,151.9012,14,15.83038,-12.37449,1.911339,0
16:0:47:697,0.03283691,-0.1854248,0.9718018,-0.01269531,-0.009765625,1.157227,9.218903,18.35556,-13.09937,189.0553,102.3624,387.2106,956.9071,164.2859,0,0,151.9012,16,13.59553,-10.74382,1.664762,0
16:0:47:729,0.02392578,-0.2244873,0.9486084,-0.02441406,-0.046875,1.132813,9.024506,20.00046,-15.77606,189.0553,102.3624,387.2106,956.9071,164.2859,0,0,151.9012,16,10.3073,-13.65861,1.219056,0
16:0:47:777,-0.0916748,-0.2965088,0.8862305,-0.02441406,-0.08691406,1.147461,11.59653,23.13324,-14.58725,176.6706,102.3624,387.2106,981.6765,164.2859,0,0,151.9012,16,7.328401,-18.67854,-4.843329,0
16:0:47:809,-0.2553711,-0.2937012,0.9029541,0.03027344,-0.1318359,1.139648,12.83768,23.16315,-11.38718,176.6706,102.3624,387.2106,994.0612,164.2859,0,0,151.9012,16,6.300419,-15.3394,-12.96723,0
16:0:47:841,-0.305542,-0.1448975,0.9337158,0.005859375,-0.1328125,1.121094,14.56482,23.14819,-34.30359,176.6706,102.3624,387.2106,1043.6,164.2859,0,0,151.9012,10,6.300419,-7.016057,-16.72639,0
