TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:32:20:168,0.02270508,-0.342041,0.9818115,-0.1269531,-0.015625,1.172852,4.082336,11.22269,-14.87885,176.6706,89.97765,288.133,845.4448,102.3624,0,0,164.2859,6,0,-19.11969,0.9960024,0
12:32:20:200,-0.03063965,-0.3082275,0.9870605,-0.1601563,0.01660156,1.112305,8.531036,16.5387,-24.29214,176.6706,89.97765,275.7483,845.4448,102.3624,0,0,164.2859,18,0,-17.05161,-1.368551,0
12:32:20:233,-0.06677246,-0.2021484,1.089478,-0.1347656,0.5761719,1.349609,15.13306,19.75372,-55.05173,176.6706,89.97765,275.7483,845.4448,102.3624,0,0,164.2859,28,0,-9.159377,-2.752006,0
12:32:20:265,-0.1607666,-0.1612549,1.234985,-0.171875,0.3447266,1.507813,16.13495,20.82291,-65.29495,176.6706,89.97765,263.3636,845.4448,102.3624,0,0,164.2859,8,0,-5.463492,-5.44548,0
12:32:20:296,-0.1136475,-0.02954102,1.325928,0.006835938,0.4511719,1.584961,15.74615,16.81534,-96.86951,164.2859,89.97765,263.3636,845.4448,102.3624,0,0,151.9012,12,0,-0.9042081,-3.637657,0
12:32:20:328,-0.2537842,0.01586914,1.080566,0.1748047,0.546875,1.333984,6.557159,-6.056213,-44.0683,164.2859,89.97765,250.9788,845.4448,102.3624,0,0,164.2859,14,0,0.6396454,-12.10302,0
12:32:20:360,-0.2329102,0.01220703,0.8843994,0.1875,0.6591797,1.117188,3.39447,-28.39691,15.40222,164.2859,89.97765,263.3636,845.4448,102.3624,0,0,151.9012,6,0,0.6889928,-16.34121,0
12:32:20:392,-0.1595459,0.006469727,0.8154297,0.1435547,0.6777344,1.108398,0.6729126,-40.06073,23.75381,164.2859,89.97765,263.3636,845.4448,102.3624,0,0,151.9012,6,0,0.4495976,-13.36745,0
12:32:20:424,-0.09460449,0.005615234,0.807251,0.1689453,0.6396484,1.110352,0.194397,-51.96381,-9.899292,164.2859,89.97765,263.3636,833.0601,102.3624,0,0,164.2859,6,0,0.4311148,-8.190651,0
12:32:20:456,-0.08422852,0.0007324219,0.7315674,0.109375,0.421875,1.078125,-0.09719849,-60.94345,-54.00497,164.2859,89.97765,263.3636,833.0601,102.3624,0,0,151.9012,6,0,0.06774839,-8.931843,0
12:32:20:488,-0.0802002,0.01867676,0.6988525,0.07128906,0.4121094,1.077148,0.09719849,-64.13605,-56.56204,176.6706,89.97765,275.7483,833.0601,102.3624,0,0,164.2859,6,0,1.88133,-8.987647,0
12:32:20:520,-0.05419922,0.04956055,0.7138672,0.02734375,0.2636719,1.09668,-2.145844,-73.44467,-46.8721,176.6706,89.97765,275.7483,833.0601,89.97765,0,0,164.2859,6,0,5.023593,-5.5363,0
12:32:20:552,0.05358887,0.01916504,0.6883545,0.01855469,0.05859375,1.112305,-6.542206,-78.06534,-14.85641,176.6706,102.3624,263.3636,833.0601,89.97765,0,0,164.2859,6,0,2.081058,6.203705,0
12:32:20:584,0.1551514,-0.08544922,0.7091064,-0.1162109,0.1279297,1.109375,-9.817047,-78.95508,16.5387,176.6706,102.3624,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-7.399324,14.77458,0
12:32:20:617,0.1950684,-0.1168213,0.6959229,-0.125,0.1123047,1.077148,-10.43015,-77.70645,20.62103,176.6706,102.3624,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-9.756797,17.97839,0
12:32:20:648,0.286499,-0.1420898,0.7619629,-0.1142578,0.0703125,1.049805,-9.764709,-67.57538,5.914154,176.6706,102.3624,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-9.30637,21.62541,0
12:32:20:680,0.3826904,-0.1696777,0.777832,-0.1640625,0.1289063,1.046875,-7.073059,-55.71716,-16.38916,176.6706,102.3624,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-9.74761,26.28868,0
12:32:20:712,0.40625,-0.1380615,0.8643799,-0.1660156,0.03417969,1.073242,-4.852448,-46.5506,-25.76508,176.6706,89.97765,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-6.82579,24.65174,0
12:32:20:744,0.4602051,-0.1641846,0.8762207,-0.1552734,-0.04003906,1.066406,-1.80191,-33.25684,-31.60446,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-7.615526,26.28063,0
12:32:20:775,0.5327148,-0.1228027,0.831543,-0.1445313,-0.05566406,1.018555,-0.9869385,-13.07693,-13.47321,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-5.728428,33.19378,0
12:32:20:807,0.4995117,-0.1066895,0.8129883,-0.1181641,-0.140625,0.9755859,-1.315918,1.099091,-0.08972168,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-5.25284,33.05251,0
12:32:20:839,0.4937744,-0.1043701,0.8337402,-0.1425781,-0.05566406,1.018555,-1.226196,11.52176,3.618774,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-5.016982,31.69987,0
12:32:20:871,0.411377,-0.09118652,0.9055176,-0.1396484,-0.0234375,1.083984,-0.8822632,26.42303,3.04306,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-4.235294,24.29883,0
12:32:20:904,0.2974854,-0.09423828,1.076294,-0.1425781,-0.0078125,1.19043,-1.413116,43.71689,-8.538513,176.6706,102.3624,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-3.703521,13.35943,0
12:32:20:936,0.2789307,-0.08068848,1.070557,-0.1337891,-0.02636719,1.335938,-2.362671,54.75266,-10.56473,176.6706,102.3624,275.7483,845.4448,102.3624,0,0,164.2859,6,0,-3.240776,12.80946,0
12:32:20:968,0.1851807,-0.09594727,1.085083,-0.1337891,-0.006835938,1.344727,-3.506622,60.57709,-6.594543,176.6706,89.97765,275.7483,845.4448,89.97765,0,0,164.2859,6,0,-4.027867,8.274384,0
12:32:20:999,0.07470703,-0.1019287,1.017334,-0.1162109,0.0546875,1.319336,-4.231873,66.43143,-3.409424,176.6706,102.3624,275.7483,833.0601,102.3624,0,0,164.2859,6,0,-5.248149,3.759577,0
12:32:21:31,-0.05603027,-0.1405029,1.274902,0.2490234,1.480469,1.959961,-1.667328,64.41269,-5.674896,176.6706,102.3624,275.7483,833.0601,89.97765,0,0,164.2859,6,0,-4.776695,-1.817351,0
12:32:21:63,0.5301514,-0.07702637,0.9440918,0.2373047,1.123047,1.449219,-1.727142,45.48889,-5.480499,176.6706,102.3624,275.7483,833.0601,102.3624,0,0,164.2859,6,0,-3.10172,28.70014,0
12:32:21:95,0.2000732,-0.1671143,1.436157,-0.07519531,1.196289,1.585938,1.607513,35.26062,-6.908569,176.6706,102.3624,275.7483,845.4448,102.3624,0,0,164.2859,6,0,-4.224123,5.127563,0
12:32:21:127,0.0001220703,-0.1654053,0.8028564,0.1992188,0.6494141,1.073242,1.61499,42.21405,-2.026215,176.6706,102.3624,275.7483,857.8295,102.3624,0,0,164.2859,6,0,-14.38952,0.008634881,0
12:32:21:159,0.118042,-0.1188965,0.8552246,0.05761719,0.1962891,1.132813,1.248627,38.06442,5.069275,176.6706,102.3624,263.3636,882.5989,102.3624,0,0,164.2859,6,0,-7.967846,7.90346,0
12:32:21:191,0.05334473,-0.1064453,1.024536,0.03027344,0.3964844,1.1875,2.086029,39.47754,1.26358,176.6706,102.3624,263.3636,882.5989,102.3624,0,0,164.2859,6,0,-5.51218,2.641821,0
12:32:21:224,0.1140137,-0.1317139,0.87854,-0.03515625,0.1875,1.162109,4.007568,43.47015,-1.547699,176.6706,102.3624,275.7483,907.3683,114.7471,0,0,164.2859,6,0,-8.45718,7.191836,0
12:32:21:256,0.03015137,-0.0715332,0.8387451,-0.05078125,0.2373047,1.121094,4.530945,44.60663,-5.061798,176.6706,102.3624,288.133,907.3683,114.7471,0,0,164.2859,6,0,-5.568957,2.227892,0
12:32:21:287,-0.02636719,0.0144043,0.9061279,-0.04101563,0.0078125,1.233398,2.781372,43.40286,-15.46951,176.6706,102.3624,275.7483,919.753,127.1318,0,0,164.2859,6,0,0.9737926,-1.807633,0
12:32:21:320,0.05236816,-0.03771973,0.9890137,0.05371094,0.453125,0.8232422,2.056122,46.93192,-21.62292,176.6706,102.3624,288.133,919.753,127.1318,0,0,164.2859,6,0,-2.096247,2.950995,0
12:32:21:351,0.03234863,0.04748535,0.9755859,-0.0078125,0.09667969,1.210938,0.500946,49.99741,-12.8302,176.6706,102.3624,288.133,944.5224,127.1318,0,0,164.2859,6,0.878841,2.762479,1.854178,0
12:32:21:383,-0.05773926,-0.03283691,0.8907471,-0.1132813,0.09667969,1.154297,-1.652374,48.38989,6.729126,176.6706,102.3624,288.133,956.9071,114.7471,0,0,164.2859,16,1.443,-2.209294,-3.99731,0
12:32:21:415,-0.09448242,-0.04968262,0.8636475,-0.1445313,0.06347656,1.141602,-1.809387,49.60861,0.3887939,176.6706,102.3624,288.133,956.9071,114.7471,0,0,164.2859,16,2.002123,-3.383387,-6.772766,0
12:32:21:447,-0.1343994,-0.09851074,1.019043,-0.2099609,-0.078125,1.186523,-1.323395,48.50952,5.420685,164.2859,102.3624,275.7483,956.9071,114.7471,0,0,151.9012,6,2.55627,-4.801162,-6.741621,0
12:32:21:479,-0.1182861,-0.09887695,0.8343506,-0.1337891,-0.0234375,1.175781,-0.2616882,52.18811,-0.2018738,164.2859,102.3624,275.7483,956.9071,114.7471,0,0,151.9012,6,2.55627,-6.922218,-8.462628,0
12:32:21:511,-0.2177734,-0.09082031,0.7885742,-0.2587891,0.02734375,1.09375,0.6355286,53.40683,-9.278717,164.2859,102.3624,275.7483,956.9071,114.7471,0,0,151.9012,6,2.55627,-6.173567,-16.9918,0
12:32:21:543,-0.3027344,-0.1307373,0.7669678,-0.3251953,-0.02441406,1.081055,2.848663,52.09839,-10.75912,164.2859,102.3624,275.7483,956.9071,114.7471,0,0,151.9012,6,2.55627,-8.347739,-22.83415,0
12:32:21:575,-0.3376465,-0.09375,0.9353027,-0.2675781,-0.078125,1.083984,1.099091,50.99182,-16.42654,164.2859,89.97765,275.7483,944.5224,114.7471,0,0,151.9012,6,3.105495,-4.421516,-19.21924,0
12:32:21:608,-0.3925781,-0.04858398,0.8172607,-0.2734375,-0.1328125,1.232422,-0.05233765,48.79364,-19.74625,164.2859,89.97765,263.3636,956.9071,102.3624,0,0,151.9012,6,3.649848,-2.623036,-28.71884,0
12:32:21:640,-0.5770264,-0.0135498,0.8452148,-0.2910156,-0.1914063,1.018555,0.8224487,45.79544,-13.32367,164.2859,89.97765,263.3636,956.9071,102.3624,0,0,151.9012,6,3.649848,-0.6011379,-38.40338,0
12:32:21:672,-0.729126,0.006103516,1.218262,-0.4052734,-0.3066406,1.235352,-2.243042,37.35413,-11.21521,164.2859,89.97765,263.3636,969.2918,102.3624,0,0,151.9012,6,3.649848,0.1580024,-26.07062,0
12:32:21:704,-0.7194824,-0.01086426,0.9318848,-0.4052734,-0.2548828,1.107422,-5.039368,31.76147,1.682281,164.2859,89.97765,275.7483,969.2918,114.7471,0,0,151.9012,6,3.649848,-0.3920081,-39.29241,0
12:32:21:736,-0.8103027,-0.06237793,1.082275,-0.3359375,-0.1601563,1.086914,-5.031891,25.97443,-23.47717,164.2859,102.3624,275.7483,969.2918,114.7471,0,0,164.2859,10,3.649848,-1.802973,-33.29723,0
12:32:21:768,-0.6790771,0.02246094,0.9018555,-0.2939453,-0.3515625,1.155273,-5.196381,23.48465,-28.97263,164.2859,89.97765,275.7483,969.2918,114.7471,0,0,164.2859,8,3.649848,0.8622368,-39.09329,0
12:32:21:800,-0.4698486,-0.01403809,0.897583,-0.3378906,-0.2587891,1.104492,-10.37033,18.49762,-20.85281,176.6706,89.97765,275.7483,969.2918,114.7471,0,0,164.2859,6,3.105495,-0.630567,-29.82136,0
12:32:21:832,-0.4176025,-0.07824707,0.9342041,-0.2851563,-0.2265625,1.092773,-11.88812,17.77237,-13.68256,176.6706,89.97765,263.3636,932.1377,114.7471,0,0,164.2859,6,2.55627,-3.470205,-23.70756,0
12:32:21:864,-0.3782959,-0.09655762,0.991333,-0.2382813,-0.2783203,1.131836,-11.56662,18.02658,-15.0882,176.6706,89.97765,250.9788,907.3683,114.7471,0,0,164.2859,6,2.002123,-4.058002,-19.31564,0
12:32:21:895,-0.2613525,-0.2249756,0.934082,-0.1796875,-0.2802734,1.155273,-9.211426,20.87524,-0.7925415,176.6706,89.97765,250.9788,857.8295,114.7471,0,0,164.2859,6,1.443,-11.2226,-13.3948,0
12:32:21:927,-0.2321777,-0.3439941,1.081665,-0.06933594,-0.0625,1.291992,-1.824341,27.84363,-1.188812,176.6706,89.97765,238.5941,808.2906,114.7471,0,0,164.2859,6,0.3096074,-13.78406,-8.718643,0
12:32:21:959,-0.18396,-0.3342285,1.250732,-0.3994141,-0.1259766,1.505859,-6.878662,35.52979,-8.127289,176.6706,89.97765,238.5941,808.2906,114.7471,0,0,164.2859,6,0,-10.82289,-5.534367,0
12:32:21:992,-0.1450195,-0.1513672,1.501099,-0.2626953,-0.1660156,1.771484,-0.8448792,35.53726,-36.55411,176.6706,89.97765,238.5941,808.2906,102.3624,0,0,164.2859,6,0,-3.611372,-3.451191,0
12:32:22:24,-0.4250488,-0.1574707,1.366211,-0.1650391,0.234375,1.581055,-2.915955,31.91101,-9.517975,176.6706,89.97765,250.9788,820.6754,89.97765,0,0,164.2859,8,0,-3.931017,-11.86,0
12:32:22:56,-0.4534912,-0.21875,1.080566,-0.08007813,0.2890625,1.333984,-3.573914,14.0863,68.95111,164.2859,89.97765,238.5941,820.6754,89.97765,0,0,164.2859,6,0,-7.684958,-18.11323,0
12:32:22:87,-0.4534912,-0.21875,1.080566,-0.09472656,0.5556641,1.246094,-1.973877,0.8299255,101.7519,164.2859,89.97765,238.5941,820.6754,77.59294,0,0,164.2859,6,0,-7.684958,-18.11323,0
12:32:22:120,-0.4383545,-0.1442871,0.9711914,0.04589844,0.6884766,1.152344,1.181335,-16.17981,79.7551,164.2859,89.97765,238.5941,820.6754,77.59294,0,0,151.9012,6,0,-5.962201,-21.95361,0
12:32:22:151,-0.5006104,-0.1434326,0.8605957,0.1240234,0.71875,1.069336,5.816956,-42.48322,49.30954,164.2859,89.97765,238.5941,833.0601,89.97765,0,0,151.9012,6,0,-6.591655,-29.52133,0
12:32:22:183,-0.4871826,-0.07446289,0.8011475,0.1337891,0.7021484,1.071289,5.831909,-49.63104,47.04407,164.2859,89.97765,238.5941,833.0601,89.97765,0,0,151.9012,6,0,-3.773396,-34.22109,0
12:32:22:214,-0.4006348,0.008422852,0.7260742,0.1005859,0.5273438,1.139648,3.087921,-75.47089,32.54654,164.2859,89.97765,250.9788,833.0601,89.97765,0,0,164.2859,6,0,0.5201239,-36.79656,0
12:32:22:246,-0.3057861,0.00378418,0.6724854,0.01855469,0.3710938,1.146484,-0.09719849,-89.22073,13.88443,176.6706,89.97765,250.9788,833.0601,102.3624,0,0,164.2859,6,0,0.286028,-33.84395,0
12:32:22:279,-0.2817383,-0.002563477,0.5809326,-0.0390625,0.2490234,1.135742,-2.093506,-100.1369,-16.09756,176.6706,89.97765,250.9788,820.6754,102.3624,0,0,151.9012,6,0,-0.2371941,-39.64275,0
12:32:22:310,-0.3026123,0.003173828,0.6455078,-0.0625,0.1523438,1.148438,-2.594452,-104.0398,-22.31079,176.6706,89.97765,250.9788,820.6754,102.3624,0,0,164.2859,14,0,0.2528119,-35.78239,0
12:32:22:342,-0.2850342,0.007202148,0.6702881,-0.1220703,0.07128906,1.210938,-2.878571,-108.1445,-18.33313,176.6706,89.97765,263.3636,820.6754,102.3624,0,0,164.2859,12,0,0.5619339,-31.98092,0
12:32:22:375,-0.2845459,-0.06237793,0.7438965,-0.2070313,-0.2363281,1.541992,-6.213226,-110.4773,-13.82462,176.6706,89.97765,250.9788,820.6754,102.3624,0,0,164.2859,6,0,-4.257421,-24.80191,0
12:32:22:407,-0.2987061,-0.08935547,1.057251,-0.3955078,0.1875,1.194336,-3.925323,-112.1222,-17.03217,176.6706,89.97765,250.9788,820.6754,114.7471,0,0,164.2859,6,0,-3.609579,-13.89867,0
12:32:22:439,-0.196167,-0.04382324,0.9720459,0.7431641,0.7773438,1.304688,-14.28818,-97.21344,-6.676788,176.6706,89.97765,250.9788,820.6754,114.7471,0,0,164.2859,6,0,-2.199443,-11.22229,0
12:32:22:471,-0.04370117,-0.1276855,0.9915771,0.1259766,0.4589844,1.268555,-14.43024,-94.6489,11.45447,176.6706,89.97765,250.9788,820.6754,127.1318,0,0,164.2859,6,0,-7.087644,-2.252748,0
12:32:22:503,0.3752441,-0.09216309,1.2677,-0.3134766,-0.2939453,1.608398,-17.54807,-84.944,35.76904,176.6706,89.97765,238.5941,820.6754,139.5165,0,0,164.2859,6,0,-2.661926,12.4529,0
12:32:22:536,0.4320068,-0.1195068,1.26001,-0.3115234,-0.2851563,1.530273,-20.26962,-73.29514,40.40466,176.6706,89.97765,238.5941,820.6754,139.5165,0,0,164.2859,6,0,-3.386391,14.20114,0
12:32:22:567,0.3377686,-0.1860352,1.043091,-0.2285156,-0.2207031,1.291992,-21.08459,-52.97318,36.427,176.6706,89.97765,250.9788,833.0601,139.5165,0,0,164.2859,6,0,-7.433792,14.84807,0
12:32:22:599,0.1799316,-0.2272949,0.8167725,-0.1728516,-0.1455078,1.09375,-19.49951,-32.09793,29.29413,176.6706,89.97765,250.9788,845.4448,139.5165,0,0,164.2859,6,0,-15.02075,11.37454,0
12:32:22:631,0.1434326,-0.196167,0.7229004,-0.1572266,-0.1181641,0.9902344,-18.16864,-24.73328,29.02496,176.6706,89.97765,250.9788,845.4448,139.5165,0,0,164.2859,6,0,-16.41166,11.28557,0
12:32:22:663,0.1253662,-0.1868896,0.7590332,-0.1269531,-0.1064453,0.9023438,-15.90317,-13.59283,12.22458,176.6706,89.97765,250.9788,845.4448,139.5165,0,0,164.2859,6,0,-14.91797,9.330472,0
12:32:22:695,0.2565918,-0.1619873,0.7886963,-0.1845703,-0.1650391,0.9150391,-12.72552,2.048645,-28.06793,176.6706,89.97765,250.9788,833.0601,151.9012,0,0,164.2859,6,0,-10.44591,18.12189,0
12:32:22:727,0.3638916,-0.2564697,0.8037109,-0.2382813,-0.2978516,0.9824219,-7.63382,26.35574,-60.09857,176.6706,89.97765,250.9788,808.2906,164.2859,0,0,164.2859,6,0,-14.25012,21.96123,0
12:32:22:759,0.3708496,-0.2626953,0.8596191,-0.2578125,-0.3369141,1.058594,-6.818848,31.93344,-50.95444,176.6706,89.97765,250.9788,808.2906,151.9012,0,0,164.2859,6,0,-13.31716,20.31668,0
12:32:22:791,0.2501221,-0.2199707,0.9030762,-0.2578125,-0.3095703,1.109375,-5.428162,52.72644,-25.67535,176.6706,89.97765,263.3636,820.6754,151.9012,0,0,164.2859,6,0,-11.66294,13.5793,0
12:32:22:823,0.09521484,-0.2075195,0.8441162,-0.2539063,-0.2314453,1.09668,-4.411316,65.07813,-3.895416,176.6706,89.97765,263.3636,820.6754,139.5165,0,0,164.2859,6,0,-14.40834,5.908426,0
12:32:22:854,0.4013672,-0.4951172,1.641235,-0.1630859,1.424805,1.999023,-5.981445,54.34891,14.68445,176.6706,89.97765,263.3636,820.6754,102.3624,0,0,164.2859,6,0,-9.088722,7.174032,0
12:32:22:887,0.838623,0.1247559,1.732422,-0.03222656,1.999023,1.999023,2.729034,56.79382,11.75354,176.6706,89.97765,263.3636,833.0601,102.3624,0,0,164.2859,6,0,1.860844,15.01715,0
12:32:22:918,-0.04016113,-0.244751,0.7983398,0.04980469,1.063477,1.12793,5.630035,65.33234,-30.82687,176.6706,89.97765,263.3636,833.0601,102.3624,0,0,164.2859,6,0,-19.86235,-2.606827,0
12:32:22:950,0.07067871,-0.1948242,0.8099365,-0.001953125,0.2431641,1.070313,1.05423,60.98083,0.6280518,176.6706,89.97765,263.3636,833.0601,102.3624,0,0,164.2859,6,0,-15.00824,4.748723,0
12:32:22:982,0.02929688,-0.1676025,0.8740234,0.0859375,0.1171875,1.155273,1.861725,59.15649,7.790833,176.6706,89.97765,263.3636,845.4448,102.3624,0,0,164.2859,6,0,-11.93085,1.801395,0
12:32:23:14,0.03662109,-0.1478271,0.8601074,0.03027344,0.1630859,1.136719,2.609406,59.00696,23.38745,176.6706,89.97765,263.3636,845.4448,102.3624,0,0,164.2859,6,0,-10.78005,2.362569,0
12:32:23:46,-0.05541992,-0.145752,0.6467285,0.1367188,0.03710938,0.9921875,1.59256,55.32089,10.51239,164.2859,89.97765,263.3636,870.2142,114.7471,0,0,164.2859,6,0,-17.10328,-5.611901,0
12:32:23:78,-0.03527832,0.02233887,1.125854,-0.1103516,-0.08007813,1.25293,1.136475,58.29666,-25.76508,164.2859,89.97765,275.7483,932.1377,114.7471,0,0,151.9012,6,0,0.9823236,-1.566645,0
12:32:23:110,-0.2900391,-0.2044678,0.7648926,0.006835938,0.109375,1.054688,0.2018738,60.18082,-16.52374,164.2859,89.97765,263.3636,956.9071,127.1318,0,0,151.9012,6,0,-13.15127,-20.17118,0
12:32:23:142,-0.2521973,-0.2429199,0.9016113,0.07128906,0.04980469,1.234375,0.2542114,47.91138,44.71878,151.9012,89.97765,275.7483,1006.446,127.1318,0,0,151.9012,6,0,-12.84782,-13.43413,0
12:32:23:174,-0.4475098,-0.1191406,0.7401123,-0.2587891,-0.390625,1.31543,3.147736,51.31332,-33.48862,151.9012,89.97765,275.7483,1043.6,127.1318,0,0,151.9012,6,0.8788408,-6.826174,-33.86251,0
12:32:23:207,-0.6357422,-0.02258301,0.7957764,-0.1328125,0.02441406,1.104492,2.564545,48.95813,-22.81174,151.9012,102.3624,288.133,1055.985,127.1318,0,0,151.9012,6,3.649848,-1.019521,-44.10838,0
12:32:23:238,-0.5540771,-0.005981445,0.8701172,-0.1220703,-0.1914063,1.178711,1.114044,44.1655,-24.06784,151.9012,102.3624,300.5177,1055.985,127.1318,0,0,151.9012,6,5.254216,-0.2613744,-35.98344,0
12:32:23:270,-0.5079346,-0.09179688,0.9361572,-0.1005859,-0.06152344,1.162109,-3.132782,37.50366,-7.28241,151.9012,102.3624,300.5177,1055.985,127.1318,0,0,164.2859,6,5.779617,-3.793824,-27.6826,0
12:32:23:303,-0.3328857,-0.2514648,0.9460449,-0.1142578,-0.09082031,1.167969,-3.858032,30.63248,0.6430054,164.2859,89.97765,288.133,1031.215,127.1318,0,0,164.2859,6,5.779617,-11.57384,-16.19109,0
12:32:23:335,-0.2780762,-0.3103027,0.9328613,-0.1259766,-0.06640625,1.123047,-3.177643,30.19135,3.596344,164.2859,89.97765,288.133,1006.446,139.5165,0,0,164.2859,12,5.779617,-15.12167,-13.25449,0
12:32:23:366,-0.09765625,-0.3560791,0.9277344,-0.09765625,-0.09277344,1.163086,1.457977,32.76337,-12.6059,164.2859,89.97765,275.7483,981.6765,139.5165,0,0,151.9012,14,5.779617,-20.38282,-4.588643,0
12:32:23:398,-0.04077148,-0.2839355,0.9326172,-0.09472656,-0.2001953,1.178711,5.622559,38.63266,-24.94263,164.2859,89.97765,275.7483,956.9071,127.1318,0,0,164.2859,6,5.779617,-17.31904,-2.023959,0
12:32:23:431,-0.09912109,-0.2642822,0.9189453,-0.140625,-0.1875,1.152344,7.185211,43.84399,-21.75003,164.2859,89.97765,263.3636,919.753,127.1318,0,0,164.2859,6,5.779617,-15.64672,-5.108635,0
12:32:23:462,-0.09667969,-0.2269287,0.8787842,-0.1113281,-0.0390625,1.029297,7.783356,46.85715,-16.92001,164.2859,89.97765,250.9788,894.9836,127.1318,0,0,164.2859,6,4.724156,-14.63621,-5.526622,0
12:32:23:495,-0.1962891,-0.1374512,0.842041,-0.1318359,-0.1884766,1.124023,7.596436,52.30026,-12.1199,164.2859,89.97765,238.5941,857.8295,127.1318,0,0,164.2859,6,3.105495,-8.633041,-13.05543,0
12:32:23:526,-0.2332764,-0.05957031,0.8730469,-0.1738281,-0.2744141,1.112305,8.276825,56.00876,-16.35925,164.2859,89.97765,226.2094,808.2906,127.1318,0,0,164.2859,6,1.442993,-3.424516,-15.84748,0
12:32:23:558,-0.2399902,-0.08789063,0.9035645,-0.234375,-0.09570313,1.148438,7.207642,57.87048,-18.86398,164.2859,89.97765,238.5941,795.9059,127.1318,0,0,164.2859,6,0,-4.75587,-14.86269,0
12:32:23:590,-0.3571777,-0.009521484,1.150879,-0.2597656,-0.3203125,1.339844,2.549591,54.40872,5.831909,164.2859,89.97765,238.5941,808.2906,127.1318,0,0,151.9012,6,0,-0.324395,-14.98885,0
12:32:23:623,-0.5665283,0.0559082,1.267578,-0.1816406,-0.1181641,1.5,-4.912262,46.17676,59.15649,164.2859,89.97765,238.5941,808.2906,114.7471,0,0,164.2859,6,0,1.473622,-18.81581,0
