TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:22:14:871,0.0567627,-0.3991699,0.9359131,0.09667969,0.1240234,1.174805,1.323395,8.202057,-9.443207,176.6706,89.97765,263.3636,1018.831,77.59294,0,0,151.9012,254,0,-23.16968,2.548905,0
12:22:14:903,0.1276855,-0.3814697,0.9257813,0.08691406,0.1396484,1.155273,4.673004,9.136658,-12.68066,176.6706,89.97765,263.3636,1018.831,77.59294,0,0,151.9012,254,0,-21.17511,5.886031,0
12:22:14:935,0.1251221,-0.3946533,0.9759521,0.0546875,0.1289063,1.15625,6.39267,10.57968,-16.31439,176.6706,89.97765,263.3636,1018.831,77.59294,0,0,151.9012,254,0,-20.11435,5.306412,0
12:22:14:967,0.1469727,-0.3465576,0.9219971,0.06933594,0.1513672,1.148438,8.889923,12.87506,-16.83029,176.6706,89.97765,263.3636,1018.831,77.59294,0,0,151.9012,252,0,-19.16656,7.002085,0
12:22:14:998,0.15625,-0.2987061,0.8934326,0.06152344,0.1435547,1.155273,11.40961,16.37421,-20.1799,176.6706,89.97765,263.3636,1031.215,77.59294,0,0,151.9012,254,0,-17.37774,8.106862,0
12:22:15:30,0.130249,-0.2709961,0.894165,0.015625,0.1611328,1.170898,12.95731,18.62473,-21.89957,176.6706,89.97765,263.3636,1043.6,77.59294,0,0,151.9012,254,0,-16.24943,6.936974,0
12:22:15:63,0.1010742,-0.2670898,0.9512939,0.0625,0.08398438,1.152344,13.57788,19.33502,-20.86029,176.6706,89.97765,250.9788,1043.6,77.59294,0,0,151.9012,254,0,-14.86834,4.928829,0
12:22:15:95,-0.0135498,-0.2091064,0.9730225,-0.004882813,0.0859375,1.179688,13.77975,20.30701,-6.646881,176.6706,89.97765,250.9788,1018.831,77.59294,0,0,151.9012,48,0,-12.28418,-0.6716196,0
12:22:15:126,-0.03857422,-0.02246094,1.158691,0.0234375,0.2109375,1.476563,12.50122,18.9238,-8.403931,176.6706,89.97765,263.3636,1006.446,77.59294,0,0,151.9012,32,0,-0.9316967,-1.618688,0
12:22:15:159,0.09387207,-0.06433105,1.290527,0.008789063,0.2041016,1.516602,11.14044,18.84903,-20.82291,176.6706,89.97765,263.3636,1018.831,77.59294,0,0,151.9012,30,0,-2.094121,3.106271,0
12:22:15:190,0.1085205,-0.1853027,1.237793,0.0234375,0.2021484,1.451172,9.465637,19.09576,-18.70697,176.6706,89.97765,275.7483,1018.831,77.59294,0,0,151.9012,30,0,-6.443939,3.615575,0
12:22:15:222,0.01757813,-0.2089844,0.8300781,0.02734375,0.4365234,1.109375,11.84326,14.38538,-15.97046,176.6706,89.97765,275.7483,1018.831,77.59294,0,0,151.9012,30,0,-16.47596,1.12139,0
12:22:15:254,-0.1166992,-0.07531738,0.8359375,0.1005859,0.3203125,1.038086,13.06198,9.316101,-25.15945,176.6706,89.97765,275.7483,1018.831,77.59294,0,0,151.9012,30,0,-5.276774,-8.572954,0
12:22:15:286,-0.09814453,0.02648926,0.7478027,0.0859375,0.2929688,1.013672,11.34979,5.517883,-26.35574,176.6706,89.97765,275.7483,1031.215,77.59294,0,0,151.9012,30,0,2.30759,-9.512587,0
12:22:15:318,-0.1079102,0.01135254,0.7924805,0.0234375,0.1904297,0.9960938,7.805786,1.084137,-37.63824,176.6706,89.97765,275.7483,1031.215,77.59294,0,0,151.9012,84,0,0.8837745,-9.579742,0
12:22:15:381,0.03479004,-0.01647949,0.8598633,-0.078125,0.06347656,1.060547,4.26178,-0.1046753,-45.37674,176.6706,89.97765,288.133,1006.446,77.59294,0,0,151.9012,122,0,-1.219475,2.635353,0
12:22:15:412,0.03015137,-0.07531738,0.9047852,-0.09375,-0.0078125,1.084961,1.143951,1.59256,-34.63257,176.6706,89.97765,288.133,1006.446,77.59294,0,0,151.9012,138,0,-5.070874,1.931746,0
12:22:15:445,0.07727051,-0.1634521,0.9523926,-0.1259766,-0.05566406,1.12793,-1.420593,1.831818,14.17603,176.6706,89.97765,300.5177,994.0612,77.59294,0,0,151.9012,174,0,-9.42825,4.128532,0
12:22:15:477,0.08081055,-0.135376,0.9069824,-0.1474609,-0.0078125,1.085938,-1.024323,5.966492,30.3035,176.6706,89.97765,300.5177,994.0612,77.59294,0,0,151.9012,220,0,-8.522195,4.821713,0
12:22:15:508,0.0378418,-0.1407471,0.8800049,-0.1416016,0.04980469,1.030273,1.136475,11.1853,11.71616,176.6706,89.97765,300.5177,1006.446,77.59294,0,0,151.9012,240,0,-9.83062,2.367838,0
12:22:15:541,-0.01721191,-0.1638184,0.8725586,-0.1552734,0.2900391,1.060547,2.078552,12.66571,1.742096,176.6706,89.97765,300.5177,1006.446,77.59294,0,0,151.9012,238,0,-11.88223,-1.065803,0
12:22:15:572,-0.009521484,-0.144043,0.9761963,-0.05175781,0.09277344,1.179688,3.37204,14.3779,11.17783,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,244,0,-8.511602,-0.4972891,0
12:22:15:636,0.0007324219,-0.07287598,1.234131,-0.07910156,0.1396484,1.412109,0.5682373,17.78732,-11.97037,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,246,0,-2.738073,0.0262944,0
12:22:15:668,-0.0267334,-0.0534668,1.173218,-0.06640625,0.1318359,1.373047,-0.9570313,17.72751,-6.684265,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,250,0,-2.182154,-1.071072,0
12:22:15:700,-0.1323242,-0.1096191,0.8820801,-0.05664063,0.2265625,1.167969,-2.452393,16.12747,-7.192688,164.2859,89.97765,288.133,1018.831,89.97765,0,0,151.9012,46,0,-6.865877,-8.478463,0
12:22:15:732,-0.1890869,-0.1402588,0.7932129,-0.0234375,0.2919922,0.8964844,-2.83371,11.16287,-2.826233,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,46,0,-9.726443,-13.80653,0
12:22:15:764,-0.1699219,-0.1755371,0.6705322,-0.004882813,0.2617188,0.859375,-2.220612,6.676788,-1.143951,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,94,0,-15.81937,-15.20616,0
12:22:15:796,-0.1043701,-0.1445313,0.6341553,-0.02441406,0.1748047,0.8505859,0.1046753,0.620575,-1.958923,176.6706,89.97765,288.133,1018.831,77.59294,0,0,151.9012,106,0,-15.92556,-10.80855,0
12:22:15:828,-0.05895996,-0.1226807,0.6630859,-0.05078125,0.08984375,0.8369141,1.114044,0.02243042,-12.23206,176.6706,89.97765,300.5177,1031.215,77.59294,0,0,151.9012,152,0,-13.82191,-5.985203,0
12:22:15:859,-0.05065918,-0.1140137,0.5675049,-0.046875,0.06640625,0.7617188,1.293488,1.091614,-19.73877,176.6706,89.97765,300.5177,1031.215,77.59294,0,0,151.9012,184,0,-17.00864,-6.626387,0
12:22:15:892,-0.1586914,-0.1137695,0.4694824,-0.05078125,-0.01953125,0.6318359,1.622467,1.94397,-23.40988,176.6706,89.97765,300.5177,1043.6,77.59294,0,0,151.9012,200,0,-16.70451,-25.40133,0
12:22:15:924,0.4002686,-0.142334,1.73584,-0.2773438,-0.1640625,1.054688,0.4486084,6.093597,-53.86292,176.6706,89.97765,275.7483,1142.678,77.59294,0,0,151.9012,52,0,-2.387764,7.2293,0
12:22:15:957,0.5692139,-0.434082,1.975342,-0.1689453,0.8447266,1.9375,-2.026215,25.13702,-64.36783,176.6706,89.97765,288.133,1278.909,77.59294,0,0,139.5165,32,0,-5.54514,7.478712,0
12:22:15:988,0.1914063,-0.324585,1.194824,-0.1738281,-0.0078125,1.72168,8.209534,29.33899,-46.87958,176.6706,89.97765,288.133,1303.679,77.59294,0,0,139.5165,30,0,-11.33657,6.234175,0
12:22:16:20,0.1081543,-0.3868408,1.178955,-0.1708984,0.04296875,1.178711,6.676788,33.87741,-40.21027,176.6706,89.97765,300.5177,1340.833,77.59294,0,0,151.9012,32,0,-14.4788,3.483359,0
12:22:16:52,-0.1343994,-0.2164307,0.8724365,-0.0703125,-0.04003906,1.185547,14.45267,39.38782,-49.10767,176.6706,89.97765,312.9024,1316.064,77.59294,0,0,139.5165,82,0,-13.58643,-7.828081,0
12:22:16:84,-0.2501221,0.06884766,0.7662354,-0.2382813,0.06152344,1.308594,11.79092,39.11865,-57.25739,176.6706,89.97765,312.9024,1303.679,77.59294,0,0,139.5165,510,1.443,4.700959,-20.87207,0
12:22:16:116,-0.1029053,0.1612549,1.234009,-0.2666016,-0.1582031,1.234375,9.929199,37.72797,-50.07965,176.6706,89.97765,312.9024,1254.14,77.59294,0,0,139.5165,16,1.443,5.664758,-3.496794,0
12:22:16:212,-0.1932373,0.08813477,0.9515381,-0.1601563,-0.04394531,1.139648,-9.10675,27.26044,23.64166,176.6706,89.97765,312.9024,1192.217,77.59294,0,0,151.9012,16,1.443,4.586451,-11.00605,0
12:22:16:244,-0.1835938,-0.07275391,1.106201,-0.2597656,-0.04589844,1.047852,-10.84137,26.81183,37.92236,176.6706,89.97765,312.9024,1179.832,77.59294,0,0,151.9012,16,1.443,-2.959467,-8.060306,0
12:22:16:275,-0.08557129,-0.2769775,0.9306641,-0.1650391,-0.01269531,1.164063,-8.254395,30.84183,27.96326,176.6706,89.97765,312.9024,1142.678,77.59294,0,0,151.9012,14,1.443,-16.22671,-4.281069,0
12:22:16:337,-0.1879883,-0.2669678,0.9256592,-0.1064453,-0.1289063,1.194336,1.046753,38.3934,9.99649,176.6706,89.97765,275.7483,1018.831,77.59294,0,0,151.9012,16,1.443,-14.33311,-9.496356,0
12:22:16:368,-0.2021484,-0.1160889,1.14209,-0.1376953,-0.06640625,1.121094,3.005676,37.1373,22.18369,176.6706,89.97765,250.9788,969.2918,77.59294,0,0,151.9012,16,1.443,-4.406376,-8.099499,0
12:22:16:400,-0.2591553,-0.03369141,1.481079,-0.1572266,0.21875,1.683594,3.431854,34.3634,13.97415,176.6706,89.97765,263.3636,981.6765,77.59294,0,0,151.9012,16,0.878841,-0.7869753,-6.63679,0
12:22:16:432,-0.2844238,-0.01831055,1.400391,-0.1474609,0.1757813,1.628906,1.577606,32.16522,6.826324,176.6706,89.97765,263.3636,981.6765,77.59294,0,0,151.9012,14,0,-0.4671946,-8.176952,0
12:22:16:464,-0.5352783,-0.1513672,1.200562,0.008789063,0.3896484,1.424805,-0.5084229,22.51266,-0.7102966,176.6706,89.97765,263.3636,969.2918,89.97765,0,0,151.9012,10,0,-4.379081,-18.57642,0
12:22:16:496,-0.4805908,-0.1610107,1.082031,0.07714844,0.5117188,1.339844,-1.143951,10.74417,17.40601,176.6706,89.97765,263.3636,969.2918,89.97765,0,0,151.9012,10,0,-5.56877,-19.84236,0
12:22:16:720,-0.05456543,-0.00769043,0.5314941,-0.0625,0.09179688,0.9052734,-8.142242,-57.54898,20.21729,176.6706,89.97765,288.133,981.6765,89.97765,0,0,151.9012,30,0,-1.307079,-10.64966,0
12:22:16:752,-0.1300049,-0.05847168,0.6837158,-0.09082031,0.1044922,0.9296875,-7.708588,-57.68356,19.68643,176.6706,89.97765,288.133,981.6765,89.97765,0,0,139.5165,28,0,-5.589458,-13.88441,0
12:22:16:783,-0.08959961,-0.05273438,0.7618408,-0.1259766,0.05371094,1.046875,-7.566528,-56.93588,14.87137,176.6706,89.97765,288.133,981.6765,89.97765,0,0,151.9012,26,0,-4.500353,-8.054851,0
12:22:16:880,0.01843262,-0.07299805,1.127319,-0.2119141,-0.1240234,1.37793,-13.42087,-41.21964,-2.168274,176.6706,89.97765,288.133,956.9071,77.59294,0,0,151.9012,6,0,-3.24058,0.7858372,0
12:22:16:912,0.1235352,-0.1140137,1.205444,-0.2265625,-0.2001953,1.413086,-15.29755,-30.61752,1.831818,176.6706,89.97765,288.133,944.5224,77.59294,0,0,151.9012,70,0,-4.136129,4.507302,0
12:22:16:943,0.1168213,-0.1313477,1.121216,-0.2255859,-0.1708984,1.249023,-16.09756,-20.23224,7.230072,176.6706,89.97765,288.133,932.1377,89.97765,0,0,151.9012,146,0,-5.460814,4.809342,0
12:22:16:975,0.009521484,-0.1702881,1.114258,-0.2314453,-0.1445313,1.203125,-14.95361,-14.37042,5.973969,176.6706,89.97765,288.133,919.753,89.97765,0,0,151.9012,146,0,-7.750987,0.3863932,0
12:22:17:8,-0.05834961,-0.2032471,0.8890381,-0.2197266,-0.1064453,1.105469,-12.95731,-6.362762,-3.708496,176.6706,89.97765,288.133,932.1377,89.97765,0,0,151.9012,196,0,-13.467,-3.36074,0
12:22:17:40,-0.03771973,-0.2376709,0.7333984,-0.2099609,-0.07910156,0.9326172,-8.299255,-0.01495361,0.1420593,176.6706,89.97765,288.133,932.1377,89.97765,0,0,151.9012,238,0,-22.43646,-2.78447,0
12:22:17:71,-0.03210449,-0.1954346,0.7022705,-0.203125,-0.07519531,0.8623047,-4.889832,4.680481,6.22818,176.6706,89.97765,288.133,907.3683,89.97765,0,0,151.9012,242,0,-20.40782,-2.669288,0
12:22:17:103,-0.0435791,-0.1658936,0.737793,-0.2001953,-0.109375,0.8935547,-3.02063,8.8974,6.048737,176.6706,89.97765,288.133,894.9836,89.97765,0,0,151.9012,242,0,-15.75755,-3.511208,0
12:22:17:135,-0.0255127,-0.1643066,0.7186279,-0.2226563,-0.171875,0.9130859,0.03738403,15.52933,-6.542206,176.6706,89.97765,288.133,857.8295,89.97765,0,0,151.9012,248,0,-16.86641,-2.146343,0
12:22:17:167,-0.002319336,-0.1561279,0.7470703,-0.2255859,-0.21875,0.9404297,2.265472,20.20233,-5.936584,176.6706,89.97765,288.133,845.4448,89.97765,0,0,151.9012,246,0,-15.567,-0.1860542,0
12:22:17:199,0.6436768,-0.1990967,2.115845,-0.04785156,0.1933594,1.956055,3.357086,45.12253,-47.38052,176.6706,89.97765,263.3636,1018.831,89.97765,0,0,151.9012,250,0,-2.226679,7.837989,0
12:22:17:231,0.1138916,-0.2973633,1.010376,0.0625,1.046875,1.773438,6.639404,45.69824,-28.9502,176.6706,89.97765,275.7483,1055.985,77.59294,0,0,151.9012,252,0,-14.68426,4.937969,0
12:22:17:263,-0.2531738,-0.09851074,0.7071533,-0.2382813,0.8037109,1.054688,5.704803,44.18793,-31.70166,176.6706,89.97765,275.7483,1192.217,77.59294,0,0,139.5165,252,0,-7.45101,-22.92641,0
12:22:17:295,-0.3399658,0.06774902,0.6420898,-0.01269531,0.21875,0.7773438,2.205658,35.41763,-7.805786,176.6706,89.97765,300.5177,1291.294,77.59294,0,0,139.5165,54,0,5.146312,-35.3069,0
12:22:17:327,-0.1972656,0.05078125,0.7510986,0.2011719,-0.03320313,0.8525391,0.269165,31.38763,10.40771,176.6706,89.97765,300.5177,1328.448,77.59294,0,0,139.5165,44,0,3.815593,-17.7859,0
12:22:17:360,-0.302002,0.05566406,0.9604492,0.2734375,0.53125,1.280273,-3.469238,18.68454,67.5679,176.6706,89.97765,312.9024,1377.987,89.97765,0,0,139.5165,36,0,2.602869,-17.15836,0
12:22:17:392,-0.05883789,-0.3035889,1.11731,0.1005859,0.002929688,1.162109,-2.160797,30.16891,7.835693,164.2859,89.97765,337.6718,1415.141,89.97765,0,0,139.5165,36,2.002123,-13.07462,-2.171144,0
12:22:17:423,-0.07531738,-0.1657715,1.18396,-0.09570313,-0.078125,1.264648,-4.209442,31.27548,-21.66031,164.2859,89.97765,337.6718,1427.526,89.97765,0,0,139.5165,82,3.105495,-6.40347,-2.750853,0
12:22:17:536,-0.1905518,-0.369873,0.9434814,-0.01953125,-0.04785156,1.163086,-2.272949,30.31845,-8.336639,164.2859,89.97765,337.6718,1390.372,77.59294,0,0,139.5165,24,4.189385,-18.89353,-8.59956,0
12:22:17:567,-0.2161865,-0.3980713,0.8751221,-0.01269531,-0.1113281,1.152344,-0.5831909,30.3334,-8.830109,164.2859,89.97765,337.6718,1377.987,77.59294,0,0,139.5165,24,6.81666,-22.06554,-10.5223,0
12:22:17:631,-0.2728271,-0.3790283,0.8736572,-0.02246094,-0.1425781,1.171875,7.603912,28.20999,-21.26404,164.2859,89.97765,337.6718,1328.448,77.59294,0,0,139.5165,16,7.835701,-20.09356,-13.43282,0
12:22:17:663,-0.3195801,-0.3095703,0.9195557,-0.01269531,-0.1162109,1.148438,10.96848,27.5296,-26.93893,164.2859,89.97765,325.2871,1316.064,77.59294,0,0,151.9012,16,7.835701,-14.87908,-15.46443,0
12:22:17:695,-0.2391357,-0.2280273,1.223877,-0.1328125,-0.1894531,1.28125,14.6022,25.00244,-38.25882,164.2859,89.97765,337.6718,1291.294,77.59294,0,0,151.9012,16,7.835701,-7.47878,-7.888503,0
12:22:17:727,-0.2779541,-0.1483154,0.838623,-0.05957031,-0.1191406,1.15918,13.42834,23.51456,-15.17792,176.6706,89.97765,325.2871,1254.14,77.59294,0,0,151.9012,16,7.835701,-8.595229,-18.07611,0
12:22:17:759,-0.2523193,-0.1105957,0.84729,-0.06738281,-0.1220703,1.152344,13.20404,23.15567,-18.57986,176.6706,89.97765,325.2871,1241.755,77.59294,0,0,151.9012,16,7.835701,-6.503097,-16.93817,0
12:22:17:824,-0.1417236,-0.1262207,0.8148193,-0.2744141,-0.0625,1.199219,13.10684,22.90894,-21.04721,176.6706,89.97765,312.9024,1204.601,89.97765,0,0,151.9012,16,5.254224,-8.904069,-10.1686,0
12:22:17:856,-0.1047363,-0.08630371,0.8955078,-0.09765625,-0.1328125,1.170898,12.14233,25.69778,-18.98361,176.6706,89.97765,325.2871,1192.217,77.59294,0,0,139.5165,16,3.649848,-5.437459,-6.724963,0
12:22:17:900,-0.09655762,-0.1311035,0.8624268,-0.1533203,-0.078125,1.133789,12.3143,26.92398,-4.605713,176.6706,89.97765,312.9024,1179.832,77.59294,0,0,151.9012,16,3.649848,-8.867399,-6.298032,0
12:22:17:974,-0.1503906,-0.1628418,1.010986,-0.453125,0.08984375,1.141602,13.62274,35.91858,-9.443207,176.6706,89.97765,300.5177,1155.062,77.59294,0,0,151.9012,12,3.649848,-7.907009,-7.233242,0
12:22:18:5,-0.1948242,-0.08789063,0.795166,-0.2988281,-0.1103516,1.045898,14.56482,39.59717,-4.732819,176.6706,89.97765,300.5177,1117.908,77.59294,0,0,151.9012,12,3.649848,-6.065597,-15.13743,0
12:22:18:64,-0.4516602,0.06811523,1.02124,-0.2265625,-0.2431641,1.140625,11.64886,41.51123,3.9328,176.6706,89.97765,238.5941,994.0612,77.59294,0,0,151.9012,12,3.649848,2.609419,-22.12261,0
12:22:18:176,-0.4257813,-0.06420898,1.205078,-0.2744141,0.08984375,1.421875,-7.962799,18.19855,26.67725,176.6706,89.97765,250.9788,932.1377,89.97765,0,0,151.9012,12,3.105495,-1.958191,-15.68369,0
12:22:18:207,-0.5395508,-0.09106445,1.119385,0.01464844,0.34375,1.350586,-9.218903,1.682281,55.80688,176.6706,89.97765,250.9788,919.753,77.59294,0,0,151.9012,12,2.55627,-2.908181,-21.87179,0
12:22:18:239,-0.4656982,-0.09472656,1.005005,-0.008789063,0.4140625,1.1875,-9.854431,-7.947845,58.04245,176.6706,89.97765,250.9788,907.3683,89.97765,0,0,151.9012,14,2.55627,-3.672749,-22.85724,0
12:22:18:335,-0.2404785,-0.09277344,0.6630859,-0.01464844,0.2558594,0.9121094,-9.353485,-47.59735,10.69931,176.6706,89.97765,263.3636,919.753,89.97765,0,0,151.9012,510,0,-7.767163,-24.30583,0
12:22:18:367,-0.1866455,-0.06091309,0.5551758,-0.02539063,0.2724609,0.8896484,-9.002075,-49.73572,-2.056122,176.6706,89.97765,263.3636,919.753,89.97765,0,0,151.9012,18,0,-7.017248,-26.82261,0
12:22:18:398,-0.1567383,-0.03417969,0.5275879,-0.03125,0.1796875,0.8710938,-9.076843,-53.35449,-18.60977,176.6706,89.97765,263.3636,919.753,89.97765,0,0,151.9012,18,0,-4.49183,-26.63452,0
12:22:18:430,-0.2049561,-0.04589844,0.5848389,-0.04101563,0.1552734,0.859375,-8.456268,-57.19757,-22.86407,176.6706,89.97765,263.3636,932.1377,89.97765,0,0,151.9012,510,0,-4.796483,-27.84865,0
12:22:18:463,-0.1894531,-0.03125,0.5213623,-0.07714844,0.1123047,0.8662109,-8.575897,-60.64438,-24.44916,176.6706,89.97765,263.3636,932.1377,89.97765,0,0,151.9012,24,0,-3.875722,-32.01017,0
12:22:18:495,-0.1871338,-0.06237793,0.5905762,-0.1103516,0.06152344,0.921875,-7.559052,-62.82761,-17.25647,176.6706,89.97765,263.3636,932.1377,89.97765,0,0,151.9012,26,0,-6.639091,-24.4721,0
12:22:18:527,-0.1021729,-0.07116699,0.680542,-0.1269531,-0.01269531,0.9804688,-8.456268,-61.88553,-17.12936,176.6706,89.97765,250.9788,932.1377,89.97765,0,0,151.9012,32,0,-7.175228,-10.82574,0
12:22:18:558,-0.04138184,-0.07202148,0.6893311,-0.2539063,-0.1162109,1.069336,-7.013245,-61.03317,-21.75003,176.6706,89.97765,250.9788,919.753,77.59294,0,0,139.5165,32,0,-7.937321,-4.324754,0
12:22:18:590,-0.01916504,-0.1209717,0.899292,-0.2548828,-0.1347656,1.211914,-5.85434,-54.17694,-31.79138,176.6706,89.97765,263.3636,919.753,89.97765,0,0,151.9012,42,0,-8.313243,-1.180943,0
12:22:18:622,0.01123047,-0.1113281,1.004028,-0.2158203,-0.3203125,1.235352,-3.977661,-43.85895,-30.36331,176.6706,89.97765,250.9788,907.3683,77.59294,0,0,151.9012,42,0,-6.233128,0.5748046,0
12:22:18:639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12:22:18:670,0.006958008,-0.07189941,1.038696,-0.2314453,-0.3164063,1.280273,-4.755249,-38.99155,-14.95361,176.6706,89.97765,250.9788,894.9836,77.59294,0,0,151.9012,88,0,-3.788309,0.3464228,0
12:22:18:702,-0.01477051,-0.05493164,1.07019,-0.2441406,-0.3828125,1.217773,-9.727325,-21.54068,-4.762726,176.6706,89.97765,250.9788,870.2142,77.59294,0,0,151.9012,146,0,-2.711026,-0.7050636,0
12:22:18:735,-0.06506348,-0.0838623,1.030518,-0.5195313,-0.8320313,1.415039,-12.77786,-16.87515,3.566437,176.6706,89.97765,250.9788,956.9071,77.59294,0,0,151.9012,154,0,-4.255537,-3.24993,0
12:22:18:766,0.1137695,-0.1322021,1.702393,-1.267578,-0.02246094,1.483398,-15.23773,45.76553,-29.16702,176.6706,89.97765,250.9788,981.6765,89.97765,0,0,151.9012,160,0,-2.513278,2.150072,0
12:22:18:799,-0.2756348,-0.1323242,0.9716797,-0.171875,-0.04394531,1.230469,4.4487,49.10019,25.952,176.6706,89.97765,250.9788,1006.446,77.59294,0,0,151.9012,192,0,-6.19127,-14.36206,0
12:22:18:879,-0.3083496,-0.164917,0.9516602,0.08984375,-0.04589844,1.160156,2.586975,34.8494,21.15936,176.6706,89.97765,250.9788,1080.754,77.59294,0,0,151.9012,60,0,-7.736003,-16.0676,0
12:22:19:2,-0.2304688,-0.1320801,0.9411621,-0.1113281,0.006835938,1.149414,2.086029,22.23602,2.4823,176.6706,89.97765,275.7483,1204.601,77.59294,0,0,151.9012,24,0,-6.748107,-12.75799,0
12:22:19:32,-0.1962891,-0.1324463,0.9560547,-0.05957031,-0.0390625,1.130859,2.041168,21.56311,-2.886047,176.6706,89.97765,275.7483,1229.371,77.59294,0,0,151.9012,24,0,-6.802417,-10.6235,0
12:22:19:65,-0.2374268,-0.1204834,0.8952637,-0.09472656,-0.02441406,1.194336,3.708496,19.70886,-20.77057,176.6706,89.97765,288.133,1266.525,77.59294,0,0,151.9012,510,0,-6.615009,-14.44094,0
12:22:19:96,-0.1367188,-0.1802979,0.9643555,-0.1523438,-0.03515625,1.155273,3.170166,22.94632,-19.9855,176.6706,89.97765,300.5177,1278.909,77.59294,0,0,151.9012,18,0.878841,-9.593682,-7.020009,0
