TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
15:0:56:457,0.1730957,0.2774658,1.028564,0.1396484,0.8994141,1.921875,5.33844,-139.3602,4.80011,164.2859,733.9824,436.7494,894.9836,127.1318,0,0,151.9012,136,0,12.70172,7.385491,0
15:0:56:488,0.2058105,0.2408447,0.9521484,0.08886719,0.8203125,1.90918,0.1046753,-148.4071,7.783356,164.2859,672.0588,449.1342,894.9836,127.1318,0,0,151.9012,174,0,12.21653,10.1688,0
15:0:56:616,0.4393311,0.02441406,0.515625,-0.05957031,0.5380859,1.617188,-5.435638,-165.3944,-11.09558,164.2859,486.2883,449.1342,894.9836,139.5165,0,0,151.9012,226,0,1.982791,56.5457,0
15:0:56:649,0.4825439,0.007202148,0.4603271,-0.078125,0.5273438,1.578125,-5.495453,-164.8262,4.643097,164.2859,498.673,449.1342,894.9836,139.5165,0,0,151.9012,226,0,0.5941981,65.57917,0
15:0:56:744,0.6854248,0.07177734,0.1141357,-0.07910156,0.1396484,0.8867188,-8.553467,-141.9771,-4.852448,176.6706,399.5953,411.98,894.9836,139.5165,0,0,151.9012,246,0,5.867481,82.94691,0
15:0:56:777,0.7623291,0.100708,0.09277344,-0.09082031,0.08203125,0.8105469,-8.441315,-131.6965,-14.17603,176.6706,362.4412,411.98,894.9836,139.5165,0,0,151.9012,250,0,7.442452,81.83965,0
15:0:56:808,0.758667,0.05041504,0.05126953,-0.1035156,0.03027344,0.6240234,-11.61148,-111.9054,-2.198181,176.6706,325.2871,424.3647,894.9836,139.5165,0,0,151.9012,244,0,3.788749,86.00056,0
15:0:56:840,0.6856689,0.03295898,-0.07507324,-0.08007813,-0.09277344,0.2978516,-17.11441,-89.05624,29.39133,176.6706,337.6718,424.3647,894.9836,151.9012,0,0,151.9012,242,0,2.729594,86.77833,0
15:0:56:872,0.6931152,0.02307129,-0.119751,-0.1210938,-0.05957031,0.2412109,-17.12189,-83.05237,26.16882,164.2859,350.0565,424.3647,907.3683,151.9012,0,0,151.9012,234,0,1.867848,86.9104,0
15:0:56:905,0.6674805,-0.01794434,-0.1651611,-0.1035156,0.046875,0.08105469,-18.07144,-58.40134,6.018829,164.2859,374.8259,436.7494,907.3683,151.9012,0,0,151.9012,232,0,-1.479515,86.12407,0
15:0:56:936,0.6777344,-0.05383301,-0.1610107,-0.05078125,0.1552734,0.01464844,-16.49384,-41.97479,5.413208,164.2859,387.2106,436.7494,907.3683,151.9012,0,0,151.9012,232,0,-4.374858,83.28816,0
15:0:56:968,0.7094727,-0.05615234,-0.197876,0.002929688,0.2578125,-0.04589844,-15.61157,-23.15567,19.73877,164.2859,461.5189,436.7494,907.3683,151.9012,0,0,151.9012,242,0,-4.289555,82.34895,0
15:0:57:0,0.7078857,-0.04968262,-0.2310791,0.02636719,0.4560547,-0.09765625,-14.82651,-18.68454,12.00775,164.2859,498.673,436.7494,894.9836,151.9012,0,0,151.9012,242,0,-3.733923,81.715,0
15:0:57:32,0.6563721,-0.1004639,-0.2822266,0.1074219,0.4990234,-0.140625,-9.95163,-5.607605,-19.74625,164.2859,560.5965,449.1342,894.9836,151.9012,0,0,151.9012,248,0,-7.772577,74.65513,0
15:0:57:64,0.7431641,-0.08410645,-0.2770996,0.1279297,0.5810547,-0.1220703,-6.145935,1.203766,-22.18369,164.2859,634.9047,449.1342,894.9836,151.9012,0,0,151.9012,252,0,-5.856649,77.78432,0
15:0:57:96,0.7851563,0.003417969,-0.2741699,0.2148438,0.6416016,-0.1113281,-3.925323,8.942261,-5.659943,164.2859,721.5977,461.5189,894.9836,151.9012,0,0,151.9012,252,0,0.227628,84.28424,0
15:0:57:129,0.8326416,0.03479004,-0.2336426,0.2304688,0.6679688,-0.09082031,-3.648682,11.19278,0.3439331,164.2859,758.7518,461.5189,894.9836,151.9012,0,0,151.9012,252,0,2.245529,83.87312,0
15:0:57:160,0.8317871,0.02026367,-0.2294922,0.2246094,0.8427734,-0.06445313,-3.753357,18.25089,-0.007476807,164.2859,808.2906,449.1342,894.9836,151.9012,0,0,151.9012,244,0,1.312471,84.98917,0
15:0:57:192,0.8314209,0.0008544922,-0.2529297,0.2412109,0.8818359,-0.06445313,-1.390686,23.31268,-16.20224,151.9012,857.8295,449.1342,894.9836,151.9012,0,0,151.9012,238,0,0.05467846,85.54153,0
15:0:57:224,0.8339844,0.01831055,-0.2366943,0.25,0.8974609,-0.06445313,-0.5906677,24.68842,-20.72571,151.9012,870.2142,449.1342,894.9836,151.9012,0,0,151.9012,236,0,1.178606,84.90657,0
15:0:57:256,0.8139648,0.03210449,-0.2192383,0.2890625,0.9130859,-0.03515625,-0.4037476,26.45294,-11.10306,151.9012,907.3683,449.1342,894.9836,151.9012,0,0,151.9012,230,0,2.132874,84.3749,0
15:0:57:288,0.8322754,0.04040527,-0.2128906,0.2734375,0.9824219,-0.0234375,-0.2990723,27.27539,6.25061,151.9012,932.1377,449.1342,894.9836,151.9012,0,0,151.9012,230,0,2.63608,84.11905,0
15:0:57:320,0.8078613,0.0135498,-0.2128906,0.2695313,0.9648438,-0.03222656,1.07666,28.28476,-2.474823,151.9012,932.1377,461.5189,894.9836,151.9012,0,0,151.9012,230,0,0.9098642,85.83199,0
15:0:57:352,0.8322754,0.02416992,-0.2004395,0.2304688,0.8730469,-0.0234375,1.637421,29.51096,-2.100983,164.2859,882.5989,461.5189,894.9836,151.9012,0,0,151.9012,230,0,1.586885,85.57907,0
15:0:57:384,0.9423828,0.03088379,-0.1434326,0.1005859,0.5556641,0.06152344,2.138367,36.12793,14.13864,164.2859,820.6754,473.9036,894.9836,139.5165,0,0,151.9012,230,0,1.836953,86.8746,0
15:0:57:416,0.6379395,-0.03820801,-0.2025146,0.1240234,0.7578125,0.02929688,5.734711,45.68329,-30.19135,164.2859,820.6754,473.9036,894.9836,139.5165,0,0,151.9012,230,0,-3.220923,82.92117,0
15:0:57:448,0.6379395,-0.03820801,-0.2025146,0.1044922,0.6640625,0.02636719,6.78894,46.8721,-34.15405,164.2859,783.5212,473.9036,894.9836,139.5165,0,0,151.9012,232,0,-3.220923,82.92117,0
15:0:57:480,0.7171631,-0.01928711,-0.08410645,0.03027344,0.3779297,0.1171875,8.747864,53.87787,-6.138458,176.6706,672.0588,461.5189,894.9836,139.5165,0,0,151.9012,232,0,-1.52548,87.89491,0
15:0:57:512,0.8944092,0.08483887,0.06555176,0.002929688,0.3710938,0.3505859,8.3815,67.17911,2.026215,176.6706,709.213,461.5189,894.9836,139.5165,0,0,151.9012,232,0,5.392804,84.30875,0
15:0:57:544,0.7757568,0.08728027,0.05725098,0.04492188,0.3671875,0.4052734,6.340332,85.49728,-19.75372,176.6706,758.7518,461.5189,894.9836,139.5165,0,0,151.9012,234,0,6.392559,83.34171,0
15:0:57:576,0.7197266,0.08105469,0.04846191,0.06152344,0.4355469,0.421875,5.682373,89.52728,-18.10135,176.6706,771.1365,473.9036,894.9836,127.1318,0,0,151.9012,234,0,6.404779,83.38994,0
15:0:57:608,0.6079102,0.02636719,-0.01025391,0.1074219,0.5117188,0.4365234,2.818756,99.07516,-3.072968,176.6706,833.0601,473.9036,894.9836,127.1318,0,0,151.9012,236,0,2.483133,87.50655,0
15:0:57:640,0.7316895,0.02905273,0.1407471,0.0859375,0.5166016,0.5849609,2.123413,103.165,25.39124,176.6706,833.0601,473.9036,894.9836,127.1318,0,0,151.9012,240,0,2.213935,86.17944,0
15:0:57:672,0.7686768,0.04406738,0.208252,0.06933594,0.609375,0.7216797,3.02063,107.4193,27.64923,176.6706,857.8295,473.9036,894.9836,127.1318,0,0,151.9012,240,0,3.10623,83.51055,0
15:0:57:703,0.6931152,0.02270508,0.2530518,0.140625,0.796875,0.7919922,4.583282,113.2138,-3.573914,176.6706,919.753,461.5189,894.9836,127.1318,0,0,151.9012,242,0,1.717645,82.86678,0
15:0:57:735,0.5292969,-0.07324219,0.2252197,0.1933594,0.9990234,0.8046875,5.458069,112.2493,-17.43591,164.2859,1006.446,461.5189,894.9836,127.1318,0,0,151.9012,244,0,-7.196939,76.81841,0
15:0:57:767,0.583252,-0.003173828,0.5318604,0.3105469,0.921875,1.029297,6.198273,102.7313,23.99307,164.2859,1055.985,461.5189,894.9836,127.1318,0,0,151.9012,248,0,-0.2099531,63.87489,0
15:0:57:799,0.5631104,0.02819824,0.5767822,0.3554688,1.174805,1.060547,5.779572,94.82834,15.43961,164.2859,1117.908,461.5189,894.9836,127.1318,0,0,164.2859,252,0,1.803001,57.34574,0
15:0:57:864,0.6643066,-0.01391602,0.7764893,0.3232422,0.96875,1.183594,4.98703,83.50845,-12.08252,164.2859,1093.139,461.5189,894.9836,127.1318,0,0,151.9012,242,0,-0.629159,47.12131,0
15:0:57:896,0.7036133,0.02331543,0.8300781,0.2646484,0.8886719,1.21875,3.050537,81.34018,1.293488,164.2859,1080.754,461.5189,894.9836,127.1318,0,0,151.9012,230,0,0.9591482,44.64668,0
15:0:57:927,0.7630615,0.04223633,0.9133301,0.2460938,0.8603516,1.303711,-0.5532837,79.38126,20.22476,164.2859,1080.754,461.5189,894.9836,127.1318,0,0,164.2859,210,0,1.514744,41.04508,0
15:0:57:960,0.7352295,0.05712891,0.9588623,0.2460938,0.8974609,1.319336,-1.480408,80.12146,0.3588867,164.2859,1093.139,461.5189,894.9836,127.1318,0,0,164.2859,208,0,1.977429,36.97565,0
15:0:57:991,0.5697021,-0.01123047,0.8449707,0.3193359,0.9755859,1.237305,-3.686066,76.97372,-13.70499,164.2859,1117.908,461.5189,894.9836,127.1318,0,0,164.2859,190,0,-0.501249,38.15222,0
15:0:58:23,0.4810791,-0.03662109,0.8602295,0.2734375,1.011719,1.185547,-5.398254,69.57916,-5.241241,164.2859,1080.754,473.9036,894.9836,127.1318,0,0,164.2859,184,0,-1.717837,31.77638,0
15:0:58:55,0.4013672,-0.06665039,0.9313965,0.234375,0.8349609,1.210938,-6.168365,58.76022,21.75003,176.6706,1043.6,473.9036,894.9836,114.7471,0,0,151.9012,172,0,-3.006841,23.25128,0
15:0:58:87,0.3651123,-0.06750488,0.9487305,0.2119141,0.8779297,1.246094,-5.652466,56.76392,17.5705,176.6706,1043.6,473.9036,894.9836,114.7471,0,0,151.9012,160,0,-3.054122,20.67351,0
15:0:58:119,0.362793,-0.08068848,1.0354,0.21875,0.8154297,1.290039,-4.501038,47.91138,-17.04712,176.6706,1031.215,473.9036,894.9836,114.7471,0,0,151.9012,160,0,-3.218632,17.46992,0
15:0:58:151,0.3814697,-0.06018066,0.9862061,0.21875,0.7871094,1.233398,-5.17395,38.67752,-16.13495,176.6706,1031.215,473.9036,907.3683,114.7471,0,0,151.9012,208,0,-2.544791,20.27226,0
15:0:58:183,0.3814697,-0.06018066,0.9862061,0.2255859,0.7773438,1.232422,-5.637512,36.6214,-10.70679,176.6706,1031.215,473.9036,894.9836,114.7471,0,0,151.9012,232,0,-2.544791,20.27226,0
15:0:58:215,0.3964844,-0.02429199,1.024658,0.2304688,0.8105469,1.22168,-6.908569,31.99326,-4.673004,176.6706,1043.6,473.9036,907.3683,114.7471,0,0,151.9012,240,0,-0.9621746,20.25869,0
15:0:58:247,0.4822998,-0.06115723,0.9168701,0.2568359,0.9042969,1.151367,-8.441315,22.04163,-1.607513,176.6706,1080.754,473.9036,894.9836,114.7471,0,0,164.2859,244,0,-2.646779,28.13851,0
15:0:58:279,0.5070801,-0.1029053,0.9224854,0.2636719,0.9404297,1.110352,-8.284302,19.70886,1.644897,176.6706,1068.37,473.9036,907.3683,114.7471,0,0,164.2859,244,0,-4.333237,27.99488,0
15:0:58:311,0.5449219,-0.1466064,0.9193115,0.2021484,0.8701172,1.09668,-6.691742,14.51248,10.87128,176.6706,1018.831,473.9036,907.3683,114.7471,0,0,164.2859,248,0,-6.020617,28.78705,0
15:0:58:371,0.5073242,-0.08105469,0.8469238,0.1728516,0.75,1.032227,-1.652374,9.712372,-12.25449,176.6706,956.9071,486.2883,907.3683,127.1318,0,0,151.9012,252,0,-3.786797,32.43507,0
15:0:58:403,0.4592285,-0.04919434,0.8479004,0.1630859,0.6796875,1.023438,-1.315918,8.934784,-14.06387,176.6706,907.3683,486.2883,907.3683,114.7471,0,0,151.9012,254,0,-2.391002,30.87322,0
15:0:58:434,0.416748,-0.03930664,0.8399658,0.1552734,0.6171875,1.013672,-1.4505,6.990814,-10.03387,176.6706,857.8295,473.9036,894.9836,114.7471,0,0,151.9012,252,0,-2.005884,29.2273,0
15:0:58:466,0.3432617,-0.06640625,0.864502,0.08105469,0.5380859,1.049805,-2.773895,4.321594,24.54636,176.6706,808.2906,473.9036,894.9836,114.7471,0,0,151.9012,252,0,-3.484337,22.87083,0
15:0:58:498,0.3082275,-0.1269531,1.013672,0.03027344,0.4482422,1.15918,-0.9719849,3.39447,24.41177,176.6706,672.0588,449.1342,894.9836,114.7471,0,0,151.9012,252,0,-5.429197,14.94834,0
15:0:58:530,0.3112793,-0.135376,1.152222,-0.02539063,0.4013672,1.295898,0.5158997,3.730927,22.18369,176.6706,647.2894,449.1342,894.9836,114.7471,0,0,151.9012,252,0,-4.722027,12.01165,0
15:0:58:562,0.2382813,-0.09130859,1.102539,-0.02832031,0.3779297,1.273438,3.708496,6.273041,-7.559052,176.6706,622.52,461.5189,894.9836,114.7471,0,0,151.9012,252,0,-3.593665,10.33298,0
15:0:58:594,0.2253418,-0.0534668,1.000854,-0.008789063,0.3369141,1.178711,4.157104,6.265564,-9.121704,176.6706,597.7506,449.1342,894.9836,114.7471,0,0,151.9012,252,0,-2.494993,12.05491,0
15:0:58:626,0.2220459,0.00402832,0.9373779,-0.01464844,0.265625,1.105469,3.162689,6.796417,25.21179,176.6706,548.2118,449.1342,894.9836,102.3624,0,0,151.9012,252,0,0.2096846,14.11987,0
15:0:58:690,0.1904297,-0.005737305,0.8530273,-0.015625,0.2998047,0.9902344,1.547699,9.114227,23.20801,176.6706,523.4424,449.1342,894.9836,102.3624,0,0,151.9012,252,0,-0.3580485,14.55574,0
15:0:58:722,0.1517334,0.002929688,0.8299561,-0.0009765625,0.3261719,1.013672,1.704712,9.532928,20.35187,176.6706,535.8271,449.1342,894.9836,102.3624,0,0,151.9012,252,0,0.1996978,12.37162,0
15:0:58:754,0.1503906,0.01330566,0.9177246,-0.0078125,0.3310547,1.102539,0.269165,9.017029,18.02658,176.6706,535.8271,449.1342,894.9836,102.3624,0,0,151.9012,252,0,0.7679889,9.970031,0
15:0:58:786,0.1534424,0.001708984,0.9328613,-0.009765625,0.3349609,1.105469,-0.1794434,8.658142,13.4433,176.6706,535.8271,461.5189,894.9836,102.3624,0,0,151.9012,252,0,0.09565314,9.980623,0
15:0:58:818,0.1481934,0.003662109,0.9261475,-0.0009765625,0.3554688,1.085938,0.1869202,7.82074,-1.271057,176.6706,548.2118,461.5189,894.9836,102.3624,0,0,151.9012,252,0,0.208583,9.76136,0
15:0:58:850,0.1688232,-0.02636719,0.8997803,-0.006835938,0.3271484,1.0625,-0.3887939,6.430054,-3.334656,176.6706,535.8271,461.5189,894.9836,114.7471,0,0,151.9012,252,0,-1.543663,11.41724,0
15:0:58:882,0.2155762,-0.0423584,0.9298096,-0.02246094,0.3417969,1.102539,-0.4112244,7.327271,-6.370239,176.6706,523.4424,461.5189,894.9836,102.3624,0,0,151.9012,252,0,-2.245778,13.37137,0
15:0:58:914,0.2214355,-0.04370117,0.9770508,-0.01269531,0.3671875,1.136719,0.2766418,7.439423,-15.67886,176.6706,535.8271,461.5189,894.9836,102.3624,0,0,151.9012,252,0,-2.128066,12.50609,0
15:0:58:945,0.2231445,-0.0111084,0.9287109,0.02636719,0.3984375,1.132813,0.426178,8.164673,-29.97452,176.6706,572.9812,461.5189,907.3683,114.7471,0,0,151.9012,252,0,-0.5862322,14.32854,0
15:0:58:978,0.21875,-0.02966309,0.9610596,0.03125,0.3671875,1.130859,-0.1495361,7.431946,-31.08109,176.6706,572.9812,461.5189,907.3683,114.7471,0,0,151.9012,252,0,-1.487403,12.92372,0
15:0:59:490,0.1029053,-0.03149414,1.188843,-0.015625,0.3056641,1.362305,-0.8747864,2.474823,1.622467,176.6706,560.5965,461.5189,907.3683,114.7471,0,0,151.9012,252,0,-1.189922,4.073872,0
15:0:59:615,0.1540527,-0.2189941,0.8059082,-0.140625,-0.2363281,0.8779297,3.663635,14.63211,66.31927,176.6706,189.0553,424.3647,894.9836,127.1318,0,0,151.9012,252,0,-15.24494,10.05859,0
15:0:59:646,0.2878418,-0.0447998,0.776123,-0.1894531,-0.4853516,0.8964844,0.7327271,26.40808,79.98688,176.6706,164.2859,436.7494,894.9836,127.1318,0,0,151.9012,252,0,-2.880983,23.97817,0
15:0:59:678,0.3955078,0.0456543,0.6794434,-0.2363281,-0.3457031,0.8828125,1.622467,42.73743,43.46268,176.6706,151.9012,436.7494,907.3683,127.1318,0,0,151.9012,252,0,3.048855,37.94129,0
15:0:59:710,0.2664795,0.04541016,0.5614014,-0.09472656,-0.296875,0.7734375,3.22998,64.79401,-18.22845,176.6706,226.2094,436.7494,894.9836,127.1318,0,0,151.9012,252,0,4.464092,36.46539,0
15:0:59:742,0.1904297,0.03356934,0.505127,-0.06738281,-0.2236328,0.7421875,0.6504822,72.08389,-10.87875,176.6706,263.3636,436.7494,894.9836,127.1318,0,0,151.9012,252,0,4.308412,33.40722,0
15:0:59:774,0.1165771,0.05419922,0.3321533,0.03027344,0.07617188,0.6337891,-2.654266,78.05786,-15.34988,176.6706,387.2106,436.7494,894.9836,127.1318,0,0,151.9012,252,0,13.43424,35.32016,0
15:0:59:806,-0.09985352,-0.001708984,0.4239502,0.03417969,0.09667969,0.8046875,-5.637512,79.37378,-5.697327,176.6706,411.98,436.7494,894.9836,114.7471,0,0,151.9012,252,0,-0.3502176,-28.82534,0
15:0:59:838,-0.1333008,-0.03662109,0.6676025,-0.01269531,0.1640625,1.011719,-8.067474,74.07272,27.67914,176.6706,387.2106,436.7494,894.9836,114.7471,0,0,151.9012,252,0,-3.61911,-15.4496,0
15:0:59:871,-0.1593018,-0.09057617,0.6473389,-0.01757813,0.2275391,1.005859,-7.431946,70.8577,28.21747,176.6706,399.5953,436.7494,894.9836,114.7471,0,0,151.9012,252,0,-8.900878,-17.35856,0
15:0:59:903,-0.2161865,-0.2218018,0.7233887,0,0.3261719,1.005859,-5.652466,63.58276,13.86948,176.6706,449.1342,436.7494,894.9836,114.7471,0,0,151.9012,220,0,-16.69629,-16.17993,0
15:0:59:934,-0.3040771,-0.2097168,1.380737,-0.02734375,0.4091797,1.691406,1.996307,54.66293,12.4115,176.6706,498.673,436.7494,894.9836,114.7471,0,0,151.9012,30,0,-5.419571,-8.177053,0
15:0:59:967,-0.2739258,-0.1555176,1.53772,-0.02441406,0.4257813,1.782227,3.297272,47.02164,7.192688,176.6706,548.2118,436.7494,894.9836,127.1318,0,0,151.9012,28,0,-3.373196,-6.203491,0
15:0:59:998,-0.2199707,-0.2093506,1.393677,0.05371094,0.4453125,1.652344,6.370239,31.53717,-32.08298,176.6706,622.52,436.7494,894.9836,127.1318,0,0,151.9012,28,0,-5.530039,-5.837172,0
15:1:0:30,-0.1955566,-0.2143555,1.406616,-0.015625,0.4443359,1.617188,10.16098,21.60797,-36.44196,176.6706,622.52,449.1342,894.9836,127.1318,0,0,151.9012,18,0,-5.630814,-5.095939,0
15:1:0:62,-0.1538086,-0.1782227,1.26416,0.04199219,0.3623047,1.452148,12.44888,9.62265,-26.84174,176.6706,548.2118,436.7494,907.3683,114.7471,0,0,151.9012,14,0,-5.808746,-4.948793,0
15:1:0:94,-0.1451416,-0.1740723,1.190918,0.03027344,0.3662109,1.344727,13.03955,6.669312,-24.63608,176.6706,498.673,436.7494,907.3683,114.7471,0,0,151.9012,14,0,-6.353156,-5.208054,0
15:1:0:239,-0.02612305,0.0004882813,1.019531,-0.1132813,-0.05371094,1.1875,8.074951,-2.945862,13.71246,189.0553,139.5165,436.7494,907.3683,102.3624,0,0,151.9012,14,0,0.02625499,-1.438964,0
15:1:0:318,0.2333984,-0.1546631,1.037842,0.3193359,-0.3271484,1.40918,-0.4336548,4.740295,-0.2841187,189.0553,127.1318,436.7494,907.3683,102.3624,0,0,151.9012,14,0,-6.730749,10.72925,0
15:1:0:350,-0.2252197,-0.01672363,1.142456,-0.03515625,-0.1015625,1.195313,-11.10306,13.27133,32.35962,189.0553,127.1318,449.1342,907.3683,102.3624,0,0,151.9012,14,0,-0.6260713,-9.668757,0
15:1:0:382,-0.2695313,-0.0592041,0.8511963,-0.0703125,0.06152344,1.044922,-8.882446,10.23575,18.31818,189.0553,127.1318,436.7494,907.3683,102.3624,0,0,151.9012,14,0,-3.408367,-18.97831,0
15:1:0:414,-0.2695313,-0.0592041,0.8511963,-0.2275391,0.2216797,1.115234,-8.35907,9.465637,11.44699,189.0553,127.1318,449.1342,907.3683,102.3624,0,0,151.9012,14,0,-3.408367,-18.97831,0
15:1:0:446,-0.07080078,-0.0526123,0.9530029,-0.2070313,0.1523438,1.194336,-2.953339,4.306641,2.564545,189.0553,127.1318,449.1342,907.3683,102.3624,0,0,151.9012,14,0,-3.076117,-4.214357,0
