TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:11:57:448,0.0579834,-0.06982422,0.9838867,-0.1708984,-0.04003906,1.140625,4.762726,-16.89011,-16.15738,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,102.3624,38,0,-3.893187,3.197698,0
12:11:57:480,0.1011963,-0.07006836,1.070435,-0.171875,-0.03808594,1.217773,4.949646,-11.23016,-10.09369,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,102.3624,32,0,-3.215974,4.757624,0
12:11:57:527,0.1063232,-0.01098633,1.029785,-0.1630859,0.002929688,1.186523,5.293579,-4.919739,-9.989014,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,38,0,-0.5394772,5.667114,0
12:11:57:558,0.1257324,0.006713867,0.9978027,-0.15625,0.0078125,1.154297,5.742188,-1.24115,-16.33682,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,40,0,0.3430456,7.149887,0
12:11:57:589,0.1125488,-0.01721191,0.9807129,-0.1494141,-0.001953125,1.100586,5.069275,6.160889,-11.84326,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,36,0,-0.9178469,6.558043,0
12:11:57:620,0.08410645,0.003051758,0.9433594,-0.09277344,0.1005859,1.053711,3.656158,9.667511,-2.018738,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,32,0,0.1795136,5.38061,0
12:11:57:652,0.05102539,0.02050781,0.9781494,-0.1132813,0.03417969,1.112305,3.155212,12.56104,0.4037476,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,32,0,1.165754,2.98878,0
12:11:57:683,0.04980469,0.05895996,0.9938965,-0.1171875,0.01464844,1.152344,1.233673,15.90317,3.603821,151.9012,28.05412,250.9788,795.9059,28.05412,0,0,102.3624,36,0,3.252135,2.723992,0
12:11:57:714,-0.01062012,0.05993652,0.9195557,-0.09570313,0.05273438,1.070313,-2.85614,18.84155,22.3407,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,32,0,4.004328,-0.671946,0
12:11:57:745,-0.05163574,0.03381348,0.8959961,-0.1132813,0.03222656,1.054688,-4.157104,19.62662,35.12604,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,26,0,2.266219,-3.531775,0
12:11:57:777,-0.02636719,0.04528809,0.9107666,-0.1376953,0.03417969,1.078125,-4.658051,20.89767,30.50537,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,30,0,3.028988,-1.726451,0
12:11:57:808,-0.03344727,-0.005004883,0.9893799,-0.1494141,0.05078125,1.146484,-4.089813,22.58743,8.852539,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,30,0,-0.2832665,-1.947041,0
12:11:57:839,-0.03186035,-0.02380371,1.015259,-0.1533203,0.04296875,1.19043,-3.835602,24.55383,4.590759,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,114.7471,26,0,-1.283277,-1.730502,0
12:11:57:870,-0.06994629,-0.02319336,1.023315,-0.1601563,0.03027344,1.179688,-3.147736,24.93515,6.422577,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,28,0,-1.189389,-3.738843,0
12:11:57:902,-0.0904541,-0.03967285,1.033813,-0.1689453,0.06933594,1.19043,-2.175751,25.53329,4.98703,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,114.7471,34,0,-1.960104,-4.665264,0
12:11:57:933,-0.1357422,-0.03991699,0.9311523,-0.1455078,0.04492188,1.100586,-1.495361,25.89966,-4.007568,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,24,0,-2.279516,-8.512102,0
12:11:57:964,-0.1791992,0.03161621,1.085449,0.2568359,0.8349609,1.227539,-1.300964,25.18936,2.85614,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,114.7471,24,0,1.334278,-8.425448,0
12:11:57:995,0.15979,-0.06384277,1.422974,0.6386719,1.15625,1.81543,-7.274933,12.58347,4.882355,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,24,0,-1.673902,4.374736,0
12:11:58:27,0.02575684,-0.03515625,1.055664,-0.3691406,0.1259766,1.044922,2.497253,10.68436,0.5383301,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,114.7471,12,0,-1.76609,1.283519,0
12:11:58:58,0.008056641,-0.08935547,1.016602,0.05371094,0.109375,1.172852,-0.8673096,12.68814,18.77426,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,10,0,-4.903516,0.4111057,0
12:11:58:89,0.0625,-0.08886719,0.9729004,-0.1035156,0.03027344,1.183594,-3.095398,15.0882,16.16486,151.9012,28.05412,226.2094,795.9059,28.05412,0,0,114.7471,10,0,-5.033136,3.454354,0
12:11:58:120,0.07885742,-0.07434082,0.9959717,-0.03027344,0.1494141,1.15625,-1.94397,16.83029,8.815155,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,114.7471,10,0,-3.971353,4.229566,0
12:11:58:152,0.04309082,-0.08874512,0.9824219,-0.06933594,0.0625,1.167969,-1.420593,18.04901,3.58139,151.9012,28.05412,238.5941,808.2906,28.05412,0,0,114.7471,10,0,-5.030184,2.341354,0
12:11:58:355,-0.09020996,-0.1422119,0.9425049,-0.06347656,-0.05078125,1.155273,2.198181,33.08487,-12.76291,151.9012,28.05412,250.9788,870.2142,28.05412,0,0,114.7471,10,0,-8.269066,-5.002786,0
12:11:58:386,-0.1757813,-0.1571045,0.9547119,-0.1259766,-0.008789063,1.144531,3.39447,32.34467,-23.10333,151.9012,28.05412,263.3636,882.5989,28.05412,0,0,114.7471,10,0,-8.22212,-9.341492,0
12:11:58:417,-0.3895264,-0.1359863,0.8884277,-0.09472656,-0.008789063,1.092773,4.104767,29.42871,-54.52087,151.9012,28.05412,300.5177,969.2918,28.05412,0,0,114.7471,10,0,-6.580384,-22.83,0
12:11:58:448,-0.2539063,-0.111084,1.174683,-0.07128906,-0.2568359,1.242188,1.203766,20.3743,-76.05408,139.5165,28.05412,325.2871,1093.139,28.05412,0,0,102.3624,10,0,-3.889656,-9.664572,0
12:11:58:480,-0.2592773,-0.2412109,1.105591,-0.2050781,-0.1552734,1.226563,3.72345,25.73517,-25.28656,151.9012,28.05412,350.0565,1117.908,28.05412,0,0,102.3624,10,0,-9.246823,-10.04614,0
