TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:43:21:422,-0.1582031,-0.07873535,0.9915771,-0.1601563,0.00390625,1.112305,-0.02243042,4.403839,-3.327179,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.945993,-8.473191,0
16:43:21:485,-0.1617432,-0.0760498,0.9916992,-0.1640625,0.006835938,1.116211,-0.02990723,4.172058,-3.454285,164.2859,102.3624,238.5941,684.4435,28.05412,0,0,89.97765,34,0,-3.799253,-8.679616,0
16:43:21:533,-0.1574707,-0.07629395,0.987793,-0.1601563,0.006835938,1.115234,-0.2168274,3.962708,-3.544006,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.85167,-8.512995,0
16:43:21:597,-0.1628418,-0.08496094,1.00293,-0.1582031,0.008789063,1.112305,0.1046753,4.201965,-3.357086,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.15788,-8.490563,0
16:43:21:655,-0.1568604,-0.07824707,0.9885254,-0.15625,0.0078125,1.118164,-0.231781,4.26178,-3.18512,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.947058,-8.45355,0
16:43:21:703,-0.1583252,-0.0802002,0.9915771,-0.1582031,0.01171875,1.124023,0.1644897,4.179535,-3.20755,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.01874,-8.468123,0
16:43:21:765,-0.1555176,-0.07714844,0.991333,-0.1582031,0.0078125,1.117188,0.07476807,4.022522,-3.484192,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.87744,-8.347443,0
16:43:21:813,-0.1604004,-0.07336426,0.9853516,-0.1582031,0.008789063,1.124023,0.02243042,4.082336,-3.20755,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.710349,-8.732313,0
16:43:21:876,-0.1607666,-0.07617188,0.9936523,-0.1582031,0.01171875,1.121094,0.01495361,4.28421,-3.200073,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.795746,-8.596039,0
16:43:21:924,-0.1612549,-0.07568359,0.9927979,-0.15625,0.02246094,1.109375,0.01495361,4.067383,-3.102875,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.77545,-8.639243,0
16:43:21:988,-0.1589355,-0.07519531,0.9886475,-0.15625,0.008789063,1.105469,-0.08224487,4.029999,-3.274841,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.785864,-8.586264,0
16:43:22:36,-0.1623535,-0.08129883,1.002808,-0.15625,0.0078125,1.109375,-0.2168274,4.149628,-3.454285,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.98174,-8.49546,0
16:43:22:99,-0.1595459,-0.07836914,0.9893799,-0.1601563,0.0078125,1.112305,0.2018738,3.925323,-3.334656,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.938049,-8.581621,0
16:43:22:147,-0.161499,-0.07641602,0.9874268,-0.1601563,0.01074219,1.109375,-0.01495361,3.902893,-3.274841,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.846629,-8.73237,0
16:43:22:210,-0.1593018,-0.07849121,0.991333,-0.15625,0.005859375,1.112305,-0.1570129,4.015045,-3.274841,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.931686,-8.536939,0
16:43:22:258,-0.1625977,-0.07470703,0.9915771,-0.15625,0.002929688,1.112305,-0.04486084,4.112244,-3.461761,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.730374,-8.737636,0
16:43:22:321,-0.1595459,-0.07507324,0.9873047,-0.15625,0.01171875,1.116211,-0.1345825,3.992615,-3.282318,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.786524,-8.641183,0
16:43:22:369,-0.1589355,-0.07885742,0.9873047,-0.1533203,0.006835938,1.115234,0.02990723,4.239349,-3.484192,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.978925,-8.578164,0
16:43:22:433,-0.164917,-0.07788086,0.9914551,-0.15625,0.0078125,1.123047,0.2841187,3.790741,-3.491669,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.881362,-8.836209,0
16:43:22:481,-0.1677246,-0.08508301,1.00354,-0.1601563,0.0078125,1.130859,0.1271057,3.880463,-3.102875,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.142262,-8.730664,0
16:43:22:544,-0.1619873,-0.08178711,0.9968262,-0.1445313,0.005859375,1.112305,0.05233765,3.880463,-3.58139,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-4.048161,-8.565665,0
16:43:22:592,-0.157959,-0.07470703,0.9870605,-0.1582031,0.006835938,1.104492,-0.194397,3.805695,-3.289795,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.774971,-8.563329,0
16:43:22:656,-0.1586914,-0.07531738,0.9852295,-0.1582031,0.0078125,1.112305,-0.231781,3.805695,-3.327179,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.815395,-8.626753,0
16:43:22:714,-0.1619873,-0.07775879,0.9935303,-0.1601563,0.01074219,1.110352,0.09719849,4.216919,-3.244934,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.871298,-8.649555,0
16:43:22:761,-0.1567383,-0.07275391,0.9863281,-0.1572266,0.0078125,1.105469,0.2168274,4.187012,-3.39447,164.2859,102.3624,238.5941,696.8282,28.05412,0,0,89.97765,34,0,-3.685207,-8.525338,0
