TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:17:23:416,-0.2307129,0.07556152,0.8273926,0.08691406,-0.1845703,0.9619141,-0.6803894,-3.013153,-61.09299,151.9012,0,0,0,0,139.5165,0,0,508,0,4.719329,-16.88376,0
21:17:23:448,-0.1756592,0.02478027,0.8879395,0.1484375,-0.1738281,1.068359,-2.66922,-7.132874,-26.87912,151.9012,0,0,0,0,176.6706,0,0,508,0,1.472357,-12.18893,0
21:17:23:480,-0.2250977,-0.01306152,0.9993896,0.171875,-0.2070313,1.163086,-1.772003,-9.405823,-19.04343,151.9012,0,0,0,0,201.44,0,0,508,0,-0.6114516,-12.54198,0
21:17:23:512,-0.203125,-0.02832031,1.002441,0.1796875,-0.1943359,1.136719,-0.5383301,-11.02829,-20.793,151.9012,0,0,0,0,201.44,0,0,508,0,-1.342979,-11.12229,0
21:17:23:544,-0.1619873,-0.01318359,0.949707,0.1484375,-0.1865234,1.089844,1.794434,-13.03207,-19.90326,151.9012,0,0,0,0,213.8247,0,0,508,0,-0.7099387,-10.03799,0
21:17:23:576,-0.1098633,0.06518555,0.8922119,0.1279297,-0.1572266,1.041992,2.826233,-13.66013,-26.01929,151.9012,0,0,0,0,213.8247,0,0,508,0,4.115695,-7.269724,0
21:17:23:609,-0.05529785,0.1091309,0.8771973,0.1396484,-0.1015625,1.03418,1.764526,-13.54797,-22.5351,151.9012,0,0,0,0,213.8247,0,0,508,0,7.537379,-3.601341,0
21:17:23:641,-0.02246094,0.1290283,0.8908691,0.1435547,-0.08789063,1.019531,0.2018738,-12.96478,-9.525452,151.9012,0,0,0,0,213.8247,0,0,508,0,8.984205,-1.39449,0
21:17:23:673,-0.04125977,0.1513672,0.8808594,0.1367188,-0.1064453,1.018555,-3.611298,-10.1535,12.83768,151.9012,0,0,0,0,213.8247,0,0,508,0,10.49411,-2.547721,0
21:17:23:705,-0.03405762,0.1431885,0.916748,0.1699219,-0.1328125,1.083984,-6.033783,-8.164673,14.78165,151.9012,0,0,0,0,201.44,0,0,508,0,9.299115,-1.98307,0
21:17:23:737,-0.0748291,0.06665039,1.08374,0.234375,-0.1494141,1.234375,-6.968384,-5.85434,19.17801,151.9012,0,0,0,0,201.44,0,0,508,0,3.053792,-3.450212,0
21:17:23:768,-0.04797363,-0.00390625,1.12439,0.2568359,-0.1396484,1.279297,-7.088013,-5.114136,21.48087,151.9012,0,0,0,0,201.44,0,0,508,0,-0.1705583,-2.16643,0
21:17:23:800,-0.005737305,-0.09924316,1.240723,0.3056641,-0.1582031,1.378906,-4.583282,-1.532745,40.7486,151.9012,0,0,0,0,201.44,0,0,508,0,-3.67504,-0.2006071,0
21:17:23:832,-0.06945801,-0.1342773,1.267334,0.3115234,-0.2197266,1.402344,-0.01495361,0.9196472,41.8103,151.9012,0,0,0,0,201.44,0,0,508,0,-4.581731,-2.2854,0
21:17:23:865,-0.1094971,-0.1352539,1.252075,0.2841797,-0.2460938,1.398438,4.037476,2.063599,27.724,151.9012,0,0,0,0,201.44,0,0,508,0,-4.610538,-3.678974,0
21:17:23:896,-0.1447754,-0.1149902,1.142334,0.2724609,-0.2333984,1.294922,12.37411,2.041168,-7.880554,151.9012,0,0,0,0,189.0553,0,0,508,0,-4.5352,-5.821784,0
21:17:23:928,-0.1625977,-0.07055664,1.056763,0.2070313,-0.203125,1.130859,17.13684,1.211243,-17.80975,151.9012,0,0,0,0,189.0553,0,0,508,0,-3.156698,-7.797974,0
21:17:23:960,-0.2050781,0.08410645,0.807373,0.109375,-0.1914063,0.859375,20.29205,-0.3289795,-46.81976,151.9012,0,0,0,0,189.0553,0,0,508,0,5.605549,-15.57075,0
21:17:23:992,-0.2293701,0.1437988,0.6804199,0.08496094,-0.15625,0.7929688,20.20233,-1.375732,-54.04236,151.9012,0,0,0,0,176.6706,0,0,508,0,11.73347,-20.7075,0
