TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:0:59:564,0.2896729,-0.3094482,1.189209,-0.4697266,-0.3378906,1.34375,-17.54059,9.069366,14.72183,189.0553,102.3624,312.9024,845.4448,288.133,0,0,151.9012,198,0,-10.29345,9.539769,0
16:0:59:596,0.09265137,-0.3034668,1.143677,-0.4619141,-0.3007813,1.299805,-4.807587,37.78778,-38.87192,189.0553,102.3624,312.9024,857.8295,288.133,0,0,151.9012,196,0,-12.22485,3.290608,0
16:0:59:628,-0.1273193,-0.3273926,1.050659,-0.4316406,-0.2197266,1.296875,2.743988,48.30765,-22.99866,189.0553,102.3624,312.9024,870.2142,288.133,0,0,151.9012,196,0,-14.89107,-5.083369,0
16:0:59:835,-0.2061768,-0.08752441,0.8460693,0.1171875,0.09375,1.148438,7.529144,21.71265,9.046936,189.0553,102.3624,312.9024,894.9836,238.5941,0,0,151.9012,8,0,-5.422714,-14.39395,0
16:0:59:867,-0.3900146,-0.185791,0.8460693,-0.05078125,0.01855469,1.014648,6.287994,16.5686,20.65842,189.0553,102.3624,325.2871,894.9836,238.5941,0,0,151.9012,12,0,-9.537066,-23.39181,0
16:1:0:128,-0.0357666,-0.2952881,0.9309082,0.00390625,0.046875,1.15625,3.656158,5.667419,8.329163,189.0553,102.3624,411.98,994.0612,250.9788,0,0,151.9012,14,0,-18.12022,-1.763204,0
16:1:0:156,0.003417969,-0.2741699,0.9287109,-0.001953125,0.03808594,1.15625,6.699219,8.643188,2.990723,189.0553,102.3624,449.1342,994.0612,288.133,0,0,151.9012,14,0,-17.56893,0.1722874,0
16:1:0:187,-0.02197266,-0.279541,0.9530029,-0.009765625,0.04785156,1.163086,7.970276,9.323578,3.080444,189.0553,102.3624,449.1342,994.0612,288.133,0,0,151.9012,14,0,-16.72664,-1.059811,0
16:1:0:715,-0.2133789,-0.3243408,0.8190918,0.2021484,0.9980469,1.077148,14.92371,-28.07541,-19.18549,164.2859,102.3624,275.7483,969.2918,127.1318,0,0,151.9012,28,0,-20.14207,-12.10084,0
16:1:0:747,-0.161377,-0.3341064,0.7766113,0.2685547,0.7714844,1.021484,16.94244,-34.67743,-23.42484,164.2859,102.3624,275.7483,969.2918,127.1318,0,0,151.9012,16,0,-23.60653,-9.76966,0
16:1:0:779,-0.05529785,-0.2746582,0.6931152,0.2421875,0.6552734,1.000977,18.8266,-47.68707,-6.74408,176.6706,102.3624,275.7483,969.2918,127.1318,0,0,151.9012,16,0,-27.14434,-4.188618,0
16:1:0:811,0.2479248,0.04821777,0.6937256,0.1865234,0.4306641,1.011719,15.19287,-64.45007,22.28088,176.6706,102.3624,275.7483,981.6765,127.1318,0,0,151.9012,510,0,3.783234,25.09126,0
16:1:0:843,0.2731934,0.06982422,0.6967773,0.2255859,0.5371094,1.005859,5.906677,-68.74176,16.42654,189.0553,102.3624,288.133,981.6765,127.1318,0,0,151.9012,22,0,5.258254,26.19507,0
16:1:0:875,0.2670898,0.06958008,0.6723633,0.1943359,0.4980469,1,0.7476807,-71.76239,21.58554,176.6706,102.3624,288.133,981.6765,127.1318,0,0,151.9012,22,0,5.526256,27.11278,0
16:1:0:907,0.2142334,-0.02233887,0.6656494,0.1337891,0.4296875,1.008789,-5.809479,-76.64474,39.2009,189.0553,102.3624,288.133,969.2918,127.1318,0,0,151.9012,84,0,-1.946427,24.7163,0
16:1:0:939,0.2904053,-0.1060791,0.7714844,0.04492188,0.3525391,1.094727,-10.89371,-78.63358,50.93201,189.0553,102.3624,288.133,956.9071,127.1318,0,0,151.9012,180,0,-6.830521,22.49518,0
16:1:0:971,0.3795166,-0.1339111,0.734375,-0.009765625,0.3212891,1.09668,-12.20963,-67.69501,0.3887939,189.0553,102.3624,288.133,932.1377,127.1318,0,0,151.9012,202,0,-8.292021,29.41149,0
16:1:1:3,0.3601074,-0.1983643,0.7336426,-0.01464844,0.2148438,1.027344,-11.43204,-63.36594,-15.72372,189.0553,102.3624,300.5177,919.753,139.5165,0,0,151.9012,202,0,-12.4518,26.05312,0
16:1:1:35,0.3411865,-0.2484131,0.7200928,-0.01464844,0.03808594,0.984375,-7.947845,-53.34702,-17.94434,189.0553,89.97765,300.5177,907.3683,139.5165,0,0,151.9012,234,0,-16.11646,23.98253,0
16:1:1:67,0.3933105,-0.2409668,0.7675781,-0.0625,-0.03808594,1.011719,-8.560944,-47.73193,25.72769,189.0553,102.3624,312.9024,894.9836,151.9012,0,0,151.9012,242,0,-13.78047,25.35096,0
16:1:1:99,0.3933105,-0.1688232,0.7727051,-0.0703125,-0.03125,0.9921875,-8.082428,-40.69626,40.83832,189.0553,89.97765,312.9024,882.5989,151.9012,0,0,151.9012,240,0,-9.673797,27.18184,0
16:1:1:131,0.4758301,-0.2111816,0.8262939,-0.1269531,-0.05566406,1.070313,-7.940369,-25.57816,37.32422,189.0553,89.97765,325.2871,882.5989,151.9012,0,0,151.9012,94,0,-10.33015,28.02558,0
16:1:1:163,0.513916,-0.2286377,0.9488525,-0.1289063,-0.04882813,1.136719,-5.495453,-2.347717,27.89597,189.0553,102.3624,325.2871,882.5989,151.9012,0,0,151.9012,104,0,-9.183468,24.47561,0
16:1:1:194,0.3981934,-0.1873779,0.9620361,-0.08203125,0.02734375,1.117188,-3.491669,12.74796,19.49951,189.0553,102.3624,325.2871,894.9836,151.9012,0,0,151.9012,94,0,-8.056999,19.68725,0
16:1:1:226,0.34375,-0.1810303,0.9282227,-0.06347656,0.03222656,1.124023,-2.31781,21.22665,9.846954,189.0553,102.3624,325.2871,894.9836,151.9012,0,0,151.9012,90,0,-8.541373,18.24717,0
16:1:1:258,0.2476807,-0.2531738,0.9279785,-0.0546875,-0.015625,1.136719,-1.510315,29.98947,19.42474,189.0553,102.3624,337.6718,894.9836,151.9012,0,0,151.9012,90,0,-12.86165,12.53148,0
16:1:1:291,0.2387695,-0.2084961,1.008179,-0.0625,0.01660156,1.183594,-0.07476807,38.07938,47.38052,189.0553,102.3624,337.6718,882.5989,151.9012,0,0,151.9012,90,0,-9.431102,11.03016,0
16:1:1:323,0.2047119,-0.1826172,0.9553223,-0.0625,0.05859375,1.211914,2.332764,49.72076,14.11621,189.0553,102.3624,337.6718,894.9836,164.2859,0,0,151.9012,90,0,-9.282206,10.58686,0
16:1:1:355,0.2047119,-0.2451172,0.9329834,-0.05566406,0.03808594,1.193359,3.282318,56.29288,-7.686157,189.0553,89.97765,325.2871,894.9836,164.2859,0,0,151.9012,90,0,-12.84279,10.39829,0
16:1:1:386,0.1553955,-0.2685547,0.9318848,-0.05078125,0.07421875,1.28418,4.441223,61.31729,6.871185,189.0553,102.3624,337.6718,894.9836,189.0553,0,0,151.9012,148,0,-14.69814,7.782727,0
16:1:1:418,0.02514648,-0.1949463,1.049561,-0.02539063,0.4453125,1.362305,6.811371,58.91724,43.1337,189.0553,102.3624,337.6718,894.9836,189.0553,0,0,151.9012,192,0,-9.81616,1.11113,0
16:1:1:450,-0.006103516,-0.1420898,1.104492,-0.03125,0.6123047,1.380859,8.119812,57.24243,42.87949,189.0553,102.3624,337.6718,907.3683,189.0553,0,0,151.9012,192,0,-6.610886,-0.2567586,0
16:1:1:482,0.1779785,-0.2227783,1.533447,-0.1181641,1.999023,1.985352,20.42664,30.47546,-24.38934,189.0553,89.97765,337.6718,919.753,201.44,0,0,151.9012,70,0,-5.033292,3.95504,0
16:1:1:514,-0.1236572,-0.0559082,0.9212646,-0.2021484,0.7099609,0.9091797,21.28647,37.33917,-14.52744,189.0553,102.3624,337.6718,919.753,201.44,0,0,151.9012,16,0,-3.29065,-7.783674,0
16:1:1:546,-0.1727295,-0.002441406,0.8007813,-0.00390625,0.1513672,1.032227,16.82281,27.52213,3.02063,189.0553,102.3624,337.6718,907.3683,213.8247,0,0,151.9012,16,0,-0.1718492,-15.02099,0
16:1:1:578,-0.1624756,-0.004272461,0.8692627,0.04296875,0.08105469,1.068359,15.47699,26.57257,1.914063,189.0553,102.3624,325.2871,894.9836,213.8247,0,0,151.9012,16,0,-0.2666311,-12.06895,0
16:1:1:610,-0.07348633,-0.05456543,0.887085,0.01660156,0.234375,1.086914,9.712372,29.08478,-23.1781,189.0553,89.97765,325.2871,894.9836,238.5941,0,0,151.9012,16,0,-3.628737,-4.99094,0
16:1:1:643,-0.03295898,-0.06262207,0.8349609,0.01464844,0.1708984,1.124023,9.869385,22.33322,-27.49969,189.0553,102.3624,325.2871,894.9836,250.9788,0,0,151.9012,78,0,-4.902245,-2.483907,0
16:1:1:675,0.1153564,-0.1777344,1.137573,-0.08691406,0.1904297,1.299805,7.745972,18.34808,-3.259888,189.0553,102.3624,325.2871,894.9836,312.9024,0,0,151.9012,24,0,-7.187277,4.481533,0
16:1:1:707,0.03356934,-0.1468506,1.026733,-0.06347656,0.1630859,1.202148,8.246918,18.87894,3.244934,189.0553,102.3624,325.2871,907.3683,337.6718,0,0,151.9012,16,0,-7.688666,1.601024,0
16:1:1:739,-0.02941895,-0.09228516,0.9229736,-0.02441406,0.1796875,1.148438,5.562744,16.01532,9.4133,189.0553,102.3624,337.6718,907.3683,350.0565,0,0,151.9012,14,0,-5.977935,-1.784683,0
16:1:1:771,-0.02893066,-0.1121826,0.9761963,-0.03613281,0.1630859,1.152344,5.256195,15.08072,4.927216,189.0553,102.3624,337.6718,907.3683,350.0565,0,0,151.9012,14,0,-6.51788,-1.555847,0
16:1:1:803,-0.02185059,-0.1298828,0.9425049,-0.015625,0.171875,1.117188,4.815063,14.45267,-0.3738403,176.6706,102.3624,325.2871,907.3683,350.0565,0,0,151.9012,16,0,-8.121409,-1.229382,0
16:1:1:834,0.009765625,-0.08105469,0.9611816,-0.04589844,0.1679688,1.155273,3.775787,14.96857,-12.18719,176.6706,102.3624,362.4412,919.753,362.4412,0,0,151.9012,14,0,-4.96176,0.5567695,0
16:1:1:867,0.01123047,-0.1108398,0.9710693,-0.04785156,0.1435547,1.143555,2.512207,13.3461,5.203857,176.6706,102.3624,374.8259,932.1377,362.4412,0,0,151.9012,14,0,-6.62574,0.6105757,0
16:1:1:898,0.02563477,-0.166748,0.9771729,-0.03515625,0.1640625,1.148438,1.764526,13.0246,13.91434,176.6706,102.3624,387.2106,944.5224,350.0565,0,0,151.9012,14,0,-9.651611,1.30928,0
16:1:1:930,0.03393555,-0.1866455,0.9501953,-0.03125,0.1523438,1.163086,2.699127,14.13116,-0.3065491,189.0553,102.3624,387.2106,956.9071,312.9024,0,0,151.9012,14,0.3096001,-11.26783,1.784034,0
16:1:1:962,0.0008544922,-0.2651367,0.9719238,-0.04785156,0.1308594,1.155273,4.687958,15.22278,-6.153412,189.0553,102.3624,387.2106,969.2918,275.7483,0,0,151.9012,12,0.3096001,-15.66469,0.04046941,0
16:1:1:994,-0.04943848,-0.2722168,0.9484863,-0.05566406,0.1152344,1.152344,7.394562,14.76669,0.09719849,189.0553,102.3624,399.5953,981.6765,250.9788,0,0,151.9012,12,0.3096001,-16.00429,-2.415799,0
16:1:2:26,-0.0489502,-0.2689209,0.9477539,-0.06445313,0.1240234,1.15918,9.839478,14.81903,0.2915955,189.0553,102.3624,399.5953,969.2918,250.9788,0,0,151.9012,10,0.878841,-15.85005,-2.401557,0
16:1:2:58,-0.06518555,-0.2342529,0.9473877,-0.05957031,0.1240234,1.144531,13.18161,15.47699,-3.379517,189.0553,102.3624,387.2106,981.6765,238.5941,0,0,151.9012,10,2.556271,-13.67556,-3.296295,0
16:1:2:91,-0.04003906,-0.1260986,0.9641113,-0.09472656,0.1308594,1.15918,14.86389,15.09567,-11.7984,189.0553,102.3624,399.5953,981.6765,238.5941,0,0,151.9012,10,3.649848,-7.410234,-2.172177,0
16:1:2:123,-0.04260254,-0.06066895,0.9750977,-0.1132813,0.109375,1.155273,15.0209,15.36484,-13.83209,189.0553,102.3624,399.5953,981.6765,238.5941,0,0,151.9012,12,3.649848,-3.494765,-2.411806,0
16:1:2:155,0.0008544922,0.02990723,0.9925537,-0.140625,0.1337891,1.154297,13.62274,15.5368,-2.138367,189.0553,102.3624,399.5953,981.6765,238.5941,0,0,151.9012,12,3.649848,1.737325,0.04823193,0
16:1:2:187,0.01940918,0.078125,0.9902344,-0.1455078,0.1240234,1.15625,10.69183,17.02469,-3.588867,189.0553,102.3624,399.5953,969.2918,238.5941,0,0,151.9012,12,3.649848,4.467278,1.050298,0
16:1:2:218,-0.001464844,0.09606934,0.9943848,-0.1494141,0.1318359,1.132813,6.699219,18.07892,2.579498,189.0553,102.3624,399.5953,969.2918,238.5941,0,0,151.9012,12,3.649848,5.541134,-0.07736345,0
16:1:2:250,-0.0213623,0.0612793,1.014282,-0.1289063,0.1181641,1.143555,4.732819,18.46024,3.446808,189.0553,102.3624,387.2106,969.2918,238.5941,0,0,151.9012,12,3.649848,3.339649,-1.122715,0
16:1:2:282,-0.07983398,0.0007324219,0.9775391,-0.1494141,0.09375,1.138672,1.622467,19.49951,1.502838,189.0553,102.3624,387.2106,981.6765,238.5941,0,0,151.9012,12,3.649848,0.04052927,-4.772035,0
16:1:2:314,-0.1276855,-0.05871582,1.000244,-0.1474609,0.08691406,1.152344,-0.9495544,18.93127,-4.187012,189.0553,102.3624,387.2106,1006.446,238.5941,0,0,151.9012,12,4.189385,-2.979271,-6.873756,0
16:1:2:346,-0.1217041,-0.05993652,0.9680176,-0.15625,0.05566406,1.155273,-0.1046753,18.37799,-3.521576,176.6706,102.3624,387.2106,1031.215,238.5941,0,0,151.9012,12,3.649848,-3.240056,-6.959719,0
16:1:2:378,-0.1030273,-0.09130859,0.947876,-0.1503906,0.05859375,1.155273,0.01495361,18.36304,0.9794617,176.6706,102.3624,399.5953,1031.215,238.5941,0,0,151.9012,12,3.649848,-5.209379,-5.942598,0
16:1:2:410,-0.1026611,-0.2397461,0.9769287,-0.1533203,0.04589844,1.155273,2.624359,18.3107,0.01495361,176.6706,102.3624,399.5953,1043.6,238.5941,0,0,151.9012,12,4.189385,-12.77887,-4.913698,0
16:1:2:442,-0.1329346,-0.2684326,0.9604492,-0.15625,0.0234375,1.160156,6.22818,18.78174,3.162689,176.6706,102.3624,399.5953,1068.37,226.2094,0,0,151.9012,12,4.724156,-14.27019,-6.369317,0
16:1:2:474,-0.1374512,-0.2393799,0.96875,-0.1640625,0.03222656,1.15625,8.755341,19.84344,1.345825,176.6706,102.3624,411.98,1068.37,226.2094,0,0,151.9012,12,4.724156,-12.54326,-6.656085,0
