TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:22:26:316,-0.1496582,-0.06286621,1.147461,-0.6083984,-0.1269531,1.271484,-7.731018,1.099091,-3.693542,176.6706,89.97765,300.5177,994.0612,89.97765,0,0,151.9012,22,0,-2.454957,-6.191502,0
12:22:26:348,-0.1176758,-0.07519531,1.227661,-0.8378906,-0.1640625,1.34668,2.557068,8.987122,22.93884,176.6706,89.97765,300.5177,981.6765,89.97765,0,0,151.9012,18,0,-2.649698,-4.253136,0
12:22:26:380,-0.1221924,-0.05957031,1.148926,-0.7705078,-0.1884766,1.299805,12.69562,16.97235,43.42529,176.6706,89.97765,300.5177,994.0612,89.97765,0,0,151.9012,18,0,-2.36523,-5.061527,0
12:22:26:412,-0.1221924,-0.05957031,1.148926,-0.2744141,0.0546875,1.264648,16.19476,19.78363,51.11893,176.6706,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,16,0,-2.36523,-5.061527,0
12:22:26:444,-0.2125244,0.02111816,1.067627,0.08398438,0.1484375,1.386719,12.89749,14.78165,61.61636,176.6706,89.97765,300.5177,1018.831,89.97765,0,0,151.9012,16,0,0.8946514,-10.37379,0
12:22:26:476,-0.05725098,-0.1391602,1.343384,-0.1582031,0.07128906,1.569336,8.590851,8.052521,43.50006,176.6706,89.97765,300.5177,1043.6,89.97765,0,0,151.9012,16,0,-4.274322,-1.687017,0
12:22:26:509,-0.1265869,-0.1600342,0.9672852,-0.09570313,-0.05566406,1.123047,10.48996,13.36853,31.55212,176.6706,89.97765,300.5177,1055.985,89.97765,0,0,151.9012,14,0,-8.567692,-6.590351,0
12:22:26:540,-0.199707,-0.06726074,0.8602295,-0.07519531,0.1103516,1.055664,10.83389,12.40402,24.62112,176.6706,89.97765,300.5177,1055.985,89.97765,0,0,151.9012,16,0,-4.09406,-13.89542,0
12:22:26:572,-0.1844482,-0.03295898,1.045288,-0.1503906,0.046875,1.195313,10.46005,12.3143,2.145844,176.6706,89.97765,300.5177,1068.37,89.97765,0,0,151.9012,16,0,-1.478371,-9.306268,0
12:22:26:604,-0.1617432,0.01416016,0.9614258,-0.15625,0.05273438,1.136719,8.800201,12.32178,-0.3289795,176.6706,89.97765,300.5177,1068.37,89.97765,0,0,151.9012,16,0,0.7469701,-9.778427,0
12:22:26:637,-0.1175537,0.02624512,0.9433594,-0.140625,0.04296875,1.117188,8.187103,11.23016,1.659851,176.6706,89.97765,300.5177,1068.37,89.97765,0,0,151.9012,16,0,1.492232,-7.311651,0
12:22:26:668,-0.1064453,0.007568359,1.007935,-0.1533203,0.046875,1.163086,5.674896,11.40213,1.75705,176.6706,89.97765,300.5177,1068.37,89.97765,0,0,151.9012,24,0,0.3863482,-5.937486,0
12:22:26:700,-0.0645752,-0.004272461,0.9537354,-0.1425781,0.04980469,1.154297,4.26178,12.57599,2.385101,176.6706,89.97765,300.5177,1080.754,89.97765,0,0,151.9012,18,0,-0.2512788,-4.041813,0
12:22:26:732,-0.1259766,-0.04272461,1.002075,-0.1630859,0.03808594,1.139648,3.072968,12.5386,-0.7476807,176.6706,89.97765,300.5177,1117.908,89.97765,0,0,151.9012,14,0,-2.165036,-6.861712,0
12:22:26:764,-0.1422119,-0.1022949,1.040527,-0.1572266,0.03417969,1.15918,2.886047,12.44888,-1.211243,176.6706,89.97765,300.5177,1130.293,89.97765,0,0,151.9012,14,0,-4.773822,-6.843387,0
12:22:26:796,-0.09631348,-0.1481934,1.063354,-0.1552734,0.02929688,1.171875,3.805695,14.58725,-6.213226,176.6706,89.97765,300.5177,1167.447,89.97765,0,0,151.9012,14,0,-6.886454,-4.30674,0
12:22:26:828,-0.07824707,-0.08508301,0.9621582,-0.1845703,0.02734375,1.148438,4.620667,17.27142,-11.40961,176.6706,89.97765,300.5177,1179.832,89.97765,0,0,151.9012,14,0,-4.843924,-4.426361,0
12:22:26:860,-0.06787109,-0.06506348,0.9796143,-0.1611328,0.01953125,1.155273,4.560852,18.535,-11.02081,176.6706,89.97765,312.9024,1192.217,89.97765,0,0,151.9012,14,0.3096001,-3.623199,-3.789428,0
12:22:26:892,-0.05126953,-0.05358887,0.9645996,-0.1914063,0.03222656,1.139648,4.568329,20.32196,-7.237549,176.6706,89.97765,312.9024,1216.986,89.97765,0,0,151.9012,10,0.3096001,-3.124481,-2.982471,0
12:22:26:924,-0.1035156,0.00378418,0.9580078,-0.1914063,-0.001953125,1.124023,2.788849,22.65472,-8.665619,176.6706,89.97765,312.9024,1266.525,89.97765,0,0,151.9012,12,0.878841,0.2122958,-6.408949,0
12:22:26:956,-0.1376953,-0.04455566,0.9543457,-0.1806641,0.006835938,1.131836,2.108459,23.17062,-12.44888,176.6706,89.97765,312.9024,1303.679,89.97765,0,0,151.9012,12,1.443,-2.433368,-8.20176,0
12:22:26:988,-0.2490234,-0.1512451,1.017212,-0.1845703,-0.04785156,1.162109,4.07486,23.92578,-14.22836,176.6706,89.97765,312.9024,1353.218,89.97765,0,0,151.9012,10,1.443,-6.719366,-11.85843,0
12:22:27:20,-0.3150635,-0.07531738,0.9882813,-0.2128906,-0.05664063,1.136719,5.039368,24.73328,-30.34088,176.6706,89.97765,312.9024,1390.372,89.97765,0,0,139.5165,10,2.002123,-3.336902,-16.67217,0
12:22:27:51,-0.3145752,-0.0001220703,0.942627,-0.2363281,-0.05566406,1.12793,4.807587,24.81552,-34.07181,176.6706,89.97765,312.9024,1427.526,77.59294,0,0,151.9012,10,2.55627,-0.00581331,-19.49321,0
12:22:27:84,-0.3294678,-0.1230469,0.9698486,-0.2265625,-0.07910156,1.148438,4.029999,19.46213,5.510406,176.6706,89.97765,325.2871,1452.295,77.59294,0,0,151.9012,12,2.55627,-5.533639,-17.21042,0
12:22:27:115,-0.376709,-0.0904541,1.038086,-0.2519531,-0.06933594,1.131836,5.749664,19.00604,-11.30493,176.6706,89.97765,325.2871,1477.065,77.59294,0,0,151.9012,12,4.189385,-3.559004,-17.8747,0
12:22:27:147,-0.2990723,0.05517578,0.9602051,-0.296875,-0.06640625,1.133789,3.304749,18.68454,-22.54257,176.6706,89.97765,337.6718,1501.834,77.59294,0,0,151.9012,12,6.300419,2.58724,-17.01724,0
12:22:27:179,-0.2514648,0.1071777,0.9559326,-0.2470703,-0.1113281,1.121094,2.198181,18.00415,-14.36295,176.6706,89.97765,350.0565,1514.219,77.59294,0,0,151.9012,12,6.816667,5.255085,-13.83635,0
12:22:27:211,-0.1459961,0.09606934,0.9949951,-0.2587891,-0.08007813,1.124023,-0.8598328,18.33313,-4.508514,164.2859,89.97765,337.6718,1538.988,77.59294,0,0,151.9012,12,7.835701,4.833844,-7.656047,0
12:22:27:243,-0.1470947,0.08911133,0.9969482,-0.2509766,-0.09570313,1.12793,-3.805695,20.9874,-1.345825,164.2859,89.97765,337.6718,1538.988,89.97765,0,0,151.9012,10,9.331422,4.465695,-7.73455,0
12:22:27:275,-0.1824951,0.07543945,0.965332,-0.2578125,-0.1103516,1.125977,-5.779572,23.38745,2.407532,164.2859,89.97765,337.6718,1538.988,89.97765,0,0,151.9012,10,10.3073,3.872872,-10.26898,0
12:22:27:659,-0.2183838,0.2734375,1.337402,-0.3945313,-0.2851563,1.496094,18.23593,32.06802,-17.69012,176.6706,89.97765,226.2094,1031.215,89.97765,0,0,151.9012,8,10.3073,7.758208,-6.045346,0
12:22:27:691,-0.2061768,0.1695557,1.342163,-0.1884766,-0.1767578,1.521484,11.86569,36.38962,-30.57266,176.6706,89.97765,238.5941,1018.831,89.97765,0,0,151.9012,8,10.3073,4.827619,-5.971844,0
12:22:27:723,-0.289917,0.07470703,1.260498,-0.1767578,0.03808594,1.461914,3.783264,34.76715,-7.416992,176.6706,89.97765,250.9788,994.0612,89.97765,0,0,151.9012,8,10.3073,2.277095,-9.885924,0
12:22:28:299,-0.07128906,-0.2036133,0.8562012,-0.2705078,-0.1328125,1.038086,-10.17593,-14.03397,0.02990723,176.6706,89.97765,288.133,919.753,89.97765,0,0,151.9012,18,10.3073,-14.20512,-4.352227,0
12:22:28:330,-0.07128906,-0.2036133,0.8739014,-0.2412109,-0.05371094,1.023438,-8.17215,-12.12738,-3.439331,176.6706,89.97765,288.133,919.753,89.97765,0,0,151.9012,18,3.649848,-13.70415,-4.214949,0
12:22:28:522,-0.1628418,-0.5239258,0.8618164,-0.2724609,0.3759766,1.194336,9.60022,39.35791,-32.1727,176.6706,89.97765,275.7483,994.0612,89.97765,0,0,151.9012,510,0,-30.05194,-7.3258,0
12:22:28:554,-0.425415,0.1242676,0.6837158,0.0859375,-0.01757813,0.8154297,12.22458,41.15982,-4.882355,176.6706,89.97765,275.7483,1018.831,89.97765,0,0,151.9012,28,0,7.923287,-35.71343,0
12:22:28:586,-0.1900635,-0.02612305,0.9595947,-0.2890625,0.1074219,1.140625,5.540314,36.12793,-14.29565,176.6706,89.97765,263.3636,1093.139,89.97765,0,0,151.9012,18,0,-1.347092,-11.34917,0
12:22:28:618,-0.2998047,0.07458496,0.9384766,-0.0390625,-0.1152344,1.136719,4.052429,32.12036,14.49005,176.6706,89.97765,263.3636,1105.524,89.97765,0,0,151.9012,14,0,3.615058,-17.42318,0
12:22:28:650,-0.2052002,-0.1021729,0.9735107,-0.1181641,0.005859375,1.157227,1.502838,29.92966,12.77039,176.6706,89.97765,275.7483,1130.293,89.97765,0,0,151.9012,12,0,-5.064361,-11.05894,0
12:22:28:682,-0.2047119,-0.04016113,0.9799805,-0.1845703,0.03027344,1.143555,1.338348,30.63995,-1.809387,176.6706,89.97765,288.133,1167.447,89.97765,0,0,151.9012,12,0,-1.974255,-11.5634,0
12:22:28:714,-0.1778564,-0.04382324,0.9416504,-0.1367188,-0.0009765625,1.157227,1.069183,30.69229,-7.162781,176.6706,89.97765,288.133,1179.832,89.97765,0,0,151.9012,12,0,-2.35728,-10.82071,0
12:22:28:746,-0.2021484,-0.05859375,0.9647217,-0.1181641,-0.078125,1.154297,-0.927124,29.7876,-1.936493,176.6706,89.97765,288.133,1204.601,89.97765,0,0,151.9012,12,0.878841,-2.960874,-11.54875,0
12:22:28:778,-0.2331543,-0.09460449,0.9505615,-0.125,-0.05078125,1.139648,-1.40564,28.47916,5.413208,176.6706,89.97765,288.133,1229.371,89.97765,0,0,151.9012,12,1.443,-4.75752,-13.1475,0
12:22:28:810,-0.3026123,-0.1934814,0.9063721,-0.1015625,-0.1298828,1.12793,-1.293488,27.29782,1.330872,176.6706,89.97765,312.9024,1278.909,89.97765,0,0,151.9012,10,1.443,-9.765933,-16.60156,0
12:22:29:433,-0.5866699,-0.01855469,1.254883,-0.2255859,-0.04003906,1.358398,0.1345825,7.581482,27.25296,176.6706,89.97765,288.133,1006.446,77.59294,0,0,151.9012,8,1.443,-0.4918473,-20.21441,0
12:22:29:465,-0.6063232,-0.03234863,1.090332,-0.4316406,-0.3222656,1.177734,-0.3887939,3.20755,33.63815,176.6706,89.97765,288.133,1006.446,89.97765,0,0,151.9012,8,1.443,-1.032361,-26.40482,0
12:22:29:497,-0.7237549,0.005981445,1.016235,-0.1630859,0.2216797,1.19043,1.465454,-2.138367,28.52402,176.6706,89.97765,275.7483,1018.831,89.97765,0,0,151.9012,10,1.443,0.1951109,-34.86796,0
12:22:29:529,-0.583374,0.01159668,0.8739014,-0.1494141,0.2216797,1.037109,1.629944,-11.5741,25.0174,176.6706,89.97765,288.133,1031.215,89.97765,0,0,151.9012,10,1.443,0.4932339,-36.9596,0
12:22:29:562,-0.4973145,0.03955078,0.8050537,0.0859375,0.2958984,1.100586,-2.818756,-32.94281,-1.001892,176.6706,89.97765,288.133,1031.215,89.97765,0,0,151.9012,8,0,1.977599,-35.87429,0
12:22:29:593,-0.4680176,0.01989746,0.8563232,0.09960938,0.3261719,1.167969,-6.243134,-45.98984,-20.68085,176.6706,89.97765,300.5177,1043.6,89.97765,0,0,151.9012,12,0,0.9489133,-31.85612,0
12:22:29:625,-0.4241943,0.001464844,0.9041748,0.0546875,0.2529297,1.188477,-8.762817,-53.4816,-30.11658,176.6706,89.97765,288.133,1043.6,89.97765,0,0,151.9012,12,0,0.06759083,-27.38161,0
12:22:29:658,-0.3297119,0.02392578,0.8793945,0.01074219,0.08984375,1.170898,-11.58157,-61.37711,-34.81201,176.6706,89.97765,288.133,1031.215,89.97765,0,0,151.9012,14,0,1.242587,-22.46784,0
12:22:29:689,-0.2628174,0.06481934,0.7884521,-0.02246094,0.140625,1.139648,-14.93118,-67.03705,-33.57086,176.6706,89.97765,288.133,1018.831,89.97765,0,0,151.9012,12,0,4.19147,-20.94934,0
12:22:29:722,-0.2099609,0.07434082,0.713501,-0.04785156,0.07421875,1.108398,-16.89011,-70.19974,-35.11108,176.6706,89.97765,288.133,1018.831,89.97765,0,0,151.9012,14,0,5.902743,-19.79263,0
12:22:29:754,-0.2185059,0.04077148,0.7214355,-0.1689453,0.01464844,1.053711,-18.90137,-72.80167,-41.36917,176.6706,89.97765,288.133,1006.446,89.97765,0,0,151.9012,16,0,3.157979,-21.27228,0
12:22:29:785,-0.1525879,0.02868652,0.6662598,-0.1494141,0.06152344,1.076172,-19.18549,-72.56989,-42.70752,176.6706,89.97765,288.133,1006.446,89.97765,0,0,151.9012,18,0,2.75336,-17.89406,0
12:22:29:828,-0.08740234,-0.0378418,0.713501,-0.1806641,-0.03125,1.074219,-18.65463,-75.7251,-10.22827,176.6706,89.97765,288.133,981.6765,89.97765,0,0,151.9012,22,0,-3.630049,-9.079477,0
12:22:29:859,-0.0378418,-0.06469727,0.7563477,-0.2587891,-0.1015625,1.107422,-20.20233,-73.19794,-0.7476807,176.6706,89.97765,288.133,969.2918,89.97765,0,0,151.9012,22,0,-6.05517,-3.401017,0
12:22:29:891,0.1253662,-0.04956055,0.8349609,-0.2626953,-0.3359375,1.136719,-21.0173,-60.82382,-6.452484,176.6706,89.97765,288.133,956.9071,89.97765,0,0,151.9012,22,0,-3.448136,9.530457,0
12:22:29:923,0.1083984,-0.07788086,0.8168945,-0.4140625,-0.2041016,1.139648,-20.21729,-55.35828,-9.585266,176.6706,89.97765,288.133,956.9071,89.97765,0,0,151.9012,24,0,-5.733215,8.27635,0
12:22:29:955,0.1561279,-0.1137695,0.8647461,-0.4121094,-0.4619141,1.123047,-19.70139,-42.95425,1.510315,176.6706,89.97765,275.7483,944.5224,89.97765,0,0,151.9012,88,0,-7.173711,10.27147,0
12:22:30:146,-0.3632813,-0.06481934,1.003662,-0.09082031,0.07617188,1.22168,10.0264,48.30017,29.48853,176.6706,89.97765,288.133,894.9836,89.97765,0,0,151.9012,26,0,-2.707616,-18.71803,0
12:22:30:305,-0.3839111,-0.08398438,0.9716797,-0.1796875,-0.1210938,1.12793,7.409515,25.67535,-20.41916,176.6706,89.97765,312.9024,1353.218,89.97765,0,0,151.9012,8,0,-3.61844,-20.4757,0
12:22:30:337,-0.2355957,-0.09448242,0.9676514,-0.140625,-0.0390625,1.172852,7.65625,21.92947,0.3887939,176.6706,89.97765,312.9024,1390.372,89.97765,0,0,151.9012,8,0,-4.609228,-12.87379,0
12:22:30:369,-0.2277832,-0.144165,1.065186,-0.1660156,-0.03027344,1.15625,8.374023,22.05658,2.265472,176.6706,89.97765,325.2871,1415.141,89.97765,0,0,151.9012,8,0,-6.040372,-10.09986,0
12:22:30:401,-0.1491699,-0.04101563,0.8708496,-0.1640625,-0.03515625,1.151367,8.187103,23.94821,-1.42807,176.6706,89.97765,325.2871,1415.141,89.97765,0,0,151.9012,8,0,-2.587656,-10.57003,0
12:22:30:432,-0.2067871,-0.0411377,0.9892578,-0.1728516,-0.04003906,1.140625,7.84317,22.81174,-1.196289,176.6706,89.97765,325.2871,1427.526,89.97765,0,0,151.9012,8,0,-1.987544,-11.46292,0
12:22:30:465,-0.1551514,0.02636719,0.8966064,-0.1787109,-0.04589844,1.141602,7.080536,24.37439,-3.140259,176.6706,89.97765,325.2871,1427.526,89.97765,0,0,151.9012,8,4.189385,1.57483,-10.5847,0
12:22:30:496,-0.1842041,0.05627441,0.9731445,-0.1914063,-0.0546875,1.131836,5.473022,24.57626,-3.656158,176.6706,89.97765,325.2871,1439.911,89.97765,0,0,151.9012,8,5.254216,2.84794,-10.4037,0
12:22:30:529,-0.1486816,0.08984375,0.980835,-0.2109375,-0.0703125,1.138672,-0.3962708,24.79309,7.977753,176.6706,89.97765,325.2871,1452.295,89.97765,0,0,151.9012,8,5.779617,4.624469,-8.045366,0
12:22:30:561,-0.1552734,0.009155273,0.9239502,-0.2255859,-0.04785156,1.148438,-4.007568,26.36322,20.86777,176.6706,89.97765,312.9024,1452.295,89.97765,0,0,151.9012,8,5.779617,0.5198873,-10.20155,0
12:22:30:593,-0.2059326,-0.0123291,0.9838867,-0.2568359,-0.04882813,1.143555,-4.830017,26.23611,24.68094,176.6706,89.97765,325.2871,1452.295,89.97765,0,0,151.9012,8,6.300419,-0.6017037,-11.86294,0
