TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:16:58:544,0.1551514,-0.0402832,0.9768066,-0.09375,0.05859375,1.147461,7.648773,35.71671,-0.7028198,151.9012,89.97765,263.3636,1303.679,89.97765,0,0,151.9012,14,0,-2.079725,8.867779,0
12:16:58:575,0.1242676,-0.06994629,0.9688721,-0.1103516,0.06152344,1.147461,7.110443,39.93362,2.302856,151.9012,89.97765,263.3636,1291.294,89.97765,0,0,151.9012,12,0,-3.764751,7.02349,0
12:16:58:767,-0.18396,0.0006103516,0.9498291,-0.1962891,-0.0625,1.139648,4.216919,42.05704,17.85461,151.9012,102.3624,300.5177,1142.678,77.59294,0,0,151.9012,12,0,0.03219724,-11.51744,0
12:16:58:799,-0.2229004,-0.04016113,0.942749,-0.2099609,-0.1181641,1.139648,4.015045,42.77481,23.05847,151.9012,102.3624,300.5177,1117.908,77.59294,0,0,151.9012,12,0,-2.069005,-13.49314,0
12:16:58:831,-0.3323975,-0.04504395,0.9608154,-0.2021484,-0.1328125,1.135742,4.216919,43.76923,19.54437,151.9012,102.3624,288.133,1080.754,77.59294,0,0,151.9012,10,3.105495,-2.054632,-18.94792,0
12:16:58:863,-0.4381104,-0.005371094,0.939209,-0.2509766,-0.1064453,1.118164,4.022522,43.70941,-7.132874,164.2859,102.3624,250.9788,1006.446,77.59294,0,0,151.9012,10,6.300419,-0.2330963,-26.27344,0
12:16:58:895,-0.3498535,-0.1536865,0.9207764,-0.265625,-0.1728516,1.136719,4.538422,40.82336,3.618774,164.2859,102.3624,238.5941,981.6765,77.59294,0,0,151.9012,10,6.300419,-7.31223,-19.25554,0
12:16:58:928,-0.4403076,-0.230835,1.10144,-0.2695313,0.01074219,1.199219,10.56473,36.44196,13.46573,164.2859,102.3624,226.2094,969.2918,77.59294,0,0,151.9012,8,6.300419,-7.947449,-16.95756,0
12:16:58:960,-0.5703125,-0.1466064,1.324707,-0.53125,-0.1289063,1.688477,13.51807,36.51672,1.77948,164.2859,102.3624,238.5941,981.6765,77.59294,0,0,151.9012,10,6.300419,-3.607847,-16.69581,0
12:16:58:991,-0.6317139,0.1658936,1.555542,-0.3291016,-0.1132813,1.730469,10.71426,31.46988,1.637421,151.9012,102.3624,238.5941,994.0612,89.97765,0,0,139.5165,10,6.300419,3.111875,-13.72952,0
12:16:59:23,-0.6676025,0.06494141,1.359741,0.07421875,0.5585938,1.554688,1.196289,10.40771,28.35953,151.9012,102.3624,250.9788,994.0612,89.97765,0,0,139.5165,8,0.3096073,1.478261,-19.23027,0
12:16:59:55,-0.5671387,0.0078125,1.195068,0.0859375,0.7148438,1.458984,-0.2616882,0.657959,41.88507,151.9012,89.97765,250.9788,994.0612,89.97765,0,0,139.5165,10,0,0.2243346,-21.5512,0
12:16:59:87,-0.3460693,-0.1358643,0.9431152,0.1240234,0.7060547,1.174805,-1.996307,-36.41953,25.72769,151.9012,89.97765,250.9788,1006.446,89.97765,0,0,151.9012,10,0,-6.275252,-18.65055,0
12:16:59:119,-0.2749023,-0.1530762,0.8879395,0.1396484,0.6992188,1.199219,-1.009369,-47.72446,17.62283,151.9012,89.97765,250.9788,1006.446,89.97765,0,0,151.9012,12,0,-8.191908,-16.27672,0
12:16:59:152,-0.1594238,-0.1489258,0.6954346,0.1416016,0.5859375,1,0.07476807,-62.90985,0.7775879,164.2859,89.97765,263.3636,1031.215,89.97765,0,0,151.9012,14,0,-13.03935,-14.14574,0
12:16:59:211,-0.1069336,0.008178711,0.5706787,0.08496094,0.2109375,0.9560547,-1.420593,-78.9476,-23.95569,164.2859,89.97765,238.5941,1068.37,89.97765,0,0,151.9012,16,0,1.083082,-17.76034,0
12:16:59:242,-0.1119385,0.04321289,0.5776367,0.0546875,0.03710938,0.9560547,-3.491669,-80.71213,-25.32394,164.2859,89.97765,213.8247,1068.37,89.97765,0,0,151.9012,16,0,5.539011,-16.54226,0
12:16:59:397,0.0982666,-0.01196289,0.7923584,-0.2382813,-0.4931641,1.008789,-27.14828,-42.57294,-12.05261,164.2859,89.97765,213.8247,969.2918,89.97765,0,0,151.9012,26,0,-0.9438956,8.731871,0
12:16:59:429,-0.0267334,-0.08398438,0.8009033,-0.3691406,-0.6376953,1.021484,-29.09973,-28.9801,-9.002075,164.2859,89.97765,213.8247,956.9071,89.97765,0,0,151.9012,66,0,-7.164014,-2.110496,0
12:16:59:460,-0.07849121,-0.1452637,0.946167,-0.6103516,-0.8447266,1.052734,-26.94641,-8.089905,-8.762817,164.2859,89.97765,213.8247,956.9071,89.97765,0,0,151.9012,18,0,-8.485022,-4.314014,0
12:16:59:492,-0.1273193,-0.1733398,1.167236,-0.8115234,-0.6943359,1.211914,-23.29773,5.480499,-1.472931,164.2859,89.97765,213.8247,956.9071,102.3624,0,0,151.9012,18,0,-6.636762,-4.7391,0
12:17:0:229,-0.1468506,0.08581543,0.9615479,-0.3056641,-0.02246094,1.09668,1.891632,21.77994,8.747864,164.2859,102.3624,250.9788,1340.833,89.97765,0,0,151.9012,12,0,4.579311,-8.269496,0
12:17:0:261,-0.1727295,-0.015625,0.9669189,-0.2939453,-0.02832031,1.110352,1.547699,24.5314,8.052521,164.2859,102.3624,263.3636,1328.448,89.97765,0,0,151.9012,12,0,-0.8081774,-10.29906,0
12:17:0:292,-0.1774902,-0.0291748,0.965332,-0.3007813,-0.05078125,1.117188,2.811279,28.78571,0.7028198,164.2859,102.3624,263.3636,1303.679,89.97765,0,0,151.9012,10,0,-1.506467,-10.46379,0
12:17:0:324,-0.1820068,-0.04150391,0.965332,-0.3085938,-0.05957031,1.109375,2.953339,29.48853,-0.02243042,164.2859,102.3624,263.3636,1278.909,89.97765,0,0,151.9012,10,0,-2.133905,-10.59122,0
12:17:0:356,-0.1921387,0.001220703,0.956543,-0.3203125,-0.07128906,1.105469,4.187012,33.09982,0.01495361,164.2859,102.3624,250.9788,1216.986,89.97765,0,0,151.9012,10,0.878841,0.06317431,-11.84407,0
12:17:0:388,-0.2099609,0.009277344,0.947998,-0.3320313,-0.08496094,1.09375,4.26178,34.27368,2.183228,164.2859,102.3624,238.5941,1179.832,89.97765,0,0,151.9012,10,3.649848,0.4794433,-13.02024,0
12:17:0:450,-0.3493652,0.04443359,0.9504395,-0.3447266,-0.140625,1.100586,7.259979,38.7822,1.9664,164.2859,102.3624,201.44,1043.6,89.97765,0,0,151.9012,8,3.649848,2.031444,-20.23483,0
12:17:0:482,-0.4204102,0.1103516,1.029053,-0.40625,-0.1767578,1.157227,8.276825,40.2327,-7.484283,164.2859,102.3624,213.8247,981.6765,89.97765,0,0,151.9012,8,3.649848,4.266028,-19.77553,0
12:17:0:513,-0.473999,0.07824707,1.271729,-0.5087891,-0.3662109,1.444336,4.9646,41.66824,-23.12576,164.2859,102.3624,226.2094,969.2918,89.97765,0,0,151.9012,8,3.649848,2.142759,-15.61867,0
12:17:0:545,-0.5482178,0.1131592,1.236206,-0.1601563,-0.0625,1.429688,-1.547699,36.11298,11.0881,164.2859,102.3624,238.5941,981.6765,89.97765,0,0,151.9012,10,3.649848,3.119372,-18.46938,0
12:17:0:577,-0.62146,0.1085205,1.233276,-0.08691406,0.04199219,1.371094,-3.880463,32.44186,19.97055,164.2859,102.3624,250.9788,981.6765,89.97765,0,0,151.9012,10,0.3096073,2.899724,-20.87599,0
12:17:0:609,-0.5924072,0.1134033,1.169067,-0.1240234,0.09667969,1.335938,-7.992706,23.81363,32.58392,164.2859,102.3624,250.9788,981.6765,89.97765,0,0,151.9012,10,0,3.31285,-21.81337,0
12:17:0:783,-0.475708,0.1818848,0.883667,-0.1806641,0.0390625,1.053711,-35.16342,-28.89038,74.4017,164.2859,102.3624,250.9788,969.2918,89.97765,0,0,151.9012,510,0,8.236156,-26.29456,0
12:17:0:815,-0.4854736,0.1953125,0.8962402,-0.3203125,0.02734375,1.091797,-37.81769,-31.77643,72.93625,164.2859,102.3624,250.9788,969.2918,89.97765,0,0,151.9012,72,0,8.617903,-25.92782,0
12:17:0:847,-0.4696045,0.1137695,0.973877,-0.3095703,0.03027344,1.169922,-39.328,-33.44376,64.88373,164.2859,102.3624,250.9788,956.9071,89.97765,0,0,151.9012,126,0,4.58702,-23.85037,0
12:17:0:879,-0.381958,0.05737305,0.9726563,-0.2646484,0.1103516,1.234375,-42.4234,-37.37656,56.46484,164.2859,102.3624,250.9788,944.5224,89.97765,0,0,151.9012,56,0,2.473754,-20.83938,0
12:17:0:911,-0.3706055,-0.01342773,0.942627,-0.2626953,0.1230469,1.19043,-43.58231,-39.2308,46.10199,164.2859,102.3624,250.9788,944.5224,89.97765,0,0,151.9012,54,0,-0.6109858,-22.33693,0
12:17:0:943,-0.3117676,-0.1171875,0.8811035,-0.2783203,0.1904297,1.139648,-41.78787,-43.38791,33.35403,164.2859,89.97765,263.3636,956.9071,89.97765,0,0,151.9012,58,0,-6.146955,-19.23472,0
12:17:0:974,-0.2943115,-0.1376953,0.8717041,-0.2363281,0.1591797,1.143555,-40.47943,-44.08325,26.35574,164.2859,89.97765,263.3636,956.9071,89.97765,0,0,151.9012,104,0,-7.441756,-18.15435,0
12:17:1:20,-0.2333984,-0.08618164,0.7104492,-0.2001953,0.1552734,0.984375,-33.34656,-48.62915,3.364563,164.2859,89.97765,263.3636,956.9071,89.97765,0,0,151.9012,44,0,-6.659457,-21.55277,0
12:17:1:52,-0.2305908,-0.105835,0.6625977,-0.203125,0.140625,0.9599609,-31.17828,-49.99741,-5.405731,164.2859,102.3624,263.3636,944.5224,89.97765,0,0,151.9012,48,0,-8.981347,-22.93822,0
12:17:1:84,-0.189209,-0.1262207,0.7486572,-0.2226563,0.09375,1.013672,-25.78003,-52.74139,-17.80975,164.2859,102.3624,250.9788,932.1377,89.97765,0,0,151.9012,46,0,-9.556828,-15.4045,0
12:17:1:147,-0.08947754,-0.105957,0.7479248,-0.2382813,-0.02832031,0.9697266,-16.74805,-49.27963,-30.19135,164.2859,102.3624,263.3636,907.3683,89.97765,0,0,151.9012,44,0,-9.274256,-7.659309,0
12:17:1:180,-0.05297852,-0.06652832,0.7125244,-0.2001953,-0.0078125,0.9121094,-15.12558,-46.11694,-37.8476,164.2859,102.3624,263.3636,907.3683,89.97765,0,0,151.9012,38,0,-6.767002,-5.271289,0
12:17:1:210,-0.0723877,-0.100708,0.7138672,-0.2539063,-0.1181641,1.013672,-11.41708,-41.00281,-24.71832,164.2859,102.3624,263.3636,857.8295,89.97765,0,0,151.9012,38,0,-9.817224,-6.764093,0
12:17:1:243,-0.00769043,-0.04016113,0.8278809,-0.2783203,-0.1660156,1.077148,-11.0582,-36.25504,-18.4079,164.2859,102.3624,250.9788,845.4448,89.97765,0,0,151.9012,36,0,-3.31636,-0.6072827,0
12:17:1:275,0.04748535,-0.07312012,1.067383,-0.2988281,-0.2626953,1.124023,-14.93866,-21.86966,-22.90146,164.2859,102.3624,250.9788,833.0601,89.97765,0,0,151.9012,36,0,-3.525628,2.242875,0
12:17:1:322,0.03820801,-0.1763916,1.240234,-0.3349609,-0.1347656,1.334961,-4.702911,-13.01712,-22.91641,164.2859,102.3624,263.3636,820.6754,89.97765,0,0,151.9012,36,0,-6.384608,1.276583,0
12:17:1:353,0.04772949,-0.1665039,1.233276,-0.2939453,-0.3457031,1.381836,-4.366455,-7.775879,-4.044952,164.2859,102.3624,263.3636,845.4448,89.97765,0,0,151.9012,38,0,-6.058765,1.620155,0
12:17:1:880,0.06713867,-0.1677246,0.8796387,-0.1337891,0.2744141,1.057617,6.018829,-9.375916,71.98669,164.2859,102.3624,250.9788,956.9071,89.97765,0,0,151.9012,96,0,-11.28006,4.078925,0
12:17:1:912,0.07788086,-0.1755371,0.8908691,-0.1259766,0.2734375,1.058594,8.403931,-9.226379,71.8222,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,40,0,-11.38775,4.594249,0
12:17:1:944,0.06445313,-0.1398926,0.947876,-0.1445313,0.2529297,1.100586,11.94794,-8.246918,68.56232,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,38,0,-8.266057,3.551904,0
12:17:1:976,0.08959961,-0.1320801,0.9593506,-0.1376953,0.2255859,1.12793,13.83209,-7.506714,66.24451,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,48,0,-7.450767,4.866179,0
12:17:2:40,0.09204102,-0.01635742,0.9332275,-0.1269531,0.2060547,1.155273,16.28448,-4.590759,52.62177,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,84,0,-0.9731726,5.922392,0
12:17:2:72,0.04052734,0.001831055,0.9920654,-0.109375,0.1992188,1.118164,14.99847,-5.301056,59.06677,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,112,0,0.1023806,2.353632,0
12:17:2:104,0.03747559,0.0007324219,0.9415283,-0.1025391,0.2460938,1.089844,13.4433,-6.116028,64.90616,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,158,0,0.04541871,2.418731,0
12:17:2:137,0.06518555,0.0189209,0.8521729,-0.1054688,0.2568359,1.077148,12.2171,-6.160889,62.46124,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,146,0,1.369602,4.999698,0
12:17:2:168,0.03100586,-0.0002441406,0.8833008,-0.1015625,0.2373047,1.03418,12.09,-8.015137,64.73419,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,144,0,-0.01724331,2.275019,0
12:17:2:200,0.0480957,0.0189209,0.8806152,-0.1083984,0.2109375,1.027344,9.95163,-10.37033,80.56259,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,144,0,1.316082,3.464636,0
12:17:2:233,0.09020996,0.008422852,0.8930664,-0.1337891,0.2568359,1.027344,8.508606,-10.60211,85.34775,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,144,0,0.5435814,6.386215,0
12:17:2:264,0.1085205,-0.05566406,0.9121094,-0.1337891,0.2490234,1.040039,8.71048,-9.166565,73.89328,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,144,0,-3.387264,6.970491,0
12:17:2:297,0.1387939,-0.08508301,0.8828125,-0.1533203,0.203125,1.030273,9.398346,-7.424469,78.61115,164.2859,102.3624,263.3636,956.9071,89.97765,0,0,151.9012,144,0,-5.294347,9.121514,0
12:17:2:822,-0.0435791,-0.04443359,0.9145508,-0.1269531,0.1015625,1.070313,20.30701,-15.0209,95.905,164.2859,102.3624,263.3636,944.5224,89.97765,0,0,151.9012,108,0,-2.890623,-2.83238,0
12:17:2:852,-0.01379395,-0.04003906,0.9124756,-0.1376953,0.1025391,1.083984,19.86588,-14.87885,97.66953,164.2859,102.3624,263.3636,944.5224,89.97765,0,0,151.9012,108,0,-2.708347,-0.905596,0
12:17:2:885,0.01184082,-0.0402832,0.9332275,-0.1474609,0.1240234,1.070313,18.86398,-13.80219,90.07309,164.2859,102.3624,275.7483,944.5224,89.97765,0,0,151.9012,156,0,-2.612796,0.7445053,0
12:17:2:917,0.04846191,-0.06982422,0.9262695,-0.1445313,0.1318359,1.060547,18.9537,-12.733,86.96274,164.2859,102.3624,275.7483,944.5224,89.97765,0,0,151.9012,202,0,-4.404881,2.990023,0
12:17:2:949,0.04589844,-0.06164551,0.9095459,-0.140625,0.1396484,1.0625,18.93875,-11.64886,88.10669,164.2859,102.3624,275.7483,956.9071,89.97765,0,0,151.9012,202,0,-4.038352,2.955784,0
12:17:2:980,0.04992676,-0.04589844,0.8280029,-0.09082031,0.2304688,0.9853516,18.79669,-11.35727,85.96832,164.2859,102.3624,275.7483,956.9071,89.97765,0,0,151.9012,236,0,-3.570803,3.904597,0
12:17:3:12,0.04101563,-0.04736328,0.8283691,-0.1005859,0.2060547,0.96875,18.64716,-10.16098,77.03354,164.2859,102.3624,275.7483,956.9071,89.97765,0,0,151.9012,238,0,-3.726413,3.200259,0
12:17:3:44,0.03942871,-0.03417969,0.9171143,-0.09472656,0.1865234,1.015625,19.06586,-9.712372,72.71942,164.2859,102.3624,275.7483,956.9071,89.97765,0,0,151.9012,238,0,-2.222951,2.579263,0
