TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:19:50:89,-0.2561035,-0.08093262,0.9841309,-0.140625,-0.08789063,1.143555,-4.658051,20.16495,-3.364563,176.6706,89.97765,758.7518,1216.986,77.59294,0,0,151.9012,12,0,-3.781071,-13.71423,0
11:19:50:121,-0.2879639,-0.1506348,0.9501953,-0.1132813,-0.1289063,1.141602,-4.553375,17.11441,16.56113,176.6706,89.97765,795.9059,1266.525,65.20824,0,0,164.2859,12,0,-7.209344,-15.28772,0
11:19:50:153,-0.3078613,-0.1082764,0.9656982,-0.1259766,-0.1269531,1.149414,-4.994507,17.52563,18.38547,176.6706,89.97765,845.4448,1303.679,77.59294,0,0,164.2859,10,2.002116,-4.988651,-16.47711,0
11:19:50:185,-0.3209229,-0.1273193,0.9505615,-0.1298828,-0.1289063,1.143555,-5.031891,16.94244,20.63599,176.6706,89.97765,857.8295,1316.064,77.59294,0,0,164.2859,10,4.189385,-5.936137,-17.29176,0
11:19:50:216,-0.4061279,-0.1030273,0.9645996,-0.1347656,-0.1337891,1.131836,-5.15152,14.22089,16.97983,176.6706,89.97765,882.5989,1353.218,77.59294,0,0,151.9012,10,5.254216,-4.407803,-21.45341,0
11:19:50:249,-0.4146729,-0.1556396,0.9229736,-0.1318359,-0.1552734,1.12793,-4.194489,11.35727,13.18909,176.6706,89.97765,932.1377,1415.141,77.59294,0,0,151.9012,8,7.328401,-7.005636,-22.37098,0
11:19:50:281,-0.5379639,-0.08337402,0.9622803,-0.1337891,-0.1708984,1.124023,-3.04306,7.327271,0.3065491,176.6706,89.97765,969.2918,1489.449,77.59294,0,0,151.9012,8,9.331422,-3.259561,-28.05657,0
11:19:50:312,-0.5541992,-0.03491211,0.947998,-0.1484375,-0.1816406,1.112305,-4.134674,4.179535,-3.970184,176.6706,89.97765,1018.831,1526.604,77.59294,0,0,151.9012,8,9.821452,-1.376511,-30.69368,0
11:19:50:344,-0.5037842,-0.2086182,1.006348,-0.1240234,-0.1689453,1.171875,-3.917847,-1.644897,-1.914063,164.2859,89.97765,1105.524,1576.142,77.59294,0,0,151.9012,8,11.26666,-7.832662,-22.41517,0
11:19:50:376,-0.5068359,-0.2145996,0.9703369,-0.1240234,-0.1757813,1.163086,-2.594452,-4.194489,-10.53482,164.2859,89.97765,1142.678,1588.527,65.20824,0,0,151.9012,8,13.59553,-8.427874,-23.67174,0
11:19:50:409,-0.460083,-0.2381592,0.9632568,-0.1132813,-0.1796875,1.12793,-2.018738,-6.489868,-9.293671,164.2859,89.97765,1155.062,1588.527,77.59294,0,0,151.9012,8,16.26665,-9.73662,-21.53293,0
11:19:50:441,-0.2935791,-0.4207764,1.023315,-0.08789063,-0.140625,1.171875,1.689758,-9.727325,-14.73679,164.2859,89.97765,1192.217,1600.912,77.59294,0,0,151.9012,8,19.22704,-17.42372,-11.30952,0
11:19:50:472,-0.1813965,-0.3551025,0.9526367,-0.07519531,-0.1367188,1.149414,8.56842,-7.020721,-17.97424,164.2859,89.97765,1204.601,1600.912,77.59294,0,0,151.9012,8,21.24832,-18.06153,-8.17556,0
11:19:50:505,-0.1420898,-0.2061768,0.9749756,-0.09863281,-0.1191406,1.143555,11.10306,-4.934692,-16.26953,164.2859,89.97765,1204.601,1600.912,77.59294,0,0,151.9012,8,22.81443,-10.68558,-7.002844,0
11:19:50:536,-0.1643066,-0.1647949,0.9385986,-0.1171875,-0.1035156,1.136719,12.47879,-4.059906,-17.1817,164.2859,89.97765,1204.601,1600.912,77.59294,0,0,164.2859,8,23.58168,-8.959344,-8.929123,0
11:19:50:568,-0.09484863,-0.1987305,0.9674072,-0.1191406,-0.09082031,1.149414,13.92181,-0.9046936,-14.40781,164.2859,89.97765,1204.601,1588.527,77.59294,0,0,151.9012,10,23.58168,-10.91308,-4.778588,0
11:19:50:600,-0.1488037,-0.1087646,1.007446,-0.1289063,-0.08203125,1.143555,15.5069,2.183228,-6.938477,176.6706,89.97765,1179.832,1588.527,77.59294,0,0,151.9012,10,23.58168,-5.339374,-7.543305,0
11:19:50:633,-0.1434326,-0.08520508,0.9145508,-0.140625,-0.08789063,1.143555,15.40222,4.052429,-7.387085,176.6706,89.97765,1167.447,1588.527,77.59294,0,0,151.9012,8,23.58168,-4.969855,-8.846145,0
11:19:50:665,-0.2163086,-0.0880127,0.9898682,-0.1523438,-0.08691406,1.140625,15.64896,4.029999,-5.480499,176.6706,89.97765,1142.678,1588.527,77.59294,0,0,151.9012,6,23.58168,-4.208247,-11.45113,0
11:19:50:697,-0.2260742,-0.09448242,0.9785156,-0.1728516,-0.09472656,1.136719,15.79102,4.747772,-3.20755,176.6706,89.97765,1117.908,1588.527,77.59294,0,0,151.9012,10,22.81443,-4.564159,-12.12865,0
11:19:50:729,-0.251709,-0.06872559,0.9754639,-0.1689453,-0.078125,1.136719,15.9256,5.144043,-2.243042,176.6706,89.97765,1068.37,1576.142,77.59294,0,0,151.9012,12,21.64393,-3.269021,-13.85879,0
11:19:50:760,-0.2164307,-0.04272461,0.90625,-0.1875,-0.06640625,1.136719,16.31439,5.383301,-1.248627,176.6706,89.97765,1043.6,1576.142,77.59294,0,0,164.2859,10,20.84989,-2.357629,-14.06291,0
11:19:50:792,-0.2401123,-0.01428223,1.063232,-0.1914063,-0.05957031,1.139648,15.9256,4.837494,1.562653,176.6706,89.97765,981.6765,1551.373,77.59294,0,0,151.9012,10,20.0444,-0.5970351,-11.84615,0
11:19:50:921,-0.2949219,0.1495361,1.054077,-0.2470703,-0.04003906,1.112305,3.110352,0.1420593,-0.03738403,176.6706,89.97765,721.5977,1353.218,77.59294,0,0,151.9012,12,19.63723,6.07091,-13.16757,0
11:19:50:952,-0.2824707,0.05444336,1.047607,-0.2333984,-0.04785156,1.136719,1.742096,-0.9046936,4.029999,176.6706,89.97765,709.213,1316.064,77.59294,0,0,151.9012,10,18.81377,2.259323,-13.77799,0
11:19:50:985,-0.2227783,0.03479004,1.019409,-0.2119141,-0.04394531,1.143555,0.1495361,-0.2018738,4.42627,176.6706,89.97765,684.4435,1229.371,77.59294,0,0,151.9012,8,17.9778,1.579128,-11.71876,0
11:19:51:16,-0.2091064,0.0002441406,1.013428,-0.2207031,-0.0390625,1.136719,-0.7850647,0.4112244,-1.502838,176.6706,89.97765,647.2894,1179.832,77.59294,0,0,151.9012,6,17.9778,0.01131603,-11.50557,0
11:19:51:49,-0.1984863,-0.05932617,0.9727783,-0.2119141,-0.046875,1.138672,-0.1420593,1.166382,3.18512,176.6706,89.97765,622.52,1105.524,77.59294,0,0,151.9012,8,14.50038,-2.966587,-11.16532,0
11:19:51:79,-0.1541748,-0.04833984,0.9158936,-0.2119141,-0.03125,1.151367,0.5158997,2.347717,3.132782,176.6706,89.97765,585.3659,1080.754,77.59294,0,0,151.9012,8,10.78901,-2.786893,-9.858222,0
11:19:51:111,-0.09655762,-0.01818848,0.9102783,-0.2119141,-0.03027344,1.140625,1.271057,3.611298,-4.61319,176.6706,89.97765,548.2118,1031.215,77.59294,0,0,151.9012,8,9.821452,-1.126274,-6.505177,0
11:19:51:144,-0.05090332,-0.1184082,0.9613037,-0.2041016,-0.03808594,1.163086,2.586975,6.347809,-1.286011,176.6706,89.97765,498.673,994.0612,77.59294,0,0,151.9012,8,7.835701,-6.92428,-2.79539,0
11:19:51:208,0.01123047,-0.2325439,1.032104,-0.1962891,-0.1289063,1.213867,7.484283,9.674988,62.10983,176.6706,89.97765,473.9036,1006.446,77.59294,0,0,151.9012,8,5.779624,-12.18998,0.495801,0
11:19:51:239,-0.00769043,-0.2390137,1.113281,-0.2460938,0.04589844,1.201172,10.64697,11.45447,76.80923,176.6706,89.97765,473.9036,1018.831,77.59294,0,0,151.9012,12,4.724156,-10.84961,-0.2980402,0
11:19:51:271,0.03112793,-0.01367188,1.119751,-0.1240234,0.1835938,1.299805,13.83209,11.76102,88.88428,176.6706,89.97765,461.5189,1093.139,77.59294,0,0,151.9012,14,3.105495,-0.6095948,1.406801,0
11:19:51:302,0.006347656,0.1157227,1.144897,-0.2353516,0.04296875,1.398438,14.28818,18.33313,52.061,176.6706,89.97765,461.5189,1155.062,77.59294,0,0,151.9012,16,0.878841,5.021067,0.2549514,0
11:19:51:334,-0.07824707,0.09631348,1.093262,-0.1142578,0.1630859,1.294922,13.23395,16.59851,59.05182,176.6706,89.97765,473.9036,1241.755,77.59294,0,0,151.9012,16,0,4.325094,-3.467002,0
11:19:51:367,-0.09716797,0.1923828,1.021973,-0.1328125,0.2578125,1.277344,10.65445,13.80219,72.25586,176.6706,102.3624,461.5189,1278.909,77.59294,0,0,151.9012,16,0,9.56566,-4.49212,0
11:19:51:479,-0.1821289,0.1687012,1.088989,0.05566406,0.4960938,1.169922,-7.63382,-12.6358,68.17352,176.6706,89.97765,436.7494,1291.294,77.59294,0,0,151.9012,14,0,7.030062,-7.657626,0
11:19:51:511,-0.1538086,0.09228516,0.9985352,0.09765625,0.5429688,1.178711,-14.4751,-22.69211,58.39386,176.6706,89.97765,436.7494,1278.909,77.59294,0,0,151.9012,14,0,4.58454,-8.036584,0
11:19:51:543,-0.1820068,0.01953125,0.9805908,0.1210938,0.5029297,1.163086,-20.8902,-37.24197,38.84949,176.6706,89.97765,436.7494,1241.755,77.59294,0,0,151.9012,14,0,0.9784745,-10.50975,0
11:19:51:575,-0.07910156,0.02636719,0.8613281,0.1054688,0.4609375,1.183594,-24.2099,-42.69257,31.32034,176.6706,89.97765,424.3647,1204.601,77.59294,0,0,151.9012,16,0,1.839503,-5.878622,0
11:19:51:607,-0.03393555,0.0111084,0.9063721,0.06835938,0.3710938,1.193359,-26.39313,-47.57492,19.40979,176.6706,89.97765,424.3647,1179.832,77.59294,0,0,151.9012,16,0,0.743973,-2.333947,0
11:19:51:639,-0.01757813,-0.02770996,0.8760986,0.02734375,0.2773438,1.121094,-30.07919,-52.86102,11.43204,189.0553,89.97765,424.3647,1130.293,77.59294,0,0,151.9012,18,0,-2.021336,-1.26624,0
11:19:51:671,0.0390625,0.01208496,0.690918,-0.02441406,0.2109375,0.984375,-33.64563,-53.47412,-9.906769,176.6706,89.97765,424.3647,1080.754,77.59294,0,0,151.9012,68,0,1.340532,4.563021,0
11:19:51:702,-0.03881836,-0.008178711,0.7485352,-0.02832031,0.1640625,0.96875,-34.2363,-53.36945,-20.83038,176.6706,89.97765,424.3647,1031.215,77.59294,0,0,151.9012,80,0,-0.7821037,-3.906324,0
11:19:52:132,-0.1912842,-0.15625,0.8605957,-0.009765625,0.0390625,1.100586,4.321594,27.54456,24.87534,176.6706,89.97765,771.1365,1043.6,77.59294,0,0,164.2859,18,0,-9.518054,-12.03957,0
11:19:52:163,-0.08752441,-0.1455078,0.8719482,-0.0234375,0.1279297,1.15918,6.474915,25.67535,5.667419,176.6706,89.97765,783.5212,1080.754,77.59294,0,0,164.2859,16,0,-9.738579,-5.519155,0
11:19:52:196,-0.1497803,-0.1485596,0.8343506,-0.01171875,0.1025391,1.136719,8.725433,21.24161,-12.70309,176.6706,89.97765,845.4448,1167.447,77.59294,0,0,151.9012,16,0,-9.960637,-10.05504,0
11:19:52:228,-0.2290039,-0.1330566,1.046631,-0.03125,0.1005859,1.148438,8.972168,17.0845,-14.78912,176.6706,89.97765,894.9836,1204.601,77.59294,0,0,151.9012,18,0,-5.736832,-10.55934,0
11:19:52:259,-0.1855469,-0.06555176,1.04126,-0.02441406,0.07421875,1.15918,7.09549,14.95361,-5.158997,176.6706,89.97765,994.0612,1278.909,65.20824,0,0,164.2859,18,2.556271,-2.955269,-9.16718,0
11:19:52:292,-0.1306152,-0.09460449,0.9493408,-0.03515625,0.07910156,1.148438,4.777679,13.62274,-5.719757,176.6706,89.97765,1093.139,1316.064,77.59294,0,0,151.9012,18,8.338599,-5.238414,-7.472217,0
11:19:52:324,-0.1728516,-0.1403809,1.044067,-0.03515625,0.07421875,1.154297,4.650574,12.29187,-5.076752,176.6706,89.97765,1130.293,1328.448,77.59294,0,0,151.9012,16,10.78902,-6.342679,-7.996439,0
11:19:52:356,-0.02246094,-0.08312988,0.9136963,-0.03515625,0.078125,1.152344,2.572021,11.3797,0.7551575,176.6706,102.3624,1204.601,1365.602,77.59294,0,0,151.9012,18,12.67564,-5.538477,-1.401635,0
11:19:52:387,0.01489258,-0.09313965,0.9158936,-0.04589844,0.0859375,1.152344,2.145844,12.09,2.370148,176.6706,89.97765,1254.14,1402.757,77.59294,0,0,151.9012,16,14.9473,-6.226021,0.9154599,0
11:19:52:419,0.01281738,-0.06750488,1.055054,-0.04101563,0.06933594,1.155273,1.293488,13.46573,-2.721558,176.6706,89.97765,1291.294,1427.526,77.59294,0,0,151.9012,16,17.555,-3.43097,0.6219941,0
11:19:52:451,0.0111084,-0.08044434,0.9824219,-0.04394531,0.06542969,1.143555,0.7551575,14.19098,-0.2990723,176.6706,89.97765,1291.294,1427.526,77.59294,0,0,151.9012,16,19.22703,-4.710555,0.6086861,0
11:19:52:483,-0.08581543,-0.2406006,0.934082,-0.03320313,0.04589844,1.15918,0.01495361,14.15359,9.308624,176.6706,89.97765,1303.679,1477.065,77.59294,0,0,151.9012,16,20.4486,-14.09359,-4.408509,0
11:19:52:516,-0.1063232,-0.2421875,0.9229736,-0.04101563,0.03125,1.163086,2.69165,14.46762,4.433746,176.6706,89.97765,1316.064,1501.834,77.59294,0,0,151.9012,16,22.81444,-14.18453,-5.550664,0
11:19:52:547,-0.09851074,-0.3134766,0.8597412,-0.02441406,0.0234375,1.157227,6.003876,14.23584,4.583282,176.6706,89.97765,1328.448,1514.219,77.59294,0,0,151.9012,16,24.33897,-20.51717,-5.346466,0
11:19:52:580,-0.1450195,-0.3670654,1.012451,-0.03515625,0.02441406,1.164063,8.979645,12.56104,-2.198181,176.6706,89.97765,1328.448,1514.219,77.59294,0,0,151.9012,16,24.714,-17.41719,-5.947137,0
11:19:52:612,-0.09228516,-0.2617188,0.9613037,-0.05957031,0.03027344,1.15918,14.17603,13.64517,-6.078644,176.6706,89.97765,1328.448,1514.219,77.59294,0,0,151.9012,14,25.0867,-14.43988,-4.449999,0
11:19:52:644,-0.06811523,-0.1673584,0.8952637,-0.08691406,0.03027344,1.151367,15.67886,14.83398,-5.241241,176.6706,89.97765,1328.448,1514.219,77.59294,0,0,151.9012,16,25.0867,-10.89349,-4.021554,0
11:19:52:675,-0.01330566,-0.1459961,0.8891602,-0.078125,0.0234375,1.162109,16.32935,15.55923,-2.766418,176.6706,89.97765,1316.064,1501.834,77.59294,0,0,151.9012,14,25.0867,-10.29314,-0.8139073,0
11:19:52:708,0.03955078,-0.02929688,0.9813232,-0.09472656,0.04003906,1.163086,17.06955,16.85272,1.001892,176.6706,89.97765,1254.14,1477.065,77.59294,0,0,151.9012,14,25.0867,-1.673848,2.282487,0
11:19:52:740,0.01245117,-0.03833008,1.00647,-0.1328125,0.03808594,1.136719,15.2153,18.60977,15.46204,176.6706,102.3624,1179.832,1464.68,77.59294,0,0,151.9012,16,25.0867,-2.140687,0.6785489,0
11:19:52:771,-0.06213379,-0.1225586,0.9790039,-0.1220703,0.01074219,1.163086,15.26764,20.04532,20.42664,176.6706,102.3624,1142.678,1477.065,77.59294,0,0,151.9012,16,25.0867,-6.847682,-3.289609,0
11:19:52:804,-0.1402588,-0.1474609,0.9431152,-0.1259766,-0.01269531,1.157227,16.63589,21.17432,11.49933,176.6706,102.3624,1105.524,1477.065,77.59294,0,0,164.2859,10,24.714,-8.149588,-7.703295,0
11:19:53:325,0.07629395,0.1529541,1.237793,-0.1601563,0.1474609,1.37793,3.753357,13.35358,97.4826,176.6706,89.97765,449.1342,1018.831,77.59294,0,0,151.9012,12,23.19934,5.432238,2.592354,0
11:19:53:357,0.02514648,0.1124268,1.226563,-0.1396484,0.2744141,1.357422,4.433746,16.4415,67.63519,176.6706,89.97765,449.1342,1043.6,77.59294,0,0,151.9012,12,21.24832,4.203718,0.891018,0
11:19:53:389,-0.08483887,-0.01599121,1.122681,-0.08789063,0.3515625,1.320313,4.299164,14.38538,48.59924,176.6706,89.97765,449.1342,1105.524,77.59294,0,0,151.9012,12,20.44861,-0.681052,-3.802693,0
11:19:53:420,-0.1409912,0.03527832,1.078979,0.0390625,0.421875,1.233398,1.308441,6.990814,55.17136,176.6706,89.97765,473.9036,1142.678,77.59294,0,0,151.9012,14,20.0444,1.548288,-6.704018,0
11:19:53:452,-0.1304932,0.04711914,1.014526,0.1083984,0.4296875,1.199219,-3.74588,-5.353394,50.69275,176.6706,89.97765,461.5189,1167.447,77.59294,0,0,151.9012,16,9.331421,2.32656,-6.912408,0
11:19:53:484,-0.1243896,0.04284668,0.9835205,0.1328125,0.4541016,1.171875,-6.74408,-11.58157,46.55807,176.6706,89.97765,473.9036,1179.832,77.59294,0,0,151.9012,16,0,2.247568,-7.019986,0
11:19:53:516,-0.1068115,0.05358887,0.9447021,0.1210938,0.4521484,1.12793,-11.80588,-19.54437,32.74841,176.6706,89.97765,486.2883,1179.832,77.59294,0,0,151.9012,16,0,3.069707,-6.441559,0
11:19:53:548,-0.09289551,0.07458496,0.8922119,0.1083984,0.3867188,1.117188,-16.01532,-26.85669,7.267456,176.6706,89.97765,486.2883,1155.062,77.59294,0,0,151.9012,12,0,4.796082,-6.090391,0
11:19:53:581,-0.1152344,0.09082031,0.8991699,0.1044922,0.3505859,1.084961,-19.4696,-30.96893,-4.501038,176.6706,89.97765,473.9036,1155.062,77.59294,0,0,151.9012,14,0,5.615157,-7.301752,0
11:19:53:613,-0.08935547,0.08630371,0.7813721,0.06542969,0.2646484,1.030273,-26.80435,-39.08127,-19.20044,189.0553,89.97765,473.9036,1105.524,65.20824,0,0,151.9012,16,0,7.029601,-7.307073,0
11:19:53:645,-0.07080078,0.05871582,0.7558594,0.0546875,0.2353516,1.029297,-29.57825,-41.87012,-22.72202,189.0553,89.97765,473.9036,1080.754,65.20824,0,0,151.9012,16,0,5.224596,-6.411726,0
11:19:53:693,0.008666992,0.01501465,0.7441406,-0.0703125,0.08105469,1,-34.66995,-44.45709,-21.87714,189.0553,89.97765,449.1342,994.0612,65.20824,0,0,164.2859,22,0,1.529255,0.8730285,0
11:19:53:725,0.06591797,0.01025391,0.6928711,-0.109375,0.06347656,0.9619141,-35.29053,-41.60095,-29.46609,189.0553,89.97765,436.7494,969.2918,65.20824,0,0,151.9012,24,0,1.075914,7.656794,0
11:19:53:757,0.04943848,-0.001464844,0.715332,-0.140625,0.03710938,0.9560547,-35.14847,-36.95786,-42.94678,176.6706,89.97765,436.7494,944.5224,65.20824,0,0,151.9012,28,0,-0.1495695,5.502913,0
11:19:53:789,0.01831055,0.01037598,0.715332,-0.1757813,0.005859375,0.984375,-34.96155,-34.37088,-50.10208,189.0553,89.97765,449.1342,932.1377,65.20824,0,0,164.2859,50,0,1.121532,2.008687,0
11:19:53:821,-0.001464844,-0.00378418,0.7875977,-0.2539063,-0.1367188,1.058594,-33.06992,-27.98569,-49.14505,189.0553,89.97765,436.7494,907.3683,65.20824,0,0,164.2859,70,0,-0.3487031,-0.1344816,0
11:19:53:853,0.01000977,-0.06677246,0.8353271,-0.28125,-0.1582031,1.073242,-32.37457,-25.74265,-44.21783,189.0553,89.97765,436.7494,907.3683,65.20824,0,0,151.9012,70,0,-5.389364,0.7501003,0
11:19:53:885,-0.01452637,-0.1049805,0.8696289,-0.3056641,-0.1796875,1.06543,-32.13531,-20.68085,-31.61194,189.0553,89.97765,424.3647,894.9836,65.20824,0,0,151.9012,70,0,-7.75597,-0.9663109,0
11:19:53:927,-0.05078125,-0.1400146,1.088013,-0.5664063,-0.4814453,1.209961,-24.47159,9.08432,-33.29422,176.6706,89.97765,449.1342,894.9836,65.20824,0,0,151.9012,80,0,-6.470453,-2.196824,0
11:19:53:959,-0.05639648,-0.1973877,1.069458,-0.6484375,-0.5556641,1.22168,-17.26395,14.29565,-25.42862,176.6706,89.97765,461.5189,894.9836,65.20824,0,0,151.9012,144,0,-9.339875,-2.407956,0
11:19:53:991,-0.09558105,-0.1851807,1.161743,-0.5712891,-0.6181641,1.323242,-9.368439,30.61005,1.173859,176.6706,89.97765,473.9036,894.9836,65.20824,0,0,151.9012,66,0,-7.301664,-3.56348,0
11:19:54:23,-0.09765625,-0.1636963,1.051025,0.02148438,-0.03125,1.328125,-6.886139,40.59158,59.23874,176.6706,89.97765,473.9036,894.9836,65.20824,0,0,151.9012,22,0,-7.753228,-4.402783,0
11:19:54:55,1.202393,-0.1566162,2.075562,0.3828125,1.467773,1.999023,-0.1719666,23.48465,70.45395,176.6706,89.97765,684.4435,919.753,65.20824,0,0,151.9012,18,0,-1.628034,15.07318,0
11:19:54:87,-0.2252197,-0.04797363,0.802124,0.3134766,0.859375,0.9091797,-1.226196,41.34674,8.456268,176.6706,89.97765,647.2894,919.753,65.20824,0,0,151.9012,16,0,-3.161208,-18.0433,0
11:19:54:119,-0.3974609,-0.4401855,0.8457031,0.1542969,-0.03027344,1.054688,-2.64679,39.17099,-36.8158,176.6706,89.97765,684.4435,956.9071,65.20824,0,0,151.9012,16,0,-21.58426,-18.98338,0
11:19:54:151,-0.3609619,-0.3692627,0.9178467,0.1572266,-0.03320313,1.117188,-2.549591,18.89389,48.25531,176.6706,89.97765,771.1365,1031.215,65.20824,0,0,151.9012,18,0,-17.05855,-16.58857,0
11:19:54:183,-0.2634277,-0.1763916,0.8891602,-0.07226563,0.1416016,1.148438,-1.001892,18.13873,35.76157,176.6706,89.97765,833.0601,1068.37,65.20824,0,0,151.9012,16,0,-9.500364,-15.23864,0
11:19:54:214,-0.2675781,-0.279541,0.9240723,-0.02441406,0.046875,1.167969,3.102875,18.0864,-5.622559,176.6706,89.97765,944.5224,1179.832,65.20824,0,0,151.9012,18,2.556271,-13.99628,-13.28285,0
11:19:54:246,-0.2938232,-0.07629395,0.9241943,-0.0078125,-0.0078125,1.138672,1.495361,12.76291,10.60211,176.6706,89.97765,1055.985,1278.909,65.20824,0,0,151.9012,18,3.649848,-3.802317,-17.52577,0
11:19:54:278,-0.2661133,-0.03442383,0.9654541,-0.015625,0.01660156,1.154297,-0.2915955,9.585266,17.33871,176.6706,89.97765,1093.139,1328.448,65.20824,0,0,151.9012,16,6.81666,-1.645613,-15.39382,0
11:19:54:791,-0.2580566,-0.06481934,0.9772949,-0.06445313,-0.0078125,1.148438,6.557159,2.257996,-9.136658,176.6706,102.3624,845.4448,1340.833,77.59294,0,0,151.9012,12,10.3073,-3.05841,-14.19873,0
11:19:54:822,-0.232666,-0.1320801,0.9909668,-0.0625,0.002929688,1.141602,6.093597,0,-8.755341,176.6706,102.3624,808.2906,1316.064,77.59294,0,0,151.9012,12,12.20991,-6.205756,-11.79603,0
11:19:54:855,-0.1676025,-0.1435547,0.9985352,-0.09472656,0.03808594,1.155273,6.78894,-1.809387,-11.85074,176.6706,102.3624,758.7518,1266.525,77.59294,0,0,164.2859,12,13.13749,-7.026682,-8.359162,0
11:19:54:886,-0.1433105,-0.1066895,0.9547119,-0.08203125,0.03027344,1.152344,7.544098,-2.796326,-11.20026,176.6706,102.3624,696.8282,1192.217,77.59294,0,0,151.9012,14,13.13749,-5.775711,-8.011969,0
11:19:54:918,-0.1254883,-0.08312988,0.9527588,-0.08691406,0.04003906,1.152344,6.945953,-3.693542,-6.893616,176.6706,102.3624,684.4435,1167.447,77.59294,0,0,151.9012,14,13.13749,-4.599865,-7.217707,0
11:19:54:950,-0.06164551,-0.05749512,0.9881592,-0.09375,0.06542969,1.155273,6.489868,-3.454285,-5.248718,176.6706,89.97765,659.6741,1093.139,77.59294,0,0,151.9012,16,13.13749,-3.170073,-3.412001,0
