TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:0:43:496,-0.1638184,0.02905273,0.970459,-0.1103516,-0.06640625,1.152344,2.183228,23.4996,-5.458069,151.9012,1080.754,449.1342,1439.911,275.7483,0,0,164.2859,6,15.39061,1.505248,-9.577765,0
12:0:43:528,-0.1877441,0.009155273,0.9802246,-0.1162109,-0.07519531,1.147461,-0.3289795,22.89398,5.293579,151.9012,1080.754,449.1342,1427.526,275.7483,0,0,164.2859,510,15.39061,0.4566903,-10.95424,0
12:0:43:560,-0.1712646,0.00390625,0.9632568,-0.1259766,-0.0703125,1.144531,-2.086029,23.02109,5.405731,151.9012,1080.754,449.1342,1427.526,263.3636,0,0,164.2859,38,15.39061,0.2036256,-10.41504,0
12:0:43:592,-0.1530762,-0.01708984,0.9820557,-0.1142578,-0.08203125,1.152344,-2.930908,23.18558,6.639404,151.9012,1080.754,449.1342,1427.526,250.9788,0,0,164.2859,40,15.39061,-0.8761443,-8.864314,0
12:0:43:624,-0.1408691,-0.07116699,0.9591064,-0.1015625,-0.1259766,1.144531,-3.708496,23.93326,13.22647,151.9012,1068.37,449.1342,1415.141,238.5941,0,0,164.2859,32,15.83038,-3.838275,-8.089887,0
12:0:43:656,-0.175415,-0.1583252,0.9664307,-0.1425781,-0.09570313,1.149414,-3.125305,25.42862,6.280518,139.5165,1068.37,449.1342,1402.757,226.2094,0,0,164.2859,10,15.83038,-8.121954,-9.123257,0
12:0:43:688,-0.1956787,-0.1750488,0.9586182,-0.1064453,-0.1640625,1.139648,-1.667328,26.7894,5.413208,139.5165,1068.37,449.1342,1390.372,226.2094,0,0,164.2859,6,15.39061,-8.925226,-10.14101,0
12:0:43:721,-0.1848145,-0.1802979,0.9602051,-0.1015625,-0.1640625,1.143555,-0.4486084,27.38007,5.405731,151.9012,1068.37,436.7494,1377.987,226.2094,0,0,164.2859,6,15.39061,-9.252152,-9.517903,0
12:0:43:752,-0.1768799,-0.2022705,0.9631348,-0.1191406,-0.15625,1.143555,1.24115,29.51843,2.29538,151.9012,1018.831,449.1342,1340.833,213.8247,0,0,164.2859,6,14.9473,-10.37768,-8.897149,0
12:0:43:784,-0.1674805,-0.2038574,0.9411621,-0.1337891,-0.1806641,1.139648,3.155212,31.50726,-2.400055,151.9012,956.9071,436.7494,1303.679,201.44,0,0,164.2859,6,14.50038,-10.95403,-8.738097,0
12:0:43:816,-0.1674805,-0.2038574,0.9411621,-0.1269531,-0.1865234,1.132813,4.605713,32.83066,-6.39267,151.9012,932.1377,436.7494,1278.909,201.44,0,0,164.2859,6,14.50038,-10.95403,-8.738097,0
12:0:43:848,-0.1439209,-0.2124023,0.9364014,-0.1347656,-0.1972656,1.135742,7.170258,36.38214,-6.377716,151.9012,907.3683,424.3647,1229.371,201.44,0,0,164.2859,6,14.50038,-11.75442,-7.526804,0
12:0:43:880,-0.1678467,-0.1547852,0.935791,-0.1494141,-0.2275391,1.139648,8.71048,40.03082,-6.968384,151.9012,783.5212,399.5953,1167.447,201.44,0,0,164.2859,6,13.59553,-8.436904,-9.251122,0
12:0:43:912,-0.2219238,-0.09301758,0.9376221,-0.1601563,-0.2255859,1.143555,9.742279,42.59537,4.329071,151.9012,659.6741,337.6718,1117.908,213.8247,0,0,164.2859,6,11.74027,-4.828887,-12.85918,0
12:0:43:944,-0.3391113,-0.04931641,0.9815674,-0.15625,-0.2958984,1.19043,10.40771,43.6496,16.68076,151.9012,548.2118,300.5177,1093.139,238.5941,0,0,164.2859,6,10.3073,-2.168205,-18.51202,0
12:0:43:976,-0.501709,0.08837891,1.174072,-0.1914063,-0.3037109,1.209961,11.1554,40.62149,50.94696,151.9012,436.7494,275.7483,1055.985,275.7483,0,0,164.2859,14,8.837154,2.691275,-18.88261,0
12:0:44:8,-0.5209961,0.2667236,1.486938,-0.1113281,0.1171875,1.688477,3.895416,34.90173,37.12234,151.9012,411.98,300.5177,1031.215,300.5177,0,0,164.2859,6,6.300419,5.57612,-11.87477,0
12:0:44:40,-0.5407715,0.2878418,1.394165,-0.01464844,0.2021484,1.640625,-0.3588867,26.63239,38.8121,151.9012,436.7494,312.9024,1031.215,300.5177,0,0,164.2859,6,2.556263,6.608627,-13.62196,0
12:0:44:72,-0.6199951,0.3034668,1.276245,0.002929688,0.3369141,1.4375,-8.284302,11.14044,78.3046,151.9012,498.673,325.2871,1006.446,300.5177,0,0,164.2859,6,0,7.685426,-17.78956,0
12:0:44:104,-0.5870361,0.2891846,1.12207,0.0546875,0.4609375,1.291992,-15.46204,-7.050629,103.2771,151.9012,535.8271,337.6718,1006.446,300.5177,0,0,164.2859,14,0,8.902923,-20.76507,0
12:0:44:137,-0.5480957,0.2652588,1.037598,0.01464844,0.4296875,1.25293,-26.96884,-29.86984,132.3544,151.9012,548.2118,337.6718,1018.831,300.5177,0,0,164.2859,12,0,9.272633,-22.21792,0
12:0:44:168,-0.5205078,0.2735596,1.015747,0,0.4306641,1.264648,-32.44934,-38.84201,140.6313,151.9012,548.2118,337.6718,1018.831,312.9024,0,0,164.2859,8,0,9.994846,-21.74035,0
12:0:44:200,-0.4405518,0.1903076,0.8720703,-0.03125,0.4609375,1.1875,-41.3916,-51.16379,146.9492,151.9012,560.5965,337.6718,1018.831,325.2871,0,0,164.2859,16,0,9.00366,-24.86025,0
12:0:44:232,-0.3925781,0.08288574,0.6550293,-0.0625,0.5058594,1.053711,-48.11325,-61.13785,150.5605,151.9012,585.3659,337.6718,1031.215,337.6718,0,0,164.2859,18,0,5.760409,-37.48209,0
12:0:44:264,-0.348877,0.02160645,0.5634766,-0.1181641,0.5585938,1.014648,-54.91714,-72.52502,139.592,151.9012,672.0588,350.0565,1043.6,337.6718,0,0,164.2859,6,0,1.857078,-45.81315,0
12:0:44:296,-0.28479,-0.02966309,0.5584717,-0.1630859,0.5869141,1.035156,-56.16577,-77.28775,132.2049,151.9012,684.4435,350.0565,1068.37,362.4412,0,0,164.2859,8,0,-2.846031,-39.8216,0
12:0:44:328,-0.2197266,-0.02490234,0.6456299,-0.3037109,0.5859375,1.172852,-52.28531,-81.28784,121.7747,151.9012,672.0588,312.9024,1130.293,387.2106,0,0,164.2859,22,0,-2.240263,-26.44627,0
12:0:44:361,-0.1585693,-0.1241455,0.7200928,-0.4345703,0.6474609,1.229492,-48.31512,-85.34027,137.0872,151.9012,585.3659,325.2871,1167.447,399.5953,0,0,164.2859,6,0,-10.38967,-13.85987,0
12:0:44:392,-0.1097412,-0.1932373,0.7414551,-0.4755859,0.6484375,1.257813,-48.72635,-86.43188,137.8349,151.9012,523.4424,312.9024,1130.293,411.98,0,0,164.2859,6,0,-16.33096,-8.401929,0
12:0:44:424,0.1022949,-0.1618652,0.8813477,-0.5761719,0.4677734,1.320313,-39.79156,-84.72717,90.11047,139.5165,325.2871,288.133,1080.754,411.98,0,0,164.2859,6,0,-10.43316,6.219673,0
12:0:44:456,0.1312256,-0.2021484,0.8946533,-0.6416016,0.375,1.260742,-29.70535,-78.57376,78.40179,139.5165,213.8247,288.133,1105.524,411.98,0,0,164.2859,6,0,-12.24247,7.457132,0
12:0:44:488,0.1795654,-0.08203125,0.8233643,-0.6328125,0.2685547,1.169922,-22.30331,-72.20352,57.78076,139.5165,164.2859,288.133,1117.908,424.3647,0,0,164.2859,6,0,-5.464509,13.29418,0
12:0:44:520,0.1799316,-0.046875,0.8178711,-0.640625,0.2255859,1.100586,-16.27701,-67.68005,42.76733,151.9012,151.9012,288.133,1117.908,411.98,0,0,164.2859,6,0,-3.160784,14.1104,0
12:0:44:552,0.164917,-0.07214355,0.8585205,-0.5439453,0.03417969,1.074219,-9.346008,-58.80508,37.29431,151.9012,102.3624,288.133,1117.908,399.5953,0,0,164.2859,6,0,-4.573012,11.51925,0
12:0:44:584,0.2242432,-0.1053467,0.8981934,-0.5693359,-0.02441406,1.123047,-1.203766,-44.09073,29.76517,151.9012,102.3624,288.133,1117.908,399.5953,0,0,164.2859,6,0,-5.834216,13.81246,0
12:0:44:616,0.2803955,-0.1026611,0.9334717,-0.46875,-0.05078125,1.107422,5.405731,-32.77084,13.83957,151.9012,89.97765,300.5177,1117.908,374.8259,0,0,164.2859,6,0,-5.093528,16.0596,0
12:0:44:647,0.2154541,-0.1375732,0.9755859,-0.4384766,-0.05957031,1.136719,9.712372,-25.26413,1.742096,151.9012,89.97765,300.5177,1117.908,362.4412,0,0,164.2859,6,0,-6.722086,11.18779,0
12:0:44:679,0.2249756,-0.1304932,1.033325,-0.3876953,-0.01660156,1.182617,16.68823,-14.48257,-16.21719,164.2859,89.97765,312.9024,1105.524,337.6718,0,0,164.2859,6,0,-5.764103,10.63365,0
12:0:44:711,0.1685791,-0.0690918,1.032104,-0.2412109,-0.05078125,1.201172,22.37061,-1.226196,-29.496,164.2859,89.97765,312.9024,1117.908,325.2871,0,0,164.2859,6,0,-3.205121,8.453162,0
12:0:44:743,0.102417,-0.08483887,1.072144,-0.2148438,-0.0390625,1.230469,23.92578,3.04306,-18.68454,164.2859,89.97765,312.9024,1117.908,325.2871,0,0,164.2859,6,0,-3.876871,4.743178,0
12:0:44:776,0.09228516,0.005615234,1.083618,-0.1601563,-0.009765625,1.273438,22.93884,7.835693,-12.09747,164.2859,89.97765,312.9024,1117.908,325.2871,0,0,164.2859,160,0,0.2540258,4.472463,0
12:0:44:807,0.05847168,0.009155273,0.9598389,-0.09082031,0.06054688,1.180664,22.00424,11.82083,-8.097382,164.2859,102.3624,325.2871,1130.293,325.2871,0,0,164.2859,8,0,0.535378,3.59589,0
12:0:44:840,0.05102539,0.004150391,0.9737549,-0.04394531,-0.03320313,1.152344,20.88272,20.14999,13.27881,164.2859,102.3624,325.2871,1117.908,337.6718,0,0,164.2859,6,0,0.2379832,3.066887,0
12:0:44:871,0.05114746,-0.04956055,0.9663086,0.0234375,-0.3164063,1.170898,21.27899,20.88272,19.06586,164.2859,89.97765,325.2871,1105.524,325.2871,0,0,164.2859,6,0,-2.880717,2.977582,0
12:0:44:903,0.1682129,-0.02636719,1.032959,-0.09863281,-0.1806641,1.243164,19.12567,30.32593,12.83768,176.6706,89.97765,325.2871,1105.524,325.2871,0,0,164.2859,6,0,-1.222861,8.74626,0
12:0:44:936,0.1018066,-0.04589844,0.9550781,0.3056641,-0.2578125,1.15918,15.58167,38.31863,2.093506,176.6706,89.97765,325.2871,1105.524,325.2871,0,0,164.2859,6,0,-2.591758,6.065598,0
12:0:44:967,-0.001464844,-0.05834961,0.9304199,0.7949219,0.2460938,1.331055,-0.3588867,39.44016,33.06244,176.6706,89.97765,337.6718,1105.524,337.6718,0,0,164.2859,6,0,-3.849587,-0.09082954,0
12:0:44:999,0.04760742,-0.1014404,1.236938,0.7490234,0.3916016,1.398438,-5.600128,35.28305,35.05127,176.6706,89.97765,337.6718,1155.062,325.2871,0,0,164.2859,6,0,-3.679025,1.671469,0
12:0:45:32,0.0904541,-0.1276855,1.068481,0.05859375,0.1005859,1.246094,-3.872986,35.62698,-3.850555,176.6706,164.2859,337.6718,1229.371,337.6718,0,0,164.2859,6,0,-5.91655,4.076055,0
12:0:45:63,-0.0333252,-0.1497803,0.9443359,0.1679688,0.02929688,1.068359,-2.355194,30.86426,15.95551,176.6706,189.0553,362.4412,1278.909,337.6718,0,0,164.2859,6,0,-9.196831,-1.832596,0
12:0:45:95,0.0177002,-0.1181641,0.9562988,-0.0625,0.09179688,1.163086,-2.616882,30.45303,15.02838,176.6706,189.0553,387.2106,1328.448,337.6718,0,0,164.2859,6,0,-7.224128,0.9819649,0
12:0:45:127,0.001831055,-0.2125244,0.9473877,0.04785156,0.1523438,1.172852,-1.151428,26.31836,21.57806,176.6706,226.2094,411.98,1390.372,337.6718,0,0,164.2859,6,0,-13.29525,0.09450918,0
12:0:45:159,0.06933594,-0.1958008,0.9448242,-0.02441406,0.2490234,1.169922,1.988831,30.74463,-29.06235,176.6706,337.6718,424.3647,1452.295,337.6718,0,0,164.2859,6,1.443,-11.50422,3.644759,0
12:0:45:191,-0.02331543,0.0748291,0.9643555,-0.08691406,0.09765625,1.160156,-0.695343,31.74652,-15.81345,176.6706,511.0577,436.7494,1489.449,337.6718,0,0,164.2859,6,4.724164,4.488233,-1.329242,0
12:0:45:223,-0.08276367,0.07507324,0.9614258,0.002929688,0.03027344,1.140625,-2.945862,31.26053,8.441315,164.2859,610.1353,424.3647,1514.219,337.6718,0,0,164.2859,6,8.338598,4.263157,-4.733994,0
12:0:45:255,-0.204834,0.0793457,0.9354248,-0.06347656,0.09277344,1.152344,-5.659943,28.8829,7.506714,151.9012,733.9824,449.1342,1538.988,337.6718,0,0,164.2859,6,11.74027,4.202439,-12.11353,0
12:0:45:288,-0.119751,-0.02148438,0.984375,-0.0390625,0.01464844,1.171875,-8.830109,26.43051,17.16675,139.5165,833.0601,449.1342,1551.373,337.6718,0,0,164.2859,6,15.83038,-1.13048,-6.893723,0
12:0:45:320,-0.03735352,-0.1102295,0.9591064,-0.001953125,-0.0078125,1.170898,-8.456268,29.23431,25.53329,139.5165,894.9836,461.5189,1538.988,337.6718,0,0,164.2859,6,18.39738,-6.568882,-2.076722,0
12:0:45:352,-0.04077148,-0.1901855,0.9255371,-0.06640625,0.0390625,1.165039,-9.585266,29.30908,28.40439,151.9012,894.9836,473.9036,1526.604,325.2871,0,0,164.2859,6,20.0444,-11.96575,-2.230458,0
12:0:45:383,-0.06335449,-0.2890625,0.9664307,0.04785156,-0.04785156,1.155273,-7.454376,29.75021,21.12198,151.9012,907.3683,461.5189,1514.219,325.2871,0,0,164.2859,6,20.0444,-16.16331,-2.965293,0
12:0:45:416,-0.144165,-0.4262695,0.9367676,-0.03222656,0.006835938,1.163086,-1.099091,28.84552,-1.749573,151.9012,1006.446,461.5189,1501.834,325.2871,0,0,164.2859,6,20.0444,-22.64671,-6.309718,0
12:0:45:447,-0.2493896,-0.4398193,0.9569092,-0.03125,-0.0546875,1.157227,0.7701111,28.9801,-9.099274,139.5165,1055.985,461.5189,1501.834,325.2871,0,0,164.2859,46,20.44861,-20.68184,-10.42494,0
12:0:45:479,-0.3798828,-0.241333,0.9455566,-0.0234375,-0.125,1.139648,4.344025,24.33701,1.196289,127.1318,1130.293,461.5189,1501.834,337.6718,0,0,164.2859,510,20.44861,-10.72674,-18.49908,0
12:0:45:511,-0.3494873,-0.25354,0.9630127,-0.04003906,-0.09277344,1.147461,5.921631,20.62103,3.446808,127.1318,1155.062,461.5189,1489.449,337.6718,0,0,164.2859,6,20.44861,-11.23069,-16.48568,0
12:0:45:544,-0.230957,-0.1448975,0.9827881,-0.05566406,-0.08691406,1.15625,8.433838,17.99667,-10.7666,139.5165,1167.447,473.9036,1477.065,337.6718,0,0,164.2859,6,20.0444,-6.903075,-11.74587,0
12:0:45:575,-0.2019043,-0.06286621,0.9752197,-0.06640625,-0.09082031,1.146484,8.635712,17.57797,-11.53671,139.5165,1167.447,473.9036,1477.065,337.6718,0,0,164.2859,6,19.63723,-3.121021,-11.26213,0
12:0:45:607,-0.0916748,-0.02368164,0.9780273,-0.06347656,-0.09375,1.140625,6.654358,17.26395,-5.615082,139.5165,1167.447,473.9036,1477.065,337.6718,0,0,164.2859,6,19.22703,-1.29423,-5.343035,0
12:0:45:640,-0.08703613,-0.02587891,0.9678955,-0.07910156,-0.09765625,1.139648,4.927216,18.3107,-7.783356,139.5165,1179.832,473.9036,1477.065,325.2871,0,0,164.2859,6,19.22703,-1.447893,-5.16597,0
12:0:45:671,-0.1174316,-0.0411377,0.9727783,-0.08007813,-0.1064453,1.143555,4.231873,19.36493,-8.516083,127.1318,1192.217,473.9036,1477.065,325.2871,0,0,164.2859,6,19.22703,-2.214701,-6.782098,0
12:0:45:703,-0.1981201,-0.05578613,0.9656982,-0.078125,-0.1337891,1.140625,3.252411,19.60419,-5.091705,127.1318,1204.601,461.5189,1477.065,325.2871,0,0,164.2859,6,19.22703,-2.824568,-11.33492,0
12:0:45:736,-0.2382813,-0.1004639,0.9675293,-0.09082031,-0.140625,1.131836,0.5682373,19.06586,3.843079,114.7471,1229.371,436.7494,1489.449,325.2871,0,0,164.2859,6,18.81377,-4.889479,-12.94587,0
12:0:45:767,-0.22229,-0.1655273,0.9724121,-0.07910156,-0.1474609,1.138672,2.803802,18.69949,5.188904,102.3624,1266.525,461.5189,1489.449,312.9024,0,0,164.2859,6,18.81377,-8.067014,-11.31328,0
12:0:45:800,-0.2271729,-0.164917,0.9678955,-0.078125,-0.1650391,1.139648,2.938385,19.17801,6.624451,102.3624,1291.294,449.1342,1489.449,325.2871,0,0,164.2859,6,19.22703,-8.064103,-11.65081,0
12:0:45:831,-0.223999,-0.194458,0.9755859,-0.1171875,-0.1474609,1.132813,4.26178,18.75183,4.889832,89.97765,1353.218,449.1342,1501.834,312.9024,0,0,164.2859,6,19.63723,-9.391038,-11.05756,0
12:0:45:863,-0.21521,-0.2172852,0.9552002,-0.1103516,-0.171875,1.133789,6.646881,19.88083,-0.7701111,89.97765,1402.757,461.5189,1501.834,312.9024,0,0,151.9012,6,19.63723,-10.90687,-10.78579,0
12:0:45:895,-0.2193604,-0.21875,0.9716797,-0.1132813,-0.1943359,1.148438,9.002075,21.24161,-9.054413,89.97765,1439.911,473.9036,1501.834,312.9024,0,0,151.9012,6,20.4486,-10.6477,-10.68221,0
12:0:45:927,-0.2701416,-0.2180176,0.9676514,-0.1191406,-0.1943359,1.138672,10.45258,22.28088,-9.473114,89.97765,1452.295,486.2883,1501.834,312.9024,0,0,164.2859,6,21.64393,-10.24303,-13.17117,0
12:0:45:959,-0.3575439,-0.1246338,0.9593506,-0.1494141,-0.2158203,1.131836,11.77597,22.33322,-13.1517,89.97765,1464.68,498.673,1489.449,312.9024,0,0,151.9012,6,22.03678,-5.570459,-18.88846,0
