TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:3:6:561,0.1102295,-0.2537842,0.9782715,0.1005859,0.04296875,1.12793,-1.286011,13.63022,8.972168,139.5165,164.2859,250.9788,857.8295,139.5165,0,0,350.0565,42,0,-13.37615,5.201789,0
12:3:6:594,0.09008789,-0.2694092,0.9615479,0.08105469,0.01464844,1.12793,-0.2392578,15.66391,13.73489,139.5165,201.44,250.9788,845.4448,139.5165,0,0,325.2871,42,0,-14.86986,4.314879,0
12:3:6:625,0.05249023,-0.3145752,0.9608154,0.0859375,0.03027344,1.12793,1.046753,16.93497,6.220703,139.5165,275.7483,250.9788,833.0601,139.5165,0,0,300.5177,42,0,-17.87057,2.428349,0
12:3:6:657,0.05761719,-0.3260498,0.9709473,0.0859375,0.02734375,1.139648,1.61499,17.46582,7.828217,139.5165,325.2871,250.9788,833.0601,139.5165,0,0,288.133,42,0,-18.05254,2.600083,0
12:3:6:689,0.01477051,-0.3326416,0.9648438,0.0859375,0.01367188,1.12793,4.149628,18.69202,17.73499,139.5165,362.4412,250.9788,820.6754,139.5165,0,0,263.3636,42,0,-19.37899,0.6697314,0
12:3:6:722,-0.01721191,-0.3464355,0.9609375,0.08398438,-0.0009765625,1.139648,6.736603,19.34998,20.23224,139.5165,387.2106,250.9788,820.6754,139.5165,0,0,238.5941,42,0,-20.21917,-0.7765643,0
12:3:6:753,-0.03869629,-0.3226318,0.9667969,0.06054688,-0.001953125,1.140625,10.48996,19.79111,8.8974,127.1318,424.3647,250.9788,820.6754,139.5165,0,0,238.5941,186,0,-18.33783,-1.762813,0
12:3:7:292,-0.2272949,0.144043,0.8933105,-0.1494141,-0.1289063,1.018555,4.329071,0.6130981,3.91037,127.1318,535.8271,238.5941,771.1365,151.9012,0,0,325.2871,38,0,7.997076,-13.56494,0
12:3:7:323,-0.2474365,0.1541748,0.8880615,-0.1220703,-0.1103516,1.023438,1.480408,0.7551575,5.824432,127.1318,486.2883,238.5941,771.1365,151.9012,0,0,325.2871,18,0,8.463763,-14.70513,0
12:3:7:355,-0.2203369,0.1088867,0.8980713,-0.1582031,-0.07128906,1.018555,-3.289795,-1.233673,10.77408,127.1318,387.2106,226.2094,771.1365,151.9012,0,0,325.2871,24,0,6.052888,-13.53339,0
12:3:7:387,-0.2225342,0.01428223,0.8895264,-0.2265625,-0.09375,1.029297,-4.127197,-1.196289,13.50311,139.5165,288.133,226.2094,771.1365,164.2859,0,0,325.2871,42,0,0.8071258,-15.44307,0
12:3:7:419,-0.2139893,-0.02746582,0.9423828,-0.3896484,-0.1787109,1.068359,-2.13089,1.61499,5.443115,139.5165,213.8247,226.2094,771.1365,164.2859,0,0,325.2871,40,0,-1.427626,-13.15543,0
12:3:7:451,-0.2139893,-0.05163574,0.9649658,-0.4394531,-0.2548828,1.077148,0.07476807,4.568329,2.355194,139.5165,201.44,226.2094,783.5212,164.2859,0,0,325.2871,40,0,-2.581768,-12.2836,0
12:3:7:483,-0.2167969,0.01721191,1.004028,-0.1181641,-0.1328125,1.139648,1.368256,8.8974,-1.689758,139.5165,201.44,226.2094,771.1365,164.2859,0,0,325.2871,42,0,0.8050694,-11.93935,0
12:3:7:516,-0.1413574,0.002197266,1.073608,-0.08203125,0.1123047,1.116211,-1.809387,7.020721,-3.715973,139.5165,213.8247,226.2094,783.5212,164.2859,0,0,325.2871,44,0,0.09729108,-6.978583,0
12:3:7:547,-0.08776855,0.02478027,1.212402,-0.2285156,-0.05078125,1.326172,-2.13089,6.347809,-4.785156,139.5165,226.2094,226.2094,783.5212,164.2859,0,0,325.2871,44,0,0.9114054,-3.360541,0
12:3:7:579,-0.06420898,0.0592041,1.116821,-0.1533203,-0.03125,1.310547,-4.82254,8.987122,18.20602,139.5165,312.9024,226.2094,771.1365,164.2859,0,0,312.9024,44,0,2.58471,-2.813596,0
12:3:7:611,-0.05187988,0.08947754,0.9957275,-0.140625,-0.07714844,1.109375,-7.46933,11.44699,28.41934,127.1318,399.5953,226.2094,771.1365,164.2859,0,0,300.5177,46,0,4.901669,-2.747784,0
12:3:7:643,-0.02197266,0.08886719,1.034424,-0.1572266,-0.08300781,1.19043,-10.0563,13.84705,36.44196,127.1318,424.3647,226.2094,771.1365,176.6706,0,0,288.133,44,0,4.652467,-1.086194,0
12:3:7:675,0.009887695,0.06750488,1.088989,-0.1533203,-0.09082031,1.227539,-12.34421,16.07513,56.8013,127.1318,424.3647,226.2094,758.7518,189.0553,0,0,288.133,44,0,3.231052,0.4519789,0
12:3:7:707,0.02331543,0.01489258,1.151855,-0.1552734,0.04003906,1.296875,-14.0863,19.01352,82.53647,127.1318,436.7494,226.2094,758.7518,189.0553,0,0,275.7483,16,0,0.6319945,0.9955859,0
12:3:7:739,0.004882813,0.009399414,1.117554,-0.1337891,0.03125,1.282227,-14.43024,20.12009,97.40036,127.1318,436.7494,226.2094,758.7518,189.0553,0,0,263.3636,14,0,0.4295205,0.2223297,0
12:3:7:771,-0.02185059,-0.05493164,1.079956,-0.1181641,0.02636719,1.240234,-13.90686,21.31638,106.6791,114.7471,449.1342,226.2094,758.7518,189.0553,0,0,250.9788,14,0,-2.647053,-1.025037,0
12:3:7:803,-0.1722412,0.0002441406,1.081909,-0.03320313,0.2421875,1.248047,-12.45636,18.54996,113.0119,114.7471,523.4424,238.5941,746.3671,189.0553,0,0,238.5941,18,0,0.01041745,-8.369187,0
12:3:7:835,-0.2420654,0.009033203,1.083984,-0.04589844,0.1904297,1.237305,-12.09747,11.76102,111.2474,114.7471,548.2118,238.5941,746.3671,189.0553,0,0,238.5941,16,0,0.3652261,-11.5542,0
12:3:7:868,-0.2700195,0.0291748,1.094482,-0.02246094,0.2226563,1.246094,-12.90497,5.570221,111.6885,114.7471,548.2118,238.5941,746.3671,189.0553,0,0,250.9788,16,0,1.138606,-12.41031,0
12:3:7:899,-0.2700195,0.0291748,1.094482,-0.04003906,0.1904297,1.234375,-13.86948,0.9944153,107.494,114.7471,548.2118,238.5941,746.3671,189.0553,0,0,250.9788,16,0,1.138606,-12.41031,0
12:3:7:931,-0.2553711,0.04907227,1.02832,-0.08984375,0.04199219,1.167969,-16.1499,-3.289795,102.365,114.7471,548.2118,238.5941,746.3671,189.0553,0,0,263.3636,16,0,2.140688,-12.99567,0
12:3:7:963,-0.3167725,0.04199219,0.9761963,-0.03125,0.2666016,1.136719,-18.35556,-7.902985,97.76672,114.7471,560.5965,238.5941,746.3671,176.6706,0,0,275.7483,510,0,1.894179,-17.66043,0
12:3:7:995,-0.27771,-0.02502441,0.9138184,-0.09082031,0.2773438,1.06543,-19.20792,-15.43213,91.29929,114.7471,535.8271,238.5941,746.3671,176.6706,0,0,288.133,22,0,-1.288269,-17.89451,0
12:3:8:27,-0.2867432,-0.01208496,0.8967285,-0.1132813,0.2333984,1.063477,-18.32565,-19.44717,82.4617,114.7471,523.4424,238.5941,758.7518,176.6706,0,0,288.133,22,0,-0.6347154,-19.35698,0
12:3:8:60,-0.2297363,-0.007202148,0.90625,-0.1240234,0.2490234,1.081055,-18.58734,-25.63797,76.20361,114.7471,473.9036,238.5941,758.7518,176.6706,0,0,300.5177,22,0,-0.392613,-15.49842,0
12:3:8:92,-0.2186279,-0.02050781,0.9022217,-0.1796875,0.1435547,1.085938,-18.29575,-30.04929,60.98083,114.7471,449.1342,238.5941,758.7518,176.6706,0,0,312.9024,28,0,-1.13773,-14.68059,0
12:3:8:123,-0.2124023,-0.04663086,0.8746338,-0.2382813,0.07617188,1.060547,-17.77237,-31.83624,53.61618,114.7471,399.5953,238.5941,758.7518,176.6706,0,0,325.2871,28,0,-2.731495,-14.66559,0
12:3:8:155,-0.2226563,-0.078125,0.8897705,-0.3095703,0.01855469,1.06543,-14.10126,-32.93533,35.46997,114.7471,362.4412,238.5941,771.1365,176.6706,0,0,325.2871,22,0,-4.404222,-14.3583,0
12:3:8:187,-0.1906738,-0.1010742,0.8856201,-0.3193359,0.02734375,1.057617,-10.27313,-33.3316,24.06784,114.7471,337.6718,238.5941,771.1365,176.6706,0,0,350.0565,28,0,-5.918495,-12.15326,0
12:3:8:219,-0.2058105,-0.05529785,0.9200439,-0.2597656,0.08203125,1.085938,-6.74408,-33.24188,14.33304,127.1318,325.2871,238.5941,771.1365,189.0553,0,0,350.0565,34,0,-3.008123,-12.85626,0
12:3:8:251,-0.1697998,-0.04064941,0.9193115,-0.2158203,0.078125,1.085938,-5.450592,-34.31107,15.14053,127.1318,325.2871,238.5941,771.1365,176.6706,0,0,350.0565,32,0,-2.293545,-10.85165,0
12:3:8:283,-0.1489258,-0.08666992,0.8931885,-0.2158203,0.03808594,1.061523,-3.028107,-35.85129,20.23972,127.1318,275.7483,238.5941,783.5212,176.6706,0,0,362.4412,32,0,-5.230757,-9.557881,0
12:3:8:315,-0.1031494,-0.1239014,0.8846436,-0.2070313,0.06933594,1.06543,0.1644897,-36.05316,14.7966,127.1318,213.8247,238.5941,783.5212,176.6706,0,0,362.4412,82,0,-7.963092,-6.491719,0
12:3:8:347,-0.05175781,-0.1171875,0.9259033,-0.2128906,0.01074219,1.097656,4.089813,-35.46249,7.940369,127.1318,189.0553,238.5941,771.1365,176.6706,0,0,362.4412,126,0,-7.345567,-3.040295,0
12:3:8:379,-0.04296875,-0.09936523,0.9376221,-0.2197266,-0.078125,1.107422,5.959015,-34.50546,3.588867,127.1318,176.6706,238.5941,771.1365,164.2859,0,0,362.4412,186,0,-6.150418,-2.514406,0
12:3:8:411,-0.01940918,-0.08569336,0.9530029,-0.1259766,-0.1015625,1.112305,6.564636,-29.9147,14.26575,127.1318,201.44,238.5941,771.1365,164.2859,0,0,374.8259,198,0,-5.277972,-1.118738,0
12:3:8:443,-0.05004883,-0.05822754,0.9616699,-0.1113281,-0.09277344,1.131836,6.235657,-29.12964,18.72192,139.5165,201.44,238.5941,771.1365,176.6706,0,0,374.8259,230,0,-3.418174,-2.914554,0
12:3:8:474,-0.008911133,-0.006103516,1.008545,-0.09472656,-0.1025391,1.174805,4.590759,-27.4324,27.20062,127.1318,201.44,238.5941,783.5212,164.2859,0,0,374.8259,230,0,-0.3408152,-0.4989487,0
12:3:8:507,-0.0001220703,-0.1105957,0.9587402,-0.09082031,0.006835938,1.09668,1.540222,-23.06595,46.745,139.5165,189.0553,238.5941,783.5212,151.9012,0,0,325.2871,242,0,-6.859921,-0.006791862,0
12:3:8:539,-0.03674316,-0.08679199,0.9085693,-0.078125,-0.03125,1.083984,1.75705,-21.86966,46.75995,139.5165,164.2859,238.5941,783.5212,151.9012,0,0,337.6718,246,0,-5.747951,-2.306383,0
12:3:8:571,0.0123291,-0.0958252,0.9610596,-0.109375,-0.05078125,1.109375,1.196289,-19.54437,45.88516,139.5165,127.1318,238.5941,783.5212,164.2859,0,0,337.6718,250,0,-5.845644,0.692887,0
12:3:8:603,0.08483887,-0.1040039,0.9682617,-0.1533203,-0.1220703,1.09375,2.624359,-14.11621,43.17856,139.5165,102.3624,238.5941,783.5212,176.6706,0,0,362.4412,250,0,-5.808619,4.656783,0
12:3:8:635,0.04919434,-0.1062012,0.9089355,-0.2070313,-0.078125,1.045898,3.917847,-9.577789,45.2272,139.5165,77.59294,226.2094,795.9059,176.6706,0,0,374.8259,252,0,-6.917494,3.020294,0
12:3:8:666,0.01940918,-0.06762695,0.9068604,-0.2119141,-0.1240234,1.014648,5.181427,-5.248718,39.2009,139.5165,65.20824,226.2094,795.9059,176.6706,0,0,374.8259,252,0,-4.59303,1.24928,0
12:3:8:699,-0.003540039,0.05175781,0.9381104,-0.2392578,-0.2109375,1.052734,5.181427,2.474823,39.57474,139.5165,65.20824,226.2094,795.9059,176.6706,0,0,387.2106,252,0,3.352365,-0.2176716,0
12:3:8:731,0.005371094,0.05895996,1.074951,-0.3056641,-0.3994141,1.136719,4.044952,11.09558,41.51123,139.5165,52.82353,226.2094,808.2906,176.6706,0,0,387.2106,252,0,2.907471,0.2533916,0
12:3:8:762,-0.0333252,-0.02062988,1.136597,-0.1328125,0.1787109,1.585938,1.532745,20.29205,48.7413,139.5165,65.20824,226.2094,820.6754,176.6706,0,0,362.4412,252,0,-0.8918881,-1.454483,0
12:3:9:291,0.05065918,-0.168457,0.9885254,-0.0078125,0.09765625,1.138672,-3.476715,2.385101,5.428162,127.1318,535.8271,250.9788,833.0601,102.3624,0,0,238.5941,198,0,-9.307682,2.53192,0
12:3:9:322,0.06689453,-0.1577148,0.9892578,-0.009765625,0.09667969,1.136719,-3.18512,2.915955,4.493561,127.1318,548.2118,250.9788,845.4448,102.3624,0,0,238.5941,202,0,-8.578245,3.369006,0
12:3:9:354,0.06054688,-0.1636963,0.9979248,-0.015625,0.0859375,1.136719,-2.018738,4.643097,5.136566,127.1318,560.5965,263.3636,845.4448,89.97765,0,0,238.5941,236,0,-8.808306,2.989032,0
12:3:9:386,0.02807617,-0.1708984,1.007935,-0.00390625,0.09375,1.143555,-1.61499,5.263672,3.940277,127.1318,560.5965,263.3636,833.0601,89.97765,0,0,226.2094,236,0,-9.296554,1.355161,0
12:3:9:418,-0.01782227,-0.1234131,1.004272,-0.01269531,0.09375,1.136719,-0.4486084,5.921631,-3.252411,127.1318,511.0577,263.3636,833.0601,89.97765,0,0,226.2094,242,0,-6.856356,-0.9020121,0
12:3:9:450,0.004150391,-0.06921387,0.9942627,-0.015625,0.09179688,1.131836,-0.5084229,5.659943,-5.345917,127.1318,461.5189,263.3636,833.0601,77.59294,0,0,226.2094,246,0,-3.988335,0.2248108,0
12:3:9:483,0.02282715,-0.08532715,0.9938965,-0.015625,0.08984375,1.131836,-1.480408,5.794525,-1.420593,127.1318,424.3647,275.7483,833.0601,77.59294,0,0,213.8247,42,0,-4.825888,1.218556,0
12:3:9:514,0.0489502,-0.1229248,0.9796143,-0.0078125,0.09277344,1.136719,-1.585083,5.831909,-0.8448792,127.1318,424.3647,275.7483,833.0601,77.59294,0,0,213.8247,42,0,-6.948787,2.588963,0
12:3:9:547,0.09631348,-0.2005615,0.9957275,-0.001953125,0.09472656,1.131836,-0.2467346,7.82074,-3.244934,139.5165,374.8259,275.7483,820.6754,77.59294,0,0,213.8247,42,0,-10.44663,4.619323,0
12:3:9:578,0.1188965,-0.2042236,0.9956055,-0.0009765625,0.09667969,1.139648,1.271057,10.37033,-6.654358,139.5165,374.8259,275.7483,820.6754,77.59294,0,0,201.44,42,0,-10.42383,5.679799,0
12:3:9:610,0.1109619,-0.1324463,0.9891357,-0.01660156,0.09179688,1.136719,2.616882,13.53302,-13.74237,139.5165,362.4412,275.7483,820.6754,77.59294,0,0,201.44,42,0,-6.932151,5.70438,0
12:3:9:642,0.0925293,-0.1134033,0.9844971,-0.01953125,0.0859375,1.12793,2.534637,14.0863,-14.30313,139.5165,374.8259,275.7483,820.6754,77.59294,0,0,201.44,66,0,-6.096452,4.885,0
12:3:9:674,0.01574707,-0.1071777,0.9876709,-0.02832031,0.07421875,1.132813,2.751465,15.79102,-14.1835,127.1318,424.3647,275.7483,820.6754,77.59294,0,0,201.44,108,0,-6.171121,0.8332879,0
12:3:9:706,-0.01171875,0.001098633,1.004639,-0.0390625,0.05566406,1.131836,2.444916,16.81534,-28.54645,127.1318,486.2883,275.7483,820.6754,77.59294,0,0,201.44,162,0,0.06165124,-0.6644957,0
12:3:9:738,0.01452637,0.03735352,1.004028,-0.046875,0.05859375,1.141602,0.4037476,17.43591,-22.33322,127.1318,486.2883,275.7483,820.6754,77.59294,0,0,201.44,162,0,2.091971,0.7960828,0
12:3:9:771,0.0645752,0.0369873,0.9923096,-0.03808594,0.04199219,1.131836,-2.721558,18.17612,2.220612,127.1318,449.1342,275.7483,808.2906,77.59294,0,0,201.44,210,0,2.018901,3.616615,0
12:3:9:802,0.01037598,-0.03027344,0.9909668,-0.04785156,0.04003906,1.130859,-5.981445,19.97055,24.63608,139.5165,411.98,275.7483,808.2906,77.59294,0,0,201.44,238,0,-1.747297,0.5872622,0
12:3:9:835,-0.02209473,-0.1094971,0.9328613,-0.06640625,0.01464844,1.09668,-7.835693,19.96307,36.26251,127.1318,411.98,275.7483,808.2906,89.97765,0,0,201.44,242,0,-6.995783,-1.291911,0
12:3:9:867,-0.05395508,-0.1851807,0.9572754,-0.01953125,0.01464844,1.110352,-5.824432,20.06775,22.17621,127.1318,486.2883,275.7483,808.2906,77.59294,0,0,201.44,78,0,-10.80456,-2.804149,0
12:3:9:899,-0.1323242,-0.3112793,0.9907227,-0.008789063,-0.01953125,1.146484,-2.452393,20.43411,4.770203,114.7471,634.9047,263.3636,820.6754,89.97765,0,0,201.44,38,0,-15.61361,-5.844095,0
12:3:9:931,-0.1799316,-0.078125,0.9626465,-0.05566406,-0.0390625,1.117188,-1.069183,18.32565,-12.12738,114.7471,808.2906,250.9788,820.6754,89.97765,0,0,213.8247,28,0,-4.03826,-10.15234,0
12:3:9:962,-0.1518555,-0.06469727,0.9940186,-0.0703125,-0.05566406,1.139648,-1.704712,17.11441,0.02243042,114.7471,981.6765,263.3636,808.2906,114.7471,0,0,226.2094,32,0,-3.248369,-8.207943,0
12:3:9:994,-0.1657715,-0.08654785,0.9985352,-0.05664063,-0.04785156,1.139648,-2.69165,16.68076,4.336548,114.7471,1031.215,263.3636,808.2906,114.7471,0,0,226.2094,32,0,-4.256547,-8.697638,0
12:3:10:26,-0.1912842,-0.1013184,0.9707031,-0.05957031,-0.0625,1.121094,-3.237457,15.20782,5.719757,114.7471,1117.908,250.9788,808.2906,127.1318,0,0,238.5941,28,0,-5.107614,-10.38677,0
12:3:10:58,-0.1732178,-0.1171875,0.9951172,-0.06640625,-0.08300781,1.155273,-3.274841,15.31998,6.609497,102.3624,1179.832,288.133,820.6754,139.5165,0,0,238.5941,28,0,-5.751542,-8.889718,0
12:3:10:90,-0.1575928,-0.116333,1.001587,-0.06640625,-0.07910156,1.152344,-3.18512,15.51437,7.020721,102.3624,1179.832,288.133,820.6754,139.5165,0,0,238.5941,28,0,-5.723109,-8.012848,0
12:3:10:122,-0.151001,-0.1143799,0.9910889,-0.0703125,-0.09472656,1.139648,-3.080444,15.2153,10.81894,102.3624,1179.832,300.5177,820.6754,139.5165,0,0,238.5941,32,0,-5.763353,-7.840018,0
12:3:10:425,-0.1364746,-0.1256104,0.9873047,-0.09765625,-0.2382813,1.136719,3.843079,24.47159,49.21982,127.1318,424.3647,201.44,783.5212,127.1318,0,0,201.44,16,0,-6.449093,-7.069999,0
12:3:10:536,-0.2590332,0.03625488,1.141602,-0.15625,0.03808594,1.34668,3.9328,25.21179,86.31226,127.1318,325.2871,189.0553,758.7518,139.5165,0,0,213.8247,16,0,1.329383,-10.94472,0
12:3:10:568,-0.3032227,0.0246582,1.172974,-0.08007813,-0.006835938,1.335938,2.736511,21.69022,84.74213,127.1318,362.4412,201.44,758.7518,139.5165,0,0,213.8247,16,0,0.8413543,-12.21635,0
12:3:10:601,-0.4086914,-0.0144043,1.095459,-0.02539063,0.1630859,1.224609,1.816864,14.31061,86.73843,114.7471,424.3647,213.8247,758.7518,139.5165,0,0,226.2094,16,0,-0.5130057,-18.59953,0
12:3:10:632,-0.4562988,-0.07214355,1.040039,0.06933594,0.2480469,1.203125,1.106567,7.102966,84.71222,114.7471,473.9036,213.8247,758.7518,139.5165,0,0,238.5941,14,0,-2.685661,-21.57713,0
12:3:11:155,0.03710938,0.1416016,0.965332,-0.2578125,-0.2509766,1.09375,-11.63391,-22.74445,-38.17657,139.5165,102.3624,226.2094,808.2906,189.0553,0,0,449.1342,148,0,8.314089,1.979905,0
12:3:11:186,0.05078125,0.09265137,0.9472656,-0.2695313,-0.2890625,1.102539,-13.1218,-16.87515,-27.17819,139.5165,77.59294,226.2094,808.2906,189.0553,0,0,436.7494,192,0,5.581443,2.936475,0
12:3:11:218,0.07104492,-0.07751465,1.022705,-0.46875,-0.2666016,1.123047,-12.9274,-3.521576,-5.966492,139.5165,65.20824,213.8247,808.2906,189.0553,0,0,436.7494,234,0,-3.969803,3.618493,0
12:3:11:250,0.2473145,-0.2740479,2.267944,-1.691406,0.3203125,1.938477,0.4411316,9.174042,-20.74066,139.5165,102.3624,213.8247,820.6754,189.0553,0,0,387.2106,240,0,-2.910149,2.613739,0
12:3:11:282,0.2918701,-0.1833496,1.25,0.06542969,0.5585938,1.511719,8.321686,20.32944,-13.66013,139.5165,114.7471,226.2094,820.6754,189.0553,0,0,387.2106,244,0,-5.646729,9.490904,0
12:3:11:314,-0.1555176,-0.1098633,0.8491211,-0.07910156,0.1210938,0.9140625,2.998199,18.34808,9.151611,139.5165,226.2094,213.8247,820.6754,176.6706,0,0,387.2106,248,0,-7.144179,-10.60163,0
12:3:11:346,-0.1734619,-0.1221924,1.046143,-0.07128906,0.05859375,1.202148,2.385101,12.69562,-14.92371,127.1318,424.3647,213.8247,833.0601,176.6706,0,0,424.3647,248,0,-5.504916,-8.114454,0
12:3:11:661,-0.0008544922,0.01062012,1.00061,-0.1328125,0.06347656,1.139648,-1.547699,20.28458,-2.400055,102.3624,1576.142,312.9024,894.9836,164.2859,0,0,523.4424,102,0,0.6072048,-0.04838584,0
12:3:11:692,-0.03417969,-0.07336426,0.9830322,-0.1289063,0.06054688,1.132813,-2.594452,20.42664,2.908478,102.3624,1588.527,312.9024,894.9836,164.2859,0,0,511.0577,36,0,-4.193722,-1.882866,0
12:3:11:724,-0.03234863,-0.1704102,1.010986,-0.1103516,0.04296875,1.143555,-0.1271057,20.38925,-3.319702,102.3624,1638.066,325.2871,870.2142,164.2859,0,0,511.0577,22,0,-9.180292,-1.553862,0
12:3:11:756,-0.05725098,-0.06787109,0.9803467,-0.1376953,0.02246094,1.141602,1.562653,22.79678,-5.218811,89.97765,1675.22,337.6718,870.2142,164.2859,0,0,523.4424,22,0,-3.813088,-3.184662,0
12:3:11:788,-0.05725098,-0.06787109,0.9803467,-0.1328125,0.0234375,1.147461,2.175751,23.43979,-3.357086,102.3624,1675.22,350.0565,870.2142,164.2859,0,0,523.4424,22,0.3096075,-3.813088,-3.184662,0
12:3:11:836,-0.2365723,0.06530762,0.9814453,-0.1582031,-0.00390625,1.123047,1.607513,21.8248,-14.19098,102.3624,1675.22,350.0565,857.8295,151.9012,0,0,523.4424,510,5.779624,3.115636,-12.95316,0
