TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:32:28:685,-0.3743896,-0.121582,0.8253174,-0.09863281,-0.03320313,1.146484,0.927124,47.58987,15.29007,176.6706,89.97765,250.9788,882.5989,176.6706,0,0,164.2859,10,0,-6.570649,-25.00411,0
12:32:28:716,-0.2979736,-0.1791992,0.934082,-0.1015625,-0.02539063,1.133789,0.5607605,38.72238,5.906677,176.6706,89.97765,250.9788,894.9836,164.2859,0,0,164.2859,8,0,-8.704313,-15.81867,0
12:32:28:748,-0.2559814,-0.1491699,0.855835,-0.109375,-0.05859375,1.148438,1.443024,44.77112,-0.3588867,176.6706,89.97765,250.9788,907.3683,164.2859,0,0,164.2859,6,0,-8.582046,-16.19078,0
12:32:28:781,-0.2553711,-0.1846924,0.9038086,-0.1259766,-0.07519531,1.139648,1.899109,42.34116,4.351501,176.6706,89.97765,250.9788,944.5224,164.2859,0,0,164.2859,6,0,-9.773233,-14.30408,0
12:32:28:813,-0.2469482,-0.2775879,0.994751,-0.1347656,-0.1035156,1.15918,2.990723,43.47763,-1.061707,176.6706,89.97765,250.9788,981.6765,151.9012,0,0,164.2859,6,0,-12.65305,-11.02813,0
12:32:28:845,-0.223877,-0.2644043,0.9904785,-0.1425781,-0.1220703,1.143555,5.15152,45.23468,2.026215,176.6706,89.97765,238.5941,1006.446,139.5165,0,0,164.2859,6,0,-12.37661,-10.19041,0
12:32:28:876,-0.1314697,-0.2305908,0.8129883,-0.1503906,-0.1416016,1.149414,6.101074,49.02542,-0.6280518,176.6706,89.97765,238.5941,1006.446,151.9012,0,0,164.2859,6,0.878841,-16.22478,-8.38858,0
12:32:28:909,-0.2001953,-0.2835693,0.9610596,-0.1601563,-0.1601563,1.144531,8.957214,50.10956,3.289795,176.6706,89.97765,238.5941,1031.215,151.9012,0,0,164.2859,6,1.443,-14.16149,-9.415883,0
12:32:28:941,-0.1594238,-0.2567139,0.8756104,-0.1787109,-0.1816406,1.143555,10.48996,53.45917,5.428162,176.6706,89.97765,238.5941,1031.215,151.9012,0,0,164.2859,6,2.002123,-15.49304,-8.85423,0
12:32:28:973,-0.2519531,-0.2172852,0.9091797,-0.2070313,-0.2265625,1.131836,13.39844,58.29666,8.19458,176.6706,89.97765,238.5941,1018.831,151.9012,0,0,164.2859,6,2.002123,-11.39026,-13.56934,0
12:32:29:5,-0.3691406,-0.02941895,0.8394775,-0.2578125,-0.2490234,1.108398,13.43582,61.16776,10.66193,176.6706,89.97765,238.5941,994.0612,151.9012,0,0,164.2859,6,2.002123,-1.56925,-26.69414,0
12:32:29:37,-0.4793701,0.04821777,0.9136963,-0.2753906,-0.2753906,1.089844,11.68625,61.22757,11.42456,176.6706,89.97765,238.5941,981.6765,151.9012,0,0,164.2859,6,2.002123,2.101212,-28.49541,0
12:32:29:68,-0.4951172,0.1517334,0.8303223,-0.3164063,-0.2939453,1.148438,7.102966,62.19955,15.04333,176.6706,89.97765,238.5941,919.753,139.5165,0,0,164.2859,6,2.002123,7.299465,-30.48134,0
12:32:29:101,-0.5965576,0.1424561,0.9892578,-0.2431641,-0.1162109,1.214844,5.039368,59.44809,12.00027,176.6706,89.97765,238.5941,894.9836,139.5165,0,0,164.2859,6,1.442993,5.167627,-28.01853,0
12:32:29:146,-0.7322998,0.1461182,1.756104,-0.3164063,-0.1425781,1.963867,-3.22998,37.11487,46.56555,164.2859,89.97765,226.2094,894.9836,127.1318,0,0,164.2859,6,0.3096001,2.192723,-12.77398,0
12:32:29:178,-0.6694336,0.09936523,1.657349,-0.390625,0.09375,1.756836,-6.048737,26.93146,80.30838,164.2859,102.3624,238.5941,894.9836,127.1318,0,0,164.2859,6,0,1.666044,-13.23569,0
12:32:29:242,-0.7993164,0.1264648,1.171021,-0.08789063,0.5927734,1.352539,-2.848663,-1.099091,102.3201,151.9012,102.3624,238.5941,907.3683,114.7471,0,0,164.2859,6,0,3.334424,-28.0878,0
12:32:29:274,-0.854248,0.3005371,1.091919,0.1943359,0.7509766,1.25293,-8.269348,-37.87003,101.3182,151.9012,102.3624,250.9788,907.3683,114.7471,0,0,151.9012,6,0,8.354269,-29.77975,0
12:32:29:306,-0.81604,0.3791504,0.9775391,0.2109375,0.7265625,1.222656,-18.01163,-58.40881,110.7689,164.2859,102.3624,263.3636,907.3683,114.7471,0,0,164.2859,6,0,12.07982,-31.44112,0
12:32:29:338,-0.4777832,0.2081299,0.5725098,0.06347656,0.6875,1.079102,-38.02704,-97.76672,80.94391,164.2859,102.3624,275.7483,907.3683,114.7471,0,0,164.2859,12,0,14.48669,-41.71883,0
12:32:29:370,-0.4376221,0.1259766,0.5350342,-0.02441406,0.5234375,1.050781,-40.15793,-103.494,71.13434,164.2859,89.97765,275.7483,907.3683,114.7471,0,0,164.2859,12,0,9.872241,-46.71082,0
12:32:29:402,-0.3052979,0.04125977,0.3952637,-0.2353516,0.2841797,1.024414,-46.06461,-115.9354,48.67401,176.6706,89.97765,263.3636,894.9836,127.1318,0,0,164.2859,8,0,5.108523,-57.10171,0
12:32:29:433,-0.3006592,0.03027344,0.3493652,-0.2539063,0.1777344,1.014648,-47.41043,-116.9672,45.75806,176.6706,89.97765,250.9788,882.5989,114.7471,0,0,164.2859,6,0,4.096336,-63.13087,0
12:32:29:480,-0.2259521,-0.06384277,0.3171387,-0.4257813,-0.01953125,0.9921875,-45.86273,-117.6849,25.75012,176.6706,89.97765,250.9788,882.5989,127.1318,0,0,164.2859,6,0,-11.06288,-53.95756,0
12:32:29:512,-0.2427979,-0.09729004,0.3527832,-0.4306641,-0.2275391,1.023438,-45.95993,-115.4269,31.58951,176.6706,89.97765,238.5941,882.5989,127.1318,0,0,164.2859,6,0,-14.83753,-47.59471,0
12:32:29:544,-0.08618164,-0.1514893,0.5196533,-0.4306641,-0.2128906,1.094727,-48.8385,-104.6753,54.55826,164.2859,89.97765,238.5941,882.5989,139.5165,0,0,164.2859,6,0,-23.03847,-11.55489,0
12:32:29:576,0.02526855,-0.269043,0.8422852,-0.2353516,-0.3759766,1.263672,-51.20117,-92.24136,70.32684,176.6706,89.97765,238.5941,857.8295,164.2859,0,0,164.2859,6,0,-20.11212,1.479283,0
12:32:29:608,0.1174316,-0.2763672,0.8815918,-0.2773438,-0.4140625,1.31543,-50.99182,-81.99066,70.70816,176.6706,89.97765,238.5941,857.8295,176.6706,0,0,164.2859,6,0,-17.16675,6.359969,0
12:32:29:639,0.1954346,-0.2834473,0.7852783,-0.5117188,-0.4130859,1.211914,-46.67023,-57.87048,30.55771,176.6706,89.97765,226.2094,845.4448,189.0553,0,0,164.2859,6,0,-19.24059,12.2501,0
12:32:29:672,0.01928711,-0.296875,0.7706299,-0.5478516,-0.2939453,1.054688,-33.2045,-28.42682,-21.99677,176.6706,89.97765,226.2094,845.4448,250.9788,0,0,164.2859,6,0,-25.83506,1.240419,0
12:32:29:704,-0.02026367,-0.2524414,0.7287598,-0.6914063,-0.8515625,0.9726563,-23.3725,-3.626251,-51.71707,176.6706,89.97765,238.5941,820.6754,312.9024,0,0,164.2859,6,0,-24.601,-1.48145,0
12:32:29:736,0.01098633,-0.3085938,1.042725,-0.8476563,-1.168945,1.255859,-16.97235,33.2045,-13.89191,176.6706,89.97765,238.5941,771.1365,449.1342,0,0,164.2859,6,0,-15.69451,0.4509431,0
12:32:29:783,0.1347656,-0.2998047,1.288574,-1.043945,-0.9970703,1.427734,-13.45078,40.83084,-0.7925415,176.6706,89.97765,250.9788,783.5212,486.2883,0,0,164.2859,6,0,-9.481155,3.932894,0
12:32:29:815,0.03503418,-0.12854,1.526489,-1.250977,-0.02050781,1.725586,7.013245,82.81311,-27.67166,176.6706,89.97765,250.9788,795.9059,548.2118,0,0,164.2859,6,0,-3.110753,0.816353,0
12:32:29:848,1.645874,-0.696167,2.434692,0.02929688,1.344727,1.355469,21.9519,36.9429,-51.94885,176.6706,89.97765,250.9788,833.0601,449.1342,0,0,164.2859,6,0,-5.251882,13.95399,0
12:32:29:879,-0.3759766,-0.2911377,0.8201904,0.3623047,1.378906,1.132813,19.01352,47.6796,-7.917938,176.6706,89.97765,263.3636,857.8295,399.5953,0,0,164.2859,6,0,-15.51575,-21.30966,0
12:32:29:912,-0.1815186,-0.3223877,0.6922607,0.4248047,0.8896484,1.029297,23.01361,43.72437,-28.53897,176.6706,89.97765,263.3636,907.3683,362.4412,0,0,151.9012,6,0,-26.00851,-12.75898,0
12:32:29:943,-0.1970215,-0.2167969,0.9024658,0.06347656,0.6630859,0.9521484,23.95569,36.77841,-31.35025,176.6706,89.97765,263.3636,919.753,362.4412,0,0,164.2859,6,0,-12.09769,-10.81617,0
12:32:29:976,-0.1904297,-0.02478027,0.9283447,-0.1103516,0.1308594,1.174805,23.34259,42.58789,-40.43457,176.6706,89.97765,263.3636,919.753,350.0565,0,0,164.2859,6,0,-1.34905,-12.12213,0
12:32:30:8,-0.1947021,0.05737305,0.9564209,-0.08691406,0.1318359,1.143555,22.67715,42.52808,-36.26999,176.6706,89.97765,263.3636,919.753,350.0565,0,0,164.2859,6,0.878841,2.960321,-11.32576,0
12:32:30:66,0.1120605,0.02612305,0.9182129,-0.09472656,0.1230469,1.141602,14.71436,39.29062,-17.51068,176.6706,89.97765,275.7483,894.9836,362.4412,0,0,164.2859,6,1.443,1.566589,7.345948,0
12:32:30:97,0.1187744,-0.0345459,1.004883,-0.1181641,0.1230469,1.148438,11.82831,42.02713,-10.70679,176.6706,89.97765,275.7483,907.3683,350.0565,0,0,164.2859,10,1.443,-1.753305,6.488487,0
12:32:30:128,0.1062012,-0.02783203,0.9176025,-0.1220703,0.07910156,1.138672,9.046936,47.69455,0.194397,176.6706,89.97765,275.7483,919.753,325.2871,0,0,164.2859,8,1.443,-1.681299,6.961056,0
12:32:30:161,0.05761719,-0.05639648,0.9349365,-0.1494141,0.06640625,1.148438,8.418884,48.07587,2.915955,176.6706,89.97765,263.3636,919.753,300.5177,0,0,164.2859,6,1.443,-3.463842,3.543259,0
12:32:30:194,-0.001708984,-0.130127,0.9414063,-0.1757813,0.03125,1.136719,8.411407,45.616,9.383392,176.6706,89.97765,250.9788,944.5224,288.133,0,0,164.2859,8,2.002123,-8.337171,-0.09634015,0
12:32:30:225,-0.01611328,-0.166748,0.8745117,-0.1396484,0.006835938,1.157227,10.90866,53.27972,14.00406,176.6706,89.97765,238.5941,981.6765,250.9788,0,0,164.2859,8,2.55627,-12.05377,-0.9909955,0
12:32:30:257,-0.1367188,-0.1914063,0.8875732,-0.1914063,-0.04394531,1.136719,14.03397,60.07614,12.75543,176.6706,89.97765,238.5941,1006.446,238.5941,0,0,164.2859,6,2.55627,-11.69706,-7.948479,0
12:32:30:319,-0.2073975,-0.05761719,0.7381592,-0.2548828,-0.09472656,1.117188,17.57797,66.70807,7.529144,176.6706,89.97765,238.5941,1031.215,213.8247,0,0,164.2859,6,2.55627,-4.379759,-18.99502,0
12:32:30:349,-0.2984619,0.006958008,0.8222656,-0.265625,-0.1376953,1.112305,17.56302,66.83517,8.673096,176.6706,89.97765,238.5941,1031.215,201.44,0,0,164.2859,6,2.55627,0.4090548,-23.60226,0
12:32:30:381,-0.3647461,0.06298828,0.8690186,-0.3300781,-0.1474609,1.09375,17.29385,66.74545,11.46194,176.6706,89.97765,226.2094,1018.831,201.44,0,0,164.2859,6,2.55627,3.219071,-24.02736,0
12:32:30:414,-0.3873291,0.1300049,0.921875,-0.3447266,-0.1787109,1.177734,11.74606,64.17343,49.9675,176.6706,89.97765,213.8247,944.5224,189.0553,0,0,164.2859,6,2.55627,5.998706,-21.56844,0
12:32:30:446,-0.4890137,0.1282959,1.09082,-0.4257813,-0.1181641,1.206055,11.51428,62.44629,50.81985,176.6706,89.97765,213.8247,919.753,176.6706,0,0,164.2859,6,2.55627,4.369852,-20.3536,0
12:32:30:478,-0.7519531,0.3280029,1.744995,-0.5625,-0.09082031,1.999023,10.59464,61.99768,17.31628,176.6706,89.97765,201.44,907.3683,164.2859,0,0,164.2859,6,2.002123,4.937276,-12.56757,0
12:32:30:510,-0.7452393,0.413208,1.903809,-0.53125,-0.02539063,1.999023,5.906677,56.36765,19.93317,176.6706,89.97765,201.44,907.3683,164.2859,0,0,164.2859,6,0.878841,5.401914,-10.45742,0
12:32:30:542,-0.5892334,0.2255859,1.53418,-0.1494141,0.07421875,1.917969,-3.820648,38.13919,84.68231,176.6706,89.97765,201.44,907.3683,127.1318,0,0,164.2859,6,0,4.383336,-12.86826,0
12:32:30:574,-0.6394043,0.1119385,1.162231,-0.02050781,0.4492188,1.40918,-8.538513,14.96857,117.9616,176.6706,102.3624,201.44,907.3683,127.1318,0,0,164.2859,6,0,3.219222,-23.61176,0
12:32:30:605,-0.7078857,0.3658447,0.9320068,0.09375,0.5449219,1.232422,-13.22647,-7.297363,119.2027,176.6706,102.3624,213.8247,919.753,127.1318,0,0,164.2859,6,0,13.06471,-29.83115,0
12:32:30:638,-0.7078857,0.3658447,0.9320068,0.1796875,0.59375,1.179688,-21.34628,-21.93695,118.627,176.6706,102.3624,213.8247,907.3683,127.1318,0,0,164.2859,6,0,13.06471,-29.83115,0
12:32:30:670,-0.6860352,0.4903564,0.8601074,0.1943359,0.6748047,1.044922,-36.65878,-47.72446,125.0421,176.6706,89.97765,226.2094,894.9836,139.5165,0,0,164.2859,6,0,18.9787,-29.14789,0
12:32:30:702,-0.5253906,0.3782959,0.5124512,0.1005859,0.7070313,0.9179688,-57.80319,-74.20731,115.1353,176.6706,89.97765,226.2094,882.5989,139.5165,0,0,164.2859,6,0,25.6444,-39.34378,0
12:32:30:734,-0.4200439,0.1757813,0.307251,-0.1796875,0.375,0.8115234,-64.88373,-84.22623,85.81879,176.6706,89.97765,238.5941,870.2142,139.5165,0,0,164.2859,6,0,18.86477,-57.2497,0
12:32:30:765,-0.3869629,0.08032227,0.3012695,-0.2519531,0.7646484,0.875,-65.33234,-89.8114,72.62222,176.6706,89.97765,238.5941,870.2142,127.1318,0,0,164.2859,6,0,9.544131,-66.14863,0
12:32:30:798,-0.2827148,-0.1456299,0.4511719,-0.4414063,0.2568359,0.9130859,-60.5098,-92.38342,35.28305,176.6706,89.97765,250.9788,870.2142,127.1318,0,0,164.2859,6,0,-16.67207,-38.99501,0
12:32:30:830,-0.1994629,-0.08251953,0.4902344,-0.4765625,-0.02050781,0.9609375,-52.55447,-87.98706,8.456268,176.6706,89.97765,250.9788,882.5989,127.1318,0,0,164.2859,6,0,-10.62701,-31.70862,0
12:32:30:862,-0.1409912,-0.0378418,0.5179443,-0.5234375,-0.2275391,0.9931641,-52.18811,-84.90662,3.858032,176.6706,89.97765,250.9788,882.5989,139.5165,0,0,164.2859,6,0,-5.282804,-24.73046,0
12:32:30:893,-0.1713867,0.004638672,0.6762695,-0.484375,-0.2119141,1.042969,-48.74878,-72.68204,-13.06198,176.6706,89.97765,238.5941,882.5989,139.5165,0,0,164.2859,6,0,0.4227135,-20.35403,0
12:32:30:926,-0.1508789,-0.05505371,0.7923584,-0.515625,-0.3613281,1.091797,-45.85526,-62.70798,-6.093597,176.6706,77.59294,238.5941,870.2142,151.9012,0,0,164.2859,6,0,-4.043999,-12.45895,0
12:32:30:958,-0.01977539,-0.1175537,0.7662354,-0.4296875,-0.4853516,1.023438,-41.99722,-46.54312,12.82272,176.6706,77.59294,250.9788,870.2142,176.6706,0,0,164.2859,6,0,-10.96232,-1.607488,0
12:32:30:990,0.08679199,-0.1577148,0.7166748,-0.5351563,-0.5556641,1.00293,-41.06262,-40.83084,13.78723,176.6706,77.59294,250.9788,857.8295,189.0553,0,0,164.2859,6,0,-14.71776,7.366464,0
12:32:31:22,0.02685547,-0.1502686,0.8712158,-0.6259766,-0.4130859,1.084961,-30.99136,-16.59103,9.839478,176.6706,77.59294,263.3636,870.2142,189.0553,0,0,164.2859,6,0,-10.825,1.691721,0
12:32:31:54,-0.09631348,-0.1862793,1.139404,-0.4804688,-0.3398438,1.207031,-24.35196,-2.377625,3.259888,176.6706,77.59294,263.3636,870.2142,189.0553,0,0,164.2859,6,0,-7.608309,-3.71206,0
12:32:31:86,-0.09143066,-0.2175293,1.157715,-0.4462891,-0.3164063,1.261719,-21.27899,5.301056,8.493652,176.6706,77.59294,263.3636,870.2142,189.0553,0,0,164.2859,6,0,-8.639113,-3.358889,0
12:32:31:118,-0.1152344,-0.2559814,1.127563,-0.4414063,-0.2207031,1.308594,-15.93307,15.34241,21.39862,176.6706,77.59294,263.3636,870.2142,189.0553,0,0,164.2859,6,0,-10.45941,-4.314548,0
12:32:31:150,-0.2097168,-0.1865234,1.056152,-0.2744141,-0.125,1.214844,-9.405823,24.84543,12.17224,176.6706,77.59294,250.9788,870.2142,201.44,0,0,164.2859,6,0,-8.011969,-9.15033,0
12:32:31:182,-0.3410645,-0.1033936,1.022583,-0.2158203,-0.1416016,1.243164,-8.740387,26.96136,5.061798,176.6706,77.59294,250.9788,882.5989,238.5941,0,0,164.2859,6,0,-4.264009,-16.53183,0
12:32:31:214,-0.3278809,-0.1959229,1.076416,-0.4140625,-0.05566406,1.34668,-8.456268,25.00244,28.50159,176.6706,77.59294,263.3636,882.5989,238.5941,0,0,164.2859,6,0,-7.508128,-13.60679,0
12:32:31:246,-0.004882813,-0.168335,1.342407,-0.53125,0.03222656,1.547852,-1.099091,25.97443,41.00281,176.6706,77.59294,263.3636,882.5989,275.7483,0,0,164.2859,6,0,-5.322327,-0.1419839,0
12:32:31:277,0.0513916,-0.1859131,1.37793,-0.4570313,0.9248047,1.570313,19.91821,32.9129,-13.53302,176.6706,77.59294,263.3636,932.1377,275.7483,0,0,164.2859,6,0,-5.445894,1.412223,0
12:32:31:310,-0.05700684,-0.08789063,1.175781,0.21875,0.2529297,1.407227,28.10532,28.26233,-40.94299,176.6706,77.59294,263.3636,981.6765,263.3636,0,0,164.2859,6,0,-3.494011,-2.220295,0
12:32:31:341,-0.06945801,-0.04992676,1.121704,0.1162109,0.1083984,1.359375,24.45663,23.50708,-23.32764,176.6706,77.59294,250.9788,981.6765,263.3636,0,0,164.2859,6,0,-2.153568,-3.039351,0
12:32:31:373,-0.04614258,-0.04638672,1.139038,-0.009765625,0.1728516,1.365234,18.43033,17.99667,5.353394,176.6706,77.59294,250.9788,1006.446,250.9788,0,0,164.2859,6,0,-1.977379,-1.966623,0
12:32:31:405,-0.07189941,-0.0246582,1.261353,0,0.2412109,1.415039,12.66571,13.33862,15.56671,176.6706,89.97765,250.9788,1006.446,238.5941,0,0,164.2859,6,0,-0.8495395,-2.548058,0
12:32:31:437,-0.07617188,-0.008056641,1.248413,-0.01464844,0.234375,1.378906,12.45636,10.56473,15.35736,176.6706,89.97765,238.5941,1018.831,226.2094,0,0,164.2859,6,0,-0.2823795,-2.783681,0
12:32:31:469,-0.09594727,-0.06738281,0.9765625,0.002929688,0.2568359,1.229492,6.998291,4.314117,35.17838,176.6706,77.59294,238.5941,1018.831,201.44,0,0,164.2859,6,0,-3.673191,-5.368238,0
12:32:31:501,-0.152832,-0.1531982,0.9265137,-0.0078125,0.3320313,1.09668,6.534729,-2.639313,52.91336,176.6706,77.59294,250.9788,1006.446,201.44,0,0,164.2859,8,0,-8.614379,-8.59103,0
12:32:31:533,-0.0925293,-0.1594238,0.8256836,-0.05957031,0.2382813,1.00293,9.121704,-8.35907,38.10928,176.6706,77.59294,250.9788,994.0612,189.0553,0,0,164.2859,8,0,-11.63453,-6.277285,0
12:32:31:565,-0.1031494,-0.180542,0.7976074,-0.078125,0.2167969,0.96875,9.899292,-8.904877,31.49231,176.6706,77.59294,250.9788,994.0612,189.0553,0,0,164.2859,6,0,-13.72293,-7.198186,0
12:32:31:598,-0.1629639,-0.1210938,0.8234863,-0.04882813,0.1171875,0.9179688,11.88065,-12.45636,25.8847,176.6706,89.97765,250.9788,994.0612,176.6706,0,0,164.2859,6,0,-8.192679,-11.52478,0
12:32:31:629,-0.1287842,-0.05749512,0.6998291,-0.06640625,0.0234375,0.8857422,9.78714,-14.10873,37.57843,176.6706,89.97765,250.9788,981.6765,176.6706,0,0,164.2859,6,0,-5.31051,-13.24231,0
12:32:31:661,-0.08544922,-0.05102539,0.6975098,-0.07519531,-0.04394531,0.9042969,8.261871,-16.03775,47.70203,176.6706,89.97765,263.3636,969.2918,176.6706,0,0,164.2859,6,0,-5.097864,-9.032273,0
12:32:31:694,-0.05004883,-0.04931641,0.6781006,-0.1738281,0.04296875,0.9277344,6.123505,-14.77417,57.5415,176.6706,89.97765,263.3636,956.9071,176.6706,0,0,164.2859,22,0,-5.52467,-5.614214,0
12:32:31:726,-0.05163574,-0.06921387,0.7965088,-0.2353516,-0.1220703,1.00293,5.016937,-10.19836,69.29504,176.6706,89.97765,275.7483,956.9071,176.6706,0,0,164.2859,34,0,-5.760835,-4.197055,0
