TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:12:10:824,0.004760742,-0.1773682,0.8867188,0.08984375,0.1943359,1.124023,0.8224487,36.78589,22.37061,151.9012,28.05412,238.5941,907.3683,28.05412,0,0,102.3624,510,0,-12.63806,0.2830608,0
12:12:10:855,0.01855469,-0.125,0.9378662,0.0078125,0.07617188,1.155273,1.278534,34.90921,37.21207,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,102.3624,510,0,-7.923263,1.058124,0
12:12:10:886,-0.01733398,-0.0604248,0.9350586,0.05761719,0.1025391,1.138672,0.9420776,34.95407,39.70932,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,102.3624,18,0,-3.876778,-1.062359,0
12:12:10:918,-0.105957,-0.01379395,0.9296875,-0.006835938,0.05273438,1.15918,-0.852356,33.64563,29.76517,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,102.3624,16,0,-0.8144917,-6.880302,0
12:12:10:949,-0.1934814,0.0007324219,0.9277344,-0.00390625,0.03710938,1.12793,-3.312225,29.8175,18.84903,151.9012,28.05412,238.5941,894.9836,28.05412,0,0,102.3624,16,0,0.03980817,-12.65893,0
12:12:10:980,0.02001953,-0.1008301,0.9272461,0.02734375,0.03027344,1.155273,-5.450592,28.41934,15.59662,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,102.3624,14,0,-6.537862,1.193889,0
12:12:11:27,-0.03796387,-0.1634521,0.9997559,0.01953125,-0.01269531,1.183594,-5.428162,29.53339,10.21332,151.9012,28.05412,250.9788,969.2918,28.05412,0,0,102.3624,14,0,-8.953238,-1.869703,0
12:12:11:58,-0.1816406,-0.2165527,0.9226074,0.02148438,-0.05078125,1.148438,-4.80011,30.86426,-1.009369,151.9012,28.05412,250.9788,994.0612,28.05412,0,0,102.3624,22,0,-11.84146,-9.654403,0
12:12:11:90,-0.1052246,-0.2144775,0.9489746,0.01171875,-0.0390625,1.155273,-3.611298,29.42123,-8.516083,151.9012,28.05412,250.9788,1006.446,28.05412,0,0,102.3624,510,0,-12.03776,-5.390996,0
12:12:11:121,-0.09729004,-0.1948242,0.960083,0,-0.0625,1.162109,-3.237457,29.79507,-4.044952,151.9012,28.05412,250.9788,1018.831,28.05412,0,0,102.3624,510,0,-10.82333,-4.979713,0
12:12:11:152,-0.09924316,-0.2299805,0.9661865,0.0234375,-0.08789063,1.169922,-3.297272,29.71283,8.344116,151.9012,28.05412,250.9788,1018.831,28.05412,0,0,102.3624,510,0,-12.55409,-4.875375,0
12:12:11:183,-0.07958984,-0.2507324,0.9683838,0.01855469,-0.08300781,1.169922,-2.871094,30.10162,31.20071,151.9012,28.05412,250.9788,1006.446,28.05412,0,0,102.3624,22,0,-13.8449,-3.831187,0
12:12:11:215,-0.01757813,-0.1859131,0.9713135,-0.01464844,-0.06933594,1.171875,-1.77948,33.09982,32.18018,151.9012,28.05412,238.5941,981.6765,28.05412,0,0,102.3624,22,0,-10.94876,-0.8917161,0
12:12:11:246,-0.03588867,-0.1746826,0.9726563,-0.01953125,-0.08203125,1.165039,-1.749573,33.44376,29.1745,151.9012,28.05412,238.5941,969.2918,28.05412,0,0,102.3624,18,0,-10.08704,-1.834111,0
12:12:11:277,-0.1740723,-0.199585,0.9655762,0.02441406,-0.1484375,1.174805,-0.3588867,35.16342,21.12946,151.9012,28.05412,226.2094,981.6765,28.05412,0,0,102.3624,18,0,-10.2256,-8.74272,0
12:12:11:308,-0.2322998,-0.05969238,1.109619,0.1855469,0.5419922,1.37793,-1.577606,28.22495,39.2009,151.9012,28.05412,226.2094,981.6765,28.05412,0,0,102.3624,18,0,-2.335565,-10.20094,0
12:12:11:340,-0.2227783,-0.01245117,1.144043,0.2099609,0.5947266,1.37793,-4.523468,13.13675,58.55087,151.9012,28.05412,226.2094,981.6765,28.05412,0,0,102.3624,8,0,-0.465773,-9.570471,0
12:12:11:371,-0.1856689,-0.02258301,1.098999,0.2021484,0.6054688,1.334961,-6.287994,2.706604,71.54556,151.9012,28.05412,226.2094,981.6765,28.05412,0,0,102.3624,8,0,-0.9284734,-8.581388,0
12:12:11:402,-0.1424561,-0.04748535,0.9539795,0.1328125,0.4716797,1.172852,-9.43573,-15.83588,85.8786,151.9012,28.05412,226.2094,969.2918,28.05412,0,0,102.3624,6,0,-2.583165,-8.461802,0
12:12:11:433,-0.1195068,0.01525879,0.881958,0.09179688,0.3398438,1.079102,-13.17413,-25.32394,102.6192,151.9012,28.05412,238.5941,956.9071,28.05412,0,0,102.3624,6,0,0.9741722,-8.568952,0
12:12:11:470,-0.1689453,0.06542969,0.8299561,0.046875,0.2617188,1.039063,-19.37988,-33.47366,123.4047,151.9012,28.05412,238.5941,919.753,28.05412,0,0,102.3624,6,0,4.361996,-12.62524,0
12:12:11:507,-0.2059326,0.01330566,0.7982178,0.0078125,0.1679688,1.035156,-23.92578,-38.2663,149.2744,151.9012,28.05412,238.5941,919.753,28.05412,0,0,102.3624,6,0,0.9041743,-17.56761,0
12:12:11:530,-0.2307129,-0.09570313,0.8477783,-0.06640625,0.2568359,1.091797,-30.12405,-45.06271,174.7031,151.9012,28.05412,238.5941,907.3683,28.05412,0,0,102.3624,6,0,-5.755941,-15.81642,0
12:12:11:561,-0.3482666,-0.2030029,0.9124756,-0.1572266,0.28125,1.193359,-29.6904,-50.23666,157.6036,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,102.3624,6,0,-9.754285,-18.58727,0
12:12:11:593,-0.3206787,-0.2498779,0.9243164,-0.1816406,0.2460938,1.19043,-26.40808,-53.41431,152.8484,151.9012,28.05412,226.2094,845.4448,28.05412,0,0,102.3624,6,0,-12.00539,-16.19367,0
12:12:11:624,-0.2669678,-0.243042,1.100708,-0.3525391,0.2333984,1.393555,-22.50519,-56.80878,131.5245,139.5165,28.05412,226.2094,857.8295,28.05412,0,0,102.3624,510,0,-9.334871,-10.39995,0
12:12:11:655,-0.1984863,-0.2163086,1.129883,-0.3681641,0.1552734,1.405273,-15.18539,-59.85184,79.50089,139.5165,28.05412,238.5941,870.2142,28.05412,0,0,102.3624,10,0,-8.342274,-7.573042,0
12:12:11:686,-0.1717529,-0.1879883,0.9715576,-0.3447266,0.1552734,1.289063,-9.869385,-60.48737,58.17703,139.5165,28.05412,250.9788,882.5989,28.05412,0,0,102.3624,6,0,-9.564329,-8.62807,0
12:12:11:718,-0.1717529,-0.1879883,0.9715576,-0.3066406,0.1865234,1.201172,-6.400146,-61.22757,51.52267,139.5165,28.05412,250.9788,870.2142,28.05412,0,0,102.3624,16,0,-9.564329,-8.62807,0
12:12:11:749,-0.1315918,-0.1600342,0.8731689,-0.2705078,0.1962891,1.169922,-0.9121704,-63.28369,39.64203,139.5165,28.05412,250.9788,870.2142,28.05412,0,0,102.3624,18,0,-10.1488,-8.118662,0
12:12:12:280,0.1308594,-0.104126,0.9666748,-0.1064453,-0.01953125,1.148438,17.65274,22.18369,31.61942,151.9012,28.05412,238.5941,808.2906,28.05412,0,0,102.3624,16,0,-5.582446,7.181289,0
12:12:12:311,0.1173096,-0.1186523,0.9569092,-0.1015625,-0.03515625,1.135742,17.89948,25.45853,43.7767,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,14,0,-6.552483,6.470624,0
12:12:12:343,0.1142578,-0.12146,0.9385986,0.002929688,-0.1396484,1.154297,20.89767,31.60446,47.69455,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,16,0,-6.958121,6.502575,0
12:12:12:374,0.005126953,-0.05749512,0.8972168,0.0546875,-0.03515625,1.116211,19.11072,34.75967,32.68112,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,102.3624,16,0,-4.059514,0.3405817,0
12:12:12:405,-0.01977539,-0.06274414,0.9075928,0.1171875,-0.1025391,1.117188,17.44339,36.76346,16.5686,151.9012,28.05412,250.9788,783.5212,28.05412,0,0,102.3624,12,0,-4.254138,-1.277945,0
12:12:12:436,-0.1739502,0.02258301,2.463989,0.9130859,0.6679688,1.999023,8.673096,37.01019,29.92218,151.9012,28.05412,263.3636,820.6754,28.05412,0,0,102.3624,12,0,0.2071842,-1.635082,0
12:12:12:468,-0.0007324219,-0.1088867,0.9173584,0.01171875,0.1367188,1.179688,0.4037476,46.09451,10.57968,151.9012,28.05412,250.9788,845.4448,28.05412,0,0,102.3624,12,0,-7.366134,-0.04415321,0
12:12:12:499,-0.0007324219,-0.1088867,0.9173584,0.07714844,0.2324219,1.077148,2.115936,45.9375,-2.385101,151.9012,28.05412,250.9788,833.0601,28.05412,0,0,102.3624,12,0,-7.366134,-0.04415321,0
12:12:12:546,-0.3413086,-0.07556152,0.918335,0.0234375,0.1523438,1.124023,-1.26358,36.99524,3.790741,151.9012,28.05412,263.3636,870.2142,28.05412,0,0,102.3624,12,0,-3.649608,-20.37658,0
12:12:12:577,-0.1439209,-0.1134033,0.956665,-0.00390625,0.0546875,1.141602,-1.876678,34.41574,-4.972076,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,102.3624,12,0,-6.111504,-7.964984,0
12:12:12:608,-0.03210449,-0.1098633,0.9833984,-0.00390625,0.01855469,1.170898,-5.674896,32.95029,-23.15567,151.9012,28.05412,312.9024,994.0612,28.05412,0,0,102.3624,12,0,-6.274682,-1.707537,0
12:12:12:639,-0.04870605,-0.006835938,0.9968262,-0.01757813,0.02246094,1.171875,-4.620667,33.65311,-21.00983,151.9012,28.05412,325.2871,1031.215,28.05412,0,0,102.3624,12,0,-0.375745,-2.787061,0
12:12:12:671,-0.1566162,-0.0267334,0.9366455,-0.02050781,0.03417969,1.146484,-7.319794,31.91101,9.779663,151.9012,28.05412,350.0565,1093.139,28.05412,0,0,102.3624,10,0,-1.481128,-9.828411,0
12:12:12:733,-0.2315674,-0.2109375,0.9638672,-0.02832031,-0.05371094,1.163086,-8.067474,29.32404,-7.63382,151.9012,28.05412,387.2106,1167.447,28.05412,0,0,102.3624,10,0,-10.30093,-11.48245,0
12:12:12:764,-0.2565918,-0.2895508,0.9549561,-0.02539063,-0.06933594,1.152344,-5.353394,27.41745,-3.424377,139.5165,28.05412,399.5953,1179.832,28.05412,0,0,102.3624,10,0,-13.91701,-12.05505,0
12:12:12:811,-0.2866211,-0.3171387,0.9571533,-0.02832031,-0.09082031,1.148438,-0.8747864,24.66599,-12.82272,139.5165,28.05412,411.98,1216.986,28.05412,0,0,102.3624,12,0,-14.77127,-13.08359,0
12:12:12:843,-0.3199463,-0.2607422,0.9716797,-0.05371094,-0.08789063,1.15918,0.4037476,22.46033,-14.24332,139.5165,28.05412,411.98,1229.371,28.05412,0,0,102.3624,12,0.878841,-11.65471,-14.87096,0
12:12:12:874,-0.3391113,-0.1801758,0.9715576,-0.0625,-0.1025391,1.143555,1.824341,18.64716,-6.624451,139.5165,28.05412,411.98,1254.14,28.05412,0,0,102.3624,12,2.556271,-7.993733,-16.78718,0
12:12:12:905,-0.328125,-0.1845703,0.9552002,-0.04785156,-0.09472656,1.136719,3.439331,14.13116,-8.860016,139.5165,28.05412,436.7494,1291.294,28.05412,0,0,102.3624,12,4.189385,-8.462567,-16.65283,0
12:12:12:936,-0.3052979,-0.1419678,0.9916992,-0.05957031,-0.1015625,1.152344,4.015045,12.47131,-16.46393,139.5165,28.05412,449.1342,1303.679,28.05412,0,0,102.3624,12,4.724156,-6.286242,-15.17743,0
12:12:12:968,-0.2659912,-0.0534668,0.9968262,-0.07519531,-0.1015625,1.140625,3.648682,10.80399,-13.78723,139.5165,28.05412,449.1342,1316.064,28.05412,0,0,102.3624,12,5.254216,-2.430497,-14.25279,0
12:12:12:999,-0.3294678,-0.005737305,0.987793,-0.09082031,-0.1083984,1.131836,0.8299255,7.342224,-7.46933,139.5165,28.05412,461.5189,1340.833,28.05412,0,0,102.3624,12,6.300419,-0.2518545,-18.55625,0
12:12:13:30,-0.3327637,-0.01489258,0.9736328,-0.08203125,-0.1103516,1.139648,-0.7850647,5.36087,-7.387085,127.1318,28.05412,461.5189,1353.218,28.05412,0,0,102.3624,12,7.328408,-0.6662193,-19.06523,0
12:12:13:61,-0.3214111,-0.09069824,0.9667969,-0.078125,-0.1103516,1.130859,-2.235565,2.579498,-1.622467,127.1318,28.05412,461.5189,1377.987,28.05412,0,0,102.3624,12,7.835701,-4.12992,-17.40366,0
12:12:13:93,-0.3099365,-0.1661377,0.9763184,-0.06640625,-0.1171875,1.152344,-2.467346,-0.1121521,-5.046844,127.1318,28.05412,473.9036,1390.372,28.05412,0,0,102.3624,12,7.835701,-7.492997,-15.47706,0
12:12:13:124,-0.2429199,-0.1680908,0.9603271,-0.0625,-0.1064453,1.136719,-2.056122,-2.572021,-1.136475,127.1318,28.05412,486.2883,1390.372,28.05412,0,0,102.3624,12,7.835701,-8.209172,-12.56019,0
12:12:13:155,-0.1762695,-0.2075195,0.9764404,-0.05371094,-0.09765625,1.155273,-1.173859,-2.803802,0.1121521,127.1318,28.05412,486.2883,1402.757,28.05412,0,0,102.3624,12,8.338598,-10.40882,-8.633363,0
12:12:13:186,-0.1593018,-0.2338867,0.9898682,-0.04882813,-0.08789063,1.152344,-0.1570129,-2.975769,-2.235565,127.1318,28.05412,498.673,1402.757,28.05412,0,0,102.3624,12,8.837154,-11.60264,-7.477342,0
12:12:13:218,-0.2094727,-0.2174072,0.9693604,-0.04785156,-0.09277344,1.148438,2.594452,-1.891632,-8.628235,139.5165,28.05412,486.2883,1377.987,28.05412,0,0,102.3624,12,9.331422,-10.71331,-10.26155,0
12:12:13:249,-0.2590332,-0.1878662,0.9942627,-0.05566406,-0.09570313,1.144531,3.446808,-2.915955,-10.29556,139.5165,28.05412,473.9036,1377.987,28.05412,0,0,102.3624,12,9.821452,-8.563437,-12.41763,0
12:12:13:280,-0.362915,-0.1107178,0.9697266,-0.06640625,-0.08789063,1.139648,3.925323,-6.482391,-4.396362,139.5165,28.05412,461.5189,1365.602,28.05412,0,0,102.3624,12,9.821452,-4.855782,-19.04856,0
12:12:13:311,-0.3946533,-0.1137695,0.9613037,-0.06445313,-0.08691406,1.138672,3.53653,-11.29745,-4.717865,139.5165,28.05412,449.1342,1353.218,28.05412,0,0,102.3624,12,9.821452,-4.93071,-20.81938,0
12:12:13:343,-0.3753662,-0.1019287,0.9462891,-0.0625,-0.07226563,1.139648,2.930908,-13.79471,-6.57959,139.5165,28.05412,449.1342,1340.833,28.05412,0,0,102.3624,12,9.821452,-4.585675,-20.62372,0
12:12:13:374,-0.3067627,-0.07214355,0.9639893,-0.05859375,-0.05566406,1.143555,2.250519,-19.62662,-3.805695,139.5165,28.05412,461.5189,1328.448,28.05412,0,0,102.3624,12,9.821452,-3.34038,-17.0313,0
12:12:13:405,-0.2687988,-0.06860352,0.9698486,-0.05566406,-0.0390625,1.148438,0.88974,-22.96875,-0.08972168,139.5165,28.05412,461.5189,1303.679,28.05412,0,0,102.3624,12,9.821452,-3.246624,-14.91425,0
12:12:13:436,-0.144165,-0.08410645,0.956543,-0.046875,-0.01660156,1.154297,-0.1196289,-25.13702,1.884155,139.5165,28.05412,436.7494,1266.525,28.05412,0,0,102.3624,12,9.331422,-4.54034,-8.210971,0
12:12:13:483,-0.1062012,-0.08691406,0.9567871,-0.0390625,0.01171875,1.15918,-0.007476807,-25.18936,3.648682,139.5165,28.05412,424.3647,1216.986,28.05412,0,0,102.3624,12,8.837154,-4.862607,-6.048015,0
12:12:13:514,-0.1030273,-0.08520508,0.9521484,-0.02441406,0.03125,1.143555,-1.495361,-25.95947,5.443115,139.5165,28.05412,387.2106,1142.678,28.05412,0,0,102.3624,12,8.837154,-4.823973,-5.930615,0
12:12:13:546,-0.1029053,-0.03466797,0.9387207,-0.01660156,0.04296875,1.143555,-2.601929,-28.00812,11.31989,151.9012,28.05412,362.4412,1018.831,28.05412,0,0,102.3624,10,8.338598,-2.017583,-6.410787,0
12:12:13:577,-0.09240723,-0.005493164,0.9367676,-0.02246094,0.05273438,1.139648,-5.487976,-28.76328,22.84912,151.9012,28.05412,362.4412,994.0612,28.05412,0,0,102.3624,10,7.835701,-0.3244855,-5.97416,0
12:12:13:608,-0.04736328,-0.02478027,0.9206543,0.01171875,0.07910156,1.130859,-9.4133,-30.58014,31.97083,151.9012,28.05412,362.4412,944.5224,28.05412,0,0,102.3624,10,7.328408,-1.586027,-3.107637,0
