TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:55:41:315,-0.1599121,-0.1790771,0.9335938,-0.1484375,-0.07128906,1.148438,-2.729034,28.77075,6.467438,201.44,102.3624,535.8271,944.5224,89.97765,0,0,151.9012,126,7.835701,-9.848781,-8.653974,0
13:55:41:347,-0.1776123,-0.2114258,0.9556885,-0.1552734,-0.004882813,1.15918,-1.869202,28.05298,18.46024,201.44,102.3624,362.4412,932.1377,89.97765,0,0,151.9012,126,7.328408,-10.96791,-8.973503,0
13:55:41:379,-0.2485352,-0.1035156,0.9938965,-0.2265625,-0.01953125,1.155273,0.463562,27.15576,21.33881,201.44,102.3624,337.6718,932.1377,89.97765,0,0,151.9012,126,6.300419,-4.78597,-12.82932,0
13:55:41:412,-0.3275146,-0.182373,0.9290771,0.0078125,0.2724609,1.282227,-1.009369,25.59311,24.77066,201.44,102.3624,325.2871,932.1377,89.97765,0,0,151.9012,126,4.724156,-8.708016,-17.39285,0
13:55:41:444,-0.3165283,-0.22229,1.018433,0.03417969,0.2607422,1.28418,0.3663635,18.02658,19.0509,201.44,102.3624,337.6718,932.1377,89.97765,0,0,151.9012,128,2.002116,-9.325047,-14.10706,0
13:55:41:475,-0.2629395,-0.3485107,1.034302,0.0625,0.3183594,1.25293,5.256195,13.52554,-30.90912,201.44,102.3624,337.6718,944.5224,89.97765,0,0,151.9012,10,0,-14.65487,-10.50292,0
13:55:41:507,-0.2915039,-0.3056641,0.9990234,0.1318359,0.2646484,1.232422,8.643188,-0.3738403,-25.45853,201.44,102.3624,337.6718,956.9071,89.97765,0,0,151.9012,16,0,-13.33479,-12.60376,0
13:55:41:540,-0.2445068,-0.1905518,0.9989014,0.171875,0.2792969,1.261719,8.134766,-4.224396,-18.46771,201.44,102.3624,337.6718,956.9071,89.97765,0,0,151.9012,16,0,-8.720345,-11.62648,0
13:55:41:571,-0.2733154,-0.1625977,1.057495,0.1884766,0.3359375,1.276367,6.931,-11.73859,-12.99469,201.44,102.3624,337.6718,969.2918,89.97765,0,0,151.9012,16,0,-6.664295,-12.04506,0
13:55:41:603,-0.2515869,-0.1275635,0.9372559,0.2304688,0.3105469,1.249023,1.158905,-30.71472,-20.51636,201.44,102.3624,362.4412,981.6765,102.3624,0,0,151.9012,124,0,-6.44054,-14.04074,0
13:55:41:636,-0.1749268,-0.1107178,0.8310547,0.21875,0.2558594,1.143555,-3.289795,-40.8757,-27.16324,201.44,102.3624,374.8259,994.0612,102.3624,0,0,151.9012,122,0,-7.289227,-12.31364,0
13:55:41:667,-0.1258545,-0.1782227,0.7459717,0.2148438,0.2578125,1.107422,-4.172058,-46.745,-26.00433,201.44,102.3624,374.8259,994.0612,102.3624,0,0,151.9012,122,0,-14.63848,-9.720498,0
13:55:41:699,-0.118042,-0.307251,0.7667236,0.1552734,0.3134766,1.174805,-4.358978,-56.62186,-28.21747,201.44,102.3624,374.8259,1006.446,102.3624,0,0,151.9012,122,0,-23.52142,-7.51244,0
13:55:41:731,-0.0949707,-0.2966309,0.8251953,0.1542969,0.2822266,1.217773,-3.783264,-58.75275,-29.86237,201.44,102.3624,374.8259,1018.831,102.3624,0,0,151.9012,96,0,-20.92169,-5.548813,0
13:55:41:860,0.3184814,0.1489258,1.008179,-0.1494141,0.2324219,1.274414,-26.7894,-54.98444,-37.28683,201.44,102.3624,325.2871,919.753,89.97765,0,0,151.9012,90,0,6.365753,15.28526,0
13:55:41:891,0.3115234,-0.001098633,0.9156494,-0.15625,0.03808594,1.186523,-27.16324,-49.28711,-63.90427,201.44,102.3624,325.2871,894.9836,89.97765,0,0,151.9012,90,0,-0.05473951,20.35871,0
13:55:41:999,0.114624,-0.2211914,0.8393555,-0.2001953,-0.009765625,0.9824219,-22.83417,-34.91669,78.40927,201.44,102.3624,337.6718,870.2142,89.97765,0,0,151.9012,106,0,-15.11109,7.058605,0
13:55:42:30,0.1529541,-0.263916,0.8041992,-0.1953125,0.06347656,1,-19.5668,-25.31647,58.13965,201.44,102.3624,350.0565,870.2142,89.97765,0,0,151.9012,104,0,-18.26406,9.534463,0
13:55:42:62,0.1617432,-0.298584,0.8565674,-0.2988281,0.5146484,1.013672,-17.29385,-21.17432,43.63464,201.44,102.3624,350.0565,870.2142,89.97765,0,0,151.9012,104,0,-18.44073,8.904908,0
13:55:42:94,0.1943359,-0.2807617,0.9530029,-0.1582031,-0.03222656,1.117188,-3.551483,0.6056213,-32.87552,201.44,102.3624,399.5953,882.5989,102.3624,0,0,151.9012,102,0,-14.28659,9.282804,0
13:55:42:126,0.2280273,-0.2520752,0.9221191,-0.09570313,-0.02832031,1.120117,-2.235565,6.355286,-30.22873,201.44,102.3624,424.3647,894.9836,102.3624,0,0,151.9012,102,0,-13.15743,11.68682,0
13:55:42:158,0.1804199,-0.1911621,0.9595947,-0.05957031,-0.04882813,1.132813,-1.59256,14.31808,3.865509,201.44,102.3624,473.9036,894.9836,114.7471,0,0,151.9012,100,0,-9.847715,9.215955,0
13:55:42:190,0.1418457,-0.1893311,0.9400635,-0.02539063,-0.1083984,1.128906,-1.345825,15.90317,9.316101,201.44,102.3624,486.2883,907.3683,114.7471,0,0,151.9012,100,0,-10.45969,7.530226,0
13:55:42:222,0.09411621,-0.2790527,0.9128418,-0.046875,0.06152344,1.140625,0.2168274,21.35376,17.57797,201.44,102.3624,473.9036,919.753,114.7471,0,0,151.9012,98,0,-16.74649,4.836365,0
13:55:42:254,0.04858398,-0.2873535,0.9138184,-0.04882813,0.1123047,1.128906,2.85614,23.80615,21.35376,201.44,102.3624,473.9036,919.753,114.7471,0,0,139.5165,98,0,-18.01401,2.478508,0
13:55:42:286,-0.002319336,-0.293335,0.9663086,-0.05957031,0.08496094,1.207031,7.237549,25.37628,21.22665,201.44,102.3624,511.0577,919.753,114.7471,0,0,151.9012,98,0,-17.39932,-0.1082955,0
13:55:42:318,0.01086426,-0.2680664,1.017578,-0.07226563,0.06542969,1.214844,8.306732,26.05667,17.3761,201.44,102.3624,498.673,907.3683,114.7471,0,0,151.9012,98,0,-14.36993,0.4775195,0
13:55:42:350,0.1069336,-0.2814941,1.047729,-0.1328125,-0.008789063,1.273438,12.5386,33.63815,-10.69183,201.44,102.3624,511.0577,907.3683,114.7471,0,0,151.9012,98,0,-13.15226,4.433348,0
13:55:42:526,-0.126709,-0.2927246,0.9262695,0.28125,0.8193359,1.202148,10.3479,28.92029,14.21341,201.44,102.3624,424.3647,907.3683,114.7471,0,0,151.9012,96,0,-16.55604,-6.283792,0
13:55:42:558,-0.2261963,-0.1158447,0.9997559,-0.1503906,0.4677734,1.302734,9.667511,24.6286,3.312225,201.44,102.3624,424.3647,907.3683,114.7471,0,0,151.9012,96,0,-5.399129,-11.4642,0
13:55:42:590,-0.06762695,-0.1268311,1.037231,-0.05078125,0.078125,1.194336,10.25818,24.81552,-39.62708,201.44,102.3624,411.98,907.3683,114.7471,0,0,151.9012,96,0,-6.329212,-3.218364,0
13:55:42:622,-0.03491211,-0.1950684,0.7962646,-0.03125,0.07910156,1.00293,10.48248,24.68842,-28.86795,201.44,102.3624,399.5953,907.3683,102.3624,0,0,151.9012,96,0,-16.2569,-2.411195,0
13:55:42:654,-0.02319336,-0.1706543,0.7247314,-0.015625,0.06542969,0.9384766,10.50491,24.54636,-22.39304,201.44,102.3624,411.98,907.3683,102.3624,0,0,151.9012,96,0,-17.28454,-1.908908,0
13:55:42:686,-0.06469727,-0.100708,0.7929688,-0.01171875,0.125,1.006836,9.503021,23.4024,-15.09567,201.44,102.3624,411.98,907.3683,102.3624,0,0,151.9012,96,0,-8.262604,-5.068087,0
13:55:42:718,0.1154785,-0.02929688,1.206665,0.4443359,0.5302734,1.404297,8.074951,20.55374,-25.33142,201.44,102.3624,436.7494,932.1377,102.3624,0,0,151.9012,96,0,-1.068007,4.445555,0
13:55:42:750,-0.02050781,-0.3509521,0.9335938,-0.1640625,0.3886719,1.102539,-1.4505,20.89767,-10.73669,201.44,102.3624,424.3647,919.753,102.3624,0,0,151.9012,94,0,-21.47457,-0.9610253,0
13:55:42:782,-0.1765137,-0.2410889,0.977417,0.03027344,-0.06640625,1.140625,1.899109,17.11441,28.67355,201.44,102.3624,424.3647,919.753,102.3624,0,0,151.9012,94,0,-12.02446,-8.392493,0
13:55:42:813,-0.09057617,-0.2283936,0.9068604,-0.1083984,0.09472656,1.174805,4.164581,18.25836,18.83408,201.44,102.3624,436.7494,919.753,102.3624,0,0,151.9012,94,0,-14.04514,-4.926617,0
13:55:42:846,-0.0916748,-0.2532959,0.9736328,0.01464844,0.005859375,1.136719,5.136566,20.32944,-2.699127,201.44,102.3624,436.7494,919.753,89.97765,0,0,151.9012,96,0,-13.69272,-4.364111,0
13:55:42:878,-0.02185059,-0.307373,0.9628906,-0.0625,0.04296875,1.177734,8.082428,24.09027,-32.12784,201.44,102.3624,436.7494,907.3683,89.97765,0,0,151.9012,96,0,-17.94654,-1.014001,0
13:55:42:910,-0.02587891,-0.2799072,0.9394531,-0.06152344,-0.0009765625,1.162109,10.37781,27.0137,-23.87344,201.44,102.3624,436.7494,907.3683,89.97765,0,0,151.9012,94,0,-17.12484,-1.275298,0
13:55:43:485,-0.272583,0.02734375,1.017578,0.1230469,0.2021484,1.238281,-6.160889,-2.758942,20.59113,201.44,102.3624,374.8259,981.6765,89.97765,0,0,151.9012,92,0,1.19755,-14.38483,0
13:55:43:517,-0.2990723,-0.001708984,1.070923,0.07714844,0.2255859,1.240234,-12.09,-12.79282,29.24927,201.44,102.3624,374.8259,969.2918,89.97765,0,0,151.9012,90,0,-0.06771858,-14.59478,0
13:55:43:550,-0.2862549,0.01367188,1.053955,0.03808594,0.2275391,1.285156,-17.48825,-21.58554,1.94397,201.44,102.3624,374.8259,956.9071,89.97765,0,0,151.9012,90,0,0.5606822,-14.28207,0
13:55:43:581,-0.2784424,-0.07531738,1.011719,0.008789063,0.1826172,1.258789,-20.42664,-27.81372,-9.779663,201.44,102.3624,387.2106,956.9071,89.97765,0,0,151.9012,90,0,-3.310682,-14.21861,0
13:55:43:613,-0.2854004,-0.08581543,0.9897461,0.01464844,0.1484375,1.202148,-22.29584,-33.54843,-5.069275,201.44,102.3624,387.2106,956.9071,89.97765,0,0,151.9012,88,0,-3.880908,-14.99618,0
13:55:43:645,-0.2213135,-0.09521484,0.9256592,0,0.15625,1.204102,-24.68094,-39.78409,1.682281,201.44,102.3624,387.2106,956.9071,89.97765,0,0,151.9012,88,0,-5.046839,-13.08642,0
13:55:43:677,-0.1741943,-0.09033203,0.9241943,0.0234375,0.1337891,1.210938,-27.32773,-44.40475,-14.27322,201.44,102.3624,399.5953,969.2918,89.97765,0,0,151.9012,86,0,-5.020174,-10.45,0
13:55:43:710,-0.1364746,-0.1152344,0.8818359,0.02246094,0.109375,1.180664,-28.74832,-47.42538,-8.777771,201.44,102.3624,411.98,969.2918,89.97765,0,0,151.9012,84,0,-7.184916,-8.690372,0
13:55:43:742,-0.1451416,-0.07617188,0.8679199,0.006835938,0.1474609,1.179688,-30.90164,-50.91705,-4.09729,201.44,102.3624,424.3647,969.2918,89.97765,0,0,151.9012,68,0,-4.846155,-9.925351,0
13:55:43:773,-0.1669922,-0.06713867,0.7894287,-0.00390625,0.171875,1.169922,-32.86804,-54.74518,-19.021,201.44,102.3624,411.98,969.2918,89.97765,0,0,151.9012,18,0,-4.856485,-13.59861,0
13:55:43:805,-0.1374512,-0.05541992,0.760498,-0.01757813,0.1552734,1.118164,-33.1073,-55.97885,-20.68085,201.44,102.3624,411.98,956.9071,89.97765,0,0,151.9012,510,0,-4.42717,-12.23659,0
13:55:43:853,-0.1101074,-0.1921387,0.9263916,-0.1103516,0.05859375,1.266602,-33.99704,-62.34909,7.379608,201.44,102.3624,411.98,919.753,89.97765,0,0,151.9012,76,0,-11.22325,-5.984473,0
13:55:43:885,-0.06262207,-0.1746826,0.9539795,-0.1328125,0.06933594,1.28418,-33.45871,-62.22198,16.20972,201.44,102.3624,411.98,907.3683,89.97765,0,0,151.9012,76,0,-10.18097,-3.303961,0
13:55:43:917,0.08691406,-0.1904297,0.9549561,-0.1689453,0.008789063,1.273438,-32.71851,-57.48917,3.177643,201.44,102.3624,411.98,870.2142,102.3624,0,0,151.9012,74,0,-10.79379,4.508038,0
13:55:43:950,0.175415,-0.3638916,0.9335938,-0.2382813,-0.1005859,1.257813,-31.26801,-51.2236,-2.407532,201.44,102.3624,399.5953,857.8295,89.97765,0,0,151.9012,74,0,-19.16502,8.08086,0
13:55:43:981,0.109375,-0.5037842,0.9863281,-0.2851563,-0.1757813,1.238281,-23.94821,-44.83841,36.78589,201.44,102.3624,387.2106,845.4448,102.3624,0,0,151.9012,72,0,-24.96248,4.236209,0
13:55:44:13,0.1729736,-0.2839355,1.070679,-0.2851563,-0.08984375,1.307617,-17.74994,-32.56149,16.89011,201.44,89.97765,399.5953,857.8295,114.7471,0,0,151.9012,78,0,-12.14552,6.895646,0
13:55:44:46,0.2034912,-0.2336426,1.088989,-0.2822266,-0.1220703,1.271484,-12.32178,-15.96298,-37.72049,201.44,102.3624,399.5953,857.8295,102.3624,0,0,151.9012,76,0,-9.54567,8.15778,0
13:55:44:77,0.1695557,-0.359375,1.012573,-0.2568359,-0.1582031,1.177734,-8.508606,-7.731018,-47.17865,201.44,102.3624,387.2106,857.8295,102.3624,0,0,151.9012,76,0,-16.73957,6.981182,0
13:55:44:109,0.03845215,-0.4346924,0.9689941,-0.2001953,-0.1474609,1.15625,-0.3215027,0.7701111,-14.15359,201.44,102.3624,374.8259,857.8295,102.3624,0,0,151.9012,112,0,-23.97676,1.603453,0
13:55:44:141,-0.01843262,-0.2640381,0.9976807,-0.1640625,-0.0625,1.164063,4.381409,7.073059,-13.0545,201.44,102.3624,387.2106,870.2142,102.3624,0,0,151.9012,102,0,-14.59805,-0.8385198,0
13:55:44:173,-0.04919434,-0.2265625,0.9383545,-0.1328125,-0.05078125,1.136719,7.416992,13.72742,-31.68671,201.44,102.3624,411.98,870.2142,102.3624,0,0,151.9012,74,0,-13.69565,-2.544347,0
13:55:44:206,-0.08496094,-0.2475586,0.9747314,-0.09765625,-0.02441406,1.138672,8.643188,17.04712,-39.58221,201.44,102.3624,436.7494,870.2142,114.7471,0,0,151.9012,82,0,-13.4509,-4.057714,0
13:55:44:237,-0.04748535,-0.2963867,0.9951172,-0.09277344,-0.09082031,1.199219,10.20584,19.83597,-25.80994,201.44,102.3624,449.1342,882.5989,114.7471,0,0,151.9012,136,0,-15.93971,-2.113618,0
13:55:44:269,-0.01281738,-0.3110352,0.9851074,-0.1015625,-0.1064453,1.217773,12.05261,21.6304,-0.5757141,201.44,102.3624,473.9036,882.5989,114.7471,0,0,151.9012,136,0,-17.55385,-0.5730578,0
13:55:44:302,-0.03662109,-0.302002,1.037109,-0.1015625,-0.0390625,1.210938,13.67508,23.39493,3.215027,201.44,102.3624,473.9036,882.5989,114.7471,0,0,151.9012,138,0,-15.19133,-1.522752,0
13:55:44:333,0.02819824,-0.2580566,0.9620361,-0.1191406,-0.07128906,1.171875,16.5387,29.53339,-10.27313,201.44,102.3624,473.9036,882.5989,114.7471,0,0,151.9012,136,0,-15.14062,1.364798,0
13:55:44:366,0.1090088,-0.2701416,0.8919678,-0.1640625,-0.04785156,1.118164,20.06027,38.56537,-18.35556,201.44,102.3624,473.9036,882.5989,114.7471,0,0,151.9012,136,0,-16.62699,5.840121,0
13:55:44:397,0.4946289,-0.5089111,0.7380371,0.7509766,1.304688,1.149414,9.854431,26.22864,-3.760834,201.44,102.3624,486.2883,894.9836,114.7471,0,0,151.9012,136,0,-26.08887,25.14823,0
13:55:44:429,0.2310791,-0.3411865,0.7736816,0.2226563,0.8515625,1.029297,11.0582,25.60059,6.489868,201.44,102.3624,449.1342,907.3683,102.3624,0,0,151.9012,136,0,-22.3542,13.81435,0
13:55:44:461,0.05371094,-0.1929932,0.8746338,0.006835938,0.1640625,1.152344,17.26395,32.02316,-5.764618,201.44,102.3624,449.1342,907.3683,102.3624,0,0,151.9012,134,0,-13.26432,3.209044,0
13:55:44:493,0.2067871,-0.2226563,0.8724365,0.06152344,0.2265625,1.124023,15.88074,33.53348,-7.334747,201.44,102.3624,436.7494,894.9836,102.3624,0,0,151.9012,134,0,-12.95455,11.87031,0
13:55:44:525,0.1519775,-0.2044678,0.8522949,-0.015625,0.1679688,1.170898,17.52563,33.11478,-16.06766,201.44,102.3624,449.1342,932.1377,89.97765,0,0,151.9012,134,0,-13.1038,9.272485,0
13:55:44:557,0.2855225,-0.223877,0.9001465,-0.1142578,0.2587891,1.246094,16.71066,40.90561,-48.70392,201.44,102.3624,449.1342,956.9071,89.97765,0,0,151.9012,136,0,-11.54702,15.43464,0
13:55:44:589,0.006713867,-0.4405518,0.8751221,-0.015625,0.0078125,1.160156,21.15189,43.78418,-27.6268,201.44,102.3624,461.5189,956.9071,89.97765,0,0,151.9012,134,0,-29.69416,0.3188622,0
13:55:44:621,-0.1413574,-0.1607666,0.9162598,-0.01953125,0.02734375,1.160156,23.22296,40.19531,21.17432,201.44,102.3624,473.9036,956.9071,89.97765,0,0,151.9012,134,0,-9.307953,-8.043506,0
13:55:44:653,-0.0970459,-0.01000977,0.9238281,-0.05078125,0.07128906,1.165039,23.85101,41.27197,5.988922,201.44,102.3624,449.1342,944.5224,89.97765,0,0,151.9012,134,0,-0.6033598,-6.41261,0
13:55:44:685,-0.1983643,0.09082031,0.9760742,-0.08691406,0.08984375,1.183594,19.94812,41.09253,-4.486084,201.44,102.3624,411.98,944.5224,89.97765,0,0,151.9012,134,0,4.511276,-10.76281,0
