TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
10:53:5:663,-0.02172852,0.02307129,0.8739014,-0.328125,-0.6328125,0.9873047,13.21899,-26.96884,-42.90192,176.6706,102.3624,1204.601,758.7518,65.20824,511.0577,0,114.7471,160,0,1.682523,-1.581947,0
10:53:5:737,-0.05126953,0.0814209,0.8214111,-0.3457031,-0.4697266,0.9355469,5.330963,1.024323,-10.74417,176.6706,102.3624,1130.293,746.3671,65.20824,473.9036,0,114.7471,214,0,6.399107,-3.878977,0
10:53:5:768,-0.07958984,0.05895996,0.854126,-0.3759766,-0.4472656,1,4.246826,15.18539,-20.12756,176.6706,102.3624,1093.139,746.3671,65.20824,461.5189,0,114.7471,214,0,4.167728,-5.76388,0
10:53:5:800,-0.1798096,0.0423584,0.9752197,-0.3847656,-0.3671875,1.148438,2.452393,25.65292,-9.817047,176.6706,102.3624,1018.831,746.3671,65.20824,436.7494,0,127.1318,238,0,2.145108,-10.25957,0
10:53:5:832,-0.04846191,-0.7672119,2.642944,-0.390625,0.1875,1.999023,2.699127,28.47916,-1.061707,164.2859,102.3624,1216.986,795.9059,52.82353,275.7483,0,127.1318,242,0,-6.225091,-0.3581651,0
10:53:5:864,0.119751,0.1691895,1.772827,0.6210938,0.7734375,1.319336,-6.026306,51.92642,57.57889,176.6706,102.3624,1031.215,820.6754,65.20824,312.9024,0,127.1318,242,0,2.968481,2.070658,0
10:53:5:897,-0.2050781,-0.5328369,1.108032,-0.7910156,1.999023,1.177734,1.420593,44.18793,-41.10001,176.6706,102.3624,1142.678,870.2142,65.20824,288.133,0,127.1318,246,0,-20.39924,-6.644087,0
10:53:5:928,-0.6931152,0.1343994,0.6660156,-0.1552734,1.030273,0.8759766,-6.841278,50.64789,4.837494,176.6706,102.3624,1204.601,882.5989,65.20824,399.5953,0,127.1318,250,0,6.743192,-50.17588,0
10:53:5:960,-0.3049316,0.1398926,0.8572998,-0.1845703,0.05761719,1.112305,-4.994507,42.37106,-25.8548,176.6706,102.3624,1291.294,894.9836,65.20824,424.3647,0,127.1318,252,0,7.661759,-19.21604,0
10:53:5:992,-0.3049316,0.1398926,0.8572998,-0.3837891,0.2871094,1.0625,-4.837494,39.97849,-31.67923,164.2859,89.97765,1340.833,907.3683,65.20824,399.5953,0,127.1318,252,0.878841,7.661759,-19.21604,0
10:53:6:24,-0.2906494,-0.06811523,0.9180908,-0.1845703,0.1757813,1.109375,-5.607605,26.55762,57.53403,164.2859,102.3624,1464.68,944.5224,65.20824,374.8259,0,114.7471,254,5.254216,-3.438809,-17.69488,0
10:53:6:56,-0.5859375,-0.1101074,0.9348145,-0.3173828,0.1787109,1.152344,-1.413116,25.60806,-4.149628,164.2859,102.3624,1600.912,981.6765,65.20824,362.4412,0,114.7471,254,7.835694,-4.3134,-30.77269,0
10:53:6:88,-0.4699707,0.06872559,1.046997,-0.3203125,0.07421875,1.151367,-0.4710388,23.18558,-25.37628,164.2859,102.3624,1675.22,994.0612,65.20824,374.8259,0,114.7471,254,10.3073,2.512596,-21.97078,0
10:53:6:121,-0.236084,0.2067871,0.9926758,-0.1894531,-0.01464844,1.110352,-2.15332,22.35565,-13.91434,164.2859,102.3624,1712.374,1006.446,65.20824,399.5953,0,127.1318,252,12.20991,9.608559,-11.20109,0
10:53:6:152,-0.1518555,0.07531738,1.005249,-0.2890625,0.1025391,1.143555,-6.676788,18.58734,19.23782,164.2859,102.3624,1737.144,1031.215,65.20824,399.5953,0,114.7471,252,15.83038,3.707342,-7.961198,0
10:53:6:184,-0.1448975,0.1022949,0.9605713,-0.3164063,0.03808594,1.123047,-7.185211,20.62103,13.00964,164.2859,102.3624,1749.528,1031.215,65.20824,399.5953,0,127.1318,252,20.84989,5.473265,-8.046271,0
10:53:6:216,-0.1351318,0.09265137,0.9970703,-0.2148438,0.02246094,1.117188,-7.110443,21.436,9.136658,164.2859,102.3624,1737.144,1031.215,65.20824,399.5953,0,127.1318,252,23.96155,4.690302,-7.087731,0
10:53:6:248,-0.1469727,0.07897949,0.9810791,-0.3134766,0.01855469,1.130859,-8.306732,22.99118,9.846954,164.2859,102.3624,1724.759,1031.215,52.82353,374.8259,0,127.1318,254,23.96155,4.071759,-8.032365,0
10:53:6:280,-0.1005859,0.04199219,0.9744873,-0.3007813,-0.001953125,1.109375,-9.114227,23.52203,15.17792,164.2859,102.3624,1724.759,1031.215,52.82353,362.4412,0,127.1318,254,24.33897,2.289724,-5.792055,0
10:53:6:326,-0.1473389,-0.1575928,0.9680176,-0.2597656,-0.02441406,1.139648,-4.889832,30.69977,-13.51807,176.6706,102.3624,1638.066,1018.831,52.82353,300.5177,0,127.1318,252,24.33897,-8.268768,-7.66588,0
10:53:6:357,-0.1109619,-0.1813965,0.9281006,-0.2568359,-0.03027344,1.131836,-2.788849,33.47366,-22.02667,176.6706,102.3624,1576.142,994.0612,40.43883,275.7483,0,127.1318,252,24.33897,-10.56751,-6.074045,0
10:53:6:389,-0.06811523,-0.09985352,0.9725342,-0.21875,-0.046875,1.149414,0.3588867,35.19333,-16.77795,176.6706,102.3624,1489.449,956.9071,40.43883,189.0553,0,127.1318,254,24.33897,-5.624403,-3.726975,0
10:53:6:421,-0.1258545,-0.02807617,0.9680176,-0.2539063,-0.1025391,1.115234,1.457977,37.99713,-13.83209,176.6706,102.3624,1415.141,944.5224,40.43883,151.9012,0,127.1318,252,23.58169,-1.51308,-7.429506,0
10:53:6:453,-0.237915,0.09985352,0.9259033,-0.171875,-0.140625,1.139648,0.463562,41.75049,-4.994507,176.6706,102.3624,1254.14,870.2142,40.43883,77.59294,0,127.1318,16,21.24831,5.209413,-13.95889,0
10:53:6:502,-0.3939209,0.2668457,1.036133,-0.3203125,-0.1289063,1.121094,-5.592651,41.52618,-9.839478,176.6706,102.3624,1068.37,808.2906,40.43883,65.20824,0,127.1318,48,18.81377,10.30594,-16.37698,0
10:53:6:533,-0.3554688,0.3283691,1.013916,-0.3349609,-0.004882813,1.148438,-10.1535,39.33548,8.321686,176.6706,102.3624,1055.985,795.9059,40.43883,52.82353,0,127.1318,510,17.1289,13.35195,-14.68519,0
10:53:6:565,-0.3643799,0.3419189,1.135498,0.0078125,-0.1943359,1.162109,-20.20981,30.00443,87.6207,176.6706,102.3624,1068.37,808.2906,40.43883,102.3624,0,127.1318,18,14.9473,11.68162,-12.59153,0
10:53:6:597,-0.3614502,0.3088379,1.525757,0.2109375,0.8193359,1.711914,-26.19125,17.7948,123.4196,176.6706,102.3624,1105.524,833.0601,40.43883,114.7471,0,127.1318,16,10.3073,6.550918,-7.80549,0
10:53:6:630,-0.2349854,-0.2290039,1.415161,-0.07128906,1.359375,1.768555,-24.41177,4.882355,20.42664,176.6706,102.3624,1179.832,882.5989,40.43883,164.2859,0,127.1318,16,3.649848,-5.843336,-6.010813,0
10:53:6:661,-0.1793213,-0.1391602,1.108276,0.05371094,1.397461,1.277344,-15.46951,-26.73706,0.2841187,176.6706,89.97765,1192.217,907.3683,40.43883,201.44,0,127.1318,78,0,-5.646119,-7.470955,0
10:53:6:693,-0.1671143,-0.1466064,0.9769287,0.05273438,1.360352,1.265625,-12.62085,-44.15054,16.65085,176.6706,102.3624,1204.601,907.3683,40.43883,226.2094,0,127.1318,80,0,-7.447649,-8.630739,0
10:53:6:725,-0.1918945,-0.2281494,1.069702,-0.1103516,0.8310547,1.463867,-8.777771,-65.91553,34.9765,176.6706,102.3624,1192.217,882.5989,52.82353,300.5177,0,127.1318,132,0,-9.689829,-7.959654,0
10:53:6:757,-0.1748047,-0.2580566,1.085327,-0.1064453,0.3945313,1.527344,-1.121521,-76.28586,1.084137,176.6706,102.3624,1192.217,820.6754,52.82353,374.8259,0,127.1318,164,0,-10.80032,-6.940524,0
10:53:6:789,-0.1224365,-0.2023926,1.044556,-0.1445313,0.3271484,1.507813,3.925323,-77.86346,-34.25125,176.6706,102.3624,1216.986,808.2906,52.82353,387.2106,0,127.1318,164,0,-9.468618,-5.407279,0
10:53:6:821,-0.1004639,-0.05847168,0.7874756,-0.1445313,0.05273438,1.167969,8.747864,-76.30081,-50.04227,176.6706,102.3624,1216.986,808.2906,65.20824,399.5953,0,127.1318,210,0,-4.639108,-8.421358,0
10:53:6:853,-0.2156982,0.05603027,0.5090332,-0.1455078,-0.02539063,0.8896484,11.77597,-77.3999,-49.63852,176.6706,102.3624,1216.986,795.9059,65.20824,399.5953,0,127.1318,236,0,6.73006,-34.38934,0
10:53:6:886,-0.2633057,0.03308105,0.4962158,-0.3203125,-0.1552734,0.8896484,16.77048,-75.02228,-55.32089,176.6706,102.3624,1229.371,771.1365,65.20824,473.9036,0,127.1318,236,0,3.714653,-43.31044,0
10:53:6:918,-0.1844482,-0.002807617,0.5904541,-0.40625,-0.1894531,0.9453125,19.54437,-71.29883,-67.89688,164.2859,102.3624,1254.14,758.7518,65.20824,548.2118,0,127.1318,240,0,-0.3017593,-27.69184,0
10:53:6:950,0.09924316,-0.1710205,0.8763428,-0.4755859,-1.001953,1.209961,24.33701,-44.86084,-97.88635,164.2859,102.3624,1415.141,733.9824,77.59294,659.6741,0,114.7471,244,0,-11.15589,6.033226,0
10:53:6:981,0.1400146,-0.08337402,0.8793945,-0.5703125,-1.244141,0.9833984,24.75571,-29.64554,-30.29602,164.2859,102.3624,1538.988,746.3671,89.97765,696.8282,0,114.7471,248,0,-5.215723,9.281971,0
10:53:7:13,0.03637695,0.07922363,0.8349609,-0.4462891,-1.207031,0.9716797,17.39105,2.183228,33.85498,164.2859,102.3624,1563.758,746.3671,102.3624,709.213,0,114.7471,250,0,6.164181,2.682595,0
10:53:7:46,-0.12146,0.08813477,0.9200439,-0.4570313,-1.024414,1.079102,16.6658,10.46005,29.78012,164.2859,102.3624,1551.373,746.3671,102.3624,709.213,0,114.7471,252,0,5.202656,-7.404497,0
10:53:7:77,-0.2983398,0.02160645,1.006104,-0.4882813,-0.8212891,1.198242,16.51627,41.23459,-13.24142,164.2859,102.3624,1514.219,771.1365,102.3624,684.4435,0,114.7471,254,0,0.9444994,-16.09663,0
10:53:7:109,-0.3997803,0.06494141,1.006714,-0.3984375,-0.6572266,1.964844,13.93677,56.41998,-24.7258,164.2859,102.3624,1501.834,771.1365,89.97765,597.7506,0,114.7471,158,0,2.630989,-20.34031,0
10:53:7:141,0.8703613,-1.140503,2.722412,-0.3681641,1.013672,1.999023,2.332764,38.35602,-8.388977,176.6706,102.3624,1514.219,795.9059,77.59294,461.5189,0,114.7471,86,0,-7.840912,5.811125,0
10:53:7:173,-0.8701172,0.1721191,0.2457275,-0.8369141,1.797852,0.7529297,-14.83398,75.48584,-11.49185,176.6706,102.3624,1328.448,845.4448,65.20824,436.7494,0,114.7471,84,0,10.47984,-75.0397,0
10:53:7:205,-0.2142334,-0.008544922,1.526855,0.09277344,-0.09472656,1.350586,4.680481,37.7803,-0.6355286,176.6706,102.3624,1390.372,857.8295,52.82353,399.5953,0,114.7471,84,0,-0.1923324,-5.231375,0
10:53:7:237,-0.7322998,0.0402832,0.7989502,-0.4072266,0.5429688,0.9492188,-2.901001,50.45349,11.23764,176.6706,102.3624,1328.448,845.4448,52.82353,387.2106,0,127.1318,126,0,1.683465,-47.17947,0
10:53:7:269,-0.7322998,0.0402832,0.7989502,-0.06738281,-0.3369141,1.058594,5.944061,44.37485,-27.09595,176.6706,102.3624,1316.064,833.0601,52.82353,362.4412,0,114.7471,128,0,1.683465,-47.17947,0
10:53:7:301,-0.4880371,0.0723877,0.8955078,-0.4853516,0.1552734,1.091797,6.273041,38.52798,-53.26477,176.6706,102.3624,1316.064,795.9059,52.82353,312.9024,0,114.7471,126,0.8788408,3.211827,-29.16978,0
10:53:7:333,-0.3937988,0.02185059,0.9418945,-0.3916016,0.1279297,1.138672,6.512299,37.66068,-58.81256,176.6706,102.3624,1303.679,783.5212,52.82353,288.133,0,114.7471,86,2.002123,0.9772521,-23.42296,0
