TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:7:23:325,-0.1989746,-0.07226563,0.9840088,-0.2070313,-0.2148438,1.163086,-7.132874,0.5383301,-2.063599,176.6706,89.97765,300.5177,857.8295,226.2094,0,0,139.5165,252,0,-3.542724,-10.82556,0
12:7:23:357,-0.1387939,-0.1538086,1.37085,-0.6845703,-0.1162109,1.999023,-7.506714,2.063599,-15.37231,176.6706,89.97765,300.5177,907.3683,213.8247,0,0,139.5165,254,0,-4.358513,-3.90548,0
12:7:23:389,-0.3551025,-0.2703857,0.3134766,0.2773438,1.121094,0.9873047,11.14792,61.27243,-3.603821,176.6706,89.97765,300.5177,894.9836,201.44,0,0,139.5165,252,0,-30.81146,-43.92739,0
12:7:23:421,-0.03356934,-0.004516602,1.107544,0.1601563,0.9824219,1.271484,12.45636,35.20081,76.06903,176.6706,89.97765,300.5177,894.9836,201.44,0,0,139.5165,248,0,-0.2053455,-1.561851,0
12:7:23:454,-0.225708,-0.1038818,0.9091797,-0.1962891,0.2216797,1.154297,11.54419,44.15054,-7.65625,176.6706,89.97765,300.5177,907.3683,201.44,0,0,139.5165,230,0,-5.637822,-13.63483,0
12:7:23:485,-0.2832031,-0.08911133,0.8983154,-0.1630859,-0.1376953,1.124023,11.61896,41.7131,4.42627,176.6706,89.97765,300.5177,919.753,201.44,0,0,139.5165,230,0,-4.672996,-17.53893,0
12:7:23:518,-0.126709,-0.1286621,0.9580078,-0.1064453,0.1289063,1.19043,12.88254,40.96542,-7.207642,176.6706,102.3624,300.5177,932.1377,201.44,0,0,139.5165,240,0,-7.022432,-6.904085,0
12:7:23:550,-0.2722168,-0.004394531,0.9075928,-0.1728516,-0.06640625,1.135742,13.74237,44.39728,-31.13342,176.6706,89.97765,312.9024,919.753,164.2859,0,0,139.5165,244,0,-0.2297447,-18.19657,0
12:7:23:582,-0.3081055,-0.009033203,0.9160156,-0.2490234,0.06152344,1.123047,13.60779,43.8739,-46.70761,176.6706,89.97765,312.9024,932.1377,139.5165,0,0,139.5165,248,0,-0.451149,-19.96514,0
12:7:23:614,-0.3265381,0.1546631,0.9389648,-0.2519531,0.01660156,1.130859,12.55356,41.91498,-45.48141,176.6706,89.97765,300.5177,932.1377,139.5165,0,0,139.5165,248,0,7.294867,-17.48935,0
12:7:23:646,-0.3272705,0.1503906,0.9404297,-0.2509766,-0.1132813,1.109375,7.312317,38.77472,-26.33331,176.6706,102.3624,312.9024,956.9071,151.9012,0,0,139.5165,252,0,7.075231,-17.55034,0
12:7:23:677,-0.2749023,0.0222168,0.9395752,-0.2626953,-0.05566406,1.125977,0.6729126,34.77463,3.91037,176.6706,102.3624,312.9024,981.6765,151.9012,0,0,139.5165,254,0,1.099394,-16.89633,0
12:7:23:709,-0.2404785,-0.1242676,0.9326172,-0.25,-0.02832031,1.139648,4.867401,38.75977,-23.94073,176.6706,102.3624,312.9024,994.0612,151.9012,0,0,139.5165,254,0,-6.386377,-13.59969,0
12:7:23:741,-0.3026123,-0.1737061,0.9257813,-0.2470703,-0.09765625,1.12793,5.951538,40.64392,-34.50546,176.6706,102.3624,312.9024,994.0612,139.5165,0,0,139.5165,252,0.3096001,-8.518858,-16.36102,0
12:7:23:773,-0.3393555,-0.05541992,0.9118652,-0.265625,-0.1494141,1.107422,6.736603,41.8103,-39.08127,176.6706,102.3624,312.9024,981.6765,139.5165,0,0,139.5165,254,1.442993,-2.709954,-20.93801,0
12:7:23:805,-0.2697754,-0.04968262,0.9295654,-0.2519531,-0.1757813,1.105469,6.25061,40.93552,-31.87363,176.6706,102.3624,312.9024,981.6765,127.1318,0,0,139.5165,254,3.105495,-2.508922,-16.44828,0
12:7:23:852,-0.1092529,-0.1087646,0.9025879,-0.2666016,-0.1640625,1.121094,5.517883,46.4534,-5.046844,176.6706,114.7471,312.9024,969.2918,114.7471,0,0,139.5165,252,3.105495,-6.714023,-6.74742,0
12:7:23:885,-0.09863281,-0.1275635,0.8947754,-0.28125,-0.1757813,1.118164,6.400146,50.22919,-3.237457,176.6706,114.7471,312.9024,956.9071,102.3624,0,0,139.5165,252,3.105495,-8.073795,-6.065716,0
12:7:23:917,-0.0670166,-0.2938232,0.8491211,-0.28125,-0.1689453,1.109375,11.73111,59.79202,-10.59464,176.6706,114.7471,312.9024,932.1377,102.3624,0,0,139.5165,252,3.105495,-20.44853,-3.778172,0
12:7:23:948,-0.2030029,-0.2741699,0.7958984,-0.2675781,-0.2353516,1.091797,18.2135,68.87634,-33.46619,176.6706,114.7471,312.9024,894.9836,102.3624,0,0,139.5165,510,3.105495,-18.14786,-12.60751,0
12:7:23:980,-0.3991699,-0.09130859,0.8288574,-0.2666016,-0.2490234,1.077148,18.69202,71.12686,-34.0419,176.6706,114.7471,312.9024,882.5989,102.3624,0,0,139.5165,16,3.105495,-4.805236,-27.15172,0
12:7:24:13,-0.6237793,0.1125488,1.380493,-0.02441406,-0.03515625,1.59375,15.49194,62.7977,-14.75174,176.6706,114.7471,312.9024,857.8295,114.7471,0,0,139.5165,510,2.002123,2.547626,-17.1743,0
12:7:24:44,-0.6712646,0.1682129,1.657959,-0.08789063,0.0859375,1.890625,6.467438,46.58051,-0.1121521,176.6706,102.3624,312.9024,857.8295,164.2859,0,0,139.5165,18,0,2.815751,-12.9592,0
12:7:24:77,-0.6021729,0.04602051,1.574585,-0.1455078,0.09960938,1.831055,0.6056213,35.70175,11.24512,176.6706,89.97765,312.9024,857.8295,176.6706,0,0,139.5165,18,0,0.85562,-13.41186,0
12:7:24:109,-0.6479492,-0.286377,1.158203,-0.203125,0.1396484,1.391602,-1.046753,14.25827,13.56293,176.6706,89.97765,312.9024,870.2142,189.0553,0,0,139.5165,18,0,-8.191603,-21.70499,0
12:7:24:141,-0.6391602,-0.1291504,1.193359,-0.1572266,0.2382813,1.398438,2.34024,6.572113,-0.8074951,176.6706,89.97765,312.9024,870.2142,201.44,0,0,139.5165,18,0,-3.581762,-22.367,0
12:7:24:173,-0.6142578,0.1105957,1.159546,-0.1582031,0.1367188,1.362305,0.3215027,-6.287994,0.2168274,176.6706,102.3624,312.9024,857.8295,213.8247,0,0,139.5165,16,0,3.231536,-22.88602,0
12:7:24:205,-0.5275879,0.09155273,1.00061,-0.1533203,-0.0703125,1.171875,-5.136566,-18.43033,45.75058,176.6706,102.3624,312.9024,857.8295,226.2094,0,0,139.5165,16,0,3.427065,-25.77111,0
12:7:24:247,-0.5272217,0.1434326,0.6298828,-0.1289063,0.2089844,0.8662109,-15.72372,-41.06262,52.99561,164.2859,102.3624,312.9024,870.2142,250.9788,0,0,139.5165,12,0,8.823852,-44.3042,0
12:7:24:278,-0.538208,0.1292725,0.6994629,-0.1416016,0.2148438,0.921875,-17.09198,-44.08325,53.4816,164.2859,102.3624,312.9024,870.2142,250.9788,0,0,139.5165,12,0,7.171156,-41.02827,0
12:7:24:310,-0.517334,0.1491699,0.7353516,-0.1845703,0.1445313,1.005859,-20.20981,-55.26108,23.20801,164.2859,102.3624,312.9024,870.2142,263.3636,0,0,139.5165,12,0,8.0248,-36.86459,0
12:7:24:343,-0.4180908,0.09228516,0.7052002,-0.1875,0.06152344,1.008789,-20.97992,-61.28738,13.16666,164.2859,89.97765,312.9024,870.2142,288.133,0,0,139.5165,14,0,5.756779,-35.34115,0
12:7:24:374,-0.3936768,0.1168213,0.6856689,-0.1914063,0.0390625,1.013672,-26.29593,-63.76221,5.024414,164.2859,89.97765,312.9024,870.2142,288.133,0,0,139.5165,70,0,7.701851,-33.84979,0
12:7:24:407,-0.364624,0.08740234,0.6861572,-0.2021484,-0.046875,1.03418,-29.44366,-68.59222,3.603821,176.6706,89.97765,312.9024,882.5989,312.9024,0,0,139.5165,78,0,5.972493,-33.15247,0
12:7:24:439,-0.3685303,0.05078125,0.755249,-0.2626953,-0.1884766,1.104492,-30.55023,-69.81094,4.658051,176.6706,89.97765,312.9024,882.5989,337.6718,0,0,139.5165,130,0,3.095774,-30.67948,0
12:7:24:471,-0.2557373,-0.009399414,0.7229004,-0.3349609,-0.2070313,1.052734,-30.83435,-66.49872,-3.566437,176.6706,89.97765,300.5177,882.5989,387.2106,0,0,139.5165,176,0,-0.6918992,-25.67468,0
12:7:24:503,-0.2595215,-0.06030273,0.7272949,-0.3759766,-0.265625,1.046875,-30.69977,-62.94724,-10.55725,176.6706,89.97765,288.133,882.5989,399.5953,0,0,139.5165,176,0,-4.373455,-23.7696,0
12:7:24:535,-0.2346191,-0.1490479,0.7564697,-0.40625,-0.4072266,1.052734,-27.47726,-54.40125,-15.23026,176.6706,89.97765,288.133,882.5989,436.7494,0,0,139.5165,200,0,-10.46596,-18.01842,0
12:7:24:567,-0.2478027,-0.09130859,0.8321533,-0.4394531,-0.5234375,1.058594,-23.49213,-41.41403,-13.19656,176.6706,89.97765,275.7483,882.5989,498.673,0,0,139.5165,238,0,-5.54647,-17.5449,0
12:7:24:599,-0.2651367,-0.128418,0.8769531,-0.4541016,-0.53125,1.081055,-22.13882,-36.99524,-17.25647,176.6706,89.97765,263.3636,882.5989,511.0577,0,0,139.5165,238,0,-7.078373,-16.45864,0
12:7:24:631,0.2246094,-0.2583008,1.962158,-1.05957,0.109375,0.2021484,-19.05838,-23.73138,-29.06235,164.2859,52.82353,250.9788,994.0612,498.673,0,0,127.1318,96,0,-3.627227,3.129315,0
12:7:24:663,-0.7237549,-0.1087646,0.8358154,-0.2832031,1.324219,1.999023,1.839294,35.92606,13.99658,176.6706,89.97765,263.3636,907.3683,436.7494,0,0,139.5165,44,0,-4.372823,-41.8748,0
12:7:24:695,-1.241577,0.3085938,0.536377,-0.1103516,0.7255859,0.9443359,10.8638,63.42575,-9.682465,176.6706,89.97765,250.9788,919.753,399.5953,0,0,139.5165,138,0,11.40854,-64.34636,0
12:7:24:727,-0.4714355,-0.2456055,0.8812256,-0.3037109,-0.2001953,1.030273,12.1199,62.41638,-0.6280518,176.6706,89.97765,263.3636,919.753,350.0565,0,0,127.1318,142,0,-11.13354,-24.75978,0
12:7:24:759,-0.6607666,0.08569336,0.8104248,-0.1328125,-0.07519531,1.170898,11.37222,53.99002,4.837494,176.6706,89.97765,263.3636,894.9836,238.5941,0,0,139.5165,186,0,3.721258,-41.66727,0
12:7:24:791,-0.6000977,0.03027344,0.8845215,-0.1689453,-0.09472656,1.132813,9.555359,45.10757,30.95398,176.6706,89.97765,263.3636,882.5989,176.6706,0,0,139.5165,192,0,1.254462,-36.44379,0
12:7:24:822,-0.4920654,0.05407715,0.8813477,-0.2617188,-0.08203125,1.109375,8.792725,39.17099,23.09586,176.6706,89.97765,263.3636,870.2142,151.9012,0,0,139.5165,234,0,2.440434,-30.63583,0
12:7:24:854,-0.5137939,-0.004516602,0.9068604,-0.3007813,-0.03027344,1.118164,9.637604,39.4252,1.704712,176.6706,89.97765,263.3636,870.2142,139.5165,0,0,139.5165,240,0,-0.193671,-31.85435,0
12:7:24:887,-0.503418,-0.1564941,0.8812256,-0.2119141,-0.1845703,1.121094,12.89001,40.3299,-41.57852,176.6706,89.97765,263.3636,870.2142,127.1318,0,0,139.5165,244,0,-6.970575,-28.34858,0
12:7:24:918,-0.4211426,-0.1791992,0.8885498,-0.2119141,-0.28125,1.121094,12.05261,36.85318,-23.08838,176.6706,89.97765,263.3636,857.8295,139.5165,0,0,139.5165,248,0,-8.419638,-23.49657,0
12:7:24:950,-0.2983398,-0.1397705,0.932251,-0.2441406,-0.21875,1.110352,11.78345,35.50735,-5.85434,176.6706,89.97765,263.3636,857.8295,139.5165,0,0,139.5165,248,0,-6.827228,-16.47395,0
12:7:24:983,-0.2138672,-0.1876221,0.9008789,-0.2626953,-0.1806641,1.117188,13.01712,37.99713,-5.17395,176.6706,89.97765,275.7483,845.4448,151.9012,0,0,139.5165,252,0,-10.36847,-12.08115,0
12:7:25:14,-0.3049316,-0.236084,0.8883057,-0.2265625,-0.2724609,1.074219,17.5032,44.73373,-22.31079,176.6706,89.97765,275.7483,845.4448,164.2859,0,0,139.5165,64,0,-12.17742,-16.56483,0
12:7:25:47,-0.2020264,-0.2685547,0.8508301,-0.2939453,-0.2568359,1.070313,17.94434,47.74689,-17.77237,176.6706,89.97765,263.3636,845.4448,176.6706,0,0,139.5165,8,0,-16.17402,-11.50592,0
12:7:25:79,-0.2023926,-0.0723877,0.9938965,-0.3056641,-0.07910156,1.280273,21.42853,52.69653,-24.48654,176.6706,89.97765,275.7483,833.0601,189.0553,0,0,139.5165,14,0,-3.480363,-10.80757,0
12:7:25:110,-0.2211914,-0.009155273,1.152344,-0.2314453,-0.1689453,1.444336,16.72562,56.48727,-11.35727,176.6706,89.97765,275.7483,833.0601,201.44,0,0,139.5165,18,0,-0.3386203,-9.393493,0
12:7:25:142,-0.326416,0.1954346,1.37146,-0.2001953,-0.109375,1.59668,11.81335,58.66302,-27.88101,176.6706,89.97765,275.7483,833.0601,226.2094,0,0,139.5165,18,0,5.059738,-8.934212,0
12:7:25:174,-0.4082031,0.1096191,1.413696,-0.2255859,-0.06152344,1.647461,7.910461,58.61069,-40.50186,176.6706,89.97765,275.7483,833.0601,238.5941,0,0,139.5165,510,0,2.607833,-10.95859,0
12:7:25:206,-0.4576416,-0.02185059,1.277954,-0.1914063,-0.1103516,1.542969,1.069183,51.35818,-12.6358,176.6706,89.97765,263.3636,833.0601,238.5941,0,0,139.5165,22,0,-0.598764,-15.45706,0
12:7:25:238,-0.6083984,0.03051758,1.344238,-0.2285156,0.01953125,1.576172,-0.9420776,42.66266,18.22845,176.6706,89.97765,263.3636,845.4448,238.5941,0,0,139.5165,22,0,0.7238774,-18.31982,0
12:7:25:270,-0.6340332,0.04321289,1.374634,-0.1474609,0.2333984,1.558594,-4.747772,25.37628,42.70752,176.6706,127.1318,263.3636,857.8295,250.9788,0,0,139.5165,510,0,0.9809891,-18.16122,0
12:7:25:303,-0.8924561,-0.2816162,1.124512,-0.09765625,0.3574219,1.359375,-5.345917,1.121521,35.9111,164.2859,250.9788,275.7483,857.8295,238.5941,0,0,139.5165,18,0,-7.438477,-29.99417,0
12:7:25:334,-0.8623047,-0.2431641,1.023926,-0.04589844,0.3837891,1.279297,-3.364563,-6.57959,31.76147,164.2859,288.133,275.7483,870.2142,238.5941,0,0,139.5165,18,0,-7.252616,-33.72832,0
12:7:25:366,-0.7342529,0.09777832,0.9331055,0.05859375,0.34375,1.229492,-1.846771,-35.02884,10.79651,164.2859,312.9024,263.3636,870.2142,250.9788,0,0,139.5165,16,0,3.486344,-37.16803,0
12:7:25:415,-0.526001,0.2242432,0.5906982,0.05859375,0.3779297,0.9404297,-23.23044,-74.05777,44.88327,164.2859,238.5941,275.7483,882.5989,275.7483,0,0,139.5165,14,0,14.37545,-42.54288,0
12:7:25:447,-0.4804688,0.1461182,0.5650635,0.03027344,0.3818359,0.9521484,-26.18378,-78.48404,40.63644,164.2859,201.44,275.7483,882.5989,300.5177,0,0,139.5165,16,0,10.35382,-45.91179,0
12:7:25:478,-0.3374023,0.04223633,0.3962402,-0.0546875,0.2490234,0.8808594,-31.08109,-91.34415,4.396362,164.2859,102.3624,275.7483,907.3683,337.6718,0,0,139.5165,16,0,4.882807,-59.43732,0
12:7:25:511,-0.3389893,0.01647949,0.3984375,-0.078125,0.2070313,0.8935547,-31.61942,-95.27695,-11.69373,164.2859,102.3624,275.7483,919.753,374.8259,0,0,139.5165,16,0,1.896286,-62.66444,0
12:7:25:542,-0.3096924,-0.05163574,0.567627,-0.2597656,-0.0078125,1.124023,-28.47916,-97.91626,-30.00443,164.2859,102.3624,300.5177,932.1377,449.1342,0,0,139.5165,138,0,-4.671602,-39.63895,0
12:7:25:574,-0.1894531,-0.08496094,0.6230469,-0.3134766,-0.2441406,1.152344,-25.60059,-97.02652,-39.9411,164.2859,89.97765,288.133,944.5224,535.8271,0,0,127.1318,140,0,-8.367226,-21.82164,0
12:7:25:607,-0.04248047,-0.1046143,0.6851807,-0.4160156,-0.4296875,1.155273,-19.79858,-80.92148,-35.24567,164.2859,89.97765,288.133,956.9071,634.9047,0,0,139.5165,184,0,-11.54902,-4.23198,0
12:7:25:639,-0.09753418,-0.1018066,0.8378906,-0.4726563,-0.5039063,1.214844,-19.87335,-75.98679,-40.56915,164.2859,89.97765,275.7483,969.2918,672.0588,0,0,139.5165,212,0,-7.256017,-6.91795,0
12:7:25:671,-0.09411621,-0.1560059,0.7501221,-0.5380859,-0.6533203,1.042969,-12.34421,-61.63132,-42.54303,164.2859,89.97765,263.3636,969.2918,733.9824,3.284706,0,127.1318,228,0,-13.36154,-7.460737,0
12:7:25:703,-0.1638184,-0.1546631,0.7900391,-0.5742188,-0.9003906,1.105469,-10.01892,-41.10001,-25.73517,164.2859,89.97765,238.5941,956.9071,783.5212,15.66941,0,127.1318,238,0,-11.10473,-11.87846,0
12:7:25:734,-0.4212646,-0.03662109,1.091797,-0.5673828,-0.9453125,1.256836,-9.876862,-26.97632,-17.7948,164.2859,89.97765,226.2094,944.5224,783.5212,15.66941,0,127.1318,240,0,-1.300374,-18.92532,0
12:7:25:767,-0.4085693,-0.007446289,1.092651,-0.5380859,-1.086914,1.292969,-11.26007,-8.867493,-1.704712,176.6706,89.97765,238.5941,932.1377,795.9059,28.05412,0,139.5165,242,0,-0.2662399,-18.78299,0
12:7:25:798,-0.4066162,-0.05322266,1.026611,-0.5488281,-1.094727,1.1875,-16.15738,7.805786,35.73914,176.6706,89.97765,238.5941,919.753,783.5212,28.05412,0,139.5165,248,0,-2.086947,-20.1664,0
12:7:25:831,-0.3304443,-0.3708496,2.024414,-0.5244141,-0.8125,1.334961,-15.20035,26.37817,30.55771,164.2859,89.97765,238.5941,969.2918,647.2894,0,0,127.1318,250,0,-4.786659,-4.228741,0
12:7:25:863,-0.3304443,-0.3708496,2.024414,-1.800781,0.4287109,0.3554688,-2.429962,17.6004,-18.5051,176.6706,89.97765,238.5941,981.6765,610.1353,0,0,127.1318,252,0,-4.786659,-4.228741,0
12:7:25:895,-0.7624512,-0.2441406,0.7468262,-0.1572266,0.96875,0.8867188,22.87903,91.51611,-24.42673,176.6706,89.97765,238.5941,969.2918,548.2118,0,0,127.1318,236,0,-10.47717,-43.55582,0
12:7:26:405,-0.03515625,-0.1195068,0.9108887,-0.4619141,-0.7626953,1.152344,-12.35168,-52.31522,9.540405,139.5165,89.97765,250.9788,1006.446,709.213,28.05412,0,127.1318,152,0,-7.867213,-2.121082,0
12:7:26:438,-0.1190186,-0.1738281,0.8953857,-0.5009766,-0.7470703,1.100586,-9.532928,-37.73544,-12.32925,139.5165,89.97765,263.3636,1006.446,721.5977,40.43883,0,127.1318,200,0,-10.6912,-6.95584,0
12:7:26:469,-0.1518555,-0.1851807,0.5063477,-0.4296875,-0.6503906,0.6074219,-4.63562,-20.24719,-25.25665,139.5165,89.97765,263.3636,1043.6,721.5977,40.43883,0,127.1318,226,0,-24.39921,-18.9781,0
12:7:26:501,-0.5638428,-0.08166504,0.4593506,-0.2832031,-0.4970703,0.6279297,-1.951447,-9.211426,-1.233673,139.5165,89.97765,263.3636,1031.215,721.5977,40.43883,0,127.1318,238,0,-6.01649,-62.568,0
12:7:26:533,-0.465332,-0.03686523,0.6942139,-0.4111328,-0.5283203,0.84375,-1.173859,-8.403931,19.45465,139.5165,89.97765,275.7483,1018.831,721.5977,40.43883,0,127.1318,242,0,-2.228687,-41.89028,0
12:7:26:565,-0.4567871,-0.06079102,0.6624756,-0.4375,-0.5175781,0.8115234,-0.8374023,-4.276733,14.71436,139.5165,89.97765,275.7483,1006.446,721.5977,40.43883,0,127.1318,242,0,-3.882869,-42.43314,0
12:7:26:596,-0.6743164,0.03430176,1.162109,-0.3994141,-0.5410156,1.163086,0.1271057,2.4823,9.450684,139.5165,89.97765,275.7483,956.9071,721.5977,40.43883,0,139.5165,248,0,0.9705372,-25.96337,0
12:7:26:629,-0.6014404,0.0201416,1.357788,-0.4697266,-0.6816406,1.563477,-2.205658,10.58716,-5.233765,139.5165,89.97765,275.7483,919.753,709.213,40.43883,0,139.5165,252,0,0.4719791,-17.8853,0
12:7:26:661,-0.4813232,-0.005981445,1.522705,-0.4814453,-0.765625,1.674805,-3.04306,13.85452,-8.852539,139.5165,89.97765,275.7483,907.3683,709.213,40.43883,0,139.5165,252,0,-0.1223988,-11.69809,0
12:7:26:693,0.2849121,-0.3811035,3.148804,-1.798828,-0.7255859,0.7871094,21.69769,81.50467,-76.77185,139.5165,89.97765,250.9788,1018.831,597.7506,3.284706,0,139.5165,252,0,-2.139778,1.585081,0
12:7:26:725,-0.7628174,0.1813965,1.014526,0.8134766,1.484375,1.561523,14.99847,89.3927,18.47519,139.5165,89.97765,250.9788,1018.831,498.673,0,0,139.5165,228,0,5.779858,-32.21436,0
12:7:26:757,-0.7567139,0.008911133,0.6743164,0.3466797,1.015625,1.040039,12.3143,65.87067,33.96713,139.5165,89.97765,263.3636,994.0612,374.8259,0,0,139.5165,240,0,0.4214579,-58.50557,0
12:7:26:789,-0.65979,-0.06030273,0.8066406,0.2646484,0.390625,1.154297,12.08252,63.55286,17.52563,139.5165,89.97765,263.3636,981.6765,325.2871,0,0,139.5165,242,0,-2.634692,-42.86167,0
