TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:3:34:658,-0.04406738,-0.07116699,0.984375,-0.07519531,0.1806641,1.131836,3.050537,10.96848,-13.90686,164.2859,238.5941,411.98,1006.446,151.9012,0,0,164.2859,252,0,-4.018394,-2.425938,0
12:3:34:690,-0.08288574,-0.04699707,1.095947,0.0859375,0.7119141,1.214844,2.930908,1.181335,-0.5831909,151.9012,436.7494,399.5953,1031.215,176.6706,0,0,164.2859,252,0,-2.096231,-3.799415,0
12:3:34:722,-0.07092285,0.00378418,1.04126,0.09375,0.7958984,1.22168,4.717865,-7.701111,-0.1345825,151.9012,486.2883,399.5953,1043.6,176.6706,0,0,164.2859,252,0,0.1876966,-3.729611,0
12:3:34:754,-0.01953125,0.02001953,1.004639,0.09375,0.828125,1.214844,5.659943,-14.991,-8.807678,151.9012,523.4424,399.5953,1043.6,176.6706,0,0,176.6706,244,0,1.114751,-1.087053,0
12:3:34:786,0.078125,0.0246582,1.001221,0.09960938,0.6054688,1.21875,6.833801,-31.67175,-29.95209,151.9012,498.673,411.98,1043.6,189.0553,0,0,164.2859,238,0,1.307244,4.349747,0
12:3:34:818,0.1303711,0.04064941,0.9584961,0.1015625,0.5224609,1.202148,6.108551,-36.29242,-27.66418,164.2859,486.2883,411.98,1055.985,189.0553,0,0,164.2859,240,0,2.218956,7.738704,0
12:3:34:850,0.1829834,0.07043457,0.9364014,0.09472656,0.421875,1.171875,3.170166,-41.88507,-19.75372,164.2859,424.3647,411.98,1055.985,189.0553,0,0,164.2859,246,0,3.802189,10.93298,0
12:3:34:883,0.1621094,0.06286621,0.8554688,0.0859375,0.359375,1.124023,0.2018738,-44.32999,-8.149719,164.2859,387.2106,411.98,1055.985,189.0553,0,0,164.2859,250,0,4.022712,11.52958,0
12:3:34:914,0.1564941,0.03234863,0.8167725,0.046875,0.2841797,1.049805,-4.650574,-47.17117,11.62643,164.2859,312.9024,411.98,1043.6,189.0553,0,0,164.2859,250,0,2.249226,12.61131,0
12:3:34:946,0.1374512,0.004638672,0.7935791,0.0234375,0.2802734,1.035156,-5.330963,-46.68518,14.03397,164.2859,275.7483,399.5953,1043.6,189.0553,0,0,164.2859,252,0,0.346411,12.22482,0
12:3:34:978,0.199707,-0.001342773,0.7666016,-0.02441406,0.234375,1.029297,-6.512299,-46.16928,11.02829,164.2859,238.5941,399.5953,1043.6,189.0553,0,0,164.2859,252,0,-0.09770973,18.72919,0
12:3:35:59,0.3314209,-0.01696777,0.7989502,-0.09277344,-0.07910156,0.9921875,-6.325378,-24.19495,-1.061707,176.6706,102.3624,399.5953,1043.6,189.0553,0,0,164.2859,252,0,-1.002413,26.82859,0
12:3:35:90,0.3973389,0.02026367,0.9226074,-0.1533203,-0.08691406,1.069336,-7.043152,-18.04153,-4.777679,176.6706,102.3624,399.5953,1043.6,189.0553,0,0,164.2859,252,0,0.9298203,24.51023,0
12:3:35:122,0.3452148,-0.05041504,0.9693604,-0.1640625,-0.07421875,1.077148,-9.495544,-10.73669,3.028107,176.6706,102.3624,399.5953,1043.6,189.0553,0,0,164.2859,252,0,-2.246981,19.22242,0
12:3:35:282,0.08117676,-0.04748535,1.047607,-0.1689453,-0.08789063,1.214844,-6.669312,38.33359,-10.78156,176.6706,114.7471,411.98,1043.6,189.0553,0,0,164.2859,240,0,-2.307064,4.055416,0
12:3:35:486,-0.02111816,-0.003417969,0.9359131,-0.1328125,0.2021484,1.131836,0.8074951,26.75201,-16.10504,151.9012,337.6718,424.3647,1229.371,189.0553,0,0,164.2859,248,0,-0.2183088,-1.375729,0
12:3:35:517,-0.04309082,-0.05810547,0.9864502,-0.0859375,0.1875,1.155273,0.8224487,23.90335,9.525452,139.5165,399.5953,436.7494,1266.525,189.0553,0,0,164.2859,248,0,-3.272642,-2.392855,0
12:3:35:549,-0.05053711,-0.1525879,0.9608154,-0.06640625,0.1484375,1.167969,2.385101,24.27719,-3.529053,139.5165,548.2118,449.1342,1316.064,189.0553,0,0,164.2859,252,0,-8.906318,-2.689681,0
12:3:35:581,-0.05957031,-0.1586914,1.016846,-0.09472656,0.1484375,1.154297,4.583282,23.85101,-22.7594,127.1318,721.5977,461.5189,1353.218,189.0553,0,0,164.2859,254,0,-8.25692,-2.859385,0
12:3:35:613,-0.0760498,-0.05432129,0.9849854,-0.07519531,0.109375,1.143555,5.420685,23.85849,-21.48834,127.1318,820.6754,461.5189,1365.602,189.0553,0,0,164.2859,252,2.55627,-2.972139,-4.245273,0
12:3:35:645,-0.09228516,-0.03295898,0.9744873,-0.078125,0.1044922,1.148438,5.428162,23.26035,-10.21332,127.1318,845.4448,461.5189,1365.602,189.0553,0,0,164.2859,252,13.59553,-1.811846,-5.365528,0
12:3:35:676,-0.09985352,0.004516602,0.9720459,-0.1171875,0.1240234,1.148438,4.291687,21.12946,-7.506714,127.1318,907.3683,461.5189,1365.602,189.0553,0,0,164.2859,252,15.83038,0.2477017,-6.004096,0
12:3:35:708,-0.08227539,0.06835938,0.9577637,-0.1103516,0.1054688,1.136719,2.160797,18.10135,-8.142242,127.1318,944.5224,461.5189,1390.372,189.0553,0,0,164.2859,252,16.69947,3.912232,-4.771502,0
12:3:35:741,-0.05395508,0.08850098,0.9984131,-0.1171875,0.09375,1.139648,1.398163,17.28638,-5.233765,127.1318,981.6765,473.9036,1402.757,189.0553,0,0,164.2859,252,17.1289,4.814305,-2.846007,0
12:3:35:772,0.0201416,0.1234131,0.9702148,-0.1318359,0.09960938,1.147461,-1.173859,17.90695,4.785156,127.1318,1018.831,486.2883,1427.526,201.44,0,0,164.2859,254,17.55499,7.314506,1.083741,0
12:3:35:804,0.09936523,0.002441406,0.9766846,-0.1103516,0.09375,1.147461,-2.983246,18.89389,8.291779,127.1318,1031.215,486.2883,1439.911,213.8247,0,0,164.2859,254,17.9778,0.1328064,5.93175,0
12:3:35:837,0.09936523,0.002441406,0.9766846,-0.1064453,0.08105469,1.154297,-3.364563,21.20422,6.901093,127.1318,1031.215,498.673,1452.295,213.8247,0,0,164.2859,252,17.9778,0.1328064,5.93175,0
12:3:35:868,0.1044922,-0.0748291,0.9578857,-0.1103516,0.0859375,1.147461,-2.818756,24.13513,2.257996,127.1318,1093.139,486.2883,1452.295,213.8247,0,0,164.2859,252,18.39738,-4.187475,6.010819,0
12:3:35:900,-0.001464844,-0.1019287,0.9654541,-0.1103516,0.03808594,1.155273,-1.345825,26.34827,-6.138458,127.1318,1179.832,511.0577,1452.295,213.8247,0,0,164.2859,252,18.81377,-6.23099,-0.08116716,0
12:3:35:933,-0.09008789,-0.08398438,1.000977,-0.1367188,0.0546875,1.148438,-0.05233765,27.70157,-1.540222,114.7471,1241.755,511.0577,1452.295,213.8247,0,0,151.9012,252,19.22703,-4.397722,-4.742316,0
12:3:35:965,-0.09899902,-0.0925293,0.9925537,-0.1328125,0.02929688,1.148438,0.4859924,27.42493,0.7626343,114.7471,1254.14,498.673,1452.295,213.8247,0,0,151.9012,252,19.63723,-4.878166,-5.248578,0
12:3:35:996,-0.09179688,-0.1224365,0.9790039,-0.1210938,0.03027344,1.152344,1.024323,27.50717,-1.973877,114.7471,1278.909,486.2883,1439.911,213.8247,0,0,151.9012,252,20.84989,-6.649467,-4.854339,0
12:3:36:136,-0.05200195,0.06860352,0.9487305,-0.203125,-0.02441406,1.131836,-1.24115,31.70914,27.10342,127.1318,1142.678,436.7494,1216.986,213.8247,0,0,164.2859,252,20.84989,4.121358,-3.072836,0
12:3:36:167,-0.0612793,-0.03271484,0.9716797,-0.1796875,-0.02441406,1.174805,-1.398163,32.883,32.9129,139.5165,1130.293,411.98,1167.447,213.8247,0,0,164.2859,252,20.84989,-1.863622,-3.589452,0
12:3:36:200,-0.1451416,-0.01794434,0.9624023,-0.1914063,-0.0234375,1.160156,-0.2467346,35.00641,-1.697235,139.5165,1080.754,374.8259,1105.524,226.2094,0,0,164.2859,254,20.84989,-0.9595642,-8.739393,0
12:3:36:231,-0.3341064,-0.04724121,0.9887695,-0.1416016,-0.1474609,1.164063,0.01495361,33.68301,8.882446,127.1318,1068.37,362.4412,1068.37,226.2094,0,0,164.2859,254,20.84989,-2.062518,-18.05531,0
12:3:36:263,-0.3405762,-0.04418945,1.099243,0.1835938,0.8271484,1.407227,0.620575,20.86777,30.47546,139.5165,1055.985,337.6718,1055.985,226.2094,0,0,164.2859,254,15.39062,-1.634168,-15.21161,0
12:3:36:295,-0.2615967,-0.09545898,1.280762,0.2636719,1.19043,1.503906,3.349609,6.056213,18.46024,139.5165,1031.215,337.6718,1055.985,238.5941,0,0,164.2859,254,6.300419,-2.873272,-8.570314,0
12:3:36:328,-0.1994629,-0.09375,1.368042,0.1552734,1.014648,1.624023,7.783356,-18.29575,-7.790833,139.5165,932.1377,312.9024,1055.985,238.5941,0,0,164.2859,254,3.105495,-2.591893,-5.795271,0
12:3:36:360,-0.1828613,-0.07019043,1.271606,0.07421875,0.9462891,1.586914,10.62454,-31.59698,-21.3089,151.9012,894.9836,300.5177,1055.985,226.2094,0,0,164.2859,254,0,-2.233292,-6.185757,0
12:3:36:391,-0.1551514,-0.05358887,1.126831,0.08398438,0.7958984,1.460938,12.26196,-42.84958,-27.68661,139.5165,833.0601,300.5177,1055.985,226.2094,0,0,164.2859,254,0,-2.153815,-6.686974,0
12:3:36:434,-0.1607666,0.06530762,0.7480469,0.06542969,0.4667969,1.102539,11.69373,-67.68753,-9.27124,151.9012,523.4424,312.9024,1018.831,213.8247,0,0,164.2859,254,0,5.180394,-14.42789,0
12:3:36:475,-0.09094238,0.1026611,0.7116699,0.01074219,0.359375,1.099609,10.61707,-73.54187,3.334656,151.9012,486.2883,312.9024,1006.446,213.8247,0,0,164.2859,252,0,9.750579,-8.491399,0
12:3:36:508,0.05053711,0.1049805,0.6756592,-0.03027344,0.1386719,1.069336,3.783264,-75.18677,4.63562,164.2859,374.8259,300.5177,1006.446,213.8247,0,0,164.2859,252,0,11.69729,5.143016,0
12:3:36:539,0.08032227,0.1053467,0.6502686,-0.05957031,0.01855469,1.037109,0.3065491,-69.90067,-4.919739,164.2859,263.3636,312.9024,1006.446,201.44,0,0,164.2859,252,0,11.82495,8.646671,0
12:3:36:572,0.01086426,0.06188965,0.6674805,-0.09375,-0.01464844,1.015625,-6.116028,-68.90625,-16.4415,164.2859,151.9012,325.2871,1018.831,189.0553,0,0,164.2859,252,0,7.722523,1.22656,0
12:3:36:603,0.001464844,0.01477051,0.795166,-0.06152344,-0.2304688,1.058594,-7.559052,-64.86877,-11.604,164.2859,114.7471,325.2871,1018.831,189.0553,0,0,164.2859,252,0,1.335116,0.1297087,0
12:3:36:683,0.2416992,-0.0007324219,1.087036,-0.1992188,-0.265625,1.310547,-13.07693,-48.73383,14.71436,164.2859,102.3624,337.6718,1006.446,201.44,0,0,164.2859,252,0,-0.0294831,11.5531,0
12:3:36:716,0.2868652,-0.08703613,1.020996,-0.2285156,-0.2265625,1.217773,-14.78912,-35.52979,15.22278,164.2859,102.3624,337.6718,1018.831,201.44,0,0,164.2859,252,0,-3.746108,14.25079,0
12:3:36:748,0.2681885,-0.1414795,1.034668,-0.2255859,-0.1953125,1.195313,-14.43024,-26.95389,12.74048,164.2859,102.3624,337.6718,1018.831,201.44,0,0,164.2859,252,0,-6.032749,12.47705,0
12:3:36:779,0.2633057,-0.1069336,1.010254,-0.1953125,-0.1220703,1.15625,-12.26196,-10.03387,0.657959,164.2859,102.3624,337.6718,1018.831,201.44,0,0,164.2859,252,0,-4.760999,13.14421,0
12:3:36:811,0.1951904,-0.09960938,1.002075,-0.1865234,-0.07226563,1.139648,-8.493652,3.147736,-8.157196,164.2859,89.97765,350.0565,1018.831,201.44,0,0,164.2859,252,0,-4.747698,10.02854,0
12:3:36:843,0.1604004,-0.1342773,0.9919434,-0.1953125,-0.05371094,1.165039,-6.654358,8.777771,-13.74985,164.2859,89.97765,350.0565,1018.831,201.44,0,0,164.2859,252,0,-6.692438,8.162909,0
12:3:36:875,0.1337891,-0.08154297,0.9891357,-0.1113281,-0.04882813,1.151367,-4.276733,15.04333,-6.983337,164.2859,102.3624,350.0565,1031.215,201.44,0,0,164.2859,252,0,-4.193322,7.194065,0
12:3:36:907,0.140625,-0.05627441,1.000488,-0.2119141,0.05566406,1.167969,-2.519684,23.29773,-13.71994,164.2859,102.3624,350.0565,1031.215,201.44,0,0,164.2859,252,0,-2.822069,7.576441,0
12:3:36:939,0.1243896,-0.0234375,1.013672,-0.1914063,0.0234375,1.185547,-2.975769,26.63986,-9.914246,164.2859,102.3624,350.0565,1031.215,201.44,0,0,164.2859,252,0,-1.165605,6.749966,0
12:3:36:971,0.1322021,-0.01220703,1.016113,-0.1689453,0.03125,1.191406,-4.201965,28.55392,-6.759033,164.2859,102.3624,350.0565,1031.215,201.44,0,0,164.2859,252,0,-0.6004918,7.212238,0
12:3:37:4,0.09887695,-0.04992676,1.066162,-0.078125,0.1201172,1.367188,-3.342133,38.45322,-14.92371,164.2859,127.1318,362.4412,1068.37,201.44,0,0,164.2859,126,0,-2.313926,4.763222,0
12:3:37:35,1.299072,0.2027588,1.263184,0.3837891,1.999023,1.75,-11.49185,21.12198,-27.9483,164.2859,139.5165,362.4412,1068.37,201.44,0,0,164.2859,88,0,4.006722,35.84255,0
12:3:37:68,-0.07299805,-0.02209473,0.6168213,0.4130859,1.421875,0.9052734,-0.7028198,35.62698,-12.35916,164.2859,164.2859,362.4412,1068.37,201.44,0,0,164.2859,88,0,-2.789476,-10.27794,0
12:3:37:99,0.135376,-0.0559082,1.054688,-0.1328125,0.2802734,1.206055,-2.871094,28.2399,13.16666,164.2859,189.0553,374.8259,1080.754,201.44,0,0,164.2859,142,0,-2.565565,6.609779,0
12:3:37:131,0.05578613,-0.09655762,0.9671631,-0.004882813,0.07714844,1.162109,-2.66922,30.17639,23.87344,164.2859,213.8247,374.8259,1093.139,201.44,0,0,164.2859,142,0,-5.563958,3.094302,0
12:3:37:163,0.0880127,-0.0411377,0.9398193,0.03808594,0.1796875,1.141602,-1.600037,28.93524,30.14648,164.2859,238.5941,387.2106,1093.139,201.44,0,0,164.2859,192,0,-2.425279,5.438783,0
12:3:37:195,0.09521484,-0.02697754,0.9111328,0.01367188,0.1992188,1.124023,-1.59256,29.96704,-2.287903,164.2859,250.9788,387.2106,1117.908,201.44,0,0,164.2859,236,0,-1.669871,6.338674,0
12:3:37:227,0.0279541,-0.05175781,0.9609375,-0.05957031,0.1318359,1.157227,-1.510315,28.2399,-2.803802,164.2859,312.9024,399.5953,1142.678,201.44,0,0,164.2859,236,0,-3.114068,1.642003,0
12:3:37:260,-0.03796387,-0.01000977,0.9541016,-0.02539063,0.1396484,1.140625,-2.901001,27.05109,5.136566,151.9012,411.98,399.5953,1167.447,201.44,0,0,164.2859,240,0.3096001,-0.604779,-2.362154,0
12:3:37:291,-0.1190186,-0.1170654,0.9637451,-0.06640625,0.1435547,1.155273,-3.312225,25.65292,7.349701,151.9012,535.8271,424.3647,1192.217,201.44,0,0,164.2859,246,2.002116,-6.374792,-6.492251,0
12:3:37:323,-0.1275635,-0.1678467,0.9837646,-0.05664063,0.1171875,1.15918,-1.607513,24.51645,8.792725,151.9012,560.5965,436.7494,1204.601,201.44,0,0,164.2859,246,4.724156,-8.711939,-6.409023,0
12:3:37:355,-0.07397461,-0.2495117,0.9886475,-0.03027344,0.109375,1.15918,0.1495361,23.05099,3.514099,151.9012,647.2894,424.3647,1229.371,201.44,0,0,164.2859,250,6.816659,-13.35014,-3.45031,0
12:3:37:387,-0.0657959,-0.1677246,0.9816895,-0.06640625,0.0859375,1.15625,4.172058,21.76498,-11.09558,151.9012,696.8282,424.3647,1241.755,201.44,0,0,164.2859,234,8.338598,-9.253158,-3.32814,0
12:3:37:419,-0.04406738,-0.09289551,0.9681396,-0.0703125,0.08203125,1.155273,5.203857,21.52573,-2.534637,151.9012,721.5977,436.7494,1254.14,201.44,0,0,164.2859,238,9.331422,-5.407494,-2.44939,0
12:3:37:451,-0.04919434,-0.09301758,1.000122,-0.06445313,0.0859375,1.149414,5.600128,21.73508,-2.706604,151.9012,721.5977,449.1342,1254.14,201.44,0,0,164.2859,242,10.3073,-5.065207,-2.576444,0
12:3:37:483,-0.04052734,-0.06921387,0.9737549,-0.08691406,0.07910156,1.148438,6.265564,21.42105,-3.865509,151.9012,721.5977,449.1342,1266.525,213.8247,0,0,164.2859,248,10.78901,-4.004349,-2.281099,0
12:3:37:515,-0.01696777,-0.0279541,0.9954834,-0.09375,0.06933594,1.152344,5.839386,22.33322,-6.175842,151.9012,733.9824,449.1342,1266.525,201.44,0,0,164.2859,248,10.78901,-1.588604,-0.9540216,0
12:3:37:547,-0.01428223,-0.006713867,0.9902344,-0.09375,0.06933594,1.152344,5.465546,22.49023,-5.248718,151.9012,746.3671,449.1342,1278.909,201.44,0,0,164.2859,252,10.78901,-0.3866631,-0.8287982,0
12:3:37:579,-0.03381348,0.04150391,0.9794922,-0.109375,0.05859375,1.148438,3.902893,23.14819,-3.132782,151.9012,771.1365,449.1342,1278.909,213.8247,0,0,164.2859,252,10.78901,2.392843,-1.934874,0
12:3:37:611,-0.0513916,0.01416016,0.9787598,-0.1191406,0.03808594,1.148438,2.041168,22.88651,-3.925323,151.9012,808.2906,424.3647,1291.294,213.8247,0,0,164.2859,254,10.78901,0.8037391,-3.026119,0
12:3:37:643,-0.0690918,-0.01391602,0.9697266,-0.1132813,0.03027344,1.146484,0.4785156,23.31268,-2.198181,151.9012,857.8295,436.7494,1303.679,201.44,0,0,164.2859,252,10.78901,-0.7898058,-4.14108,0
12:3:37:675,-0.07470703,-0.03222656,0.977417,-0.1181641,0.01953125,1.155273,0.5084229,22.96875,-2.287903,151.9012,907.3683,449.1342,1303.679,213.8247,0,0,164.2859,252,10.78901,-1.791993,-4.326031,0
12:3:37:707,-0.09753418,-0.08288574,0.9627686,-0.1289063,0.002929688,1.155273,0.2467346,23.17062,-4.441223,151.9012,969.2918,449.1342,1316.064,213.8247,0,0,164.2859,252,10.78901,-4.625552,-5.5169,0
12:3:37:739,-0.1485596,-0.07324219,0.991333,-0.1259766,-0.01269531,1.148438,1.181335,24.55383,-9.218903,151.9012,1080.754,449.1342,1328.448,213.8247,0,0,164.2859,252,10.78901,-3.704249,-8.008023,0
12:3:37:771,-0.1485596,-0.07324219,0.991333,-0.1376953,-0.01757813,1.143555,1.084137,24.46411,-8.717957,139.5165,1117.908,449.1342,1328.448,201.44,0,0,164.2859,246,11.74027,-3.704249,-8.008023,0
12:3:37:803,-0.1481934,-0.03637695,0.9716797,-0.140625,-0.046875,1.151367,1.570129,25.54825,1.106567,139.5165,1142.678,461.5189,1328.448,213.8247,0,0,164.2859,236,13.13749,-1.907325,-8.594337,0
12:3:37:835,-0.09509277,-0.09375,0.9957275,-0.1376953,-0.04394531,1.155273,1.689758,27.61185,3.671112,139.5165,1142.678,473.9036,1328.448,201.44,0,0,164.2859,242,14.50038,-4.931324,-5.007756,0
12:3:37:867,-0.02294922,-0.1066895,0.9741211,-0.1474609,-0.04785156,1.155273,2.960815,31.03622,0.5308533,151.9012,1018.831,473.9036,1291.294,201.44,0,0,164.2859,246,14.50038,-6.264759,-1.245438,0
12:3:37:899,0.02856445,-0.0916748,0.9522705,-0.1523438,-0.04882813,1.155273,3.768311,32.883,-2.302856,151.9012,956.9071,461.5189,1254.14,201.44,0,0,164.2859,246,14.50038,-5.597551,1.638644,0
12:3:37:931,-0.0007324219,-0.1013184,0.9647217,-0.1425781,-0.0859375,1.163086,5.196381,38.83453,-8.074951,151.9012,857.8295,411.98,1179.832,201.44,0,0,164.2859,230,14.50038,-6.20813,-0.0406632,0
12:3:37:964,-0.1591797,-0.02441406,0.949707,-0.15625,-0.09765625,1.155273,5.286102,41.12991,9.510498,151.9012,808.2906,362.4412,1093.139,226.2094,0,0,164.2859,236,14.50038,-1.318015,-9.750141,0
12:3:37:995,-0.4221191,-0.001342773,0.9462891,-0.1757813,-0.1533203,1.136719,5.031891,39.40277,26.23611,151.9012,833.0601,350.0565,1068.37,226.2094,0,0,164.2859,242,13.59553,-0.05839122,-25.20598,0
12:3:38:27,-0.4221191,-0.001342773,0.9462891,-0.03613281,0.2685547,1.027344,4.852448,37.46628,28.0455,151.9012,882.5989,350.0565,1055.985,226.2094,0,0,164.2859,246,10.3073,-0.05839122,-25.20598,0
