TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:52:5:208,0.07434082,-0.1140137,0.9316406,-0.09277344,0.07714844,1.074219,-8.396454,-8.770294,-10.28061,139.5165,114.7471,238.5941,672.0588,114.7471,0,0,151.9012,252,0,-6.899007,4.329373,0
11:52:5:240,0.0723877,-0.09436035,0.9471436,-0.09472656,0.05859375,1.078125,-7.544098,-8.21701,-11.59653,139.5165,102.3624,238.5941,672.0588,114.7471,0,0,151.9012,252,0,-5.559204,4.175903,0
11:52:5:272,0.06750488,-0.03479004,0.97229,-0.09765625,0.0234375,1.105469,-7.932892,-4.254303,-8.403931,139.5165,89.97765,238.5941,672.0588,114.7471,0,0,151.9012,252,0,-1.967254,3.939901,0
11:52:5:304,0.07055664,-0.05249023,0.9610596,-0.1132813,0.01855469,1.092773,-8.314209,-0.9794617,1.353302,139.5165,77.59294,238.5941,672.0588,102.3624,0,0,151.9012,252,0,-3.022232,4.134282,0
11:52:5:336,0.07299805,-0.07312012,0.9577637,-0.1298828,0.02441406,1.081055,-8.321686,1.308441,3.342133,151.9012,77.59294,238.5941,672.0588,102.3624,0,0,151.9012,252,0,-4.222807,4.215266,0
11:52:5:443,0.006958008,-0.1392822,0.946167,-0.1328125,0.109375,1.085938,-1.166382,13.09189,-3.596344,151.9012,77.59294,238.5941,672.0588,102.3624,0,0,139.5165,252,0,-8.776173,0.3853582,0
11:52:5:474,0.001708984,-0.1326904,0.9624023,-0.1328125,0.06542969,1.100586,0.9121704,14.16107,-7.977753,151.9012,77.59294,238.5941,672.0588,102.3624,0,0,139.5165,252,0,-8.137932,0.09247021,0
11:52:5:507,0.01330566,-0.144165,0.9885254,-0.1347656,0.05859375,1.115234,3.648682,15.95551,-12.16476,151.9012,77.59294,238.5941,672.0588,102.3624,0,0,139.5165,252,0,-8.281219,0.6798273,0
11:52:5:539,-0.003051758,-0.1431885,0.9953613,-0.1269531,0.07421875,1.138672,6.871185,18.34061,-16.59103,151.9012,89.97765,238.5941,672.0588,102.3624,0,0,139.5165,252,0,-8.198887,-0.1542,0
11:52:5:570,-0.03051758,-0.114502,0.9886475,-0.1015625,0.08203125,1.131836,9.144135,20.10513,-22.34818,151.9012,89.97765,238.5941,672.0588,102.3624,0,0,127.1318,252,0,-6.481006,-1.600909,0
11:52:5:603,-0.03051758,-0.114502,0.9886475,-0.08203125,0.1054688,1.136719,10.09369,20.80048,-25.51086,151.9012,89.97765,238.5941,672.0588,102.3624,0,0,127.1318,254,0,-6.481006,-1.600909,0
11:52:5:635,-0.1798096,-0.1533203,1.05957,-0.3037109,0.6494141,1.248047,-5.757141,18.38547,-1.899109,139.5165,114.7471,238.5941,672.0588,89.97765,0,0,127.1318,234,0,-6.713531,-8.021051,0
11:52:5:667,-0.008789063,-0.08654785,0.9802246,-0.0390625,0.046875,1.167969,-0.4486084,19.30511,-25.98938,139.5165,114.7471,238.5941,672.0588,102.3624,0,0,127.1318,230,0,-5.100629,-0.480781,0
11:52:5:699,-0.05236816,-0.1361084,1.013672,-0.05078125,0.02148438,1.141602,-2.355194,18.24341,-14.81155,139.5165,114.7471,238.5941,672.0588,102.3624,0,0,127.1318,242,0,-7.183573,-2.576788,0
11:52:5:731,-0.07019043,-0.2071533,0.9737549,0.002929688,0.02441406,1.116211,-0.3065491,17.45834,-18.28079,139.5165,127.1318,238.5941,672.0588,89.97765,0,0,127.1318,244,0,-11.49782,-3.476585,0
11:52:5:763,-0.06164551,-0.1906738,0.9912109,-0.0390625,0.04296875,1.131836,2.003784,18.60977,-32.09045,139.5165,127.1318,238.5941,672.0588,89.97765,0,0,127.1318,248,0,-10.34889,-3.007896,0
11:52:5:795,-0.0612793,-0.1477051,0.9899902,-0.06640625,0.03515625,1.141602,2.841187,18.1163,-33.13721,139.5165,127.1318,238.5941,672.0588,77.59294,0,0,127.1318,252,0,-8.072906,-3.110162,0
11:52:5:827,-0.04504395,-0.07946777,0.9866943,-0.05957031,0.04589844,1.136719,2.362671,19.0509,-31.38763,139.5165,127.1318,226.2094,672.0588,77.59294,0,0,127.1318,252,0,-4.460948,-2.449358,0
11:52:5:859,-0.1387939,-0.05944824,0.9962158,-0.078125,0.0234375,1.139648,1.40564,18.23593,-17.01721,139.5165,139.5165,213.8247,672.0588,77.59294,0,0,127.1318,252,0,-3.008206,-7.516568,0
11:52:5:892,-0.1351318,-0.06726074,0.9929199,-0.06640625,0.01171875,1.131836,1.555176,17.86209,-14.74426,139.5165,139.5165,213.8247,672.0588,65.20824,0,0,127.1318,252,0,-3.433602,-7.311782,0
11:52:5:923,-0.1218262,-0.0847168,0.9910889,-0.06933594,0.01464844,1.139648,1.173859,16.72562,-12.44888,139.5165,127.1318,213.8247,672.0588,65.20824,0,0,127.1318,246,0,-4.387733,-6.513774,0
11:52:6:50,-0.04272461,-0.1158447,0.9975586,-0.078125,-0.015625,1.138672,-0.09719849,15.8284,4.583282,139.5165,127.1318,213.8247,672.0588,65.20824,0,0,114.7471,44,0,-6.369,-2.202345,0
11:52:6:83,-0.03405762,-0.1405029,1.008911,-0.08691406,-0.001953125,1.139648,0.2018738,16.17233,7.559052,139.5165,127.1318,213.8247,672.0588,65.20824,0,0,114.7471,44,0,-7.607577,-1.684037,0
11:52:6:115,-0.07202148,-0.1351318,0.9954834,-0.09082031,-0.01953125,1.140625,0.9420776,18.16116,6.706696,139.5165,127.1318,213.8247,672.0588,65.20824,0,0,114.7471,44,0,-7.244699,-3.659395,0
11:52:6:146,-0.07458496,-0.1401367,0.9915771,-0.09082031,-0.05371094,1.131836,2.108459,19.64905,8.441315,139.5165,127.1318,213.8247,672.0588,77.59294,0,0,114.7471,44,0,-7.546494,-3.798545,0
11:52:6:179,-0.06274414,-0.1414795,0.9804688,-0.078125,-0.06640625,1.131836,2.639313,20.49393,10.07126,139.5165,127.1318,213.8247,672.0588,77.59294,0,0,114.7471,44,0,-7.865909,-3.256355,0
11:52:6:211,-0.1044922,-0.1373291,0.9910889,-0.1064453,-0.0390625,1.136719,3.244934,21.33881,18.29575,139.5165,127.1318,213.8247,672.0588,77.59294,0,0,114.7471,104,0,-7.202114,-5.332031,0
11:52:6:242,-0.1428223,-0.1582031,0.9836426,-0.1015625,-0.08203125,1.12793,5.136566,22.3407,27.71652,139.5165,127.1318,213.8247,672.0588,89.97765,0,0,114.7471,154,0,-8.108768,-7.230368,0
11:52:6:275,-0.192627,-0.1162109,0.9674072,-0.1132813,-0.1064453,1.12793,6.22818,22.55753,29.02496,139.5165,127.1318,213.8247,672.0588,102.3624,0,0,114.7471,196,0,-5.879475,-10.37538,0
11:52:6:306,-0.2263184,-0.09204102,0.9978027,-0.1113281,-0.1289063,1.112305,6.422577,22.03415,32.43439,127.1318,127.1318,213.8247,672.0588,114.7471,0,0,114.7471,202,0,-4.307634,-11.75437,0
11:52:6:509,-0.1035156,-0.03967285,0.9771729,0.02734375,0.1796875,1.116211,4.747772,-13.03955,8.680573,127.1318,114.7471,213.8247,672.0588,102.3624,0,0,139.5165,250,0,-2.146694,-5.942175,0
11:52:6:540,-0.1064453,-0.01696777,0.9124756,0.03417969,0.1796875,1.082031,3.708496,-15.55176,6.310425,127.1318,114.7471,213.8247,672.0588,102.3624,0,0,139.5165,252,0,-1.035162,-7.141476,0
11:52:6:572,-0.1308594,0.09863281,0.9127197,0.0234375,0.1523438,1.069336,1.465454,-20.45654,-7.873077,139.5165,114.7471,213.8247,672.0588,102.3624,0,0,139.5165,252,0,5.842459,-7.995107,0
11:52:6:605,-0.1424561,0.1221924,0.9868164,-0.001953125,0.04492188,1.131836,-5.001984,-25.11459,-8.246918,139.5165,114.7471,213.8247,672.0588,114.7471,0,0,139.5165,252,0,6.247045,-7.405688,0
11:52:6:637,-0.1339111,0.1221924,0.9868164,-0.04589844,0.0546875,1.179688,-6.4151,-25.90714,-5.136566,139.5165,114.7471,213.8247,672.0588,114.7471,0,0,151.9012,254,0,6.294849,-6.965975,0
11:52:6:669,-0.1029053,0.09326172,1.052979,-0.078125,0.0234375,1.21875,-12.06757,-27.2081,-2.063599,139.5165,102.3624,213.8247,672.0588,114.7471,0,0,151.9012,252,0,4.401357,-4.893155,0
11:52:6:701,-0.08850098,0.04858398,1.035278,-0.1025391,0.01171875,1.182617,-14.505,-27.61185,2.908478,139.5165,102.3624,213.8247,672.0588,114.7471,0,0,151.9012,252,0,2.397679,-4.516505,0
11:52:6:732,-0.03063965,-0.1060791,0.9393311,-0.1376953,0.0078125,1.109375,-14.40033,-25.54825,-0.07476807,139.5165,89.97765,226.2094,672.0588,114.7471,0,0,164.2859,252,0,-6.627459,-1.775518,0
11:52:6:764,-0.05297852,-0.1000977,0.9429932,-0.1416016,0.006835938,1.092773,-13.18161,-24.42673,-6.968384,139.5165,77.59294,226.2094,672.0588,114.7471,0,0,164.2859,252,0,-6.064162,-3.065243,0
11:52:6:796,-0.02185059,-0.09655762,0.9439697,-0.1494141,0.04589844,1.099609,-11.26007,-21.83228,-7.67868,139.5165,77.59294,226.2094,672.0588,114.7471,0,0,164.2859,252,0,-6.037544,-1.267412,0
11:52:6:829,-0.01953125,-0.1015625,0.9438477,-0.1728516,-0.009765625,1.09668,-8.441315,-18.78922,-12.57599,139.5165,77.59294,226.2094,672.0588,127.1318,0,0,176.6706,252,0,-6.36563,-1.12747,0
11:52:6:861,-0.02941895,-0.1049805,0.9462891,-0.1757813,-0.03027344,1.068359,-7.566528,-15.77606,-16.88263,151.9012,65.20824,226.2094,672.0588,127.1318,0,0,176.6706,252,0,-6.475749,-1.684349,0
11:52:6:892,-0.03540039,-0.09631348,0.927002,-0.1806641,-0.03515625,1.0625,-6.011353,-13.77975,-21.9519,151.9012,65.20824,226.2094,672.0588,127.1318,0,0,176.6706,252,0,-6.143942,-2.121461,0
11:52:6:924,-0.0456543,-0.03234863,0.9368896,-0.1865234,-0.05566406,1.074219,-4.239349,-10.11612,-26.10901,151.9012,65.20824,226.2094,684.4435,127.1318,0,0,176.6706,252,0,-2.006335,-2.871747,0
11:52:6:956,-0.05578613,0.03723145,0.9926758,-0.1875,-0.07519531,1.117188,-5.016937,-5.794525,-21.09955,151.9012,65.20824,213.8247,684.4435,127.1318,0,0,176.6706,252,0,2.047939,-3.122463,0
11:52:6:988,-0.06506348,0.04663086,1.035645,-0.1884766,-0.09082031,1.138672,-5.52536,-4.42627,-20.03784,151.9012,65.20824,226.2094,684.4435,127.1318,0,0,189.0553,252,0,2.347224,-3.327111,0
11:52:7:21,-0.001464844,-0.05090332,1.416626,-0.8125,-0.8095703,1.271484,-2.467346,13.45078,-22.10144,151.9012,102.3624,226.2094,672.0588,127.1318,0,0,176.6706,236,0,-1.451939,-0.0407873,0
11:52:7:53,-0.1092529,-0.005371094,0.951416,-0.3320313,-0.328125,1.123047,-2.878571,29.68292,5.839386,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,164.2859,236,0,-0.3033561,-6.841862,0
11:52:7:84,-0.2681885,-0.01391602,1.002563,-0.03125,0.08105469,1.112305,-2.773895,32.54654,-8.403931,151.9012,114.7471,226.2094,672.0588,114.7471,0,0,164.2859,242,0,-0.6261552,-14.74449,0
11:52:7:116,-0.2681885,-0.01391602,1.002563,-0.08691406,0.04589844,1.164063,-4.433746,30.35583,-6.893616,151.9012,89.97765,226.2094,672.0588,102.3624,0,0,164.2859,244,0,-0.6261552,-14.74449,0
11:52:7:148,-0.1303711,-0.0982666,0.9310303,-0.06347656,0.04589844,1.118164,-3.573914,27.50717,-9.906769,151.9012,77.59294,226.2094,672.0588,102.3624,0,0,164.2859,248,0,-5.627965,-7.693389,0
11:52:7:180,-0.128418,-0.1311035,0.9754639,-0.04785156,0.01171875,1.139648,-3.603821,26.15387,-13.55545,151.9012,89.97765,226.2094,672.0588,114.7471,0,0,164.2859,252,0,-6.921724,-6.764607,0
11:52:7:213,-0.1810303,-0.1143799,1.015747,-0.1601563,0.03808594,1.157227,-4.501038,24.09027,-12.51617,151.9012,114.7471,226.2094,672.0588,114.7471,0,0,151.9012,252,0,-5.387785,-8.975731,0
11:52:7:244,-0.1831055,-0.1433105,1.039307,-0.08789063,0.0546875,1.15918,-3.671112,24.33701,-14.41528,139.5165,114.7471,226.2094,672.0588,102.3624,0,0,151.9012,252,0,-6.47223,-8.511765,0
11:52:7:276,-0.1674805,-0.1542969,0.9871826,-0.08496094,-0.03515625,1.12793,-2.64679,22.01172,-11.61896,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-7.694633,-8.439233,0
11:52:7:308,-0.1257324,-0.1813965,0.9893799,-0.05566406,-0.04394531,1.133789,-1.816864,21.24161,-12.36664,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-9.325786,-6.184717,0
11:52:7:340,-0.1195068,-0.2008057,0.9804688,-0.05664063,-0.04589844,1.138672,-0.6803894,20.72571,-7.476807,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-10.52493,-5.871361,0
11:52:7:372,-0.135498,-0.2084961,0.9812012,-0.06738281,-0.06640625,1.12793,0.9420776,21.00983,-4.433746,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-10.7493,-6.599015,0
11:52:7:405,-0.1240234,-0.2072754,0.9855957,-0.08691406,-0.05957031,1.131836,3.618774,22.10892,-8.837585,139.5165,114.7471,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-10.71481,-6.006721,0
11:52:7:436,-0.1159668,-0.1677246,0.9830322,-0.08203125,-0.08203125,1.131836,5.144043,22.78183,-12.80777,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,139.5165,252,0,-8.80893,-5.838575,0
11:52:7:469,-0.1031494,-0.1477051,0.9874268,-0.09277344,-0.078125,1.133789,5.727234,23.70895,-9.794617,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,139.5165,254,0,-7.800803,-5.249304,0
11:52:7:500,-0.1131592,-0.1192627,0.9960938,-0.09375,-0.109375,1.136719,6.101074,25.57068,-4.98703,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,139.5165,254,0,-6.158089,-5.813298,0
11:52:7:532,-0.1606445,-0.104248,0.9963379,-0.1494141,-0.04785156,1.160156,5.390778,27.14828,4.366455,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,151.9012,254,0,-5.164842,-8.33164,0
11:52:7:564,-0.1729736,-0.08203125,0.9377441,-0.0625,0.1337891,1.148438,6.542206,26.10901,7.058105,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,151.9012,254,0,-4.457275,-10.1995,0
11:52:7:596,-0.1889648,-0.1248779,1.128296,-0.05078125,0.1123047,1.277344,7.09549,21.18179,4.979553,139.5165,127.1318,226.2094,672.0588,114.7471,0,0,151.9012,254,0,-4.882061,-7.698283,0
11:52:7:629,-0.2021484,-0.1177979,1.102295,-0.02832031,0.2021484,1.264648,7.977753,16.0228,10.10117,127.1318,127.1318,226.2094,672.0588,127.1318,0,0,151.9012,254,0,-4.751502,-8.624102,0
11:52:7:661,-0.2097168,-0.1247559,1.052124,0.0078125,0.2460938,1.179688,9.233856,7.551575,13.66013,127.1318,127.1318,213.8247,659.6741,127.1318,0,0,164.2859,254,0,-5.412628,-9.662704,0
11:52:7:692,-0.1939697,-0.1577148,1.006592,0.02246094,0.2714844,1.155273,9.936676,5.069275,12.6059,127.1318,127.1318,213.8247,659.6741,114.7471,0,0,164.2859,254,0,-7.44328,-9.405789,0
11:52:7:724,-0.1694336,-0.1760254,0.9462891,0.0390625,0.2880859,1.101563,11.42456,0.6130981,7.67868,114.7471,139.5165,213.8247,659.6741,114.7471,0,0,164.2859,254,0,-9.386012,-8.985733,0
11:52:7:773,-0.1889648,-0.05310059,1.009888,0.06054688,0.2294922,1.242188,14.1835,-13.49564,-15.46204,127.1318,139.5165,213.8247,659.6741,114.7471,0,0,164.2859,254,0,-2.515213,-9.98812,0
11:52:7:804,-0.15271,0.04333496,1.084473,0.046875,0.1884766,1.246094,10.87875,-20.22476,-13.48068,127.1318,139.5165,213.8247,659.6741,114.7471,0,0,164.2859,254,0,1.867887,-7.138107,0
11:52:7:836,-0.09448242,-0.01135254,0.9567871,0.0390625,0.1523438,1.099609,6.39267,-27.14828,1.764526,127.1318,139.5165,213.8247,659.6741,114.7471,0,0,164.2859,254,0,-0.6440338,-5.820933,0
11:52:7:868,-0.1047363,-0.008666992,0.8721924,0.04296875,0.1630859,1.052734,5.510406,-28.18756,2.325287,127.1318,139.5165,213.8247,659.6741,114.7471,0,0,164.2859,254,0,-0.5737618,-7.752005,0
11:52:7:900,-0.175293,-0.008911133,0.9072266,0.01464844,0.1416016,1.105469,2.011261,-33.82507,2.497253,127.1318,127.1318,213.8247,672.0588,114.7471,0,0,164.2859,254,0,-0.511399,-11.89797,0
11:52:7:932,-0.1950684,0.06677246,0.9819336,-0.0078125,0.1308594,1.172852,0.463562,-38.0719,-16.50879,139.5165,127.1318,213.8247,672.0588,127.1318,0,0,164.2859,254,0,3.296544,-10.71424,0
11:52:7:964,-0.1260986,0.09191895,0.9599609,-0.03808594,0.06542969,1.179688,-4.007568,-42.62527,-22.33322,139.5165,114.7471,226.2094,672.0588,151.9012,0,0,164.2859,252,0,5.014315,-7.092624,0
11:52:7:996,-0.09790039,0.05944824,0.9627686,-0.05664063,0.04199219,1.171875,-5.592651,-42.66266,-19.86588,139.5165,114.7471,226.2094,672.0588,164.2859,0,0,176.6706,252,0,3.319908,-5.668217,0
11:52:8:28,-0.05090332,0.0559082,0.96521,-0.0625,-0.04589844,1.169922,-10.39276,-42.59537,-2.459869,139.5165,114.7471,226.2094,672.0588,164.2859,0,0,164.2859,252,0,3.256737,-2.950737,0
11:52:8:60,-0.04614258,0.0489502,0.9578857,-0.08691406,-0.0078125,1.148438,-12.35916,-42.87201,7.708588,139.5165,102.3624,226.2094,672.0588,164.2859,0,0,164.2859,252,0,2.907821,-2.733349,0
11:52:8:92,-0.004516602,-0.0769043,0.9057617,-0.1132813,0.01464844,1.108398,-12.3143,-38.37097,-14.06387,139.5165,102.3624,226.2094,672.0588,127.1318,0,0,164.2859,252,0,-5.326077,-0.2883958,0
11:52:8:124,0.01611328,-0.06994629,0.8945313,-0.1103516,-0.015625,1.061523,-11.72363,-35.11856,-14.85641,139.5165,102.3624,226.2094,672.0588,139.5165,0,0,176.6706,252,0,-4.897543,1.060893,0
11:52:8:156,0.04016113,-0.03308105,0.9310303,-0.1132813,-0.04882813,1.121094,-11.65634,-30.28854,-16.32935,151.9012,114.7471,226.2094,672.0588,176.6706,0,0,176.6706,252,0,-2.088875,2.55533,0
11:52:8:188,0.04443359,0.009765625,0.9909668,-0.1181641,-0.0703125,1.163086,-12.14233,-28.89786,-14.54239,139.5165,114.7471,226.2094,672.0588,189.0553,0,0,176.6706,252,0,0.5450951,2.56524,0
11:52:8:220,0.09399414,-0.05883789,0.9963379,-0.1328125,-0.06347656,1.140625,-13.79471,-21.80984,0.3663635,151.9012,114.7471,226.2094,672.0588,189.0553,0,0,189.0553,252,0,-3.099223,5.107992,0
11:52:8:252,0.09790039,-0.08007813,0.9906006,-0.1660156,-0.05566406,1.133789,-12.97974,-15.58914,-6.661835,151.9012,127.1318,226.2094,672.0588,201.44,0,0,189.0553,252,0,-4.243688,5.270041,0
11:52:8:284,0.1038818,-0.05212402,0.9989014,-0.1640625,-0.05371094,1.131836,-13.09189,-11.38718,-8.815155,151.9012,127.1318,226.2094,672.0588,201.44,0,0,189.0553,254,0,-2.708813,5.650561,0
11:52:8:316,0.1364746,-0.09118652,0.9797363,-0.1728516,-0.1328125,1.09375,-13.37601,-4.373932,-0.7551575,151.9012,127.1318,226.2094,672.0588,201.44,0,0,201.44,254,0,-4.754474,7.398096,0
11:52:8:348,0.1269531,-0.135498,1.054321,-0.2148438,-0.1210938,1.163086,-10.09369,6.235657,-3.39447,151.9012,114.7471,226.2094,672.0588,201.44,0,0,213.8247,254,0,-6.243378,5.812651,0
11:52:8:381,0.06494141,-0.1229248,1.10498,-0.2265625,-0.0859375,1.234375,-7.529144,13.97415,-13.4433,151.9012,114.7471,226.2094,672.0588,201.44,0,0,213.8247,254,0,-5.460463,2.766544,0
11:52:8:412,0.06494141,-0.1229248,1.10498,-0.203125,-0.0546875,1.226563,-5.921631,18.66211,-23.05847,151.9012,114.7471,226.2094,672.0588,201.44,0,0,201.44,254,0,-5.460463,2.766544,0
11:52:8:444,-0.02209473,-0.008178711,1.105469,-0.1728516,-0.0390625,1.249023,-5.278625,23.05847,-32.61383,151.9012,114.7471,226.2094,672.0588,201.44,0,0,201.44,254,0,-0.37664,-1.028904,0
11:52:8:476,0.0267334,-0.06396484,1.098511,-0.1640625,-0.06640625,1.219727,-6.691742,28.11279,-11.38718,151.9012,114.7471,226.2094,672.0588,189.0553,0,0,189.0553,254,0,-2.968591,1.205238,0
11:52:8:508,0.02404785,-0.1035156,1.015381,-0.1601563,-0.04882813,1.136719,-6.661835,29.3689,-6.183319,151.9012,114.7471,226.2094,672.0588,189.0553,0,0,189.0553,254,0,-5.603628,1.214295,0
11:52:8:540,-0.05725098,-0.1807861,0.8999023,-0.1376953,-0.01269531,1.055664,-3.566437,31.69418,5.375824,151.9012,114.7471,226.2094,672.0588,164.2859,0,0,176.6706,254,0,-11.7775,-3.307652,0
11:52:8:572,0.08740234,-0.3011475,1.068481,0.703125,0.6650391,1.155273,-3.334656,27.5296,-4.015045,139.5165,127.1318,226.2094,672.0588,151.9012,0,0,151.9012,252,0,-13.76758,3.466643,0
