TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:53:34:218,0.005004883,0.008056641,0.8392334,0.09179688,0.53125,1.105469,6.564636,-45.66833,-13.32367,164.2859,548.2118,374.8259,870.2142,151.9012,0,0,151.9012,202,0,0.6507546,0.4025355,0
14:53:34:251,0.02783203,-0.0009765625,0.8126221,0.06933594,0.4755859,1.089844,6.003876,-50.10208,-15.0882,151.9012,523.4424,374.8259,870.2142,139.5165,0,0,151.9012,202,0,-0.08130479,2.409863,0
14:53:34:283,0.03540039,0.02368164,0.7631836,0.05273438,0.3115234,1.058594,4.493561,-55.35828,-7.192688,164.2859,424.3647,374.8259,870.2142,139.5165,0,0,151.9012,200,0,2.195023,3.342499,0
14:53:34:315,0.1115723,0.04296875,0.7923584,0.03027344,0.171875,1.06543,0.9196472,-58.73779,-0.01495361,164.2859,362.4412,362.4412,870.2142,139.5165,0,0,151.9012,198,0,3.325871,9.443387,0
14:53:34:346,0.1870117,0.02062988,0.8195801,-0.05078125,0.07714844,1.105469,0.3439331,-55.09659,-3.491669,164.2859,238.5941,337.6718,870.2142,139.5165,0,0,151.9012,202,0,1.376204,15.11571,0
14:53:34:379,0.2432861,0.01916504,0.8466797,-0.08691406,-0.05566406,1.115234,-0.8747864,-49.6759,-5.929108,164.2859,213.8247,337.6718,870.2142,139.5165,0,0,151.9012,236,0,1.143495,18.29066,0
14:53:34:410,0.3380127,0.005859375,0.9263916,-0.125,-0.09570313,1.124023,-6.295471,-36.71112,-1.869202,164.2859,164.2859,350.0565,870.2142,139.5165,0,0,151.9012,240,0,0.2806477,21.36498,0
14:53:34:442,0.3115234,-0.05187988,0.9537354,-0.1728516,-0.140625,1.118164,-7.574005,-29.39133,8.299255,164.2859,151.9012,350.0565,870.2142,139.5165,0,0,151.9012,240,0,-2.432747,17.95234,0
14:53:34:474,0.3845215,-0.03747559,0.9327393,-0.1757813,-0.1162109,1.069336,-8.725433,-16.17981,7.962799,164.2859,139.5165,350.0565,870.2142,139.5165,0,0,151.9012,246,0,-1.711051,22.96361,0
14:53:34:506,0.3693848,-0.04626465,0.8509521,-0.1376953,-0.1640625,0.9853516,-10.33295,3.058014,-0.2542114,164.2859,127.1318,350.0565,882.5989,127.1318,0,0,151.9012,250,0,-2.42266,25.61684,0
14:53:34:538,0.3363037,-0.0604248,0.8397217,-0.140625,-0.1689453,0.9931641,-10.27313,7.446899,1.973877,164.2859,127.1318,350.0565,870.2142,127.1318,0,0,151.9012,250,0,-3.320616,23.71553,0
14:53:34:570,0.3062744,-0.04833984,0.8945313,-0.1640625,-0.08007813,1.066406,-10.35538,24.823,3.925323,164.2859,127.1318,350.0565,870.2142,127.1318,0,0,151.9012,252,0,-2.501588,19.84698,0
14:53:34:714,0.01159668,0.02783203,1.1698,-0.1582031,-0.00390625,1.435547,-8.366547,54.08722,23.37997,164.2859,151.9012,362.4412,870.2142,127.1318,0,0,151.9012,252,0,1.155369,0.4758597,0
14:53:34:746,-0.01062012,-0.03051758,1.191162,-0.1337891,0.04492188,1.44043,-7.813263,54.28162,2.758942,164.2859,151.9012,362.4412,870.2142,139.5165,0,0,151.9012,252,0,-1.223,-0.4198174,0
14:53:34:778,-0.395752,-0.1656494,1.392944,0.2568359,0.9726563,1.933594,-6.826324,56.12091,-18.01163,164.2859,176.6706,350.0565,870.2142,139.5165,0,0,151.9012,252,0,-4.056064,-10.64298,0
14:53:34:810,0.09472656,-0.1029053,0.776001,0.0234375,1.180664,0.9677734,-9.196472,35.86624,3.828125,164.2859,176.6706,350.0565,870.2142,139.5165,0,0,151.9012,230,0,-8.399632,7.651764,0
14:53:34:842,-0.263916,-0.1826172,0.6605225,0.34375,0.7353516,1.085938,-5.779572,31.68671,14.4751,164.2859,176.6706,350.0565,870.2142,139.5165,0,0,151.9012,230,0,-14.61741,-23.0945,0
14:53:34:874,0.1856689,-0.2733154,1.108887,-0.2753906,0.005859375,1.246094,-5.704803,32.56897,23.56689,164.2859,176.6706,350.0565,870.2142,139.5165,0,0,151.9012,218,0,-10.93013,7.042453,0
14:53:34:968,-0.2650146,-0.06872559,0.9294434,0.0546875,0.03417969,1.136719,-0.1794434,35.13351,-22.63229,176.6706,151.9012,362.4412,870.2142,139.5165,0,0,151.9012,198,0,-3.483837,-15.86358,0
14:53:34:999,-0.1881104,-0.104248,0.942749,-0.06347656,-0.03515625,1.006836,-1.517792,34.29611,-23.4996,176.6706,151.9012,362.4412,870.2142,139.5165,0,0,151.9012,192,0,-5.529294,-10.72655,0
14:53:35:31,-0.02148438,-0.08630371,1.054565,-0.1015625,0.03808594,1.143555,-3.155212,31.58203,-2.64679,176.6706,164.2859,362.4412,870.2142,127.1318,0,0,151.9012,186,0,-4.353696,-1.027053,0
14:53:35:63,-0.01342773,-0.1016846,0.9693604,-0.0703125,-0.046875,1.165039,-1.413116,34.19144,5.286102,176.6706,176.6706,362.4412,870.2142,114.7471,0,0,151.9012,184,0,-6.089832,-0.7387663,0
14:53:35:95,-0.02282715,-0.1369629,0.9394531,-0.04785156,-0.0078125,1.166992,-2.063599,36.14288,10.04883,176.6706,176.6706,362.4412,870.2142,114.7471,0,0,151.9012,184,0,-8.602111,-1.282625,0
14:53:35:127,-0.1065674,-0.111084,0.9483643,-0.07910156,-0.03125,1.15625,-1.271057,37.89246,2.041168,176.6706,189.0553,362.4412,870.2142,114.7471,0,0,151.9012,184,0,-6.301392,-6.020289,0
14:53:35:159,-0.1905518,-0.06005859,0.9278564,-0.08789063,-0.06933594,1.146484,-0.7701111,39.58221,-5.226288,176.6706,189.0553,362.4412,870.2142,114.7471,0,0,151.9012,110,0,-3.26911,-11.68966,0
14:53:35:191,-0.3076172,-0.02770996,0.9310303,-0.0859375,-0.1132813,1.139648,-1.600037,39.59717,-10.69931,164.2859,201.44,362.4412,870.2142,114.7471,0,0,151.9012,30,0,-1.351603,-18.97748,0
14:53:35:223,-0.3347168,-0.01293945,0.9008789,-0.140625,0.1210938,1.12793,-5.211334,35.23071,-60.87616,164.2859,238.5941,374.8259,870.2142,114.7471,0,0,151.9012,26,0,-0.6467285,-22.09481,0
14:53:35:255,-0.1202393,-0.1193848,0.942627,0.0625,-0.2119141,1.15918,-9.540405,34.44565,-23.47717,164.2859,325.2871,387.2106,870.2142,114.7471,0,0,151.9012,24,0,-6.749284,-6.80285,0
14:53:35:287,-0.02355957,-0.07202148,0.9508057,-0.08691406,-0.1757813,1.154297,-11.5741,35.79147,18.85651,164.2859,387.2106,387.2106,870.2142,114.7471,0,0,151.9012,24,0,-4.439742,-1.382714,0
14:53:35:345,-0.2319336,-0.1547852,0.875,-0.109375,-0.2431641,1.110352,-9.331055,43.75427,-86.67862,127.1318,808.2906,362.4412,857.8295,139.5165,0,0,151.9012,26,0,-8.819907,-14.14347,0
14:53:35:377,-0.1196289,-0.1113281,0.9068604,-0.06738281,-0.2412109,1.146484,-11.0881,47.1936,-31.9783,114.7471,932.1377,387.2106,857.8295,139.5165,0,0,151.9012,16,0,-6.739933,-7.300973,0
14:53:35:409,-0.105835,-0.1914063,0.8787842,-0.0625,-0.2978516,1.12793,-13.40591,50.03479,5.787048,114.7471,944.5224,399.5953,857.8295,139.5165,0,0,151.9012,510,0,-12.2969,-6.267399,0
14:53:35:441,-0.1928711,-0.3220215,0.8625488,-0.06640625,-0.328125,1.118164,-12.80777,54.88724,37.57095,114.7471,932.1377,411.98,857.8295,139.5165,0,0,151.9012,510,0,-18.96906,-10.25545,0
14:53:35:473,-0.4199219,-0.5524902,1.012451,-0.1035156,0.01855469,1.19043,-3.917847,56.1882,43.67203,127.1318,870.2142,387.2106,857.8295,164.2859,0,0,151.9012,26,0,-20.92444,-14.90573,0
14:53:35:505,-0.6414795,-0.6375732,1.107178,0.02734375,0.01074219,1.167969,0.7476807,54.37134,49.07776,127.1318,894.9836,374.8259,857.8295,164.2859,0,0,151.9012,26,0,-18.85181,-18.99599,0
14:53:35:537,-0.6385498,-0.5959473,1.692993,-0.1787109,1.491211,1.999023,20.63599,21.17432,-33.31665,127.1318,1018.831,387.2106,857.8295,189.0553,0,0,139.5165,24,0,-9.650197,-10.44998,0
14:53:35:569,-0.5318604,-0.2767334,1.733887,0.2177734,1.319336,1.935547,34.24377,-23.21548,-64.94354,114.7471,1105.524,387.2106,857.8295,189.0553,0,0,151.9012,16,0,-4.472144,-9.201951,0
14:53:35:600,-0.3865967,-0.1348877,1.502319,0.02929688,1.335938,1.858398,35.99335,-32.62878,-71.01471,127.1318,1105.524,387.2106,857.8295,189.0553,0,0,151.9012,16,0,-2.920985,-9.181356,0
14:53:35:665,-0.2185059,0.1726074,0.8642578,0.4023438,0.7802734,1.444336,36.25504,-81.89346,-33.73535,127.1318,1031.215,374.8259,870.2142,176.6706,0,0,151.9012,510,0,10.13652,-13.36688,0
14:53:35:696,-0.2261963,0.1671143,0.6311035,0.1992188,0.6015625,1.143555,30.1091,-106.5146,2.280426,139.5165,882.5989,350.0565,870.2142,164.2859,0,0,151.9012,70,0,14.98144,-21.80437,0
14:53:35:728,-0.1472168,0.1166992,0.3616943,0.04980469,0.296875,1.038086,23.53699,-122.0813,26.50528,151.9012,634.9047,325.2871,870.2142,151.9012,0,0,151.9012,124,0,22.76884,-30.74259,0
14:53:35:760,-0.1341553,0.1014404,0.3491211,-0.006835938,0.171875,1.071289,21.03226,-124.6533,32.883,151.9012,498.673,325.2871,870.2142,151.9012,0,0,151.9012,130,0,21.6129,-30.99387,0
14:53:35:792,-0.2120361,0.04870605,0.3148193,-0.109375,0.01171875,1.140625,12.68814,-126.4253,47.53754,151.9012,312.9024,325.2871,870.2142,151.9012,0,0,139.5165,170,0,8.896708,-55.1184,0
14:53:35:824,0.01867676,0.05322266,0.5194092,-0.2587891,-0.2910156,1.242188,1.338348,-124.1524,49.00299,164.2859,189.0553,337.6718,882.5989,151.9012,0,0,139.5165,182,0,10.45376,3.309229,0
14:53:35:856,0.270752,0.01928711,0.6925049,-0.1796875,-0.71875,1.225586,-10.40024,-109.6324,59.69482,164.2859,139.5165,337.6718,870.2142,164.2859,0,0,151.9012,218,0,1.472484,28.49099,0
14:53:35:888,0.2200928,-0.1296387,0.7706299,-0.2783203,-0.5146484,1.230469,-11.43204,-97.43027,42.9393,151.9012,114.7471,325.2871,870.2142,164.2859,0,0,151.9012,236,0,-9.049405,16.91986,0
14:53:35:920,0.2783203,-0.2421875,0.8348389,-0.3447266,-0.5849609,1.210938,-9.906769,-83.74771,28.63617,151.9012,114.7471,325.2871,870.2142,164.2859,0,0,151.9012,240,0,-13.946,16.50748,0
14:53:35:953,0.4257813,-0.1697998,1.067505,-0.3681641,-0.8525391,1.227539,-3.858032,-33.29422,-47.54501,164.2859,114.7471,337.6718,870.2142,164.2859,0,0,151.9012,244,0,-6.190906,18.01355,0
14:53:35:984,0.4080811,-0.105835,1.145996,-0.3603516,-0.9072266,1.257813,-2.235565,-5.375824,-33.50357,164.2859,114.7471,350.0565,870.2142,164.2859,0,0,151.9012,248,0,-3.51825,16.04284,0
14:53:36:16,0.3734131,-0.1473389,1.158203,-0.3789063,-0.90625,1.273438,-3.252411,12.66571,-13.01712,164.2859,114.7471,350.0565,870.2142,176.6706,0,0,151.9012,248,0,-4.910765,14.08042,0
14:53:36:49,0.1248779,-0.01245117,1.052856,-0.3251953,-0.8271484,1.240234,-8.635712,45.05524,45.05524,164.2859,114.7471,350.0565,870.2142,176.6706,0,0,151.9012,252,0,-0.5783884,6.356704,0
14:53:36:80,0.03796387,-0.06811523,1.059692,-0.3828125,-0.7070313,1.287109,-7.536621,61.26495,23.15567,164.2859,114.7471,350.0565,870.2142,176.6706,0,0,151.9012,252,0,-3.357918,1.825624,0
14:53:36:112,-0.1002197,-0.1506348,1.032227,0.1679688,0.2333984,1.999023,-4.366455,73.09326,-19.60419,139.5165,151.9012,387.2106,857.8295,151.9012,0,0,139.5165,244,0,-7.363034,-4.711041,0
14:53:36:144,0.2354736,-0.2026367,0.8006592,0.3984375,1.100586,1.521484,5.211334,103.1276,-95.64331,151.9012,176.6706,350.0565,857.8295,151.9012,0,0,151.9012,230,0,-13.01701,15.59437,0
14:53:36:176,-0.7598877,-0.3139648,0.215332,-0.00390625,1.109375,0.6650391,-8.628235,91.24695,-13.38348,151.9012,201.44,350.0565,857.8295,139.5165,0,0,151.9012,230,0,-21.27649,-64.63007,0
14:53:36:208,-0.2573242,-0.0760498,1.047363,0.2333984,0.5341797,1.049805,-4.815063,60.07614,-3.035583,151.9012,238.5941,362.4412,870.2142,139.5165,0,0,151.9012,242,0,-3.214045,-12.37293,0
14:53:36:240,-0.5078125,-0.06494141,0.8962402,-0.04589844,-0.05957031,1.100586,-8.688049,58.5733,32.61383,164.2859,213.8247,362.4412,857.8295,139.5165,0,0,151.9012,248,0,-2.835746,-30.32383,0
14:53:36:272,-0.3259277,-0.08056641,0.8939209,0.0625,0.0234375,1.143555,-4.620667,44.96552,50.28152,164.2859,189.0553,362.4412,857.8295,127.1318,0,0,151.9012,250,0,-4.096139,-20.33043,0
14:53:36:304,-0.3248291,-0.0612793,0.9293213,0.06542969,0.04980469,1.152344,-4.291687,41.95236,45.2272,164.2859,189.0553,362.4412,857.8295,114.7471,0,0,151.9012,252,0,-2.951649,-19.35117,0
14:53:36:336,-0.4676514,0.1260986,0.9282227,-0.02441406,0.01367188,1.109375,-13.38348,32.2998,-17.12936,164.2859,226.2094,362.4412,857.8295,114.7471,0,0,151.9012,232,0,5.419124,-25.33648,0
14:53:36:368,-0.2000732,0.03405762,0.9804688,-0.1445313,0.05859375,1.162109,-10.56473,24.38934,-42.54303,151.9012,362.4412,387.2106,870.2142,127.1318,0,0,151.9012,214,0,1.679707,-11.36516,0
14:53:36:400,0.1317139,-0.2401123,0.9951172,-0.03027344,0.05566406,1.174805,-9.772186,28.03802,-2.639313,151.9012,461.5189,399.5953,870.2142,127.1318,0,0,151.9012,212,0,-12.07961,6.110368,0
14:53:36:432,0.4765625,-0.3433838,0.9416504,-0.0078125,0.04492188,1.174805,-7.207642,39.7168,-20.25467,139.5165,709.213,411.98,857.8295,127.1318,0,0,151.9012,236,0,-14.13773,21.17742,0
14:53:36:465,0.2496338,-0.0625,0.9295654,-0.03125,0.07128906,1.155273,-4.344025,53.35449,-41.66077,139.5165,907.3683,424.3647,857.8295,127.1318,0,0,151.9012,238,0,-3.211953,15.0781,0
14:53:36:496,0.07275391,0.0447998,0.9093018,-0.07910156,-0.02441406,1.149414,-9.166565,59.47052,-13.64517,139.5165,1006.446,424.3647,845.4448,114.7471,0,0,151.9012,242,3.649848,2.851009,4.771352,0
14:53:36:528,-0.02197266,-0.02172852,0.8846436,-0.05566406,-0.06738281,1.148438,-11.39465,61.9603,-7.671204,139.5165,1018.831,424.3647,845.4448,114.7471,0,0,151.9012,246,7.328408,-1.546981,-1.564829,0
14:53:36:560,-0.1427002,-0.166748,0.84021,-0.03515625,-0.15625,1.136719,-13.07693,63.20145,11.7984,139.5165,1043.6,424.3647,845.4448,114.7471,0,0,151.9012,246,7.328408,-11.11618,-9.28657,0
14:53:36:592,-0.1640625,-0.1751709,0.8375244,-0.08203125,-0.1748047,1.131836,-12.33673,65.28,24.80057,151.9012,1018.831,424.3647,845.4448,114.7471,0,0,151.9012,252,7.328408,-11.44157,-10.6005,0
14:53:36:624,-0.1560059,-0.1657715,0.8625488,-0.0703125,-0.2070313,1.148438,-12.06757,65.75104,30.74463,151.9012,956.9071,411.98,845.4448,114.7471,0,0,151.9012,252,7.328408,-10.43641,-9.730433,0
14:53:36:656,-0.1912842,-0.1677246,0.7918701,-0.05957031,-0.2539063,1.124023,-10.60211,68.4053,52.83859,164.2859,820.6754,399.5953,845.4448,114.7471,0,0,151.9012,252,7.328408,-11.58273,-13.53228,0
14:53:36:689,-0.3001709,-0.2087402,0.7608643,-0.125,-0.2783203,1.088867,-7.521667,69.19785,37.49619,151.9012,758.7518,399.5953,857.8295,127.1318,0,0,151.9012,252,5.779624,-13.35759,-20.86157,0
14:53:36:720,-0.4558105,-0.3869629,0.8221436,-0.1132813,-0.3095703,1.120117,-0.5084229,70.49881,-5.233765,151.9012,746.3671,374.8259,857.8295,127.1318,0,0,151.9012,174,3.649848,-18.87666,-23.21176,0
14:53:36:752,-0.4993896,-0.4274902,0.7922363,-0.1132813,-0.2978516,1.100586,1.40564,70.2446,-12.25449,151.9012,746.3671,362.4412,857.8295,139.5165,0,0,151.9012,28,1.442993,-20.77211,-25.32807,0
14:53:36:784,-0.6682129,-0.4182129,1.103394,-0.0625,0.5263672,1.483398,8.665619,58.64807,-40.09064,139.5165,771.1365,374.8259,857.8295,151.9012,0,0,151.9012,22,0,-12.50479,-22.22102,0
14:53:36:816,-0.6226807,-0.3067627,1.692505,0.0390625,0.7822266,1.999023,16.23962,32.44186,-59.33594,151.9012,795.9059,362.4412,857.8295,151.9012,0,0,151.9012,510,0,-5.027189,-11.10851,0
14:53:36:849,-0.4660645,-0.1442871,1.907471,0.01855469,0.734375,1.999023,23.15567,-2.026215,-35.46249,151.9012,820.6754,374.8259,857.8295,151.9012,0,0,151.9012,36,0,-2.013308,-7.023924,0
14:53:36:880,-0.4562988,-0.07214355,1.700928,0.07714844,0.7119141,1.999023,23.91083,-9.674988,-32.33719,151.9012,857.8295,374.8259,857.8295,164.2859,0,0,151.9012,84,0,-1.233897,-8.748032,0
14:53:36:912,-0.3758545,0.01074219,1.178589,0.140625,0.8974609,1.53418,24.1127,-40.44205,-7.663727,139.5165,919.753,387.2106,857.8295,164.2859,0,0,151.9012,128,0,0.3487253,-15.02961,0
14:53:36:944,-0.3914795,0.01989746,0.9741211,0.1699219,0.8505859,1.304688,24.08279,-63.91922,-5.241241,151.9012,894.9836,387.2106,857.8295,151.9012,0,0,151.9012,136,0,0.8504656,-22.0028,0
14:53:36:975,-0.3760986,0.05163574,0.8115234,0.1484375,0.7490234,1.203125,22.69958,-79.49341,5.891724,151.9012,857.8295,387.2106,857.8295,151.9012,0,0,151.9012,186,0,2.857008,-27.90403,0
14:53:37:7,-0.2905273,0.07775879,0.5517578,0.09375,0.4775391,1.133789,20.16495,-98.60413,16.47141,164.2859,733.9824,350.0565,857.8295,139.5165,0,0,151.9012,214,0,7.446064,-37.24042,0
14:53:37:39,-0.2349854,0.0007324219,0.5177002,-0.03808594,0.1953125,1.196289,17.07703,-114.5671,30.04929,164.2859,585.3659,325.2871,857.8295,139.5165,0,0,139.5165,226,0,0.08342893,-41.16571,0
14:53:37:71,-0.2409668,0.0003662109,0.541626,-0.0625,0.1240234,1.217773,13.62274,-118.7541,30.76706,164.2859,498.673,312.9024,857.8295,139.5165,0,0,139.5165,216,0,0.03926883,-39.36486,0
14:53:37:103,-0.1591797,-0.01818848,0.5871582,-0.09082031,-0.06445313,1.19043,7.09549,-118.6494,39.2308,164.2859,411.98,325.2871,870.2142,139.5165,0,0,139.5165,208,0,-2.067076,-23.6813,0
14:53:37:136,-0.08569336,-0.01318359,0.4794922,-0.1884766,-0.2197266,1.132813,2.018738,-119.1429,21.51077,176.6706,300.5177,337.6718,870.2142,151.9012,0,0,151.9012,202,0,-2.391986,-19.41795,0
14:53:37:168,-0.1131592,-0.1069336,0.5427246,-0.2041016,-0.28125,1.146484,0.4560852,-115.6213,14.17603,164.2859,226.2094,337.6718,870.2142,151.9012,0,0,151.9012,192,0,-14.69646,-15.74063,0
14:53:37:199,0.09692383,-0.05419922,0.6934814,-0.3134766,-0.765625,1.171875,1.816864,-91.59088,-18.32565,164.2859,189.0553,337.6718,857.8295,164.2859,0,0,139.5165,192,0,-5.358448,10.2665,0
14:53:37:231,0.3035889,-0.06335449,0.9093018,-0.4550781,-1.000977,1.146484,-0.3663635,-62.93976,-3.678589,151.9012,139.5165,337.6718,870.2142,176.6706,0,0,151.9012,236,0,-3.207795,18.83146,0
14:53:37:264,0.2745361,-0.01745605,0.9064941,-0.484375,-1.226563,1.057617,-9.114227,-31.64932,-17.87704,151.9012,127.1318,350.0565,870.2142,189.0553,0,0,151.9012,242,0,-0.9122532,18.11526,0
14:53:37:295,0.2745361,-0.01745605,0.9064941,-0.4814453,-1.275391,0.984375,0.852356,-11.97037,-9.076843,151.9012,127.1318,350.0565,870.2142,189.0553,0,0,139.5165,240,0,-0.9122532,18.11526,0
14:53:37:327,0.1065674,-0.1021729,0.9492188,-0.5244141,-1.298828,1.108398,0.1345825,22.57248,-14.74426,151.9012,114.7471,362.4412,870.2142,189.0553,0,0,151.9012,244,0,-5.79022,6.063711,0
14:53:37:359,-0.04089355,-0.08154297,1.352783,-0.5283203,-1.228516,1.679688,-0.9420776,52.71149,-7.424469,151.9012,114.7471,374.8259,870.2142,189.0553,0,0,151.9012,250,0,-2.49563,-1.225525,0
14:53:37:391,-0.1313477,-0.0279541,1.591675,-0.02539063,-0.5800781,1.999023,-2.676697,69.80347,-1.278534,151.9012,127.1318,325.2871,857.8295,127.1318,0,0,139.5165,240,0,-0.6010236,-2.935555,0
14:53:37:423,0.03686523,0.01135254,0.2888184,-0.2597656,0.8398438,0.6552734,-14.75922,118.7541,-23.19305,151.9012,151.9012,350.0565,857.8295,139.5165,0,0,139.5165,224,0,5.39179,21.25617,0
14:53:37:455,-0.6241455,-0.2457275,0.8548584,0.6083984,1.521484,0.84375,-14.57977,65.56412,3.551483,151.9012,189.0553,350.0565,845.4448,127.1318,0,0,151.9012,206,0,-10.27934,-32.58505,0
14:53:37:487,-0.4360352,-0.08325195,0.6938477,0.09375,0.5068359,0.9443359,-13.95172,69.65393,-6.542206,164.2859,226.2094,350.0565,857.8295,127.1318,0,0,151.9012,206,0,-5.184923,-37.67481,0
14:53:37:519,-0.4224854,-0.12854,0.8206787,-0.1298828,0.03808594,1.133789,-16.48636,56.49475,30.10162,164.2859,213.8247,350.0565,857.8295,114.7471,0,0,139.5165,208,0,-6.689158,-27.77822,0
14:53:37:552,-0.3378906,-0.1862793,0.9903564,0.04980469,-0.00390625,1.131836,-14.70688,34.12415,14.31061,164.2859,201.44,350.0565,857.8295,102.3624,0,0,139.5165,206,0,-8.040413,-16.14661,0
14:53:37:583,-0.2995605,-0.114502,0.9130859,-0.08691406,-0.02441406,1.202148,-10.7666,47.86652,5.891724,151.9012,201.44,362.4412,857.8295,102.3624,0,0,139.5165,206,0,-5.769319,-17.53217,0
14:53:37:615,-0.2774658,0.02038574,0.9057617,-0.05078125,-0.0390625,1.139648,-11.67877,44.22531,7.529144,164.2859,201.44,362.4412,857.8295,102.3624,0,0,139.5165,202,0,1.063771,-18.2632,0
14:53:37:647,-0.1016846,-0.0546875,0.9219971,-0.04101563,-0.046875,1.15625,-14.25827,42.08694,27.91092,164.2859,226.2094,362.4412,857.8295,102.3624,0,0,139.5165,206,0,-3.288551,-6.412432,0
14:53:37:679,-0.04797363,-0.0982666,0.9255371,-0.08691406,-0.05078125,1.148438,-13.87695,42.43835,35.34286,164.2859,238.5941,362.4412,857.8295,102.3624,0,0,139.5165,206,0,-6.199775,-2.876133,0
14:53:37:712,-0.009277344,-0.1834717,0.927124,-0.07226563,-0.04101563,1.154297,-13.19656,45.80292,16.23215,151.9012,288.133,362.4412,857.8295,102.3624,0,0,139.5165,206,0,-11.92394,-0.5096098,0
14:53:37:743,0.02734375,-0.2391357,0.8955078,-0.06445313,-0.09472656,1.128906,-10.30304,51.79184,-12.06009,151.9012,337.6718,374.8259,857.8295,114.7471,0,0,139.5165,206,0,-16.08577,1.50453,0
14:53:37:775,-0.008911133,-0.2250977,0.8884277,-0.05078125,-0.1328125,1.139648,-9.62265,52.47971,-21.28647,151.9012,411.98,387.2106,857.8295,114.7471,0,0,139.5165,206,0,-15.74852,-0.5033088,0
14:53:37:807,-0.09765625,-0.197876,0.8753662,0.005859375,-0.2158203,1.146484,-9.742279,57.38449,-36.98029,151.9012,473.9036,387.2106,857.8295,114.7471,0,0,139.5165,206,0,-12.90072,-5.783664,0
14:53:37:951,-0.3527832,-0.5366211,0.7205811,-0.07714844,-0.2900391,1.094727,2.497253,79.55322,1.286011,151.9012,511.0577,399.5953,857.8295,127.1318,0,0,151.9012,228,0,-31.60718,-18.4755,0
14:53:37:983,-0.8294678,-0.4932861,0.8902588,-0.03125,0.4052734,1.454102,12.34421,75.23163,-61.08551,151.9012,523.4424,387.2106,857.8295,139.5165,0,0,139.5165,238,0,-16.9154,-32.82505,0
14:53:38:15,-0.7922363,-0.1761475,1.538696,0.046875,0.7529297,1.788086,17.81723,48.06091,-53.19748,151.9012,597.7506,399.5953,857.8295,151.9012,0,0,151.9012,242,0,-3.190708,-17.299,0
14:53:38:47,-0.7089844,-0.08093262,1.72876,0.05761719,0.6621094,1.96875,19.54437,29.57825,-52.92084,151.9012,622.52,387.2106,857.8295,151.9012,0,0,151.9012,244,0,-1.253885,-13.00575,0
