TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:27:45:450,0.2175293,-0.2121582,0.9754639,0.01464844,0.1630859,1.076172,10.29556,24.18747,-38.69247,151.9012,15.66941,213.8247,994.0612,114.7471,0,0,102.3624,98,67.50529,-10.28596,10.58815,0
11:27:45:482,0.2191162,-0.2547607,0.9266357,0.1484375,0.2421875,1.054688,11.86569,25.3389,-17.95181,151.9012,15.66941,213.8247,1006.446,114.7471,0,0,102.3624,98,67.50529,-13.29933,11.13334,0
11:27:45:514,0.2114258,-0.2965088,0.9631348,0.1044922,0.1826172,1.081055,11.85822,27.48474,-6.78894,151.9012,15.66941,213.8247,1006.446,89.97765,0,0,102.3624,100,67.50529,-14.59093,9.799116,0
11:27:45:546,0.2124023,-0.2734375,0.9671631,0.1171875,0.15625,1.099609,15.14053,30.76706,-36.83075,151.9012,15.66941,213.8247,1018.831,114.7471,0,0,102.3624,98,67.50529,-13.39959,9.965562,0
11:27:45:579,0.1293945,-0.2435303,0.9291992,0.078125,0.2109375,1.071289,18.07892,34.7522,-76.74194,151.9012,28.05412,213.8247,1043.6,127.1318,0,0,102.3624,98,67.50529,-13.78224,6.667261,0
11:27:45:610,0.02307129,-0.2758789,0.947876,0.06152344,0.1591797,1.077148,19.2453,35.4924,-89.88617,139.5165,28.05412,213.8247,1068.37,127.1318,0,0,102.3624,98,67.50529,-16.66598,1.125491,0
11:27:45:642,-0.06494141,-0.0838623,0.9500732,0.0390625,0.2148438,1.089844,20.86029,35.90363,-71.08948,139.5165,263.3636,201.44,1080.754,139.5165,0,0,102.3624,98,67.50529,-4.95357,-3.766348,0
11:27:45:674,-0.1582031,0.06982422,0.9859619,-0.07226563,0.1308594,1.054688,16.25458,33.1073,-19.11819,139.5165,486.2883,201.44,1080.754,139.5165,0,0,102.3624,98,67.50529,3.534877,-8.633529,0
11:27:45:706,-0.3045654,0.2637939,0.9007568,0.34375,0.6787109,1.148438,7.865601,17.55554,40.457,139.5165,560.5965,201.44,1080.754,127.1318,0,0,102.3624,98,67.50529,13.29998,-15.81612,0
11:27:45:739,-0.1925049,0.2593994,1.053589,0.296875,0.6669922,1.204102,2.83371,5.532837,32.00073,139.5165,535.8271,201.44,1080.754,127.1318,0,0,102.3624,98,67.50529,11.26291,-8.001698,0
11:27:45:770,-0.02294922,0.05871582,1.033936,0.234375,0.5546875,1.141602,-1.465454,-6.258087,-8.867493,139.5165,461.5189,201.44,1080.754,127.1318,0,0,102.3624,98,67.50529,3.077856,-1.165795,0
11:27:45:802,0.02392578,-0.03503418,0.9187012,0.1787109,0.4511719,1.042969,-4.224396,-15.12558,-19.93317,139.5165,300.5177,201.44,1055.985,139.5165,0,0,102.3624,142,67.97726,-2.311481,1.559085,0
11:27:45:834,0.01953125,-0.02929688,0.8862305,0.1103516,0.3046875,1.029297,-6.729126,-24.17252,-2.048645,139.5165,127.1318,201.44,1043.6,139.5165,0,0,102.3624,140,67.97726,-2.084448,1.373318,0
11:27:45:867,0.04772949,-0.004760742,0.9456787,0.08984375,0.2802734,1.061523,-8.785248,-27.29034,12.23206,139.5165,52.82353,213.8247,1043.6,139.5165,0,0,102.3624,190,67.97726,-0.2895512,3.038848,0
11:27:45:898,0.1256104,0.05334473,1.072754,0.01855469,0.2373047,1.194336,-10.75912,-29.33899,8.104858,151.9012,28.05412,213.8247,1018.831,139.5165,0,0,102.3624,96,67.97726,2.393155,5.955266,0
11:27:45:930,0.1412354,0.02783203,1.056396,0.002929688,0.1748047,1.143555,-12.38159,-28.09036,-13.46573,151.9012,28.05412,213.8247,1006.446,139.5165,0,0,89.97765,94,68.45323,1.268204,7.039164,0
11:27:45:962,0.1107178,0.006469727,1.002075,0.01855469,0.1591797,1.112305,-13.56293,-27.21558,-10.87128,151.9012,28.05412,213.8247,1006.446,139.5165,0,0,102.3624,94,68.45323,0.3324899,6.252039,0
11:27:45:994,0.1392822,-0.03491211,0.9217529,-0.01953125,0.1591797,1.023438,-15.79849,-26.55014,15.49194,151.9012,28.05412,226.2094,994.0612,139.5165,0,0,102.3624,94,67.97726,-2.021908,8.948479,0
11:27:46:26,0.1688232,-0.04602051,0.8961182,-0.04003906,0.1943359,0.9990234,-16.5686,-22.91641,20.31448,151.9012,28.05412,226.2094,994.0612,139.5165,0,0,102.3624,106,67.97726,-2.711128,11.24591,0
11:27:46:58,0.1656494,-0.07434082,0.9091797,-0.06152344,0.203125,1.021484,-15.49942,-19.83597,3.992615,151.9012,28.05412,226.2094,981.6765,139.5165,0,0,102.3624,156,67.97726,-4.284648,10.41811,0
11:27:46:91,0.1574707,-0.1184082,0.9089355,-0.05566406,0.1796875,1.008789,-14.06387,-17.83966,-3.244934,151.9012,28.05412,226.2094,981.6765,139.5165,0,0,102.3624,156,67.50529,-6.864137,9.464803,0
11:27:46:123,0.1379395,-0.1677246,0.888916,-0.0625,0.2021484,0.9902344,-11.16287,-15.69382,-0.3215027,151.9012,28.05412,226.2094,969.2918,139.5165,0,0,102.3624,104,67.50529,-10.24371,8.194404,0
11:27:46:154,0.1712646,-0.1102295,0.9033203,-0.046875,0.2109375,0.9980469,-6.557159,-12.9274,-8.015137,151.9012,28.05412,226.2094,981.6765,139.5165,0,0,102.3624,90,67.50529,-6.370849,10.4761,0
11:27:46:186,0.1712646,-0.09411621,0.925415,-0.03515625,0.2060547,1.011719,-4.852448,-11.03577,-15.67139,151.9012,28.05412,213.8247,981.6765,139.5165,0,0,102.3624,118,67.50529,-5.232736,10.21407,0
11:27:46:218,0.2033691,-0.08251953,0.9484863,-0.02539063,0.1621094,1.042969,-2.69165,-7.611389,-28.1427,151.9012,28.05412,226.2094,981.6765,139.5165,0,0,102.3624,152,67.50529,-4.278557,11.69869,0
11:27:46:250,0.1870117,-0.06628418,0.9194336,-0.01269531,0.07617188,1.006836,-3.087921,-4.022522,-14.7966,151.9012,28.05412,226.2094,969.2918,127.1318,0,0,102.3624,152,67.50529,-3.673681,11.59267,0
11:27:46:282,0.1450195,-0.1014404,0.9105225,-0.04101563,0.04785156,0.9931641,-4.142151,0.6280518,14.21341,151.9012,15.66941,213.8247,944.5224,127.1318,0,0,102.3624,150,67.50529,-5.945393,8.858431,0
11:27:46:314,0.1160889,-0.1220703,0.8961182,-0.06445313,0.06054688,0.9755859,-3.9328,1.94397,18.57986,151.9012,15.66941,213.8247,944.5224,127.1318,0,0,102.3624,150,67.50529,-7.56533,7.152555,0
11:27:46:346,0.1276855,-0.1169434,0.8303223,-0.06445313,0.005859375,0.9248047,-0.5831909,10.71426,-6.856232,151.9012,15.66941,213.8247,932.1377,114.7471,0,0,102.3624,152,67.50529,-8.144659,8.997765,0
11:27:46:379,0.09814453,-0.1878662,0.8347168,-0.1064453,-0.1064453,0.921875,1.24115,16.41907,-14.59473,151.9012,15.66941,213.8247,907.3683,114.7471,0,0,102.3624,150,67.50529,-13.29731,6.330825,0
11:27:46:410,0.000854492,-0.182251,0.8996582,-0.1181641,-0.1689453,0.9804688,4.224396,25.30151,15.88074,151.9012,15.66941,213.8247,870.2142,114.7471,0,0,102.3624,150,67.50529,-12.67682,0.04937173,0
11:27:46:442,1.63147,0.3173828,1.763306,0.3837891,0.5732422,1.999023,5.024414,26.29593,24.29962,151.9012,15.66941,226.2094,1093.139,114.7471,0,0,102.3624,150,67.50529,3.830138,25.45982,0
11:27:46:474,0.3820801,-0.03759766,1.239258,0.484375,1.399414,1.375977,4.710388,50.93948,-53.64609,151.9012,15.66941,213.8247,994.0612,114.7471,0,0,102.3624,148,67.50529,-1.123092,13.6497,0
11:27:46:506,0.03039551,-0.267334,1.106934,-0.03027344,0.5146484,1.171875,0.05981445,25.1445,-16.89758,151.9012,28.05412,226.2094,1080.754,114.7471,0,0,102.3624,146,67.50529,-12.01865,1.16659,0
11:27:46:538,0.2355957,-0.2813721,0.9919434,0.01074219,0.1435547,1.101563,3.895416,33.48114,8.598328,151.9012,28.05412,226.2094,1080.754,114.7471,0,0,102.3624,154,67.50529,-12.99185,10.54735,0
11:27:46:570,0.1259766,-0.2556152,1.025757,0.046875,0.1318359,1.115234,6.078644,31.35025,16.78543,151.9012,28.05412,226.2094,1080.754,114.7471,0,0,102.3624,204,67.50529,-12.24131,5.502192,0
11:27:46:602,-0.03308105,-0.1665039,0.9558105,0.02929688,0.1240234,1.084961,9.914246,32.54654,-34.96902,151.9012,15.66941,226.2094,1055.985,114.7471,0,0,102.3624,214,67.50529,-9.975527,-1.75433,0
11:27:46:634,-0.0802002,-0.09509277,0.9686279,0.02246094,0.1074219,1.09375,11.49933,31.16333,-40.01587,151.9012,28.05412,226.2094,1018.831,102.3624,0,0,102.3624,84,67.50529,-5.334298,-4.438008,0
11:27:46:666,-0.09960938,-0.04003906,0.9487305,0.03027344,0.1396484,1.085938,10.85632,29.89975,-32.83066,151.9012,28.05412,226.2094,1006.446,102.3624,0,0,102.3624,84,67.50529,-2.293535,-6.048091,0
11:27:46:698,-0.1507568,-0.01171875,0.9671631,0.006835938,0.08203125,1.085938,8.680573,26.97632,-20.26962,151.9012,28.05412,226.2094,1006.446,89.97765,0,0,102.3624,138,67.50529,-0.6181484,-9.044093,0
11:27:46:730,-0.1359863,-0.01367188,0.980835,-0.02441406,0.08984375,1.091797,6.175842,22.58743,-0.5831909,151.9012,28.05412,226.2094,1006.446,102.3624,0,0,102.3624,178,67.50529,-0.7133729,-7.934306,0
11:27:46:762,-0.02404785,-0.01928711,0.9825439,-0.02246094,0.0859375,1.089844,5.181427,20.9874,-9.637604,151.9012,28.05412,226.2094,1018.831,114.7471,0,0,102.3624,188,67.97726,-1.116722,-1.399,0
11:27:46:794,0.01184082,-0.05383301,0.9908447,-0.03125,0.08398438,1.09375,4.762726,21.65283,-11.39465,151.9012,28.05412,226.2094,1018.831,114.7471,0,0,102.3624,224,67.97726,-3.101195,0.6550747,0
11:27:46:827,0.04650879,-0.1401367,0.9936523,-0.02539063,0.06542969,1.105469,4.687958,22.45285,-2.788849,151.9012,28.05412,226.2094,1031.215,102.3624,0,0,102.3624,208,68.45323,-7.719276,2.36212,0
11:27:46:858,0.06274414,-0.1661377,0.9981689,-0.03027344,0.05859375,1.105469,5.846863,24.17252,-4.149628,151.9012,28.05412,238.5941,1031.215,102.3624,0,0,102.3624,204,68.45323,-8.915278,3.089509,0
11:27:46:906,-0.07531738,-0.04272461,1.000977,-0.05078125,0.0625,1.102539,9.353485,27.79129,-5.869293,139.5165,226.2094,226.2094,1043.6,127.1318,0,0,102.3624,182,67.97726,-2.271162,-4.123674,0
11:27:46:938,-0.07531738,-0.04272461,1.000977,-0.04003906,0.002929688,1.116211,8.994598,27.10342,0.8822632,139.5165,337.6718,226.2094,1043.6,127.1318,0,0,89.97765,174,68.45323,-2.271162,-4.123674,0
11:27:46:970,-0.02807617,-0.1925049,0.989624,-0.03515625,0.000976563,1.109375,10.75165,27.0137,23.78372,139.5165,684.4435,189.0553,1043.6,127.1318,0,0,102.3624,162,68.45323,-10.81794,-1.372466,0
11:27:47:3,-0.211792,-0.06469727,0.9691162,-0.02539063,0.1904297,1.085938,12.98721,27.61932,-17.12936,127.1318,981.6765,176.6706,1031.215,127.1318,0,0,102.3624,154,68.45323,-3.217249,-11.91315,0
11:27:47:34,-0.2910156,-0.01147461,0.9776611,-0.000976563,0.2529297,1.100586,13.5704,23.56689,-21.52573,114.7471,1006.446,176.6706,1018.831,139.5165,0,0,102.3624,144,68.45323,-0.5272768,-16.74417,0
11:27:47:66,-0.3226318,0.1309814,0.963501,0.3027344,0.4873047,1.155273,9.861908,13.48068,5.779572,127.1318,919.753,189.0553,1031.215,139.5165,0,0,102.3624,142,68.45323,5.977332,-16.93897,0
11:27:47:98,-0.1192627,0.2091064,1.176758,0.2871094,0.5888672,1.305664,-0.8822632,-11.55914,23.47717,139.5165,647.2894,189.0553,1031.215,139.5165,0,0,102.3624,184,68.45323,7.915181,-4.279244,0
11:27:47:130,0.02734375,0.1003418,1.079712,0.2060547,0.4609375,1.249023,-7.327271,-22.08649,-7.020721,139.5165,498.673,213.8247,1031.215,139.5165,0,0,102.3624,168,68.45323,4.807276,1.237196,0
11:27:47:162,0.046875,0.03405762,0.9798584,0.171875,0.375,1.139648,-10.37781,-26.79688,-4.620667,139.5165,436.7494,213.8247,1018.831,139.5165,0,0,102.3624,168,68.45323,1.93706,2.699463,0
11:27:47:194,0.05883789,-0.001098633,0.8961182,0.1054688,0.3369141,1.024414,-14.15359,-32.48672,15.11063,139.5165,226.2094,201.44,1018.831,139.5165,0,0,102.3624,220,68.45323,-0.07303573,4.184872,0
11:27:47:226,0.05712891,-0.04016113,0.8781738,0.05371094,0.2978516,1.03418,-16.06018,-36.86813,16.46393,139.5165,114.7471,201.44,1006.446,139.5165,0,0,102.3624,208,68.45323,-2.775821,4.02767,0
11:27:47:386,0.05786133,-0.08081055,0.8928223,-0.02441406,0.078125,1.052734,-15.09567,-41.35422,4.134674,151.9012,28.05412,201.44,944.5224,139.5165,0,0,102.3624,240,68.45323,-5.399331,3.770661,0
11:27:47:422,0.1132813,-0.06774902,0.9194336,-0.04101563,0.04980469,1.0625,-16.50131,-39.12613,18.51257,151.9012,28.05412,201.44,944.5224,139.5165,0,0,102.3624,242,68.45323,-4.04249,7.072053,0
11:27:47:450,0.1165771,-0.09960938,0.9304199,-0.05957031,0.04492188,1.054688,-15.95551,-36.43448,16.28448,151.9012,15.66941,201.44,944.5224,139.5165,0,0,102.3624,244,67.97726,-5.790485,6.886202,0
11:27:47:481,0.1281738,-0.1048584,0.9281006,-0.08496094,0.04199219,1.027344,-14.36295,-31.13342,3.611298,151.9012,15.66941,213.8247,932.1377,127.1318,0,0,102.3624,226,67.50529,-6.04885,7.556378,0
11:27:47:513,0.08178711,-0.1535645,0.8675537,-0.08984375,0.02441406,0.9921875,-10.88623,-24.38187,-14.86389,151.9012,15.66941,213.8247,919.753,127.1318,0,0,102.3624,218,67.50529,-10.42768,5.157055,0
11:27:47:546,0.04528809,-0.1380615,0.8470459,-0.08691406,-0.03808594,0.9589844,-7.992706,-20.74066,-13.13675,151.9012,15.66941,201.44,894.9836,114.7471,0,0,102.3624,216,67.50529,-10.25941,3.0301,0
11:27:47:577,0.01574707,-0.1303711,0.861084,-0.08300781,-0.05078125,0.9697266,-7.342224,-18.05649,-0.1495361,151.9012,15.66941,201.44,882.5989,102.3624,0,0,102.3624,212,67.50529,-9.768972,1.034761,0
11:27:47:689,-0.005004883,-0.206665,0.8952637,-0.203125,-0.109375,0.9697266,-1.398163,-3.095398,16.3443,151.9012,15.66941,201.44,845.4448,127.1318,0,0,102.3624,238,67.50529,-14.37271,-0.2844347,0
11:27:48:280,-0.0390625,0.04626465,0.9429932,0.03125,0.1484375,1.085938,11.34232,31.754,30.19135,139.5165,498.673,213.8247,1093.139,127.1318,0,0,102.3624,244,67.50529,2.853153,-2.391037,0
11:27:48:312,-0.09130859,-0.02282715,0.9720459,0.05371094,0.2109375,1.105469,11.02081,31.27548,15.43213,139.5165,659.6741,213.8247,1093.139,127.1318,0,0,102.3624,234,67.50529,-1.262025,-5.390257,0
11:27:48:343,-0.2331543,0.01171875,0.9627686,0.1875,0.390625,1.083984,9.794617,19.49951,11.94794,139.5165,783.5212,213.8247,1080.754,127.1318,0,0,102.3624,220,67.50529,0.5787648,-13.94968,0
11:27:48:375,-0.2331543,0.01171875,0.9627686,0.2148438,0.4599609,1.089844,8.680573,15.1181,9.727325,139.5165,795.9059,213.8247,1080.754,127.1318,0,0,102.3624,222,67.50529,0.5787648,-13.94968,0
11:27:48:407,-0.2520752,0.04260254,0.9528809,0.3427734,0.6777344,1.100586,6.826324,6.654358,3.962708,139.5165,758.7518,213.8247,1080.754,114.7471,0,0,102.3624,222,67.50529,2.103215,-14.85182,0
11:27:48:499,0.09790039,-0.07202148,0.9523926,0.1591797,0.3623047,1.09668,-10.48996,-35.29053,2.616882,139.5165,263.3636,226.2094,1068.37,127.1318,0,0,102.3624,224,67.97726,-4.099185,5.710192,0
11:27:48:674,0.08947754,-0.05554199,0.8735352,-0.01660156,0.0546875,1.03125,-15.69382,-42.53555,6.669312,151.9012,15.66941,226.2094,1006.446,151.9012,0,0,102.3624,196,67.97726,-3.727481,6.23794,0
11:27:48:706,0.135498,-0.07714844,0.8395996,-0.08691406,0.05761719,0.9921875,-17.13684,-38.16162,23.45474,151.9012,15.66941,213.8247,994.0612,151.9012,0,0,102.3624,188,67.97726,-5.244874,9.829169,0
11:27:48:738,0.1708984,-0.08581543,0.8515625,-0.08984375,0.05566406,0.9804688,-16.71814,-33.39142,11.71616,151.9012,15.66941,213.8247,994.0612,151.9012,0,0,102.3624,188,67.50529,-5.470535,11.89996,0
11:27:48:866,0.130249,-0.15271,0.9063721,-0.1503906,-0.01953125,0.9902344,-6.759033,-5.308533,26.04919,151.9012,15.66941,213.8247,956.9071,139.5165,0,0,102.3624,190,67.50529,-9.115425,7.615039,0
11:27:48:898,0.1141357,-0.1762695,0.9150391,-0.1640625,-0.02246094,1.000977,-3.865509,0.1420593,12.86758,151.9012,15.66941,213.8247,944.5224,139.5165,0,0,102.3624,190,67.50529,-10.49604,6.424903,0
11:27:48:930,0.05859375,-0.2130127,0.9593506,-0.1806641,-0.05664063,1.038086,1.689758,7.274933,-8.590851,151.9012,15.66941,213.8247,944.5224,139.5165,0,0,102.3624,190,67.50529,-12.27584,2.959492,0
11:27:48:962,0.03161621,-0.2026367,0.9136963,-0.1728516,-0.09082031,1.005859,5.547791,11.77597,-19.35745,151.9012,15.66941,213.8247,944.5224,139.5165,0,0,102.3624,190,67.50529,-13.16308,1.745498,0
11:27:48:994,-0.1134033,-0.2657471,0.8240967,-0.1503906,-0.1953125,0.9296875,10.69183,19.49951,-22.60986,151.9012,15.66941,213.8247,919.753,139.5165,0,0,102.3624,190,67.50529,-18.53688,-6.843815,0
11:27:49:27,-1.130127,0.1228027,2.414307,1.163086,1.999023,1.999023,12.12738,15.4097,0.4560852,151.9012,15.66941,226.2094,1155.062,139.5165,0,0,102.3624,182,67.50529,1.010971,-10.75154,0
11:27:49:58,0.007324219,-0.01818848,2.589355,-0.3007813,1.841797,1.487305,1.188812,17.3761,6.235657,151.9012,15.66941,226.2094,1155.062,139.5165,0,0,102.3624,172,67.50529,-0.1552603,0.06242001,0
11:27:49:90,0.1130371,-0.3499756,1.0979,0.0859375,0.7646484,1.00293,2.228088,17.38358,9.450684,151.9012,15.66941,238.5941,1204.601,151.9012,0,0,102.3624,176,67.50529,-14.86633,4.156709,0
11:27:49:122,-0.02929688,-0.2669678,0.875,0.1943359,0.2529297,0.96875,4.299164,19.15558,30.59509,151.9012,15.66941,238.5941,1204.601,151.9012,0,0,102.3624,176,67.50529,-18.56419,-1.625168,0
11:27:49:154,0.1204834,-0.269165,0.993042,0.1484375,0.1914063,1.09668,6.445007,17.40601,-2.998199,151.9012,15.66941,238.5941,1204.601,151.9012,0,0,102.3624,192,67.50529,-13.67073,5.482453,0
11:27:49:293,0.1922607,0.008666992,0.9689941,0.07421875,0.1904297,1.069336,1.824341,20.12009,1.704712,151.9012,28.05412,238.5941,1167.447,127.1318,0,0,102.3624,182,67.50529,0.4389744,11.46899,0
11:27:49:325,0.184082,-0.02099609,0.9592285,0.07714844,0.1933594,1.068359,0.6280518,21.03226,-2.64679,151.9012,28.05412,238.5941,1167.447,127.1318,0,0,102.3624,188,67.50529,-1.089333,11.06732,0
11:27:49:357,0.166626,-0.1757813,0.9827881,0.06542969,0.1435547,1.089844,0.02243042,22.565,-7.372131,151.9012,28.05412,238.5941,1192.217,127.1318,0,0,102.3624,194,67.50529,-8.822787,8.30377,0
11:27:49:389,0.185791,-0.2305908,0.9727783,0.05761719,0.1367188,1.085938,1.958923,25.69778,-3.125305,151.9012,28.05412,238.5941,1192.217,127.1318,0,0,102.3624,180,67.50529,-11.51287,8.971036,0
11:27:49:694,-0.0982666,-0.03173828,1.03125,0.28125,0.5849609,1.183594,9.293671,-5.973969,-36.64383,127.1318,498.673,213.8247,1167.447,151.9012,0,0,102.3624,158,67.50529,-1.564905,-5.127054,0
11:27:49:725,0.04284668,0.08251953,1.14624,0.2041016,0.3203125,1.241211,3.102875,-18.28079,-23.00613,139.5165,300.5177,213.8247,1167.447,151.9012,0,0,102.3624,158,67.50529,3.48062,1.757511,0
11:27:49:757,0.07263184,0.09143066,1.072144,0.1835938,0.2978516,1.124023,-1.555176,-22.22107,-6.624451,139.5165,238.5941,213.8247,1167.447,164.2859,0,0,102.3624,158,67.50529,4.278495,3.34973,0
11:27:49:804,0.01599121,-0.09338379,0.9101563,0.04785156,0.2148438,1.044922,-8.456268,-29.45862,11.81335,139.5165,40.43883,226.2094,1117.908,151.9012,0,0,102.3624,160,67.50529,-6.310984,0.9938909,0
11:27:49:836,0.04064941,-0.05505371,0.9493408,0.05371094,0.2021484,1.068359,-8.815155,-30.40817,9.749756,139.5165,28.05412,226.2094,1093.139,151.9012,0,0,102.3624,206,67.50529,-3.345121,2.434,0
11:27:49:867,0.02282715,-0.0411377,0.9875488,0.005859375,0.1630859,1.094727,-8.949738,-30.32593,-1.009369,139.5165,28.05412,226.2094,1080.754,164.2859,0,0,102.3624,206,67.50529,-2.360215,1.286592,0
11:27:50:8,0.1210938,-0.08947754,0.9783936,-0.078125,0.06152344,1.082031,-5.15152,-20.61356,-14.73679,139.5165,28.05412,226.2094,1031.215,164.2859,0,0,102.3624,218,67.50529,-4.743338,6.59907,0
11:27:50:39,0.112915,-0.1153564,0.9874268,-0.04785156,0.05566406,1.078125,-3.484192,-16.49384,-17.98172,139.5165,28.05412,226.2094,1031.215,151.9012,0,0,102.3624,212,67.50529,-6.052644,5.912294,0
11:27:50:71,0.08959961,-0.06225586,0.9779053,-0.02441406,0.08105469,1.076172,-2.773895,-13.4433,-10.0563,139.5165,28.05412,226.2094,1031.215,151.9012,0,0,102.3624,196,67.50529,-3.406444,5.027221,0
11:27:50:103,0.0793457,-0.06066895,0.9765625,-0.02246094,0.08105469,1.074219,-3.349609,-12.14233,-4.673004,139.5165,28.05412,226.2094,1031.215,151.9012,0,0,102.3624,196,67.50529,-3.361103,4.472781,0
11:27:50:248,0.003540039,-0.1102295,0.7818604,-0.02441406,-0.1162109,0.9130859,2.684174,-0.9645081,-31.44745,139.5165,15.66941,213.8247,981.6765,151.9012,0,0,102.3624,150,67.50529,-10.16401,0.2811058,0
11:27:50:278,1.838867,-0.2144775,1.454712,-0.1337891,1.245117,1.96875,-5.802002,26.16135,-0.4187012,139.5165,15.66941,226.2094,1105.524,151.9012,0,0,102.3624,142,67.50529,-3.104037,38.27303,0
11:27:50:311,-0.3153076,-0.3273926,0.6634521,0.01171875,-0.008789063,1.216797,-1.689758,26.55014,9.802094,139.5165,15.66941,226.2094,1130.293,151.9012,0,0,102.3624,142,67.50529,-23.42994,-22.33244,0
11:27:50:343,0.1236572,-0.2860107,1.265259,-0.1455078,-0.07128906,1.349609,0.7925415,31.56708,10.96848,139.5165,28.05412,226.2094,1117.908,151.9012,0,0,102.3624,142,67.50529,-9.416669,3.749513,0
11:27:50:964,-0.04724121,0.008544922,0.9232178,0.1210938,0.3779297,1.058594,0.2766418,-18.94623,-14.01901,139.5165,275.7483,226.2094,1055.985,164.2859,0,0,102.3624,136,67.50529,0.5442289,-3.140998,0
11:27:50:994,-0.05529785,0.06982422,0.9620361,0.09277344,0.2880859,1.089844,-3.125305,-26.75201,0.1719666,139.5165,176.6706,226.2094,1055.985,151.9012,0,0,102.3624,156,67.50529,4.072032,-3.179905,0
