TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
10:51:51:852,-0.6408691,-0.1583252,1.086792,-0.7001953,1.003906,1.206055,-2.370148,39.26819,-34.77463,151.9012,89.97765,1427.526,882.5989,28.05412,0,0,127.1318,244,10.78902,-4.966359,-25.56924,0
10:51:51:885,-0.5477295,0.2105713,0.8863525,-0.07714844,1.266602,1.140625,-8.949738,34.82697,-10.38528,151.9012,89.97765,1452.295,882.5989,28.05412,0,0,127.1318,244,10.78902,8.9744,-28.80301,0
10:51:51:916,-0.3843994,-0.05383301,0.9967041,-0.265625,0.2246094,1.044922,-11.43951,29.10721,40.18784,151.9012,89.97765,1501.834,882.5989,28.05412,0,0,127.1318,250,13.13749,-2.237476,-20.15593,0
10:51:51:948,-0.536377,-0.3614502,0.9194336,-0.203125,0.078125,1.146484,-5.121613,24.83047,-12.98721,164.2859,89.97765,1551.373,857.8295,28.05412,0,0,127.1318,252,13.13749,-14.6596,-23.96319,0
10:51:51:980,-0.460083,-0.2069092,0.9406738,-0.2080078,-0.1298828,1.124023,0.3514099,24.5015,-60.28549,164.2859,89.97765,1563.758,833.0601,28.05412,0,0,127.1318,252,13.59553,-8.745902,-22.85093,0
10:51:52:12,-0.2457275,0.07287598,0.9377441,-0.3164063,0.1005859,1.15918,0.2616882,20.39673,-67.94922,164.2859,89.97765,1600.912,771.1365,28.05412,0,0,127.1318,254,18.39738,3.706064,-14.46963,0
10:51:52:45,0.08581543,0.5406494,1.016113,-0.1533203,-0.1162109,1.099609,-7.080536,16.94992,-0.6430054,164.2859,89.97765,1638.066,758.7518,28.05412,0,0,127.1318,254,20.0444,25.80171,3.122422,0
10:51:52:572,-0.59021,-0.01098633,0.598877,0.5615234,1.204102,1.027344,16.38916,-55.94147,-76.39801,164.2859,89.97765,981.6765,845.4448,28.05412,0,0,127.1318,130,20.0444,-0.6633642,-57.94168,0
10:51:52:604,-0.451416,0.04138184,0.5932617,0.4921875,1.029297,1.12793,15.62653,-67.46323,-74.46152,164.2859,89.97765,994.0612,833.0601,28.05412,0,0,127.1318,26,20.0444,2.948697,-48.93274,0
10:51:52:636,-0.2364502,-0.00793457,0.8563232,0.1005859,0.6210938,1.389648,13.89938,-99.37424,-63.508,164.2859,89.97765,969.2918,795.9059,28.05412,0,0,127.1318,18,20.0444,-0.4687931,-17.69266,0
10:51:52:668,-0.1431885,-0.04516602,0.8577881,-0.0390625,0.2744141,1.554688,17.1817,-108.4885,-71.84464,164.2859,89.97765,944.5224,783.5212,28.05412,0,0,127.1318,56,20.0444,-2.941503,-10.38966,0
10:51:52:700,-0.1241455,-0.008666992,0.8078613,-0.1230469,0.1083984,1.492188,20.34439,-111.0381,-73.42224,164.2859,89.97765,944.5224,771.1365,28.05412,0,0,127.1318,80,8.338598,-0.6392518,-10.63225,0
10:51:52:733,-0.2052002,0.1052246,0.7393799,-0.1445313,-0.3037109,1.402344,22.71454,-104.3762,-55.81436,164.2859,89.97765,1055.985,758.7518,28.05412,0,0,127.1318,130,0,7.966697,-17.47239,0
10:51:52:764,-0.1846924,0.07849121,0.7823486,-0.3291016,-0.5087891,1.362305,20.5687,-101.6397,-52.38251,151.9012,89.97765,1204.601,733.9824,15.66941,0,0,127.1318,136,0,5.626213,-14.97346,0
10:51:52:796,-0.2307129,0.01501465,0.7668457,-0.2988281,-0.9707031,1.089844,10.61707,-76.77185,-72.61475,151.9012,89.97765,1353.218,721.5977,15.66941,0,0,127.1318,180,0,1.050581,-20.93515,0
10:51:52:829,-0.262085,0.007080078,0.5196533,-0.3554688,-1.086914,0.9599609,16.25458,-72.4054,-58.87985,151.9012,89.97765,1439.911,709.213,15.66941,0,0,127.1318,212,0,0.7622927,-43.40283,0
10:51:52:860,-0.3278809,0.1398926,0.7426758,-0.5244141,-1.601563,0.9902344,14.87137,-51.23108,-55.43304,151.9012,89.97765,1551.373,696.8282,15.66941,0,0,127.1318,224,0,9.038236,-25.36967,0
10:51:52:892,-0.2105713,0.08288574,1.048218,-0.6972656,-1.820313,1.148438,4.957123,-11.48438,-32.06802,151.9012,89.97765,1600.912,696.8282,15.66941,0,0,127.1318,238,0,3.62221,-10.10414,0
10:51:52:924,-0.1037598,0.0402832,1.128662,-0.7050781,-1.884766,1.242188,2.048645,0.9420776,-31.79886,151.9012,89.97765,1613.297,696.8282,15.66941,0,0,127.1318,238,0,1.674896,-4.51443,0
10:51:52:956,-0.2493896,-0.09008789,1.188721,-0.6445313,-1.65625,1.410156,-8.703003,47.24594,23.96317,151.9012,89.97765,1563.758,696.8282,28.05412,0,0,127.1318,244,0,-3.101821,-9.420242,0
10:51:52:988,-0.5887451,-0.4715576,1.503296,-0.4033203,-0.2314453,1.999023,-10.78156,65.76599,49.73572,164.2859,89.97765,1551.373,696.8282,15.66941,0,0,127.1318,248,0,-9.399368,-12.16359,0
10:51:53:20,-0.8603516,0.3824463,1.167969,-0.2890625,1.889648,0.6630859,-14.99847,62.48367,-24.91272,164.2859,89.97765,1427.526,721.5977,28.05412,0,0,127.1318,230,0,9.755175,-26.22427,0
10:51:53:52,-0.6572266,0.2559814,0.3795166,-0.4658203,1.460938,1.324219,-2.766418,53.07785,-31.5596,164.2859,89.97765,1452.295,733.9824,15.66941,0,0,127.1318,230,0,17.71732,-58.67364,0
10:51:53:84,-0.4326172,0.06274414,0.8419189,-0.2822266,0.9462891,1.170898,-6.826324,34.90173,-17.0546,164.2859,89.97765,1452.295,783.5212,15.66941,0,0,127.1318,244,0,3.146329,-29.27918,0
10:51:53:116,-0.3243408,-0.08496094,0.9255371,-0.2265625,0.1123047,1.12793,-5.226288,37.39151,32.35214,164.2859,89.97765,1402.757,795.9059,15.66941,0,0,127.1318,248,0,-4.1149,-19.00701,0
10:51:53:645,-0.4399414,0.01159668,1.149536,0.6123047,1.609375,1.484375,-13.85452,-10.48996,56.00876,151.9012,89.97765,1031.215,870.2142,28.05412,0,0,127.1318,62,0,0.3772231,-18.2645,0
10:51:53:676,-0.5322266,-0.01013184,0.9599609,0.5791016,1.657227,1.338867,-14.6022,-36.21017,47.70203,164.2859,89.97765,1055.985,882.5989,28.05412,0,0,127.1318,82,0,-0.3993131,-29.73798,0
10:51:53:708,-0.4645996,-0.2070313,0.7636719,0.4248047,1.663086,1.37793,-13.00964,-84.5253,-34.02695,164.2859,89.97765,1093.139,882.5989,28.05412,0,0,127.1318,132,0,-11.17697,-30.45266,0
10:51:53:740,-0.3204346,-0.1873779,0.7263184,0.1992188,0.9755859,1.461914,-5.727234,-112.4287,-65.56412,164.2859,89.97765,1130.293,845.4448,28.05412,0,0,127.1318,170,0,-12.46051,-24.14253,0
10:51:53:772,-0.1362305,-0.1634521,0.6759033,0.02246094,0.4365234,1.482422,0.3439331,-123.2327,-56.41998,164.2859,89.97765,1167.447,808.2906,28.05412,0,0,127.1318,176,0,-15.40825,-12.38671,0
10:51:53:804,-0.002441406,0.09387207,0.4570313,-0.0234375,-0.2197266,1.28418,3.222504,-118.2382,-25.70526,164.2859,89.97765,1278.909,758.7518,28.05412,0,0,127.1318,170,0,23.95174,-0.4620294,0
10:51:53:836,0.008666992,0.08752441,0.5019531,-0.3769531,-0.6064453,1.121094,-3.753357,-110.7838,-62.4762,151.9012,89.97765,1377.987,733.9824,28.05412,0,0,127.1318,166,0,18.56341,1.462449,0
10:51:53:868,0.01538086,0.01184082,0.5167236,-0.3203125,-0.7509766,1.121094,-5.652466,-82.08038,-68.53989,164.2859,89.97765,1402.757,733.9824,28.05412,0,0,127.1318,164,0,2.401097,3.157198,0
10:51:53:899,-0.05053711,0.002441406,0.7497559,-0.4882813,-1.05957,1.068359,0.1644897,-67.33612,-69.75113,164.2859,89.97765,1452.295,721.5977,15.66941,0,0,127.1318,160,0,0.2283143,-5.115113,0
10:51:53:931,-0.1153564,0.1053467,0.8387451,-0.6083984,-1.172852,1.030273,-0.6056213,-46.43097,-55.51529,164.2859,89.97765,1489.449,709.213,15.66941,0,0,127.1318,158,0,7.330949,-8.116764,0
10:51:53:963,-0.2069092,-0.1785889,1.171753,-0.7783203,-1.15625,1.232422,1.315918,-19.58176,-60.03876,164.2859,89.97765,1501.834,709.213,28.05412,0,0,127.1318,156,0,-6.449172,-7.595732,0
10:51:53:995,-0.1916504,-0.3461914,1.167969,-0.8710938,-1.161133,1.358398,4.815063,-1.091614,-66.89499,164.2859,89.97765,1501.834,709.213,28.05412,0,0,127.1318,152,0,-12.54487,-6.39354,0
10:51:54:28,-0.3200684,-0.1376953,1.13501,-0.7109375,-1.118164,1.274414,6.74408,27.24548,-15.26764,164.2859,89.97765,1501.834,709.213,28.05412,0,0,127.1318,152,0,-4.893423,-12.65098,0
10:51:54:59,-0.3742676,0.02624512,1.055054,-0.640625,-0.9189453,1.242188,6.57959,46.8721,-5.644989,164.2859,89.97765,1464.68,709.213,28.05412,0,0,127.1318,200,0,1.010873,-18.18445,0
10:51:54:92,0.2893066,-1.170532,2.576416,-0.4658203,-0.3916016,1.999023,2.736511,48.41232,-7.693634,164.2859,89.97765,1477.065,709.213,28.05412,0,0,114.7471,186,0,-9.590991,2.121864,0
10:51:54:124,-0.4708252,0.3109131,1.426147,0.1386719,0.1787109,1.750977,-10.72174,76.80176,57.16766,164.2859,89.97765,1353.218,746.3671,28.05412,0,0,127.1318,186,0,7.075975,-11.3537,0
10:51:54:156,-0.6188965,-0.1035156,2.03186,-0.08496094,-0.02441406,0.9980469,3.252411,11.38718,54.72275,151.9012,89.97765,1464.68,808.2906,28.05412,0,0,127.1318,170,0,-1.249132,-8.320129,0
10:51:54:187,-0.9060059,-0.1468506,0.9676514,-0.06152344,0.7011719,1.143555,3.289795,39.94858,0.6430054,151.9012,89.97765,1551.373,870.2142,28.05412,0,0,127.1318,158,0,-4.557302,-39.90966,0
10:51:54:219,-0.6525879,-0.05993652,0.8990479,0.1630859,-0.03808594,0.9853516,3.887939,40.00839,-41.70563,151.9012,89.97765,1588.527,870.2142,28.05412,0,0,127.1318,156,0,-2.349404,-36.92983,0
10:51:54:251,-0.3320313,-0.06750488,0.9151611,-0.2939453,0.2773438,1.109375,2.923431,37.34665,-60.09857,164.2859,89.97765,1613.297,857.8295,28.05412,0,0,127.1318,144,2.002116,-3.303369,-20.14684,0
10:51:54:283,0.03515625,-0.01574707,0.9425049,-0.3369141,0.109375,1.117188,3.551483,34.64005,-28.61374,164.2859,89.97765,1613.297,857.8295,15.66941,0,0,127.1318,146,7.328401,-0.9769149,2.226937,0
10:51:54:315,0.03222656,0.2281494,0.9724121,-0.1962891,-0.05566406,1.112305,-1.921539,36.47934,-0.269165,164.2859,89.97765,1613.297,882.5989,28.05412,0,0,127.1318,144,12.20991,13.13365,1.572742,0
10:51:54:347,-0.04821777,0.2695313,0.977417,-0.2226563,-0.05566406,1.107422,-4.254303,35.72418,23.34259,164.2859,89.97765,1613.297,932.1377,28.05412,0,0,127.1318,144,15.39062,15.03343,-2.254311,0
10:51:54:379,-0.3620605,0.2047119,0.9063721,-0.2822266,0.06054688,1.102539,-7.947845,34.80453,48.69644,151.9012,89.97765,1638.066,1043.6,28.05412,0,0,127.1318,144,16.69947,9.812866,-19.43331,0
10:51:54:411,-0.3261719,0.2026367,0.9295654,-0.4775391,0.0625,1.109375,-8.478699,37.3616,1.831818,127.1318,89.97765,1699.99,1093.139,28.05412,0,0,127.1318,144,18.39738,9.6617,-17.00198,0
10:51:54:444,0.05957031,0.2502441,0.9667969,-0.2119141,-0.09765625,1.102539,-15.08072,40.36728,-8.239441,127.1318,89.97765,1712.374,1105.524,28.05412,0,0,127.1318,84,20.4486,14.12719,2.877998,0
10:51:54:475,0.07788086,0.2510986,0.9451904,-0.3369141,-0.02832031,1.136719,-16.80786,40.10559,36.77094,127.1318,89.97765,1712.374,1130.293,28.05412,0,0,127.1318,510,21.64393,14.49515,3.892914,0
10:51:54:507,0.01818848,-0.005004883,0.8919678,-0.1757813,-0.1787109,1.123047,-19.07333,47.44034,57.06299,139.5165,89.97765,1662.835,1130.293,28.05412,0,0,127.1318,18,22.81443,-0.3523677,1.301435,0
10:51:54:540,-0.08459473,-0.0604248,0.8543701,-0.2099609,-0.2255859,1.147461,-17.42096,53.19,55.45547,127.1318,89.97765,1588.527,1130.293,28.05412,0,0,127.1318,18,22.81443,-4.242571,-6.109189,0
10:51:54:571,-0.1918945,-0.07739258,0.8522949,-0.2861328,-0.1113281,1.128906,-15.08072,57.42188,57.75085,127.1318,89.97765,1526.604,1130.293,28.05412,0,0,127.1318,510,22.81443,-4.817389,-13.42715,0
10:51:54:603,-0.4736328,-0.2331543,0.8331299,-0.2744141,-0.2001953,1.115234,-10.03387,60.27802,41.22711,139.5165,89.97765,1415.141,1093.139,28.05412,0,0,127.1318,22,22.81443,-11.29137,-27.05738,0
10:51:54:635,-0.5706787,-0.03393555,0.8710938,-0.3007813,-0.2041016,1.121094,-3.155212,60.18829,25.99686,139.5165,89.97765,1278.909,944.5224,28.05412,0,0,127.1318,22,22.81443,-1.462178,-35.74941,0
10:51:54:667,-0.5202637,0.2128906,1.07251,-0.1845703,0,1.166992,-0.2093506,57.0929,27.51465,151.9012,89.97765,1031.215,795.9059,28.05412,0,0,127.1318,22,22.81443,7.262521,-20.88975,0
10:51:54:699,-0.513916,0.0871582,1.653076,-0.1113281,-0.00390625,1.905273,-1.181335,51.17126,29.95956,151.9012,89.97765,981.6765,783.5212,28.05412,0,0,127.1318,22,20.84989,1.537804,-10.32887,0
10:51:54:731,-0.2271729,-0.2727051,2.231201,-0.1494141,0.3730469,1.999023,-6.355286,37.36908,53.63113,151.9012,89.97765,994.0612,833.0601,28.05412,0,0,127.1318,136,15.83038,-2.998902,-2.477247,0
10:51:54:763,-0.5062256,0.130127,1.293091,0.2421875,1.296875,1.714844,-5.547791,6.445007,92.98904,151.9012,89.97765,1055.985,882.5989,28.05412,0,0,127.1318,138,8.338598,3.418649,-15.6896,0
10:51:54:795,-0.7452393,0.1967773,0.9030762,0.7558594,1.699219,1.123047,-8.441315,-29.09973,26.85669,151.9012,89.97765,1093.139,894.9836,28.05412,0,0,127.1318,138,0,7.185699,-36.35927,0
10:51:54:827,-0.7585449,0.2196045,0.6707764,0.609375,1.636719,1.03418,-10.961,-55.3508,-34.64005,151.9012,89.97765,1117.908,894.9836,28.05412,0,0,127.1318,136,0,10.29933,-48.5661,0
10:51:54:860,-0.3704834,0.05615234,0.4838867,0.484375,0.7402344,1.157227,-12.84515,-91.80023,-74.94751,164.2859,89.97765,1155.062,857.8295,28.05412,0,0,127.1318,134,0,5.305875,-51.91891,0
10:51:54:891,-0.0604248,-0.09130859,0.6417236,0.1494141,0.3164063,1.375,-8.957214,-119.6588,-70.30441,164.2859,89.97765,1192.217,808.2906,40.43883,0,0,127.1318,126,0,-10.94336,-6.848462,0
10:51:54:923,-0.0006103516,-0.09411621,0.6939697,-0.08203125,0.1230469,1.466797,-7.708588,-122.6645,-55.41809,164.2859,89.97765,1204.601,783.5212,28.05412,0,0,127.1318,86,0,-11.0441,-0.06074333,0
10:51:54:955,0.02587891,-0.1348877,0.6396484,-0.2832031,-0.15625,1.34375,-5.929108,-111.5689,-57.45926,164.2859,89.97765,1266.525,771.1365,28.05412,0,0,127.1318,80,0,-17.22688,2.723405,0
10:51:54:987,-0.04333496,-0.1291504,0.5443115,-0.2314453,-0.5703125,1.146484,0.1794434,-104.2192,-69.0184,164.2859,89.97765,1353.218,758.7518,28.05412,0,0,127.1318,80,0,-20.82133,-5.816239,0
10:51:55:19,-0.140625,-0.08764648,0.6864014,-0.4140625,-0.8095703,1.110352,-0.269165,-73.57178,-67.14172,151.9012,89.97765,1415.141,733.9824,28.05412,0,0,127.1318,82,0,-8.153093,-14.12564,0
10:51:55:51,-0.1190186,-0.1097412,0.6864014,-0.4697266,-0.8720703,1.121094,6.594543,-71.50818,-71.01471,151.9012,89.97765,1439.911,721.5977,28.05412,0,0,127.1318,84,0,-10.53383,-11.57912,0
10:51:55:83,-0.1298828,0,0.8013916,-0.5126953,-1.226563,1.014648,10.1236,-46.50574,-69.37729,151.9012,89.97765,1477.065,721.5977,15.66941,0,0,127.1318,110,0,0,-11.43316,0
10:51:55:115,-0.1269531,0.09350586,0.8701172,-0.5898438,-1.313477,1.041992,3.469238,-25.49591,-1.577606,151.9012,89.97765,1501.834,709.213,28.05412,0,0,127.1318,130,0,6.037672,-8.488709,0
10:51:55:147,-0.2169189,0.0378418,1.07251,-0.6884766,-1.210938,1.21875,1.196289,-8.807678,11.46194,151.9012,89.97765,1514.219,709.213,28.05412,0,0,127.1318,160,0,1.585451,-10.34673,0
