TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:40:1:173,-0.2017822,0.05993652,0.9875488,-0.1816406,-0.0703125,1.131836,7.574005,22.15378,3.147736,151.9012,1241.755,461.5189,1340.833,362.4412,0,0,139.5165,116,15.39061,2.915076,-11.02996,0
14:40:1:204,-0.2017822,0.05993652,0.9875488,-0.1953125,-0.03515625,1.147461,6.243134,22.37808,1.697235,164.2859,1179.832,461.5189,1328.448,337.6718,0,0,139.5165,118,15.39061,2.915076,-11.02996,0
14:40:1:236,-0.1040039,-0.02575684,0.9893799,-0.1953125,-0.0390625,1.152344,6.287994,24.15756,6.093597,164.2859,1018.831,411.98,1266.525,300.5177,0,0,139.5165,118,15.39061,-1.362556,-5.91047,0
14:40:1:268,-0.007324219,-0.1790771,0.9725342,-0.1806641,-0.0390625,1.144531,9.697418,28.8829,-8.000183,176.6706,882.5989,362.4412,1192.217,275.7483,0,0,139.5165,118,15.39061,-10.64068,-0.3730473,0
14:40:1:300,-0.04162598,-0.2095947,0.9836426,-0.1875,-0.0009765625,1.165039,14.84146,33.57834,-33.4288,176.6706,857.8295,350.0565,1130.293,238.5941,0,0,139.5165,118,14.04981,-11.73287,-2.025234,0
14:40:1:332,-0.1600342,-0.1599121,0.9859619,-0.1728516,-0.1162109,1.165039,17.91443,36.02325,-43.02155,176.6706,783.5212,325.2871,1093.139,226.2094,0,0,139.5165,116,12.67564,-8.039603,-8.046516,0
14:40:1:364,-0.4835205,0.1414795,0.9992676,-0.1914063,-0.1894531,1.163086,18.48267,34.0419,1.495361,176.6706,659.6741,288.133,1055.985,226.2094,0,0,139.5165,116,10.78902,5.453024,-22.98351,0
14:40:1:396,-0.3709717,0.2282715,1.071289,0.1025391,0.2998047,1.427734,13.3461,25.27161,33.45123,176.6706,634.9047,288.133,1055.985,226.2094,0,0,139.5165,116,6.81666,8.548354,-15.08901,0
14:40:1:428,-0.2391357,0.1356201,1.230713,0.06933594,0.3417969,1.397461,1.046753,6.198273,35.64941,176.6706,647.2894,300.5177,1068.37,238.5941,0,0,139.5165,10,2.556263,4.421867,-8.24515,0
14:40:1:460,-0.2108154,-0.02807617,1.051147,0.02148438,0.4130859,1.238281,-1.809387,-3.573914,9.97406,176.6706,647.2894,325.2871,1068.37,238.5941,0,0,139.5165,82,0,-1.222444,-10.54051,0
14:40:1:492,-0.1876221,0.007202148,0.9541016,0.0390625,0.3193359,1.15625,-1.996307,-16.47141,-14.97604,176.6706,560.5965,325.2871,1068.37,250.9788,0,0,139.5165,100,0,0.3758401,-11.55708,0
14:40:1:524,-0.2012939,0.07092285,0.9586182,0.03222656,0.28125,1.155273,-2.407532,-18.9537,-18.8266,176.6706,498.673,312.9024,1055.985,250.9788,0,0,139.5165,78,0,3.622576,-11.49457,0
14:40:1:556,-0.1954346,0.128418,0.949585,0.01171875,0.2373047,1.146484,-6.773987,-29.67545,-21.77994,176.6706,449.1342,312.9024,1055.985,263.3636,0,0,139.5165,76,0,6.675939,-10.7424,0
14:40:1:588,-0.2196045,0.1247559,0.925415,-0.01269531,0.2246094,1.162109,-12.40402,-38.04199,-5.742188,176.6706,387.2106,312.9024,1055.985,275.7483,0,0,139.5165,76,0,6.613593,-12.61623,0
14:40:1:620,-0.1601563,0.1383057,0.9136963,-0.04882813,0.1552734,1.155273,-18.4079,-46.09451,0.1644897,176.6706,312.9024,312.9024,1055.985,300.5177,0,0,139.5165,76,0,7.913468,-9.345716,0
14:40:1:652,-0.1951904,0.06518555,0.8759766,-0.06738281,0.1435547,1.139648,-19.67148,-47.9039,4.411316,176.6706,263.3636,325.2871,1055.985,312.9024,0,0,139.5165,74,0,3.874352,-13.19508,0
14:40:1:684,-0.08361816,-0.02563477,0.7816162,-0.1328125,0.06542969,1.038086,-20.52383,-50.07217,7.102966,176.6706,201.44,325.2871,1068.37,362.4412,0,0,139.5165,74,0,-2.113763,-7.48351,0
14:40:1:716,-0.02148438,-0.06896973,0.8321533,-0.2070313,-0.03515625,1.069336,-18.19855,-47.32819,-8.224487,164.2859,151.9012,337.6718,1068.37,387.2106,0,0,139.5165,72,0,-5.51772,-1.616179,0
14:40:1:748,0.006347656,-0.1087646,0.8392334,-0.2207031,-0.08789063,1.054688,-17.92191,-45.46646,-12.43393,164.2859,127.1318,337.6718,1068.37,424.3647,0,0,139.5165,72,0,-8.701445,0.4472964,0
14:40:1:779,0.01049805,-0.04614258,0.8735352,-0.2939453,-0.2265625,1.061523,-14.93118,-38.17657,-14.34799,176.6706,114.7471,325.2871,1068.37,461.5189,0,0,139.5165,102,0,-3.41362,0.7432716,0
14:40:1:812,-0.02636719,-0.04992676,0.8792725,-0.3173828,-0.2519531,1.011719,-13.06946,-26.56509,-2.826233,176.6706,102.3624,337.6718,1055.985,486.2883,0,0,139.5165,100,0,-3.573394,-1.834904,0
14:40:1:844,-0.1749268,-0.06152344,0.8688965,-0.3408203,-0.28125,1.018555,-9.764709,-19.61914,-5.061798,176.6706,102.3624,337.6718,1055.985,498.673,0,0,139.5165,114,0,-3.785218,-12.09217,0
14:40:1:876,-0.1395264,-0.0435791,0.9033203,-0.3349609,-0.3789063,1.061523,-9.211426,-13.69751,0.463562,176.6706,102.3624,337.6718,1043.6,511.0577,0,0,139.5165,138,0,-2.611338,-9.219935,0
14:40:1:908,-0.180542,-0.0213623,0.9560547,-0.3125,-0.4550781,1.077148,-10.31799,-4.067383,19.50699,176.6706,102.3624,350.0565,1031.215,523.4424,0,0,139.5165,100,0,-1.118065,-10.92432,0
14:40:1:940,0.833252,-0.2402344,3.300537,-1.094727,-0.4785156,1.969727,-12.59094,1.42807,-13.35358,176.6706,102.3624,362.4412,1142.678,548.2118,0,0,139.5165,96,0,-1.173593,4.280036,0
14:40:1:972,-0.5969238,-0.1820068,0.5405273,0.1806641,1.070313,1.018555,4.530945,42.91687,-8.747864,176.6706,102.3624,362.4412,1117.908,511.0577,0,0,139.5165,94,0,-11.56921,-51.53753,0
14:40:2:4,-0.002807617,0.07226563,1.134888,0.1230469,0.5742188,1.171875,0.8074951,28.0455,3.813171,176.6706,102.3624,350.0565,1167.447,511.0577,0,0,139.5165,84,0,3.204423,-0.1182621,0
14:40:2:37,-0.2072754,-0.04748535,0.927002,-0.2744141,0.1796875,1.162109,-0.7327271,27.29782,4.433746,176.6706,102.3624,362.4412,1254.14,511.0577,0,0,139.5165,84,0,-2.549123,-12.87516,0
14:40:2:68,-0.09631348,-0.1484375,0.9936523,-0.05078125,-0.0390625,1.167969,0.9570313,21.28647,-24.86038,164.2859,176.6706,399.5953,1365.602,535.8271,0,0,139.5165,84,0,-7.799728,-4.847042,0
14:40:2:100,-0.1785889,-0.3789063,0.9945068,-0.15625,0.0234375,1.15918,3.177643,24.41925,-28.38196,164.2859,288.133,424.3647,1377.987,523.4424,0,0,139.5165,84,0.3096073,-17.97867,-7.438022,0
14:40:2:131,-0.149292,-0.2515869,0.9659424,-0.1503906,0.07714844,1.147461,11.604,27.10342,-13.45078,164.2859,424.3647,424.3647,1377.987,498.673,0,0,139.5165,84,3.105495,-13.0859,-7.182776,0
14:40:2:163,-0.1362305,-0.2011719,0.9648438,-0.04394531,0.00390625,1.152344,14.87885,25.76508,-17.54807,164.2859,548.2118,424.3647,1390.372,473.9036,0,0,139.5165,84,5.779624,-10.67569,-6.861683,0
14:40:2:196,-0.1776123,-0.01574707,0.9798584,-0.0859375,0.01171875,1.139648,16.2471,24.75571,-23.47717,164.2859,597.7506,424.3647,1390.372,473.9036,0,0,139.5165,84,10.78902,-0.7929643,-10.31516,0
14:40:2:708,-0.1413574,-0.06652832,0.9493408,-0.09082031,0.3554688,1.174805,-26.61743,-35.64194,45.95993,176.6706,325.2871,325.2871,1043.6,250.9788,0,0,139.5165,80,10.78902,-3.651076,-8.310094,0
14:40:2:739,-0.1474609,-0.1717529,0.8927002,-0.1132813,0.3779297,1.154297,-25.34637,-39.83643,45.6459,176.6706,275.7483,325.2871,1031.215,250.9788,0,0,139.5165,88,10.78902,-10.30769,-8.65573,0
14:40:2:772,-0.04382324,-0.2580566,0.831665,-0.1728516,0.3085938,1.081055,-18.36304,-43.46268,5.510406,176.6706,201.44,337.6718,1031.215,250.9788,0,0,139.5165,78,10.78902,-19.33411,-2.641935,0
14:40:2:804,0.0300293,-0.223999,0.7905273,-0.1533203,0.09472656,1.03125,-6.968384,-42.5206,-16.99478,176.6706,139.5165,337.6718,1031.215,263.3636,0,0,139.5165,76,10.78902,-18.88083,2.025879,0
14:40:2:836,0.03198242,-0.1843262,0.7894287,-0.1484375,0.06640625,1.018555,-5.973969,-41.86264,-16.50879,176.6706,139.5165,337.6718,1031.215,275.7483,0,0,139.5165,84,3.649848,-15.71324,2.268045,0
14:40:2:868,-0.02319336,-0.0760498,0.8509521,-0.140625,-0.1103516,1.063477,-2.729034,-35.97092,-10.6694,176.6706,114.7471,350.0565,1031.215,288.133,0,0,139.5165,84,0,-5.810664,-1.660286,0
14:40:2:900,-0.05297852,0.07641602,0.885376,-0.1640625,-0.1689453,1.044922,-5.607605,-31.67175,-5.622559,176.6706,102.3624,350.0565,1018.831,337.6718,0,0,139.5165,82,0,5.217312,-3.52388,0
14:40:2:932,-0.03161621,0.09716797,0.8929443,-0.2119141,-0.2939453,1.089844,-8.052521,-26.11649,-10.01892,176.6706,102.3624,337.6718,1006.446,362.4412,0,0,139.5165,90,0,6.685469,-2.024244,0
14:40:2:963,-0.03930664,-0.001708984,1.015137,-0.3007813,-0.3369141,1.155273,-9.689941,-18.7294,11.40213,176.6706,102.3624,337.6718,994.0612,387.2106,0,0,139.5165,118,0,-0.09152801,-2.180771,0
14:40:2:995,-0.09655762,-0.03344727,1.002808,-0.3056641,-0.3037109,1.124023,-11.68625,-6.676788,30.02686,176.6706,102.3624,325.2871,981.6765,362.4412,0,0,139.5165,118,0,-1.73819,-5.309074,0
14:40:3:27,-0.0958252,-0.01855469,1.033447,-0.3066406,-0.2509766,1.165039,-10.8638,1.876678,24.00803,176.6706,102.3624,337.6718,969.2918,362.4412,0,0,139.5165,116,0,-0.9133701,-5.039916,0
14:40:3:59,-0.1236572,-0.001586914,1.052368,-0.3037109,-0.2158203,1.185547,-9.174042,7.222595,-1.562653,176.6706,102.3624,350.0565,969.2918,362.4412,0,0,139.5165,116,0,-0.07385328,-6.362017,0
14:40:3:92,-0.1022949,-0.03063965,1.044922,-0.2783203,-0.2695313,1.183594,-7.387085,15.23026,-25.03235,176.6706,114.7471,350.0565,969.2918,350.0565,0,0,139.5165,116,0,-1.469772,-5.207051,0
14:40:3:124,-0.2020264,-0.05529785,0.9650879,-0.25,-0.2119141,1.136719,-6.325378,19.13315,-10.96848,176.6706,114.7471,350.0565,1006.446,300.5177,0,0,139.5165,78,0,-2.793157,-11.57144,0
14:40:3:155,-0.161499,0.05078125,0.7833252,0.1416016,0.1708984,0.9072266,1.472931,39.68689,-29.52591,176.6706,114.7471,350.0565,1031.215,288.133,0,0,139.5165,76,0,3.748431,-13.66261,0
14:40:3:187,-0.5238037,-0.1105957,0.793335,-0.04785156,0.1523438,1.042969,-0.4710388,26.37817,20.09766,176.6706,114.7471,350.0565,1043.6,275.7483,0,0,139.5165,76,0,-5.478177,-35.29337,0
14:40:3:219,-0.1756592,-0.1497803,0.9970703,0.01367188,0.03125,1.165039,-4.321594,20.90515,1.368256,176.6706,114.7471,362.4412,1093.139,288.133,0,0,139.5165,76,0,-7.296355,-8.730017,0
14:40:3:251,-0.1606445,-0.05126953,0.9968262,-0.05664063,0.01855469,1.15918,1.256104,19.03595,-5.697327,176.6706,114.7471,374.8259,1117.908,300.5177,0,0,139.5165,76,0,-2.543169,-8.740044,0
14:40:3:283,-0.1352539,-0.0300293,0.9779053,-0.03125,0.01171875,1.151367,1.069183,18.28079,2.572021,176.6706,114.7471,374.8259,1130.293,300.5177,0,0,139.5165,76,0,-1.575845,-7.808198,0
14:40:3:315,-0.03210449,-0.1175537,0.9846191,-0.04394531,0.03417969,1.151367,-1.40564,16.43402,20.20981,176.6706,114.7471,374.8259,1130.293,288.133,0,0,139.5165,76,0,-6.694085,-1.691692,0
14:40:3:347,0.02062988,-0.2053223,0.9910889,-0.02539063,0.04199219,1.148438,0.2392578,18.17612,23.29025,176.6706,114.7471,374.8259,1142.678,263.3636,0,0,139.5165,76,0,-11.57035,0.9952062,0
14:40:3:379,0.07189941,-0.282959,0.9841309,-0.04394531,0.03417969,1.160156,4.329071,21.02478,5.510406,176.6706,139.5165,387.2106,1155.062,238.5941,0,0,139.5165,76,0.878841,-15.21462,3.288134,0
14:40:3:411,0.07824707,-0.326416,0.9782715,-0.05566406,0.02734375,1.167969,7.731018,24.70337,-6.990814,176.6706,164.2859,399.5953,1142.678,238.5941,0,0,139.5165,76,1.443,-17.49995,3.488839,0
14:40:3:443,0.09204102,-0.3614502,0.9719238,-0.05664063,0.0234375,1.163086,15.37979,31.23062,-18.30322,176.6706,176.6706,399.5953,1130.293,201.44,0,0,139.5165,76,1.443,-19.22174,4.031019,0
14:40:3:475,-0.01123047,-0.2808838,0.9488525,-0.04394531,-0.0009765625,1.167969,20.74814,35.46997,-22.15378,176.6706,189.0553,387.2106,1080.754,176.6706,0,0,139.5165,76,1.443,-17.12606,-0.5447311,0
14:40:3:598,-0.3474121,0.07800293,0.9593506,-0.1738281,0.01855469,1.152344,23.26782,32.00821,-31.91101,176.6706,411.98,387.2106,1055.985,164.2859,0,0,139.5165,76,1.443,3.520849,-19.18708,0
14:40:3:629,-0.4321289,0.1331787,0.9844971,0.0390625,0.2373047,1.172852,18.90884,24.98749,-23.14819,176.6706,436.7494,387.2106,1043.6,164.2859,0,0,139.5165,74,1.443,5.428806,-21.40441,0
14:40:3:661,-0.2349854,0.1403809,1.095703,0.07128906,0.3271484,1.299805,12.13486,11.46942,-0.4112244,176.6706,387.2106,399.5953,1043.6,176.6706,0,0,139.5165,76,0.878841,5.585131,-9.939502,0
14:40:3:693,-0.1044922,0.1031494,1.148071,0.006835938,0.234375,1.321289,4.583282,-1.315918,7.274933,176.6706,350.0565,387.2106,1043.6,176.6706,0,0,139.5165,76,0,4.147243,-4.204993,0
14:40:3:725,-0.01660156,0.1447754,1.054077,-0.0078125,0.2021484,1.230469,-0.1420593,-5.218811,-2.841187,176.6706,312.9024,387.2106,1043.6,176.6706,0,0,139.5165,76,0,7.315807,-0.7573683,0
14:40:3:789,-0.03637695,0.05749512,0.9658203,-0.01953125,0.2021484,1.143555,-10.89371,-9.652557,2.228088,176.6706,312.9024,387.2106,1018.831,189.0553,0,0,139.5165,74,0,3.394985,-2.103707,0
14:40:3:821,-0.05456543,0.03356934,0.9344482,-0.03027344,0.2304688,1.108398,-13.13675,-11.65634,9.428253,176.6706,312.9024,387.2106,1018.831,189.0553,0,0,139.5165,74,0,2.072244,-3.443682,0
14:40:3:853,-0.1350098,-0.06274414,0.9135742,-0.05859375,0.2900391,1.100586,-14.70688,-18.10883,21.21918,176.6706,300.5177,387.2106,1018.831,189.0553,0,0,139.5165,96,0,-3.70242,-8.556083,0
14:40:3:885,-0.1291504,-0.1164551,0.8846436,-0.07714844,0.2773438,1.078125,-13.36853,-23.3725,12.57599,176.6706,275.7483,387.2106,1018.831,189.0553,0,0,139.5165,98,0,-7.278848,-8.174739,0
14:40:3:949,-0.04870605,-0.06738281,0.8314209,-0.07519531,0.1513672,1.046875,-7.84317,-30.63248,-12.09747,189.0553,201.44,387.2106,1043.6,213.8247,0,0,139.5165,88,0,-5.203115,-3.673434,0
14:40:3:980,-0.01879883,-0.01171875,0.8731689,-0.06933594,0.109375,1.054688,-7.641296,-30.97641,-13.29376,189.0553,176.6706,374.8259,1043.6,226.2094,0,0,139.5165,90,0,-0.8594021,-1.391064,0
14:40:4:12,-0.02172852,0.02880859,1.076172,-0.1054688,-0.0009765625,1.273438,-6.519775,-29.99695,-8.613281,189.0553,139.5165,374.8259,1043.6,238.5941,0,0,139.5165,102,0,1.398694,-1.048746,0
14:40:4:44,-0.05224609,0.01074219,1.128052,-0.1572266,-0.009765625,1.310547,-11.87317,-27.63428,7.005768,189.0553,139.5165,374.8259,1043.6,238.5941,0,0,139.5165,102,0,0.4645933,-2.331459,0
14:40:4:76,-0.07312012,-0.02282715,1.092407,-0.1865234,-0.00390625,1.288086,-12.39655,-27.07352,9.899292,189.0553,127.1318,374.8259,1031.215,250.9788,0,0,139.5165,102,0,-1.032598,-3.440638,0
14:40:4:108,-0.03344727,-0.01611328,1.030518,-0.2070313,-0.078125,1.163086,-12.20963,-22.45285,1.794434,189.0553,114.7471,374.8259,1031.215,263.3636,0,0,139.5165,86,0,-0.8427468,-1.777023,0
14:40:4:140,-0.06347656,-0.09680176,0.9454346,-0.2353516,-0.09472656,1.074219,-11.62643,-17.48077,-2.355194,189.0553,114.7471,374.8259,1018.831,288.133,0,0,139.5165,86,0,-5.773959,-3.66626,0
14:40:4:172,-0.1229248,-0.1455078,0.8580322,-0.2392578,-0.1240234,1.011719,-8.246918,-11.31241,-14.04144,189.0553,114.7471,374.8259,1018.831,312.9024,0,0,139.5165,84,0,-9.612608,-7.936659,0
14:40:4:204,-0.151123,-0.1148682,0.8162842,-0.2099609,-0.1601563,0.9521484,-7.065582,-9.914246,-12.32925,189.0553,114.7471,374.8259,1018.831,312.9024,0,0,139.5165,94,0,-7.998904,-10.94879,0
