TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:21:28:695,-0.362793,0.1036377,0.8875732,-0.1347656,-0.0703125,1.079102,-0.04486084,51.85165,5.091705,151.9012,28.05412,300.5177,894.9836,28.05412,0,0,114.7471,112,0,5.146991,-22.14541,0
13:21:28:727,-0.3182373,-0.08288574,0.9412842,-0.07519531,-0.1582031,1.100586,-5.71228,46.75247,24.7258,151.9012,28.05412,300.5177,907.3683,28.05412,0,0,114.7471,112,0,-3.937316,-18.18285,0
13:21:28:759,-0.2668457,-0.09558105,0.930542,-0.1181641,-0.1025391,1.092773,-4.149628,45.60852,38.40836,151.9012,28.05412,300.5177,907.3683,28.05412,0,0,114.7471,112,0,-4.823155,-15.51113,0
13:21:28:791,-0.3193359,-0.1325684,0.9285889,-0.1220703,-0.140625,1.089844,-2.370148,45.35431,31.37268,151.9012,28.05412,300.5177,919.753,28.05412,0,0,114.7471,112,0,-6.401398,-17.79613,0
13:21:28:823,-0.506958,-0.1043701,0.9533691,-0.1572266,-0.09765625,1.109375,-0.9046936,42.47574,8.149719,151.9012,28.05412,300.5177,956.9071,28.05412,0,0,114.7471,112,0,-4.215901,-26.57937,0
13:21:28:855,-0.4871826,-0.08496094,0.9066162,-0.1660156,-0.2353516,1.063477,2.385101,37.3616,-8.643188,151.9012,28.05412,312.9024,956.9071,28.05412,0,0,114.7471,112,0,-3.713203,-28.24413,0
13:21:28:887,-0.3479004,-0.09484863,0.8925781,-0.15625,-0.2421875,1.049805,2.452393,34.62509,-2.198181,151.9012,28.05412,312.9024,981.6765,28.05412,0,0,114.7471,112,0,-4.737076,-21.31683,0
13:21:28:919,-0.2336426,-0.1402588,0.9510498,-0.1328125,-0.2109375,1.099609,1.24115,33.92975,10.37781,139.5165,28.05412,312.9024,1055.985,28.05412,0,0,114.7471,112,0,-7.025439,-12.60586,0
13:21:28:951,-0.239624,-0.1236572,0.9689941,-0.1767578,-0.1845703,1.100586,3.805695,35.49988,-12.28439,139.5165,28.05412,312.9024,1093.139,28.05412,0,0,114.7471,112,0,-5.989621,-12.70796,0
13:21:28:984,-0.3045654,-0.1055908,0.9509277,-0.1337891,-0.2744141,1.081055,5.966492,38.8121,-8.658142,139.5165,28.05412,312.9024,1105.524,28.05412,0,0,114.7471,24,0,-4.992097,-16.78296,0
13:21:29:16,-0.4129639,-0.08630371,0.9605713,-0.1757813,-0.2353516,1.101563,6.729126,40.30746,-28.71841,139.5165,28.05412,288.133,1031.215,28.05412,0,0,114.7471,12,0,-3.697026,-22.2583,0
13:21:29:48,-0.5889893,-0.112793,1.04834,-0.1845703,-0.3046875,1.047852,7.424469,38.43079,-46.31882,139.5165,28.05412,288.133,1018.831,28.05412,0,0,114.7471,48,0,-3.822836,-25.92166,0
13:21:29:80,-0.5858154,-0.07214355,1.46228,0.01660156,0.296875,1.616211,7.49176,26.57257,-83.73276,139.5165,28.05412,288.133,1018.831,28.05412,0,0,114.7471,110,0,-1.517047,-14.84362,0
13:21:29:112,-0.3210449,-0.1625977,1.221436,0.0546875,0.2822266,1.427734,6.631927,9.861908,-66.05759,151.9012,28.05412,275.7483,1031.215,28.05412,0,0,114.7471,110,0,-5.124963,-10.98139,0
13:21:29:144,-0.3210449,-0.1625977,1.221436,0.07324219,0.3369141,1.304688,6.848755,0.9346008,-43.9711,139.5165,15.66941,275.7483,1031.215,28.05412,0,0,114.7471,110,0,-5.124963,-10.98139,0
13:21:29:176,-0.1950684,-0.182251,0.9158936,0.09375,0.3359375,1.041992,8.91983,-12.91992,-33.95966,139.5165,28.05412,275.7483,1031.215,28.05412,0,0,114.7471,162,0,-9.996847,-10.8152,0
13:21:29:208,-0.1855469,-0.1519775,0.9455566,0.0859375,0.2578125,1.121094,9.97406,-21.8248,-28.74084,151.9012,28.05412,275.7483,1031.215,28.05412,0,0,114.7471,186,0,-8.012815,-10.05838,0
13:21:29:240,-0.1895752,-0.1029053,1.001953,0.078125,0.2197266,1.171875,9.60022,-30.28107,-12.71057,139.5165,28.05412,288.133,1043.6,28.05412,0,0,114.7471,212,0,-4.927997,-9.719302,0
13:21:29:272,-0.1658936,-0.1148682,0.9765625,0.09667969,0.1630859,1.154297,9.009552,-35.27557,-10.32547,139.5165,28.05412,288.133,1043.6,28.05412,0,0,114.7471,234,0,-5.858074,-8.824842,0
13:21:29:304,-0.1364746,-0.06335449,0.8688965,0.1210938,0.1875,1.078125,7.043152,-41.24954,-0.9346008,139.5165,28.05412,288.133,1055.985,28.05412,0,0,114.7471,238,0,-4.065095,-9.468136,0
13:21:29:336,-0.1252441,-0.1256104,0.8192139,0.1210938,0.07714844,1.038086,4.575806,-47.91885,-5.308533,139.5165,28.05412,288.133,1043.6,28.05412,0,0,114.7471,242,0,-8.963501,-8.933749,0
13:21:29:368,-0.1479492,-0.08850098,0.8607178,0.08984375,0.078125,1.044922,3.028107,-50.52078,1.577606,151.9012,28.05412,288.133,1043.6,28.05412,0,0,114.7471,244,0,-5.686501,-10.11486,0
