TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:39:30:454,-0.1412354,0.02392578,0.9847412,-0.1220703,0.046875,1.143555,-1.555176,21.83228,-1.465454,176.6706,250.9788,387.2106,1080.754,213.8247,0,0,139.5165,252,0,1.233749,-8.089787,0
14:39:30:564,-0.1005859,-0.0526123,0.9863281,-0.1162109,0.0009765625,1.149414,-3.177643,20.38925,-9.278717,176.6706,436.7494,399.5953,1117.908,213.8247,0,0,139.5165,252,0,-2.80601,-5.602167,0
14:39:30:595,-0.1098633,-0.05554199,0.9853516,-0.1220703,-0.00390625,1.147461,-3.244934,20.95749,-8.964691,176.6706,461.5189,399.5953,1117.908,213.8247,0,0,139.5165,252,0,-2.941877,-6.109182,0
14:39:30:626,-0.1035156,-0.08850098,0.9908447,-0.09863281,-0.02832031,1.155273,-3.20755,21.95938,0.6430054,176.6706,473.9036,399.5953,1093.139,201.44,0,0,151.9012,252,0,-4.661927,-5.524395,0
14:39:30:658,-0.06066895,-0.2208252,0.975708,-0.1113281,0.00390625,1.149414,-0.657959,23.70148,-0.04486084,176.6706,411.98,399.5953,1068.37,201.44,0,0,139.5165,254,0,-12.30142,-2.961192,0
14:39:30:690,-0.08935547,-0.2366943,0.9787598,-0.1259766,0.006835938,1.141602,2.108459,25.10712,-14.57977,189.0553,399.5953,399.5953,1055.985,201.44,0,0,151.9012,254,0,-12.73484,-4.277497,0
14:39:30:722,-0.04052734,-0.1726074,1.02832,-0.1103516,0.01953125,1.196289,6.736603,27.71652,-23.16315,189.0553,325.2871,362.4412,1018.831,213.8247,0,0,151.9012,254,0,-8.934118,-1.887083,0
14:39:30:755,-0.2668457,-0.03369141,1.214355,-0.06152344,0.4121094,1.549805,8.059998,20.77057,-25.65292,176.6706,399.5953,350.0565,1018.831,250.9788,0,0,151.9012,254,0,-1.108314,-10.03252,0
14:39:30:786,-0.09790039,0.006835938,1.166748,-0.0009765625,0.421875,1.388672,7.155304,14.06387,-30.61752,176.6706,473.9036,362.4412,1018.831,250.9788,0,0,139.5165,254,0,0.2684122,-4.092963,0
14:39:30:818,-0.1296387,-0.08374023,0.9741211,0.04296875,0.4990234,1.131836,7.207642,2.452393,-8.418884,176.6706,610.1353,362.4412,1018.831,263.3636,0,0,151.9012,254,0,-4.439621,-7.155452,0
14:39:30:850,-0.08032227,-0.1549072,0.8787842,-0.0009765625,0.4619141,1.069336,10.1236,-11.05072,-12.06009,189.0553,572.9812,374.8259,1018.831,263.3636,0,0,151.9012,126,0,-10.29782,-4.951272,0
14:39:30:882,-0.05029297,-0.1651611,0.8438721,0.006835938,0.4130859,1.054688,11.82831,-13.48068,-18.10883,189.0553,523.4424,374.8259,1031.215,275.7483,0,0,151.9012,14,0,-12.22309,-3.281074,0
14:39:30:914,-0.1400146,-0.1131592,0.8457031,0.03710938,0.2734375,1.054688,16.9873,-21.29395,-44.07578,189.0553,461.5189,374.8259,1031.215,288.133,0,0,151.9012,10,0,-7.537284,-9.593669,0
14:39:30:946,-0.1611328,-0.06323242,0.8416748,0.046875,0.1484375,1.045898,16.72562,-28.00064,-26.19873,189.0553,387.2106,374.8259,1031.215,300.5177,0,0,151.9012,66,0,-4.159149,-11.7948,0
14:39:30:978,-0.1878662,0.01843262,0.8690186,0.03417969,0.05371094,1.117188,12.89749,-34.46808,9.420776,189.0553,263.3636,337.6718,1031.215,337.6718,0,0,151.9012,90,0,1.119735,-13.64942,0
14:39:31:10,-0.1865234,0.07275391,0.996582,-0.0009765625,-0.0078125,1.240234,11.29745,-35.67184,18.03406,189.0553,213.8247,337.6718,1031.215,337.6718,0,0,151.9012,122,0,3.529051,-9.925502,0
14:39:31:42,-0.1326904,0.1098633,1.116577,-0.08496094,-0.03515625,1.31543,0.6280518,-37.7803,34.16153,189.0553,139.5165,350.0565,1031.215,362.4412,0,0,151.9012,166,0,4.553635,-5.586357,0
14:39:31:74,-0.08422852,0.1025391,1.05542,-0.265625,-1.086914,1.089844,-2.489777,-37.21207,16.69571,189.0553,139.5165,362.4412,1043.6,362.4412,0,0,151.9012,170,0,4.891562,-3.960908,0
14:39:31:106,-0.5488281,0.2980957,1.125488,-0.171875,-0.6845703,0.9716797,-25.86227,13.21152,80.02426,189.0553,151.9012,350.0565,1018.831,350.0565,0,0,151.9012,186,0,9.324206,-19.32726,0
14:39:31:139,-0.1334229,-0.1239014,0.7828369,-0.2441406,0.08496094,1.138672,-20.00793,9.054413,10.90866,189.0553,139.5165,362.4412,1006.446,362.4412,0,0,151.9012,236,0,-9.426856,-10.26502,0
14:39:31:170,-0.2028809,-0.1450195,0.9946289,-0.1484375,-0.01757813,1.219727,-19.11072,8.620758,16.09009,189.0553,127.1318,362.4412,1006.446,362.4412,0,0,151.9012,236,0,-6.935589,-10.14064,0
14:39:31:202,-0.09790039,-0.08447266,1.120239,-0.2695313,0.03320313,1.264648,-14.94614,10.28809,-4.42627,189.0553,114.7471,362.4412,1006.446,362.4412,0,0,151.9012,242,0,-3.572975,-4.180443,0
14:39:31:234,-0.0880127,-0.07727051,1.028931,-0.3828125,-0.0390625,1.855469,-13.94424,9.577789,-0.3215027,189.0553,114.7471,350.0565,1018.831,312.9024,0,0,151.9012,242,0,-3.855018,-4.430317,0
14:39:31:267,-0.1431885,-0.09838867,1.044434,0.1650391,-0.0009765625,1.174805,14.68445,28.65112,-29.35394,189.0553,139.5165,362.4412,1018.831,275.7483,0,0,151.9012,106,0,-4.558525,-6.865611,0
14:39:31:298,-0.07910156,0.02661133,0.9835205,-0.02441406,0.046875,1.1875,11.41708,25.86975,3.484192,189.0553,189.0553,362.4412,1006.446,238.5941,0,0,151.9012,84,0,1.456773,-4.550301,0
14:39:31:330,-0.2338867,0.0612793,0.9575195,-0.1132813,0.002929688,1.140625,10.78156,25.49591,-23.35754,189.0553,189.0553,362.4412,1006.446,201.44,0,0,139.5165,132,0,3.048266,-13.44794,0
14:39:31:362,-0.1695557,0.1208496,0.972168,-0.1894531,0.02148438,1.130859,9.017029,24.12018,-27.03613,189.0553,189.0553,362.4412,1006.446,201.44,0,0,139.5165,138,0,6.187711,-9.037968,0
14:39:31:394,-0.1489258,0.07800293,0.9766846,-0.1582031,-0.03515625,1.124023,4.523468,22.78931,-7.693634,189.0553,189.0553,362.4412,1006.446,176.6706,0,0,139.5165,188,0,4.045749,-8.212209,0
14:39:31:426,-0.1008301,0.05578613,0.9852295,-0.1484375,-0.008789063,1.147461,0.9046936,22.49771,16.93497,189.0553,189.0553,374.8259,1018.831,176.6706,0,0,139.5165,216,0,2.980313,-5.610199,0
14:39:31:458,-0.04162598,-0.06799316,0.9859619,-0.1386719,-0.015625,1.147461,0.3588867,25.05478,29.24179,189.0553,201.44,374.8259,1018.831,189.0553,0,0,139.5165,236,0,-3.837147,-2.291788,0
14:39:31:491,0.07861328,-0.1373291,1.009033,-0.140625,0.06933594,1.171875,1.457977,26.83426,24.60617,189.0553,213.8247,387.2106,1018.831,189.0553,0,0,139.5165,240,0,-7.137049,3.89214,0
14:39:31:522,0.02185059,-0.1887207,0.987793,-0.1494141,0.04492188,1.169922,8.015137,33.39142,-14.81155,189.0553,226.2094,387.2106,1018.831,201.44,0,0,139.5165,240,0,-10.71247,1.075008,0
14:39:31:554,-0.1580811,-0.09680176,1.021484,-0.140625,-0.01269531,1.177734,10.78156,36.82327,-27.81372,189.0553,213.8247,374.8259,994.0612,226.2094,0,0,139.5165,246,0,-4.606181,-7.893136,0
14:39:31:586,-0.3409424,0.07312012,1.122192,-0.07714844,0.1591797,1.046875,10.23575,35.27557,-17.04712,189.0553,238.5941,374.8259,981.6765,238.5941,0,0,151.9012,250,0,2.616179,-14.35283,0
14:39:31:618,-0.2657471,0.137085,1.08606,0.00390625,0.2998047,1.266602,5.420685,25.78751,-9.97406,189.0553,362.4412,362.4412,994.0612,250.9788,0,0,151.9012,250,0,5.418329,-11.41137,0
14:39:31:651,-0.2081299,0.05664063,1.003174,0.03808594,0.3505859,1.183594,-2.265472,11.49185,23.99307,189.0553,449.1342,374.8259,994.0612,263.3636,0,0,151.9012,252,0,2.670195,-11.07809,0
14:39:31:682,-0.2207031,-0.03991699,0.9847412,0.01171875,0.4121094,1.160156,-3.521576,1.600037,11.59653,176.6706,486.2883,374.8259,1006.446,275.7483,0,0,151.9012,252,0,-1.920517,-12.33075,0
14:39:31:713,-0.2207031,-0.03991699,0.9847412,0.006835938,0.3837891,1.1875,-2.190704,-4.957123,-13.58536,189.0553,486.2883,374.8259,1006.446,288.133,0,0,151.9012,252,0,-1.920517,-12.33075,0
14:39:31:746,-0.230957,-0.008789063,0.9978027,0.05273438,0.2734375,1.174805,-2.063599,-13.51807,-41.52618,189.0553,498.673,387.2106,1006.446,300.5177,0,0,151.9012,252,0,-0.4105503,-12.94979,0
14:39:31:778,-0.2747803,0.09545898,0.96521,0.078125,0.1943359,1.172852,-7.693634,-27.68661,-8.762817,189.0553,498.673,387.2106,1006.446,325.2871,0,0,151.9012,252,0,4.524186,-14.97775,0
14:39:31:810,-0.2893066,0.07751465,0.8808594,0.05175781,0.2412109,1.108398,-14.80408,-38.06442,22.87155,189.0553,436.7494,387.2106,1006.446,325.2871,0,0,151.9012,252,0,4.162003,-18.72633,0
14:39:31:842,-0.295166,-0.04943848,0.9224854,0.01367188,0.1962891,1.172852,-18.16864,-44.00848,33.60077,189.0553,399.5953,387.2106,1006.446,325.2871,0,0,151.9012,252,0,-2.469898,-18.14967,0
14:39:31:874,-0.1611328,-0.1011963,0.9550781,-0.08203125,0.1679688,1.210938,-18.65463,-49.95255,28.61374,189.0553,312.9024,387.2106,1018.831,350.0565,0,0,151.9012,252,0,-5.386185,-9.034783,0
14:39:31:906,-0.1054688,-0.1375732,0.9306641,-0.1015625,0.1474609,1.188477,-17.95181,-50.55069,19.23782,189.0553,238.5941,374.8259,1018.831,362.4412,0,0,139.5165,252,0,-8.059158,-5.998571,0
14:39:31:949,-0.01281738,-0.1436768,0.833252,-0.1171875,-0.02734375,1.074219,-11.26007,-46.4534,-3.312225,189.0553,176.6706,374.8259,1018.831,387.2106,0,0,151.9012,252,0,-11.48524,-0.8762975,0
14:39:31:981,-0.02954102,-0.1369629,0.7886963,-0.1240234,-0.01757813,1.018555,-9.80957,-44.17297,-10.24323,189.0553,151.9012,374.8259,1018.831,399.5953,0,0,151.9012,252,0,-11.87077,-2.228868,0
14:39:32:12,0.02478027,-0.152832,0.9490967,-0.1640625,-0.09765625,1.085938,-5.36087,-37.77283,-21.69022,189.0553,139.5165,374.8259,1031.215,436.7494,0,0,151.9012,252,0,-9.376245,1.347306,0
14:39:32:43,0.06433105,-0.1444092,1.01709,-0.2119141,-0.1494141,1.199219,-3.641205,-31.51474,-12.78534,189.0553,114.7471,374.8259,1031.215,461.5189,0,0,151.9012,254,0,-7.487137,3.123509,0
14:39:32:76,0.01635742,-0.1374512,0.9981689,-0.2197266,-0.1328125,1.117188,-1.069183,-21.90704,-3.715973,189.0553,114.7471,374.8259,1031.215,473.9036,0,0,151.9012,252,0,-7.729387,0.8265589,0
14:39:32:108,0.001586914,-0.1400146,0.9489746,-0.2158203,-0.1445313,1.102539,-0.2018738,-19.60419,-2.714081,189.0553,114.7471,374.8259,1031.215,473.9036,0,0,151.9012,252,0,-8.822082,0.08737867,0
14:39:32:140,-0.04882813,-0.06274414,0.9143066,-0.2021484,-0.15625,1.06543,1.704712,-11.03577,0.5532837,189.0553,114.7471,374.8259,1031.215,473.9036,0,0,151.9012,252,0,-4.056316,-3.109931,0
14:39:32:172,-0.05114746,-0.008300781,0.9188232,-0.2119141,-0.1767578,1.061523,2.826233,-4.09729,-23.29025,189.0553,114.7471,374.8259,1018.831,486.2883,0,0,151.9012,232,0,-0.5311534,-3.433312,0
14:39:32:203,-0.04150391,-0.003417969,0.9536133,-0.2197266,-0.2265625,1.099609,2.415009,0.04486084,-28.59879,189.0553,114.7471,387.2106,1018.831,473.9036,0,0,139.5165,232,0,-0.2059502,-2.603387,0
14:39:32:235,0.03381348,-0.1035156,1.187378,-0.2363281,-0.265625,1.311523,0.9794617,7.372131,-0.4336548,189.0553,114.7471,387.2106,1018.831,449.1342,0,0,139.5165,240,0,-4.101239,1.279946,0
14:39:32:267,0.06945801,-0.1151123,1.202026,-0.2578125,-0.08203125,1.370117,2.392578,17.6004,27.38754,189.0553,114.7471,387.2106,1018.831,411.98,0,0,151.9012,220,0,-4.347011,2.549407,0
14:39:32:299,0.3027344,-0.1208496,1.693481,-0.640625,-0.3095703,1.386719,12.20215,28.89786,-33.8475,189.0553,114.7471,387.2106,1031.215,362.4412,0,0,139.5165,208,0,-2.182802,5.783878,0
14:39:32:331,0.1083984,-0.1104736,0.9522705,0.1728516,0.2109375,1.006836,10.91614,31.73904,-19.9855,189.0553,114.7471,387.2106,1031.215,337.6718,0,0,151.9012,202,0,-6.210359,6.082247,0
14:39:32:363,0.01513672,-0.04919434,0.9465332,-0.08203125,0.1835938,1.162109,11.84326,26.22864,6.631927,189.0553,127.1318,387.2106,1043.6,288.133,0,0,151.9012,186,0,-3.090782,0.9175517,0
14:39:32:395,0.02429199,0.00793457,0.9796143,-0.1083984,0.171875,1.133789,10.69183,28.37448,6.325378,189.0553,139.5165,387.2106,1043.6,275.7483,0,0,151.9012,178,0,0.4620295,1.438164,0
14:39:32:427,0.02038574,0.06713867,0.9604492,-0.08691406,0.1367188,1.131836,9.10675,28.02307,16.70319,189.0553,139.5165,387.2106,1031.215,250.9788,0,0,139.5165,170,0,4.073062,1.180123,0
14:39:32:459,0.05639648,0.07702637,0.9680176,-0.09863281,0.1591797,1.138672,7.641296,28.32962,19.20792,189.0553,127.1318,374.8259,1031.215,250.9788,0,0,139.5165,160,0,4.433494,3.183123,0
14:39:32:491,0.1043701,0.08618164,0.991333,-0.1035156,0.1474609,1.152344,5.914154,30.56519,-0.2915955,189.0553,139.5165,387.2106,1031.215,250.9788,0,0,151.9012,154,0,4.532691,5.576709,0
14:39:32:523,-0.03039551,-0.01379395,0.9581299,-0.109375,0.1123047,1.135742,2.706604,32.59888,-17.9892,189.0553,201.44,387.2106,1031.215,263.3636,0,0,151.9012,142,0,-0.8332688,-1.868324,0
14:39:32:555,-0.100708,-0.0369873,0.9765625,-0.1220703,0.08398438,1.148438,2.325287,32.30728,-20.14252,176.6706,213.8247,387.2106,1031.215,263.3636,0,0,151.9012,138,0,-2.009089,-5.804595,0
14:39:32:587,-0.07739258,-0.1011963,0.9985352,-0.1171875,-0.00390625,1.177734,3.828125,33.59329,-1.637421,176.6706,312.9024,387.2106,1031.215,275.7483,0,0,139.5165,138,0,-5.380414,-4.030844,0
14:39:32:619,-0.04260254,-0.05297852,1.017822,-0.08789063,0.04980469,1.178711,4.26178,33.77274,5.33844,189.0553,350.0565,387.2106,1018.831,288.133,0,0,151.9012,138,0,-2.812078,-2.240436,0
14:39:32:652,-0.07910156,0.0612793,1.262451,-0.08007813,0.3632813,1.433594,4.501038,30.03433,-11.83578,189.0553,399.5953,387.2106,1018.831,300.5177,0,0,151.9012,138,0,2.097859,-2.736295,0
14:39:32:683,-0.01733398,0.03515625,1.114868,-0.02441406,0.3779297,1.290039,4.381409,27.07352,-25.38376,176.6706,449.1342,387.2106,1018.831,300.5177,0,0,151.9012,138,0,1.597904,-0.777023,0
14:39:32:715,-0.06835938,-0.04333496,0.9702148,0.04296875,0.3574219,1.144531,2.826233,18.23593,-26.70715,176.6706,585.3659,387.2106,1018.831,312.9024,0,0,151.9012,188,0,-2.457607,-3.971383,0
14:39:32:747,-0.1036377,-0.0279541,0.9178467,0.0546875,0.4296875,1.100586,1.188812,9.585266,-19.94812,176.6706,696.8282,387.2106,1018.831,337.6718,0,0,139.5165,210,0,-1.692442,-6.790211,0
14:39:32:779,-0.2030029,-0.006225586,0.854126,0.09179688,0.4121094,1.038086,-0.2093506,-0.01495361,-23.11081,176.6706,721.5977,387.2106,1031.215,362.4412,0,0,139.5165,238,0,-0.3825002,-15.42473,0
14:39:32:811,-0.2382813,0.02539063,0.8945313,0.08984375,0.3818359,1.042969,-1.278534,-8.127289,-19.09576,176.6706,672.0588,387.2106,1031.215,362.4412,0,0,151.9012,242,0,1.400608,-16.09941,0
14:39:32:843,-0.213623,0.04724121,0.9422607,0.06152344,0.2646484,1.163086,-5.727234,-21.48834,-2.631836,189.0553,585.3659,387.2106,1031.215,374.8259,0,0,151.9012,242,0,2.455849,-12.8684,0
14:39:32:875,-0.2093506,-0.01513672,0.9937744,0.02734375,0.1884766,1.214844,-10.11612,-30.05676,7.200165,189.0553,473.9036,387.2106,1031.215,374.8259,0,0,151.9012,248,0,-0.7245352,-11.79291,0
14:39:32:907,-0.1907959,-0.03759766,1.006836,0.02734375,0.1357422,1.219727,-12.23206,-34.84192,15.72372,189.0553,436.7494,387.2106,1043.6,374.8259,0,0,151.9012,250,0,-1.787847,-10.28625,0
14:39:32:939,-0.1036377,-0.09936523,0.9603271,-0.02539063,0.1083984,1.180664,-14.63211,-39.06631,31.17081,189.0553,300.5177,387.2106,1043.6,374.8259,0,0,151.9012,252,0,-5.532403,-5.792673,0
14:39:32:971,0.0222168,-0.1583252,0.9130859,-0.09472656,0.1152344,1.138672,-12.23206,-39.59717,11.40213,189.0553,213.8247,387.2106,1043.6,387.2106,0,0,151.9012,252,0,-10.47965,1.282914,0
14:39:33:3,0.473877,-0.7572021,0.7412109,0.8681641,1.050781,1.360352,-18.65463,-43.20099,0.6504822,189.0553,176.6706,387.2106,1043.6,399.5953,0,0,151.9012,236,0,-36.50079,19.93473,0
14:39:33:35,0.2106934,-0.2800293,0.8334961,0.09472656,0.515625,1.204102,-38.90182,-52.53952,7.259979,189.0553,127.1318,387.2106,1043.6,436.7494,0,0,151.9012,230,0,-17.18604,12.19697,0
14:39:33:67,0.1343994,-0.291626,1.170532,-0.2802734,-0.2382813,1.492188,-34.84192,-46.17676,11.27502,189.0553,114.7471,387.2106,1031.215,449.1342,0,0,151.9012,242,0,-10.96961,4.623857,0
14:39:33:99,0.08703613,-0.1999512,1.150391,-0.2597656,0.02441406,1.09375,-28.63617,-29.33151,-1.308441,189.0553,114.7471,387.2106,1043.6,511.0577,0,0,139.5165,246,0,-8.068805,3.270022,0
14:39:33:131,-0.03918457,-0.15625,0.8468018,-0.2392578,-0.015625,0.9443359,-25.55573,-23.13324,-31.08109,189.0553,114.7471,387.2106,1043.6,548.2118,0,0,139.5165,246,0,-11.67359,-2.569044,0
14:39:33:163,-0.01513672,-0.3828125,0.6688232,-0.3251953,-0.1875,0.8388672,-9.660034,-13.71246,-45.60852,189.0553,102.3624,387.2106,1055.985,597.7506,0,0,139.5165,252,0,-39.61701,-1.044616,0
14:39:33:196,-0.07519531,-0.2592773,0.7093506,-0.3720703,-0.125,0.8271484,-0.3439331,-5.914154,-44.75616,176.6706,114.7471,387.2106,1055.985,610.1353,0,0,139.5165,252,0,-24.14607,-5.632442,0
14:39:33:227,-0.04418945,-0.1932373,0.717041,-0.3515625,-0.1992188,0.8994141,3.55896,-2.452393,-32.55402,189.0553,114.7471,387.2106,1055.985,622.52,0,0,139.5165,252,0,-19.09044,-3.57455,0
