TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:4:14:234,-0.203125,0.05249023,0.9899902,-0.1972656,0.002929688,1.139648,3.297272,6.639404,-12.14981,176.6706,312.9024,436.7494,1068.37,151.9012,0,0,164.2859,252,0.3096001,2.540132,-11.12899,0
12:4:14:299,-0.1663818,0.06591797,0.9766846,-0.1914063,-0.02441406,1.144531,1.644897,6.078644,-14.54987,176.6706,300.5177,424.3647,1068.37,164.2859,0,0,164.2859,254,0,3.367393,-9.265972,0
12:4:14:330,-0.1807861,0.05322266,0.9915771,-0.2021484,-0.02832031,1.132813,0.6280518,6.22818,-7.992706,176.6706,300.5177,424.3647,1055.985,164.2859,0,0,164.2859,252,0,2.617939,-9.894475,0
12:4:15:370,-0.05004883,-0.08032227,1.068726,0.3583984,0.6308594,1.109375,0.7102966,4.658051,-12.46384,189.0553,127.1318,399.5953,1043.6,164.2859,0,0,164.2859,118,0,-3.854297,-2.344371,0
12:4:15:402,-0.1237793,-0.02124023,0.9837646,-0.1220703,0.1904297,1.148438,0.7775879,6.646881,-3.319702,189.0553,127.1318,399.5953,1043.6,164.2859,0,0,164.2859,120,0,-1.114743,-7.133581,0
12:4:15:434,-0.01477051,-0.01306152,1.078613,-0.1914063,0.0859375,1.19043,1.300964,4.650574,-2.444916,189.0553,127.1318,399.5953,1043.6,164.2859,0,0,164.2859,118,0,-0.6351672,-0.7193083,0
12:4:15:466,-0.08520508,-0.01293945,0.9573975,-0.03613281,0.04199219,1.131836,1.525269,6.220703,3.805695,189.0553,127.1318,399.5953,1043.6,164.2859,0,0,164.2859,120,0,-0.7399918,-5.237255,0
12:4:15:498,-0.008666992,-0.01281738,0.9239502,-0.1640625,0.1337891,1.152344,1.211243,5.420685,17.22656,189.0553,114.7471,399.5953,1043.6,164.2859,0,0,164.2859,118,0,-0.8515418,-0.5730695,0
12:4:15:530,-0.04101563,-0.03210449,0.9981689,-0.1835938,0.1552734,1.148438,0.620575,6.22818,9.360962,189.0553,114.7471,399.5953,1043.6,164.2859,0,0,164.2859,118,0,-1.772645,-2.283813,0
12:4:15:562,-0.04602051,-0.02624512,1.015747,-0.1083984,0.05078125,1.152344,1.173859,6.093597,-0.07476807,189.0553,114.7471,399.5953,1055.985,164.2859,0,0,164.2859,118,0,-1.394961,-2.490691,0
12:4:15:594,-0.04602051,-0.02624512,1.015747,-0.1035156,0.09375,1.148438,1.293488,6.116028,0.8822632,189.0553,114.7471,399.5953,1055.985,164.2859,0,0,164.2859,118,0,-1.394961,-2.490691,0
12:4:15:626,-0.04418945,-0.01635742,1.000366,-0.1103516,0.08984375,1.149414,0.8822632,6.975861,-2.235565,189.0553,127.1318,399.5953,1055.985,151.9012,0,0,164.2859,118,0,-0.8968465,-2.487762,0
12:4:15:658,-0.05993652,-0.02062988,0.9730225,-0.09472656,0.07128906,1.148438,1.465454,7.588959,-2.908478,176.6706,127.1318,411.98,1055.985,151.9012,0,0,164.2859,118,0,-1.173963,-3.545293,0
12:4:15:690,-0.0826416,-0.02038574,1.000122,-0.109375,0.08105469,1.152344,1.196289,6.489868,-3.267365,176.6706,127.1318,411.98,1055.985,139.5165,0,0,164.2859,118,0,-1.078488,-4.629207,0
12:4:15:722,-0.06750488,-0.01623535,0.9624023,-0.1142578,0.07421875,1.151367,1.114044,6.78894,-2.960815,176.6706,127.1318,411.98,1055.985,139.5165,0,0,164.2859,118,0,-0.9360096,-4.096913,0
12:4:15:754,-0.06066895,-0.03393555,0.9553223,-0.1113281,0.07421875,1.154297,0.5682373,6.302948,-0.8822632,176.6706,127.1318,424.3647,1055.985,139.5165,0,0,164.2859,118,0,-1.996874,-3.667245,0
12:4:15:786,-0.07202148,-0.05761719,1.015381,-0.1113281,0.08105469,1.148438,1.039276,6.572113,0.5981445,176.6706,127.1318,424.3647,1055.985,127.1318,0,0,164.2859,118,0,-2.990177,-3.785104,0
12:4:15:818,-0.03955078,-0.05090332,0.9481201,-0.1083984,0.078125,1.15918,1.891632,6.145935,0.4859924,176.6706,127.1318,424.3647,1055.985,127.1318,0,0,164.2859,118,0,-3.104682,-2.384398,0
12:4:15:850,-0.05664063,-0.06530762,0.9886475,-0.1142578,0.078125,1.152344,2.228088,6.699219,-1.839294,176.6706,139.5165,424.3647,1055.985,127.1318,0,0,164.2859,118,0,-3.613786,-3.109221,0
12:4:15:882,-0.03881836,-0.05444336,0.9897461,-0.1103516,0.07324219,1.148438,3.476715,7.476807,-2.766418,176.6706,139.5165,424.3647,1055.985,127.1318,0,0,164.2859,120,0,-3.060055,-2.1499,0
12:4:15:914,-0.03540039,-0.06982422,1.041504,-0.1259766,0.0859375,1.155273,4.254303,7.648773,-3.544006,176.6706,151.9012,424.3647,1055.985,127.1318,0,0,164.2859,118,0,-3.566962,-1.756225,0
12:4:15:946,0.005004883,-0.07019043,0.9707031,-0.1162109,0.0859375,1.155273,3.633728,9.08432,-6.003876,176.6706,189.0553,424.3647,1055.985,127.1318,0,0,164.2859,118,0,-4.237738,0.2832287,0
12:4:15:978,-0.04064941,-0.1242676,1.105957,-0.08691406,0.0859375,1.179688,6.332855,8.703003,-14.01901,164.2859,312.9024,411.98,1055.985,164.2859,0,0,164.2859,118,0,-5.615799,-1.728009,0
12:4:16:10,-0.06811523,-0.05761719,1.007568,0.1279297,0.5654297,1.402344,5.891724,3.992615,-5.764618,151.9012,634.9047,387.2106,1093.139,189.0553,0,0,164.2859,118,0,-3.044481,-3.632963,0
12:4:16:42,-0.02075195,0.0723877,1.107056,0.2802734,1.042969,1.349609,6.160889,-1.846771,-6.706696,151.9012,870.2142,387.2106,1105.524,213.8247,0,0,164.2859,118,0,3.324059,-0.9159744,0
12:4:16:74,0.09436035,0.08911133,0.9779053,0.4179688,1.003906,1.299805,7.551575,-23.79868,-28.92776,151.9012,994.0612,387.2106,1117.908,226.2094,0,0,164.2859,118,0,4.847922,5.15763,0
12:4:16:106,0.1046143,0.0456543,1.054932,0.1630859,1.013672,1.264648,5.809479,-40.94299,-21.07712,151.9012,894.9836,399.5953,1117.908,226.2094,0,0,176.6706,118,0,2.147502,5.159743,0
12:4:16:138,0.2236328,0.05102539,0.8917236,0.1640625,0.7148438,1.196289,3.259888,-54.37134,-17.29385,164.2859,696.8282,387.2106,1117.908,213.8247,0,0,176.6706,116,0,2.867185,14.80368,0
12:4:16:170,0.2387695,0.07629395,0.8623047,0.1230469,0.5390625,1.154297,2.609406,-56.05362,-18.8266,164.2859,585.3659,387.2106,1117.908,213.8247,0,0,176.6706,116,0,4.440997,16.23719,0
12:4:16:202,0.2427979,0.1287842,0.7277832,0.04003906,0.2197266,1.013672,-1.114044,-58.63312,-9.480591,164.2859,399.5953,362.4412,1105.524,201.44,0,0,164.2859,114,0,9.465195,20.24095,0
12:4:16:234,0.1932373,0.1257324,0.6489258,-0.04785156,0.03808594,0.9130859,-5.794525,-53.93768,17.18918,176.6706,263.3636,350.0565,1093.139,201.44,0,0,164.2859,114,0,11.56654,19.46202,0
12:4:16:266,0.1820068,0.1108398,0.6157227,-0.06640625,0.02734375,0.890625,-6.153412,-49.82544,20.95001,176.6706,189.0553,350.0565,1080.754,213.8247,0,0,164.2859,114,0,11.17394,20.37889,0
12:4:16:298,0.2109375,0.0501709,0.7176514,-0.2265625,-0.2050781,0.9609375,-12.56851,-41.79535,21.5332,176.6706,114.7471,362.4412,1068.37,213.8247,0,0,164.2859,158,0,3.953404,20.46619,0
12:4:16:422,0.3433838,-0.03234863,1.092651,-0.2099609,-0.1601563,1.19043,-10.24323,-0.7551575,-10.08621,176.6706,102.3624,374.8259,1080.754,226.2094,0,0,164.2859,232,0,-1.205491,15.64388,0
12:4:16:452,0.2581787,-0.04138184,0.9914551,-0.1611328,0,1.171875,-8.583374,9.293671,-13.6377,164.2859,114.7471,374.8259,1080.754,213.8247,0,0,164.2859,238,0,-1.909603,14.14608,0
12:4:16:485,0.1258545,-0.09057617,1.006714,-0.06347656,0.2109375,1.194336,-6.691742,16.01532,-11.41708,164.2859,164.2859,374.8259,1080.754,213.8247,0,0,164.2859,242,0,-4.545437,6.503279,0
12:4:16:517,0.1241455,-0.07653809,0.9614258,-0.1132813,0.2324219,1.136719,-5.330963,17.80975,-8.299255,164.2859,176.6706,387.2106,1093.139,226.2094,0,0,164.2859,246,0,-4.175114,7.070663,0
12:4:16:548,0.1398926,-0.07666016,0.9117432,-0.09765625,0.2490234,1.085938,-4.276733,18.47519,-1.293488,164.2859,201.44,387.2106,1093.139,226.2094,0,0,164.2859,248,0,-4.513342,8.759117,0
12:4:16:581,0.1408691,-0.08544922,0.9250488,-0.1064453,0.1962891,1.063477,-2.639313,19.19296,4.381409,164.2859,201.44,387.2106,1093.139,226.2094,0,0,164.2859,248,0,-4.900673,8.512573,0
12:4:16:757,-0.04211426,-0.1151123,0.8803711,0.3242188,0.546875,0.9804688,-2.586975,36.31485,28.96515,164.2859,300.5177,424.3647,1254.14,226.2094,0,0,176.6706,222,0,-8.018351,-2.708677,0
12:4:16:788,0.1347656,-0.06958008,0.9477539,-0.05957031,0.1396484,1.180664,-4.082336,34.9765,40.15793,151.9012,288.133,436.7494,1266.525,226.2094,0,0,176.6706,220,0,-3.853456,7.927288,0
12:4:16:848,0.05249023,-0.1273193,0.9193115,-0.02441406,0.1230469,1.149414,-0.500946,38.3934,-18.65463,151.9012,374.8259,449.1342,1340.833,226.2094,0,0,176.6706,184,0,-8.073005,3.089664,0
12:4:16:957,-0.189209,-0.182251,0.9376221,-0.09472656,0.04785156,1.148438,4.381409,39.22333,-14.43771,139.5165,808.2906,461.5189,1377.987,226.2094,0,0,164.2859,100,0,-9.681009,-10.10771,0
12:4:16:988,-0.192627,-0.1878662,0.972168,-0.07910156,0.03417969,1.148438,5.562744,37.68311,-12.77039,139.5165,857.8295,461.5189,1377.987,226.2094,0,0,164.2859,100,1.442993,-9.376225,-9.649073,0
12:4:17:20,-0.1499023,-0.1522217,0.9919434,-0.1015625,0.0234375,1.152344,7.289886,37.07748,-16.39664,139.5165,907.3683,449.1342,1353.218,226.2094,0,0,164.2859,100,9.821452,-7.646329,-7.515975,0
12:4:17:52,-0.08911133,-0.0489502,0.8634033,-0.09765625,0.01367188,1.154297,7.805786,37.59338,-18.28827,139.5165,944.5224,461.5189,1340.833,226.2094,0,0,164.2859,98,10.3073,-3.356708,-6.400239,0
12:4:17:84,-0.128418,-0.03125,0.9649658,-0.1191406,-0.01171875,1.149414,8.164673,37.03262,-18.54248,139.5165,956.9071,449.1342,1316.064,226.2094,0,0,164.2859,98,10.3073,-1.689329,-7.600303,0
12:4:17:116,-0.1118164,0.02185059,0.9581299,-0.1220703,-0.01757813,1.152344,7.192688,37.30179,-16.52374,139.5165,956.9071,449.1342,1303.679,213.8247,0,0,176.6706,98,10.78901,1.215501,-6.784641,0
12:4:17:436,-0.4699707,-0.1258545,1.594971,0.006835938,1.194336,1.8125,8.441315,16.85272,-18.25836,139.5165,1068.37,362.4412,1068.37,238.5941,0,0,176.6706,96,10.78901,-2.391167,-9.983668,0
12:4:17:468,-0.2758789,-0.08300781,1.516235,0.2109375,0.7958984,1.648438,11.1554,-5.36087,-40.75607,151.9012,1006.446,362.4412,1068.37,238.5941,0,0,176.6706,96,10.78901,-1.846458,-6.606521,0
12:4:17:500,-0.1832275,-0.1191406,1.135864,0.09765625,0.7734375,1.326172,13.89938,-23.99307,-35.85129,151.9012,907.3683,350.0565,1068.37,238.5941,0,0,176.6706,144,10.78901,-4.62289,-7.407506,0
12:4:17:564,-0.1136475,0.1585693,0.8730469,0.1669922,0.5244141,1.249023,14.11621,-50.20676,-12.74796,164.2859,733.9824,362.4412,1043.6,226.2094,0,0,176.6706,18,10.3073,10.26193,-7.036157,0
12:4:17:595,-0.1885986,0.1668701,0.8737793,0.1748047,0.5185547,1.249023,7.932892,-58.04993,18.46771,151.9012,672.0588,362.4412,1031.215,226.2094,0,0,176.6706,86,0.878841,9.941109,-11.45947,0
12:4:17:628,-0.1757813,0.1964111,0.8774414,0.1289063,0.5556641,1.264648,5.802002,-66.36414,22.60986,164.2859,634.9047,350.0565,1031.215,213.8247,0,0,176.6706,88,0,11.73307,-10.30988,0
12:4:17:659,-0.1060791,0.1639404,0.6793213,0.0546875,0.3369141,1.21875,-0.1719666,-80.62241,5.921631,164.2859,535.8271,325.2871,1018.831,189.0553,0,0,164.2859,84,0,16.11152,-9.626503,0
12:4:17:691,-0.1046143,0.1356201,0.7573242,0.04492188,0.296875,1.21875,-3.484192,-84.90662,-1.315918,164.2859,461.5189,325.2871,1018.831,189.0553,0,0,164.2859,82,0,11.30906,-8.391666,0
12:4:17:723,-0.09069824,0.01062012,0.6541748,-0.07519531,0.05859375,1.139648,-8.366547,-90.5217,-4.658051,176.6706,288.133,325.2871,1031.215,189.0553,0,0,164.2859,80,0,1.173067,-11.68445,0
12:4:17:755,-0.03125,-0.002441406,0.5665283,-0.08691406,0.02246094,1.100586,-10.28809,-86.76086,-3.633728,176.6706,226.2094,325.2871,1031.215,189.0553,0,0,164.2859,130,0,-0.3971559,-5.519403,0
12:4:17:914,0.3970947,-0.1044922,1.103882,-0.3125,-0.4082031,1.319336,-8.770294,-37.8775,-26.6922,176.6706,89.97765,350.0565,1043.6,226.2094,0,0,164.2859,236,0,-3.700452,16.70642,0
12:4:17:946,0.2087402,-0.1538086,0.9829102,-0.2578125,-0.3603516,1.117188,-5.630035,-23.4996,-10.22827,176.6706,102.3624,350.0565,1055.985,226.2094,0,0,164.2859,224,0,-7.458593,10.55811,0
12:4:18:55,0.1748047,-0.05541992,0.9859619,-0.2353516,-0.2695313,1.193359,3.626251,21.55563,-24.15009,176.6706,89.97765,362.4412,1055.985,226.2094,0,0,164.2859,230,0,-2.766404,9.654697,0
12:4:18:86,0.1740723,-0.015625,1.064575,-0.1757813,-0.2431641,1.242188,3.282318,29.20441,-24.29962,176.6706,89.97765,362.4412,1055.985,226.2094,0,0,164.2859,230,0,-0.6847246,8.615143,0
12:4:18:119,0.03527832,0.02624512,1.157593,-0.1660156,-0.1640625,1.331055,1.166382,37.8476,-25.52582,176.6706,89.97765,362.4412,1055.985,226.2094,0,0,164.2859,244,0,1.093254,1.479104,0
12:4:18:151,0.01879883,0.002319336,1.211914,-0.1640625,-0.1601563,1.386719,-0.3887939,41.83273,-18.22098,176.6706,102.3624,362.4412,1055.985,226.2094,0,0,164.2859,246,0,0.08933444,0.7321513,0
12:4:18:182,0.0612793,0.0300293,1.158325,-0.1728516,-0.1376953,1.397461,-1.233673,44.32251,-13.07693,176.6706,102.3624,362.4412,1055.985,226.2094,0,0,164.2859,248,0,1.226154,2.557843,0
12:4:18:230,-0.2409668,-0.09387207,0.4354248,0.0546875,1.049805,0.6748047,-2.048645,46.75995,5.562744,176.6706,189.0553,362.4412,1080.754,213.8247,0,0,164.2859,238,0,-12.2993,-40.36688,0
12:4:18:261,-0.02392578,-0.1347656,0.9233398,-0.08496094,0.3623047,1.146484,-1.697235,34.34097,6.108551,176.6706,213.8247,374.8259,1105.524,213.8247,0,0,164.2859,240,0,-8.741194,-1.388177,0
12:4:18:294,0.01403809,-0.05554199,1.10437,-0.2158203,0.3056641,1.216797,-4.358978,34.81949,4.396362,176.6706,275.7483,387.2106,1117.908,213.8247,0,0,164.2859,240,0,-2.577813,0.6307294,0
12:4:18:432,-0.01135254,-0.1431885,0.9047852,-0.06445313,0.1992188,1.167969,-0.1196289,31.0437,-11.44699,164.2859,424.3647,411.98,1229.371,189.0553,0,0,176.6706,252,0,-9.788238,-0.676238,0
12:4:18:463,-0.1435547,-0.0904541,0.9783936,-0.1064453,0.046875,1.155273,0.9196472,30.65491,-30.31097,164.2859,523.4424,449.1342,1254.14,189.0553,0,0,176.6706,252,0,-4.697475,-7.801961,0
12:4:18:495,-0.1827393,0.002563477,0.9631348,-0.08691406,0.06933594,1.144531,0.4934692,29.83246,-19.76868,164.2859,610.1353,461.5189,1266.525,189.0553,0,0,176.6706,252,0,0.132277,-11.1144,0
12:4:18:592,-0.08239746,-0.1634521,1.003784,-0.09082031,0.06152344,1.15918,1.532745,25.4361,-6.818848,164.2859,659.6741,473.9036,1303.679,201.44,0,0,176.6706,252,0,-8.528459,-4.024866,0
12:4:18:815,0.1818848,0.347168,0.9597168,-0.09765625,0.2841797,1.131836,12.5087,48.75626,-80.52521,151.9012,919.753,399.5953,1179.832,275.7483,0,0,164.2859,252,0,17.47221,8.161529,0
12:4:18:847,0.06335449,0.670166,1.167969,0.3730469,0.8398438,1.441406,-9.069366,35.94101,28.70346,139.5165,1155.062,399.5953,1130.293,300.5177,3.284706,0,164.2859,254,0,25.14848,1.783779,0
12:4:18:879,0.01135254,0.5955811,1.287109,0.3398438,1.141602,1.438477,-18.94623,22.78183,57.51907,127.1318,1216.986,399.5953,1117.908,300.5177,3.284706,0,164.2859,252,0,19.64973,0.2888011,0
12:4:18:911,-0.1605225,0.07128906,1.137329,0.2480469,1.532227,1.368164,-25.5632,-17.96677,52.92831,127.1318,1278.909,411.98,1080.754,300.5177,3.284706,0,164.2859,252,0,2.806865,-6.708055,0
12:4:18:943,-0.1324463,0.005859375,1.088135,0.1826172,1.451172,1.452148,-24.07532,-34.07928,31.45493,127.1318,1216.986,411.98,1068.37,300.5177,0,0,164.2859,252,0,0.2550091,-6.351396,0
12:4:18:975,-0.105835,-0.03442383,1.136597,0.07910156,1.160156,1.480469,-21.2117,-57.57141,19.68643,139.5165,1068.37,387.2106,1068.37,263.3636,0,0,164.2859,252,0,-1.410861,-4.562455,0
12:4:19:7,-0.05517578,-0.2049561,0.8930664,-0.01953125,0.8583984,1.31543,-13.92929,-80.28595,7.880554,151.9012,820.6754,350.0565,1080.754,238.5941,0,0,164.2859,252,0,-13.51464,-3.150203,0
12:4:19:39,-0.02282715,-0.2617188,0.7023926,-0.05078125,0.6494141,1.157227,-12.03766,-84.18884,8.336639,151.9012,684.4435,337.6718,1080.754,226.2094,0,0,164.2859,252,0,-26.88626,-1.731619,0
12:4:19:71,0.03149414,-0.2961426,0.5583496,-0.0625,0.3398438,1.076172,-3.18512,-92.98157,20.8902,164.2859,473.9036,337.6718,1093.139,226.2094,0,0,164.2859,252,0,-40.78646,2.965749,0
12:4:19:103,0.06604004,-0.2821045,0.6130371,-0.0546875,0.1396484,1.105469,-1.652374,-94.5816,27.26044,164.2859,362.4412,337.6718,1105.524,226.2094,0,0,164.2859,252,0,-32.55642,5.731988,0
12:4:19:214,0.2607422,-0.1019287,0.9555664,-0.1738281,-0.3115234,1.268555,-3.37204,-72.18857,0.3887939,176.6706,102.3624,350.0565,1105.524,226.2094,0,0,164.2859,252,0,-4.962709,14.40663,0
12:4:19:245,0.378418,-0.08544922,0.8927002,-0.2255859,-0.3632813,1.163086,0.1121521,-53.85544,-22.8566,164.2859,89.97765,337.6718,1105.524,238.5941,0,0,164.2859,252,0,-4.158215,23.21299,0
12:4:19:277,0.1617432,-0.3184814,0.878418,-0.2988281,-0.1494141,1.063477,5.562744,-38.89435,-5.831909,176.6706,89.97765,350.0565,1105.524,238.5941,0,0,164.2859,252,0,-18.84066,8.439669,0
12:4:19:309,0.2911377,-0.1044922,0.9589844,-0.2695313,-0.4970703,1.123047,6.445007,-23.58185,-3.319702,176.6706,89.97765,362.4412,1105.524,238.5941,0,0,164.2859,252,0,-4.932457,15.86909,0
12:4:19:341,0.2797852,-0.05493164,1.02478,-0.3007813,-0.4384766,1.112305,5.87677,-11.81335,-1.203766,176.6706,89.97765,362.4412,1105.524,238.5941,0,0,164.2859,252,0,-2.365157,14.20732,0
12:4:19:373,0.2950439,0.02844238,1.057617,-0.2666016,-0.5087891,1.166992,5.061798,12.43393,-3.962708,176.6706,89.97765,362.4412,1105.524,250.9788,0,0,164.2859,236,0,1.152668,14.42555,0
12:4:19:405,0.1921387,-0.04516602,1.013672,-0.2675781,-0.4726563,1.177734,5.450592,29.01749,1.039276,176.6706,89.97765,362.4412,1105.524,263.3636,0,0,164.2859,224,0,-2.120772,10.15499,0
12:4:19:437,0.1403809,-0.06958008,0.9730225,-0.2568359,-0.4033203,1.167969,5.188904,38.67004,5.301056,176.6706,89.97765,362.4412,1105.524,263.3636,0,0,164.2859,222,0,-3.662054,7.86406,0
12:4:19:469,-0.01269531,-0.06115723,0.9621582,-0.21875,-0.2783203,1.163086,5.869293,51.17126,-8.187103,176.6706,89.97765,362.4412,1105.524,263.3636,0,0,164.2859,208,0,-3.728623,-0.7369983,0
12:4:19:501,-0.04943848,-0.04003906,1.001465,-0.1708984,-0.3583984,1.260742,5.487976,62.24442,-26.55762,176.6706,89.97765,362.4412,1105.524,275.7483,0,0,164.2859,196,0,-2.178856,-2.71388,0
12:4:19:533,-0.1004639,0.0006103516,1.005737,-0.1474609,-0.3212891,1.326172,1.360779,68.97354,-2.901001,176.6706,114.7471,374.8259,1105.524,275.7483,0,0,164.2859,190,0,0.03144916,-5.66867,0
12:4:19:565,-0.1179199,0.05712891,1.014404,0.1210938,0.06152344,1.999023,-1.143951,73.19794,-1.540222,164.2859,164.2859,387.2106,1216.986,250.9788,0,0,164.2859,180,0,2.851547,-6.196185,0
12:4:19:596,0.3497314,0.003173828,1.251587,-0.3320313,0.7255859,0.2871094,-2.467346,45.1973,-39.55978,164.2859,189.0553,350.0565,1204.601,263.3636,0,0,164.2859,94,0,0.09489963,12.56087,0
12:4:19:628,0.282959,-0.09057617,0.9730225,0.4443359,0.6875,1.054688,-8.19458,47.26837,-10.56473,164.2859,300.5177,399.5953,1291.294,263.3636,0,0,164.2859,94,0,-4.212527,15.25747,0
12:4:19:661,0.04968262,-0.08154297,0.7784424,-0.1533203,0.3271484,1.109375,-3.611298,48.71887,-8.957214,151.9012,337.6718,411.98,1328.448,250.9788,0,0,164.2859,128,0,-7.089398,4.133237,0
12:4:19:693,0.1685791,-0.1567383,0.8331299,0.03808594,0.06152344,1.179688,-1.958923,50.18433,3.641205,151.9012,486.2883,436.7494,1377.987,250.9788,0,0,164.2859,148,0,-10.29755,11.20697,0
12:4:19:725,-0.02209473,-0.1982422,0.9655762,-0.08984375,0.1679688,1.163086,1.158905,51.72455,-20.61356,139.5165,659.6741,449.1342,1415.141,250.9788,0,0,164.2859,192,3.649848,-11.73389,-1.119579,0
