TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:53:14:283,-0.08007813,-0.07470703,0.9414063,-0.078125,-0.06152344,1.109375,-5.861816,-31.46988,-6.848755,151.9012,15.66941,189.0553,833.0601,263.3636,0,0,127.1318,50,0,-4.420775,-4.763566,0
11:53:14:315,-0.06750488,-0.07458496,0.9577637,-0.09472656,-0.08789063,1.112305,-5.936584,-29.67545,-5.71228,151.9012,15.66941,189.0553,820.6754,263.3636,0,0,127.1318,48,0,-4.331023,-3.893341,0
11:53:14:347,-0.03100586,-0.1217041,0.9375,-0.1220703,-0.09472656,1.09668,-5.981445,-25.50339,-0.426178,151.9012,15.66941,189.0553,820.6754,263.3636,0,0,127.1318,48,0,-7.618306,-1.774853,0
11:53:14:379,-0.02416992,-0.1467285,0.9310303,-0.140625,-0.09082031,1.081055,-6.116028,-24.10522,-1.136475,151.9012,15.66941,189.0553,820.6754,250.9788,0,0,127.1318,48,0,-9.351581,-1.366068,0
11:53:14:411,-0.02050781,-0.1113281,0.9746094,-0.1601563,-0.09570313,1.105469,-3.110352,-18.02658,-16.94992,151.9012,15.66941,201.44,795.9059,238.5941,0,0,127.1318,60,0,-6.544778,-1.107119,0
11:53:14:443,-0.02209473,-0.0916748,1.006226,-0.1689453,-0.5390625,1.527344,-1.091614,-12.75543,-30.70724,151.9012,15.66941,201.44,808.2906,238.5941,0,0,127.1318,46,0,-5.063768,-1.146356,0
11:53:14:474,0.0390625,-0.1341553,1.546143,-0.3789063,-1.609375,1.972656,-3.686066,-4.82254,-8.284302,151.9012,15.66941,189.0553,857.8295,238.5941,0,0,127.1318,46,0,-3.160468,0.886413,0
11:53:14:506,-0.09338379,-0.09802246,1.064819,0.01953125,0.3779297,1.09668,-5.682373,32.24747,-36.17279,151.9012,15.66941,201.44,894.9836,238.5941,0,0,127.1318,46,0,-4.56671,-4.335128,0
11:53:14:538,-0.1800537,-0.3183594,0.8293457,0.02441406,0.015625,1.120117,-5.697327,25.60059,-40.92804,151.9012,15.66941,189.0553,956.9071,238.5941,0,0,114.7471,46,0,-20.14451,-10.14563,0
11:53:15:562,-0.1685791,-0.388916,0.9373779,-0.04785156,-0.2041016,1.109375,7.409515,37.77283,-9.689941,114.7471,77.59294,263.3636,1192.217,250.9788,0,0,114.7471,42,0,-20.37331,-7.575397,0
11:53:15:594,-0.2193604,-0.4179688,0.921875,-0.0390625,-0.2353516,1.109375,10.47501,39.90372,-21.5033,114.7471,89.97765,238.5941,1155.062,238.5941,0,0,127.1318,42,0,-21.35114,-9.816211,0
11:53:15:626,-0.368042,-0.3317871,0.9083252,-0.06640625,-0.2587891,1.09668,15.70877,42.37854,-30.08667,127.1318,77.59294,226.2094,1080.754,238.5941,0,0,127.1318,42,0,-15.54067,-17.64814,0
11:53:15:658,-0.5310059,-0.2631836,0.9318848,-0.0703125,-0.3056641,1.117188,18.10883,41.18973,-38.49808,127.1318,65.20824,201.44,994.0612,238.5941,0,0,127.1318,42,0,-10.65103,-25.13856,0
11:53:15:690,-0.5310059,-0.2631836,0.9318848,-0.03808594,-0.3408203,1.121094,18.31818,37.42142,-11.75354,139.5165,40.43883,176.6706,944.5224,238.5941,0,0,127.1318,42,0,-10.65103,-25.13856,0
11:53:15:722,-0.6655273,-0.01916504,0.9207764,0.002929688,0.006835938,1.128906,17.51068,30.75958,17.82471,139.5165,15.66941,176.6706,870.2142,226.2094,0,0,127.1318,42,0,-0.7255509,-37.51078,0
11:53:15:754,-0.4689941,0.112793,1.263306,0.02929688,0.1865234,1.429688,10.94604,9.832001,-26.6922,139.5165,15.66941,164.2859,857.8295,238.5941,0,0,127.1318,42,0,3.12656,-15.34795,0
11:53:15:786,-0.3757324,0.07299805,1.25061,0.01367188,0.1015625,1.381836,9.256287,6.056213,-29.55582,139.5165,15.66941,164.2859,845.4448,238.5941,0,0,127.1318,42,0,2.155169,-12.92673,0
11:53:15:818,-0.3375244,-0.06640625,1.091064,-0.02050781,0.0859375,1.246094,3.087921,-6.572113,4.07486,139.5165,15.66941,164.2859,820.6754,238.5941,0,0,127.1318,42,0,-2.488573,-15.03225,0
11:53:15:850,-0.3231201,-0.1343994,1.006836,-0.0390625,0.1308594,1.164063,1.375732,-15.74615,36.59897,139.5165,15.66941,164.2859,808.2906,226.2094,0,0,127.1318,40,0,-5.740955,-15.71844,0
11:53:15:882,-0.2910156,-0.1257324,0.9780273,-0.05664063,0.1806641,1.162109,3.386993,-25.61554,25.45105,139.5165,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,40,0,-5.755021,-15.05048,0
11:53:15:914,-0.3134766,-0.1191406,0.973999,-0.05566406,0.1748047,1.163086,3.850555,-28.13522,15.94803,139.5165,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,42,0,-5.392453,-16.36057,0
11:53:15:946,-0.3291016,-0.06787109,0.9846191,-0.05371094,0.09960938,1.19043,6.833801,-37.34665,-6.856232,139.5165,15.66941,176.6706,795.9059,226.2094,0,0,127.1318,42,0,-2.991886,-17.60181,0
11:53:15:977,-0.3167725,-0.03381348,0.9619141,-0.05566406,0.04296875,1.171875,6.856232,-43.9711,-4.351501,139.5165,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,40,0,-1.559429,-18.27755,0
11:53:16:9,-0.2271729,-0.01501465,0.8918457,-0.0703125,0.006835938,1.100586,3.080444,-50.64789,4.463654,139.5165,15.66941,176.6706,808.2906,213.8247,0,0,127.1318,36,0,-0.8412346,-15.65928,0
11:53:16:169,-0.1282959,-0.01733398,0.9300537,-0.1171875,-0.01757813,1.166992,-3.813171,-55.64987,34.50546,151.9012,15.66941,176.6706,795.9059,213.8247,0,0,127.1318,40,0,-0.999766,-8.273122,0
11:53:16:233,-0.03955078,-0.1365967,0.9156494,-0.1289063,-0.06640625,1.131836,-2.654266,-49.60861,-0.5458069,151.9012,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,48,0,-8.843369,-2.322899,0
11:53:16:265,-0.03601074,-0.1379395,0.909668,-0.1191406,-0.0703125,1.121094,-1.876678,-47.87399,1.80191,151.9012,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,48,0,-9.07594,-2.136143,0
11:53:16:297,0.02624512,-0.1293945,0.897583,-0.1220703,-0.0625,1.092773,-0.6878662,-44.68887,3.588867,151.9012,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,48,0,-8.840995,1.607764,0
11:53:16:329,0.02624512,-0.1293945,0.897583,-0.1328125,-0.05664063,1.074219,0.7701111,-41.7131,-5.973969,151.9012,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,48,0,-8.840995,1.607764,0
11:53:16:362,0.06481934,-0.1181641,0.8648682,-0.1103516,-0.09082031,1.029297,2.998199,-35.4924,-24.4342,151.9012,15.66941,176.6706,808.2906,226.2094,0,0,127.1318,60,0,-8.271491,4.279764,0
11:53:16:394,0.0435791,-0.1035156,0.8950195,-0.1181641,-0.1552734,1.058594,4.493561,-28.58383,-27.77634,151.9012,15.66941,176.6706,820.6754,238.5941,0,0,127.1318,68,0,-6.987101,2.758166,0
11:53:16:426,0.07971191,-0.06481934,1.03186,-0.1640625,-0.2314453,1.163086,4.059906,-19.8584,-11.02081,151.9012,15.66941,189.0553,833.0601,288.133,0,0,127.1318,64,0,-3.24166,4.036631,0
11:53:16:458,0.111084,-0.03479004,1.02002,-0.1728516,-0.234375,1.143555,3.446808,-13.11432,-15.71625,151.9012,15.66941,176.6706,857.8295,312.9024,0,0,127.1318,46,0,-1.730504,5.898407,0
11:53:16:490,0.01208496,-0.1940918,0.833252,-0.1875,-0.3222656,0.9677734,3.820648,-2.459869,-19.51447,151.9012,15.66941,176.6706,919.753,374.8259,0,0,127.1318,44,0,-15.3637,0.7793494,0
11:53:16:522,0.3908691,0.1246338,1.076416,-0.8945313,0.546875,1.225586,-26.60995,15.68634,65.56412,139.5165,15.66941,213.8247,1241.755,374.8259,0,0,114.7471,44,0,4.598557,16.93969,0
11:53:16:554,-0.2995605,-0.5422363,0.7484131,0.3935547,0.3496094,0.9404297,-8.418884,36.80084,-32.2699,139.5165,15.66941,213.8247,1229.371,374.8259,0,0,114.7471,44,0,-32.24127,-15.20273,0
11:53:16:586,-0.2331543,-0.3237305,0.9637451,-0.04785156,0.1904297,1.15625,-5.8992,21.12946,14.33304,139.5165,15.66941,238.5941,1303.679,399.5953,0,0,114.7471,44,0,-15.56824,-10.54469,0
11:53:16:618,-0.2214355,-0.2794189,0.9418945,0.05859375,0.1103516,1.143555,-1.921539,14.32556,0.4411316,139.5165,15.66941,250.9788,1377.987,411.98,0,0,114.7471,44,0,-14.14655,-10.74775,0
11:53:16:650,-0.09155273,-0.2705078,0.9765625,0.05273438,0.1572266,1.131836,1.682281,10.04135,1.831818,139.5165,15.66941,250.9788,1415.141,436.7494,0,0,114.7471,44,0,-14.50995,-4.277009,0
11:53:16:681,-0.02685547,-0.1787109,0.980835,0.06835938,0.1777344,1.130859,2.609406,9.316101,-10.18341,139.5165,15.66941,250.9788,1415.141,461.5189,0,0,114.7471,44,0,-10.24383,-1.348607,0
11:53:16:713,0.06604004,-0.04614258,0.9552002,0.03027344,0.2011719,1.099609,2.908478,7.230072,-24.03046,139.5165,15.66941,250.9788,1415.141,486.2883,0,0,114.7471,44,1.442993,-2.70001,3.941209,0
11:53:16:745,0.1351318,0.007324219,0.9663086,0.0234375,0.1884766,1.110352,1.80191,6.437531,-18.22098,139.5165,15.66941,250.9788,1415.141,498.673,0,0,114.7471,44,4.189385,0.3925966,8.171407,0
11:53:16:777,0.3183594,0.09057617,0.9907227,0.02734375,0.2099609,1.110352,-3.454285,7.962799,-4.598236,139.5165,15.66941,275.7483,1452.295,560.5965,0,0,114.7471,44,5.254216,3.985918,16.53864,0
11:53:17:65,0.1086426,-0.1640625,0.9650879,0.046875,0.09375,1.125977,-3.775787,18.34061,-9.114227,114.7471,15.66941,300.5177,1576.142,461.5189,0,0,114.7471,44,5.779617,-8.964355,5.66382,0
11:53:17:97,0.08764648,-0.1453857,0.9815674,0.03417969,0.08105469,1.133789,-3.820648,18.70697,-8.800201,114.7471,15.66941,300.5177,1563.758,436.7494,0,0,114.7471,44,5.779617,-7.874898,4.519374,0
11:53:17:129,0.0213623,-0.1687012,0.9885254,0.03027344,0.0546875,1.12793,-3.917847,19.4696,-2.220612,127.1318,15.66941,288.133,1538.988,399.5953,0,0,114.7471,44,5.779617,-9.589399,1.068021,0
11:53:17:161,0.01196289,-0.1988525,0.989624,0.03710938,0.046875,1.133789,-3.708496,19.99298,1.173859,127.1318,15.66941,275.7483,1526.604,374.8259,0,0,114.7471,44,6.300419,-11.34265,0.5817304,0
11:53:17:193,0.0447998,-0.2299805,0.9627686,0.04980469,0.06054688,1.130859,-2.422485,20.94254,6.048737,127.1318,15.66941,275.7483,1477.065,362.4412,0,0,114.7471,44,6.300419,-13.31535,2.217607,0
11:53:17:433,-0.02563477,-0.04418945,0.993042,-0.0234375,-0.01757813,1.131836,-4.09729,22.19864,-2.183228,127.1318,15.66941,250.9788,1464.68,312.9024,0,0,114.7471,42,6.300419,-2.500834,-1.425245,0
11:53:17:464,-0.02954102,-0.07617188,0.9925537,-0.01953125,-0.0390625,1.132813,-6.407623,23.36502,1.914063,127.1318,15.66941,250.9788,1464.68,288.133,0,0,114.7471,42,6.300419,-4.293032,-1.59435,0
11:53:17:496,-0.05859375,-0.1005859,0.9680176,-0.0078125,-0.05175781,1.124023,-7.289886,23.4996,6.60202,127.1318,15.66941,250.9788,1452.295,288.133,0,0,114.7471,42,6.300419,-5.768746,-3.23195,0
11:53:18:9,-0.3753662,0.009277344,1.163452,0.005859375,0.1074219,1.313477,8.665619,10.0264,-13.18161,139.5165,15.66941,139.5165,833.0601,226.2094,0,0,114.7471,40,6.300419,0.3074329,-15.39849,0
11:53:18:41,-0.3729248,-0.004150391,1.120239,0.002929688,0.1367188,1.295898,5.914154,2.975769,10.40024,139.5165,15.66941,151.9012,820.6754,226.2094,0,0,114.7471,40,5.779617,-0.1460809,-16.4986,0
11:53:18:73,-0.3985596,-0.01428223,1.073975,0.0009765625,0.2734375,1.191406,4.07486,-7.985229,13.09189,139.5165,15.66941,151.9012,795.9059,226.2094,0,0,127.1318,40,5.254216,-0.527254,-18.84575,0
11:53:18:104,-0.4158936,-0.01635742,1.019043,0.008789063,0.2724609,1.160156,3.641205,-15.73868,0.4859924,139.5165,15.66941,151.9012,795.9059,226.2094,0,0,127.1318,40,4.189385,-0.6443956,-21.51855,0
11:53:18:136,-0.3862305,-0.005249023,0.8824463,0.015625,0.2255859,1.054688,2.990723,-27.45483,-10.1535,139.5165,15.66941,151.9012,795.9059,226.2094,0,0,127.1318,40,0,-0.2581629,-26.22789,0
11:53:18:168,-0.3237305,-0.01416016,0.7956543,-0.009765625,0.1240234,0.9960938,1.05423,-40.76355,-1.517792,139.5165,15.66941,151.9012,795.9059,226.2094,0,0,127.1318,38,0,-0.84789,-26.57337,0
11:53:18:200,-0.237793,-0.04638672,0.8029785,-0.05078125,0.08496094,1.027344,-0.8972168,-47.74689,20.14999,139.5165,15.66941,164.2859,795.9059,226.2094,0,0,127.1318,38,0,-3.008631,-18.9857,0
11:53:18:232,-0.1875,-0.04455566,0.7922363,-0.0703125,0.08496094,1.023438,-1.577606,-51.52267,22.47528,139.5165,15.66941,164.2859,795.9059,226.2094,0,0,127.1318,38,0,-3.128688,-15.58577,0
11:53:18:264,-0.1539307,-0.05285645,0.8453369,-0.09082031,0.04296875,1.079102,-1.121521,-52.77878,5.256195,139.5165,15.66941,164.2859,783.5212,226.2094,0,0,127.1318,38,0,-3.482594,-11.34155,0
11:53:18:296,-0.1407471,-0.0534668,0.9085693,-0.09863281,0.02246094,1.115234,-1.345825,-54.23676,-7.708588,139.5165,28.05412,164.2859,783.5212,226.2094,0,0,127.1318,38,0,-3.167209,-9.097438,0
11:53:18:328,-0.09899902,-0.05383301,0.9663086,-0.125,-0.09765625,1.198242,-1.869202,-53.83301,0.1345825,139.5165,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,52,0,-2.983889,-5.724407,0
11:53:18:360,-0.07678223,-0.03466797,0.97229,-0.140625,-0.05371094,1.185547,-5.278625,-52.49466,32.42691,139.5165,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,50,0,-1.942578,-4.479855,0
11:53:18:392,-0.05480957,-0.02172852,0.9451904,-0.1445313,-0.03125,1.164063,-5.68985,-51.74698,31.11847,139.5165,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,50,0,-1.312742,-3.427564,0
11:53:18:424,-0.04260254,-0.0847168,0.9779053,-0.1787109,-0.02832031,1.170898,-5.17395,-47.88147,2.220612,139.5165,15.66941,164.2859,771.1365,238.5941,0,0,127.1318,52,0,-4.847653,-2.343466,0
11:53:18:456,0.02319336,-0.1547852,0.9246826,-0.1953125,-0.07910156,1.121094,-1.846771,-43.76923,-15.7312,151.9012,15.66941,164.2859,771.1365,238.5941,0,0,127.1318,50,0,-9.995525,1.315724,0
11:53:18:488,0.04858398,-0.1760254,0.9202881,-0.1923828,-0.1220703,1.071289,2.377625,-35.65689,-14.00406,151.9012,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,48,0,-11.12048,2.719147,0
11:53:18:520,0.04858398,-0.1760254,0.9202881,-0.1972656,-0.1171875,1.100586,4.044952,-31.79886,-4.904785,151.9012,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,48,0,-11.12048,2.719147,0
11:53:18:552,0.05981445,-0.09179688,0.967041,-0.1757813,-0.09570313,1.109375,6.564636,-25.03235,-10.62454,151.9012,28.05412,164.2859,783.5212,238.5941,0,0,127.1318,48,0,-5.271173,3.333364,0
11:53:18:584,0.07080078,-0.1126709,1.01355,-0.1689453,-0.1289063,1.143555,8.261871,-18.10135,-22.57996,151.9012,28.05412,164.2859,783.5212,238.5941,0,0,114.7471,44,0,-5.858435,3.553987,0
11:53:18:616,0.07495117,-0.1188965,1.022827,-0.1640625,-0.1582031,1.15918,9.166565,-13.39844,-22.92389,151.9012,15.66941,164.2859,783.5212,238.5941,0,0,127.1318,44,0,-6.053642,3.680868,0
11:53:18:648,0.03979492,-0.1021729,1.183594,-0.1220703,-0.2158203,1.280273,9.97406,-5.046844,-18.52753,151.9012,15.66941,164.2859,833.0601,226.2094,0,0,127.1318,42,0,-4.056592,1.516598,0
11:53:18:680,0.1606445,0.0859375,1.323242,-0.3046875,-0.05078125,1.326172,-15.11063,30.93903,40.90561,139.5165,28.05412,176.6706,894.9836,213.8247,0,0,127.1318,42,0,2.574025,4.998018,0
11:53:18:712,-0.2946777,-0.3304443,0.9342041,-0.00390625,0.1123047,1.086914,-13.69751,33.49609,-31.00632,139.5165,15.66941,164.2859,870.2142,213.8247,0,0,114.7471,42,0,-15.80451,-13.76173,0
11:53:18:744,-0.1195068,-0.286499,1.007935,-0.01953125,0.0859375,1.148438,-11.36475,28.3371,-13.03955,139.5165,15.66941,164.2859,882.5989,213.8247,0,0,127.1318,42,0,-14.16152,-5.242594,0
11:53:18:776,-0.09387207,-0.2386475,0.9263916,0.0546875,0.1201172,1.110352,-8.927307,24.38187,18.535,139.5165,15.66941,176.6706,919.753,213.8247,0,0,127.1318,42,0,-14.07187,-4.891649,0
11:53:18:808,-0.006591797,-0.2410889,0.9643555,0.04785156,0.1083984,1.136719,-5.667419,21.29395,16.45645,139.5165,15.66941,189.0553,981.6765,238.5941,0,0,127.1318,42,0,-14.43545,-0.3225068,0
11:53:18:839,-0.007324219,-0.2473145,0.9818115,0.03808594,0.1005859,1.133789,-3.940277,21.2117,-1.024323,139.5165,15.66941,189.0553,1031.215,263.3636,0,0,114.7471,42,0,-14.28553,-0.3464482,0
11:53:18:871,-0.1131592,-0.2207031,0.9837646,0.0078125,0.07714844,1.136719,-2.138367,19.32755,-27.55203,139.5165,15.66941,201.44,1117.908,300.5177,0,0,114.7471,42,0,-11.53974,-5.438855,0
11:53:18:903,-0.09216309,-0.1439209,0.9931641,-0.01953125,0.06933594,1.136719,-0.9944153,17.1817,-22.89398,139.5165,15.66941,213.8247,1167.447,325.2871,0,0,114.7471,42,0,-7.600689,-4.661523,0
11:53:18:935,-0.0357666,-0.06982422,0.9787598,0.00390625,0.08105469,1.131836,-1.084137,14.62463,-10.03387,139.5165,28.05412,226.2094,1204.601,362.4412,0,0,114.7471,42,0,-4.01924,-1.993052,0
11:53:18:967,-0.02111816,-0.07641602,0.9810791,0.01464844,0.0859375,1.131836,-1.637421,14.37042,-15.64896,139.5165,28.05412,226.2094,1241.755,387.2106,0,0,114.7471,42,0,-4.442239,-1.164479,0
11:53:18:999,0.06994629,-0.06420898,0.9968262,-0.0009765625,0.07128906,1.131836,-3.349609,14.31808,-11.32736,139.5165,15.66941,238.5941,1316.064,436.7494,0,0,114.7471,42,0,-3.454696,3.782881,0
11:53:19:31,0.04455566,-0.04003906,1.001221,-0.015625,0.06933594,1.136719,-4.358978,16.14243,-9.95163,139.5165,15.66941,250.9788,1340.833,449.1342,0,0,114.7471,40,0,-2.190024,2.447331,0
11:53:19:63,0.0009765625,-0.04772949,0.99646,-0.008789063,0.06347656,1.136719,-6.003876,17.35367,-8.972168,139.5165,15.66941,250.9788,1353.218,449.1342,0,0,114.7471,40,0,-2.749345,0.05376664,0
11:53:19:95,-0.04125977,-0.08105469,0.9799805,-0.0078125,0.04296875,1.130859,-8.000183,16.71066,-5.405731,139.5165,28.05412,250.9788,1353.218,449.1342,0,0,114.7471,40,0,-4.626492,-2.268809,0
11:53:19:127,-0.05480957,-0.114502,0.977417,0.002929688,0.03710938,1.131836,-8.284302,16.55365,-4.411316,139.5165,28.05412,238.5941,1353.218,449.1342,0,0,114.7471,40,0,-6.466934,-2.932772,0
11:53:19:220,-0.02636719,-0.2209473,0.9764404,0.01855469,0.0009765625,1.131836,-5.293579,17.03217,-7.267456,139.5165,28.05412,250.9788,1316.064,362.4412,0,0,114.7471,40,0,-12.70774,-1.286186,0
11:53:19:252,-0.01843262,-0.2220459,0.9711914,0.015625,-0.001953125,1.132813,-4.433746,17.03964,-6.340332,139.5165,28.05412,250.9788,1316.064,362.4412,0,0,114.7471,40,0.3096001,-13.00184,-0.9062564,0
11:53:19:284,-0.06054688,-0.2384033,0.9752197,0.01855469,-0.015625,1.132813,-3.446808,17.31628,-3.992615,139.5165,28.05412,226.2094,1328.448,350.0565,0,0,114.7471,40,0.878841,-13.2609,-2.91401,0
11:53:19:316,-0.15979,-0.2224121,0.9772949,0.006835938,-0.0390625,1.130859,-3.544006,15.97046,-7.028198,127.1318,28.05412,238.5941,1365.602,362.4412,0,0,114.7471,40,1.443,-11.28191,-7.727877,0
11:53:20:49,-0.3027344,-0.1281738,0.932373,-0.0234375,0.1474609,1.109375,12.47879,-11.52924,-1.831818,139.5165,15.66941,164.2859,783.5212,189.0553,0,0,127.1318,42,1.443,-6.240969,-16.88279,0
11:53:20:81,-0.2485352,-0.08666992,0.9007568,-0.02441406,0.1210938,1.077148,13.38348,-18.66211,-0.3289795,139.5165,15.66941,164.2859,783.5212,189.0553,0,0,127.1318,36,1.443,-4.674786,-15.4697,0
11:53:20:113,-0.2344971,-0.07714844,0.8572998,-0.03222656,0.09375,1.046875,13.39844,-26.34079,-6.452484,139.5165,15.66941,164.2859,783.5212,201.44,0,0,127.1318,36,0.878841,-4.549939,-16.10607,0
11:53:20:145,-0.2441406,-0.06982422,0.8190918,-0.03515625,0.07128906,1.013672,13.45078,-29.86984,-2.407532,139.5165,28.05412,164.2859,783.5212,201.44,0,0,127.1318,36,0,-4.363572,-18.24181,0
11:53:20:177,-0.2589111,-0.005249023,0.800415,-0.04101563,0.06054688,0.9921875,13.30872,-34.96155,5.33844,139.5165,28.05412,189.0553,783.5212,189.0553,0,0,127.1318,34,0,-0.3343171,-21.84314,0
11:53:20:209,-0.267334,-0.01708984,0.8470459,-0.05664063,0.01171875,1.061523,10.20584,-41.1972,19.89578,139.5165,15.66941,164.2859,771.1365,189.0553,0,0,127.1318,34,0,-0.9941684,-19.99793,0
11:53:20:241,-0.2414551,0.002563477,0.9326172,-0.09375,0.02734375,1.167969,7.618866,-44.99542,14.97604,139.5165,28.05412,176.6706,771.1365,201.44,0,0,127.1318,30,0,0.1321744,-15.47159,0
11:53:20:272,-0.2619629,0.03930664,0.9645996,-0.09472656,0.008789063,1.1875,6.759033,-46.94687,-2.041168,139.5165,15.66941,176.6706,771.1365,201.44,0,0,127.1318,28,0,1.888008,-15.11662,0
11:53:20:304,-0.2523193,0.05505371,0.9645996,-0.09570313,-0.01464844,1.188477,5.944061,-48.68149,-17.19666,139.5165,15.66941,176.6706,771.1365,201.44,0,0,127.1318,28,0,2.664986,-14.36096,0
11:53:20:336,-0.1854248,0.02319336,0.9123535,-0.1132813,-0.1552734,1.12793,1.607513,-51.29837,-0.6130981,139.5165,28.05412,176.6706,758.7518,201.44,0,0,127.1318,28,0,1.305398,-12.22823,0
11:53:20:368,-0.09362793,-0.05908203,0.8968506,-0.1552734,-0.1572266,1.109375,-4.187012,-51.14136,55.43304,151.9012,15.66941,176.6706,758.7518,201.44,0,0,127.1318,28,0,-3.764361,-6.188862,0
11:53:20:400,-0.05761719,-0.07556152,0.8944092,-0.1650391,-0.1376953,1.101563,-5.166473,-50.21423,61.04065,151.9012,15.66941,176.6706,758.7518,213.8247,0,0,127.1318,28,0,-5.035308,-3.765115,0
11:53:20:432,-0.02294922,-0.07775879,0.8850098,-0.1894531,-0.1015625,1.0625,-4.605713,-43.30566,23.55194,151.9012,15.66941,176.6706,758.7518,213.8247,0,0,127.1318,54,0,-5.509251,-1.526807,0
11:53:20:464,-0.0144043,-0.1237793,0.8863525,-0.1953125,-0.1757813,1.052734,-1.637421,-36.06064,-10.18341,151.9012,15.66941,176.6706,758.7518,201.44,0,0,127.1318,54,0,-8.795025,-0.9074514,0
11:53:20:496,-0.002441406,-0.1295166,0.9002686,-0.1972656,-0.2255859,1.084961,0.01495361,-31.70166,-13.28629,151.9012,15.66941,176.6706,746.3671,201.44,0,0,127.1318,54,0,-9.052382,-0.1488106,0
11:53:21:9,-0.08215332,-0.06054688,0.998291,-0.03125,-0.04003906,1.132813,-14.93866,13.30124,11.46194,127.1318,28.05412,275.7483,1402.757,387.2106,0,0,114.7471,48,0,-3.212498,-4.443719,0
11:53:21:40,-0.07080078,-0.1782227,0.9864502,-0.03125,-0.04785156,1.12793,-15.64148,13.95172,14.24332,127.1318,28.05412,275.7483,1402.757,374.8259,0,0,114.7471,48,0,-9.688703,-3.519031,0
11:53:21:72,-0.04577637,-0.3095703,0.9857178,-0.01953125,-0.03808594,1.132813,-13.32367,15.89569,7.424469,127.1318,28.05412,288.133,1390.372,362.4412,0,0,114.7471,48,0,-16.92349,-2.046251,0
11:53:21:104,-0.07324219,-0.3308105,0.9776611,-0.01269531,-0.0625,1.136719,-10.47501,17.06955,-9.286194,127.1318,28.05412,288.133,1390.372,350.0565,0,0,114.7471,48,0,-17.82092,-3.258076,0
