TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:8:25:999,-0.08239746,-0.09240723,0.9246826,-0.1181641,0.07421875,1.152344,4.366455,39.11865,4.104767,164.2859,89.97765,288.133,907.3683,139.5165,0,0,139.5165,252,0,-5.629715,-4.970397,0
12:8:26:256,-0.2689209,-0.04516602,0.9372559,-0.1660156,-0.09277344,1.136719,3.566437,34.46808,13.25638,164.2859,89.97765,300.5177,932.1377,102.3624,0,0,139.5165,254,0,-2.254275,-16.23352,0
12:8:26:287,-0.2729492,-0.07531738,0.9492188,-0.1796875,-0.08203125,1.130859,2.706604,33.68301,16.84525,164.2859,89.97765,300.5177,932.1377,77.59294,0,0,139.5165,254,0,-3.670859,-15.61916,0
12:8:26:320,-0.21521,-0.09729004,0.9354248,-0.1845703,-0.1064453,1.136719,2.923431,34.80453,12.16476,164.2859,89.97765,300.5177,932.1377,77.59294,0,0,139.5165,254,0,-5.09946,-12.48057,0
12:8:26:352,-0.192627,-0.09533691,0.9265137,-0.1884766,-0.1103516,1.138672,3.334656,35.54474,12.14233,164.2859,89.97765,300.5177,932.1377,77.59294,0,0,151.9012,254,0,-5.182886,-11.41814,0
12:8:26:384,-0.1539307,-0.1223145,0.9349365,-0.1914063,-0.1240234,1.136719,3.588867,38.12424,11.40213,164.2859,89.97765,300.5177,919.753,77.59294,0,0,139.5165,254,0,-6.785078,-8.781837,0
12:8:26:416,-0.08203125,-0.2004395,0.904541,-0.203125,-0.1328125,1.12793,5.532837,43.358,7.529144,164.2859,89.97765,300.5177,919.753,77.59294,0,0,139.5165,254,0,-12.55242,-4.604131,0
12:8:26:447,-0.1134033,-0.2139893,0.9133301,-0.2158203,-0.09472656,1.141602,8.000183,47.59735,-7.073059,164.2859,89.97765,288.133,919.753,77.59294,0,0,139.5165,252,0,-12.72554,-6.174963,0
12:8:26:480,-0.2568359,-0.2286377,0.8612061,-0.2197266,-0.1923828,1.117188,10.60959,53.14514,-25.12207,164.2859,89.97765,288.133,919.753,77.59294,0,0,139.5165,252,0,-12.89716,-14.82583,0
12:8:26:511,-0.3642578,-0.1644287,0.8950195,-0.2207031,-0.2226563,1.157227,12.84515,54.77509,-21.2117,164.2859,102.3624,263.3636,932.1377,102.3624,0,0,151.9012,252,0,-8.031529,-20.6704,0
12:8:26:543,-0.6138916,-0.05322266,1.023315,0.1279297,0.6162109,1.577148,10.08621,43.65707,-1.876678,151.9012,176.6706,238.5941,944.5224,114.7471,0,0,139.5165,168,0,-1.835201,-29.15635,0
12:8:26:575,-0.682373,0.1473389,1.347534,0.0703125,0.7568359,1.640625,8.71048,35.06622,-6.108551,151.9012,189.0553,238.5941,956.9071,114.7471,0,0,139.5165,26,0,3.375252,-19.16665,0
12:8:26:607,-0.4724121,0.03369141,1.625,0.07421875,0.5546875,1.804688,-0.1719666,4.605713,-14.59473,151.9012,176.6706,238.5941,956.9071,139.5165,0,0,139.5165,18,0,0.6200697,-10.01783,0
12:8:26:640,-0.3492432,-0.0814209,1.299072,0.08691406,0.6171875,1.518555,-3.633728,-13.68256,-15.40222,151.9012,189.0553,238.5941,969.2918,139.5165,0,0,151.9012,66,0,-2.289139,-11.16789,0
12:8:26:672,-0.3514404,-0.1424561,1.128174,0.1054688,0.6396484,1.339844,-3.514099,-24.89029,-22.87155,151.9012,201.44,250.9788,956.9071,114.7471,0,0,151.9012,68,0,-5.012445,-13.94599,0
12:8:26:704,-0.3405762,-0.1993408,0.8195801,0.09960938,0.6083984,1.138672,-0.6803894,-47.55249,-32.98019,164.2859,176.6706,250.9788,956.9071,114.7471,0,0,151.9012,128,0,-11.14021,-21.3552,0
12:8:26:735,-0.3450928,-0.1622314,0.6816406,0.07714844,0.4609375,1.069336,1.712189,-63.41827,-28.74084,164.2859,127.1318,250.9788,956.9071,127.1318,0,0,151.9012,174,0,-11.3294,-28.83302,0
12:8:26:767,-0.3380127,-0.09594727,0.7160645,-0.02832031,0.1953125,1.131836,5.585175,-78.4317,-35.34286,164.2859,89.97765,263.3636,944.5224,139.5165,0,0,139.5165,76,0,-6.434525,-29.0437,0
12:8:26:799,-0.3287354,-0.03588867,0.7596436,-0.04785156,0.1708984,1.174805,5.929108,-80.95886,-36.45691,164.2859,89.97765,275.7483,932.1377,151.9012,0,0,139.5165,76,0,-2.268943,-28.20552,0
12:8:26:831,-0.2420654,-0.009277344,0.776123,-0.08203125,-0.06933594,1.237305,6.003876,-84.86176,-29.77264,164.2859,102.3624,275.7483,919.753,176.6706,0,0,151.9012,70,0,-0.6294539,-21.59176,0
12:8:26:863,-0.08813477,-0.002075195,0.8441162,-0.1494141,-0.2548828,1.234375,1.600037,-83.70285,-22.15378,164.2859,89.97765,275.7483,907.3683,213.8247,0,0,139.5165,66,0,-0.1485008,-7.030962,0
12:8:26:895,-0.003662109,0.01184082,0.8068848,-0.1914063,-0.28125,1.201172,0.9794617,-78.8205,-27.95578,164.2859,89.97765,275.7483,894.9836,226.2094,0,0,139.5165,66,0,1.036091,-0.3165184,0
12:8:26:927,0.03857422,-0.07263184,0.9111328,-0.2431641,-0.3945313,1.225586,-1.226196,-69.12308,-23.26035,164.2859,89.97765,288.133,882.5989,263.3636,0,0,139.5165,76,0,-4.779169,2.44662,0
12:8:26:959,0.119751,-0.05908203,0.8997803,-0.2822266,-0.4306641,1.163086,-1.996307,-55.50034,-16.10504,164.2859,89.97765,288.133,894.9836,288.133,0,0,139.5165,128,0,-3.637576,7.848921,0
12:8:26:991,0.1013184,-0.09863281,0.880249,-0.2695313,-0.4628906,1.027344,-2.34024,-40.06073,-24.04541,164.2859,89.97765,288.133,907.3683,300.5177,0,0,139.5165,174,0,-6.422996,6.61646,0
12:8:27:23,0.06213379,-0.09875488,0.7927246,-0.2509766,-0.4609375,0.9960938,-2.579498,-31.09604,-13.72742,164.2859,89.97765,288.133,907.3683,300.5177,0,0,139.5165,176,0,-8.138676,4.883853,0
12:8:27:55,-0.02209473,-0.1090088,0.8776855,-0.2539063,-0.4726563,1.052734,-4.187012,-24.25476,4.9646,164.2859,89.97765,288.133,907.3683,300.5177,0,0,139.5165,208,0,-7.832633,-1.439338,0
12:8:27:87,-0.08349609,-0.1218262,1.033447,-0.28125,-0.3603516,1.208984,-5.495453,-6.407623,24.59869,164.2859,89.97765,300.5177,907.3683,300.5177,0,0,139.5165,240,0,-6.039253,-4.014108,0
12:8:27:119,-0.1567383,-0.1159668,1.042603,-0.2773438,-0.2910156,1.211914,-5.024414,5.555267,23.50708,164.2859,89.97765,300.5177,907.3683,300.5177,0,0,139.5165,242,0,-5.326801,-7.423304,0
12:8:27:151,-0.1872559,-0.1224365,1.023804,-0.265625,-0.2880859,1.196289,-4.358978,7.850647,21.46591,164.2859,89.97765,300.5177,907.3683,300.5177,0,0,139.5165,244,0,-5.659782,-9.088281,0
12:8:27:183,-0.2520752,-0.08337402,0.9787598,-0.2265625,-0.2939453,1.12793,-4.022522,15.5368,20.93506,164.2859,89.97765,300.5177,907.3683,300.5177,0,0,139.5165,248,0,-3.941538,-13.60766,0
12:8:27:215,-0.2532959,-0.06896973,0.9598389,-0.2265625,-0.2988281,1.112305,-4.373932,18.87146,21.1145,164.2859,89.97765,300.5177,907.3683,300.5177,0,0,139.5165,248,0,-3.360452,-14.34789,0
12:8:27:257,-0.3016357,-0.1862793,0.8887939,0.09667969,0.05859375,1.011719,7.858124,61.07056,-30.63248,164.2859,89.97765,288.133,956.9071,288.133,0,0,139.5165,246,0,-9.684207,-17.17005,0
12:8:27:289,-0.4638672,-0.2148438,0.3637695,0.07714844,1.037109,0.8984375,1.009369,60.35278,57.27234,164.2859,89.97765,288.133,956.9071,288.133,0,0,139.5165,236,0,-19.81703,-53.18773,0
12:8:27:320,-0.2321777,-0.1054688,0.8961182,0.4384766,0.4091797,1.139648,3.37204,41.31683,1.719666,164.2859,89.97765,300.5177,969.2918,288.133,0,0,139.5165,238,0,-5.817333,-14.33581,0
12:8:27:353,-0.01940918,-0.2087402,0.9724121,-0.3945313,0.2324219,1.209961,2.13089,38.69247,23.68652,164.2859,89.97765,300.5177,1006.446,288.133,0,0,139.5165,240,0,-12.20573,-0.9632978,0
12:8:27:385,-0.05895996,-0.3051758,0.8981934,-0.2441406,0.02636719,1.177734,5.241241,42.11685,8.643188,164.2859,89.97765,288.133,1055.985,275.7483,0,0,139.5165,246,0,-19.41829,-3.035268,0
12:8:27:417,-0.1938477,-0.2993164,0.8833008,-0.06640625,0.046875,1.178711,8.575897,42.72995,16.15738,164.2859,89.97765,288.133,1080.754,263.3636,0,0,139.5165,246,0,-17.08141,-10.17986,0
12:8:27:449,-0.3203125,-0.2872314,0.8839111,-0.05957031,0.04492188,1.174805,15.00595,43.62717,-18.73688,164.2859,89.97765,263.3636,1130.293,238.5941,0,0,139.5165,250,0,-14.61379,-16.68711,0
12:8:27:481,-0.4810791,0.03527832,0.9128418,-0.2226563,-0.0078125,1.131836,13.69751,39.38034,-14.43771,151.9012,89.97765,263.3636,1155.062,238.5941,0,0,139.5165,252,0.3096074,1.53749,-28.98129,0
12:8:27:513,-0.4296875,0.04125977,0.9318848,-0.1738281,-0.07910156,1.138672,11.31241,34.00452,9.293671,151.9012,89.97765,263.3636,1167.447,226.2094,0,0,139.5165,252,2.002123,1.820523,-25.28398,0
12:8:27:544,-0.3311768,0.005249023,0.9611816,-0.203125,-0.03320313,1.140625,9.794617,30.64743,10.01144,151.9012,89.97765,263.3636,1179.832,226.2094,0,0,139.5165,254,4.724164,0.2396286,-19.61819,0
12:8:27:576,-0.22229,0.01794434,0.9693604,-0.203125,-0.0390625,1.138672,9.293671,30.625,1.136475,151.9012,89.97765,263.3636,1179.832,226.2094,0,0,139.5165,254,7.835701,0.8847656,-13.0687,0
12:8:27:608,-0.178833,0.01403809,0.9865723,-0.2099609,-0.05957031,1.141602,7.499237,33.27179,-3.715973,151.9012,89.97765,275.7483,1167.447,189.0553,0,0,151.9012,252,8.338598,0.6980669,-10.26622,0
12:8:27:640,-0.2548828,0.04797363,0.9399414,-0.21875,-0.078125,1.139648,5.869293,33.84003,-1.24115,164.2859,89.97765,275.7483,1155.062,176.6706,0,0,139.5165,252,8.338598,2.413148,-15.30362,0
12:8:27:673,-0.2208252,-0.01318359,0.9378662,-0.2197266,-0.1005859,1.133789,3.940277,34.10172,-0.1495361,164.2859,102.3624,275.7483,1130.293,151.9012,0,0,139.5165,252,8.338598,-0.6864009,-13.89306,0
12:8:27:705,-0.2261963,-0.06408691,0.9567871,-0.2197266,-0.1171875,1.135742,2.751465,35.28305,7.222595,164.2859,102.3624,275.7483,1093.139,151.9012,0,0,139.5165,252,8.338598,-3.21298,-13.00302,0
12:8:27:736,-0.2426758,-0.07763672,0.9399414,-0.2363281,-0.125,1.128906,2.938385,37.24197,6.691742,164.2859,102.3624,275.7483,1055.985,139.5165,0,0,151.9012,254,8.338598,-3.943673,-14.17049,0
12:8:27:768,-0.2774658,-0.06945801,0.9188232,-0.2490234,-0.1425781,1.112305,3.790741,38.09433,3.865509,164.2859,102.3624,275.7483,1043.6,127.1318,0,0,139.5165,254,7.835701,-3.543344,-16.89221,0
12:8:27:801,-0.2640381,-0.0402832,0.9029541,-0.2617188,-0.1660156,1.118164,4.052429,40.49438,-6.340332,164.2859,102.3624,275.7483,1018.831,127.1318,0,0,139.5165,254,7.328408,-2.137357,-17.15005,0
12:8:27:832,-0.3735352,0.004394531,0.9296875,-0.2744141,-0.203125,1.102539,3.917847,41.7804,-6.048737,164.2859,102.3624,263.3636,994.0612,127.1318,0,0,139.5165,252,6.300419,0.2034061,-23.26706,0
12:8:27:864,-0.3491211,-0.01867676,0.8931885,-0.2783203,-0.2001953,1.112305,2.863617,41.87759,-4.717865,164.2859,102.3624,263.3636,981.6765,127.1318,0,0,139.5165,254,5.254216,-0.9329484,-23.15166,0
12:8:27:896,-0.3146973,-0.1416016,0.9172363,-0.2431641,-0.1914063,1.131836,3.805695,41.75797,-5.510406,164.2859,89.97765,250.9788,969.2918,127.1318,0,0,151.9012,254,4.189385,-6.983407,-17.75321,0
12:8:27:929,-0.354248,-0.07397461,1.155151,-0.1728516,-0.0703125,1.109375,5.061798,46.28891,-47.59735,151.9012,102.3624,238.5941,969.2918,164.2859,0,0,151.9012,254,3.105495,-2.50839,-14.11895,0
12:8:27:961,-0.2072754,0.04724121,1.483521,0.1904297,0.5380859,1.803711,0.1121521,35.40268,-38.97659,151.9012,164.2859,238.5941,981.6765,176.6706,0,0,139.5165,254,2.002123,1.123859,-5.267852,0
12:8:27:993,-0.2420654,0.1313477,1.66394,0.2275391,0.6367188,1.889648,-6.370239,22.03415,-25.89218,151.9012,189.0553,226.2094,981.6765,176.6706,0,0,139.5165,254,0.878841,2.498004,-4.771391,0
12:8:28:25,-0.3569336,-0.01330566,1.420654,0.2666016,0.9179688,1.625977,-14.90128,-2.915955,11.63391,151.9012,288.133,238.5941,981.6765,164.2859,0,0,139.5165,254,0,-0.3209637,-9.964821,0
12:8:28:57,-0.3277588,-0.2384033,0.9746094,0.2246094,0.9248047,1.204102,-14.24332,-35.05127,-1.854248,151.9012,250.9788,250.9788,981.6765,164.2859,0,0,139.5165,254,0,-10.56979,-15.42042,0
12:8:28:89,-0.3834229,-0.2254639,0.7764893,0.09472656,0.7558594,1.147461,-8.583374,-56.05362,-20.15747,151.9012,176.6706,250.9788,981.6765,176.6706,0,0,139.5165,254,0,-12.87558,-24.83695,0
12:8:28:120,-0.3946533,-0.1513672,0.7572021,0.04589844,0.5273438,1.195313,-5.532837,-69.07822,-24.98001,151.9012,102.3624,250.9788,981.6765,176.6706,0,0,139.5165,254,0,-8.887354,-28.57086,0
12:8:28:152,-0.2445068,-0.07226563,0.8392334,-0.08203125,0.2255859,1.311523,1.517792,-83.815,-15.96298,164.2859,102.3624,226.2094,981.6765,201.44,0,0,139.5165,252,0,-4.355451,-17.47669,0
12:8:28:184,-0.1009521,-0.1237793,0.8249512,-0.1396484,0.0234375,1.311523,-0.2243042,-89.45251,-21.56311,164.2859,102.3624,226.2094,969.2918,238.5941,0,0,139.5165,252,0,-9.000172,-7.153889,0
12:8:28:217,-0.1009521,-0.1237793,0.8249512,-0.08203125,-0.1142578,1.272461,-3.701019,-83.88977,-21.54068,164.2859,89.97765,238.5941,969.2918,263.3636,0,0,139.5165,254,0,-9.000172,-7.153889,0
12:8:28:249,-0.1040039,-0.2172852,0.9382324,-0.2197266,-0.1884766,1.308594,-1.480408,-80.98129,-25.72769,164.2859,89.97765,238.5941,956.9071,288.133,0,0,139.5165,254,0,-12.44865,-5.413113,0
12:8:28:281,-0.03820801,-0.1201172,0.8826904,-0.1914063,-0.3447266,1.242188,1.443024,-74.18488,-37.24945,164.2859,89.97765,238.5941,956.9071,312.9024,0,0,139.5165,252,0,-8.360301,-2.432937,0
12:8:28:313,0.01953125,-0.1004639,0.8572998,-0.2070313,-0.4814453,1.118164,0.5757141,-60.69672,-20.80048,164.2859,89.97765,238.5941,944.5224,350.0565,0,0,139.5165,254,0,-7.584544,1.339261,0
12:8:28:344,0.04663086,-0.08666992,0.8221436,-0.2226563,-0.5039063,1.083984,-0.2243042,-56.76392,-15.35736,164.2859,89.97765,238.5941,932.1377,374.8259,0,0,139.5165,254,0,-6.839945,3.499166,0
12:8:28:376,0.01794434,-0.1085205,0.848999,-0.2421875,-0.5507813,1.046875,-3.603821,-39.26071,7.439423,164.2859,89.97765,250.9788,944.5224,387.2106,0,0,139.5165,252,0,-8.356908,1.239539,0
12:8:28:409,-0.08154297,-0.1074219,0.8652344,-0.2197266,-0.4755859,1.038086,-5.52536,-25.86975,10.69931,164.2859,89.97765,250.9788,944.5224,399.5953,0,0,139.5165,254,0,-7.372929,-5.441272,0
12:8:28:441,-0.1403809,-0.1192627,0.9001465,-0.2128906,-0.4785156,1.047852,-7.476807,-18.29575,15.85831,164.2859,89.97765,263.3636,944.5224,399.5953,0,0,139.5165,254,0,-7.150659,-8.58814,0
12:8:28:472,-0.1899414,-0.1203613,0.9844971,-0.2832031,-0.4707031,1.199219,-8.73291,-7.925415,22.44537,164.2859,89.97765,250.9788,932.1377,399.5953,0,0,139.5165,254,0,-5.92798,-9.888594,0
12:8:28:504,-0.1958008,-0.1268311,1.099121,-0.2880859,-0.5390625,1.25293,-9.218903,7.177734,18.69949,164.2859,89.97765,263.3636,919.753,411.98,0,0,139.5165,254,0,-5.162316,-8.344551,0
12:8:28:536,-0.1685791,-0.1191406,1.084473,-0.2978516,-0.5224609,1.260742,-10.31799,18.07892,20.93506,164.2859,89.97765,263.3636,919.753,399.5953,0,0,139.5165,254,0,-5.063344,-7.415625,0
12:8:28:569,-0.1815186,-0.1500244,1.088501,-0.296875,-0.4912109,1.289063,-10.49744,24.18747,28.44925,164.2859,89.97765,263.3636,907.3683,387.2106,0,0,139.5165,254,0,-6.265929,-7.743773,0
12:8:28:601,0.4542236,-0.3186035,2.23938,-1.624023,-1.1875,1.523438,-8.665619,33.16711,26.76697,164.2859,89.97765,263.3636,981.6765,337.6718,0,0,139.5165,244,0,-3.334042,4.867875,0
12:8:28:632,-0.3630371,-0.2315674,0.5914307,0.1064453,0.4560547,0.8085938,5.278625,66.8576,56.25549,164.2859,89.97765,263.3636,932.1377,275.7483,0,0,139.5165,242,0,-17.99678,-31.98331,0
12:8:28:665,-0.5015869,-0.1868896,1.025635,0.3740234,1.013672,1.12793,2.848663,48.95065,31.38016,164.2859,89.97765,263.3636,944.5224,250.9788,0,0,139.5165,248,0,-6.859789,-22.04263,0
12:8:28:696,-0.3311768,-0.1865234,0.9354248,0.2421875,0.5498047,1.124023,4.710388,40.92804,21.66779,164.2859,89.97765,263.3636,944.5224,226.2094,0,0,139.5165,232,0,-8.790462,-17.32671,0
12:8:28:729,-0.3111572,-0.2034912,0.9014893,0.06054688,-0.1025391,1.177734,7.013245,49.26468,21.18179,164.2859,89.97765,263.3636,944.5224,164.2859,0,0,139.5165,232,0,-10.26322,-17.02483,0
12:8:28:761,-0.3555908,-0.1877441,0.8441162,-0.1689453,-0.015625,1.148438,9.08432,46.99173,-7.446899,164.2859,89.97765,275.7483,969.2918,151.9012,0,0,139.5165,240,0,-9.969055,-21.55301,0
12:8:28:792,-0.255127,-0.1906738,0.9128418,-0.1181641,-0.05175781,1.163086,9.99649,47.08893,-12.17972,164.2859,89.97765,275.7483,969.2918,139.5165,0,0,139.5165,240,0,-9.936593,-13.99086,0
12:8:28:825,-0.2344971,-0.1480713,0.9147949,-0.1269531,-0.078125,1.148438,10.54977,45.2272,6.968384,164.2859,89.97765,275.7483,981.6765,139.5165,0,0,139.5165,246,0,-7.869021,-13.39206,0
12:8:28:857,-0.3190918,-0.06616211,0.8851318,-0.1806641,-0.09765625,1.12793,10.7666,43.73932,8.19458,164.2859,89.97765,275.7483,994.0612,127.1318,0,0,139.5165,250,0,-3.434102,-20.58466,0
12:8:28:888,-0.3292236,-0.06848145,0.9250488,-0.1689453,-0.1064453,1.139648,10.58716,42.62527,8.052521,164.2859,89.97765,275.7483,1006.446,127.1318,0,0,139.5165,252,0,-3.307629,-19.60726,0
12:8:28:920,-0.4349365,0.04284668,0.9260254,-0.1962891,-0.1289063,1.132813,10.19089,42.65518,3.72345,164.2859,89.97765,288.133,1018.831,139.5165,0,0,139.5165,252,0.3096001,1.898733,-25.78353,0
12:8:28:952,-0.4248047,0.0300293,0.9135742,-0.2158203,-0.1953125,1.112305,5.659943,38.27377,15.37979,164.2859,89.97765,275.7483,1031.215,127.1318,0,0,139.5165,254,0.878841,1.365885,-26.16508,0
12:8:28:985,-0.4023438,-0.01708984,0.9046631,-0.2285156,-0.1689453,1.112305,4.545898,37.06253,10.8638,164.2859,89.97765,263.3636,1055.985,127.1318,0,0,139.5165,254,1.443,-0.8020518,-25.71349,0
12:8:29:16,-0.4165039,-0.08276367,0.899292,-0.2363281,-0.2099609,1.105469,4.785156,36.61392,-3.289795,151.9012,89.97765,275.7483,1068.37,139.5165,0,0,139.5165,254,2.556271,-3.864431,-25.04198,0
12:8:29:49,-0.4005127,-0.09753418,0.8847656,-0.2519531,-0.2001953,1.109375,5.144043,37.06253,-6.430054,151.9012,102.3624,288.133,1068.37,139.5165,0,0,139.5165,248,3.649848,-4.711895,-24.46316,0
12:8:29:80,-0.5375977,-0.1040039,0.8808594,-0.2578125,-0.2539063,1.089844,6.796417,36.76346,-23.12576,151.9012,102.3624,275.7483,1093.139,139.5165,0,0,139.5165,510,3.649848,-4.527239,-31.42343,0
12:8:29:113,-0.4766846,-0.05895996,0.9301758,-0.2070313,-0.3144531,1.110352,6.370239,36.33728,-49.85535,151.9012,89.97765,288.133,1117.908,151.9012,0,0,139.5165,510,4.724156,-2.515803,-27.28414,0
12:8:29:145,-0.4642334,-0.09375,0.8920898,-0.2783203,-0.2460938,1.079102,5.944061,36.12045,-47.44781,151.9012,89.97765,288.133,1117.908,139.5165,0,0,151.9012,68,6.300419,-4.255044,-27.55826,0
12:8:29:177,-0.3876953,-0.08312988,0.9003906,-0.2460938,-0.2675781,1.117188,4.09729,34.1391,-12.96478,151.9012,89.97765,300.5177,1130.293,139.5165,0,0,151.9012,18,7.328408,-3.968107,-23.44853,0
12:8:29:208,-0.5334473,0.002197266,0.8829346,-0.2578125,-0.3203125,1.060547,3.738403,35.69427,-26.05667,151.9012,89.97765,300.5177,1142.678,139.5165,0,0,151.9012,18,7.835701,0.09588114,-34.30797,0
12:8:29:240,-0.6109619,0.04602051,0.8746338,-0.2783203,-0.3525391,1.061523,0.8224487,33.98209,-20.46402,151.9012,89.97765,288.133,1130.293,127.1318,0,0,151.9012,172,7.835701,1.915626,-36.99216,0
12:8:29:273,-0.5814209,0.03601074,0.8781738,-0.2910156,-0.3125,1.077148,-1.659851,32.65121,-15.58914,151.9012,89.97765,300.5177,1117.908,139.5165,0,0,139.5165,174,7.835701,1.525034,-35.76496,0
12:8:29:305,-0.5163574,-0.1673584,0.916626,-0.2646484,-0.3222656,1.117188,-2.788849,32.38953,-4.433746,164.2859,89.97765,300.5177,1068.37,139.5165,0,0,139.5165,182,7.835701,-7.033022,-27.13433,0
12:8:29:337,-0.2155762,-0.5228271,0.9796143,-0.171875,-0.1181641,1.248047,9.60022,36.39709,-2.003784,164.2859,89.97765,201.44,969.2918,176.6706,0,0,139.5165,182,7.835701,-23.98313,-8.273773,0
12:8:29:369,-0.5908203,-0.1131592,1.855225,-0.2080078,0.2177734,1.999023,10.93857,33.50357,-21.17432,164.2859,89.97765,213.8247,956.9071,201.44,0,0,139.5165,180,7.835701,-1.607329,-9.435935,0
12:8:29:400,-0.1849365,-0.07177734,1.854858,-0.1035156,0.4052734,1.999023,10.1535,27.99316,-51.42548,151.9012,89.97765,213.8247,981.6765,201.44,0,0,139.5165,58,7.835701,-1.134209,-3.014086,0
12:8:29:432,-0.369751,-0.02319336,1.367798,0.1210938,0.5292969,1.610352,3.686066,9.323578,9.263763,151.9012,102.3624,213.8247,1006.446,201.44,0,0,139.5165,12,5.779624,-0.5930648,-11.04611,0
12:8:29:464,-0.347168,-0.007324219,1.062378,0.2714844,0.9873047,1.338867,-2.115936,-21.98181,16.78543,151.9012,139.5165,238.5941,1006.446,189.0553,0,0,139.5165,18,0,-0.2843469,-16.99385,0
12:8:29:496,-0.3133545,0.007202148,0.935791,0.2460938,0.9873047,1.241211,-3.22998,-31.37268,25.72021,151.9012,164.2859,250.9788,1006.446,176.6706,0,0,139.5165,16,0,0.3470371,-19.5404,0
12:8:29:528,-0.3370361,0.05090332,0.9516602,0.2431641,0.8886719,1.209961,-9.749756,-66.23703,44.32999,151.9012,176.6706,250.9788,994.0612,176.6706,0,0,139.5165,14,0,2.345644,-19.40949,0
12:8:29:560,-0.2744141,-0.07458496,0.8673096,0.0546875,0.6328125,1.311523,-14.34799,-86.59637,47.1637,151.9012,139.5165,263.3636,994.0612,189.0553,0,0,139.5165,18,0,-4.155214,-18.36073,0
12:8:29:593,-0.2189941,-0.1260986,0.7161865,-0.06347656,0.3398438,1.22168,-14.29565,-100.578,18.25836,151.9012,102.3624,226.2094,994.0612,238.5941,0,0,139.5165,18,0,-9.775261,-18.9167,0
12:8:29:625,-0.1514893,-0.1071777,0.6252441,-0.1445313,0.1162109,1.167969,-10.14603,-100.7051,8.628235,151.9012,89.97765,226.2094,994.0612,312.9024,0,0,139.5165,18,0,-11.17721,-16.91606,0
