TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:51:46:606,-0.177002,-0.04602051,1.153809,-0.04003906,0.09179688,1.3125,7.222595,50.05722,8.104858,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,114.7471,68,0,-1.747666,-7.323182,0
14:51:46:638,-0.2330322,-0.01098633,1.189697,-0.01660156,0.1787109,1.389648,6.048737,44.76364,21.47339,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,114.7471,68,0,-0.381859,-9.278711,0
14:51:46:670,-0.3045654,0.0904541,1.231689,0.01367188,0.2773438,1.349609,3.386993,35.40268,-1.59256,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,114.7471,68,0,2.842729,-10.72831,0
14:51:46:703,-0.3049316,0.05944824,1.119873,0.02636719,0.3027344,1.185547,2.908478,32.41943,-10.99091,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,114.7471,68,0,2.183695,-13.0692,0
14:51:46:735,-0.3337402,0.01330566,0.9827881,0.03808594,0.3212891,1.100586,1.914063,26.52771,-24.55383,151.9012,15.66941,226.2094,771.1365,40.43883,0,0,114.7471,68,0,0.5865838,-18.82102,0
14:51:46:767,-0.4106445,-0.09814453,0.8226318,0.0546875,0.3310547,0.953125,1.069183,5.921631,-11.17783,151.9012,15.66941,226.2094,771.1365,40.43883,0,0,114.7471,66,0,-5.157475,-27.92155,0
14:51:46:799,-0.4331055,-0.08581543,0.8566895,0.046875,0.3271484,0.9990234,1.495361,-3.162689,-3.334656,151.9012,28.05412,226.2094,771.1365,40.43883,0,0,114.7471,66,0,-4.2056,-27.84973,0
14:51:46:831,-0.3977051,-0.06567383,0.8736572,0.03417969,0.3193359,1.030273,1.629944,-12.45636,-0.7850647,151.9012,15.66941,226.2094,771.1365,40.43883,0,0,114.7471,114,0,-3.237628,-25.63026,0
14:51:46:863,-0.3985596,-0.06872559,0.9958496,0.02148438,0.2480469,1.170898,2.960815,-36.24756,-11.06567,151.9012,15.66941,238.5941,771.1365,40.43883,0,0,114.7471,146,0,-2.830002,-20.59837,0
14:51:46:895,-0.399292,-0.07861328,0.9864502,0.01660156,0.2265625,1.19043,3.035583,-43.40286,-14.78912,151.9012,15.66941,226.2094,771.1365,40.43883,0,0,114.7471,146,0,-3.278469,-20.78999,0
14:51:46:927,-0.3969727,-0.09143066,0.9857178,0,0.2255859,1.233398,4.867401,-53.73581,-26.94641,151.9012,15.66941,226.2094,771.1365,40.43883,0,0,114.7471,144,0,-3.821988,-20.47668,0
14:51:46:959,-0.3636475,-0.09289551,1.017578,0.008789063,0.1542969,1.304688,6.287994,-63.15659,-35.298,151.9012,15.66941,238.5941,771.1365,28.05412,0,0,114.7471,136,0,-3.798636,-17.86306,0
14:51:46:991,-0.371582,-0.09362793,1.024902,-0.006835938,0.1337891,1.333984,6.95343,-69.27261,-28.91281,151.9012,15.66941,238.5941,771.1365,40.43883,0,0,114.7471,134,0,-3.767038,-17.99351,0
14:51:47:23,-0.449585,-0.04321289,1.06543,-0.00390625,0.1181641,1.407227,6.332855,-81.3028,-18.13873,151.9012,28.05412,238.5941,783.5212,40.43883,0,0,114.7471,136,0,-1.561976,-20.88369,0
14:51:47:55,-0.3730469,-0.04553223,1.155518,-0.02246094,0.1005859,1.530273,6.235657,-84.99634,-14.03397,151.9012,28.05412,226.2094,783.5212,40.43883,0,0,114.7471,136,0,-1.526802,-15.11899,0
14:51:47:87,-0.01953125,-0.02575684,1.090454,-0.03125,0.0078125,1.488281,1.734619,-91.74789,4.194489,151.9012,28.05412,238.5941,808.2906,40.43883,0,0,114.7471,132,0,-1.220841,-0.9210722,0
14:51:47:119,-0.009521484,-0.2159424,0.7938232,-0.04296875,0.006835938,1.199219,-2.422485,-90.62637,32.21008,151.9012,28.05412,238.5941,808.2906,28.05412,0,0,114.7471,128,0,-18.65368,-0.6447456,0
14:51:47:151,-0.03125,-0.2148438,0.7331543,-0.04785156,0.0390625,1.112305,-2.437439,-90.26001,33.78021,151.9012,28.05412,238.5941,808.2906,28.05412,0,0,114.7471,128,0,-20.69341,-2.378472,0
14:51:47:182,-0.01391602,-0.1872559,0.7059326,-0.06445313,0.02148438,1.085938,0.9570313,-87.56836,1.046753,151.9012,28.05412,238.5941,795.9059,15.66941,0,0,127.1318,126,0,-20.07992,-1.162811,0
14:51:47:214,0.09667969,-0.09289551,0.7976074,-0.08691406,-0.015625,1.143555,5.069275,-84.92905,-31.24557,151.9012,28.05412,238.5941,795.9059,28.05412,0,0,114.7471,122,0,-7.22417,7.553711,0
14:51:47:246,0.1992188,-0.05126953,0.8193359,-0.0703125,-0.08203125,1.12793,7.387085,-74.44656,-42.88696,151.9012,28.05412,238.5941,783.5212,28.05412,0,0,114.7471,118,0,-3.370519,15.41377,0
14:51:47:279,0.1871338,-0.04284668,0.8891602,-0.078125,-0.1064453,1.165039,6.856232,-71.71005,-35.57465,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,114.7471,118,0,-2.509221,12.65466,0
14:51:47:311,0.2879639,0.01062012,0.8895264,-0.08496094,-0.2626953,1.107422,4.344025,-58.00507,-18.46771,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,114.7471,174,0,0.5638032,19.75383,0
14:51:47:343,0.3083496,0.01025391,0.8399658,-0.08691406,-0.15625,1.014648,1.330872,-46.745,-3.828125,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,194,0,0.5794359,23.30533,0
14:51:47:375,0.2994385,-0.08215332,0.8193359,-0.1181641,-0.1494141,0.9375,-0.9719849,-31.56708,11.4769,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,198,0,-4.837342,21.67364,0
14:51:47:406,0.342041,-0.08996582,0.8031006,-0.1289063,-0.1328125,0.9208984,-1.323395,-27.76138,13.80966,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,194,0,-5.208102,24.95737,0
14:51:47:439,0.3931885,-0.1241455,0.7608643,-0.140625,-0.1611328,0.8046875,0.3065491,-9.891815,6.781464,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,127.1318,186,0,-7.277746,29.21624,0
14:51:47:470,0.4631348,-0.1256104,0.7336426,-0.1396484,-0.1640625,0.8271484,2.056122,6.033783,3.170166,151.9012,28.05412,250.9788,758.7518,40.43883,0,0,114.7471,168,0,-7.14978,34.90188,0
14:51:47:502,0.4432373,-0.1104736,0.7717285,-0.1298828,-0.1552734,0.8662109,2.960815,16.65085,0.8000183,151.9012,28.05412,250.9788,758.7518,40.43883,0,0,114.7471,170,0,-6.070426,32.1198,0
14:51:47:534,0.3736572,-0.09240723,0.8903809,-0.1425781,-0.1484375,1.038086,3.992615,31.88858,-0.8972168,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,182,0,-4.529621,22.88573,0
14:51:47:567,0.4177246,-0.07141113,1.041748,-0.1494141,-0.1640625,1.210938,4.396362,50.18433,2.751465,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,180,0,-2.72028,19.8572,0
14:51:47:598,0.3687744,-0.05383301,1.154175,-0.1523438,-0.1396484,1.375,3.865509,65.10803,7.940369,151.9012,28.05412,250.9788,771.1365,28.05412,0,0,114.7471,182,0,-1.812797,14.90004,0
14:51:47:630,0.2668457,-0.04846191,1.214722,-0.1494141,-0.09765625,1.460938,3.626251,73.10822,7.259979,151.9012,28.05412,250.9788,771.1365,40.43883,0,0,114.7471,182,0,-1.59318,9.931492,0
14:51:47:662,0.2307129,0.03320313,1.328857,-0.1416016,-0.1064453,1.631836,2.385101,83.44864,2.437439,151.9012,28.05412,250.9788,771.1365,28.05412,0,0,127.1318,162,0,0.9527434,7.307749,0
14:51:47:722,0.2746582,-0.1174316,1.099365,-0.1533203,-0.1337891,1.537109,-2.489777,104.4659,23.7912,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,100,0,-4.526733,11.70205,0
14:51:47:754,0.2254639,-0.1818848,1.002563,-0.1660156,-0.08203125,1.479492,-1.016846,111.1801,41.56357,151.9012,28.05412,250.9788,771.1365,28.05412,0,0,114.7471,100,0,-8.407561,10.75472,0
14:51:47:786,-0.1070557,-0.1046143,0.7904053,-0.1367188,0.005859375,1.351563,6.893616,118.0438,35.10361,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,100,0,-8.135623,-8.350323,0
14:51:47:818,-0.1749268,-0.0526123,0.8262939,-0.1220703,0.2734375,1.342773,12.12738,117.9317,-5.719757,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,100,0,-3.510238,-13.38053,0
14:51:47:850,-0.28479,-0.03564453,0.8187256,-0.07910156,0.1396484,1.359375,11.80588,116.2643,-24.99496,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,127.1318,100,0,-2.137295,-21.96966,0
14:51:47:881,-0.3138428,0.02026367,0.8223877,-0.0390625,0.1435547,1.294922,9.017029,110.4025,-52.2554,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,100,0,1.172392,-24.25369,0
14:51:47:913,-0.3747559,-0.01269531,0.8480225,-0.015625,0.1318359,1.280273,1.914063,100.2191,-36.62888,151.9012,15.66941,238.5941,758.7518,28.05412,0,0,127.1318,100,0,-0.6649205,-27.11586,0
14:51:47:945,-0.3381348,0.02368164,0.831665,0.006835938,0.04980469,1.206055,-3.319702,91.33667,17.46582,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,127.1318,102,0,1.31736,-25.29942,0
14:51:47:977,-0.3443604,0.01843262,0.8275146,0.006835938,0.1123047,1.1875,-4.979553,85.2356,44.30756,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,102,0,1.026097,-26.09079,0
14:51:48:9,-0.416626,0.03479004,0.8378906,-0.008789063,0.2148438,1.124023,-4.456177,75.44846,44.18793,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,102,0,1.781267,-29.48444,0
14:51:48:41,-0.3798828,0.00769043,0.8326416,-0.0078125,0.2617188,1.081055,-3.379517,62.69302,4.747772,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,102,0,0.4105777,-28.45455,0
14:51:48:73,-0.411499,-0.001708984,0.8547363,0.00390625,0.3037109,1.083984,-3.626251,59.35089,-3.252411,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,127.1318,102,0,-0.08573664,-29.33336,0
14:51:48:105,-0.5117188,-0.008666992,0.8928223,0.04492188,0.2714844,1.074219,-5.480499,42.7449,-17.09198,151.9012,28.05412,226.2094,758.7518,28.05412,0,0,114.7471,100,0,-0.3793977,-32.4174,0
14:51:48:137,-0.6467285,-0.0324707,1.055176,0.05273438,0.2900391,1.198242,-6.557159,26.31836,-9.764709,151.9012,15.66941,213.8247,758.7518,28.05412,0,0,114.7471,100,0,-1.05687,-29.44044,0
14:51:48:169,-0.7491455,-0.08874512,1.139526,0.04492188,0.3515625,1.273438,-7.775879,2.145844,-7.588959,139.5165,15.66941,213.8247,758.7518,28.05412,0,0,114.7471,98,0,-2.481626,-28.36975,0
14:51:48:201,-0.7491455,-0.08874512,1.139526,0.03417969,0.3896484,1.359375,-6.960907,-4.710388,-13.85452,151.9012,15.66941,213.8247,758.7518,28.05412,0,0,114.7471,98,0,-2.481626,-28.36975,0
14:51:48:233,-0.8717041,-0.04675293,1.379761,0.005859375,0.2255859,1.612305,-5.181427,-34.68491,-40.38223,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,127.1318,96,0,-0.9650681,-24.08058,0
14:51:48:265,-0.479248,-0.1304932,1.304688,-0.0234375,0.1083984,1.538086,-6.243134,-50.43106,-15.94055,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,92,0,-3.423311,-14.65458,0
14:51:48:297,-0.4770508,-0.2243652,1.121704,-0.0390625,0.1904297,1.349609,-5.87677,-58.85742,4.433746,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,92,0,-7.367296,-17.83659,0
14:51:48:329,-0.4611816,-0.2235107,0.9594727,-0.05566406,0.2324219,1.234375,-3.274841,-66.30432,2.332764,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,92,0,-9.1884,-21.95417,0
14:51:48:361,-0.4390869,-0.1898193,0.7993164,-0.0625,0.1865234,1.210938,3.768311,-85.83374,-10.81894,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,86,0,-9.986596,-27.91615,0
14:51:48:393,-0.1914063,-0.1381836,0.6567383,-0.08007813,0.1171875,1.09375,8.089905,-94.12552,-22.42294,151.9012,28.05412,226.2094,783.5212,40.43883,0,0,114.7471,84,0,-12.51156,-18.57759,0
14:51:48:425,-0.1932373,-0.1171875,0.6158447,-0.06933594,0.07421875,1.052734,10.90118,-96.34613,-30.3334,151.9012,28.05412,226.2094,783.5212,40.43883,0,0,114.7471,80,0,-11.56828,-21.2678,0
14:51:48:457,-0.2359619,-0.08288574,0.5975342,-0.09082031,0.07714844,1.079102,15.15549,-101.9238,-19.85092,151.9012,28.05412,238.5941,783.5212,40.43883,0,0,114.7471,78,0,-7.956768,-28.20728,0
14:51:48:489,-0.1676025,-0.01245117,0.5743408,-0.08496094,0.02246094,1.089844,17.34619,-104.3164,-33.18954,151.9012,28.05412,238.5941,783.5212,40.43883,0,0,127.1318,76,0,-1.433756,-26.08683,0
14:51:48:521,-0.2728271,-0.02966309,0.6103516,-0.09082031,0.0009765625,1.164063,18.29575,-105.6323,-31.90353,151.9012,28.05412,238.5941,783.5212,40.43883,0,0,114.7471,60,0,-2.631685,-34.15102,0
14:51:48:553,-0.1599121,-0.06396484,0.6416016,-0.1376953,-0.1347656,1.139648,18.48267,-106.5819,-4.687958,151.9012,28.05412,250.9788,771.1365,65.20824,0,0,114.7471,60,0,-6.385506,-18.58368,0
14:51:48:585,0.08850098,-0.04382324,0.7064209,-0.15625,-0.2734375,1.167969,16.91254,-103.2996,6.639404,151.9012,28.05412,263.3636,771.1365,127.1318,0,0,114.7471,66,0,-4.265722,9.259421,0
14:51:48:617,0.3057861,-0.1082764,0.8922119,-0.2070313,-0.34375,1.233398,15.82092,-87.51602,5.375824,151.9012,28.05412,250.9788,771.1365,151.9012,0,0,114.7471,64,0,-5.612421,18.68245,0
14:51:48:649,0.3974609,-0.03649902,1.034912,-0.2070313,-0.40625,1.305664,15.40222,-74.99985,-5.644989,151.9012,28.05412,250.9788,771.1365,151.9012,0,0,127.1318,64,0,-1.423768,19.74142,0
14:51:48:681,0.5084229,0.0489502,1.100342,-0.1953125,-0.4628906,1.319336,14.81155,-68.14362,-11.23016,151.9012,28.05412,263.3636,758.7518,151.9012,0,0,127.1318,60,0,1.630946,21.97928,0
14:51:48:713,0.4324951,-0.005371094,1.198853,-0.1806641,-0.4814453,1.3125,10.90866,-38.37097,-20.74814,151.9012,28.05412,263.3636,758.7518,139.5165,0,0,114.7471,60,0,-0.1645896,16.68866,0
14:51:48:937,-0.02062988,-0.02368164,0.8813477,-0.04101563,0.2021484,1.091797,-4.979553,53.66104,22.71454,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,50,0,-1.701095,-1.476339,0
14:51:48:985,0.01464844,-0.04296875,0.9136963,-0.08691406,0.1943359,1.100586,-4.979553,52.08344,29.71283,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,127.1318,50,0,-2.895659,0.9560338,0
14:51:49:17,0.1381836,0.002563477,0.9134521,-0.03320313,0.171875,1.100586,-3.865509,54.25171,4.80011,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,50,0,0.1510172,9.375081,0
