TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:13:46:471,0.3009033,-0.1097412,0.9976807,0.04589844,0.1904297,1.117188,3.110352,21.1145,3.843079,139.5165,28.05412,238.5941,857.8295,40.43883,0,0,127.1318,238,0,-4.839077,15.23148,0
14:13:46:504,0.2142334,-0.2109375,0.9483643,0.05273438,0.2011719,1.085938,4.82254,27.17072,-4.665527,139.5165,28.05412,238.5941,870.2142,40.43883,0,0,127.1318,224,0,-10.72559,10.92075,0
14:13:46:536,0.1740723,-0.2147217,0.996582,0.015625,0.1523438,1.131836,5.52536,27.65671,-3.798218,139.5165,28.05412,238.5941,882.5989,40.43883,0,0,127.1318,224,0,-10.42334,8.200539,0
14:13:46:567,0.01867676,-0.1346436,0.9536133,0.008789063,0.1435547,1.107422,8.089905,30.85678,-10.37781,139.5165,28.05412,238.5941,907.3683,40.43883,0,0,127.1318,210,0,-8.254957,1.024869,0
14:13:46:599,-0.06982422,-0.08520508,0.9746094,-0.03125,0.1015625,1.112305,8.979645,30.59509,-10.91614,139.5165,28.05412,226.2094,919.753,28.05412,0,0,127.1318,198,0,-4.776538,-3.859243,0
14:13:46:631,-0.1217041,-0.02246094,0.9709473,-0.05371094,0.08105469,1.131836,7.574005,27.59689,4.80011,127.1318,28.05412,226.2094,932.1377,40.43883,0,0,127.1318,192,0,-1.208826,-7.186622,0
14:13:46:663,-0.1170654,-0.000610352,0.9731445,-0.04785156,0.08398438,1.112305,7.476807,26.41556,9.174042,127.1318,28.05412,226.2094,932.1377,40.43883,0,0,127.1318,184,0,-0.03286473,-7.042421,0
14:13:46:695,-0.1293945,0.001342773,1.005005,-0.06640625,0.07421875,1.118164,6.527252,25.23422,0.5458069,139.5165,28.05412,238.5941,894.9836,40.43883,0,0,127.1318,174,0,0.06752083,-7.290751,0
14:13:46:728,-0.01245117,0.1021729,0.9960938,-0.06640625,0.078125,1.116211,4.104767,25.09216,-1.637421,139.5165,28.05412,238.5941,820.6754,40.43883,0,0,127.1318,170,0,5.80699,-0.65185,0
14:13:46:759,0.06982422,0.08959961,0.9832764,-0.06152344,0.07226563,1.113281,2.377625,25.73517,-1.794434,139.5165,28.05412,238.5941,795.9059,40.43883,0,0,127.1318,170,0,4.939874,3.781429,0
14:13:46:792,0.142334,0.03259277,0.9932861,-0.05175781,0.06933594,1.113281,0.8149719,27.39502,3.925323,139.5165,28.05412,226.2094,771.1365,28.05412,0,0,127.1318,170,0,1.653667,7.950013,0
14:13:47:191,-0.1030273,-0.0703125,0.8605957,-0.009765625,0.2773438,1.022461,-6.183319,-29.45114,-2.661743,139.5165,28.05412,226.2094,733.9824,40.43883,0,0,127.1318,86,0,-4.764191,-7.240479,0
14:13:47:223,-0.1286621,-0.08239746,0.8251953,-0.001953125,0.2929688,0.9755859,-5.420685,-33.36151,-0.02990723,139.5165,28.05412,250.9788,733.9824,40.43883,0,0,127.1318,84,0,-5.811231,-9.567307,0
14:13:47:255,-0.1538086,-0.1085205,0.7575684,0.002929688,0.2851563,0.9648438,-2.377625,-42.25891,-11.76102,139.5165,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,82,0,-8.48169,-12.7013,0
14:13:47:287,-0.1584473,-0.09057617,0.8192139,-0.00390625,0.2431641,1.054688,-1.622467,-44.45709,-15.05081,139.5165,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,82,0,-6.231212,-11.75116,0
14:13:47:319,-0.1220703,0.001220703,1.164307,-0.01269531,0.1679688,1.44043,-0.463562,-50.72266,-25.5632,139.5165,28.05412,226.2094,758.7518,28.05412,0,0,127.1318,80,0,0.0473317,-5.140903,0
14:13:47:351,-0.02478027,0.09973145,1.150513,0.0234375,0.09667969,1.320313,-3.170166,-54.99191,-33.51105,139.5165,28.05412,226.2094,783.5212,40.43883,0,0,127.1318,80,0,4.229867,-0.997366,0
14:13:47:383,-0.03771973,-0.08642578,0.8736572,0.03808594,0.06152344,1.09375,-7.020721,-56.31531,-8.246918,139.5165,28.05412,238.5941,783.5212,40.43883,0,0,127.1318,134,0,-6.158265,-2.541787,0
14:13:47:930,0.3614502,-1.078369,0.9501953,0.1796875,0.08984375,1.117188,5.420685,36.08307,7.895508,127.1318,28.05412,263.3636,833.0601,28.05412,0,0,127.1318,196,0,-40.46164,10.33913,0
14:13:47:964,0.02966309,-0.105957,0.8989258,0.04589844,0.0703125,1.109375,20.78552,47.77679,-87.19452,127.1318,28.05412,263.3636,795.9059,28.05412,0,0,127.1318,184,0,-7.208552,1.858783,0
14:13:47:995,-0.0213623,-0.02416992,0.9273682,-0.06347656,0.05859375,1.121094,17.6004,49.17496,-83.18695,139.5165,15.66941,250.9788,758.7518,28.05412,0,0,127.1318,176,0,-1.570829,-1.384028,0
14:13:48:27,-0.05249023,0.05578613,0.9309082,-0.05957031,0.07421875,1.109375,14.72183,48.7413,-64.40521,139.5165,28.05412,226.2094,746.3671,28.05412,0,0,114.7471,166,0,3.473465,-3.257053,0
14:13:48:59,-0.02844238,0.0300293,0.9228516,-0.015625,0.02246094,1.131836,8.882446,47.23099,-30.16144,139.5165,28.05412,226.2094,733.9824,28.05412,0,0,127.1318,158,0,1.954198,-1.847672,0
14:13:48:91,-0.03283691,-0.02209473,0.9416504,-0.02832031,-0.015625,1.125977,3.626251,47.64969,7.102966,139.5165,28.05412,226.2094,733.9824,28.05412,0,0,127.1318,150,0,-1.376436,-2.06932,0
14:13:48:123,-0.1563721,-0.005249023,0.9289551,-0.07519531,-0.01660156,1.117188,2.684174,48.67401,4.157104,139.5165,28.05412,226.2094,733.9824,28.05412,0,0,127.1318,136,0,-0.2950412,-10.21004,0
14:13:48:156,-0.2130127,-0.01757813,0.9249268,-0.08691406,-0.04785156,1.09668,1.936493,48.75626,-3.312225,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,127.1318,134,0,-0.9424983,-13.71126,0
14:13:48:188,-0.2512207,-0.01611328,0.9106445,-0.09765625,-0.09570313,1.09375,0.6280518,47.30576,-15.89569,139.5165,28.05412,226.2094,733.9824,28.05412,0,0,127.1318,130,0,-0.8543818,-16.55019,0
14:13:48:219,-0.2912598,-0.05651855,0.9312744,-0.1064453,-0.1025391,1.100586,0.2990723,47.03659,-18.40042,139.5165,28.05412,226.2094,746.3671,28.05412,0,0,127.1318,130,0,-2.79294,-17.49942,0
14:13:48:251,-0.302002,-0.1049805,0.9360352,-0.09082031,-0.171875,1.112305,-1.712189,45.70572,-6.437531,127.1318,28.05412,238.5941,746.3671,28.05412,0,0,127.1318,128,0,-5.091902,-17.10871,0
14:13:48:283,-0.2558594,-0.08605957,0.9057617,-0.1181641,-0.203125,1.068359,-2.257996,44.32999,10.75912,127.1318,28.05412,238.5941,783.5212,28.05412,0,0,127.1318,128,0,-4.571725,-15.7623,0
14:13:48:315,-0.3199463,-0.1274414,0.9174805,-0.1181641,-0.1787109,1.101563,-1.039276,45.7431,-13.31619,127.1318,28.05412,213.8247,808.2906,28.05412,0,0,127.1318,130,0,-6.260367,-18.26856,0
14:13:48:347,-0.3199463,-0.1274414,0.9174805,-0.1132813,-0.2441406,1.100586,-1.05423,45.75058,-9.899292,127.1318,28.05412,201.44,820.6754,28.05412,0,0,114.7471,130,0,-6.260367,-18.26856,0
14:13:48:379,-0.3699951,-0.07702637,0.909668,-0.1503906,-0.2070313,1.089844,-0.7551575,45.01785,-9.301147,127.1318,28.05412,201.44,820.6754,28.05412,0,0,114.7471,130,0,-3.680374,-22.24703,0
14:13:48:411,-0.5844727,-0.04919434,0.9143066,-0.15625,-0.3007813,1.070313,-0.1046753,43.39539,-28.19504,127.1318,28.05412,213.8247,808.2906,28.05412,0,0,127.1318,176,0,-1.983557,-33.43712,0
14:13:48:443,-0.677124,0.04125977,0.9350586,-0.140625,-0.2070313,1.109375,-3.162689,36.25504,-23.694,127.1318,28.05412,213.8247,783.5212,28.05412,0,0,127.1318,18,0,1.523375,-36.48463,0
14:13:48:475,-0.746582,0.004394531,1.081177,0.03710938,0.2958984,1.208984,-3.940277,31.99326,-21.24908,127.1318,28.05412,213.8247,783.5212,28.05412,0,0,127.1318,16,0,0.1314458,-32.46815,0
14:13:48:507,-0.4355469,-0.07385254,1.348633,0.04003906,0.5390625,1.518555,-5.114136,1.727142,-0.2093506,127.1318,28.05412,213.8247,783.5212,28.05412,0,0,127.1318,60,0,-1.876333,-12.9595,0
14:13:48:539,-0.3597412,-0.1602783,1.235718,0.00390625,0.4990234,1.422852,-2.205658,-16.01532,-12.66571,139.5165,28.05412,213.8247,783.5212,28.05412,0,0,127.1318,86,0,-4.855612,-12.03572,0
14:13:48:571,-0.3157959,-0.1807861,1.133911,-0.00390625,0.4716797,1.327148,0.4411316,-26.68472,-13.60031,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,127.1318,134,0,-6.440397,-12.15216,0
14:13:48:603,-0.2922363,-0.1906738,1.046387,-0.015625,0.4492188,1.202148,6.175842,-40.90561,-15.61157,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,127.1318,140,0,-7.826609,-12.80659,0
14:13:48:635,-0.2716064,-0.1435547,0.9504395,-0.02441406,0.3857422,1.186523,12.80777,-56.91345,-14.84146,139.5165,28.05412,201.44,771.1365,40.43883,0,0,127.1318,180,0,-6.965889,-14.54423,0
14:13:48:796,-0.005371094,-0.01391602,0.8031006,-0.08691406,0.008789063,1.124023,14.07135,-79.29153,-15.93307,139.5165,28.05412,226.2094,771.1365,40.43883,0,0,127.1318,240,0,-1.225829,-0.4670518,0
14:13:48:826,0.01696777,-0.1271973,0.7322998,-0.08203125,-0.09765625,1.030273,15.01343,-75.4335,-19.48456,139.5165,28.05412,213.8247,771.1365,40.43883,0,0,127.1318,242,0,-12.94826,1.465001,0
14:13:48:859,-0.04272461,-0.1090088,0.7312012,-0.05566406,-0.1728516,0.9912109,14.63211,-71.55304,2.631836,139.5165,28.05412,213.8247,771.1365,40.43883,0,0,127.1318,246,0,-10.69154,-3.797563,0
14:13:48:921,0.04003906,-0.02783203,0.87854,-0.07226563,-0.3046875,1.079102,5.263672,-60.5397,51.31332,139.5165,28.05412,213.8247,758.7518,52.82353,0,0,127.1318,250,0,-1.963406,2.866395,0
14:13:48:953,0.06738281,0.0111084,0.9560547,-0.07519531,-0.3564453,1.148438,2.50473,-53.55637,36.33728,139.5165,28.05412,201.44,746.3671,65.20824,0,0,127.1318,250,0,0.6484838,4.165757,0
14:13:48:985,0.197876,-0.03271484,1.223389,-0.1181641,-0.4697266,1.333984,-2.302856,-39.69437,12.08252,139.5165,28.05412,213.8247,746.3671,65.20824,0,0,127.1318,252,0,-1.106006,7.372083,0
14:13:49:16,0.5603027,-0.102417,1.950806,-0.3447266,-1.106445,1.932617,-6.811371,-16.39664,4.583282,139.5165,28.05412,213.8247,746.3671,65.20824,0,0,127.1318,252,0,-1.343806,8.158957,0
14:13:49:49,0.3413086,-0.0612793,1.546875,-0.5439453,-1.040039,1.476563,-9.017029,30.55771,-9.876862,139.5165,28.05412,213.8247,771.1365,40.43883,0,0,127.1318,254,0,-1.283939,7.917725,0
14:13:49:81,-0.03027344,-0.1854248,1.127808,-0.4853516,-0.6679688,1.291992,-6.370239,47.70203,-27.04361,139.5165,28.05412,213.8247,795.9059,40.43883,0,0,127.1318,254,0,-8.103923,-1.19001,0
14:13:49:112,-0.2908936,-0.2077637,0.8459473,0.01464844,0.1865234,1.041992,-2.489777,49.04037,-21.25656,139.5165,28.05412,213.8247,783.5212,40.43883,0,0,127.1318,252,0,-11.66306,-17.48587,0
14:13:49:144,-0.128418,-0.08666992,0.9564209,-0.05078125,0.125,1.100586,-1.248627,41.27197,-11.11053,139.5165,28.05412,226.2094,746.3671,40.43883,0,0,127.1318,232,0,-4.74946,-7.307559,0
14:13:49:176,-0.04528809,-0.09545898,0.9487305,-0.05566406,0.1416016,1.089844,-1.891632,38.45322,19.63409,139.5165,28.05412,226.2094,746.3671,40.43883,0,0,127.1318,232,0,-5.765867,-2.604623,0
14:13:49:208,0.09350586,-0.06115723,0.8969727,-0.01953125,0.1708984,1.074219,-1.308441,36.80832,60.68176,139.5165,28.05412,226.2094,746.3671,40.43883,0,0,127.1318,240,0,-3.895761,6.164602,0
14:13:49:240,0.1356201,-0.02331543,0.9089355,0.08105469,0.1855469,1.079102,-0.5831909,36.8457,48.59177,139.5165,28.05412,226.2094,746.3671,40.43883,0,0,127.1318,238,0,-1.388684,9.070772,0
14:13:49:464,-0.3747559,-0.05407715,0.947998,-0.0859375,-0.1015625,1.100586,-2.026215,37.07748,-28.90533,139.5165,28.05412,226.2094,857.8295,40.43883,0,0,127.1318,156,0,-2.431597,-21.4712,0
14:13:49:496,-0.4232178,0.04321289,0.9559326,-0.09570313,-0.140625,1.094727,-3.566437,34.47556,-18.75183,139.5165,28.05412,213.8247,870.2142,40.43883,0,0,127.1318,146,0,1.851166,-23.85619,0
14:13:49:528,-0.4436035,0.01208496,0.9575195,-0.08496094,-0.1757813,1.100586,-9.428253,26.93146,38.25134,139.5165,28.05412,226.2094,882.5989,40.43883,0,0,127.1318,136,0,0.5089496,-25.52649,0
14:13:49:560,-0.355835,-0.1107178,0.9742432,-0.1191406,-0.09765625,1.100586,-10.00397,23.84354,52.24792,139.5165,28.05412,226.2094,882.5989,40.43883,0,0,127.1318,134,0,-4.849486,-18.55872,0
14:13:49:592,-0.3085938,-0.1444092,0.9554443,-0.1220703,-0.09765625,1.092773,-8.03009,22.25845,35.01389,139.5165,28.05412,238.5941,882.5989,40.43883,0,0,127.1318,174,0,-6.74255,-16.27117,0
14:13:49:624,-0.2305908,-0.1776123,0.9571533,-0.1015625,-0.1376953,1.100586,-1.637421,23.00613,-39.55978,139.5165,28.05412,238.5941,870.2142,40.43883,0,0,127.1318,178,0,-8.804324,-11.90504,0
14:13:49:656,-0.1864014,-0.1380615,0.989624,-0.1025391,-0.1015625,1.116211,-1.256104,23.05099,-46.57303,139.5165,28.05412,238.5941,870.2142,40.43883,0,0,127.1318,170,0,-6.754124,-9.470562,0
14:13:49:688,-0.1224365,-0.06958008,1.005859,-0.09570313,-0.1484375,1.102539,-0.7102966,24.823,-55.72464,139.5165,28.05412,238.5941,870.2142,40.43883,0,0,127.1318,160,0,-3.510572,-6.459939,0
14:13:49:721,-0.08728027,-0.02783203,0.9979248,-0.09472656,-0.1494141,1.100586,-2.721558,29.09225,-47.63474,139.5165,28.05412,238.5941,833.0601,40.43883,0,0,127.1318,154,0,-1.471939,-4.873298,0
14:13:49:752,-0.03234863,-0.06750488,1.005493,-0.09765625,-0.1289063,1.132813,-4.403839,32.24747,-44.22531,139.5165,28.05412,226.2094,808.2906,40.43883,0,0,127.1318,146,0,-3.701831,-1.717986,0
14:13:49:784,-0.2199707,-0.1193848,1.10022,-0.08789063,-0.03613281,1.146484,-5.555267,36.18774,-44.44214,139.5165,28.05412,226.2094,795.9059,40.43883,0,0,127.1318,88,0,-4.770812,-9.392135,0
14:13:49:816,-0.2021484,-0.1531982,1.334595,-0.04003906,0.3710938,1.546875,-4.643097,31.38763,-48.82355,139.5165,28.05412,226.2094,783.5212,40.43883,0,0,127.1318,88,0,-4.417009,-5.966042,0
14:13:49:849,-0.2353516,-0.1855469,1.18457,0.02929688,0.6308594,1.331055,0.88974,14.22836,-53.04047,127.1318,28.05412,213.8247,795.9059,40.43883,0,0,127.1318,54,0,-6.460532,-8.426286,0
14:13:49:880,-0.2995605,-0.1798096,1.060181,0.06542969,0.6855469,1.21875,5.15152,-3.611298,-26.60995,127.1318,28.05412,226.2094,808.2906,40.43883,0,0,127.1318,510,0,-7.198977,-12.93975,0
14:13:49:992,-0.07421875,-0.1038818,0.9663086,0.03027344,0.4248047,1.188477,16.92749,-53.71338,6.706696,139.5165,28.05412,238.5941,820.6754,40.43883,0,0,127.1318,16,0,-5.884148,-4.091222,0
14:13:50:23,-0.07397461,-0.08300781,0.7885742,0.03808594,0.3818359,1.09375,18.40042,-62.90237,15.40222,139.5165,28.05412,238.5941,820.6754,40.43883,0,0,127.1318,90,0,-6.802909,-5.991248,0
14:13:50:55,-0.07397461,-0.08300781,0.7885742,0.04296875,0.3398438,1.018555,18.28827,-65.81085,16.89758,139.5165,28.05412,238.5941,820.6754,40.43883,0,0,127.1318,94,0,-6.802909,-5.991248,0
14:13:50:87,-0.07385254,-0.03027344,0.6611328,0.01464844,0.1445313,0.9853516,18.84155,-75.00732,2.624359,139.5165,28.05412,238.5941,808.2906,40.43883,0,0,127.1318,98,0,-3.390777,-8.979477,0
14:13:50:119,-0.06152344,-0.05651855,0.7042236,-0.006835938,0.04589844,1.042969,18.16864,-75.71762,3.656158,139.5165,28.05412,226.2094,808.2906,28.05412,0,0,127.1318,116,0,-5.789258,-6.35455,0
14:13:50:151,-0.05004883,-0.05444336,0.8117676,-0.02832031,-0.04589844,1.083984,15.88821,-76.67465,14.80408,139.5165,28.05412,226.2094,783.5212,40.43883,0,0,127.1318,118,0,-4.39097,-4.012975,0
14:13:50:183,0.000366211,0.08911133,1.061523,-0.06640625,-0.1953125,1.324219,11.09558,-72.56989,9.233856,139.5165,28.05412,226.2094,746.3671,40.43883,0,0,127.1318,184,0,4.520151,0.01725602,0
14:13:50:261,0.2358398,0.01098633,1.386719,-0.1884766,-0.3662109,1.554688,-1.861725,-54.76013,53.63113,139.5165,28.05412,226.2094,733.9824,40.43883,0,0,127.1318,212,0,0.291577,6.952642,0
14:13:50:373,0.05334473,-0.1536865,0.9173584,-0.1689453,-0.1845703,1.023438,8.097382,-0.657959,-29.38385,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,222,0,-9.744782,3.068132,0
14:13:50:404,0.05664063,-0.1290283,0.8404541,-0.1347656,-0.265625,0.9208984,9.181519,5.293579,-20.84534,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,220,0,-9.598241,3.878792,0
14:13:50:436,0.06469727,-0.04760742,0.7397461,-0.1191406,-0.2001953,0.8525391,8.015137,16.36673,26.26602,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,210,0,-4.448644,6.207412,0
14:13:50:469,-0.02392578,0.0748291,0.7667236,-0.1171875,-0.1298828,0.8623047,7.648773,21.22665,15.95551,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,204,0,6.9733,-2.067697,0
14:13:50:500,-0.08557129,0.1269531,0.902832,-0.06445313,-0.1757813,1.030273,5.203857,26.55762,-48.12073,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,196,0,8.023157,-5.190181,0
14:13:50:708,-0.05493164,-0.2471924,0.9125977,0.0625,0.1748047,1.0625,-9.024506,41.03271,30.31845,139.5165,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,120,0,-15.5595,-2.911633,0
14:13:50:740,-0.08557129,-0.3099365,0.8516846,-0.03515625,0.01367188,1.165039,-4.082336,38.17657,26.34079,139.5165,28.05412,238.5941,758.7518,40.43883,0,0,127.1318,174,0,-20.91661,-4.724949,0
14:13:51:284,-0.3394775,0,0.8455811,-0.1328125,-0.2978516,1.027344,17.83966,55.38071,-48.30017,127.1318,15.66941,226.2094,857.8295,28.05412,0,0,127.1318,16,0,0,-25.39785,0
14:13:52:78,-0.03393555,-0.1020508,0.9967041,-0.2041016,-0.1884766,1.118164,-4.777679,25.26413,52.41989,139.5165,28.05412,213.8247,733.9824,52.82353,0,0,127.1318,138,0,-5.672784,-1.774346,0
14:13:52:109,-0.07702637,-0.1525879,1.027954,-0.2158203,-0.1044922,1.167969,-1.749573,30.38574,34.3634,139.5165,28.05412,226.2094,733.9824,52.82353,0,0,127.1318,138,0,-7.665428,-3.644599,0
14:13:52:142,-0.07751465,-0.1400146,0.9627686,-0.1884766,-0.1103516,1.107422,3.895416,35.784,-13.09189,139.5165,28.05412,226.2094,733.9824,52.82353,0,0,127.1318,136,0,-7.935667,-4.155324,0
14:13:52:173,-0.08740234,-0.1295166,0.8820801,-0.15625,-0.1552734,1.023438,5.981445,40.27756,-29.60815,139.5165,28.05412,226.2094,733.9824,40.43883,0,0,127.1318,136,0,-8.511112,-5.50076,0
14:13:52:270,-0.09997559,-0.09436035,0.8800049,-0.03125,0.1152344,1.089844,-3.544006,36.36719,-5.158997,139.5165,28.05412,226.2094,845.4448,40.43883,0,0,127.1318,60,0,-6.159315,-6.564568,0
14:13:52:301,-0.01599121,-0.09838867,0.9417725,0.006835938,0.1542969,1.079102,-4.680481,32.12036,22.93884,139.5165,28.05412,226.2094,907.3683,40.43883,0,0,127.1318,58,0,-6.21878,-0.9297941,0
14:13:52:334,0.1273193,-0.2475586,0.9550781,-0.0078125,0.109375,1.12793,-2.467346,35.64194,19.85092,139.5165,28.05412,213.8247,944.5224,40.43883,0,0,127.1318,58,0,-13.39563,6.265033,0
14:13:52:365,0.1696777,-0.2316895,0.9520264,-0.001953125,0.08984375,1.12793,-0.5607605,36.2999,17.39853,139.5165,28.05412,213.8247,969.2918,40.43883,0,0,127.1318,58,0,-12.15131,8.480103,0
14:13:52:397,0.151123,-0.2618408,0.9688721,-0.000976563,0.1005859,1.131836,2.13089,39.814,-4.785156,139.5165,28.05412,226.2094,981.6765,40.43883,0,0,127.1318,58,0,-13.50966,7.17453,0
14:13:53:69,0.06604004,0.005615234,0.9078369,-0.07226563,-0.1601563,1.19043,4.067383,-72.75681,-20.12756,139.5165,28.05412,213.8247,746.3671,40.43883,0,0,127.1318,122,0,0.3614043,4.550414,0
14:13:53:101,0.09460449,0.07714844,0.9533691,-0.07421875,-0.203125,1.193359,2.572021,-67.89688,-21.39862,139.5165,28.05412,226.2094,733.9824,40.43883,0,0,127.1318,118,0,4.39614,5.480287,0
14:13:53:435,0.01733398,-0.06188965,0.9293213,-0.1015625,-0.0078125,1.094727,5.734711,46.71509,5.241241,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,144,0,-4.018515,1.072953,0
14:13:53:467,-0.01538086,-0.04528809,0.9151611,-0.09082031,0.03027344,1.083984,6.101074,49.0329,-2.69165,139.5165,28.05412,238.5941,733.9824,40.43883,0,0,127.1318,138,0,-3.039488,-0.9981436,0
14:13:53:499,-0.605835,0.1306152,1.924805,-0.046875,-0.006835938,1.208984,6.452484,50.67032,-11.12549,139.5165,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,148,0,1.735541,-8.976002,0
14:13:53:564,0.005004883,0.01379395,1.054077,-0.0703125,0.05859375,1.139648,-4.26178,46.31882,2.938385,139.5165,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,148,0,0.7080963,0.2549238,0
14:13:53:595,0.1037598,0.1352539,0.9432373,-0.03515625,0.1630859,1.089844,-5.540314,49.65347,-5.218811,139.5165,28.05412,250.9788,746.3671,40.43883,0,0,127.1318,148,0,7.752855,5.780583,0
14:13:53:627,0.00402832,0.05712891,0.9331055,-0.05957031,0.05859375,1.121094,-8.239441,50.21423,-11.38718,139.5165,28.05412,250.9788,746.3671,40.43883,0,0,127.1318,148,0,3.736767,0.2487612,0
14:13:53:659,0.04553223,-0.06359863,0.9554443,-0.03320313,0.05859375,1.164063,-11.07315,51.418,20.793,139.5165,28.05412,250.9788,746.3671,40.43883,0,0,127.1318,132,0,-3.79651,2.669728,0
14:13:53:691,-0.06445313,-0.1279297,0.904541,-0.03515625,-0.046875,1.105469,-11.08063,52.26288,36.87561,139.5165,28.05412,250.9788,746.3671,40.43883,0,0,127.1318,120,0,-8.246941,-3.897158,0
