TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:11:16:455,0.1181641,0.04748535,0.9713135,-0.1601563,0.5146484,1.131836,-14.13116,-13.09189,31.43997,139.5165,560.5965,350.0565,932.1377,201.44,0,28.05412,127.1318,180,0,2.561099,6.800125,0
14:11:16:486,0.1519775,-0.03222656,0.9597168,-0.1914063,0.5498047,1.144531,-12.66571,-14.13864,23.02109,139.5165,634.9047,350.0565,932.1377,213.8247,3.284706,28.05412,127.1318,178,0,-1.720254,9.058176,0
14:11:16:545,0.2877197,-0.07702637,0.9509277,-0.1953125,0.7265625,1.139648,0.8299255,-20.12756,-1.457977,127.1318,870.2142,362.4412,932.1377,263.3636,28.05412,28.05412,127.1318,162,0,-3.697332,16.34143,0
14:11:16:576,0.3060303,-0.03210449,0.9544678,-0.1132813,0.7880859,1.123047,8.366547,-23.99307,-4.299164,114.7471,994.0612,350.0565,932.1377,275.7483,40.43883,40.43883,114.7471,206,0,-1.511065,17.9777,0
14:11:16:609,0.2935791,0.1170654,0.8721924,-0.015625,0.9023438,1.074219,11.37222,-32.11288,-8.934784,114.7471,1130.293,350.0565,944.5224,288.133,65.20824,65.20824,127.1318,236,0,6.335958,18.49274,0
14:11:16:640,0.3201904,0.2080078,0.7564697,-0.0009765625,0.9667969,0.9912109,11.33484,-40.11307,3.028107,102.3624,1179.832,350.0565,956.9071,312.9024,89.97765,89.97765,127.1318,230,0,13.12017,22.31162,0
14:11:16:673,0.3674316,0.1392822,0.6589355,-0.04785156,0.8867188,0.921875,9.802094,-49.16748,11.50681,114.7471,1093.139,362.4412,981.6765,312.9024,52.82353,102.3624,139.5165,224,0,9.856699,32.64798,0
14:11:16:829,0.2819824,-0.01147461,1.100098,-0.140625,-0.2119141,1.234375,10.29556,-15.64148,55.24612,127.1318,610.1353,350.0565,1192.217,288.133,0,201.44,127.1318,250,0,-0.440581,12.99702,0
14:11:16:860,0.06518555,-0.1739502,1.224365,-0.2226563,-0.1650391,1.357422,14.34799,-11.09558,21.6304,127.1318,585.3659,350.0565,1192.217,288.133,0,201.44,139.5165,252,0,-6.345402,2.231275,0
14:11:16:893,-0.0546875,-0.1479492,1.266968,-0.5205078,0.1835938,1.484375,23.19305,-0.9046936,-49.81796,139.5165,523.4424,350.0565,1216.986,288.133,0,201.44,139.5165,252,0,-5.09341,-1.78669,0
14:11:17:95,-0.3421631,-0.2265625,0.7580566,-0.3369141,-0.1025391,1.112305,31.51474,68.31558,-113.6624,127.1318,634.9047,350.0565,1328.448,337.6718,0,238.5941,139.5165,228,0,-13.88081,-23.12523,0
14:11:17:126,-0.3184814,0.3277588,0.6765137,-0.1923828,-0.1083984,0.9560547,22.99118,70.76797,-81.16821,102.3624,733.9824,350.0565,1402.757,312.9024,0,226.2094,139.5165,224,0,22.89369,-22.07191,0
14:11:17:159,1.531006,0.6685791,0.40979,0.8369141,1.999023,1.639648,12.27692,-19.02847,33.72787,102.3624,733.9824,350.0565,1415.141,325.2871,0,263.3636,151.9012,208,0,21.48106,61.3488,0
14:11:17:190,0.06359863,0.3881836,0.6564941,0.1240234,1.362305,1,-4.717865,14.56482,84.45053,102.3624,771.1365,350.0565,1452.295,325.2871,0,275.7483,151.9012,206,0,38.12731,4.439428,0
14:11:17:222,-0.2265625,0.2025146,0.8319092,0.4990234,0.8125,1.076172,2.444916,24.6286,64.79401,102.3624,771.1365,362.4412,1489.449,350.0565,0,288.133,151.9012,194,0,12.4321,-14.21186,0
14:11:17:254,0.1844482,0.3638916,0.9229736,-0.3720703,0.3242188,1.077148,-0.88974,23.73138,-14.22836,114.7471,622.52,374.8259,1514.219,337.6718,0,300.5177,164.2859,180,0,19.34798,8.626721,0
14:11:17:317,0.1339111,0.3984375,0.9887695,-0.2314453,0.04980469,1.09375,-14.28818,29.70535,78.57376,114.7471,597.7506,387.2106,1501.834,300.5177,0,275.7483,176.6706,156,0,19.7199,5.55806,0
14:11:17:348,-0.1530762,0.1159668,0.9727783,-0.1240234,0.2148438,1.131836,-13.7648,30.92407,73.76617,114.7471,572.9812,387.2106,1464.68,288.133,0,250.9788,164.2859,148,0,6.021544,-8.200081,0
14:11:17:380,-0.2827148,-0.2403564,0.9412842,-0.21875,0.46875,1.183594,-3.491669,24.27719,-25.08469,114.7471,560.5965,387.2106,1439.911,263.3636,0,226.2094,164.2859,136,0,-11.62119,-14.08994,0
14:11:17:412,-0.02612305,0.08605957,0.9890137,-0.1533203,0.5390625,1.123047,2.848663,21.47339,-75.08209,114.7471,535.8271,387.2106,1452.295,250.9788,0,201.44,164.2859,128,0.3096074,4.897914,-1.406154,0
14:11:17:488,0.338623,-0.01464844,0.9906006,-0.1503906,0.02148438,1.124023,-4.740295,29.21936,26.87912,114.7471,535.8271,387.2106,1377.987,250.9788,0,189.0553,151.9012,110,1.443,-0.6358445,18.77825,0
14:11:17:552,0.5184326,-0.3613281,1.062378,-0.1630859,0.5117188,1.107422,3.274841,52.1582,23.91083,102.3624,1080.754,337.6718,1192.217,411.98,65.20824,189.0553,114.7471,102,0.3096074,-12.37326,19.1852,0
14:11:17:584,0.5303955,-0.3355713,1.004272,0.1875,0.7724609,1.295898,11.52176,52.07596,-18.57986,89.97765,1266.525,312.9024,1204.601,461.5189,127.1318,238.5941,114.7471,102,0.3096074,-12.30085,21.53419,0
14:11:17:616,0.4178467,-0.08422852,1.130249,0.5146484,1.511719,1.479492,18.26584,40.64392,-22.38556,89.97765,1427.526,325.2871,1216.986,535.8271,238.5941,300.5177,114.7471,102,0.3096074,-2.844303,17.05908,0
14:11:17:648,0.2797852,0.08349609,1.163696,0.6005859,1.612305,1.476563,17.68265,28.13522,-37.60086,77.59294,1464.68,337.6718,1216.986,560.5965,275.7483,325.2871,114.7471,102,0.3096074,2.92527,11.01258,0
14:11:17:680,0.1783447,0.2227783,1.1875,0.5869141,1.654297,1.499023,14.64706,10.46753,-40.7785,77.59294,1477.065,350.0565,1204.601,572.9812,288.133,337.6718,114.7471,108,0,7.983342,6.232986,0
14:11:17:712,0.07067871,0.178833,0.9089355,0.4833984,1.429688,1.246094,1.555176,-53.98254,-32.86057,89.97765,1415.141,350.0565,1216.986,535.8271,250.9788,288.133,127.1318,96,0,11.27703,4.022834,0
14:11:17:744,0.1029053,0.1976318,0.7832031,0.4755859,1.292969,1.182617,0.2616882,-63.08182,-31.89606,89.97765,1328.448,350.0565,1229.371,486.2883,213.8247,263.3636,114.7471,96,0,15.42427,7.231096,0
14:11:17:776,0.2115479,0.3649902,0.732666,0.1572266,0.7744141,1.25293,-3.04306,-86.93283,-70.82031,102.3624,1080.754,325.2871,1254.14,424.3647,127.1318,213.8247,114.7471,90,0,25.99981,13.20211,0
14:11:17:808,0.2298584,0.3848877,0.7645264,0.125,0.6025391,1.264648,-2.811279,-90.02075,-71.86707,114.7471,981.6765,288.133,1254.14,411.98,89.97765,189.0553,127.1318,88,0,25.29666,13.33944,0
14:11:17:840,0.03625488,0.3242188,0.5620117,-0.1015625,0.1572266,1.030273,-9.555359,-96.0022,38.91678,114.7471,721.5977,250.9788,1316.064,374.8259,3.284706,189.0553,139.5165,86,0,42.63834,3.241857,0
14:11:17:872,-0.01306152,0.2901611,0.5229492,-0.2333984,0.04296875,1.018555,-10.43762,-93.73672,58.32657,114.7471,610.1353,275.7483,1365.602,362.4412,0,213.8247,139.5165,132,0,45.36002,-1.327514,0
14:11:17:904,-0.04943848,0.2391357,0.4927979,-0.4619141,-0.3603516,1.115234,-14.54987,-79.70276,66.47629,114.7471,511.0577,300.5177,1402.757,350.0565,0,213.8247,139.5165,142,0,39.28833,-5.856493,0
14:11:17:936,-0.05651855,-0.4622803,1.240845,-0.7753906,-1.053711,1.427734,6.519775,-50.30396,-114.0961,127.1318,449.1342,288.133,1427.526,387.2106,0,164.2859,176.6706,138,0,-16.15157,-1.61711,0
14:11:17:968,-0.07873535,-0.09509277,1.509766,-0.8212891,-1.297852,1.643555,21.60797,-31.41754,-97.40036,127.1318,362.4412,300.5177,1452.295,350.0565,0,164.2859,201.44,162,0,-2.309232,-1.89917,0
14:11:18:0,-0.2365723,0.1583252,1.437134,-0.5302734,-1.347656,1.511719,12.07504,6.018829,24.80804,127.1318,300.5177,300.5177,1464.68,325.2871,0,201.44,189.0553,174,0,3.934576,-6.072729,0
14:11:18:32,-0.4592285,0.3575439,1.315308,-0.453125,-1.079102,1.46875,7.529144,11.48438,56.36017,127.1318,300.5177,300.5177,1464.68,312.9024,0,213.8247,176.6706,212,0,9.27549,-12.40641,0
14:11:18:64,-0.5446777,0.2547607,1.356812,-0.4316406,-0.5175781,1.542969,0.8074951,22.93884,82.05795,127.1318,362.4412,312.9024,1464.68,350.0565,0,213.8247,164.2859,218,0,6.095536,-14.569,0
14:11:18:96,-0.3400879,0.009643555,1.31311,-0.3447266,-0.3066406,1.456055,1.547699,28.19504,38.85696,114.7471,511.0577,300.5177,1464.68,374.8259,0,226.2094,151.9012,238,0,0.2676542,-11.09713,0
14:11:18:128,-0.2034912,0.02905273,1.208862,-0.2578125,-0.1533203,1.386719,0.5308533,30.32593,30.99884,114.7471,585.3659,300.5177,1452.295,387.2106,0,238.5941,139.5165,242,0,0.9997543,-7.77478,0
14:11:18:160,-0.05041504,0.1759033,1.045044,-0.1162109,-0.1728516,1.235352,-1.084137,33.12973,30.61005,102.3624,721.5977,288.133,1452.295,387.2106,0,250.9788,127.1318,234,0,8.752491,-2.276816,0
14:11:18:192,-0.05383301,0.354248,0.6827393,0.05078125,0.02148438,0.9150391,-9.129181,35.06622,61.6687,114.7471,771.1365,300.5177,1452.295,374.8259,3.284706,250.9788,127.1318,108,0,34.26625,-3.754339,0
14:11:18:223,0.05505371,0.1434326,0.7305908,-0.04785156,0.1640625,0.9208984,-13.37601,38.52798,79.76257,114.7471,795.9059,312.9024,1439.911,387.2106,3.284706,250.9788,127.1318,80,0,13.69032,4.647732,0
14:11:18:255,0.08227539,0.03210449,0.8760986,-0.1220703,0.2011719,0.9931641,-11.68625,40.09811,68.21838,114.7471,808.2906,312.9024,1427.526,399.5953,0,250.9788,127.1318,116,0,2.16348,5.874424,0
14:11:18:288,0.2094727,-0.1992188,0.9125977,-0.3056641,0.1132813,1.117188,-4.254303,47.55249,49.59366,114.7471,820.6754,325.2871,1427.526,436.7494,0,226.2094,127.1318,124,0,-10.82058,11.47329,0
14:11:18:320,0.1923828,-0.2344971,0.8741455,-0.3300781,0.0859375,1.09668,-0.7327271,52.79373,72.69699,114.7471,820.6754,325.2871,1415.141,436.7494,0,226.2094,127.1318,124,0,-13.77485,10.90429,0
14:11:18:352,0.1452637,-0.2299805,0.9207764,-0.3203125,0.09375,1.195313,9.966583,59.69482,64.49493,114.7471,820.6754,325.2871,1402.757,424.3647,0,226.2094,127.1318,64,0,-13.03872,7.675885,0
14:11:18:384,0.1849365,-0.09912109,0.8500977,-0.1953125,0.2294922,1.09375,24.54636,67.65015,-25.98938,114.7471,820.6754,325.2871,1365.602,399.5953,0,213.8247,114.7471,64,0,-6.232686,12.68267,0
14:11:18:416,-0.001953125,0.3190918,1.946167,0.1953125,1.149414,1.999023,5.15152,1.846771,-42.13928,114.7471,956.9071,325.2871,1353.218,424.3647,15.66941,213.8247,114.7471,64,0,4.813167,-0.02724985,0
14:11:18:448,0.2779541,0.3223877,1.341675,0.4130859,1.899414,1.308594,21.73508,39.94858,27.32025,114.7471,1031.215,312.9024,1340.833,436.7494,40.43883,226.2094,114.7471,64,0,8.818559,7.460843,0
14:11:18:480,0.3406982,0.1932373,1.147583,1.005859,1.639648,1.483398,11.40213,48.09082,83.7178,89.97765,1167.447,312.9024,1340.833,511.0577,89.97765,226.2094,114.7471,64,0,6.649153,12.71313,0
14:11:18:512,0.3730469,-0.1859131,1.072388,0.2421875,1.149414,1.326172,12.46384,37.32422,46.27396,89.97765,1278.909,312.9024,1353.218,560.5965,139.5165,250.9788,114.7471,62,0,-6.959399,15.60195,0
14:11:18:544,0.4573975,-0.2674561,0.9770508,0.4433594,1.363281,1.256836,17.48825,34.96155,0.2018738,89.97765,1291.294,337.6718,1340.833,560.5965,151.9012,250.9788,114.7471,62,0,-10.7255,20.5197,0
14:11:18:576,0.3093262,0.0447998,0.9033203,0.4140625,1.210938,1.140625,29.1745,27.31277,-170.4114,102.3624,1328.448,325.2871,1266.525,560.5965,164.2859,250.9788,114.7471,62,0,2.279795,19.76603,0
14:11:18:640,0.07165527,0.3208008,1.139771,0.5078125,1.179688,1.407227,7.551575,-11.10306,-13.15918,102.3624,1328.448,350.0565,1229.371,535.8271,189.0553,275.7483,102.3624,58,0,13.1722,2.532827,0
14:11:18:672,0.1923828,0.06811523,1.12085,0.2451172,0.8681641,1.405273,-2.841187,-31.87363,44.92065,102.3624,1254.14,350.0565,1241.755,498.673,176.6706,263.3636,102.3624,58,0,2.691985,8.264879,0
14:11:18:703,0.2003174,-0.04431152,1.030273,0.3417969,1.097656,1.339844,-4.201965,-37.14478,32.71851,102.3624,1204.601,350.0565,1254.14,461.5189,164.2859,250.9788,114.7471,54,0,-2.011301,10.2681,0
14:11:18:735,0.1262207,-0.0871582,0.727417,0.1054688,0.7490234,1.00293,6.175842,-54.96201,-118.6569,114.7471,956.9071,337.6718,1254.14,387.2106,102.3624,189.0553,102.3624,98,0,-7.57552,11.57446,0
14:11:18:768,-0.01037598,0.04467773,0.6079102,0.1318359,0.5742188,0.9375,10.84885,-61.60141,-122.2682,114.7471,808.2906,325.2871,1266.525,350.0565,65.20824,164.2859,114.7471,104,0,6.706862,-1.434883,0
14:11:18:800,-0.1394043,0.4000244,0.3660889,0.06542969,-0.05078125,0.7685547,8.815155,-70.60349,-31.88858,127.1318,572.9812,275.7483,1316.064,288.133,0,164.2859,127.1318,104,0,55.64655,-14.62972,0
14:11:18:832,-0.02404785,0.1918945,0.6153564,-0.2285156,-0.2890625,0.9404297,-9.308624,-66.37909,53.55637,127.1318,473.9036,312.9024,1390.372,312.9024,0,189.0553,139.5165,100,0,25.47809,-2.413471,0
14:11:18:864,-0.05944824,0.05493164,0.758667,-0.2578125,-0.4765625,1.005859,-15.44708,-56.15829,67.22397,127.1318,461.5189,312.9024,1415.141,325.2871,0,213.8247,139.5165,100,0,4.943965,-5.386288,0
14:11:18:896,-0.3602295,0.07092285,0.7325439,-0.2851563,-0.6162109,0.9882813,-26.71463,-45.48141,41.35422,139.5165,411.98,325.2871,1464.68,325.2871,0,213.8247,164.2859,118,0,4.521537,-30.66488,0
14:11:18:928,-0.3026123,0.04699707,1.376587,-0.4394531,-0.7890625,1.413086,-18.54996,-28.34457,-9.757233,127.1318,350.0565,325.2871,1464.68,325.2871,0,201.44,164.2859,120,0,1.225118,-8.856943,0
14:11:18:960,-0.2506104,-0.01269531,1.664795,-0.6289063,-0.9003906,1.78125,-17.80228,-18.07144,-3.902893,127.1318,350.0565,312.9024,1452.295,337.6718,0,201.44,164.2859,118,0,-0.2406839,-5.143356,0
14:11:18:991,-0.4301758,-0.06262207,1.55188,-0.7050781,-0.8115234,1.741211,-16.96487,-7.67868,22.55005,127.1318,374.8259,312.9024,1464.68,350.0565,0,201.44,176.6706,114,0,-1.263833,-9.875817,0
14:11:19:23,-0.4553223,-0.02893066,1.512695,-0.7363281,-0.78125,1.624023,-19.1481,4.553375,79.00742,127.1318,399.5953,325.2871,1477.065,374.8259,0,201.44,176.6706,110,0,-0.6041558,-11.11691,0
14:11:19:56,-0.3114014,-0.09301758,1.195679,-0.8447266,-0.5439453,1.290039,-5.532837,26.04919,9.099274,127.1318,411.98,325.2871,1464.68,387.2106,0,189.0553,189.0553,108,0,-3.058187,-11.55822,0
14:11:19:87,-0.03930664,-0.2086182,1.262451,-0.78125,-0.6289063,1.444336,5.562744,45.72067,-38.13171,127.1318,424.3647,325.2871,1439.911,350.0565,0,189.0553,176.6706,82,0,-7.279791,-1.249304,0
14:11:19:119,-0.07385254,-0.05529785,1.167358,-0.515625,-0.6806641,1.34375,8.366547,58.7677,-26.83426,127.1318,424.3647,325.2871,1427.526,325.2871,0,201.44,164.2859,82,0,-2.204384,-2.981346,0
14:11:19:151,-0.3900146,0.3703613,0.9156494,0.0234375,1.999023,1.207031,33.28674,38.02704,-37.45132,127.1318,473.9036,337.6718,1427.526,312.9024,0,213.8247,151.9012,82,0,16.77764,-17.88244,0
14:11:19:183,-0.2364502,0.5496826,0.7370605,-0.08007813,1.118164,1.391602,22.60239,36.62888,13.49564,127.1318,486.2883,337.6718,1439.911,312.9024,0,213.8247,164.2859,82,0,35.18325,-12.20741,0
14:11:19:216,0.03527832,0.3482666,0.9659424,-0.04882813,-0.2392578,1.15918,8.418884,39.2009,93.68439,139.5165,486.2883,337.6718,1452.295,312.9024,0,213.8247,164.2859,82,0,19.7816,1.577125,0
14:11:19:247,0.08825684,0.06384277,0.8835449,-0.2578125,0.1240234,1.183594,9.360962,39.50745,84.05426,139.5165,449.1342,337.6718,1452.295,325.2871,0,201.44,164.2859,82,0,4.202238,5.966237,0
14:11:19:279,0.1341553,-0.03759766,0.960083,-0.4238281,0.07910156,1.124023,13.85452,44.12811,40.56915,139.5165,436.7494,337.6718,1439.911,312.9024,0,189.0553,164.2859,80,0,-2.039253,7.960548,0
14:11:19:311,0.3919678,0.07580566,0.9256592,0.05859375,0.6484375,1.155273,18.93127,50.53574,-49.21982,139.5165,411.98,337.6718,1439.911,312.9024,0,164.2859,176.6706,80,0,3.473717,22.7957,0
14:11:19:343,0.6119385,0.1762695,0.8477783,-0.078125,0.4482422,1.061523,13.61526,53.66852,-29.57077,127.1318,411.98,337.6718,1390.372,312.9024,0,176.6706,164.2859,80,0,7.545873,34.36166,0
14:11:19:376,0.5688477,0.223999,0.984375,-0.2646484,-0.09472656,1.105469,8.19458,60.33783,22.52014,127.1318,473.9036,337.6718,1353.218,312.9024,0,164.2859,151.9012,80,0,8.287311,25.49292,0
14:11:19:408,0.4468994,0.2486572,0.9709473,-0.2275391,0.2734375,1.255859,8.142242,66.44638,66.70807,127.1318,709.213,337.6718,1216.986,350.0565,0,151.9012,114.7471,80,0,10.14495,20.56136,0
14:11:19:440,-0.1472168,-0.02758789,0.5726318,-0.04785156,0.8046875,1.148438,12.03766,67.35855,-2.205658,114.7471,1055.985,325.2871,1204.601,436.7494,52.82353,176.6706,102.3624,74,0,-3.323126,-22.49531,0
14:11:19:472,-0.02270508,-0.2939453,1.239014,0.02734375,1.040039,1.513672,21.38367,51.86661,-72.08389,89.97765,1316.064,337.6718,1266.525,535.8271,127.1318,189.0553,114.7471,74,0,-10.68525,-0.7111903,0
14:11:19:504,0.1898193,-0.2086182,1.204346,0.1259766,1.013672,1.480469,24.10522,42.14676,-58.45367,89.97765,1377.987,337.6718,1291.294,548.2118,164.2859,201.44,114.7471,74,0,-7.248272,6.527019,0
14:11:19:536,0.2532959,0.1190186,1.106323,0.2792969,1.253906,1.398438,25.41367,28.98758,-64.9585,89.97765,1415.141,337.6718,1303.679,548.2118,176.6706,213.8247,114.7471,76,0,4.606246,10.68102,0
14:11:19:568,0.06506348,0.07507324,1.173828,0.3525391,1.25293,1.433594,20.4715,4.538422,-60.43503,89.97765,1439.911,337.6718,1241.755,548.2118,189.0553,226.2094,102.3624,74,0,2.978306,2.564014,0
14:11:19:600,-0.01635742,-0.0513916,1.209839,0.3369141,1.383789,1.542969,23.61176,-19.15558,-91.1348,102.3624,1452.295,362.4412,1229.371,548.2118,189.0553,226.2094,102.3624,72,0,-1.988652,-0.6185557,0
14:11:19:631,0.0534668,0.04907227,1.05481,0.3994141,1.089844,1.427734,24.96506,-36.09802,-70.25208,102.3624,1415.141,362.4412,1229.371,511.0577,176.6706,226.2094,102.3624,70,0,2.409742,2.635167,0
14:11:19:664,0.1633301,0.2163086,0.8320313,0.3554688,0.921875,1.097656,20.23972,-57.00317,-34.18396,102.3624,1241.755,362.4412,1254.14,424.3647,127.1318,238.5941,102.3624,68,0,14.18785,10.19083,0
14:11:19:695,0.1807861,0.3968506,0.5484619,0.3046875,0.671875,0.9375,7.215118,-74.52881,-22.99866,114.7471,1018.831,350.0565,1278.909,374.8259,89.97765,226.2094,114.7471,68,0,39.48959,14.52761,0
14:11:19:727,0.104248,0.3885498,0.5419922,0.2460938,0.5029297,0.96875,3.476715,-77.57935,-18.18359,114.7471,907.3683,325.2871,1291.294,350.0565,52.82353,213.8247,114.7471,78,0,44.31138,8.686925,0
14:11:19:760,-0.002807617,0.2641602,0.6945801,0.06152344,0.2763672,1.12793,-7.985229,-86.03561,20.95001,127.1318,721.5977,300.5177,1303.679,350.0565,0,176.6706,114.7471,74,0,28.56301,-0.2154614,0
14:11:19:792,-0.1860352,0.09362793,0.6586914,-0.1640625,0.0546875,1.083984,-11.43204,-85.50476,45.11505,127.1318,535.8271,288.133,1340.833,325.2871,0,164.2859,127.1318,74,0,8.588743,-19.42631,0
14:11:19:823,-0.1690674,0.03149414,0.6901855,-0.4316406,-0.3193359,1.054688,-9.218903,-69.25018,-23.01361,127.1318,399.5953,325.2871,1390.372,312.9024,0,176.6706,164.2859,118,0,2.793594,-18.41301,0
14:11:19:854,-0.02380371,0.02978516,0.767334,-0.5087891,-0.4648438,1.089844,-18.86398,-58.84995,-21.34628,139.5165,362.4412,325.2871,1427.526,300.5177,0,164.2859,176.6706,134,0,2.783556,-2.203701,0
14:11:19:887,-0.01879883,0.06896973,1.244873,-0.6396484,-1.300781,1.454102,-26.00433,-46.40106,81.14578,139.5165,312.9024,312.9024,1439.911,312.9024,0,151.9012,201.44,182,0,2.517763,-0.6653854,0
14:11:19:919,-0.2509766,0.04626465,1.398804,-0.7568359,-0.9697266,1.630859,-30.09415,-21.33133,116.7429,139.5165,275.7483,325.2871,1427.526,337.6718,0,139.5165,201.44,62,0,1.200556,-7.142253,0
14:11:19:951,-0.5965576,-0.2469482,1.514282,-0.9853516,-0.09375,1.686523,-11.44699,-9.114227,10.99838,127.1318,288.133,325.2871,1415.141,362.4412,0,127.1318,201.44,60,0,-4.884675,-13.21724,0
14:11:19:983,-0.7839355,-0.3967285,1.460571,-1.039063,-0.4345703,1.570313,31.1409,-0.7327271,-242.2859,127.1318,362.4412,312.9024,1415.141,387.2106,0,127.1318,213.8247,50,0,-7.744494,-17.21593,0
14:11:20:15,-0.4969482,0.4187012,1.10498,-0.5390625,-1.149414,1.265625,20.86777,13.51807,-84.09912,127.1318,399.5953,325.2871,1452.295,337.6718,0,151.9012,213.8247,50,0,13.69732,-16.86079,0
14:11:20:47,-0.2531738,0.4456787,1.238037,-0.2314453,-1.253906,1.326172,-7.798309,29.83994,146.0893,139.5165,350.0565,325.2871,1477.065,337.6718,0,189.0553,213.8247,92,0,14.01212,-7.292394,0
14:11:20:79,-0.2319336,0.1657715,1.271606,-0.3007813,-1.0625,1.466797,-15.67139,42.4234,172.9909,139.5165,325.2871,325.2871,1489.449,350.0565,0,176.6706,201.44,110,0,5.123367,-7.412459,0
14:11:20:111,-0.3897705,0.1079102,1.042969,-0.5351563,-0.5390625,1.34375,-1.958923,59.44061,29.03992,139.5165,350.0565,337.6718,1489.449,387.2106,0,189.0553,201.44,148,0,4.177064,-18.05485,0
14:11:20:143,-0.05053711,0.5830078,0.5883789,0.1074219,1.648438,1.320313,32.5914,38.7822,-82.50656,139.5165,387.2106,337.6718,1514.219,374.8259,0,213.8247,201.44,90,0,55.76538,-3.11313,0
14:11:20:175,0.2208252,0.5423584,1.441772,-0.4316406,1.1875,1.4375,4.650574,38.76724,44.27765,139.5165,411.98,337.6718,1538.988,350.0565,0,213.8247,201.44,54,0,13.27101,4.815804,0
14:11:20:206,0.199585,0.741333,1.016479,0.006835938,0.08398438,1.053711,-2.377625,46.50574,95.83023,139.5165,424.3647,337.6718,1538.988,362.4412,0,226.2094,189.0553,52,0,31.01989,6.417083,0
14:11:20:239,0.1696777,0.3933105,0.9418945,-0.3251953,0.3476563,1.163086,-4.07486,51.58997,107.8081,139.5165,411.98,337.6718,1514.219,350.0565,0,213.8247,189.0553,46,0,20.41306,7.548371,0
14:11:20:271,0.1362305,0.2280273,0.9349365,-0.046875,0.1210938,1.148438,-2.661743,54.58817,81.3028,139.5165,387.2106,337.6718,1477.065,337.6718,0,201.44,189.0553,42,0,12.71825,7.046369,0
