TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:11:37:925,0.3116455,0.1719971,0.8041992,-0.08691406,0.2089844,0.9570313,11.7012,-2.213135,5.914154,151.9012,411.98,374.8259,1018.831,151.9012,0,52.82353,139.5165,254,0,10.17434,20.839,0
14:11:37:958,0.3330078,0.2427979,0.9034424,-0.1015625,-0.04785156,1.074219,1.899109,7.043152,71.86707,151.9012,288.133,362.4412,1031.215,151.9012,0,65.20824,139.5165,254,0,11.9296,17.45592,0
14:11:37:989,0.2574463,0.03674316,1.050903,-0.2255859,0.006835938,1.240234,2.370148,18.29575,61.45187,151.9012,263.3636,362.4412,1043.6,164.2859,0,77.59294,139.5165,252,0,1.545491,12.71333,0
14:11:38:21,0.1257324,-0.08312988,1.098755,-0.2802734,0.07617188,1.256836,3.701019,22.08649,25.78003,151.9012,263.3636,362.4412,1043.6,176.6706,0,89.97765,139.5165,252,0,-3.56853,5.565183,0
14:11:38:54,0.04968262,-0.05407715,1.160156,-0.3515625,0.04003906,1.341797,10.51239,32.28485,-9.682465,151.9012,263.3636,362.4412,1068.37,164.2859,0,102.3624,139.5165,254,0,-2.218933,2.032378,0
14:11:38:85,0.02026367,0.03894043,1.215576,-0.3203125,-0.03808594,1.393555,10.55725,34.79706,-7.581482,151.9012,263.3636,362.4412,1068.37,151.9012,0,102.3624,139.5165,254,0,1.489176,0.7655149,0
14:11:38:117,-0.04272461,0.1433105,1.124146,-0.1953125,-0.3789063,1.34668,4.897308,43.05893,48.68896,151.9012,263.3636,374.8259,1093.139,151.9012,0,114.7471,139.5165,254,0,6.260117,-1.739278,0
14:11:38:150,-0.2041016,0.3088379,0.9105225,-0.1708984,-0.0625,1.146484,-0.5458069,47.17117,66.5062,151.9012,275.7483,374.8259,1105.524,176.6706,0,114.7471,151.9012,254,0,16.64286,-10.16893,0
14:11:38:182,-0.2839355,0.1270752,0.8720703,-0.1220703,-0.09765625,1.100586,-6.998291,47.04407,52.93579,151.9012,288.133,374.8259,1130.293,176.6706,0,127.1318,151.9012,254,0,6.936968,-17.73936,0
14:11:38:214,-0.2839355,0.1270752,0.8720703,0.1123047,0.3984375,1.999023,-7.102966,46.98425,48.36746,139.5165,350.0565,374.8259,1192.217,176.6706,0,127.1318,151.9012,180,0,6.936968,-17.73936,0
14:11:38:246,-0.07470703,-0.1784668,1.472046,0.109375,1.194336,0.7021484,5.921631,19.49951,21.93695,139.5165,449.1342,374.8259,1216.986,201.44,0,151.9012,151.9012,78,0,-4.551995,-1.824412,0
14:11:38:278,-0.1583252,0.04943848,0.9658203,0.1054688,0.1904297,0.8417969,2.497253,25.31647,-20.32944,139.5165,511.0577,387.2106,1266.525,201.44,0,151.9012,151.9012,100,0,2.594255,-9.15656,0
14:11:38:309,-0.2196045,0.01794434,0.8703613,-0.2197266,0.2734375,1.143555,4.104767,20.67337,-39.94858,127.1318,535.8271,387.2106,1328.448,201.44,0,164.2859,151.9012,132,0,1.052077,-15.81147,0
14:11:38:342,0.02368164,0.2342529,1.00293,-0.2119141,0.2490234,1.157227,1.016846,16.77795,-55.03677,127.1318,473.9036,387.2106,1439.911,189.0553,0,164.2859,176.6706,178,0,12.81826,1.094001,0
14:11:38:373,0.05725098,0.2432861,0.967041,-0.2333984,0.234375,1.124023,0.1794434,17.42844,-55.53024,127.1318,387.2106,399.5953,1452.295,189.0553,0,151.9012,201.44,180,0,13.77411,2.781323,0
14:11:38:406,0.05725098,0.2589111,0.9633789,-0.1376953,0.1748047,1.124023,-1.016846,18.83408,-41.90002,139.5165,325.2871,387.2106,1464.68,201.44,0,151.9012,201.44,216,0,14.72227,2.761307,0
14:11:38:438,0.2739258,0.2891846,0.9620361,-0.2021484,0.2333984,1.110352,-7.177734,22.78183,36.97281,139.5165,263.3636,387.2106,1477.065,213.8247,0,139.5165,226.2094,236,0.3096073,13.5553,12.70816,0
14:11:38:470,0.2060547,0.1083984,0.9584961,-0.125,0.3027344,1.124023,-6.138458,25.80246,40.56168,139.5165,250.9788,374.8259,1477.065,226.2094,0,139.5165,226.2094,238,3.105495,5.504818,11.34383,0
14:11:38:502,0.02978516,-0.0670166,0.9512939,-0.1162109,0.2871094,1.136719,-1.502838,25.74265,-30.54276,139.5165,238.5941,374.8259,1464.68,213.8247,0,127.1318,226.2094,242,3.649848,-4.100806,1.755217,0
14:11:38:533,0.03271484,0.02856445,0.9864502,-0.1894531,0.1054688,1.136719,-3.461761,24.92767,-39.47006,139.5165,226.2094,374.8259,1464.68,189.0553,0,114.7471,226.2094,242,4.189385,1.62675,1.870673,0
14:11:38:566,0.003295898,-0.01818848,0.9852295,-0.1953125,0.1572266,1.148438,-5.054321,25.77255,4.28421,139.5165,213.8247,399.5953,1464.68,164.2859,0,114.7471,226.2094,244,4.724156,-1.069847,0.1909667,0
14:11:38:597,0,-0.09277344,0.980957,-0.1660156,0.1943359,1.155273,-3.267365,27.0137,-4.015045,139.5165,201.44,411.98,1439.911,164.2859,0,102.3624,226.2094,250,4.724156,-5.506886,0,0
14:11:38:630,0.07629395,-0.135498,0.9682617,-0.1162109,0.1884766,1.139648,-0.5308533,28.57635,-17.98172,139.5165,176.6706,411.98,1390.372,151.9012,0,89.97765,213.8247,252,5.254216,-7.61249,4.066971,0
14:11:38:662,0.128418,0.0612793,0.9705811,-0.1943359,0.1474609,1.135742,3.058014,30.04929,-37.2345,139.5165,176.6706,399.5953,1353.218,127.1318,0,65.20824,201.44,252,5.779617,3.276409,7.293898,0
14:11:38:694,0.1824951,0.07897949,0.9824219,-0.1806641,0.07714844,1.155273,2.751465,33.89984,-26.25854,139.5165,189.0553,399.5953,1303.679,127.1318,0,52.82353,176.6706,252,5.779617,3.936807,9.914104,0
14:11:38:725,0.2573242,0.05566406,1.007568,-0.1240234,0.03515625,1.188477,-2.968292,40.80093,3.446808,139.5165,213.8247,399.5953,1167.447,114.7471,0,40.43883,151.9012,254,5.779617,2.504706,13.51183,0
14:11:38:757,0.397583,0.02758789,1.00061,-0.1113281,-0.04394531,1.210938,-5.31601,48.44971,34.37836,139.5165,250.9788,387.2106,1080.754,127.1318,0,52.82353,127.1318,252,5.779617,1.129869,21.12901,0
14:11:38:790,0.2348633,-0.1177979,1.37146,-0.09082031,0.2275391,1.808594,-5.532837,62.91733,71.00723,127.1318,647.2894,337.6718,1031.215,238.5941,0,127.1318,114.7471,254,5.779617,-3.186723,6.701978,0
14:11:38:822,0.1608887,-0.1409912,1.202881,-0.0390625,0.7880859,1.538086,-3.282318,62.42386,10.90118,114.7471,833.0601,325.2871,1068.37,312.9024,40.43883,164.2859,114.7471,254,5.254216,-5.011528,5.78551,0
14:11:38:853,-0.06994629,0.135376,0.9641113,0.3935547,1.146484,1.324219,5.697327,40.8757,-20.86029,89.97765,1266.525,350.0565,1105.524,399.5953,114.7471,226.2094,114.7471,254,2.556263,7.713742,-3.758032,0
14:11:39:426,-0.2259521,0.1051025,0.7990723,0.1904297,0.9287109,1.116211,5.016937,28.28476,31.6568,127.1318,399.5953,362.4412,1501.834,226.2094,0,151.9012,213.8247,96,2.556263,6.932028,-16.90165,0
14:11:39:459,-0.5930176,0.262085,0.8203125,-0.3369141,0.4296875,1.027344,14.16107,28.87543,-21.42105,127.1318,424.3647,374.8259,1514.219,226.2094,0,151.9012,226.2094,98,2.556263,11.69668,-32.38471,0
14:11:39:492,-0.07885742,0.208374,0.9445801,-0.3720703,0.4873047,1.140625,11.45447,20.09766,-55.61249,139.5165,387.2106,374.8259,1526.604,213.8247,0,139.5165,238.5941,150,2.556263,12.11075,-4.098189,0
14:11:39:519,0.3686523,0.2290039,1.089478,-0.3789063,0.1796875,1.194336,13.45078,20.82291,-92.42081,139.5165,288.133,374.8259,1514.219,189.0553,0,139.5165,250.9788,190,2.556263,8.374437,14.59322,0
14:11:39:551,0.4451904,0.3151855,0.9530029,-0.4365234,0.4541016,1.121094,9.129181,24.51645,-54.60312,151.9012,250.9788,337.6718,1489.449,176.6706,0,127.1318,263.3636,190,3.649848,13.10957,19.99624,0
14:11:39:583,0.06140137,0.3914795,0.9523926,-0.3476563,0.2255859,0.9619141,3.693542,25.41367,5.981445,139.5165,263.3636,350.0565,1501.834,176.6706,0,139.5165,250.9788,236,6.816667,22.01012,2.707229,0
14:11:39:615,-0.05895996,0.3371582,0.986084,-0.234375,0.2089844,1.118164,0.8374023,23.81363,61.40701,139.5165,275.7483,374.8259,1501.834,176.6706,0,139.5165,250.9788,240,7.328408,18.10353,-2.57795,0
14:11:39:647,-0.008178711,0.319458,0.9863281,-0.140625,0.2851563,1.136719,-1.577606,24.3071,25.42114,151.9012,288.133,387.2106,1514.219,189.0553,0,151.9012,263.3636,244,7.835701,18.03722,-0.3626085,0
14:11:39:679,0.1553955,0.1824951,0.9587402,-0.2265625,0.3505859,1.135742,-1.869202,26.79688,-10.34042,151.9012,250.9788,387.2106,1514.219,189.0553,0,139.5165,263.3636,246,7.835701,9.638552,8.028801,0
14:11:39:711,0.3441162,0.1350098,0.9439697,-0.1005859,0.2324219,1.094727,-1.876678,31.12595,-28.2399,151.9012,213.8247,387.2106,1501.834,189.0553,0,114.7471,263.3636,252,7.835701,6.237803,18.53975,0
14:11:39:743,0.3594971,0.2286377,0.8988037,-0.3203125,0.4384766,1.099609,-2.616882,34.11667,-31.34277,151.9012,213.8247,387.2106,1501.834,189.0553,0,114.7471,263.3636,252,7.835701,11.08174,19.12871,0
14:11:39:775,0.2919922,0.3536377,0.9827881,-0.3193359,0.2089844,1.147461,-7.334747,42.95425,1.936493,151.9012,201.44,387.2106,1489.449,176.6706,0,114.7471,250.9788,254,7.835701,15.70287,12.47781,0
14:11:39:807,0.5289307,0.2531738,0.9400635,-0.2001953,0.2099609,1.143555,-10.03387,51.74698,21.88461,151.9012,176.6706,374.8259,1427.526,164.2859,0,89.97765,250.9788,252,7.835701,10.16063,24.94984,0
14:11:39:839,0.7441406,0.08691406,0.9663086,-0.1640625,0.2666016,1.219727,-8.688049,66.25198,3.274841,139.5165,176.6706,325.2871,1241.755,164.2859,0,52.82353,201.44,252,7.835701,2.965244,36.09479,0
14:11:39:871,0.8389893,-0.1166992,1.173584,-0.1289063,0.1826172,1.277344,-5.667419,79.15695,-23.84354,139.5165,189.0553,312.9024,1093.139,176.6706,0,52.82353,164.2859,254,7.835701,-3.01414,29.31739,0
14:11:39:903,0.6774902,-0.2138672,1.517334,-0.08691406,-0.2626953,1.859375,-8.822632,93.78159,-42.96173,139.5165,486.2883,300.5177,981.6765,263.3636,0,65.20824,114.7471,254,7.328408,-4.105222,15.06976,0
14:11:39:935,-0.2487793,0.1103516,0.9384766,0.2255859,0.8242188,1.50293,-16.53122,85.73654,11.8956,102.3624,1142.678,337.6718,1018.831,362.4412,65.20824,151.9012,114.7471,254,5.254224,5.579972,-14.09101,0
14:11:39:967,-0.5772705,0.2376709,0.8809814,0.3681641,1.335938,1.269531,-18.0864,63.46313,37.88498,89.97765,1353.218,350.0565,1055.985,399.5953,176.6706,176.6706,114.7471,254,0.3096075,9.960176,-29.65775,0
14:11:39:999,-0.5755615,0.1398926,0.6815186,0.6796875,1.790039,1.021484,-19.70139,20.5687,29.8175,89.97765,1526.604,362.4412,1105.524,461.5189,300.5177,164.2859,114.7471,254,0,7.66078,-43.60185,0
14:11:40:31,-0.1688232,-0.0411377,0.6707764,0.3896484,1.670898,1.040039,-14.35547,-22.69958,-46.46835,102.3624,1551.373,374.8259,1117.908,486.2883,275.7483,102.3624,114.7471,254,0,-3.803634,-18.97197,0
14:11:40:63,0.1882324,-0.006713867,0.7315674,0.06933594,1.410156,1.146484,-5.443115,-63.62015,-61.22757,102.3624,1439.911,362.4412,1117.908,473.9036,201.44,65.20824,114.7471,252,0,-0.5317291,19.15484,0
14:11:40:95,0.2792969,0.03234863,0.770752,0.0234375,1.029297,1.152344,0.4112244,-75.6279,-57.5415,114.7471,1353.218,350.0565,1117.908,449.1342,164.2859,65.20824,114.7471,252,0,2.121236,24.03071,0
14:11:40:127,0.3374023,0.1217041,0.7539063,-0.009765625,0.9355469,1.185547,2.953339,-79.86725,-53.51898,114.7471,1291.294,337.6718,1117.908,424.3647,114.7471,52.82353,114.7471,252,0,7.652675,26.05554,0
14:11:40:159,0.2347412,0.2025146,0.6446533,-0.1455078,0.7490234,1.115234,11.16287,-91.00021,-21.67526,127.1318,1043.6,312.9024,1093.139,362.4412,3.284706,52.82353,127.1318,254,0,17.29701,20.79594,0
14:11:40:190,0.107666,0.08569336,0.5264893,-0.2773438,0.5185547,1.023438,15.05829,-95.65826,-13.5405,127.1318,808.2906,288.133,1117.908,337.6718,0,65.20824,127.1318,254,0,12.55287,16.52537,0
14:11:40:222,0.01220703,0.03930664,0.6326904,-0.3457031,0.1875,1.112305,24.00803,-96.0321,-14.07883,139.5165,473.9036,263.3636,1192.217,288.133,0,102.3624,139.5165,254,0,5.443157,1.590595,0
14:11:40:255,-0.0369873,0.1501465,0.7741699,-0.4394531,-0.2226563,1.288086,27.56699,-91.49368,1.510315,139.5165,387.2106,288.133,1254.14,250.9788,0,114.7471,164.2859,254,0,13.27657,-2.825269,0
14:11:40:287,0.2298584,0.368042,1.497559,-0.4960938,-0.9941406,1.679688,-10.64697,-50.20676,49.63104,139.5165,312.9024,288.133,1402.757,250.9788,0,127.1318,201.44,254,0,8.466414,5.031572,0
14:11:40:319,0.2646484,0.3409424,1.645142,-0.5908203,-1.472656,1.8125,-10.57968,-40.27756,97.034,139.5165,250.9788,312.9024,1452.295,275.7483,0,127.1318,250.9788,254,0,6.546138,4.963289,0
14:11:40:351,-0.1021729,0.08911133,1.578491,-0.6640625,-1.321289,1.671875,-19.82101,4.777679,120.1598,151.9012,226.2094,312.9024,1464.68,312.9024,0,114.7471,263.3636,254,0,1.967646,-2.267181,0
14:11:40:383,-0.4221191,0.0423584,1.343262,-0.6875,-1.039063,1.461914,-17.13684,13.89938,87.80014,139.5165,226.2094,312.9024,1464.68,312.9024,0,127.1318,263.3636,248,0,1.089915,-12.87541,0
14:11:40:415,-0.7075195,-0.01867676,1.128784,-0.7119141,-0.7744141,1.31543,-3.155212,36.03821,-48.04596,139.5165,238.5941,312.9024,1415.141,312.9024,0,127.1318,250.9788,236,0,-0.5399819,-28.6903,0
14:11:40:447,-0.5947266,-0.1381836,1.109863,-0.5615234,-0.9345703,1.365234,-2.803802,43.32062,-9.95163,151.9012,250.9788,312.9024,1390.372,300.5177,0,139.5165,238.5941,242,0,-4.326407,-23.4663,0
14:11:40:479,-0.3287354,-0.07067871,1.280518,-0.5087891,-0.9521484,1.456055,-5.405731,50.45349,64.40521,151.9012,275.7483,312.9024,1390.372,288.133,0,139.5165,226.2094,238,0,-2.056355,-10.87944,0
14:11:40:511,-0.6950684,0.0111084,1.768799,0.1806641,1.428711,1.788086,-9.832001,65.67627,106.4099,139.5165,374.8259,300.5177,1452.295,275.7483,0,151.9012,201.44,222,0,0.1664512,-12.48262,0
14:11:40:543,-0.2416992,0.2543945,0.9130859,0.3271484,1.19043,1.273438,7.342224,35.56717,31.21567,151.9012,411.98,312.9024,1439.911,312.9024,0,164.2859,201.44,206,0,13.30882,-12.52352,0
14:11:40:574,-0.1256104,0.1018066,1.057129,-0.07910156,0.1171875,1.085938,7.723541,31.44745,13.91434,139.5165,461.5189,312.9024,1464.68,325.2871,0,176.6706,201.44,194,0,4.681806,-5.881637,0
14:11:40:607,-0.2144775,0.09667969,0.9177246,-0.07519531,0.3867188,1.046875,9.136658,29.56329,-4.919739,139.5165,473.9036,312.9024,1477.065,337.6718,0,176.6706,201.44,190,0,5.227576,-12.86759,0
14:11:40:638,0.05664063,0.1085205,0.9962158,-0.2197266,0.1630859,1.149414,17.09198,25.35385,-29.76517,139.5165,461.5189,325.2871,1501.834,337.6718,0,176.6706,238.5941,176,0,5.905834,2.945058,0
14:11:40:671,0.34375,-0.02416992,1.027832,-0.01953125,0.1123047,1.154297,7.805786,36.21765,-18.4079,139.5165,399.5953,325.2871,1501.834,337.6718,0,139.5165,250.9788,166,0,-0.988936,17.64627,0
14:11:40:702,0.314209,-0.0871582,1.005005,-0.0703125,0.06640625,1.170898,3.342133,43.25333,-1.188812,139.5165,337.6718,337.6718,1477.065,312.9024,0,114.7471,250.9788,158,0,-3.765625,15.9804,0
14:11:40:734,0.2203369,-0.1917725,0.8918457,-0.07519531,0.2255859,1.143555,3.222504,47.6123,9.27124,139.5165,288.133,337.6718,1439.911,300.5177,0,102.3624,263.3636,148,0,-10.69178,12.58232,0
14:11:40:766,0.08813477,-0.05212402,0.9912109,-0.0859375,0.1435547,1.198242,6.430054,43.86642,-27.58194,139.5165,275.7483,337.6718,1427.526,250.9788,0,102.3624,238.5941,142,0,-2.787256,4.869008,0
14:11:40:798,0.1252441,0.2667236,0.8475342,-0.1650391,0.07421875,1.152344,12.47879,32.65121,-41.59348,139.5165,312.9024,325.2871,1365.602,201.44,0,89.97765,201.44,138,0,17.54637,7.246079,0
14:11:40:830,0.2327881,0.2434082,0.5895996,-0.1962891,0.01171875,1.148438,11.85074,13.41339,-39.26071,139.5165,350.0565,350.0565,1353.218,201.44,0,77.59294,189.0553,138,0,22.75165,21.49772,0
14:11:40:863,0.2196045,0.3248291,0.9316406,-0.4140625,0.1552734,1.155273,-4.785156,59.11163,27.46979,139.5165,585.3659,350.0565,1266.525,238.5941,0,52.82353,151.9012,138,0.3096074,16.62969,10.43196,0
14:11:40:894,0.4384766,-0.2387695,0.9797363,-0.2382813,0.3710938,1.249023,-5.375824,71.05957,21.95938,139.5165,956.9071,337.6718,1179.832,374.8259,0,77.59294,114.7471,138,0.3096074,-9.689789,20.09291,0
14:11:40:927,0.4847412,-0.9261475,1.599976,-0.0703125,0.8261719,1.841797,10.78903,74.74564,-46.37863,102.3624,1316.064,325.2871,1229.371,548.2118,151.9012,114.7471,114.7471,138,0.3096074,-16.91909,7.916272,0
14:11:40:959,0.4089355,-0.7506104,1.585449,-0.2978516,1.350586,1.936523,23.71643,72.51755,-119.128,89.97765,1477.065,337.6718,1254.14,610.1353,226.2094,151.9012,114.7471,138,0,-14.40401,7.140624,0
14:11:40:991,0.009887695,0.04589844,1.251099,0.6855469,1.352539,1.616211,34.72977,54.08722,-152.9829,89.97765,1638.066,350.0565,1216.986,659.6741,300.5177,189.0553,114.7471,136,0,1.66909,0.351623,0
14:11:41:23,-0.3477783,0.5762939,0.8674316,0.6210938,1.742188,1.28418,20.01541,15.00595,-3.686066,77.59294,1699.99,374.8259,1179.832,672.0588,362.4412,226.2094,114.7471,136,0,27.64558,-14.6674,0
14:11:41:55,-0.2294922,0.5792236,0.8164063,1.112305,1.816406,1.133789,6.265564,-18.36304,88.20389,89.97765,1712.374,387.2106,1192.217,659.6741,374.8259,238.5941,114.7471,136,0,32.88052,-10.43806,0
14:11:41:87,-0.01171875,-0.04321289,0.751709,0.5234375,1.999023,1.31543,-4.9646,-61.72852,43.55988,89.97765,1699.99,387.2106,1204.601,672.0588,387.2106,213.8247,102.3624,150,0,-4.28461,-1.10369,0
14:11:41:119,0.06481934,-0.1833496,0.6724854,0.2558594,1.366211,1.288086,8.695526,-106.6342,-84.36081,89.97765,1588.527,374.8259,1229.371,634.9047,325.2871,151.9012,102.3624,146,0,-19.52466,5.823095,0
14:11:41:151,0.01501465,0.09765625,0.34729,0.1318359,0.8671875,1.163086,18.07892,-129.8871,-52.29279,114.7471,1192.217,312.9024,1316.064,498.673,189.0553,127.1318,102.3624,142,0,35.75562,3.9352,0
14:11:41:182,0.04321289,0.4003906,0.3468018,-0.02246094,0.4648438,1.216797,22.70706,-137.162,-40.39719,114.7471,907.3683,275.7483,1377.987,424.3647,114.7471,127.1318,114.7471,138,0,67.78921,4.744449,0
14:11:41:215,0.2463379,0.4483643,0.6746826,-0.328125,-0.4189453,1.40918,15.48447,-132.3245,23.20053,127.1318,560.5965,275.7483,1439.911,374.8259,0,151.9012,151.9012,138,0,32.58343,15.24994,0
14:11:41:247,0.2769775,0.01611328,0.8465576,-0.5097656,-0.6103516,1.396484,-18.04153,-108.795,128.1076,139.5165,461.5189,288.133,1501.834,350.0565,0,151.9012,176.6706,196,0,0.9290534,20.70586,0
14:11:41:278,0.02587891,-0.1904297,1.162598,-0.7978516,-0.6103516,1.477539,-14.04892,-76.83167,24.38187,139.5165,387.2106,288.133,1514.219,350.0565,0,151.9012,213.8247,234,0,-7.870782,0.9614477,0
14:11:41:310,-0.04663086,-0.3516846,1.436035,-0.9345703,-0.7314453,1.710938,2.205658,-64.39026,-35.9111,139.5165,362.4412,300.5177,1514.219,350.0565,0,127.1318,226.2094,234,0,-9.467959,-1.10669,0
14:11:41:343,-0.149292,-0.232666,1.46228,-0.9228516,-1.038086,1.682617,19.49203,-41.7131,-69.27261,139.5165,312.9024,312.9024,1514.219,350.0565,0,127.1318,238.5941,244,0,-5.807551,-3.603027,0
14:11:41:375,-0.1955566,0.1293945,1.348877,-0.65625,-1.165039,1.469727,25.89966,-13.84705,-72.17361,139.5165,275.7483,312.9024,1514.219,325.2871,0,151.9012,238.5941,250,0,3.674194,-5.730103,0
14:11:41:407,-0.2974854,0.4007568,1.319946,-0.390625,-1.421875,1.485352,15.79102,3.04306,-8.927307,151.9012,263.3636,312.9024,1501.834,312.9024,0,164.2859,238.5941,248,0,11.11555,-7.90308,0
14:11:41:438,-0.4594727,0.376709,1.250854,-0.3789063,-0.9550781,1.407227,-10.14603,24.86786,153.1474,151.9012,250.9788,312.9024,1501.834,325.2871,0,164.2859,226.2094,252,0,10.54275,-13.31559,0
14:11:41:471,-0.3731689,0.1126709,1.028809,-0.4521484,-0.6708984,1.240234,-8.037567,38.84201,83.9122,151.9012,288.133,312.9024,1501.834,337.6718,0,164.2859,213.8247,254,0,4.500011,-17.67413,0
14:11:41:503,-0.4750977,-0.01513672,1.286011,-0.4003906,-0.7197266,1.510742,-3.005676,51.33575,5.106659,151.9012,325.2871,325.2871,1489.449,362.4412,0,164.2859,201.44,254,0,-0.4073685,-15.8899,0
14:11:41:534,-0.3842773,0.07470703,1.28894,-0.328125,-0.8037109,1.542969,-3.319702,57.89291,-16.80786,151.9012,350.0565,325.2871,1489.449,362.4412,0,164.2859,201.44,254,0,2.091515,-12.48109,0
14:11:41:567,-0.2697754,0.2469482,1.003174,-0.2568359,-0.703125,1.335938,-14.69193,71.58295,57.26486,139.5165,399.5953,325.2871,1464.68,362.4412,0,164.2859,189.0553,252,0,10.9521,-12.14763,0
