TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:21:0:236,0.1658936,-0.09387207,0.8568115,0.09667969,0.1699219,0.9873047,-6.056213,-18.44528,-14.74426,151.9012,28.05412,275.7483,1031.215,28.05412,0,0,114.7471,254,0,-5.954422,11.32949,0
13:21:0:427,0.09436035,-0.2507324,0.8890381,-0.02050781,0.1396484,0.9775391,-1.704712,8.448792,-24.29214,151.9012,28.05412,275.7483,919.753,28.05412,0,0,114.7471,252,0,-15.8224,5.178762,0
13:21:0:458,0.2397461,-0.2248535,1.052979,-0.07226563,-0.001953125,1.109375,0.6430054,11.40213,-1.4505,151.9012,28.05412,275.7483,882.5989,28.05412,0,0,114.7471,252,0,-9.466534,10.19128,0
13:21:0:490,0.2694092,-0.1561279,1.050781,-0.078125,0.046875,1.183594,3.095398,21.22665,18.5051,151.9012,28.05412,275.7483,882.5989,28.05412,0,0,114.7471,252,0,-6.48483,12.06657,0
13:21:0:522,0.1204834,-0.1121826,0.9857178,-0.07128906,0.03808594,1.069336,4.98703,27.92587,-12.22458,151.9012,28.05412,275.7483,833.0601,28.05412,0,0,114.7471,254,0,-5.86484,6.343258,0
13:21:0:554,0.09423828,-0.1634521,0.9329834,-0.09472656,-0.02734375,1.09375,6.437531,30.79697,-15.19287,151.9012,28.05412,275.7483,820.6754,28.05412,0,0,114.7471,254,0,-9.616512,5.207974,0
13:21:0:586,0.04443359,-0.1533203,0.9719238,-0.1005859,-0.006835938,1.105469,8.321686,34.75967,4.80011,151.9012,28.05412,275.7483,820.6754,28.05412,0,0,114.7471,254,0,-8.811555,2.317459,0
13:21:0:618,0.03320313,-0.1239014,0.9589844,-0.109375,0.01855469,1.09375,9.532928,36.83075,10.48248,151.9012,28.05412,275.7483,808.2906,28.05412,0,0,114.7471,254,0,-7.408705,1.822388,0
13:21:0:682,0.1130371,-0.1121826,0.7227783,0.4101563,0.8115234,0.8945313,9.615173,40.37476,-35.10361,151.9012,28.05412,275.7483,820.6754,28.05412,0,0,114.7471,246,0,-10.01193,10.09993,0
13:21:0:714,0.01513672,-0.1981201,1.044067,-0.1220703,0.09179688,1.186523,4.47113,39.34296,-10.46005,151.9012,28.05412,275.7483,870.2142,28.05412,0,0,114.7471,250,0,-10.16288,0.6732125,0
13:21:0:746,0.03588867,-0.1046143,1.020264,0.006835938,0.0859375,1.099609,6.071167,46.96182,-15.29007,151.9012,28.05412,275.7483,857.8295,28.05412,0,0,114.7471,252,0,-5.548901,1.794416,0
13:21:0:778,0.02868652,-0.1280518,0.9436035,-0.0078125,0.02734375,1.124023,5.891724,49.79553,-11.69373,151.9012,28.05412,275.7483,845.4448,28.05412,0,0,114.7471,252,0,-7.931783,1.613432,0
13:21:0:810,0.01379395,-0.114502,0.9545898,-0.02832031,0.02441406,1.133789,5.00946,50.86472,-3.192596,151.9012,28.05412,275.7483,833.0601,28.05412,0,0,114.7471,254,0,-7.056243,0.7704529,0
13:21:0:842,-0.08483887,-0.08935547,0.9237061,-0.03125,-0.015625,1.121094,4.844971,51.39557,6.497345,151.9012,28.05412,263.3636,820.6754,28.05412,0,0,114.7471,254,0,-5.441258,-5.143121,0
13:21:0:874,-0.1307373,-0.04699707,0.9125977,-0.06738281,-0.05078125,1.099609,3.730927,50.79742,20.07523,151.9012,28.05412,263.3636,808.2906,28.05412,0,0,114.7471,254,0,-2.792321,-8.45194,0
13:21:0:906,-0.1761475,-0.0994873,0.9174805,-0.0625,-0.09472656,1.109375,2.826233,51.08154,12.35916,151.9012,28.05412,250.9788,820.6754,28.05412,0,0,114.7471,252,0,-5.582136,-10.59976,0
13:21:0:938,-0.2420654,-0.1342773,0.9110107,-0.05371094,-0.1689453,1.099609,2.66922,50.27405,24.86786,151.9012,28.05412,250.9788,820.6754,28.05412,0,0,114.7471,252,0,-7.139572,-14.09277,0
13:21:0:970,-0.2435303,-0.06396484,0.9248047,-0.1064453,-0.1328125,1.100586,2.287903,50.04974,52.51709,151.9012,28.05412,238.5941,833.0601,28.05412,0,0,114.7471,252,0,-3.331638,-14.83842,0
13:21:1:3,-0.2435303,-0.06396484,0.9248047,-0.1103516,-0.1132813,1.100586,3.611298,49.66095,44.94308,151.9012,28.05412,250.9788,833.0601,15.66941,0,0,114.7471,254,0,-3.331638,-14.83842,0
13:21:1:34,-0.3166504,-0.05249023,0.8955078,-0.1601563,-0.1181641,1.091797,5.988922,50.59555,6.220703,151.9012,28.05412,238.5941,845.4448,28.05412,0,0,114.7471,252,0,-2.686667,-20.33475,0
13:21:1:66,-0.4063721,-0.1585693,0.9034424,-0.1328125,-0.2363281,1.09375,7.252502,50.1619,-6.841278,151.9012,28.05412,213.8247,857.8295,28.05412,0,0,114.7471,254,0,-7.39004,-22.63062,0
13:21:1:98,-0.6143799,-0.09240723,0.9616699,-0.1376953,-0.06640625,1.299805,8.54599,45.55618,3.04306,151.9012,28.05412,213.8247,894.9836,28.05412,0,0,114.7471,48,0,-3.435704,-31.1312,0
13:21:1:130,-0.8614502,0.1293945,0.9521484,0.07421875,0.4130859,1.280273,8.463745,40.80093,-46.51321,151.9012,28.05412,226.2094,907.3683,28.05412,0,0,114.7471,22,0,4.185754,-39.74456,0
13:21:1:162,-0.5839844,-0.1607666,1.265991,0.04492188,0.2246094,1.505859,3.805695,13.89938,-32.21008,151.9012,28.05412,226.2094,894.9836,28.05412,0,0,114.7471,510,0,-4.204797,-18.32232,0
13:21:1:194,-0.3548584,-0.3657227,1.54541,-0.0625,0.2773438,1.688477,7.850647,0.3065491,-40.70374,151.9012,28.05412,226.2094,907.3683,28.05412,0,0,114.7471,510,0,-7.594011,-7.34218,0
13:21:1:226,-0.2611084,-0.3092041,1.406006,0.0078125,0.3105469,1.50293,13.58536,-5.248718,-68.92868,151.9012,28.05412,226.2094,932.1377,28.05412,0,0,114.7471,510,0,-7.866374,-6.515962,0
13:21:1:258,-0.2342529,-0.07580566,1.049072,0.1630859,0.2734375,1.194336,17.12189,-13.5704,-84.1066,151.9012,28.05412,226.2094,969.2918,28.05412,0,0,114.7471,510,0,-3.250424,-11.26221,0
13:21:1:290,-0.2391357,0.08361816,0.8120117,0.21875,0.3085938,1.000977,12.34421,-28.07541,-56.71158,151.9012,28.05412,213.8247,994.0612,28.05412,0,0,114.7471,88,0,5.316877,-17.84128,0
13:21:1:322,-0.3112793,0.04296875,0.6712646,0.2148438,0.3740234,0.921875,6.841278,-40.72617,-44.60663,139.5165,28.05412,213.8247,994.0612,28.05412,0,0,114.7471,136,0,3.227985,-32.23862,0
13:21:1:354,-0.3250732,0.01733398,0.644043,0.2333984,0.3554688,0.8867188,4.007568,-50.10208,-39.34296,151.9012,28.05412,226.2094,994.0612,28.05412,0,0,114.7471,140,0,1.342114,-36.9529,0
13:21:1:386,-0.3394775,0.005737305,0.6778564,0.1962891,0.2617188,0.9833984,0.7850647,-63.9267,-26.18378,151.9012,28.05412,226.2094,981.6765,28.05412,0,0,114.7471,126,0,0.4114284,-36.11836,0
13:21:1:418,-0.2631836,-0.06896973,0.7836914,0.08105469,0.04296875,1.133789,-4.605713,-77.39243,-4.42627,151.9012,28.05412,226.2094,956.9071,28.05412,0,0,114.7471,100,0,-4.494829,-21.06941,0
13:21:1:450,-0.1380615,-0.08703613,0.8392334,0.04589844,0.005859375,1.1875,-5.203857,-78.95508,1.532745,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,114.7471,100,0,-5.899006,-9.89642,0
13:21:1:482,-0.03527832,-0.1280518,0.9318848,0.01367188,-0.1005859,1.242188,-7.745972,-79.11209,-7.596436,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,114.7471,96,0,-8.065071,-2.027631,0
13:21:1:514,-0.06384277,-0.1005859,0.9044189,0.0234375,-0.05957031,1.214844,-10.75912,-78.54385,24.24728,151.9012,28.05412,238.5941,919.753,28.05412,0,0,114.7471,94,0,-6.507418,-3.975843,0
13:21:1:546,0.04589844,-0.1047363,0.8428955,0.0078125,-0.1650391,1.15918,-15.19287,-74.98489,11.8956,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,114.7471,94,0,-7.883734,3.222502,0
13:21:1:562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:21:1:620,0.1328125,-0.184082,0.7989502,-0.1132813,-0.203125,1.003906,-24.46411,-59.3808,80.58502,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,114.7471,176,0,-13.42615,9.173672,0
13:21:1:652,0.1795654,-0.192749,0.8109131,-0.1708984,-0.1494141,1.007813,-24.5314,-51.76193,66.79779,151.9012,28.05412,238.5941,746.3671,28.05412,0,0,114.7471,196,0,-12.96613,11.92406,0
13:21:1:684,0.2468262,-0.2980957,0.9467773,-0.2333984,-0.1181641,1.109375,-15.69382,-32.44186,-13.20404,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,236,0,-14.61459,11.67519,0
13:21:1:716,0.1877441,-0.3413086,1.004761,-0.2353516,-0.2050781,1.12793,-6.564636,-19.23035,-58.71536,151.9012,28.05412,238.5941,758.7518,28.05412,0,0,114.7471,240,0,-15.91116,7.912394,0
13:21:1:748,0.168457,-0.3624268,1.076782,-0.2353516,-0.2353516,1.165039,-1.846771,-11.8956,-42.72995,151.9012,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,242,0,-15.26586,6.316334,0
13:21:1:806,0.348999,-0.3443604,1.122314,-0.3203125,-0.3085938,1.211914,7.790833,16.51627,57.05551,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,244,0,-12.08327,12.27549,0
13:21:1:838,0.09472656,-0.1555176,1.06543,-0.3066406,-0.1660156,1.202148,12.9274,27.71652,34.5578,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,248,0,-7.206844,4.19764,0
13:21:1:870,0.05578613,-0.2623291,2.511719,0.8359375,-1.141602,1.999023,22.54257,40.41214,-62.8949,151.9012,28.05412,263.3636,771.1365,28.05412,0,0,114.7471,252,0,-2.360249,0.4864106,0
13:21:1:902,-0.1708984,-0.3468018,1.495361,0.6005859,0.5820313,1.999023,-1.360779,57.07794,-8.015137,151.9012,28.05412,263.3636,808.2906,28.05412,0,0,114.7471,252,0,-8.198769,-3.785466,0
13:21:1:934,-0.09631348,-0.3691406,0.8649902,0.2216797,0.1318359,0.9326172,4.598236,52.77878,-5.435638,151.9012,28.05412,275.7483,857.8295,28.05412,0,0,114.7471,254,0,-23.61015,-4.926617,0
13:21:1:966,-0.07250977,-0.001098633,0.923584,0.08203125,0.0234375,1.105469,6.280518,52.8685,4.725342,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,114.7471,252,0,-0.06801278,-4.852519,0
13:21:1:998,-0.02832031,-0.1486816,0.9238281,0.06152344,0.1083984,1.108398,4.583282,54.35638,-22.1463,151.9012,28.05412,275.7483,944.5224,28.05412,0,0,114.7471,252,0,-9.570935,-1.618738,0
13:21:2:30,-0.197876,-0.189209,0.9206543,0.03710938,0.0234375,1.110352,4.134674,51.97128,3.431854,151.9012,28.05412,275.7483,944.5224,28.05412,0,0,114.7471,254,0,-10.25824,-10.80497,0
13:21:2:61,-0.2749023,-0.1542969,0.9095459,0.03417969,-0.0078125,1.101563,4.747772,45.45151,27.4324,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,114.7471,254,0,-7.969214,-15.64563,0
13:21:2:94,-0.2255859,-0.1088867,0.9543457,-0.02441406,0.008789063,1.112305,5.929108,43.12622,-3.334656,151.9012,28.05412,275.7483,919.753,28.05412,0,0,114.7471,254,0,-5.473398,-12.47494,0
13:21:2:129,-0.2185059,-0.1020508,0.9222412,-0.01464844,-0.04394531,1.101563,5.824432,40.89066,-18.78922,151.9012,28.05412,275.7483,919.753,28.05412,0,0,114.7471,254,0,-5.452971,-12.9192,0
13:21:2:158,-0.1970215,-0.09204102,0.9604492,-0.01269531,-0.06640625,1.105469,3.977661,39.70932,-26.45294,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,114.7471,254,0,-4.700135,-10.99031,0
13:21:2:190,-0.1094971,-0.09851074,0.9630127,-0.04003906,-0.07128906,1.124023,0.8448792,38.52798,-4.770203,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,114.7471,254,0,-5.427149,-6.092244,0
13:21:2:222,-0.03308105,-0.1322021,0.97229,-0.04882813,-0.046875,1.117188,0.7551575,38.88687,0.1495361,151.9012,28.05412,275.7483,932.1377,28.05412,0,0,114.7471,254,0,-7.695017,-1.758442,0
13:21:2:254,0.004760742,-0.05163574,0.9772949,-0.05566406,-0.0546875,1.121094,2.018738,42.38602,-6.572113,151.9012,28.05412,275.7483,919.753,28.05412,0,0,114.7471,252,0,-3.079243,0.2709419,0
13:21:2:286,-0.008789063,-0.1518555,0.9715576,-0.0625,-0.1220703,1.12793,-0.9869385,45.9375,-12.09747,151.9012,28.05412,263.3636,857.8295,28.05412,0,0,114.7471,252,0,-9.056342,-0.4595498,0
13:21:2:318,-0.02307129,-0.1948242,0.9407959,0.006835938,-0.1582031,1.088867,-0.8598328,48.2254,7.155304,151.9012,28.05412,238.5941,870.2142,28.05412,0,0,114.7471,254,0,-12.10783,-1.223873,0
13:21:2:349,-0.1557617,-0.1734619,0.9729004,-0.06347656,-0.3046875,0.9648438,-0.4187012,50.07217,-2.766418,151.9012,28.05412,238.5941,882.5989,28.05412,0,0,114.7471,254,0,-8.942958,-7.91753,0
13:21:2:382,-0.4714355,-0.3406982,0.9577637,-0.06152344,0.3193359,1.152344,5.68985,44.35242,-22.40051,151.9012,28.05412,226.2094,919.753,28.05412,0,0,114.7471,254,0,-13.78402,-20.54335,0
13:21:2:414,-0.5439453,-0.3239746,1.328247,-0.0546875,0.3349609,1.566406,12.56104,29.28665,-12.62833,151.9012,28.05412,226.2094,919.753,28.05412,0,0,114.7471,158,0,-7.989783,-14.60016,0
13:21:2:446,-0.3632813,-0.192749,1.595703,-0.0390625,0.2900391,1.756836,20.3743,11.52924,-36.44943,151.9012,28.05412,226.2094,932.1377,28.05412,0,0,114.7471,18,0,-3.790137,-7.555156,0
13:21:2:478,-0.2747803,-0.07885742,1.452148,0.04785156,0.3271484,1.577148,21.12198,8.067474,-46.84219,151.9012,28.05412,226.2094,956.9071,28.05412,0,0,114.7471,18,0,-1.894911,-7.159343,0
13:21:2:510,-0.1737061,0.05993652,1.029297,0.1591797,0.3251953,1.202148,18.18359,-5.52536,-42.06451,139.5165,28.05412,213.8247,981.6765,28.05412,0,0,114.7471,76,0,2.782619,-8.820771,0
13:21:2:542,-0.2127686,-0.03796387,0.7249756,0.1875,0.3837891,0.9375,13.86948,-16.16486,-28.47168,139.5165,28.05412,213.8247,994.0612,28.05412,0,0,114.7471,80,0,-2.943362,-20.68394,0
13:21:2:574,-0.2127686,-0.03796387,0.7249756,0.2089844,0.4150391,0.8447266,11.09558,-24.97253,-10.0264,139.5165,15.66941,213.8247,994.0612,15.66941,0,0,114.7471,82,0,-2.943362,-20.68394,0
13:21:2:606,-0.2901611,-0.01428223,0.6300049,0.2148438,0.3759766,0.8525391,8.71048,-38.69995,-3.656158,139.5165,28.05412,213.8247,994.0612,28.05412,0,0,114.7471,126,0,-1.190849,-35.20927,0
13:21:2:638,-0.2954102,-0.03381348,0.7541504,0.1318359,0.2802734,1.008789,5.039368,-56.3826,1.562653,151.9012,28.05412,226.2094,994.0612,28.05412,0,0,114.7471,126,0,-2.240786,-26.11694,0
13:21:2:670,-0.2332764,-0.1480713,0.8621826,0.02734375,0.0859375,1.148438,5.136566,-64.80896,-9.719849,151.9012,28.05412,226.2094,969.2918,28.05412,0,0,114.7471,118,0,-8.621168,-14.66476,0
13:21:2:702,-0.197876,-0.1644287,0.8762207,0.01367188,0.03515625,1.155273,5.129089,-67.78473,-12.84515,151.9012,28.05412,238.5941,956.9071,28.05412,0,0,114.7471,110,0,-9.663623,-11.98427,0
13:21:2:734,-0.1530762,-0.1262207,0.8955078,0.0078125,-0.03222656,1.1875,5.85434,-70.79788,-11.17783,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,114.7471,106,0,-7.528965,-9.365214,0
13:21:2:765,-0.0480957,-0.1094971,0.84729,0.01171875,-0.2548828,1.109375,2.15332,-71.35864,17.45087,151.9012,28.05412,250.9788,919.753,28.05412,0,0,114.7471,104,0,-8.135164,-3.326797,0
13:21:2:797,0.1053467,-0.01464844,0.9050293,-0.06347656,-0.1416016,1.117188,-4.620667,-68.0838,62.1846,151.9012,28.05412,250.9788,870.2142,28.05412,0,0,114.7471,102,0,-0.9078332,7.201524,0
13:21:2:829,0.1345215,-0.06384277,0.9196777,-0.1259766,-0.2119141,1.139648,-5.390778,-61.33224,26.60995,151.9012,28.05412,250.9788,845.4448,28.05412,0,0,114.7471,100,0,-3.72606,8.412086,0
13:21:2:861,0.1130371,-0.12854,0.8897705,-0.078125,-0.4033203,1.023438,-6.841278,-50.9021,-1.106567,151.9012,28.05412,263.3636,845.4448,28.05412,0,0,114.7471,100,0,-8.086225,7.002875,0
13:21:2:893,0.0657959,-0.0880127,0.7155762,-0.0546875,-0.3837891,0.8212891,-13.58536,-37.72049,59.52286,151.9012,28.05412,263.3636,845.4448,28.05412,0,0,114.7471,98,0,-8.660269,6.2574,0
13:21:2:925,-0.003295898,-0.1126709,0.6677246,-0.08691406,-0.2822266,0.796875,-15.37979,-34.64752,77.67654,151.9012,28.05412,263.3636,808.2906,28.05412,0,0,114.7471,98,0,-14.0822,-0.3381016,0
13:21:2:957,0.08337402,-0.1065674,0.9344482,-0.2695313,-0.2197266,1.078125,-14.02649,-19.70886,28.92776,139.5165,28.05412,263.3636,758.7518,28.05412,0,0,114.7471,154,0,-6.356882,4.863941,0
13:21:2:989,0.2614746,-0.4171143,1.174316,-0.3476563,-0.3994141,1.273438,-5.233765,-1.734619,-41.60843,151.9012,28.05412,275.7483,758.7518,40.43883,0,0,114.7471,188,0,-14.26581,8.282729,0
13:21:3:21,-0.09680176,-0.2435303,0.7349854,-0.2275391,-0.4208984,0.8935547,1.914063,16.15738,-6.901093,151.9012,28.05412,288.133,771.1365,40.43883,0,0,114.7471,202,0,-20.9221,-7.041145,0
13:21:3:53,-0.2027588,-0.2636719,0.9954834,-0.2519531,-0.3447266,0.8701172,3.117828,18.36304,5.742188,151.9012,28.05412,288.133,795.9059,28.05412,0,0,114.7471,232,0,-12.45538,-9.179901,0
13:21:3:85,-0.5888672,-0.1307373,0.3007813,-0.9990234,0.02929688,1.359375,17.48077,78.87283,-30.54276,151.9012,28.05412,275.7483,919.753,28.05412,0,0,114.7471,236,0,-10.89331,-69.41142,0
13:21:3:117,-0.3609619,-0.2032471,0.5708008,-0.3945313,-0.1132813,1.484375,8.493652,43.91876,66.4389,151.9012,28.05412,300.5177,932.1377,28.05412,0,0,114.7471,240,0,-16.4858,-34.30453,0
13:21:3:149,-0.3049316,0.1166992,0.7196045,0.09667969,0.3085938,1.03418,13.2489,52.80121,8.628235,151.9012,28.05412,300.5177,932.1377,28.05412,0,0,114.7471,244,0,8.072887,-25.66722,0
13:21:3:181,-0.1079102,-0.1295166,1.062866,-0.09375,-0.09765625,1.179688,11.31241,45.93002,-7.805786,151.9012,28.05412,300.5177,932.1377,40.43883,0,0,114.7471,244,0,-5.974363,-4.898127,0
13:21:3:213,-0.0378418,-0.1252441,0.989624,-0.06152344,-0.0009765625,1.148438,8.777771,43.98605,9.95163,151.9012,28.05412,300.5177,1031.215,28.05412,0,0,114.7471,248,0,-7.01931,-1.962093,0
13:21:3:245,0.0826416,0.01086426,0.9892578,-0.0703125,-0.02832031,1.130859,5.719757,46.28891,1.734619,139.5165,28.05412,300.5177,1130.293,28.05412,0,0,114.7471,252,0,0.5865169,4.774203,0
13:21:3:277,0.06542969,0.01757813,0.9632568,-0.07226563,0.07421875,1.130859,6.213226,49.98245,0.9495544,139.5165,28.05412,312.9024,1130.293,28.05412,0,0,114.7471,252,0,1.013847,3.958866,0
13:21:3:309,-0.1179199,0.08251953,0.9471436,-0.05664063,-0.0009765625,1.121094,5.15152,52.72644,6.400146,139.5165,28.05412,300.5177,1068.37,28.05412,0,0,114.7471,252,0,4.647923,-6.863983,0
13:21:3:341,-0.1711426,-0.03112793,0.9343262,-0.06933594,-0.0625,1.115234,0.2542114,51.1264,30.55023,151.9012,28.05412,275.7483,956.9071,28.05412,0,0,114.7471,254,0,-1.70765,-10.71911,0
13:21:3:374,-0.1688232,-0.09619141,0.9484863,-0.04785156,-0.046875,1.139648,-0.05981445,50.10208,55.53772,151.9012,28.05412,250.9788,882.5989,28.05412,0,0,114.7471,254,0,-5.144411,-9.621997,0
13:21:3:405,-0.1151123,-0.03955078,0.9412842,-0.1328125,-0.001953125,1.091797,1.338348,50.13199,30.36331,151.9012,28.05412,238.5941,894.9836,28.05412,0,0,114.7471,254,0,-2.262362,-7.089447,0
13:21:3:437,-0.2563477,-0.01965332,0.9141846,-0.0703125,-0.2490234,1.061523,2.788849,49.23477,-36.67374,151.9012,28.05412,226.2094,944.5224,28.05412,0,0,114.7471,254,0,-1.030996,-16.68275,0
13:21:3:469,-0.4089355,-0.197876,0.911499,-0.1220703,-0.2910156,1.069336,1.069183,48.6441,-38.31116,139.5165,28.05412,201.44,956.9071,28.05412,0,0,114.7471,254,0,-9.068349,-21.67901,0
13:21:3:501,-0.4744873,-0.2042236,0.9285889,0.002929688,0.2041016,1.152344,0.4560852,43.41034,29.35394,139.5165,28.05412,213.8247,956.9071,28.05412,0,0,114.7471,254,0,-8.686175,-23.98433,0
