TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
21:15:52:709,-0.447998,0.04150391,0.9029541,0.171875,0.1865234,1.108398,6.213226,37.71301,-23.39493,151.9012,0,0,0,0,473.9036,0,0,508,145.3377,1.881658,-27.60305,0
21:15:52:741,-0.4068604,0.06384277,0.8815918,0.1826172,0.09667969,1.086914,5.353394,36.56906,-27.84363,151.9012,0,0,0,0,461.5189,0,0,508,145.3377,3.086304,-25.81559,0
21:15:52:773,-0.4403076,-0.008422852,0.8065186,0.1630859,0.1699219,1.046875,2.115936,35.71671,6.609497,151.9012,0,0,0,0,424.3647,0,0,508,145.3377,-0.4424213,-33.75289,0
21:15:52:805,-0.5177002,-0.02978516,0.8170166,0.1279297,0.1699219,1.054688,2.415009,34.96902,9.839478,164.2859,0,0,0,0,387.2106,0,0,508,144.1946,-1.439572,-36.59145,0
21:15:52:837,-0.4707031,0.02026367,0.9404297,0.15625,0.1572266,1.121094,2.115936,32.98767,-6.22818,151.9012,0,0,0,0,362.4412,0,0,508,145.3377,0.8567094,-27.48808,0
21:15:52:869,-0.52771,-0.002929688,0.8897705,0.1835938,0.2041016,1.136719,1.600037,32.23999,-7.289886,151.9012,0,0,0,0,325.2871,0,0,508,145.3377,-0.1272232,-33.58824,0
21:15:53:237,-0.5114746,0.1120605,0.8675537,0.1044922,-0.3984375,1.143555,7.476807,-57.17514,-31.07361,164.2859,0,0,0,0,201.44,0,0,508,145.3377,5.065845,-30.60425,0
21:15:53:269,-0.4903564,0.08862305,0.8282471,0.1123047,-0.3476563,1.108398,7.327271,-64.70428,-24.68094,164.2859,0,0,0,0,189.0553,0,0,508,145.3377,4.308372,-32.3351,0
21:15:53:300,-0.4187012,0.0291748,0.671875,0.1103516,-0.2958984,1.038086,6.213226,-78.16254,2.347717,164.2859,0,0,0,0,176.6706,0,0,508,145.3377,1.920393,-41.06309,0
21:15:53:332,-0.3613281,0.04272461,0.6363525,0.1083984,-0.2578125,1.069336,5.794525,-85.35522,-0.3588867,151.9012,0,0,0,0,176.6706,0,0,508,145.3377,3.191302,-38.90811,0
21:15:53:364,-0.3341064,0.03515625,0.6505127,0.1210938,-0.2197266,1.102539,6.011353,-89.10858,-10.8638,151.9012,0,0,0,0,176.6706,0,0,508,145.3377,2.658036,-36.09115,0
21:15:53:396,-0.3094482,-0.006103516,0.6328125,0.1357422,-0.1630859,1.117188,6.796417,-92.41333,-17.0845,151.9012,0,0,0,0,164.2859,0,0,508,145.3377,-0.4926005,-37.27647,0
21:15:53:429,-0.2807617,0.01538086,0.7773438,0.1875,0.02636719,1.333984,9.06189,-96.88446,-2.736511,151.9012,0,0,0,0,151.9012,0,0,508,145.3377,0.9956437,-24.37535,0
21:15:53:461,-0.12854,0.08300781,0.885376,0.1914063,0.00390625,1.382813,6.534729,-96.25641,2.400055,151.9012,0,0,0,0,139.5165,0,0,508,145.3377,5.198139,-8.434124,0
21:15:53:539,0.1308594,0.2302246,1.019531,0.2138672,0.1396484,1.386719,2.15332,-75.65033,-25.31647,151.9012,0,0,0,0,139.5165,0,0,508,145.3377,11.12924,5.884457,0
21:15:53:571,0.08691406,-0.06005859,1.158325,0.2998047,0.2617188,1.424805,-0.5158997,-61.97525,6.340332,151.9012,0,0,0,0,127.1318,0,0,508,145.3377,-2.407254,3.547958,0
21:15:53:603,0.3110352,0.1829834,1.04895,0.1982422,0.1484375,1.230469,-2.100983,-48.42728,9.921722,151.9012,0,0,0,0,127.1318,0,0,508,145.3377,7.387361,13.62434,0
21:15:53:635,0.1652832,-0.01623535,0.9569092,0.1943359,0.1367188,1.12793,-1.532745,-31.63437,-31.80634,151.9012,0,0,0,0,139.5165,0,0,508,145.3377,-0.8604838,10.05737,0
21:15:53:667,0.1090088,-0.05944824,0.9307861,0.1875,0.1328125,1.100586,-1.996307,-25.20432,-19.73877,151.9012,0,0,0,0,139.5165,0,0,508,145.3377,-3.487824,6.715321,0
21:15:53:699,0.08764648,-0.02307129,0.9207764,0.1552734,0.06933594,1.085938,-2.220612,-17.04712,5.652466,151.9012,0,0,0,0,151.9012,0,0,508,144.1946,-1.412778,5.746836,0
21:15:53:731,0.0255127,0.06506348,0.8625488,0.1054688,0.005859375,1.027344,-2.998199,-8.269348,19.97803,151.9012,0,0,0,0,151.9012,0,0,508,144.1946,4.83301,1.806166,0
21:15:53:763,0.04003906,0.01098633,0.8978271,0.1171875,0.0234375,1.038086,-4.164581,-4.4487,14.32556,151.9012,0,0,0,0,139.5165,0,0,508,144.1946,0.7438962,2.8054,0
21:15:53:795,0.1048584,-0.002197266,0.9626465,0.1484375,0.05566406,1.100586,-5.398254,2.071075,23.56689,151.9012,0,0,0,0,139.5165,0,0,508,143.0608,-0.1220438,6.440639,0
21:15:53:827,0.1210938,0.05944824,0.9998779,0.1416016,0.03125,1.204102,-5.473022,12.93488,6.258087,151.9012,0,0,0,0,139.5165,0,0,508,143.0608,3.036041,6.522037,0
21:15:53:859,0.1190186,0.05371094,1.04895,0.1552734,0.09277344,1.199219,-6.684265,18.52753,1.9664,151.9012,0,0,0,0,139.5165,0,0,508,143.0608,2.522254,5.888381,0
21:15:53:891,0.1292725,-0.01025391,1.026489,0.1640625,0.07910156,1.204102,-7.611389,27.40997,13.0246,151.9012,0,0,0,0,139.5165,0,0,508,143.0608,-0.4966309,6.927719,0
21:15:53:923,0.1339111,0.02893066,1.034058,0.2568359,-0.1640625,1.367188,-7.544098,33.31665,5.495453,151.9012,0,0,0,0,139.5165,0,0,508,144.1946,1.377414,6.952114,0
21:15:53:955,0.182251,0.05957031,1.057373,-0.04003906,-0.3925781,1.273438,-2.758942,36.19522,-13.45825,151.9012,0,0,0,0,151.9012,0,0,508,144.1946,2.623065,8.797511,0
21:15:53:987,0.02270508,-0.08056641,1.018066,0.04785156,-0.3007813,1.121094,-4.508514,37.82516,8.104858,151.9012,0,0,0,0,164.2859,0,0,508,144.1946,-4.349885,1.164455,0
21:15:54:19,-0.1773682,-0.1533203,0.7788086,0.02636719,-0.2119141,0.8984375,-3.701019,35.14099,7.102966,151.9012,0,0,0,0,164.2859,0,0,508,145.3377,-11.06643,-13.1388,0
21:15:54:50,-0.1785889,-0.1070557,0.6872559,0.0390625,-0.2285156,0.9023438,-1.891632,33.45871,2.392578,151.9012,0,0,0,0,164.2859,0,0,508,145.3377,-9.33987,-17.13157,0
21:15:54:82,0.07202148,0.06848145,0.8875732,-0.03125,-0.1796875,1.136719,-0.7775879,31.52969,-7.050629,151.9012,0,0,0,0,263.3636,0,0,508,145.3377,4.553846,4.807885,0
21:15:54:114,-0.02087402,-0.07568359,0.9110107,0.0546875,-0.2490234,1.100586,0.02990723,31.66428,-1.383209,151.9012,0,0,0,0,275.7483,0,0,508,145.3377,-5.083325,-1.320395,0
21:15:54:146,-0.02416992,-0.08447266,0.9307861,0.0703125,-0.2070313,1.133789,1.742096,29.95209,-3.349609,151.9012,0,0,0,0,325.2871,0,0,508,145.3377,-5.418653,-1.456126,0
