TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:50:52:512,0.1307373,-0.1690674,1.47229,-0.1787109,0.06835938,1.589844,14.75174,27.17072,-73.72879,139.5165,28.05412,213.8247,808.2906,77.59294,0,0,114.7471,146,0,-4.207073,3.202327,0
14:50:52:544,0.2495117,-0.142334,1.419922,-0.08691406,0.4091797,1.553711,16.80038,30.46051,-121.3037,139.5165,28.05412,201.44,820.6754,102.3624,0,0,114.7471,146,0,-3.594682,6.593801,0
14:50:52:576,0.08679199,0.03173828,1.154419,0.09667969,0.3417969,1.360352,15.46204,31.24557,-106.2454,139.5165,65.20824,164.2859,833.0601,102.3624,0,0,114.7471,146,0,1.280872,3.639729,0
14:50:52:608,-0.06506348,0.04638672,0.9267578,0.1914063,0.6123047,1.089844,8.21701,20.02289,-49.31702,139.5165,127.1318,151.9012,845.4448,102.3624,0,0,114.7471,180,0,2.87413,-4.110903,0
14:50:52:640,-0.1137695,0.08203125,0.8759766,0.1904297,0.7841797,0.9833984,3.813171,4.628143,5.158997,127.1318,164.2859,151.9012,833.0601,114.7471,0,0,114.7471,184,0,5.318933,-7.629152,0
14:50:52:672,-0.1265869,0.09802246,0.8234863,0.1796875,0.8193359,0.9765625,2.15332,-6.856232,16.00037,127.1318,164.2859,151.9012,820.6754,114.7471,0,0,114.7471,186,0,6.94498,-9.263124,0
14:50:52:704,-0.08227539,0.05749512,0.850708,0.1162109,0.6943359,1.014648,0.7028198,-22.87155,17.56302,139.5165,151.9012,151.9012,820.6754,114.7471,0,0,114.7471,184,0,4.080323,-6.01219,0
14:50:52:736,-0.09814453,0.04260254,0.822998,0.0859375,0.5996094,1.013672,-0.4486084,-40.19531,15.57419,139.5165,114.7471,151.9012,820.6754,127.1318,0,0,114.7471,184,0,3.144536,-7.763016,0
14:50:52:768,-0.1033936,0.09387207,0.7954102,0.046875,0.5117188,1.030273,-1.839294,-50.72266,6.729126,139.5165,40.43883,164.2859,833.0601,164.2859,0,0,114.7471,180,0,7.267773,-8.099248,0
14:50:52:800,-0.07653809,0.07653809,0.7913818,0.002929688,0.3984375,1.026367,-2.459869,-56.36765,-7.753448,139.5165,28.05412,164.2859,833.0601,176.6706,0,0,114.7471,178,0,6.21507,-6.21507,0
14:50:52:832,-0.04272461,-0.006591797,0.8696289,-0.04785156,0.1679688,1.100586,-1.794434,-62.22198,-13.88443,139.5165,28.05412,189.0553,845.4448,226.2094,0,0,114.7471,178,0,-0.4726952,-3.205607,0
14:50:52:864,-0.02075195,0.168335,1.160889,-0.1191406,0.008789063,1.342773,-4.762726,-62.94724,5.809479,139.5165,28.05412,189.0553,845.4448,350.0565,0,0,114.7471,174,0,7.012984,-0.7842527,0
14:50:52:896,-0.002197266,0.1002197,1.257568,-0.2509766,-0.2304688,1.429688,-6.489868,-56.74896,-25.22675,139.5165,28.05412,176.6706,833.0601,461.5189,0,0,114.7471,160,0,3.62102,-0.07486123,0
14:50:52:928,0.1480713,0.05175781,1.176514,-0.2441406,-0.1787109,1.331055,-10.65445,-53.13019,-15.37979,139.5165,28.05412,176.6706,833.0601,523.4424,0,0,114.7471,160,0,1.934649,5.88741,0
14:50:52:960,0.05432129,-0.03552246,1.059448,-0.2353516,-0.3291016,1.206055,-10.99838,-43.49258,-6.796417,139.5165,28.05412,201.44,845.4448,622.52,0,0,114.7471,146,0,-1.729055,2.685861,0
14:50:52:992,-0.09130859,-0.1846924,0.9071045,-0.2626953,-0.390625,0.9921875,-8.987122,-31.32782,-4.216919,139.5165,28.05412,201.44,833.0601,721.5977,0,0,114.7471,164,0,-11.42216,-5.178347,0
14:50:53:24,-0.1315918,-0.1345215,0.8157959,-0.2597656,-0.3916016,0.9355469,-8.015137,-28.07541,-4.665527,139.5165,28.05412,201.44,833.0601,746.3671,0,0,114.7471,164,0,-9.579008,-9.340412,0
14:50:53:56,-0.137207,-0.1191406,0.8392334,-0.2695313,-0.59375,0.9492188,-5.577698,-13.74237,-19.99298,139.5165,28.05412,213.8247,795.9059,795.9059,0,0,114.7471,152,0,-8.058262,-9.45994,0
14:50:53:88,-0.1696777,-0.1204834,0.9400635,-0.2773438,-0.6162109,1.016602,-8.777771,-1.188812,25.36133,139.5165,28.05412,213.8247,783.5212,808.2906,0,0,114.7471,152,0,-6.524911,-9.590546,0
14:50:53:120,-0.04675293,-0.02490234,1.153809,-0.3095703,-0.6132813,1.19043,-8.73291,12.59842,59.9939,139.5165,28.05412,226.2094,758.7518,771.1365,0,0,114.7471,152,0,-1.03528,-1.974437,0
14:50:53:152,0.04089355,-0.01745605,1.144165,-0.328125,-0.5507813,1.246094,-7.753448,17.68265,47.35062,139.5165,28.05412,226.2094,758.7518,733.9824,0,0,114.7471,158,0,-0.7408127,1.765671,0
14:50:53:184,0.01489258,-0.105957,1.067017,-0.3066406,-0.5244141,1.132813,-4.067383,38.59528,-11.12549,139.5165,28.05412,226.2094,758.7518,610.1353,0,0,114.7471,158,0,-5.248665,0.6856198,0
14:50:53:216,-0.07507324,-0.1380615,0.8747559,-0.2578125,-0.40625,1.03418,-2.325287,51.2236,-17.55554,139.5165,28.05412,226.2094,746.3671,498.673,0,0,114.7471,158,0,-9.330667,-4.751145,0
14:50:53:247,-0.1748047,-0.1450195,0.8118896,-0.203125,-0.3134766,1.018555,-0.3065491,60.16586,-15.34241,139.5165,28.05412,213.8247,758.7518,399.5953,0,0,114.7471,158,0,-9.864564,-12.26355,0
14:50:53:279,-0.8780518,0.1407471,1.629883,0.4296875,1.013672,1.999023,-7.641296,56.54709,-13.66013,151.9012,28.05412,226.2094,771.1365,350.0565,0,0,114.7471,68,0,2.280321,-17.42689,0
14:50:53:311,0.008544922,-0.105835,1.224365,-0.1259766,0.9677734,1.249023,-2.183228,46.34872,-21.4061,151.9012,28.05412,213.8247,795.9059,263.3636,0,0,114.7471,64,0,-4.01559,0.3050544,0
14:50:53:343,0.1835938,-0.142334,0.9212646,-0.09472656,0.1308594,1.170898,-8.717957,41.59348,-2.66922,151.9012,28.05412,226.2094,820.6754,189.0553,0,0,114.7471,154,0,-7.850301,10.49504,0
14:50:53:375,0.07165527,-0.1403809,0.9621582,-0.046875,0.008789063,1.120117,-5.031891,46.04965,-8.830109,139.5165,28.05412,213.8247,820.6754,164.2859,0,0,114.7471,154,0,-8.011543,3.845105,0
14:50:53:408,0.09924316,-0.1950684,0.9383545,0.015625,-0.0009765625,1.121094,-5.024414,47.02164,17.33871,151.9012,28.05412,213.8247,820.6754,127.1318,0,0,114.7471,156,0,-11.26032,5.271735,0
14:50:53:440,0.1169434,-0.2225342,0.9365234,-0.05664063,-0.08496094,1.085938,0.1121521,52.37503,8.403931,139.5165,28.05412,189.0553,833.0601,102.3624,0,0,114.7471,156,0,-12.61891,6.070578,0
14:50:53:472,0.1862793,-0.2374268,0.9526367,-0.08496094,-0.015625,1.12793,1.981354,58.73779,-21.75003,139.5165,28.05412,176.6706,845.4448,89.97765,0,0,114.7471,150,0,-12.24702,9.240904,0
14:50:53:504,0.1601563,-0.223999,0.8962402,-0.01269531,-0.1132813,1.124023,3.087921,63.04443,-27.65671,139.5165,28.05412,176.6706,845.4448,77.59294,0,0,114.7471,134,0,-13.08918,8.861554,0
14:50:53:536,0.07397461,-0.2310791,0.8669434,-0.0703125,-0.08203125,1.120117,3.469238,69.22028,-11.87317,139.5165,28.05412,189.0553,820.6754,52.82353,0,0,114.7471,18,0,-15.63715,4.305061,0
14:50:53:568,-0.1343994,-0.1723633,0.8397217,-0.1220703,-0.1103516,1.100586,5.495453,74.70078,-13.2489,139.5165,15.66941,189.0553,795.9059,52.82353,0,0,114.7471,70,0,-11.6021,-8.707891,0
14:50:53:601,-0.4052734,-0.1307373,0.9294434,-0.0625,-0.1376953,1.248047,6.527252,74.67834,-32.95029,139.5165,28.05412,189.0553,771.1365,52.82353,0,0,114.7471,154,0,-5.881444,-22.16956,0
14:50:53:632,-0.4885254,0.0411377,1.437378,-0.078125,0.2558594,1.702148,6.773987,67.82211,-40.43457,139.5165,28.05412,189.0553,771.1365,52.82353,0,0,114.7471,154,0,0.9225829,-13.05269,0
14:50:53:664,-0.4140625,0.009277344,1.465332,-0.04882813,0.2021484,1.727539,1.914063,56.11343,-25.06973,151.9012,28.05412,189.0553,771.1365,52.82353,0,0,114.7471,152,0,0.2075347,-10.86902,0
14:50:53:697,-0.4746094,-0.02966309,1.326782,-0.008789063,0.3134766,1.467773,-1.143951,38.10928,11.64886,139.5165,65.20824,189.0553,771.1365,52.82353,0,0,114.7471,154,0,-0.7604026,-14.84987,0
14:50:53:728,-0.503418,-0.05700684,1.143188,0.006835938,0.3828125,1.261719,-0.9196472,32.89047,15.43961,139.5165,89.97765,189.0553,771.1365,52.82353,0,0,114.7471,152,0,-1.803666,-20.25938,0
14:50:53:760,-0.6022949,-0.1245117,0.9970703,0.02441406,0.4404297,1.148438,1.854248,8.650665,28.34457,139.5165,114.7471,189.0553,771.1365,52.82353,0,0,114.7471,152,0,-4.459651,-28.29834,0
14:50:53:792,-0.5404053,0.01647949,0.9821777,0.03125,0.4277344,1.117188,3.506622,-10.18341,9.06189,139.5165,114.7471,201.44,771.1365,52.82353,0,0,114.7471,150,0,0.6273212,-28.84537,0
14:50:53:825,-0.4741211,0.01098633,0.913208,0.03808594,0.3994141,1.071289,3.252411,-21.36124,-1.659851,139.5165,102.3624,201.44,771.1365,52.82353,0,0,114.7471,148,0,0.4812093,-29.29823,0
14:50:53:857,-0.3986816,-0.02563477,0.8494873,0.01660156,0.3037109,1.00293,2.826233,-30.72968,4.059906,139.5165,89.97765,201.44,771.1365,52.82353,0,0,114.7471,148,0,-1.310804,-28.08091,0
14:50:54:368,0.2149658,0.03625488,0.953125,-0.1064453,-0.1494141,1.061523,8.882446,-35.31296,-48.73383,151.9012,28.05412,213.8247,771.1365,40.43883,0,0,114.7471,180,0,1.848413,12.8193,0
14:50:54:400,0.203125,0.05859375,0.8895264,-0.08984375,-0.1494141,0.9921875,8.000183,-32.44186,-43.05145,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,182,0,3.372242,13.44222,0
14:50:54:431,0.206543,0.001708984,0.9558105,-0.1035156,-0.2314453,1.063477,3.708496,-20.89767,8.35907,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,178,0,0.08741724,12.71639,0
14:50:54:463,0.2402344,0.06689453,0.8636475,-0.09472656,-0.1601563,0.9384766,-2.026215,-10.67688,40.457,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,174,0,3.880771,16.46614,0
14:50:54:495,0.2148438,0.02307129,0.8223877,-0.1025391,-0.1328125,0.9140625,-4.209442,-3.267365,39.33548,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,174,0,1.482993,17.07623,0
14:50:54:528,0.213501,-0.06030273,0.7823486,-0.1259766,-0.09082031,0.8671875,-4.441223,6.437531,14.01154,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,172,0,-4.177678,17.61641,0
14:50:54:559,0.2211914,-0.1539307,0.8016357,-0.1396484,-0.1220703,0.9023438,-2.572021,20.03036,-2.459869,151.9012,28.05412,226.2094,771.1365,52.82353,0,0,114.7471,170,0,-10.10401,15.51926,0
14:50:54:591,0.2698975,-0.1789551,0.8580322,-0.1376953,-0.15625,0.9960938,-0.7476807,30.43808,11.7984,151.9012,28.05412,213.8247,771.1365,52.82353,0,0,114.7471,170,0,-10.08556,16.43151,0
14:50:54:623,0.3031006,-0.170166,0.8944092,-0.1289063,-0.1503906,1.038086,0.04486084,37.98218,22.61734,151.9012,28.05412,213.8247,771.1365,40.43883,0,0,114.7471,170,0,-8.769664,17.35046,0
14:50:54:655,0.3217773,-0.08984375,0.961792,-0.1210938,-0.125,1.148438,1.502838,50.3862,26.99875,151.9012,28.05412,226.2094,771.1365,40.43883,0,0,114.7471,170,0,-4.12151,17.59159,0
14:50:54:687,0.2431641,-0.08459473,1.042847,-0.1425781,-0.07714844,1.261719,4.26178,65.39215,-3.095398,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,98,0,-3.637508,11.7201,0
14:50:54:719,0.2980957,-0.06542969,1.108887,-0.1474609,-0.06640625,1.368164,4.523468,68.83896,-9.936676,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,92,0,-2.452375,12.96251,0
14:50:54:752,0.1054688,-0.07019043,1.099365,-0.1376953,-0.05957031,1.391602,3.058014,81.56448,-17.02469,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,88,0,-3.057515,4.714807,0
14:50:54:784,2.411133,-0.1033936,-0.111084,0.734375,1.984375,1.328125,-0.5906677,51.26846,-25.11459,151.9012,28.05412,213.8247,783.5212,28.05412,0,0,114.7471,54,0,-2.442951,87.25194,0
14:50:54:815,-0.3682861,-0.185791,0.7277832,-0.09863281,1.018555,1.25293,-4.321594,70.22217,-10.32547,151.9012,28.05412,213.8247,783.5212,28.05412,0,0,114.7471,52,0,-11.68982,-27.23736,0
14:50:54:847,-0.08007813,-0.2763672,0.864502,0.1445313,0.7998047,1.116211,-5.951538,69.19037,-17.6976,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,-18.46942,-4.472675,0
14:50:54:879,0.1464844,-0.1390381,0.8563232,0.03808594,0.1162109,1.109375,0.4710388,65.28748,-24.55383,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,86,0,-8.980659,9.532377,0
14:50:54:911,0.02087402,-0.1260986,0.9023438,-0.05957031,0.1367188,1.077148,0.1420593,68.06885,-11.41708,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,86,0,-8.586712,1.271688,0
14:50:54:943,0.01269531,-0.1054688,0.8642578,-0.09472656,0.06933594,1.155273,0.9121704,66.33423,-6.736603,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,86,0,-7.904471,0.8532676,0
14:50:54:975,-0.07299805,0.05480957,0.8592529,-0.1181641,0.05859375,1.118164,1.091614,68.15857,-26.9165,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,86,0,3.864834,-5.258602,0
14:50:55:7,-0.2458496,0.04174805,0.8591309,-0.1289063,-0.04394531,1.092773,-1.016846,66.88751,-26.50528,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,86,0,2.429534,-17.4975,0
14:50:55:39,-0.3258057,0.06884766,0.8505859,-0.1259766,-0.1445313,1.074219,-4.695435,64.01642,-2.474823,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,3.753956,-22.35208,0
14:50:55:71,-0.2888184,0.08044434,0.8547363,-0.1796875,-0.1113281,1.077148,-7.028198,62.64069,10.01892,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,4.512088,-19.60173,0
14:50:55:103,-0.2214355,0.08776855,0.8833008,-0.1806641,-0.1191406,1.079102,-8.987122,61.92291,11.76849,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,5.007665,-14.31165,0
14:50:55:135,-0.2053223,-0.003662109,0.8475342,-0.1875,-0.15625,1.0625,-10.92361,64.04633,9.876862,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,-0.2271698,-15.87518,0
14:50:55:167,-0.2115479,-0.05151367,0.836792,-0.1972656,-0.1660156,1.0625,-10.51239,64.62952,9.779663,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,84,0,-3.233695,-15.71729,0
14:50:55:199,-0.2634277,-0.04003906,0.7998047,-0.171875,-0.2822266,1.06543,-10.45258,66.88004,13.32367,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,82,0,-2.538511,-21.18382,0
14:50:55:231,-0.291626,-0.0201416,0.8133545,-0.2080078,-0.2890625,1.03418,-11.03577,69.93057,8.8974,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,18,0,-1.210545,-23.16125,0
14:50:55:263,-0.3204346,-0.0324707,0.8936768,-0.2197266,-0.203125,1.117188,-10.95352,70.73059,4.052429,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,18,0,-1.661982,-21.08372,0
14:50:55:295,-0.4820557,-0.08752441,0.7980957,-0.1035156,0.09667969,1.167969,-9.196472,70.57358,-2.66922,151.9012,28.05412,201.44,771.1365,28.05412,0,0,114.7471,16,0,-4.472328,-33.63902,0
14:50:55:420,-0.7510986,-0.05310059,1.467773,-0.08691406,0.1074219,1.59668,0.2616882,8.463745,-53.1601,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,18,0,-1.04703,-18.79112,0
14:50:55:451,-0.4887695,-0.03161621,1.389648,-0.09472656,0.0234375,1.530273,-0.6056213,-1.196289,-40.53925,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,16,0,-0.7485343,-13.98361,0
14:50:55:483,-0.3492432,-0.1826172,1.165894,-0.109375,0.03808594,1.350586,-2.429962,-9.054413,3.514099,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,16,0,-6.100854,-12.76206,0
14:50:55:515,-0.3983154,-0.1870117,1.022339,-0.1113281,0.09667969,1.177734,-1.151428,-13.49564,17.20413,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,16,0,-7.381841,-17.91387,0
14:50:55:547,-0.4707031,-0.1646729,0.9484863,-0.08691406,0.234375,1.102539,1.876678,-19.34998,4.927216,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,68,0,-6.85239,-23.85817,0
14:50:55:579,-0.5389404,-0.1763916,0.8919678,-0.03222656,0.2167969,1.089844,7.566528,-35.94849,-14.74426,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,70,0,-7.529335,-29.0069,0
14:50:55:611,-0.5015869,-0.1427002,0.8731689,-0.04589844,0.21875,1.091797,9.944153,-44.65149,-8.3815,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,70,0,-6.441121,-28.99363,0
14:50:55:643,-0.4281006,-0.06396484,0.7580566,-0.02441406,0.2421875,1.053711,13.12927,-65.33234,-16.9873,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,44,0,-3.649918,-33.83625,0
14:50:55:675,-0.4418945,-0.0513916,0.6844482,-0.03515625,0.2333984,1.077148,15.55176,-81.37756,-19.021,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,38,0,-3.231015,-40.36535,0
14:50:55:707,-0.4542236,-0.06481934,0.6608887,-0.04394531,0.1396484,1.124023,15.77606,-92.6152,-5.241241,139.5165,28.05412,226.2094,771.1365,15.66941,0,0,114.7471,34,0,-4.160891,-42.16279,0
14:50:55:739,-0.3723145,-0.05480957,0.6855469,-0.05664063,0.1103516,1.147461,15.46204,-98.55179,-0.4037476,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,34,0,-3.723112,-35.35426,0
14:50:55:771,-0.1888428,-0.04846191,0.6181641,-0.0703125,0.01660156,1.085938,15.28259,-103.7033,2.998199,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,30,0,-4.851439,-23.68076,0
14:50:55:803,-0.1566162,-0.151123,0.5775146,-0.09570313,-0.009765625,1.077148,12.89749,-106.8735,32.80075,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,44,0,-17.13593,-17.90854,0
14:50:55:835,-0.0567627,-0.157959,0.5737305,-0.1015625,0.002929688,1.044922,12.86011,-106.9931,33.90732,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,46,0,-22.25904,-6.646461,0
14:50:55:867,0.03393555,-0.05358887,0.5216064,-0.05859375,0.00390625,0.9912109,12.12738,-103.8753,14.83398,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,42,0,-9.933025,5.949022,0
14:50:55:899,-0.1654053,-0.1817627,0.7652588,-0.1015625,-0.05078125,1.211914,9.510498,-103.636,45.37674,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,38,0,-13.60507,-12.16369,0
14:50:55:931,-0.05895996,-0.06323242,0.9396973,-0.1083984,-0.1972656,1.398438,7.484283,-103.8005,59.11163,151.9012,28.05412,226.2094,771.1365,40.43883,0,0,114.7471,36,0,-3.840296,-3.565387,0
14:50:55:963,0.2227783,0.06994629,1.18457,-0.1494141,-0.1484375,1.542969,2.093506,-98.37234,50.43106,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,62,0,2.463219,8.599424,0
14:50:55:995,0.03955078,-0.06408691,1.285522,-0.1572266,-0.1796875,1.624023,-2.205658,-91.27686,45.25711,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,124,0,-2.16897,1.31983,0
14:50:56:27,0.4212646,-0.0279541,1.345215,-0.203125,-0.1884766,1.584961,-5.600128,-79.06723,28.83804,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,166,0,-0.7179127,12.91208,0
14:50:56:86,0.3446045,-0.07800293,1.126099,-0.1875,-0.1953125,1.242188,-7.648773,-41.66824,-55.31342,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,176,0,-2.769114,14.35944,0
14:50:56:197,0.3269043,-0.03796387,0.8771973,-0.1503906,-0.2148438,0.9677734,-0.695343,5.15152,60.9584,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,146,0,-1.983165,22.04134,0
14:50:56:228,0.2999268,0.00769043,0.8337402,-0.1474609,-0.1796875,0.9140625,-1.203766,14.84894,59.49295,151.9012,28.05412,213.8247,771.1365,28.05412,0,0,114.7471,136,0,0.4428125,23.11045,0
14:50:56:260,0.3804932,0.05627441,0.7844238,-0.1660156,-0.15625,0.9072266,0.2841187,29.58572,12.24701,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,128,0,3.2344,29.53378,0
14:50:56:292,0.291626,-0.04797363,0.7650146,-0.1523438,-0.1289063,0.9130859,0.4037476,44.69635,-40.44952,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,120,0,-3.131523,24.72814,0
14:50:56:324,0.3764648,-0.161499,0.9108887,-0.1582031,-0.171875,0.9921875,-0.3887939,53.83301,-50.32639,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,154,0,-7.626127,20.7968,0
14:50:56:357,0.4105225,-0.1002197,0.9874268,-0.1601563,-0.2021484,1.230469,-1.173859,72.89139,-23.694,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,170,0,-4.137166,20.89682,0
14:50:56:389,0.3577881,-0.01391602,0.9630127,-0.1474609,-0.1503906,1.245117,-1.585083,82.4617,-16.54617,151.9012,28.05412,238.5941,771.1365,28.05412,0,0,114.7471,172,0,-0.6203776,20.8116,0
14:50:56:434,0.03930664,-0.1280518,0.9921875,-0.1630859,-0.04589844,1.422852,-2.250519,101.6023,-45.08514,151.9012,28.05412,201.44,771.1365,15.66941,0,0,114.7471,104,0,-7.129641,2.023544,0
14:50:56:466,2.210693,-0.3813477,-0.1716309,0.609375,1.912109,0.2119141,-12.37411,46.99173,-15.76111,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,52,0,-9.661022,79.47301,0
14:50:56:498,0.4952393,-0.2365723,0.4019775,-0.1582031,1.742188,1.357422,-15.03586,62.33414,-15.22278,151.9012,28.05412,226.2094,771.1365,28.05412,0,0,114.7471,18,0,-19.80777,51.20171,0
14:50:56:530,-0.3800049,-0.2528076,0.7559814,-0.046875,0.4921875,0.9443359,-8.082428,70.25955,-32.74094,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,16,0,-14.87917,-24.74944,0
14:50:56:562,-0.4106445,-0.1945801,0.9016113,0.01855469,-0.05078125,1.148438,-9.764709,66.08749,-31.4624,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,64,0,-9.036048,-22.17554,0
14:50:56:594,-0.3051758,-0.07507324,0.8598633,-0.0078125,0.04589844,1.101563,-10.04883,60.11353,-72.9213,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,158,0,-4.110895,-20.54133,0
14:50:56:626,-0.05993652,-0.0982666,0.9130859,-0.01953125,0.0078125,1.109375,-12.14981,58.69293,-56.69662,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,158,0,-6.275001,-3.67963,0
14:50:56:658,-0.04589844,-0.2380371,0.9110107,-0.001953125,-0.02539063,1.121094,-13.32367,56.53961,-0.7252502,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,144,0,-15.20469,-2.460884,0
14:50:56:723,-0.3676758,-0.1047363,0.8850098,-0.03222656,-0.1728516,1.084961,-12.36664,50.07965,35.83633,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,152,0,-5.199732,-22.49245,0
14:50:56:754,-0.2335205,-0.05969238,0.8950195,-0.1005859,-0.0703125,1.081055,-11.42456,47.9039,17.72751,151.9012,28.05412,226.2094,783.5212,28.05412,0,0,114.7471,152,0,-3.302144,-15.17888,0
