TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:19:59:33,0.2578125,-0.1193848,0.9393311,-0.03515625,0.1074219,1.03125,-2.459869,-7.648773,-11.08063,139.5165,28.05412,213.8247,808.2906,15.66941,0,0,102.3624,250,0,-5.977613,14.43287,0
13:19:59:65,0.286499,-0.112793,0.9558105,-0.06347656,0.07714844,1.049805,-2.64679,-4.42627,10.40771,139.5165,28.05412,213.8247,808.2906,15.66941,0,0,102.3624,252,0,-5.369367,15.59649,0
13:19:59:256,0.09814453,-0.1235352,0.9244385,-0.04003906,0.2294922,1.046875,-3.828125,27.02118,23.32016,139.5165,28.05412,213.8247,820.6754,15.66941,0,0,102.3624,252,0,-7.387994,5.729869,0
13:19:59:287,0.1416016,-0.1396484,0.9844971,-0.07226563,0.2148438,1.105469,-1.570129,28.12027,10.74417,139.5165,28.05412,213.8247,808.2906,28.05412,0,0,102.3624,252,0,-7.165333,7.277143,0
13:19:59:319,0.1564941,-0.1062012,1.033325,-0.0625,0.109375,1.170898,2.803802,32.63626,-25.12207,139.5165,28.05412,213.8247,795.9059,15.66941,0,0,102.3624,252,0,-4.957859,7.593006,0
13:19:59:350,0.1765137,-0.09375,1.044922,-0.04394531,0.04492188,1.174805,2.557068,35.02136,-21.3089,139.5165,28.05412,213.8247,795.9059,15.66941,0,0,102.3624,254,0,-4.227242,8.467987,0
13:19:59:383,0.1356201,-0.05603027,0.9935303,-0.03320313,0.08105469,1.100586,0.6430054,38.51303,8.112335,139.5165,28.05412,213.8247,795.9059,15.66941,0,0,102.3624,254,0,-2.857017,7.407607,0
13:19:59:415,0.02148438,-0.02844238,0.824585,-0.04003906,0.1523438,0.8085938,-0.2168274,40.92056,8.815155,139.5165,28.05412,213.8247,795.9059,28.05412,0,0,102.3624,254,0,-2.32204,1.737178,0
13:19:59:447,-0.1011963,-0.07507324,0.5618896,-0.04003906,0.1591797,0.6152344,1.443024,40.08316,-8.089905,139.5165,28.05412,213.8247,783.5212,15.66941,0,0,102.3624,254,0,-10.20774,-14.5179,0
13:19:59:478,-0.2010498,-0.1219482,0.362915,0.1728516,0.3466797,1.693359,0.5458069,30.88669,-1.001892,139.5165,28.05412,263.3636,956.9071,28.05412,0,0,102.3624,248,0,-20.12679,-38.40068,0
13:19:59:586,0.06835938,-0.1444092,1.018555,-0.07226563,0.1103516,1.124023,1.099091,33.46619,0.4710388,127.1318,28.05412,250.9788,1155.062,28.05412,0,0,102.3624,226,0,-7.440206,3.31032,0
13:19:59:648,0.01904297,0.04992676,0.9681396,-0.0625,0.04785156,1.109375,-0.4112244,36.26251,-2.160797,114.7471,28.05412,288.133,1204.601,28.05412,0,0,102.3624,242,0,2.988483,1.105068,0
13:19:59:681,0.03527832,0.1142578,0.9766846,-0.0703125,0.03808594,1.105469,-2.64679,37.3317,6.175842,114.7471,28.05412,300.5177,1204.601,28.05412,0,0,102.3624,232,0,6.588826,1.891612,0
13:19:59:728,-0.2021484,-0.1971436,0.9533691,-0.04101563,-0.04394531,1.107422,-8.508606,37.63077,34.58023,102.3624,15.66941,312.9024,1192.217,28.05412,0,0,102.3624,220,0,-10.06168,-10.35735,0
13:19:59:760,-0.2021484,-0.1971436,0.9533691,-0.03613281,-0.05664063,1.113281,-8.187103,37.81021,34.32602,114.7471,28.05412,300.5177,1204.601,28.05412,0,0,102.3624,214,2.002116,-10.06168,-10.35735,0
13:19:59:792,-0.2175293,-0.5026855,0.9450684,-0.04101563,-0.06640625,1.116211,-0.007476807,37.2644,13.71994,114.7471,28.05412,300.5177,1229.371,28.05412,0,0,102.3624,204,4.724156,-24.35109,-8.857792,0
13:19:59:825,-0.1495361,-0.5169678,0.958252,-0.0390625,-0.09863281,1.113281,10.24323,37.85507,-24.37439,114.7471,28.05412,300.5177,1241.755,28.05412,0,0,102.3624,238,6.300419,-25.83397,-5.94823,0
13:19:59:856,-0.1795654,-0.4589844,0.9406738,-0.06738281,-0.1191406,1.107422,14.78912,38.34854,-30.17639,114.7471,28.05412,288.133,1241.755,28.05412,0,0,102.3624,236,6.816667,-23.32575,-7.61078,0
13:19:59:888,-0.163208,-0.2119141,0.9405518,-0.08203125,-0.1494141,1.099609,17.52563,39.64951,-47.65717,114.7471,28.05412,275.7483,1266.525,28.05412,0,0,102.3624,220,6.816667,-11.43317,-8.465613,0
13:19:59:920,-0.1376953,-0.06225586,0.9226074,-0.08007813,-0.1767578,1.094727,17.18918,41.20468,-28.29971,114.7471,28.05412,288.133,1291.294,28.05412,0,0,102.3624,204,6.816667,-3.602283,-8.572246,0
13:19:59:952,-0.05700684,-0.07568359,0.9351807,-0.1220703,-0.1328125,1.100586,15.54428,44.24774,-11.62643,114.7471,28.05412,288.133,1291.294,28.05412,0,0,102.3624,194,6.816667,-4.644685,-3.433153,0
13:19:59:984,-0.0838623,-0.08569336,0.9318848,-0.1347656,-0.1376953,1.100586,15.67886,46.81976,-9.989014,114.7471,28.05412,288.133,1291.294,15.66941,0,0,102.3624,82,6.816667,-5.142103,-5.02319,0
13:20:0:16,-0.1763916,-0.0814209,0.9221191,-0.171875,-0.1640625,1.081055,15.33493,50.01236,-12.43393,114.7471,28.05412,275.7483,1291.294,15.66941,0,0,102.3624,16,6.816667,-4.534286,-10.72021,0
13:20:0:48,-0.2894287,-0.05053711,0.9047852,-0.1865234,-0.2109375,1.074219,15.24521,51.13388,-20.18738,114.7471,28.05412,263.3636,1291.294,15.66941,0,0,102.3624,16,6.300419,-2.611361,-18.4174,0
13:20:0:96,-0.2764893,-0.1392822,0.916626,-0.2197266,-0.203125,1.054688,16.29944,50.58807,8.3815,114.7471,28.05412,250.9788,1291.294,28.05412,0,0,102.3624,16,5.254216,-7.109642,-15.76332,0
13:20:0:272,-0.3740234,0.1916504,1.41394,0.01464844,0.359375,1.675781,-6.430054,-5.944061,7.028198,127.1318,28.05412,164.2859,1018.831,28.05412,0,0,102.3624,16,4.189385,4.616866,-9.688052,0
13:20:0:304,-0.3585205,0.06079102,0.8673096,0.03417969,0.4072266,1.081055,-13.39844,-25.16693,26.29593,127.1318,28.05412,176.6706,1018.831,28.05412,0,0,102.3624,12,3.649848,3.132666,-23.7963,0
13:20:0:362,-0.3023682,-0.07312012,0.612915,-0.06738281,0.3242188,0.8505859,-17.22656,-51.87408,48.63663,127.1318,28.05412,176.6706,932.1377,28.05412,0,0,102.3624,16,3.105495,-6.155077,-33.97006,0
13:20:0:426,-0.1936035,-0.2196045,0.9720459,-0.1640625,0.1445313,1.196289,-3.91037,-64.35287,-9.188995,127.1318,28.05412,189.0553,882.5989,28.05412,0,0,102.3624,78,0,-10.91788,-9.439528,0
13:20:0:458,-0.2160645,-0.1359863,0.890625,-0.1376953,0.1318359,1.136719,-0.6430054,-66.36414,-31.53717,127.1318,28.05412,189.0553,894.9836,28.05412,0,0,102.3624,170,0,-7.673611,-13.09023,0
13:20:0:490,-0.2928467,-0.05505371,0.6633301,-0.125,0.1474609,0.9980469,4.590759,-70.91751,-48.56934,127.1318,15.66941,201.44,894.9836,28.05412,0,0,102.3624,182,0,-4.296127,-30.60589,0
13:20:0:522,-0.2928467,-0.05505371,0.6633301,-0.09472656,0.140625,0.9560547,5.787048,-72.93625,-50.02731,127.1318,28.05412,189.0553,894.9836,28.05412,0,0,102.3624,188,0,-4.296127,-30.60589,0
13:20:0:618,0.009521484,0.07250977,0.9959717,-0.2021484,-0.2285156,1.214844,9.503021,-73.03345,-43.52997,127.1318,28.05412,213.8247,857.8295,28.05412,0,0,102.3624,184,0,4.141133,0.5124866,0
13:20:0:649,-0.005981445,-0.06713867,0.5932617,-0.2236328,-0.2207031,0.8496094,9.817047,-64.25568,-50.40863,127.1318,28.05412,213.8247,857.8295,40.43883,0,0,102.3624,184,0,-10.62348,-0.8176804,0
13:20:0:681,-0.01538086,0.1343994,0.6463623,-0.1484375,-0.4228516,0.8730469,9.039459,-56.33774,6.76651,127.1318,28.05412,226.2094,845.4448,52.82353,0,0,102.3624,226,0,17.2377,-1.595539,0
13:20:0:921,0.4656982,-0.002075195,2.64917,-0.8369141,0.7646484,1.999023,-16.42654,5.271149,7.237549,127.1318,28.05412,263.3636,956.9071,28.05412,0,0,102.3624,190,0,-0.01588764,3.795276,0
13:20:0:953,-0.02392578,-0.02111816,1.429321,0.1787109,0.4150391,0.8710938,-0.2392578,61.4743,-71.18668,127.1318,28.05412,238.5941,882.5989,28.05412,0,0,102.3624,178,0,-0.5853928,-0.664115,0
13:20:0:985,-0.04260254,-0.02514648,1.267212,0.06542969,-0.296875,1.277344,-7.409515,30.63248,19.84344,127.1318,28.05412,250.9788,1080.754,28.05412,0,0,102.3624,170,0,-0.8739691,-1.496279,0
13:20:1:17,-0.09545898,-0.04504395,0.8314209,0.1523438,0.3271484,1.013672,-2.175751,35.38025,-2.534637,127.1318,28.05412,263.3636,1093.139,28.05412,0,0,102.3624,168,0,-3.276915,-7.386968,0
13:20:1:49,-0.03283691,-0.1158447,0.9161377,0.06152344,0.1337891,1.105469,-0.7177734,36.77841,5.674896,127.1318,28.05412,275.7483,1093.139,28.05412,0,0,102.3624,168,0,-7.566157,-1.968979,0
13:20:1:81,0.02160645,-0.1218262,0.99646,-0.04394531,0.09375,1.115234,-0.620575,36.86066,-13.88443,127.1318,28.05412,275.7483,1080.754,28.05412,0,0,102.3624,166,0,-6.847311,1.110378,0
13:20:1:145,-0.02087402,-0.0949707,0.9559326,-0.01757813,0.05273438,1.109375,-0.9570313,36.96533,-21.94443,127.1318,28.05412,263.3636,1031.215,28.05412,0,0,102.3624,168,0,-5.801775,-1.185417,0
13:20:1:177,-0.005737305,-0.1676025,0.9561768,-0.08691406,0.006835938,1.124023,-1.009369,36.93542,0.9869385,127.1318,28.05412,250.9788,1068.37,28.05412,0,0,102.3624,166,0,-10.3246,-0.3038427,0
13:20:1:208,-0.07373047,-0.1872559,0.9801025,-0.0703125,0.01855469,1.112305,2.048645,37.12234,15.34241,127.1318,28.05412,263.3636,1080.754,28.05412,0,0,102.3624,166,0,-10.26171,-3.67524,0
13:20:1:241,-0.07995605,-0.1621094,0.967041,-0.05566406,0.03808594,1.116211,3.730927,37.52609,1.861725,127.1318,28.05412,275.7483,1080.754,28.05412,0,0,102.3624,166,0.3096001,-9.073187,-4.167643,0
13:20:1:273,-0.0526123,-0.1583252,0.9727783,-0.0703125,0.02441406,1.109375,4.029999,38.37097,-4.022522,127.1318,28.05412,275.7483,1080.754,28.05412,0,0,102.3624,166,0.3096001,-9.006345,-2.726892,0
13:20:1:510,-0.4968262,-0.284668,0.9661865,-0.1328125,-0.1582031,1.124023,10.80399,49.24973,20.5014,127.1318,28.05412,176.6706,981.6765,15.66941,0,0,102.3624,22,0.3096001,-11.25598,-22.18768,0
13:20:1:542,-0.6104736,-0.05236816,1.400269,0.1640625,0.7880859,1.663086,14.13864,37.21207,-19.16306,127.1318,28.05412,189.0553,994.0612,15.66941,0,0,102.3624,16,0,-1.166782,-16.86979,0
13:20:1:574,-0.4622803,-0.06018066,1.587646,0.2021484,0.7060547,1.743164,15.33493,21.29395,-58.51349,127.1318,28.05412,189.0553,1006.446,15.66941,0,0,102.3624,12,0,-1.155797,-10.15528,0
13:20:1:622,-0.1281738,0.06750488,1.222412,0.1494141,0.5546875,1.371094,8.964691,-15.0882,-8.650665,127.1318,28.05412,213.8247,1018.831,15.66941,0,0,102.3624,10,0,2.382495,-4.691648,0
13:20:1:654,-0.1040039,0.07946777,1.152588,0.1630859,0.5996094,1.202148,4.815063,-29.60815,6.841278,127.1318,28.05412,213.8247,1031.215,15.66941,0,0,102.3624,74,0,3.175305,-4.224781,0
13:20:1:776,-0.1616211,-0.05041504,0.8065186,-0.01660156,0.2490234,1.235352,1.256104,-82.80563,-10.18341,127.1318,28.05412,201.44,956.9071,28.05412,0,0,102.3624,146,0,-3.552383,-12.98514,0
13:20:1:808,-0.08093262,-0.01306152,0.9761963,-0.05957031,0.08105469,1.362305,2.654266,-86.90292,-27.60437,127.1318,28.05412,213.8247,944.5224,28.05412,0,0,102.3624,140,0,-0.7237995,-4.789021,0
13:20:1:872,-0.05493164,-0.01147461,0.7546387,-0.0859375,-0.03515625,1.130859,-0.1570129,-86.08795,-33.30917,127.1318,15.66941,213.8247,919.753,28.05412,0,0,102.3624,98,0,-1.052788,-5.401496,0
13:20:1:904,-0.01379395,0.001586914,0.737793,-0.1181641,-0.1064453,1.054688,-1.674805,-82.32712,-14.78912,127.1318,28.05412,226.2094,894.9836,28.05412,0,0,102.3624,94,0,0.1629062,-1.44739,0
13:20:1:936,0.1832275,-0.01477051,0.7851563,-0.1943359,-0.3095703,1.058594,-2.803802,-75.76996,-7.910461,139.5165,28.05412,238.5941,870.2142,52.82353,0,0,102.3624,94,0,-1.058139,16.1862,0
13:20:1:967,0.2618408,0.05187988,0.7969971,-0.1738281,-0.3769531,1.00293,-6.265564,-67.82211,15.26016,127.1318,28.05412,238.5941,870.2142,52.82353,0,0,102.3624,94,0,3.309968,20.86134,0
13:20:2:0,0.03430176,0.02868652,0.6900635,-0.1728516,-0.03320313,0.8603516,-13.21899,-52.40494,40.37476,127.1318,28.05412,238.5941,845.4448,52.82353,0,0,102.3624,134,0,3.216306,3.886771,0
13:20:2:32,0.04064941,0.08972168,0.7352295,-0.1972656,-0.04101563,0.8984375,-13.56293,-46.56555,9.233856,127.1318,28.05412,238.5941,783.5212,52.82353,0,0,102.3624,178,0,8.775481,3.690112,0
13:20:2:63,0.2641602,-0.1392822,1.015747,-0.3613281,-0.4453125,1.225586,-9.749756,-34.93912,-24.91272,139.5165,28.05412,226.2094,684.4435,52.82353,0,0,102.3624,186,0,-6.134542,12.71203,0
13:20:2:95,0.3848877,-0.3127441,1.329956,-0.3710938,-0.5800781,1.459961,-11.59653,-18.52005,2.13089,127.1318,28.05412,238.5941,709.213,52.82353,0,0,102.3624,228,0,-8.262422,10.47603,0
13:20:2:128,0.3756104,0.01452637,1.379761,-0.3203125,-0.1601563,1.352539,-9.97406,11.31241,52.68906,127.1318,28.05412,250.9788,746.3671,65.20824,0,0,102.3624,240,0,0.3651428,11.07876,0
13:20:2:160,0.004272461,-0.1075439,1.092407,-0.2861328,-0.1054688,1.204102,-6.123505,21.36871,1.869202,139.5165,28.05412,250.9788,758.7518,52.82353,0,0,102.3624,240,0,-5.131261,0.1881725,0
13:20:2:192,-0.09362793,-0.1119385,0.9624023,-0.2353516,-0.1738281,0.9960938,-1.600037,29.05487,-38.83453,139.5165,28.05412,250.9788,733.9824,52.82353,0,0,102.3624,244,0,-6.263721,-5.153376,0
13:20:2:255,-0.2064209,0.2128906,0.9217529,-0.09765625,-0.265625,1.424805,-3.551483,38.25134,37.92236,139.5165,28.05412,238.5941,709.213,52.82353,0,0,102.3624,248,0,11.39759,-10.99419,0
13:20:2:287,2.611328,0.1234131,1.629272,0.1796875,1.999023,1.405273,-14.19846,31.43997,-44.36737,127.1318,28.05412,288.133,994.0612,52.82353,0,0,102.3624,240,0,1.342565,43.22922,0
13:20:2:319,-0.6846924,0.02880859,0.6148682,0.7216797,0.9677734,0.8291016,-8.942261,43.07388,-1.540222,127.1318,28.05412,275.7483,1080.754,52.82353,0,0,102.3624,218,0,1.552763,-59.27953,0
13:20:2:351,-0.1193848,-0.15979,0.876709,0.0859375,0.07617188,1.063477,-13.77975,38.90182,20.48645,127.1318,28.05412,300.5177,1155.062,40.43883,0,0,102.3624,220,0,-10.20081,-7.327496,0
13:20:2:383,0.1251221,-0.1949463,1.010254,-0.01464844,0.1367188,1.151367,-15.16296,38.11676,42.28134,114.7471,28.05412,300.5177,1142.678,28.05412,0,0,102.3624,238,0,-9.656372,5.876972,0
13:20:2:416,-0.1195068,-0.2537842,0.9935303,0.03222656,0.04003906,1.132813,-13.45825,34.655,76.55502,114.7471,28.05412,300.5177,1204.601,28.05412,0,0,102.3624,220,0,-12.91657,-5.501054,0
13:20:2:448,-0.1053467,-0.3582764,0.9654541,0.02246094,0.03808594,1.128906,-4.859924,36.53915,17.73499,114.7471,28.05412,312.9024,1179.832,28.05412,0,0,102.3624,208,0.878841,-19.05204,-4.667286,0
13:20:2:480,-0.04797363,-0.3758545,0.9359131,0.06152344,0.04492188,1.115234,-3.506622,36.46439,12.30682,114.7471,28.05412,312.9024,1155.062,28.05412,0,0,102.3624,200,2.556271,-22.13698,-2.194735,0
13:20:2:511,0.1651611,-0.3154297,0.9818115,0.04492188,0.03417969,1.120117,1.166382,36.06064,6.512299,114.7471,28.05412,312.9024,1142.678,28.05412,0,0,102.3624,186,2.556271,-15.60824,7.355876,0
13:20:2:560,0.1101074,-0.248291,0.9760742,-0.04296875,0.0234375,1.12793,6.355286,43.6795,-0.3738403,114.7471,28.05412,288.133,1155.062,28.05412,0,0,102.3624,172,2.556271,-13.14924,5.23817,0
13:20:2:592,0.02868652,-0.3271484,0.9212646,-0.00390625,0.02636719,1.123047,8.082428,45.29449,-5.667419,114.7471,28.05412,288.133,1167.447,28.05412,0,0,102.3624,168,2.556271,-20.44821,1.397502,0
13:20:2:623,-0.09277344,-0.409668,0.9151611,0.01464844,-0.04589844,1.101563,10.01144,46.52817,-7.050629,114.7471,28.05412,275.7483,1192.217,28.05412,0,0,102.3624,156,2.556271,-23.76698,-4.254174,0
13:20:2:655,-0.0802002,-0.3397217,0.9200439,-0.03125,-0.05566406,1.113281,16.65085,47.20108,-12.02271,114.7471,28.05412,275.7483,1229.371,28.05412,0,0,102.3624,144,1.443,-20.13296,-3.867931,0
13:20:2:688,-0.09802246,-0.2713623,0.9534912,-0.05175781,-0.08691406,1.121094,20.24719,50.00488,-4.867401,114.7471,28.05412,275.7483,1192.217,15.66941,0,0,102.3624,144,1.443,-15.07919,-4.746617,0
13:20:2:719,-0.1906738,-0.01599121,0.8684082,-0.08691406,-0.1376953,1.076172,20.04532,49.09271,4.26178,127.1318,28.05412,275.7483,1117.908,15.66941,0,0,102.3624,130,1.443,-0.9696602,-13.90613,0
13:20:2:751,-0.1879883,0.03747559,0.8972168,-0.1191406,-0.09570313,1.071289,18.33313,48.7413,-2.370148,127.1318,28.05412,275.7483,1117.908,15.66941,0,0,102.3624,128,0.878841,2.161333,-12.57883,0
13:20:2:797,-0.104248,-0.1297607,0.9724121,-0.1005859,-0.1054688,1.15918,16.54617,53.47412,-9.488068,127.1318,28.05412,250.9788,1093.139,15.66941,0,0,102.3624,124,0.3096001,-7.046095,-5.537163,0
13:20:2:828,-0.2950439,-0.2253418,0.9720459,-0.0859375,-0.2001953,1.171875,16.58356,52.49466,22.1463,127.1318,28.05412,213.8247,1018.831,15.66941,0,0,102.3624,124,0,-10.30048,-14.15094,0
13:20:2:860,-0.5119629,0.04443359,0.9532471,0.01367188,0.6435547,1.702148,17.18918,47.73941,-16.03027,127.1318,28.05412,189.0553,969.2918,15.66941,0,0,102.3624,124,0,1.791462,-28.24237,0
13:20:2:892,-0.4211426,0.0357666,1.491577,0.1171875,0.609375,1.655273,16.20972,25.78751,-39.07379,127.1318,28.05412,201.44,994.0612,28.05412,0,0,102.3624,124,0,0.7744494,-10.55319,0
13:20:2:924,-0.2076416,-0.04772949,1.092529,0.1640625,0.5859375,1.305664,11.86569,0.7028198,-18.28827,127.1318,28.05412,201.44,994.0612,15.66941,0,0,102.3624,124,0,-1.950843,-9.495999,0
13:20:2:956,-0.1195068,-0.03881836,0.9162598,0.1572266,0.5917969,1.085938,11.58157,-9.660034,-7.992706,127.1318,28.05412,213.8247,981.6765,28.05412,0,0,102.3624,122,0,-2.317857,-7.747989,0
13:20:2:988,-0.1810303,-0.09008789,0.8088379,0.1621094,0.5585938,0.953125,11.49185,-23.19305,-14.02649,127.1318,28.05412,213.8247,956.9071,15.66941,0,0,102.3624,124,0,-6.155983,-13.67005,0
13:20:3:21,-0.225708,-0.0645752,1.036987,0.1445313,0.4619141,1.163086,11.41708,-37.16721,-10.58716,127.1318,28.05412,213.8247,956.9071,15.66941,0,0,102.3624,172,0,-2.841436,-11.19991,0
13:20:3:52,-0.2258301,-0.01794434,1.036987,0.1318359,0.3671875,1.296875,10.28061,-46.06461,-3.192596,127.1318,28.05412,201.44,944.5224,15.66941,0,0,102.3624,180,0,-0.7901099,-11.67091,0
13:20:3:84,-0.1447754,0.0847168,1.09082,0.0859375,0.2724609,1.288086,4.127197,-58.68546,0.8149719,127.1318,28.05412,213.8247,956.9071,15.66941,0,0,102.3624,210,0,3.631933,-6.480137,0
13:20:3:116,-0.1323242,0.09033203,1.030029,0.0703125,0.2646484,1.255859,2.4823,-60.57709,-9.764709,127.1318,28.05412,213.8247,944.5224,15.66941,0,0,102.3624,236,0,4.329052,-6.556542,0
13:20:3:148,-0.1451416,0.04345703,0.8596191,0.0546875,0.1005859,1.124023,-2.228088,-70.32684,-21.62292,139.5165,28.05412,189.0553,919.753,15.66941,0,0,102.3624,242,0,2.814093,-10.50934,0
13:20:3:180,-0.09362793,0.03833008,0.8253174,0.03417969,0.046875,1.117188,-4.904785,-73.19794,-6.557159,139.5165,28.05412,201.44,894.9836,15.66941,0,0,102.3624,242,0,2.832252,-7.414405,0
13:20:3:212,-0.03051758,0.04418945,0.7696533,-0.01660156,0.0234375,1.061523,-10.19089,-74.64096,6.751556,127.1318,28.05412,213.8247,870.2142,28.05412,0,0,102.3624,248,0,4.057955,-2.744757,0
13:20:3:244,-0.002319336,-0.02087402,0.7128906,-0.06445313,-0.03515625,1.011719,-13.73489,-72.68951,2.699127,127.1318,28.05412,213.8247,833.0601,28.05412,0,0,102.3624,250,0,-2.341336,-0.2511634,0
13:20:3:276,0.0234375,-0.09875488,0.7320557,-0.1054688,-0.05566406,1.00293,-15.4097,-70.49133,-0.5308533,127.1318,28.05412,213.8247,808.2906,28.05412,0,0,102.3624,252,0,-10.01268,2.114926,0
13:20:3:308,0.03662109,-0.08581543,0.7072754,-0.1269531,-0.1533203,0.9667969,-14.65454,-65.61646,-4.418793,127.1318,28.05412,201.44,758.7518,28.05412,0,0,102.3624,254,0,-9.081733,3.575626,0
13:20:3:340,0.02441406,-0.08776855,0.8040771,-0.1328125,-0.2197266,1.039063,-15.64896,-59.76212,-1.016846,127.1318,28.05412,213.8247,733.9824,28.05412,0,0,102.3624,254,0,-7.452633,1.904251,0
13:20:3:372,0.07788086,-0.09606934,0.9830322,-0.21875,-0.2041016,1.171875,-14.45267,-48.23288,-12.69562,127.1318,28.05412,213.8247,721.5977,40.43883,0,0,102.3624,254,0,-5.256408,4.19257,0
13:20:3:405,0.1253662,-0.1177979,1.112305,-0.2226563,-0.3427734,1.265625,-13.41339,-40.00092,-19.28268,139.5165,28.05412,213.8247,721.5977,52.82353,0,0,102.3624,252,0,-4.941024,5.285949,0
13:20:3:436,0.09472656,-0.1115723,1.194946,-0.2724609,-0.3535156,1.308594,-15.05081,-26.28845,-0.9121704,139.5165,28.05412,226.2094,709.213,52.82353,0,0,102.3624,252,0,-4.190935,3.521083,0
13:20:3:468,0.07910156,-0.06018066,1.22644,-0.2802734,-0.3085938,1.318359,-14.97604,-16.46393,-4.104767,139.5165,28.05412,213.8247,709.213,52.82353,0,0,102.3624,252,0,-2.176802,2.894727,0
13:20:3:500,0.1861572,-0.1184082,1.278198,-0.3300781,-0.4414063,1.335938,-10.49744,2.377625,-44.95056,139.5165,28.05412,213.8247,684.4435,52.82353,0,0,102.3624,252,0,-3.722492,6.064473,0
13:20:3:532,0.3745117,-0.1748047,1.211792,-0.3613281,-0.4882813,1.280273,-9.181519,20.62103,9.555359,139.5165,28.05412,226.2094,659.6741,52.82353,0,0,102.3624,252,0,-5.418317,12.83898,0
13:20:3:564,0.03149414,-0.06286621,0.8487549,-0.3447266,-0.1972656,1.044922,-6.078644,38.2962,28.8829,139.5165,28.05412,238.5941,696.8282,52.82353,0,0,102.3624,252,0,-4.779506,2.302595,0
13:20:3:596,-0.1350098,-0.1038818,0.72229,-0.2890625,-0.08300781,0.8671875,-1.794434,46.01974,-5.861816,139.5165,28.05412,226.2094,696.8282,52.82353,0,0,102.3624,252,0,-8.988831,-12.17844,0
