TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:15:7:142,0.1192627,-0.09020996,1.013794,-0.01269531,0.2539063,1.131836,-1.861725,7.230072,-9.039459,151.9012,28.05412,263.3636,783.5212,40.43883,0,0,127.1318,238,0,-4.496817,6.089067,0
14:15:7:174,0.05383301,-0.1166992,0.9924316,0.0546875,0.3046875,1.121094,0.9121704,5.480499,-25.72021,151.9012,28.05412,238.5941,795.9059,40.43883,0,0,127.1318,222,0,-6.410041,2.797655,0
14:15:7:206,0.03295898,-0.1185303,0.9787598,0.0625,0.3310547,1.115234,0.9570313,2.781372,-13.47321,139.5165,28.05412,238.5941,808.2906,40.43883,0,0,127.1318,234,0,-6.821039,1.753664,0
14:15:7:238,0.02185059,-0.07250977,0.9758301,0.06933594,0.3242188,1.094727,1.151428,-2.489777,-0.6355286,151.9012,28.05412,238.5941,808.2906,40.43883,0,0,127.1318,240,0,-4.257137,1.221519,0
14:15:7:270,0.06799316,-0.0637207,0.9603271,0.0625,0.2802734,1.077148,0.7775879,-6.302948,6.430054,151.9012,28.05412,238.5941,795.9059,40.43883,0,0,127.1318,244,0,-3.681904,3.944994,0
14:15:7:302,0.0949707,-0.04406738,0.94104,0.03808594,0.2167969,1.061523,-0.231781,-7.409515,10.75912,151.9012,15.66941,250.9788,795.9059,40.43883,0,0,127.1318,232,0,-2.573287,5.833121,0
14:15:7:334,0.1108398,-0.03405762,0.9243164,0.03808594,0.1542969,1.054688,-0.8598328,-7.357178,8.471222,151.9012,28.05412,250.9788,795.9059,40.43883,0,0,127.1318,232,0,-2.020874,7.111525,0
14:15:7:366,0.1166992,-0.03625488,0.8937988,0.002929688,0.01171875,1.014648,-3.095398,-4.239349,17.22656,151.9012,28.05412,263.3636,771.1365,40.43883,0,0,127.1318,224,0,-2.267609,7.954864,0
14:15:7:398,0.0859375,-0.01696777,0.8741455,-0.02246094,-0.02832031,0.984375,-5.884247,2.736511,21.67526,151.9012,28.05412,263.3636,758.7518,40.43883,0,0,127.1318,240,0,-1.1435,6.278509,0
14:15:7:430,0.04003906,-0.02587891,0.9165039,-0.02832031,-0.04785156,1.016602,-6.983337,5.772095,17.36115,151.9012,28.05412,263.3636,758.7518,40.43883,0,0,127.1318,238,0,-1.684425,2.647588,0
14:15:7:462,-0.004394531,-0.05371094,0.9814453,-0.05957031,-0.0625,1.094727,-8.35907,10.10864,10.79651,151.9012,28.05412,263.3636,746.3671,40.43883,0,0,127.1318,226,0,-3.1771,-0.2475909,0
14:15:7:494,-0.00769043,-0.06616211,0.9771729,-0.07519531,-0.07714844,1.081055,-8.508606,13.36105,5.734711,151.9012,28.05412,263.3636,746.3671,40.43883,0,0,127.1318,230,0,-3.932085,-0.4315459,0
14:15:7:526,-0.0456543,-0.06982422,0.9169922,-0.07421875,-0.08300781,1.023438,-8.284302,15.49194,1.884155,151.9012,28.05412,263.3636,746.3671,40.43883,0,0,127.1318,242,0,-4.503397,-2.869895,0
14:15:7:558,-0.1612549,-0.2249756,0.9837646,0.04980469,1.398438,1.042969,-2.489777,10.61707,-33.64563,151.9012,28.05412,263.3636,746.3671,40.43883,0,0,127.1318,228,0,-11.26923,-7.699352,0
14:15:7:590,0.02185059,-0.1673584,1.026123,0.03222656,0.1103516,1.136719,-2.803802,8.785248,-8.957214,151.9012,28.05412,275.7483,746.3671,40.43883,0,0,127.1318,214,0,-8.850691,1.025835,0
14:15:7:621,0.1116943,-0.1306152,1.015137,0.05078125,0.1728516,1.094727,-1.607513,9.914246,-18.94623,151.9012,28.05412,275.7483,746.3671,40.43883,0,0,127.1318,214,0,-6.523686,5.494691,0
14:15:7:653,0.1120605,-0.1781006,0.9959717,0.015625,0.1210938,1.130859,-0.5906677,10.79651,-13.38348,151.9012,28.05412,275.7483,758.7518,40.43883,0,0,127.1318,200,0,-9.164007,5.470721,0
14:15:7:685,0.07507324,-0.1070557,0.9641113,0.03710938,0.1484375,1.091797,-0.5233765,12.49374,-13.20404,151.9012,28.05412,275.7483,783.5212,40.43883,0,0,127.1318,190,0,-6.082891,4.14241,0
14:15:7:717,0.07568359,-0.128418,0.9570313,0.046875,0.1386719,1.110352,-0.426178,12.68814,-10.85632,151.9012,28.05412,288.133,795.9059,40.43883,0,0,127.1318,188,0,-7.379122,4.145046,0
14:15:7:749,0.1032715,-0.0748291,1.012817,0.006835938,0.1181641,1.117188,-0.3065491,13.5704,-16.63589,151.9012,28.05412,288.133,820.6754,40.43883,0,0,127.1318,222,0,-3.79173,5.360345,0
14:15:7:782,0.09155273,-0.06140137,0.9844971,-0.0078125,0.1201172,1.123047,-2.751465,15.64148,9.876862,151.9012,28.05412,288.133,857.8295,40.43883,0,0,127.1318,224,0,-3.312746,5.076335,0
14:15:7:814,0.1138916,-0.1362305,0.9815674,0.046875,0.1230469,1.107422,-3.252411,16.49384,20.6958,151.9012,28.05412,288.133,870.2142,40.43883,0,0,127.1318,222,0,-7.206673,5.912792,0
14:15:7:846,0.125,-0.166626,0.9918213,0.02246094,0.1005859,1.117188,-3.237457,17.75742,14.06387,151.9012,28.05412,300.5177,907.3683,40.43883,0,0,127.1318,228,0,-8.546915,6.201653,0
14:15:7:878,0.09362793,-0.2043457,0.991333,0.01464844,0.06640625,1.112305,0.6130981,23.05847,-13.77975,151.9012,28.05412,312.9024,956.9071,40.43883,0,0,127.1318,228,0.3096074,-10.74952,4.509698,0
14:15:7:909,0.07995605,-0.1756592,0.9776611,0.01171875,0.06933594,1.118164,2.325287,25.38376,-10.3479,151.9012,28.05412,312.9024,969.2918,40.43883,0,0,127.1318,190,1.443,-9.625303,4.042087,0
14:15:7:941,0.03588867,-0.1893311,0.9985352,-0.001953125,0.05859375,1.118164,3.259888,26.90903,-9.772186,151.9012,28.05412,300.5177,981.6765,40.43883,0,0,127.1318,92,1.443,-10.38643,1.732667,0
14:15:7:974,0.02319336,-0.1809082,0.9797363,-0.00390625,0.05273438,1.117188,4.747772,28.53149,-10.48248,151.9012,28.05412,300.5177,969.2918,40.43883,0,0,127.1318,90,1.443,-10.42705,1.164716,0
14:15:8:34,0.02502441,-0.1324463,0.9884033,-0.03027344,0.02441406,1.112305,6.123505,31.31287,-1.151428,151.9012,28.05412,275.7483,969.2918,40.43883,0,0,127.1318,90,1.443,-7.530071,1.2922,0
14:15:8:66,-0.01538086,-0.1002197,0.9610596,-0.04785156,0.01660156,1.131836,7.297363,33.37646,-3.544006,151.9012,28.05412,275.7483,969.2918,40.43883,0,0,127.1318,90,1.443,-6.092026,-0.8606608,0
14:15:8:97,-0.05395508,-0.03125,0.975708,-0.04882813,0.002929688,1.12793,7.850647,35.86624,-8.21701,151.9012,28.05412,250.9788,932.1377,40.43883,0,0,127.1318,90,1.443,-1.779311,-3.140892,0
14:15:8:130,-0.0513916,0.01269531,0.9841309,-0.06738281,-0.05078125,1.132813,5.630035,37.56348,-1.61499,151.9012,15.66941,263.3636,870.2142,40.43883,0,0,127.1318,90,1.443,0.7131548,-2.998173,0
14:15:8:161,-0.02941895,0.03173828,0.9713135,-0.0625,-0.05371094,1.117188,3.9328,39.22333,11.62643,151.9012,28.05412,250.9788,845.4448,40.43883,0,0,127.1318,90,0.3096074,1.86852,-1.727944,0
14:15:8:193,0.1141357,0.0168457,0.9715576,-0.06347656,-0.03222656,1.131836,1.039276,43.33557,28.70346,151.9012,28.05412,226.2094,783.5212,40.43883,0,0,127.1318,90,0,0.9121469,6.774766,0
14:15:8:769,0.53479,0.04382324,1.213013,-0.4912109,-1.257813,1.532227,-3.880463,-46.43845,-69.69131,151.9012,28.05412,238.5941,746.3671,40.43883,0,0,127.1318,178,0,1.251371,19.44022,0
14:15:8:801,0.2650146,-0.03430176,1.223999,-0.3789063,-1.148438,1.272461,-8.276825,-17.40601,-45.73563,151.9012,28.05412,250.9788,746.3671,40.43883,0,0,127.1318,174,0,-1.114514,9.811261,0
14:15:8:833,0.1387939,-0.147583,1.307495,-0.796875,-1.040039,1.391602,-11.91055,25.8548,0.3215027,151.9012,28.05412,250.9788,771.1365,40.43883,0,0,127.1318,164,0,-4.565174,4.274104,0
14:15:8:866,-0.1091309,-0.1281738,0.8521729,-0.3837891,-0.1953125,1.386719,-7.574005,44.30756,8.433838,151.9012,28.05412,250.9788,771.1365,40.43883,0,0,127.1318,152,0,-8.723487,-7.279099,0
14:15:8:897,-0.22229,-0.2006836,0.987793,0.01660156,0.03222656,1.15918,-6.975861,33.55591,31.14838,151.9012,28.05412,250.9788,783.5212,40.43883,0,0,127.1318,146,0,-9.509442,-10.70016,0
14:15:8:929,-0.1621094,-0.116333,0.9550781,0.03710938,0.06933594,1.117188,-4.022522,29.19693,8.21701,151.9012,28.05412,250.9788,808.2906,40.43883,0,0,127.1318,138,0,-6.180415,-8.957054,0
14:15:8:961,-0.168335,-0.05249023,0.9781494,0.008789063,0.07714844,1.110352,-3.671112,26.60995,-23.60428,151.9012,28.05412,250.9788,808.2906,40.43883,0,0,127.1318,188,0,-2.671105,-9.469165,0
14:15:8:993,-0.1213379,-0.05163574,0.9886475,-0.03222656,0.04980469,1.123047,-4.732819,25.08469,-21.08459,151.9012,28.05412,250.9788,820.6754,40.43883,0,0,127.1318,190,0,-2.690606,-6.724777,0
14:15:9:25,-0.06665039,-0.07080078,0.9940186,-0.015625,0.046875,1.123047,-6.646881,23.54446,8.71048,151.9012,28.05412,263.3636,808.2906,40.43883,0,0,127.1318,232,0,-3.840353,-3.601709,0
14:15:9:57,0.100708,-0.1204834,0.9918213,0.006835938,0.0390625,1.133789,-8.35907,24.60617,38.73734,151.9012,28.05412,263.3636,783.5212,40.43883,0,0,127.1318,240,0,-6.339804,5.211249,0
14:15:9:89,0.1734619,-0.2629395,0.9726563,0.0546875,0.04199219,1.116211,-8.067474,25.45105,39.7467,151.9012,28.05412,263.3636,771.1365,40.43883,0,0,127.1318,240,0,-13.21736,8.164824,0
14:15:9:121,0.2368164,-0.3945313,0.9689941,0.04199219,0.02441406,1.135742,-1.59256,32.883,32.57645,151.9012,28.05412,275.7483,771.1365,40.43883,0,0,127.1318,220,0,-18.54931,10.07032,0
14:15:9:153,0.1759033,-0.3236084,0.9521484,-0.01757813,0.03417969,1.133789,5.52536,40.6813,-1.07666,151.9012,28.05412,275.7483,783.5212,40.43883,0,0,127.1318,236,0,-16.64394,8.137459,0
14:15:9:185,0.08288574,-0.2841797,0.949707,-0.03027344,-0.02246094,1.131836,11.69373,48.47961,-32.56149,151.9012,15.66941,275.7483,795.9059,40.43883,0,0,127.1318,234,0,-16.09588,3.997305,0
14:15:9:217,-0.009155273,-0.2109375,0.9240723,-0.03808594,-0.05664063,1.113281,12.50122,49.38431,-33.8475,151.9012,28.05412,263.3636,808.2906,40.43883,0,0,127.1318,222,0,-13.73414,-0.4926018,0
14:15:9:249,-0.1218262,-0.09301758,0.9317627,-0.05566406,-0.09375,1.109375,11.69373,51.98624,-22.10892,151.9012,28.05412,275.7483,808.2906,40.43883,0,0,127.1318,210,0,-5.367548,-7.223377,0
14:15:9:281,-0.1400146,-0.04125977,0.9243164,-0.07226563,-0.09472656,1.121094,9.80957,52.74139,-8.291779,151.9012,28.05412,263.3636,795.9059,40.43883,0,0,127.1318,206,0,-2.376019,-8.885276,0
14:15:9:329,-0.2437744,-0.1495361,0.9602051,-0.08691406,-0.1171875,1.112305,6.811371,55.56015,30.22873,151.9012,28.05412,250.9788,758.7518,40.43883,0,0,127.1318,232,0,-7.309564,-12.81672,0
14:15:9:361,-0.4207764,-0.1463623,0.9796143,-0.07519531,0.1005859,1.358398,8.994598,52.31522,33.41385,151.9012,28.05412,250.9788,758.7518,40.43883,0,0,127.1318,240,0,-6.052307,-20.82915,0
14:15:9:393,-0.3950195,-0.06213379,1.253784,-0.05371094,0.3242188,1.436523,10.59464,47.85156,29.09225,151.9012,28.05412,238.5941,758.7518,40.43883,0,0,127.1318,240,0,-1.809268,-13.58963,0
14:15:9:425,-0.6032715,-0.01538086,1.217285,0.05273438,0.40625,1.397461,13.73489,15.54428,-15.58914,139.5165,28.05412,226.2094,771.1365,40.43883,0,0,127.1318,246,0,-0.4226471,-21.94662,0
14:15:9:457,-0.6082764,-0.009765625,1.217285,0.05566406,0.3837891,1.359375,13.22647,8.800201,-14.09378,139.5165,28.05412,238.5941,758.7518,40.43883,0,0,127.1318,250,0,-0.2677077,-22.18639,0
14:15:9:489,-0.4830322,0.02233887,1.110474,0.046875,0.3115234,1.242188,10.61707,-16.18729,2.220612,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,127.1318,252,0,0.7457537,-21.04352,0
14:15:9:521,-0.3404541,-0.0004882813,0.9052734,0.02929688,0.2431641,1.074219,8.703003,-29.3988,13.56293,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,127.1318,252,0,-0.02411817,-22.54743,0
14:15:9:553,-0.2966309,-0.01245117,0.8427734,0.006835938,0.2041016,0.9980469,7.828217,-36.09055,14.19846,151.9012,28.05412,238.5941,771.1365,40.43883,0,0,127.1318,252,0,-0.7084762,-22.3151,0
14:15:9:585,-0.2370605,-0.01330566,0.7374268,-0.01269531,0.1210938,0.9296875,6.654358,-43.30566,9.390869,151.9012,28.05412,250.9788,771.1365,40.43883,0,0,127.1318,246,0,-0.9762132,-23.05087,0
14:15:9:617,-0.2132568,0.007202148,0.6999512,-0.02441406,0.06835938,0.8994141,6.06369,-46.6777,5.8992,151.9012,28.05412,250.9788,771.1365,40.43883,0,0,127.1318,232,0,0.5868104,-23.21801,0
14:15:9:681,-0.2473145,0.05273438,0.6553955,-0.05566406,-0.0625,0.9199219,-1.854248,-52.94327,0.3140259,151.9012,28.05412,263.3636,771.1365,40.43883,0,0,127.1318,230,0,4.454948,-27.14898,0
14:15:9:713,-0.2651367,0.06262207,0.7528076,-0.0859375,-0.07226563,1.077148,-4.276733,-54.56573,3.319702,151.9012,28.05412,250.9788,758.7518,40.43883,0,0,127.1318,224,0,4.305102,-22.84532,0
14:15:9:745,-0.1702881,0.1396484,1.096802,-0.1171875,-0.1376953,1.362305,-8.942261,-53.73581,-20.23972,151.9012,28.05412,263.3636,758.7518,40.43883,0,0,127.1318,206,0,5.806506,-7.228368,0
14:15:9:777,-0.09960938,0.1591797,1.207275,-0.1171875,-0.2050781,1.427734,-10.09369,-52.38998,-26.46042,151.9012,28.05412,263.3636,758.7518,40.43883,0,0,127.1318,206,0,5.836887,-3.525709,0
14:15:9:810,-0.01538086,0.04248047,1.174805,-0.1269531,-0.2519531,1.326172,-16.69571,-45.59357,-7.82074,151.9012,28.05412,275.7483,771.1365,40.43883,0,0,127.1318,190,0,1.743546,-0.6194258,0
14:15:9:841,0.02563477,-0.0078125,1.078003,-0.1445313,-0.2128906,1.202148,-19.08081,-40.99533,6.74408,151.9012,28.05412,275.7483,771.1365,40.43883,0,0,127.1318,186,0,-0.3768691,1.255257,0
14:15:9:883,-0.04504395,-0.1523438,0.9251709,-0.1640625,-0.140625,1.058594,-17.88452,-27.88849,1.203766,151.9012,28.05412,275.7483,771.1365,40.43883,0,0,127.1318,164,0,-9.597126,-2.557921,0
14:15:9:915,-0.1156006,-0.2219238,0.8959961,-0.1689453,-0.1103516,1.03418,-16.17233,-26.36322,0.2467346,151.9012,28.05412,275.7483,771.1365,40.43883,0,0,127.1318,162,0,-13.58451,-6.436352,0
14:15:10:438,-0.0300293,-0.09960938,0.953125,-0.06933594,0,1.139648,3.53653,45.1001,1.300964,151.9012,28.05412,288.133,907.3683,28.05412,0,0,127.1318,232,0,-6.058658,-1.706296,0
14:15:10:470,-0.0559082,-0.09680176,0.963623,-0.05664063,-0.02246094,1.131836,4.545898,46.41602,-1.525269,151.9012,28.05412,288.133,894.9836,28.05412,0,0,127.1318,226,0,-5.61573,-3.120953,0
14:15:10:502,-0.07324219,-0.03637695,0.9436035,-0.08691406,-0.05371094,1.121094,3.469238,48.07587,8.71048,151.9012,28.05412,288.133,882.5989,28.05412,0,0,127.1318,212,0,-2.161885,-4.518692,0
14:15:10:534,-0.1395264,0.02172852,0.9042969,-0.1142578,-0.09375,1.09375,2.198181,50.4834,5.158997,151.9012,28.05412,288.133,857.8295,28.05412,0,0,127.1318,194,0,1.300288,-9.436608,0
14:15:10:566,-0.161499,0.03234863,0.901001,-0.1328125,-0.08691406,1.089844,2.115936,51.26846,2.572021,151.9012,28.05412,288.133,857.8295,28.05412,0,0,127.1318,194,0,1.90358,-10.83068,0
14:15:10:625,-0.3840332,-0.07421875,0.8824463,-0.1396484,-0.2070313,1.076172,0.3439331,51.56754,-34.655,139.5165,28.05412,213.8247,882.5989,28.05412,0,0,127.1318,168,0,-3.652272,-24.23973,0
14:15:10:656,-0.4554443,-0.04040527,0.8878174,-0.1376953,-0.2304688,1.078125,-1.689758,50.11703,-28.35205,139.5165,28.05412,226.2094,894.9836,28.05412,0,0,127.1318,166,0,-1.860822,-28.7949,0
14:15:10:864,-0.2877197,-0.09155273,0.9553223,-0.171875,-0.2880859,1.079102,4.366455,39.73923,22.11639,139.5165,28.05412,201.44,783.5212,28.05412,0,0,127.1318,128,0,-4.361564,-15.98797,0
14:15:10:895,-0.5231934,-0.04504395,1.4375,-0.0625,0.2197266,1.636719,8.441315,35.11108,-9.24881,139.5165,15.66941,189.0553,758.7518,28.05412,0,0,127.1318,172,0,-0.9965122,-13.91693,0
14:15:10:927,-0.4846191,0.05603027,1.520508,-0.06347656,0.1806641,1.670898,4.61319,17.33124,-6.57959,139.5165,28.05412,189.0553,771.1365,28.05412,0,0,127.1318,156,0,1.147791,-11.56619,0
14:15:10:959,-0.4924316,0.01342773,1.343384,-0.05957031,0.2177734,1.583984,3.04306,9.346008,-6.916046,139.5165,28.05412,189.0553,771.1365,28.05412,0,0,127.1318,154,0,0.3349179,-15.15487,0
14:15:11:70,-0.4838867,-0.05126953,0.861084,0.005859375,0.3505859,1.038086,3.992615,-43.44025,21.64536,139.5165,28.05412,201.44,783.5212,28.05412,0,0,127.1318,184,0,-2.395895,-31.39995,0
14:15:11:102,-0.5125732,-0.01477051,0.7966309,0.01660156,0.3046875,1.0625,4.837494,-59.08173,12.89749,139.5165,28.05412,201.44,783.5212,28.05412,0,0,127.1318,176,0,-0.7376617,-38.28451,0
14:15:11:161,-0.4248047,0.1257324,0.8062744,-0.02832031,0.1132813,1.165039,2.325287,-84.67484,-27.81372,139.5165,28.05412,201.44,808.2906,28.05412,0,0,127.1318,154,0,6.671747,-28.70345,0
14:15:11:192,-0.3378906,0.1218262,0.7426758,-0.04003906,0.06542969,1.079102,0.7850647,-89.60953,-31.76895,139.5165,15.66941,201.44,808.2906,40.43883,0,0,127.1318,142,0,7.799089,-26.64626,0
14:15:11:224,-0.293457,0.09423828,0.5378418,-0.05371094,0.05273438,0.9511719,-0.07476807,-97.71439,-41.87012,139.5165,28.05412,201.44,820.6754,40.43883,0,0,127.1318,98,0,9.186249,-37.42261,0
14:15:11:256,-0.3218994,0.02954102,0.427124,-0.0625,0.02636719,0.859375,0.2467346,-99.30695,-46.40854,139.5165,28.05412,213.8247,820.6754,40.43883,0,0,127.1318,104,0,3.352228,-56.63445,0
14:15:11:289,-0.3297119,0.03515625,0.4179688,-0.09277344,-0.1650391,0.9833984,4.366455,-105.2061,-60.9584,139.5165,15.66941,226.2094,808.2906,40.43883,0,0,127.1318,112,0,3.986942,-57.52417,0
14:15:11:321,-0.1606445,0.1235352,0.7810059,-0.1337891,-0.4345703,1.313477,2.624359,-103.5014,-39.17847,139.5165,28.05412,238.5941,783.5212,52.82353,0,0,127.1318,166,0,9.107444,-12.35327,0
14:15:11:384,0.4766846,0.07983398,1.191162,-0.2734375,-0.7119141,1.433594,-14.75174,-65.4744,21.62292,151.9012,15.66941,263.3636,758.7518,52.82353,0,0,127.1318,152,0,2.411672,17.64405,0
14:15:11:416,0.4345703,0.03796387,1.071045,-0.2939453,-0.6542969,1.22168,-18.75183,-45.05524,4.164581,151.9012,28.05412,275.7483,758.7518,40.43883,0,0,127.1318,182,0,1.374939,20.13772,0
14:15:11:641,0.2172852,-0.2103271,0.9741211,-0.0078125,0.1396484,1.117188,12.28439,45.43655,-12.00027,114.7471,15.66941,312.9024,1055.985,65.20824,0,0,114.7471,234,0,-10.22356,10.61621,0
14:15:11:672,0.1859131,-0.2064209,0.9022217,-0.0009765625,0.1396484,1.09375,14.72183,49.0329,-10.03387,114.7471,15.66941,312.9024,1043.6,65.20824,0,0,127.1318,232,0,-11.66417,10.32557,0
14:15:11:704,0.1624756,-0.09741211,0.899292,-0.02832031,0.1367188,1.113281,15.4097,51.07407,1.899109,127.1318,15.66941,300.5177,1043.6,52.82353,0,0,127.1318,228,0,-5.727645,10.16543,0
14:15:11:751,-0.27771,0.3924561,0.9189453,-0.1445313,0.0234375,1.116211,7.177734,50.86472,-21.7276,127.1318,15.66941,288.133,1105.524,40.43883,0,0,127.1318,236,0,19.27624,-12.65409,0
14:15:11:782,-0.3283691,0.3397217,0.9273682,-0.1347656,0.03027344,1.100586,1.719666,48.15811,-10.56473,127.1318,15.66941,300.5177,1117.908,40.43883,0,0,127.1318,176,0,15.95361,-15.30707,0
