TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:58:23:379,-0.09460449,-0.1121826,1.025513,0.0078125,0.3837891,1.154297,-1.398163,-4.015045,0.7626343,189.0553,325.2871,263.3636,820.6754,139.5165,0,0,151.9012,252,0,-5.589544,-4.647081,0
12:58:23:411,-0.08776855,-0.1265869,0.973877,0.01367188,0.390625,1.12793,-0.9645081,-13.14423,3.080444,189.0553,337.6718,263.3636,808.2906,139.5165,0,0,151.9012,252,0,-6.964969,-4.66747,0
12:58:23:444,-0.05310059,-0.1210938,0.987793,0.00390625,0.3427734,1.136719,-0.9570313,-18.74435,6.213226,189.0553,325.2871,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-6.712818,-2.771687,0
12:58:23:475,-0.001953125,-0.1005859,0.9835205,-0.00390625,0.296875,1.171875,-1.128998,-22.44537,10.48996,189.0553,325.2871,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-5.924685,-0.1047906,0
12:58:23:508,0.02087402,-0.116333,1.005493,-0.015625,0.2792969,1.174805,-1.667328,-25.00992,12.06009,189.0553,312.9024,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-6.432238,1.060768,0
12:58:23:604,0.2052002,-0.09741211,0.8741455,-0.0390625,0.2246094,1.117188,-1.465454,-20.28458,-6.916046,189.0553,300.5177,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-5.738627,13.39697,0
12:58:23:635,0.1702881,-0.08276367,0.9259033,-0.04785156,0.2373047,1.109375,-0.8747864,-17.76489,-11.13297,189.0553,300.5177,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-4.604772,10.26755,0
12:58:23:668,0.1237793,-0.07617188,0.9765625,-0.0390625,0.2304688,1.079102,-1.181335,-14.38538,-16.32935,189.0553,300.5177,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-4.043866,6.853619,0
12:58:23:699,0.1717529,-0.04003906,0.8380127,-0.0390625,0.2109375,1.046875,-2.063599,-12.05261,-14.69193,189.0553,275.7483,263.3636,820.6754,127.1318,0,0,151.9012,252,0,-2.622905,13.02773,0
12:58:23:779,0.1152344,-0.06848145,0.7900391,-0.06445313,0.1123047,0.9326172,-4.26178,-9.577789,5.375824,189.0553,226.2094,263.3636,833.0601,114.7471,0,0,151.9012,248,0,-5.291529,9.445729,0
12:58:23:811,0.07507324,-0.1109619,0.7866211,-0.1083984,0.1201172,0.9677734,-3.947754,-2.975769,-9.046936,189.0553,164.2859,275.7483,845.4448,114.7471,0,0,151.9012,252,0,-9.085974,5.87378,0
12:58:23:843,0.1077881,-0.07995605,0.8973389,-0.1445313,0.01855469,1.09375,-3.37204,3.222504,-11.34232,189.0553,127.1318,275.7483,845.4448,89.97765,0,0,151.9012,254,0,-5.004886,6.942762,0
12:58:23:875,0.1342773,-0.03381348,0.8813477,-0.1640625,-0.04003906,1.081055,-3.738403,12.04514,-15.6041,189.0553,102.3624,275.7483,857.8295,89.97765,0,0,151.9012,252,0,-2.125546,9.405883,0
12:58:23:907,0.04040527,-0.08984375,0.9072266,-0.1640625,-0.03808594,1.061523,-4.837494,14.81155,-6.489868,189.0553,102.3624,263.3636,857.8295,89.97765,0,0,151.9012,252,0,-5.940262,2.534267,0
12:58:24:3,0.4414063,-0.2435303,1.54895,0.03125,1.201172,0.7949219,-10.19089,39.54483,-44.32251,189.0553,102.3624,275.7483,882.5989,89.97765,0,0,151.9012,242,0,-4.900008,9.482222,0
12:58:24:35,-0.2247314,-0.2818604,0.6756592,0.1992188,0.7958984,1.138672,-12.56851,51.68716,-35.99335,189.0553,102.3624,275.7483,857.8295,102.3624,0,0,151.9012,240,0,-22.47693,-16.92811,0
12:58:24:66,-0.06469727,-0.2891846,1.060181,-0.07519531,0.03515625,1.207031,-11.76849,37.22702,-2.549591,189.0553,102.3624,275.7483,857.8295,102.3624,0,0,151.9012,244,0,-13.67341,-2.62127,0
12:58:24:98,-0.2967529,-0.2989502,0.9953613,-0.05566406,-0.01269531,1.178711,-7.394562,37.96722,-16.52374,189.0553,102.3624,275.7483,857.8295,102.3624,0,0,151.9012,244,0,-13.07214,-12.95796,0
12:58:24:131,-0.0994873,-0.3201904,0.9304199,-0.06933594,0.1015625,1.149414,-8.037567,32.26242,7.648773,176.6706,127.1318,275.7483,870.2142,89.97765,0,0,151.9012,248,0,-18.35304,-4.795532,0
12:58:24:162,-0.1192627,-0.3096924,0.9605713,-0.0546875,0.06542969,1.188477,-7.566528,25.76508,35.64194,164.2859,250.9788,275.7483,894.9836,102.3624,0,0,151.9012,252,0,-16.55306,-5.527503,0
12:58:24:194,-0.1922607,-0.2746582,0.9384766,-0.0625,0.02734375,1.162109,-4.179535,25.20432,30.61752,164.2859,511.0577,263.3636,907.3683,89.97765,0,0,151.9012,252,0,-14.35786,-9.447589,0
12:58:24:226,-0.1726074,-0.2312012,0.9091797,-0.0703125,0.03417969,1.164063,1.727142,29.00253,-24.44168,151.9012,808.2906,288.133,944.5224,89.97765,0,0,151.9012,250,0,-13.02799,-9.267533,0
12:58:24:258,-0.2805176,-0.07543945,0.8665771,-0.1064453,0.08984375,1.155273,1.831818,28.22495,-29.3689,151.9012,882.5989,312.9024,969.2918,102.3624,0,0,151.9012,98,0,-4.183025,-18.74964,0
12:58:24:290,-0.2390137,-0.04870605,0.9484863,-0.078125,-0.03320313,1.148438,0.1121521,24.69589,-14.85641,151.9012,894.9836,325.2871,969.2918,102.3624,0,0,151.9012,96,1.442993,-2.44937,-14.14597,0
12:58:24:322,-0.2236328,-0.05895996,0.9990234,-0.08691406,0.01464844,1.152344,-3.005676,18.8266,16.26205,151.9012,894.9836,325.2871,981.6765,102.3624,0,0,151.9012,96,3.105495,-2.763028,-11.94599,0
12:58:24:371,-0.05944824,-0.1176758,0.9620361,-0.0703125,-0.001953125,1.155273,-5.824432,18.4079,12.39655,151.9012,857.8295,337.6718,1006.446,102.3624,0,0,151.9012,98,5.779624,-6.812973,-3.261588,0
12:58:24:402,0.00402832,-0.1395264,0.9726563,-0.07910156,0.01464844,1.162109,-5.831909,20.36682,6.639404,151.9012,845.4448,337.6718,1018.831,102.3624,0,0,151.9012,96,7.835701,-8.354521,0.2126083,0
12:58:24:434,0.1240234,-0.1623535,0.9412842,-0.07128906,0.006835938,1.15918,-6.011353,26.31088,-0.8224487,151.9012,833.0601,337.6718,1018.831,102.3624,0,0,151.9012,96,7.835701,-9.131601,6.746806,0
12:58:24:466,0.1173096,-0.1627197,0.9375,-0.07226563,-0.02246094,1.163086,-5.779572,30.59509,-3.297272,151.9012,808.2906,337.6718,1018.831,102.3624,0,0,151.9012,136,7.835701,-9.276649,6.425666,0
12:58:24:514,0.09606934,-0.1103516,0.9306641,-0.07519531,-0.05859375,1.154297,-7.416992,42.13928,-15.84335,151.9012,597.7506,337.6718,981.6765,89.97765,0,0,151.9012,120,7.835701,-6.542447,5.618825,0
12:58:24:546,0.06970215,-0.1011963,0.9291992,-0.08691406,-0.08203125,1.160156,-8.276825,45.82535,-18.04153,164.2859,511.0577,325.2871,969.2918,77.59294,0,0,164.2859,96,7.835701,-6.189546,4.132987,0
12:58:24:578,0.0456543,-0.1229248,0.8843994,-0.078125,-0.1025391,1.141602,-9.383392,48.38989,-13.06198,164.2859,449.1342,325.2871,969.2918,89.97765,0,0,151.9012,96,7.835701,-8.446291,2.887659,0
12:58:24:643,-0.05712891,-0.2486572,0.9116211,-0.1015625,-0.1552734,1.12793,-7.416992,61.95282,-27.90344,176.6706,250.9788,275.7483,882.5989,89.97765,0,0,151.9012,94,7.328408,-15.64023,-3.028772,0
12:58:24:674,-0.1417236,-0.3184814,0.8341064,-0.0546875,-0.2626953,1.121094,-7.237549,66.25198,-27.46231,176.6706,201.44,250.9788,857.8295,102.3624,0,0,151.9012,94,6.300419,-20.8216,-7.954846,0
12:58:24:707,-0.2564697,-0.3647461,0.7961426,-0.0703125,-0.1943359,1.152344,-6.95343,67.04453,1.443024,176.6706,201.44,238.5941,845.4448,114.7471,0,0,164.2859,94,4.724156,-22.27808,-14.40407,0
12:58:24:737,-0.4157715,-0.3739014,0.8894043,-0.00390625,-0.008789063,1.318359,-5.929108,66.45386,12.70309,189.0553,201.44,226.2094,833.0601,114.7471,0,0,164.2859,92,3.105495,-17.21433,-19.64165,0
12:58:24:786,-0.4573975,-0.1191406,1.724609,-0.05957031,0.4130859,1.999023,-2.400055,34.44565,60.94345,189.0553,263.3636,226.2094,820.6754,151.9012,0,0,151.9012,140,0.8788408,-1.988392,-8.410897,0
12:58:24:817,-0.493042,-0.1553955,1.674194,-0.015625,0.5234375,1.750977,-1.495361,22.63229,55.59753,189.0553,325.2871,238.5941,820.6754,151.9012,0,0,151.9012,152,0,-2.699333,-9.462102,0
12:58:24:849,-0.4194336,-0.2242432,1.345825,0.01171875,0.6396484,1.405273,0.1196289,13.11432,41.2944,189.0553,374.8259,238.5941,820.6754,151.9012,0,0,151.9012,182,0,-5.740479,-11.64342,0
12:58:24:882,-0.4039307,-0.3453369,0.9321289,0.07714844,0.7119141,1.109375,9.039459,-9.876862,12.75543,176.6706,449.1342,238.5941,833.0601,151.9012,0,0,151.9012,196,0,-15.18013,-18.40084,0
12:58:24:914,-0.4616699,-0.2044678,0.8101807,0.171875,0.671875,1.09375,14.90128,-35.92606,-3.596344,176.6706,486.2883,250.9788,833.0601,151.9012,0,0,151.9012,238,0,-10.36355,-28.20416,0
12:58:24:945,-0.5084229,-0.07592773,0.7965088,0.1943359,0.6181641,1.117188,14.75174,-44.15054,-0.657959,164.2859,511.0577,250.9788,833.0601,151.9012,0,0,151.9012,240,0,-3.800987,-35.5925,0
12:58:24:977,-0.5148926,0.0802002,0.8791504,0.1875,0.4091797,1.256836,6.400146,-76.3681,32.77832,164.2859,498.673,250.9788,833.0601,139.5165,0,0,151.9012,244,0,3.563607,-31.11312,0
12:58:25:10,-0.3989258,0.07116699,0.8336182,0.09277344,0.2451172,1.287109,-4.755249,-95.5835,60.71167,164.2859,461.5189,238.5941,833.0601,139.5165,0,0,151.9012,246,0,3.722492,-27.50744,0
12:58:25:41,-0.3273926,0.01940918,0.7611084,0.006835938,0.1796875,1.268555,-11.74606,-103.1874,61.8631,164.2859,424.3647,226.2094,833.0601,139.5165,0,0,151.9012,246,0,1.226338,-28.67176,0
12:58:25:74,-0.2458496,-0.1207275,0.6650391,-0.09765625,0.1005859,1.214844,-15.6041,-105.1089,25.78003,164.2859,449.1342,226.2094,845.4448,151.9012,0,0,151.9012,252,0,-9.950916,-23.58966,0
12:58:25:106,-0.1268311,-0.197876,0.559082,-0.1425781,0.006835938,1.112305,-19.28268,-103.6734,21.47339,151.9012,399.5953,226.2094,870.2142,151.9012,0,0,151.9012,252,0,-24.24339,-13.95369,0
12:58:25:138,-0.0357666,-0.2064209,0.5286865,-0.2119141,-0.05566406,1.100586,-15.36484,-102.4622,4.344025,151.9012,312.9024,226.2094,932.1377,176.6706,0,0,151.9012,242,0,-33.214,-4.209629,0
12:58:25:170,-0.02392578,-0.1181641,0.7111816,-0.2539063,-0.2431641,1.202148,-13.38348,-95.87509,-8.673096,164.2859,250.9788,226.2094,969.2918,189.0553,0,0,151.9012,236,0,-12.57537,-2.195992,0
12:58:25:202,-0.004638672,-0.1312256,0.838501,-0.2724609,-0.3925781,1.242188,-13.46573,-71.05957,-45.5188,176.6706,189.0553,213.8247,1031.215,201.44,0,0,151.9012,240,0,-10.50446,-0.3185551,0
12:58:25:234,-0.002929688,-0.1312256,0.838501,-0.2783203,-0.4384766,1.229492,-11.90308,-68.15857,-46.42349,176.6706,151.9012,226.2094,1043.6,213.8247,0,0,151.9012,242,0,-10.52932,-0.201194,0
12:58:25:266,-0.0333252,-0.2067871,0.7956543,-0.2753906,-0.5322266,1.078125,-8.56842,-52.20306,-24.83047,176.6706,114.7471,226.2094,1080.754,226.2094,0,0,151.9012,244,0,-17.23959,-2.272293,0
12:58:25:298,-0.06665039,-0.2210693,0.7445068,-0.2695313,-0.59375,1.018555,-8.755341,-39.82147,-10.36285,176.6706,89.97765,213.8247,1093.139,250.9788,0,0,151.9012,250,0,-19.59691,-4.913102,0
12:58:25:329,-0.06665039,-0.1882324,0.7939453,-0.2861328,-0.6015625,1.049805,-8.418884,-30.12405,-6.265564,176.6706,89.97765,213.8247,1093.139,250.9788,0,0,151.9012,250,0,-15.11283,-4.654858,0
12:58:25:362,-0.199707,-0.2041016,0.9420166,-0.3007813,-0.6845703,1.255859,-7.888031,-14.78912,-16.39664,164.2859,89.97765,226.2094,1093.139,263.3636,0,0,151.9012,254,0,-10.6334,-10.36851,0
12:58:25:425,0.0925293,-0.1315918,1.328491,-0.3125,-0.8632813,1.487305,-11.43951,20.35187,-15.66391,139.5165,89.97765,226.2094,1105.524,275.7483,0,0,151.9012,252,0,-4.052441,2.793246,0
12:58:25:458,0.1309814,-0.1811523,1.242065,-0.2539063,-1.019531,1.429688,-16.99478,39.72427,21.64536,139.5165,89.97765,213.8247,1130.293,250.9788,0,0,151.9012,252,0,-6.177313,4.345022,0
12:58:25:982,-0.1081543,0.03845215,0.8829346,-0.1630859,-0.1015625,1.136719,3.013153,70.05768,-15.99289,151.9012,783.5212,312.9024,944.5224,102.3624,0,0,151.9012,252,0,2.480231,-7.531611,0
12:58:26:14,-0.1879883,0.07165527,0.8668213,-0.1972656,-0.1103516,1.109375,0.4859924,73.81104,-29.14459,164.2859,709.213,300.5177,919.753,102.3624,0,0,151.9012,252,0,4.362094,-12.86614,0
12:58:26:46,-0.3640137,0.08789063,0.8990479,-0.171875,-0.1943359,1.146484,-5.121613,75.32883,-31.07361,164.2859,411.98,250.9788,870.2142,114.7471,0,0,151.9012,252,0,4.287601,-22.10624,0
12:58:26:77,-0.6296387,0.2349854,0.9720459,0.01171875,0.1933594,1.81543,-12.83768,66.14731,18.29575,164.2859,275.7483,213.8247,833.0601,139.5165,0,0,151.9012,254,0,8.488359,-28.08688,0
12:58:26:108,-0.4915771,0.1994629,1.573853,0.06933594,-0.3349609,1.886719,-23.11081,50.39368,72.09885,164.2859,263.3636,213.8247,833.0601,139.5165,0,0,151.9012,254,0,3.843991,-10.40729,0
12:58:26:140,-0.4145508,-0.009155273,1.593994,-0.03515625,0.3505859,1.804688,-31.60446,29.72031,149.2595,176.6706,337.6718,213.8247,820.6754,151.9012,0,0,151.9012,240,0,-0.1774929,-9.233831,0
12:58:26:173,-0.6022949,-0.2094727,1.19751,-0.0009765625,0.5810547,1.416992,-24.06036,14.75174,82.87292,189.0553,498.673,213.8247,783.5212,151.9012,0,0,151.9012,228,0,-5.873244,-20.12639,0
12:58:26:205,-0.5620117,-0.3218994,0.9592285,-0.09472656,0.7763672,1.210938,-21.28647,9.78714,64.45755,189.0553,535.8271,226.2094,783.5212,151.9012,0,0,151.9012,228,0,-12.25359,-24.34668,0
12:58:26:237,-0.5065918,-0.432251,0.7705078,0.0703125,0.6591797,1,-8.620758,-14.71436,21.86966,189.0553,560.5965,226.2094,795.9059,151.9012,0,0,151.9012,216,0,-21.44776,-26.27953,0
12:58:26:268,-0.4443359,-0.3406982,0.7139893,0.09277344,0.6337891,1.047852,-0.07476807,-32.883,-2.160797,176.6706,548.2118,226.2094,808.2906,139.5165,0,0,151.9012,204,0,-19.65075,-27.58499,0
12:58:26:301,-0.4116211,-0.2741699,0.7547607,0.09960938,0.6005859,1.079102,4.486084,-44.67392,-18.38547,176.6706,548.2118,226.2094,808.2906,139.5165,0,0,151.9012,204,0,-15.6103,-26.00307,0
12:58:26:332,-0.368042,-0.1489258,0.8189697,0.1015625,0.4150391,1.163086,7.514191,-61.75842,-19.13315,176.6706,523.4424,238.5941,820.6754,151.9012,0,0,151.9012,240,0,-8.158881,-24.18153,0
12:58:26:365,-0.3305664,-0.06396484,0.7550049,0.07617188,0.3046875,1.199219,7.596436,-78.85788,-25.97443,164.2859,473.9036,238.5941,833.0601,151.9012,0,0,151.9012,230,0,-4.062599,-27.53755,0
12:58:26:397,-0.3135986,-0.0480957,0.7224121,0.03710938,0.1523438,1.194336,5.413208,-88.75717,-23.26035,176.6706,399.5953,238.5941,857.8295,164.2859,0,0,151.9012,224,0,-3.294693,-28.81947,0
12:58:26:429,-0.3137207,-0.02636719,0.7272949,-0.01953125,0.1318359,1.1875,3.9328,-93.31055,-25.8847,176.6706,350.0565,238.5941,882.5989,164.2859,0,0,151.9012,216,0,-1.792185,-29.46348,0
12:58:26:460,-0.2310791,-0.05236816,0.7088623,-0.0625,-0.05175781,1.160156,3.618774,-93.80402,-37.59338,176.6706,275.7483,238.5941,956.9071,189.0553,0,0,151.9012,208,0,-4.083338,-22.61018,0
12:58:26:492,-0.1398926,-0.01037598,0.6125488,-0.1103516,-0.2470703,1.131836,-2.818756,-92.94418,-13.7648,176.6706,164.2859,226.2094,1031.215,201.44,0,0,151.9012,204,0,-1.153969,-19.94074,0
12:58:26:524,-0.08459473,-0.0982666,0.5965576,-0.2119141,-0.5019531,0.9960938,-7.521667,-81.69159,-7.895508,176.6706,102.3624,226.2094,1117.908,226.2094,0,0,151.9012,194,0,-12.57629,-10.55164,0
12:58:26:557,-0.1580811,-0.1311035,0.6546631,-0.2285156,-0.4228516,1.042969,-6.160889,-70.40161,-29.46609,176.6706,89.97765,226.2094,1155.062,250.9788,0,0,151.9012,188,0,-12.59706,-15.77209,0
12:58:26:588,-0.324707,-0.04211426,0.9377441,-0.1943359,-0.7783203,1.324219,-2.945862,-58.95462,-80.26352,164.2859,89.97765,238.5941,1192.217,288.133,0,0,151.9012,182,0,-2.003192,-19.41125,0
12:58:26:620,1.593994,-0.1063232,2.218994,-1.938477,-1.488281,0.9716797,5.368347,-6.504822,-65.05569,176.6706,89.97765,238.5941,1241.755,226.2094,0,0,151.9012,224,0,-0.9345503,17.58243,0
12:58:26:652,-0.03137207,-0.1610107,0.4273682,-0.453125,0.2714844,1.104492,-4.605713,87.3291,-46.19919,176.6706,102.3624,250.9788,1155.062,213.8247,0,0,151.9012,222,0,-36.95531,-5.216053,0
12:58:26:684,-0.4957275,-0.1875,0.1025391,0.1074219,0.002929688,1.277344,-14.02649,93.25073,22.13882,176.6706,139.5165,226.2094,1130.293,189.0553,0,0,151.9012,212,0,-20.32344,-68.22617,0
12:58:26:716,-0.7120361,-0.4627686,1.073608,0.6025391,1.514648,1.21875,-6.078644,51.75446,18.9238,176.6706,189.0553,226.2094,1130.293,176.6706,0,0,151.9012,192,0,-13.9379,-23.78688,0
12:58:26:749,-0.4715576,-0.3093262,0.8807373,-0.04785156,1.571289,1.280273,-1.577606,57.92282,25.11459,176.6706,213.8247,226.2094,1105.524,151.9012,0,0,151.9012,226,0,-13.92863,-23.49003,0
12:58:26:780,-0.4666748,-0.3166504,0.9389648,0.3789063,0.9277344,0.9902344,2.923431,49.76563,7.723541,176.6706,226.2094,226.2094,1093.139,139.5165,0,0,151.9012,236,0,-13.21621,-21.27821,0
12:58:26:813,-0.355835,-0.1442871,0.8780518,-0.2929688,0.4257813,0.9306641,5.517883,44.30756,-8.396454,176.6706,275.7483,238.5941,1080.754,127.1318,0,0,151.9012,240,0,-7.29697,-21.24505,0
12:58:26:844,-0.2740479,-0.09985352,0.9000244,-0.15625,-0.02441406,1.146484,5.00946,43.01407,-20.96497,176.6706,511.0577,238.5941,1055.985,127.1318,0,0,151.9012,242,0,-5.26255,-16.76154,0
12:58:26:876,-0.2799072,-0.06091309,0.9173584,-0.1650391,-0.03320313,1.139648,4.366455,41.66824,-20.53131,176.6706,672.0588,250.9788,1055.985,114.7471,0,0,151.9012,246,0,-3.109033,-17.23182,0
12:58:26:969,-0.1021729,0.003295898,0.9205322,-0.1806641,-0.1103516,1.136719,-2.736511,47.11884,-9.660034,164.2859,994.0612,312.9024,1080.754,102.3624,0,0,151.9012,250,0,0.198873,-6.848868,0
12:58:27:0,-0.1187744,-0.02478027,0.9136963,-0.1738281,-0.1533203,1.128906,-3.715973,48.45718,-7.910461,164.2859,1018.831,325.2871,1093.139,102.3624,0,0,151.9012,252,0,-1.488531,-7.866785,0
12:58:27:32,-0.1339111,-0.1113281,0.8602295,-0.1806641,-0.1953125,1.112305,-6.654358,52.09091,5.510406,151.9012,1018.831,325.2871,1093.139,102.3624,0,0,151.9012,16,1.442993,-7.259887,-8.939248,0
12:58:27:64,-0.1218262,-0.2550049,0.854248,-0.1640625,-0.2119141,1.121094,-5.929108,56.26297,15.56671,164.2859,1006.446,325.2871,1093.139,102.3624,0,0,151.9012,10,3.105495,-16.67054,-7.052426,0
12:58:27:96,-0.1102295,-0.3408203,0.7952881,-0.1640625,-0.2148438,1.121094,-1.293488,63.9566,14.62463,164.2859,969.2918,337.6718,1080.754,102.3624,0,0,151.9012,72,3.105495,-24.64972,-6.461385,0
12:58:27:128,-0.1778564,-0.3208008,0.7886963,-0.1953125,-0.2226563,1.109375,0.194397,66.33423,9.652557,164.2859,919.753,325.2871,1068.37,102.3624,0,0,151.9012,18,3.105495,-21.85335,-10.68266,0
12:58:27:160,-0.2158203,-0.2740479,0.7764893,-0.2197266,-0.234375,1.092773,6.721649,77.15317,-31.37268,164.2859,709.213,300.5177,1018.831,102.3624,0,0,151.9012,18,3.105495,-18.50604,-13.82541,0
12:58:27:192,-0.4727783,-0.1158447,0.7855225,-0.2255859,-0.3378906,1.086914,8.089905,82.51404,-59.10416,176.6706,337.6718,226.2094,919.753,114.7471,0,0,151.9012,106,3.105495,-6.067571,-32.82555,0
12:58:27:224,-0.6481934,0.004272461,0.8139648,-0.1738281,-0.3681641,1.109375,6.332855,82.043,-62.72293,176.6706,238.5941,201.44,882.5989,127.1318,0,0,151.9012,122,3.105495,0.1867606,-44.18886,0
12:58:27:256,-1.035889,-0.07629395,1.743652,-0.1845703,0.05371094,1.999023,-2.198181,72.09137,-52.48718,176.6706,127.1318,213.8247,857.8295,139.5165,0,0,151.9012,172,2.55627,-1.072273,-18.38557,0
12:58:27:289,-0.4365234,-0.07287598,1.838379,-0.1484375,-0.1337891,1.999023,-14.22089,38.99155,46.47583,176.6706,139.5165,213.8247,870.2142,151.9012,0,0,151.9012,200,1.442993,-1.094026,-7.206038,0
12:58:27:321,-0.6364746,-0.007568359,1.704956,-0.1484375,0.09667969,1.920898,-17.54807,29.58572,85.89355,176.6706,151.9012,213.8247,870.2142,151.9012,0,0,151.9012,220,0,-0.1223798,-12.3192,0
12:58:27:353,-0.7869873,-0.1226807,1.213135,-0.05566406,0.2412109,1.461914,-18.535,15.24521,84.51035,176.6706,250.9788,213.8247,857.8295,151.9012,0,0,151.9012,204,0,-3.108973,-26.27103,0
12:58:27:384,-0.7893066,-0.1496582,1.065186,-0.078125,0.4609375,1.288086,-16.33682,-1.555176,56.45737,176.6706,337.6718,226.2094,845.4448,164.2859,0,0,151.9012,194,0,-4.44796,-31.57453,0
12:58:27:416,-0.7374268,-0.1313477,0.9588623,-0.0078125,0.359375,1.21875,-15.43961,-28.15018,51.33575,176.6706,362.4412,226.2094,857.8295,176.6706,0,0,151.9012,186,0,-4.532691,-35.06118,0
12:58:27:448,-0.703125,-0.09887695,0.887085,0.0546875,0.3134766,1.171875,-16.44897,-42.79724,62.64069,164.2859,399.5953,226.2094,857.8295,176.6706,0,0,151.9012,174,0,-3.796489,-38.44174,0
12:58:27:479,-0.6201172,-0.08459473,0.7994385,0.04980469,0.4091797,1.084961,-19.47708,-61.62384,64.65195,176.6706,486.2883,226.2094,845.4448,189.0553,0,0,151.9012,174,0,-3.843373,-40.59243,0
12:58:27:511,-0.5460205,-0.1363525,0.5953369,0.04785156,0.4375,0.9755859,-20.07523,-81.01868,24.1127,176.6706,560.5965,226.2094,845.4448,189.0553,0,0,151.9012,216,0,-8.610749,-48.0499,0
12:58:27:545,-0.526123,-0.1502686,0.4628906,0.06152344,0.4052734,0.9023438,-19.76868,-86.1702,16.20972,164.2859,585.3659,226.2094,833.0601,201.44,0,0,151.9012,226,0,-11.47283,-55.28297,0
12:58:27:576,-0.5250244,-0.1430664,0.2619629,0.0625,0.3271484,0.8730469,-18.19855,-106.2903,1.742096,164.2859,684.4435,226.2094,845.4448,201.44,0,0,151.9012,238,0,-13.54962,-68.0406,0
12:58:27:607,-0.5251465,-0.04516602,0.2559814,0.03808594,0.1943359,0.96875,-17.98172,-119.6065,-15.3125,164.2859,795.9059,238.5941,882.5989,226.2094,0,0,151.9012,222,0,-4.372633,-78.0972,0
12:58:27:640,-0.276001,-0.03991699,0.2175293,-0.001953125,-0.0234375,0.9648438,-21.54816,-129.7525,-12.38907,176.6706,795.9059,226.2094,956.9071,263.3636,0,0,151.9012,206,0,-7.038106,-72.45975,0
12:58:27:671,-0.2174072,-0.00793457,0.293335,-0.1181641,-0.1787109,1.045898,-21.79489,-129.745,-19.82101,164.2859,709.213,226.2094,994.0612,312.9024,0,0,151.9012,206,0,-1.497808,-66.62232,0
12:58:27:704,-0.1524658,0.0435791,0.7598877,-0.265625,-0.2509766,1.28418,-24.4342,-105.2136,-76.48773,164.2859,449.1342,226.2094,1055.985,399.5953,0,0,139.5165,190,0,3.416844,-13.79404,0
12:58:27:736,-0.1524658,0.0435791,0.7598877,-0.2783203,-0.5390625,1.527344,-19.48456,-109.9763,-90.27496,164.2859,362.4412,226.2094,1080.754,424.3647,0,0,139.5165,192,0,3.416844,-13.79404,0
