TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
10:53:29:690,-0.07446289,0.0003662109,0.9929199,-0.1728516,0.1318359,1.136719,-1.368256,2.437439,10.80399,176.6706,102.3624,572.9812,820.6754,52.82353,0,0,127.1318,138,1.443,0.01978807,-4.317672,0
10:53:29:722,-0.1223145,-0.03417969,0.9709473,-0.1972656,0.1171875,1.124023,-0.4710388,2.818756,-1.854248,176.6706,102.3624,572.9812,820.6754,40.43883,0,0,127.1318,138,1.443,-1.838106,-7.136546,0
10:53:29:754,-0.1170654,-0.02929688,0.987793,-0.1884766,0.1279297,1.139648,-0.2243042,2.4823,-1.80191,176.6706,102.3624,572.9812,820.6754,40.43883,0,0,127.1318,138,1.443,-1.535674,-6.643835,0
10:53:29:786,-0.09558105,-0.02661133,0.9866943,-0.1845703,0.1240234,1.131836,0.426178,2.654266,-5.630035,176.6706,102.3624,572.9812,820.6754,40.43883,0,0,127.1318,138,1.443,-1.425812,-5.458844,0
10:53:29:818,-0.06335449,0.01965332,0.9920654,-0.1894531,0.1318359,1.139648,1.869202,3.028107,-9.428253,176.6706,102.3624,535.8271,820.6754,40.43883,0,0,127.1318,138,2.002123,1.074815,-3.611244,0
10:53:29:850,-0.05187988,0.03417969,0.9998779,-0.1806641,0.1396484,1.135742,1.794434,4.815063,-21.57059,176.6706,102.3624,523.4424,820.6754,40.43883,0,0,127.1318,138,2.002123,1.861541,-2.872527,0
10:53:29:913,-0.09008789,0.01379395,1.006592,-0.1689453,0.06152344,1.136719,0.6729126,4.658051,-21.38367,176.6706,102.3624,387.2106,795.9059,40.43883,0,0,127.1318,138,2.002123,0.7162902,-5.013021,0
10:53:29:944,-0.02453613,0.01477051,0.9838867,-0.2304688,0.1279297,1.132813,-0.3065491,3.850555,-7.11792,176.6706,102.3624,350.0565,783.5212,40.43883,0,0,127.1318,138,2.002123,0.8525605,-1.430118,0
10:53:29:976,0.04772949,0.05236816,1.022095,-0.1816406,0.109375,1.167969,-1.876678,3.962708,17.53311,176.6706,102.3624,325.2871,783.5212,52.82353,0,0,127.1318,138,2.002123,2.744562,2.491213,0
10:53:30:489,-0.06005859,0.01550293,0.9868164,-0.1640625,0.046875,1.172852,-4.815063,12.6059,-42.41592,176.6706,102.3624,226.2094,771.1365,40.43883,0,0,127.1318,222,1.443,0.8590925,-3.474025,0
10:53:30:531,0.02685547,-0.2181396,0.9954834,0.09667969,0.1630859,1.186523,-4.089813,12.65823,-48.30017,176.6706,102.3624,226.2094,771.1365,40.43883,0,0,127.1318,232,0,-12.0964,1.272366,0
10:53:30:562,-0.02124023,-0.166748,0.9729004,-0.265625,0.171875,1.148438,-3.132782,9.540405,-4.650574,176.6706,102.3624,238.5941,771.1365,52.82353,0,0,127.1318,240,0,-9.776095,-1.093009,0
10:53:30:594,0.04333496,-0.1114502,0.9768066,-0.171875,0.1865234,1.169922,-2.190704,7.364655,19.59671,176.6706,102.3624,238.5941,771.1365,52.82353,0,0,127.1318,244,0,-6.375277,2.328772,0
10:53:30:626,0.07141113,-0.002563477,1.163574,-0.1181641,0.3359375,1.214844,-1.031799,10.77408,16.48636,176.6706,102.3624,250.9788,783.5212,52.82353,0,0,127.1318,248,0,-0.1030482,3.013548,0
10:53:30:658,0.06518555,-0.03979492,1.244873,-0.2197266,0.3154297,1.397461,-0.7850647,11.01334,-8.71048,176.6706,102.3624,275.7483,932.1377,40.43883,0,0,127.1318,248,0,-1.411621,2.348384,0
10:53:30:690,0.03173828,-0.09765625,1.190796,-0.08691406,0.4179688,1.389648,1.166382,4.246826,10.60211,176.6706,102.3624,337.6718,1043.6,40.43883,0,0,127.1318,250,0,-3.85371,1.199619,0
10:53:30:722,-0.07092285,-0.0255127,1.181763,-0.08789063,0.7060547,1.355469,2.220612,0.500946,36.38214,176.6706,102.3624,399.5953,1055.985,40.43883,0,0,127.1318,234,0,-0.9960045,-2.855133,0
10:53:30:754,-0.08337402,0.04467773,1.087158,-0.1630859,0.6728516,1.274414,5.413208,-8.590851,29.69788,176.6706,102.3624,473.9036,1031.215,40.43883,3.284706,0,127.1318,232,0,2.022294,-3.888537,0
10:53:30:786,-0.08337402,0.04467773,1.087158,-0.2001953,0.5742188,1.22168,7.940369,-11.44699,-1.794434,176.6706,102.3624,486.2883,1006.446,40.43883,3.284706,0,127.1318,240,0,2.022294,-3.888537,0
10:53:30:925,0.0447998,0.1157227,0.6485596,-0.1767578,-0.01953125,0.8046875,11.70868,-8.471222,-19.80606,176.6706,102.3624,473.9036,919.753,52.82353,139.5165,0,127.1318,242,0,13.96269,4.774652,0
10:53:30:956,0.002075195,0.1141357,0.6854248,-0.1962891,-0.046875,0.8271484,10.92361,-3.753357,-34.2662,176.6706,102.3624,486.2883,894.9836,52.82353,139.5165,0,127.1318,242,0,13.59718,0.2036148,0
10:53:30:988,0.02307129,0.1289063,0.7025146,-0.2421875,-0.1064453,0.8730469,10.56473,0.6504822,-35.79147,176.6706,102.3624,486.2883,870.2142,52.82353,127.1318,0,127.1318,248,0,14.01085,2.122771,0
10:53:31:117,0.005737305,0.1087646,0.9395752,-0.09570313,0.3154297,1.055664,6.848755,30.83435,-37.32422,176.6706,102.3624,473.9036,956.9071,40.43883,3.284706,0,127.1318,252,0,6.978768,0.3315156,0
10:53:31:148,-0.09289551,0.2131348,0.9068604,-0.1376953,0.3984375,1.060547,5.196381,30.4306,-58.45367,176.6706,102.3624,449.1342,969.2918,40.43883,0,0,127.1318,252,0,13.1083,-5.126176,0
10:53:31:180,-0.05163574,0.1517334,0.8811035,-0.02441406,0.2167969,1.027344,0.2243042,24.89777,-39.02893,176.6706,102.3624,411.98,981.6765,40.43883,0,0,127.1318,254,0,10.38465,-3.184503,0
10:53:31:212,-0.07141113,0.1595459,0.868042,-0.08007813,0.3154297,1.018555,-3.18512,19.82101,-12.74796,176.6706,102.3624,387.2106,981.6765,52.82353,0,0,127.1318,238,0,10.94645,-4.472128,0
10:53:31:243,-0.01501465,0.1193848,0.9610596,-0.1015625,0.3359375,1.15918,-7.454376,14.0564,3.401947,176.6706,102.3624,374.8259,969.2918,52.82353,0,0,127.1318,232,0,7.248401,-0.8247362,0
10:53:31:275,-0.08190918,-0.1026611,1.22644,-0.1425781,0.4228516,1.422852,-7.334747,10.65445,-22.63229,176.6706,102.3624,374.8259,969.2918,52.82353,0,0,127.1318,240,0,-3.703413,-2.918186,0
10:53:31:316,-0.07189941,-0.1960449,1.205688,-0.140625,0.4287109,1.4375,-6.153412,9.764709,-31.90353,176.6706,102.3624,362.4412,981.6765,52.82353,0,0,127.1318,230,0,-7.322653,-2.495517,0
10:53:31:351,-0.07543945,-0.1190186,1.119751,-0.1015625,0.2734375,1.310547,-0.852356,4.897308,-48.06839,176.6706,102.3624,374.8259,956.9071,52.82353,52.82353,0,127.1318,220,0,-5.116391,-3.145271,0
10:53:31:382,-0.01025391,-0.02844238,0.9671631,-0.08691406,0.09667969,1.12793,-1.712189,3.588867,-56.71906,176.6706,102.3624,387.2106,919.753,52.82353,77.59294,0,127.1318,204,0,-1.722755,-0.6095195,0
10:53:31:414,0.002441406,-0.004882813,0.8775635,-0.1376953,-0.03125,1.042969,-2.848663,5.570221,-47.49268,176.6706,102.3624,387.2106,870.2142,52.82353,77.59294,0,127.1318,188,0,-0.3621222,0.1804926,0
10:53:31:446,-0.0333252,-0.08728027,0.8586426,-0.09765625,-0.0703125,0.9902344,-5.996399,6.340332,-15.40222,176.6706,102.3624,374.8259,857.8295,52.82353,65.20824,0,127.1318,174,0,-6.462003,-2.314427,0
10:53:31:574,-0.1326904,-0.1864014,1.911987,-0.2490234,0.0234375,1.860352,-3.446808,11.67877,-19.49203,176.6706,102.3624,374.8259,857.8295,52.82353,0,0,127.1318,152,0,-2.816874,-1.977978,0
10:53:31:606,-0.2382813,0.04467773,0.9996338,-0.2783203,0.4042969,1.040039,-10.38528,22.61734,-3.401947,176.6706,102.3624,337.6718,857.8295,52.82353,0,0,127.1318,144,0,2.067582,-12.85753,0
10:53:31:637,-0.2095947,-0.003540039,0.8554688,-0.1582031,0.3671875,1.053711,-9.054413,16.96487,-14.83398,176.6706,102.3624,337.6718,857.8295,52.82353,0,0,127.1318,142,0,-0.215449,-15.90865,0
10:53:32:147,-0.2770996,0.1947021,0.9768066,-0.2158203,0.01367188,1.117188,3.72345,11.07315,7.536621,176.6706,102.3624,758.7518,1068.37,52.82353,461.5189,0,127.1318,120,0,8.98598,-13.56055,0
10:53:32:179,-0.3068848,0.1394043,0.9853516,-0.2197266,0.01464844,1.117188,1.876678,11.10306,3.820648,176.6706,102.3624,771.1365,1055.985,40.43883,473.9036,0,127.1318,126,0,6.226169,-15.4504,0
10:53:32:210,-0.3134766,0.1166992,0.9862061,-0.2753906,0.0703125,1.124023,-0.4112244,9.069366,-2.953339,176.6706,102.3624,771.1365,1018.831,40.43883,486.2883,0,114.7471,134,0,5.184838,-16.05463,0
10:53:32:242,-0.3215332,0.1278076,1.000244,-0.2822266,0.02734375,1.116211,-1.600037,7.14035,-7.192688,176.6706,102.3624,771.1365,994.0612,40.43883,498.673,0,127.1318,134,0,5.52196,-15.90609,0
10:53:32:274,-0.2543945,0.1013184,1.009888,-0.2470703,0.04296875,1.124023,-4.441223,3.39447,7.349701,176.6706,102.3624,758.7518,969.2918,52.82353,498.673,0,127.1318,130,0.878841,4.546083,-12.78377,0
10:53:32:514,-0.1790771,0.01733398,1.012817,-0.2207031,0.002929688,1.133789,-1.24115,6.198273,-8.037567,176.6706,102.3624,733.9824,1105.524,40.43883,387.2106,0,127.1318,134,6.816667,0.8242304,-9.741149,0
10:53:32:546,-0.1634521,0.05078125,0.9853516,-0.2314453,0.01660156,1.130859,-1.540222,7.237549,-5.607605,176.6706,102.3624,721.5977,1105.524,40.43883,362.4412,0,127.1318,134,7.328408,2.563194,-9.089201,0
10:53:32:578,-0.2872314,-0.05285645,1.014526,-0.2285156,-0.0078125,1.12793,-1.398163,5.413208,5.301056,176.6706,102.3624,684.4435,1093.139,40.43883,263.3636,0,127.1318,134,7.835701,-2.299154,-14.86546,0
10:53:32:610,-0.3575439,-0.08166504,0.9793701,-0.25,-0.008789063,1.124023,-0.7402039,4.732819,6.901093,176.6706,102.3624,659.6741,1093.139,40.43883,226.2094,0,127.1318,134,7.835701,-3.549056,-18.95851,0
10:53:32:642,-0.3590088,-0.0144043,0.9802246,-0.2851563,0.04296875,1.123047,-0.05981445,1.562653,-4.044952,176.6706,102.3624,634.9047,1080.754,40.43883,127.1318,0,127.1318,134,8.338598,-0.6252781,-20.20976,0
10:53:32:674,-0.2661133,0.02087402,1.001099,-0.2587891,0.03710938,1.124023,0.4560852,0.194397,-7.663727,176.6706,102.3624,622.52,1068.37,40.43883,52.82353,0,127.1318,134,8.338598,0.9428955,-14.58022,0
10:53:32:706,-0.1610107,0.0423584,0.9691162,-0.2070313,-0.00390625,1.131836,-0.5532837,-1.016846,-6.557159,176.6706,102.3624,622.52,1055.985,40.43883,0,0,127.1318,134,8.338598,2.204841,-9.315726,0
10:53:32:738,-0.1367188,0.04284668,0.9992676,-0.2353516,0.05078125,1.138672,-1.218719,-0.3663635,-6.190796,176.6706,114.7471,610.1353,1055.985,52.82353,0,0,127.1318,134,8.338598,2.161427,-7.479349,0
10:53:32:770,-0.1243896,0.05236816,0.984375,-0.2470703,0.0390625,1.135742,-2.048645,-0.8224487,-4.351501,176.6706,102.3624,597.7506,1055.985,40.43883,0,0,127.1318,134,8.338598,2.742115,-6.943741,0
10:53:32:802,-0.1337891,0.04150391,0.9833984,-0.2099609,0.0234375,1.131836,-3.252411,-1.570129,5.951538,176.6706,102.3624,560.5965,1055.985,40.43883,0,0,127.1318,134,8.338598,2.159102,-7.55625,0
10:53:32:834,-0.1636963,-0.01599121,1.02771,-0.1962891,0,1.136719,-4.209442,-1.809387,10.84885,176.6706,102.3624,548.2118,1055.985,40.43883,0,0,127.1318,134,7.835701,-0.7510356,-8.680672,0
10:53:33:27,-0.07836914,-0.07849121,0.9562988,-0.2001953,0.04003906,1.131836,-0.1869202,4.747772,4.4487,176.6706,102.3624,436.7494,944.5224,40.43883,0,0,127.1318,134,7.835701,-4.52008,-4.512527,0
10:53:33:890,-0.1746826,0.006225586,0.9790039,0.1083984,0.7929688,1.25293,-8.456268,-6.071167,11.52176,164.2859,102.3624,746.3671,1192.217,40.43883,102.3624,0,127.1318,134,7.835701,0.3147881,-10.26387,0
10:53:33:922,0.1811523,-0.05053711,1.114136,0.2089844,1.34668,1.386719,-5.787048,-23.97064,4.792633,176.6706,102.3624,758.7518,1155.062,40.43883,114.7471,0,127.1318,134,7.328408,-2.03476,7.982458,0
10:53:33:954,0.2686768,-0.04638672,1.079468,0.1630859,0.9560547,1.277344,-5.87677,-33.17459,11.23764,176.6706,102.3624,746.3671,1130.293,40.43883,114.7471,0,127.1318,134,6.816667,-1.852839,12.50285,0
10:53:33:986,0.2664795,-0.05187988,0.9404297,0.03417969,0.6230469,1.135742,-8.112335,-46.08704,54.67789,176.6706,102.3624,709.213,1105.524,40.43883,114.7471,0,127.1318,134,4.724164,-2.581041,15.88703,0
10:53:34:18,0.2734375,-0.02832031,0.7770996,-0.02246094,0.5322266,1.014648,-8.306732,-46.73752,36.95786,176.6706,102.3624,672.0588,1068.37,40.43883,114.7471,0,127.1318,134,0,-1.848891,23.38919,0
10:53:34:99,0.2531738,0.03051758,0.7709961,-0.09472656,0.3203125,1.03125,-5.50293,-42.07947,-22.13882,176.6706,102.3624,659.6741,994.0612,40.43883,114.7471,0,127.1318,128,0,2.062005,22.05331,0
10:53:34:131,0.3465576,-0.06799316,0.9602051,-0.2382813,0.1552734,1.130859,-2.848663,-37.37656,3.977661,176.6706,102.3624,684.4435,944.5224,40.43883,189.0553,0,127.1318,126,0,-3.068064,19.29325,0
10:53:34:162,0.3133545,-0.1143799,1.005981,-0.2851563,0.1396484,1.180664,-0.3887939,-28.57635,8.045044,176.6706,102.3624,696.8282,944.5224,40.43883,300.5177,0,127.1318,126,0,-4.932487,15.54638,0
10:53:34:194,0.2009277,-0.1622314,0.9620361,-0.3056641,0.1337891,1.132813,2.699127,-20.18738,-9.43573,176.6706,102.3624,709.213,944.5224,40.43883,362.4412,0,127.1318,142,0,-8.195455,10.46568,0
10:53:34:226,0.1374512,-0.1126709,0.8742676,-0.2539063,0.1083984,1.011719,7.738495,-11.92551,-28.12027,176.6706,102.3624,721.5977,944.5224,52.82353,387.2106,0,127.1318,172,0,-7.121671,8.90729,0
10:53:34:258,0.1346436,-0.02514648,0.7838135,-0.2382813,0.02441406,0.9980469,11.00586,-4.224396,-35.28305,176.6706,102.3624,709.213,932.1377,40.43883,424.3647,0,127.1318,216,0,-1.922874,11.8895,0
10:53:34:290,0.1151123,-0.02062988,0.9064941,-0.2578125,-0.02441406,1.053711,10.62454,0.463562,-35.73914,176.6706,102.3624,709.213,919.753,52.82353,436.7494,0,127.1318,216,0,-1.261485,7.781514,0
10:53:34:321,0.1265869,-0.006835938,0.9157715,-0.2265625,-0.1220703,1.039063,12.25449,12.67319,-40.99533,176.6706,102.3624,721.5977,894.9836,52.82353,486.2883,0,127.1318,238,0,-0.4057749,8.51525,0
10:53:34:353,0.06005859,-0.05432129,0.8580322,-0.2470703,-0.2314453,1.042969,11.58157,25.21179,-56.62186,176.6706,102.3624,733.9824,857.8295,52.82353,511.0577,0,127.1318,244,0,-3.902615,4.344503,0
10:53:34:419,2.402344,-0.7062988,2.155518,0.008789063,0.7421875,1.085938,-6.923523,37.05505,17.70508,176.6706,102.3624,733.9824,994.0612,52.82353,585.3659,0,127.1318,248,0,-5.722173,24.17159,0
10:53:34:450,-0.5858154,0.09814453,0.2567139,-0.25,1.71875,0.4833984,-8.374023,60.03876,-56.1882,176.6706,102.3624,758.7518,1006.446,40.43883,597.7506,0,127.1318,250,0,8.56403,-74.3561,0
10:53:34:482,0.4105225,-0.2963867,1.563232,0.171875,0.01464844,1.359375,-6.639404,50.25909,48.41232,176.6706,102.3624,845.4448,1043.6,40.43883,659.6741,0,127.1318,230,0,-5.928441,8.520747,0
10:53:34:514,-0.3334961,0.4699707,0.6949463,-0.5292969,0.4404297,1.037109,-10.8638,54.40125,-5.52536,176.6706,102.3624,857.8295,1043.6,52.82353,672.0588,0,127.1318,226,0,29.926,-19.28864,0
10:53:34:545,-0.2142334,-0.003173828,0.8815918,-0.1210938,0.04199219,1.118164,-10.1236,49.66095,-17.26395,176.6706,102.3624,870.2142,1018.831,40.43883,647.2894,0,127.1318,208,0,-0.1834168,-15.35096,0
10:53:34:577,-0.4694824,-0.3381348,0.934082,0.02734375,0.1601563,1.171875,-6.803894,45.48889,6.153412,176.6706,102.3624,870.2142,981.6765,52.82353,622.52,0,114.7471,190,0,-14.14215,-21.19607,0
10:53:34:609,-0.4835205,-0.454834,0.8990479,-0.2519531,0.06933594,1.15625,-1.420593,39.25323,-18.44528,176.6706,102.3624,882.5989,956.9071,40.43883,647.2894,0,127.1318,188,3.105495,-19.39672,-20.94676,0
10:53:34:641,-0.3341064,-0.1118164,0.9146729,-0.01269531,-0.0703125,1.170898,4.732819,34.13162,-40.56915,176.6706,102.3624,1006.446,956.9071,40.43883,709.213,0,127.1318,172,4.724156,-5.455757,-19.40575,0
10:53:34:673,-0.1313477,0.2252197,0.9899902,-0.2353516,0.07714844,1.147461,-1.727142,28.22495,8.695526,176.6706,102.3624,1093.139,956.9071,40.43883,733.9824,0,127.1318,158,5.254216,11.4553,-6.219268,0
10:53:34:705,-0.2109375,0.1320801,0.9805908,-0.2275391,0.0625,1.140625,-3.798218,25.86975,24.41177,176.6706,102.3624,1105.524,969.2918,52.82353,733.9824,0,127.1318,156,6.300419,6.427197,-10.91697,0
10:53:34:738,-0.2999268,-0.05822754,1.000244,-0.1875,0.0234375,1.131836,-4.396362,23.85849,19.06586,176.6706,102.3624,1105.524,981.6765,52.82353,721.5977,0,127.1318,142,6.816667,-2.56377,-15.81705,0
10:53:34:770,-0.3093262,-0.02331543,0.9724121,-0.2626953,0.03125,1.124023,-3.663635,22.33322,9.637604,176.6706,102.3624,1093.139,994.0612,40.43883,684.4435,0,127.1318,140,9.331428,-1.064395,-17.70593,0
10:53:34:801,-0.4082031,-0.04516602,0.9821777,-0.203125,-0.01953125,1.143555,-5.562744,15.46951,33.85498,176.6706,102.3624,1080.754,1055.985,40.43883,585.3659,0,127.1318,190,11.74028,-1.884284,-22.00983,0
10:53:34:834,-0.3928223,-0.09545898,0.9396973,-0.2197266,0.0009765625,1.131836,-3.708496,14.76669,20.92758,176.6706,102.3624,1093.139,1080.754,40.43883,548.2118,0,127.1318,176,12.67564,-4.278882,-21.87337,0
10:53:34:865,-0.3928223,-0.09545898,0.9459229,-0.2021484,0.006835938,1.152344,0.3588867,16.29196,-13.81714,176.6706,102.3624,1093.139,1093.139,40.43883,523.4424,0,127.1318,174,13.59553,-4.240014,-21.63815,0
10:53:34:897,-0.1091309,0.004638672,0.9638672,-0.2265625,-0.05371094,1.121094,0.3514099,15.62653,3.783264,176.6706,102.3624,1117.908,1142.678,40.43883,449.1342,0,127.1318,224,13.59553,0.2560027,-6.666635,0
10:53:34:929,-0.07214355,0.0892334,1.004761,-0.2109375,-0.009765625,1.136719,-1.891632,16.50131,20.28458,176.6706,102.3624,1130.293,1167.447,40.43883,387.2106,0,127.1318,240,14.04981,4.715914,-3.756535,0
10:53:34:962,0.0002441406,0.1020508,0.9869385,-0.2539063,0.03515625,1.149414,-3.431854,23.52951,11.23764,176.6706,102.3624,1117.908,1167.447,40.43883,337.6718,0,127.1318,240,14.9473,5.97956,0.01299902,0
10:53:34:994,0.04089355,0.06555176,0.9654541,-0.2001953,-0.015625,1.141602,-4.037476,25.5632,7.028198,176.6706,102.3624,1080.754,1167.447,40.43883,300.5177,0,127.1318,192,15.83038,3.854256,2.347225,0
10:53:35:25,0.06604004,0.03320313,0.9401855,-0.2177734,-0.05957031,1.108398,-5.330963,29.06982,2.871094,176.6706,102.3624,1055.985,1167.447,40.43883,263.3636,0,127.1318,22,16.69947,2.001734,4.118506,0
10:53:35:57,-0.0001220703,0.03601074,0.9152832,-0.2441406,0.0625,1.148438,-7.409515,29.36142,59.0892,176.6706,102.3624,1018.831,1229.371,40.43883,139.5165,0,127.1318,16,17.1289,2.461009,-0.008004671,0
10:53:35:132,0.01965332,0.1221924,0.9061279,-0.1572266,-0.2265625,1.15918,-7.574005,43.91129,40.12054,176.6706,102.3624,1018.831,1167.447,40.43883,65.20824,0,127.1318,18,17.1289,8.269597,1.193615,0
10:53:35:163,-0.05444336,0.3358154,0.9606934,-0.2412109,-0.08007813,1.148438,-11.33484,46.5506,66.47629,176.6706,102.3624,981.6765,1142.678,40.43883,114.7471,0,127.1318,18,17.1289,18.96216,-2.476615,0
10:53:35:195,-0.1082764,0.3005371,0.9747314,-0.265625,-0.1796875,1.164063,-13.5405,47.20108,76.80923,176.6706,102.3624,956.9071,1130.293,52.82353,164.2859,0,127.1318,18,17.1289,15.85243,-4.948151,0
10:53:35:305,-0.3084717,-0.390625,1.505371,0.1943359,0.796875,1.743164,-4.927216,-4.927216,-66.7305,176.6706,102.3624,956.9071,1080.754,40.43883,337.6718,0,127.1318,18,17.1289,-8.627221,-6.622838,0
10:53:35:337,-0.0189209,-0.2701416,1.290894,0.1875,1.125977,1.620117,4.276733,-41.48132,-8.934784,176.6706,102.3624,907.3683,1068.37,40.43883,350.0565,0,127.1318,72,15.39062,-9.106495,-0.5597864,0
10:53:35:368,-0.07653809,-0.1687012,1.133911,0.1474609,0.8115234,1.355469,6.445007,-55.47791,5.129089,176.6706,102.3624,882.5989,1043.6,40.43883,337.6718,0,127.1318,92,11.26666,-7.059354,-3.012308,0
10:53:35:401,-0.1748047,-0.1477051,0.9033203,0.21875,0.8242188,1.288086,11.83578,-76.62979,-31.82129,176.6706,102.3624,771.1365,994.0612,40.43883,300.5177,0,127.1318,110,7.835701,-8.47908,-10.28112,0
10:53:35:432,-0.1877441,-0.09143066,0.7889404,0.07324219,0.7099609,1.268555,15.49942,-84.69727,-56.53214,176.6706,102.3624,783.5212,956.9071,40.43883,312.9024,0,127.1318,126,0.3096075,-6.438788,-14.73507,0
10:53:35:465,-0.1539307,-0.1262207,0.7374268,-0.0078125,0.3935547,1.310547,19.97803,-91.39648,-63.4407,176.6706,102.3624,795.9059,907.3683,40.43883,362.4412,0,127.1318,126,0,-10.25404,-12.93866,0
10:53:35:496,-0.05749512,0.005615234,0.6134033,-0.09472656,0.0546875,1.194336,26.10901,-97.18353,-47.67212,176.6706,102.3624,870.2142,857.8295,40.43883,548.2118,0,127.1318,162,0,0.7416825,-8.562059,0
10:53:35:528,0.0357666,0.1170654,0.7208252,-0.1943359,-0.4101563,1.210938,21.83975,-87.47116,-57.24991,176.6706,102.3624,944.5224,833.0601,40.43883,733.9824,0,127.1318,146,0,11.90333,3.215439,0
10:53:35:560,-0.01379395,-0.02258301,0.8353271,-0.3613281,-0.6875,1.25293,14.29565,-58.83499,-67.17163,164.2859,102.3624,994.0612,820.6754,52.82353,882.5989,0,127.1318,134,0,-1.817791,-1.097013,0
10:53:35:592,-0.02722168,0.02050781,0.9005127,-0.4052734,-0.6533203,1.242188,18.69202,-59.25369,-55.82184,164.2859,102.3624,1018.831,808.2906,52.82353,944.5224,0,127.1318,132,0,1.401639,-1.875237,0
10:53:35:624,-0.08227539,0.07788086,0.9361572,-0.3945313,-0.921875,1.135742,21.10703,-41.98227,-68.43521,164.2859,102.3624,1130.293,808.2906,65.20824,1055.985,0,127.1318,180,0,4.644441,-4.927743,0
10:53:35:656,-0.1138916,-0.06811523,1.000732,-0.5400391,-1.204102,1.141602,18.34061,-10.84137,-69.60159,164.2859,102.3624,1229.371,795.9059,65.20824,1142.678,0,127.1318,196,0,-3.494733,-6.078094,0
10:53:35:688,-0.1094971,-0.1373291,1.013916,-0.5019531,-1.391602,1.167969,13.51807,3.760834,-31.31287,164.2859,102.3624,1254.14,795.9059,65.20824,1167.447,0,127.1318,228,0,-6.883802,-5.367768,0
10:53:35:747,-0.4490967,0.1230469,1.041016,-0.4384766,-0.9541016,1.216797,3.22998,44.64401,-9.420776,164.2859,102.3624,1241.755,808.2906,65.20824,1167.447,0,127.1318,236,0,4.589597,-20.41278,0
10:53:35:778,-0.4559326,0.07128906,0.9240723,-0.3320313,-1.024414,1.179688,0.3588867,58.35648,-46.59546,164.2859,102.3624,1241.755,808.2906,65.20824,1167.447,0,127.1318,226,0,3.115289,-26.23382,0
10:53:35:810,-0.616333,-0.06945801,0.965332,-0.2890625,-1.032227,1.276367,-12.88254,68.80157,26.72958,176.6706,102.3624,1229.371,820.6754,65.20824,1105.524,0,114.7471,216,0,-2.568781,-31.61305,0
