TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
15:1:14:802,-0.3601074,-0.2176514,0.9187012,-0.08300781,-0.00390625,1.166992,-3.117828,52.81616,-10.16098,151.9012,1241.755,498.673,907.3683,127.1318,0,0,151.9012,38,0,-10.2459,-18.73651,0
15:1:14:834,-0.3027344,-0.2189941,0.9196777,-0.05566406,0.006835938,1.179688,-0.6878662,51.96381,-5.734711,151.9012,1254.14,498.673,907.3683,127.1318,0,0,151.9012,34,0.3096074,-10.7951,-15.87102,0
15:1:14:866,-0.1717529,-0.2779541,0.9285889,-0.1015625,0.01464844,1.177734,3.244934,51.88904,5.906677,151.9012,1167.447,511.0577,919.753,127.1318,0,0,151.9012,32,4.189392,-15.04582,-8.566058,0
15:1:14:898,-0.2880859,-0.2387695,0.8842773,-0.05664063,-0.05957031,1.124023,8.56842,46.64032,9.510498,164.2859,1192.217,511.0577,907.3683,127.1318,0,0,151.9012,30,6.300419,-12.57904,-15.76114,0
15:1:14:930,-0.4886475,-0.1118164,0.8372803,-0.09277344,-0.01953125,1.099609,10.66193,41.42899,-27.31277,151.9012,1291.294,511.0577,907.3683,127.1318,0,0,151.9012,30,7.328408,-5.369353,-31.01217,0
15:1:14:962,-0.5125732,-0.2003174,0.9672852,-0.1064453,-0.1328125,1.139648,10.43762,36.69617,-28.61374,151.9012,1377.987,486.2883,894.9836,127.1318,0,0,151.9012,32,8.338598,-7.875199,-24.28611,0
15:1:15:10,-0.07470703,-0.07849121,0.9394531,-0.1259766,-0.01953125,1.146484,16.29196,35.91858,-9.510498,151.9012,1477.065,498.673,882.5989,127.1318,0,0,151.9012,26,8.837154,-4.687428,-4.444876,0
15:1:15:41,-0.1785889,0.1236572,0.9061279,-0.1884766,-0.0390625,1.09375,16.3443,36.35971,-20.62103,139.5165,1538.988,473.9036,870.2142,127.1318,0,0,151.9012,510,8.837154,7.051649,-10.70476,0
15:1:15:74,-0.201416,0.1765137,0.9466553,-0.25,-0.1269531,1.09668,11.40213,35.6868,-24.59122,127.1318,1625.681,473.9036,845.4448,139.5165,0,0,151.9012,16,9.821452,9.136189,-10.63464,0
15:1:15:105,-0.01330566,0.06640625,0.9338379,-0.1962891,-0.09082031,1.138672,7.192688,39.36539,-3.461761,127.1318,1650.451,498.673,845.4448,139.5165,0,0,151.9012,14,9.821452,4.289432,-0.8122965,0
15:1:15:137,0.007202148,0.04260254,0.9262695,-0.2197266,-0.07910156,1.104492,5.615082,43.93372,-6.512299,127.1318,1687.605,498.673,845.4448,139.5165,0,0,151.9012,14,9.821452,2.819047,0.4581991,0
15:1:15:168,-0.07568359,0.1221924,0.8676758,-0.2353516,-0.1103516,1.077148,3.177643,46.04218,-17.42844,114.7471,1724.759,498.673,833.0601,139.5165,0,0,151.9012,14,10.78901,8.38941,-4.943224,0
15:1:15:200,-0.06689453,-0.01269531,0.9416504,-0.21875,-0.1953125,1.15918,1.772003,51.98624,-11.34232,114.7471,1761.913,535.8271,833.0601,139.5165,0,0,151.9012,14,11.74027,-0.7627358,-4.253644,0
15:1:15:232,-0.03735352,-0.1212158,0.9729004,-0.2539063,-0.1494141,1.183594,3.91037,62.9248,-18.04901,114.7471,1600.912,535.8271,833.0601,127.1318,0,0,151.9012,14,11.74027,-7.02349,-2.003582,0
15:1:15:265,-0.2199707,-0.03344727,1.001465,-0.2421875,-0.1914063,1.22168,5.158997,68.66699,-37.78778,139.5165,1402.757,461.5189,845.4448,114.7471,0,0,151.9012,14,11.74027,-1.56669,-11.98315,0
15:1:15:296,-0.331665,0.01391602,0.8214111,-0.2226563,-0.2285156,1.124023,3.753357,67.84454,-6.759033,164.2859,1031.215,300.5177,870.2142,114.7471,0,0,151.9012,12,11.74027,0.7922227,-25.7168,0
15:1:15:328,-0.6519775,0.1114502,1.088135,-0.1054688,-0.05566406,1.240234,4.194489,64.8912,11.73859,164.2859,981.6765,312.9024,870.2142,127.1318,0,0,151.9012,12,11.74027,3.473719,-26.71465,0
15:1:15:361,-0.7773438,0.1409912,1.387451,-0.09472656,0.578125,1.641602,1.024323,54.25919,4.082336,164.2859,994.0612,350.0565,870.2142,127.1318,0,0,151.9012,12,10.78902,2.986601,-20.61897,0
15:1:15:393,-0.5721436,0.03613281,1.78894,0.1025391,0.875,1.999023,-3.349609,2.519684,6.497345,164.2859,1080.754,374.8259,882.5989,139.5165,0,0,151.9012,14,7.328401,0.5487663,-10.02527,0
15:1:15:425,-0.4638672,-0.002197266,1.300781,0.1171875,0.9921875,1.621094,-4.187012,-35.70923,18.70697,164.2859,1142.678,387.2106,882.5989,151.9012,0,0,151.9012,14,0,-0.05839513,-15.31191,0
15:1:15:457,-0.3880615,-0.02954102,1.111572,0.1630859,1.00293,1.514648,-3.955231,-44.72626,17.65274,164.2859,1167.447,387.2106,882.5989,151.9012,0,0,151.9012,14,0,-1.042333,-17.05264,0
15:1:15:488,-0.3880615,-0.02954102,1.111572,0.1484375,1.026367,1.359375,-3.820648,-61.68365,17.39105,164.2859,1167.447,387.2106,882.5989,151.9012,0,0,151.9012,14,0,-1.042333,-17.05264,0
15:1:15:520,-0.2358398,-0.08325195,0.6641846,0.1591797,0.7304688,1.225586,-1.248627,-97.43774,13.71994,164.2859,1068.37,374.8259,882.5989,139.5165,0,0,151.9012,16,0,-7.010767,-24.21529,0
15:1:15:552,-0.2397461,-0.02648926,0.5928955,0.0859375,0.5146484,1.246094,-1.988831,-116.0924,0.8299255,164.2859,944.5224,337.6718,894.9836,127.1318,0,0,151.9012,16,0,-2.565166,-32.38388,0
15:1:15:584,-0.2178955,0.01647949,0.4758301,0.07421875,0.3515625,1.185547,-2.332764,-119.8532,-1.300964,164.2859,870.2142,325.2871,894.9836,139.5165,0,0,151.9012,18,0,2.124132,-41.8947,0
15:1:15:616,-0.1817627,0.02392578,0.2294922,0.01171875,0.1054688,1.038086,-4.044952,-128.1824,-1.330872,176.6706,597.7506,362.4412,894.9836,139.5165,0,0,151.9012,510,0,5.827411,-67.15007,0
15:1:15:649,-0.09643555,0.008056641,0.3026123,-0.1533203,-0.2431641,1.088867,-9.503021,-126.8365,13.60779,176.6706,387.2106,374.8259,894.9836,139.5165,0,0,139.5165,32,0,2.453752,-44.06633,0
15:1:15:680,-0.02770996,-0.06945801,0.5511475,-0.2578125,-0.3662109,1.204102,-16.06766,-122.7916,20.65842,176.6706,189.0553,374.8259,894.9836,139.5165,0,0,139.5165,32,0,-11.83471,-4.246154,0
15:1:15:712,0.1193848,-0.08068848,0.7629395,-0.3056641,-0.3789063,1.261719,-14.16107,-114.8886,11.35727,176.6706,189.0553,362.4412,894.9836,139.5165,0,0,139.5165,84,0,-6.561842,10.21126,0
15:1:15:745,0.1193848,-0.08068848,0.7629395,-0.3691406,-0.5039063,1.375,-13.23395,-104.0398,-1.59256,176.6706,139.5165,350.0565,894.9836,139.5165,0,0,151.9012,92,0,-6.561842,10.21126,0
15:1:15:835,0.3723145,0.07507324,1.034424,-0.3369141,-0.8945313,1.104492,-11.31989,-13.13675,-11.02081,176.6706,127.1318,362.4412,894.9836,139.5165,0,0,151.9012,184,0,2.97952,18.01118,0
15:1:15:866,0.3112793,0.09619141,0.9846191,-0.3457031,-0.8164063,1.041992,-15.33493,5.465546,6.818848,176.6706,127.1318,362.4412,894.9836,139.5165,0,0,151.9012,208,0,4.295152,16.28299,0
15:1:15:898,0.149292,-0.02038574,0.8731689,-0.3457031,-0.8408203,1.037109,-20.04532,39.2981,29.81003,176.6706,127.1318,374.8259,894.9836,139.5165,0,0,151.9012,220,0,-1.280906,10.79739,0
15:1:15:930,0.09765625,-0.01660156,0.855835,-0.3681641,-0.7939453,1.115234,-20.89767,46.78238,42.07947,176.6706,127.1318,374.8259,894.9836,151.9012,0,0,151.9012,236,0,-1.145719,7.427905,0
15:1:16:22,-0.3571777,-0.03918457,1.029297,-0.03125,0.6787109,1.068359,10.59464,103.6061,-52.83112,176.6706,263.3636,387.2106,894.9836,139.5165,0,0,151.9012,216,0,-1.584421,-18.00986,0
15:1:16:85,-0.3024902,-0.1571045,0.5881348,-0.3203125,1.19043,0.9980469,2.198181,65.61646,-7.267456,176.6706,647.2894,449.1342,907.3683,139.5165,0,0,151.9012,242,0,-13.62018,-31.02118,0
15:1:16:117,-0.1018066,-0.1124268,0.9460449,-0.00390625,0.7646484,0.8662109,0.8598328,60.47241,21.75003,176.6706,733.9824,449.1342,907.3683,127.1318,0,0,151.9012,188,0,-6.435014,-5.770494,0
15:1:16:149,-0.265625,-0.1398926,0.8425293,0.04199219,-0.01953125,1.12793,3.955231,60.27054,-1.831818,176.6706,820.6754,461.5189,907.3683,127.1318,0,0,151.9012,46,0,-8.161079,-17.35886,0
15:1:16:181,-0.2496338,-0.1252441,0.8132324,0.06542969,-0.03125,1.121094,4.418793,56.92093,-7.544098,176.6706,857.8295,461.5189,907.3683,127.1318,0,0,151.9012,24,0,-7.828106,-17.60744,0
15:1:16:213,-0.2667236,-0.03564453,0.8662109,0.04003906,-0.09472656,1.118164,2.990723,52.47971,-11.84326,164.2859,919.753,436.7494,907.3683,127.1318,0,0,151.9012,22,0.3096073,-2.007232,-18.74504,0
15:1:16:245,0.00769043,0.02209473,0.9182129,-0.1367188,-0.00390625,1.15918,1.315918,51.02173,4.344025,164.2859,1043.6,436.7494,907.3683,127.1318,0,0,151.9012,510,2.55627,1.487591,0.509261,0
15:1:16:277,0.0880127,-0.05883789,0.8979492,-0.078125,-0.04101563,1.160156,0.2467346,55.14145,11.17783,164.2859,1018.831,449.1342,907.3683,114.7471,0,0,151.9012,16,3.105495,-3.764079,5.808776,0
15:1:16:309,0.06591797,-0.1807861,0.8917236,-0.078125,-0.05957031,1.167969,1.196289,58.03497,13.30124,176.6706,994.0612,449.1342,907.3683,114.7471,0,0,151.9012,16,4.189385,-11.85707,3.863995,0
15:1:16:341,-0.05578613,-0.2249756,0.8564453,-0.1269531,-0.078125,1.146484,5.585175,63.13416,-11.43204,176.6706,919.753,449.1342,907.3683,114.7471,0,0,151.9012,68,4.189385,-15.90953,-3.331032,0
15:1:16:372,-0.112793,-0.1452637,0.8334961,-0.1533203,-0.109375,1.117188,7.693634,64.63699,-23.93326,176.6706,932.1377,449.1342,907.3683,114.7471,0,0,151.9012,16,4.189385,-10.19793,-7.647965,0
15:1:16:405,-0.1154785,-0.1195068,0.8400879,-0.1601563,-0.1503906,1.112305,8.344116,67.00714,-31.8512,176.6706,944.5224,461.5189,907.3683,114.7471,0,0,151.9012,16,3.105495,-8.279702,-7.965721,0
15:1:16:437,-0.2324219,-0.08703613,0.828125,-0.1816406,-0.1992188,1.102539,8.516083,69.97543,-39.38782,176.6706,1006.446,449.1342,907.3683,114.7471,0,0,151.9012,16,2.55627,-5.414809,-16.73826,0
15:1:16:469,-0.2510986,0.007324219,0.8208008,-0.1845703,-0.2597656,1.105469,5.323486,73.13065,-32.65121,176.6706,981.6765,449.1342,907.3683,114.7471,0,0,151.9012,16,2.55627,0.4537547,-20.23892,0
15:1:16:501,-0.2587891,-0.005371094,0.7462158,-0.1650391,-0.328125,1.074219,4.089813,73.82599,-20.14252,176.6706,981.6765,449.1342,907.3683,114.7471,0,0,151.9012,16,2.002123,-0.3773006,-24.71697,0
15:1:16:533,-0.4178467,-0.09118652,0.7337646,-0.2226563,-0.3583984,1.038086,1.772003,74.58115,10.13107,176.6706,1018.831,436.7494,907.3683,114.7471,0,0,151.9012,14,0.878841,-5.447125,-33.57116,0
15:1:16:565,-0.5316162,-0.2150879,0.7834473,-0.2128906,-0.3789063,1.092773,3.641205,74.99985,9.712372,176.6706,1031.215,436.7494,894.9836,114.7471,0,0,151.9012,12,0,-10.63533,-32.67485,0
15:1:16:597,-0.6921387,-0.1828613,0.8356934,-0.2070313,-0.1679688,1.402344,9.069366,72.00912,-16.25458,176.6706,932.1377,387.2106,894.9836,114.7471,0,0,151.9012,14,0,-7.491722,-38.14646,0
15:1:16:629,-0.8670654,-0.1796875,0.9921875,-0.1503906,0.4355469,1.701172,10.6694,69.80347,-24.04541,176.6706,894.9836,387.2106,894.9836,127.1318,0,0,151.9012,14,0,-5.543174,-36.67957,0
15:1:16:661,-0.8349609,-0.0144043,1.858032,0.01464844,0.5302734,1.999023,11.41708,32.92786,-5.891724,176.6706,820.6754,374.8259,894.9836,127.1318,0,0,151.9012,14,0,-0.1925018,-13.54192,0
15:1:16:692,-0.7440186,0.02038574,1.672363,0.03808594,0.5966797,1.788086,8.605804,-2.452393,7.416992,176.6706,907.3683,399.5953,894.9836,127.1318,0,0,151.9012,12,0,0.3298685,-14.79403,0
15:1:16:724,-0.7185059,0.005126953,1.353882,0.09277344,0.6318359,1.483398,8.306732,-11.0582,5.787048,176.6706,919.753,399.5953,894.9836,127.1318,0,0,151.9012,10,0,0.1151292,-21.35008,0
15:1:16:756,-0.6358643,0.03283691,1.083252,0.078125,0.578125,1.305664,6.258087,-43.47763,7.701111,176.6706,894.9836,399.5953,894.9836,127.1318,0,0,151.9012,12,0,1.039745,-27.79514,0
15:1:16:788,-0.5023193,0.06359863,0.9151611,0.0546875,0.4443359,1.271484,3.895416,-62.84256,11.91055,176.6706,771.1365,399.5953,894.9836,114.7471,0,0,151.9012,14,0,2.71764,-29.13704,0
15:1:16:820,-0.4372559,0.04992676,0.8780518,0.03027344,0.3779297,1.273438,1.861725,-74.36432,11.43951,176.6706,721.5977,399.5953,894.9836,114.7471,0,0,151.9012,14,0,2.366242,-28.04214,0
15:1:16:852,-0.3796387,0.02294922,0.699707,0.0078125,0.28125,1.179688,-0.1046753,-87.51602,7.043152,176.6706,585.3659,387.2106,894.9836,102.3624,0,0,151.9012,16,0,1.512362,-36.52742,0
15:1:16:884,-0.359375,0.02404785,0.6436768,-0.001953125,0.21875,1.147461,-2.108459,-94.99283,9.188995,176.6706,498.673,374.8259,894.9836,102.3624,0,0,151.9012,16,0,1.780285,-39.345,0
15:1:17:61,-0.02539063,-0.0489502,0.8218994,-0.2626953,-0.2744141,1.324219,-22.26593,-101.221,9.921722,189.0553,114.7471,399.5953,894.9836,114.7471,0,0,151.9012,32,0,-3.994944,-2.007237,0
15:1:17:92,0.1317139,0.0004882813,0.8771973,-0.2568359,-0.3369141,1.327148,-22.48276,-97.75925,4.209442,189.0553,114.7471,387.2106,894.9836,114.7471,0,0,151.9012,90,0,0.03104394,9.707348,0
15:1:17:125,0.1585693,-0.06347656,0.9206543,-0.3222656,-0.4853516,1.3125,-21.67526,-78.67844,-17.32376,189.0553,127.1318,387.2106,894.9836,114.7471,0,0,151.9012,92,0,-3.60984,9.873161,0
15:1:17:156,0.1746826,-0.1430664,0.9436035,-0.3681641,-0.7226563,1.196289,-22.16873,-50.6778,-13.55545,189.0553,127.1318,387.2106,894.9836,114.7471,0,0,151.9012,148,0,-7.650507,9.593907,0
15:1:17:188,0.1784668,-0.08105469,1.011108,-0.3984375,-0.8037109,1.167969,-18.84155,-32.13531,-15.35736,189.0553,127.1318,387.2106,894.9836,127.1318,0,0,151.9012,186,0,-3.861618,9.187644,0
15:1:17:220,0.1018066,-0.0859375,1.022461,-0.4345703,-0.8164063,1.171875,-17.4733,-17.59293,-19.88083,189.0553,127.1318,374.8259,894.9836,127.1318,0,0,151.9012,186,0,-4.28394,5.141955,0
15:1:17:252,0.01806641,-0.116333,1.128906,-0.4707031,-0.9697266,1.255859,-13.97415,13.21899,-32.77084,189.0553,127.1318,362.4412,894.9836,139.5165,0,0,151.9012,230,0,-5.143134,0.744247,0
15:1:17:284,-0.07629395,-0.09887695,1.179688,-0.515625,-1.106445,1.371094,-15.57419,36.62888,-4.127197,176.6706,127.1318,362.4412,894.9836,139.5165,0,0,151.9012,240,0,-3.853444,-2.930153,0
15:1:17:316,-0.1387939,-0.1326904,1.052979,-0.5556641,-1.128906,1.268555,-15.20035,52.79373,11.7984,176.6706,127.1318,350.0565,894.9836,139.5165,0,0,151.9012,240,0,-6.071163,-6.379149,0
15:1:17:348,-0.2814941,0.131958,-0.0213623,-0.9853516,0.1552734,1.339844,15.11063,6.497345,-74.64096,176.6706,164.2859,350.0565,907.3683,139.5165,0,0,151.9012,240,0,25.08046,-64.80779,0
15:1:17:380,-0.6662598,-0.5438232,0.2640381,0.07617188,1.174805,1.053711,7.073059,75.68024,-25.06973,176.6706,189.0553,350.0565,907.3683,139.5165,0,0,151.9012,242,0,-36.46123,-47.35892,0
15:1:17:413,-0.1958008,-0.1196289,1.033691,0.1240234,0.7216797,1.378906,4.695435,40.28503,-47.388,164.2859,461.5189,436.7494,919.753,127.1318,0,0,151.9012,244,0,-5.405192,-9.357956,0
15:1:17:444,-0.1053467,0.08081055,0.9399414,0.1474609,0.03222656,1.077148,-3.140259,35.56717,-7.566528,151.9012,721.5977,473.9036,932.1377,127.1318,0,0,151.9012,248,0,4.671992,-6.234653,0
15:1:17:476,0.1785889,0.08630371,1.022339,-0.2275391,0.2001953,1.226563,-2.751465,36.17279,-1.846771,151.9012,820.6754,486.2883,932.1377,127.1318,0,0,151.9012,250,0.878841,4.033996,8.969369,0
15:1:17:508,0.59375,-0.06335449,0.9473877,0.01855469,0.0859375,1.171875,-2.915955,45.90759,17.63031,139.5165,919.753,498.673,932.1377,139.5165,0,0,151.9012,250,1.443,-2.432629,31.7124,0
15:1:17:540,0.3129883,-0.2390137,0.8463135,-0.006835938,0.1748047,1.115234,-3.215027,57.00317,7.760925,127.1318,1093.139,498.673,919.753,139.5165,0,0,151.9012,36,5.779624,-13.07376,18.14124,0
15:1:17:572,0.1170654,-0.2369385,0.8666992,0.03125,0.08984375,1.164063,-2.534637,58.60321,-25.93704,114.7471,1229.371,498.673,894.9836,139.5165,0,0,151.9012,26,12.67563,-15.26419,6.756598,0
15:1:17:605,-0.03552246,-0.208252,0.8913574,-0.06933594,-0.015625,1.183594,-0.8299255,64.4725,-14.35547,114.7471,1439.911,523.4424,870.2142,139.5165,0,0,151.9012,510,16.26665,-14.08443,-2.028816,0
15:1:17:636,-0.1968994,-0.2998047,0.8887939,-0.04589844,-0.06152344,1.174805,1.607513,64.8912,6.60202,102.3624,1576.142,548.2118,820.6754,151.9012,0,0,151.9012,18,17.55499,-16.8987,-10.24179,0
15:1:17:668,-0.3041992,-0.2506104,0.8212891,-0.1005859,-0.08789063,1.110352,4.98703,63.05191,-9.054413,102.3624,1687.605,535.8271,808.2906,151.9012,0,0,151.9012,510,17.55499,-14.3626,-18.20186,0
15:1:17:700,-0.2966309,-0.119751,0.8499756,-0.09765625,-0.1103516,1.117188,5.704803,61.67618,-20.29205,102.3624,1712.374,523.4424,795.9059,151.9012,0,0,151.9012,510,17.9778,-6.701968,-19.40255,0
15:1:17:732,-0.02539063,0.1055908,0.9086914,-0.125,-0.109375,1.163086,2.572021,63.61267,-15.91812,102.3624,1737.144,535.8271,795.9059,151.9012,0,0,151.9012,18,17.9778,7.072115,-1.561686,0
15:1:17:764,0.01171875,0.1650391,0.8311768,-0.1210938,-0.1757813,1.076172,-3.028107,70.16235,-6.370239,89.97765,1650.451,548.2118,808.2906,139.5165,0,0,151.9012,18,17.9778,13.21947,0.7844349,0
15:1:17:796,-0.06567383,0.1151123,0.7720947,-0.1132813,-0.2021484,1.040039,-6.78894,71.73996,8.179626,89.97765,1638.066,548.2118,808.2906,151.9012,0,0,151.9012,16,17.9778,9.867146,-5.275547,0
15:1:17:828,-0.3112793,-0.04638672,0.8117676,-0.1494141,-0.2900391,1.117188,-10.20584,76.42792,5.921631,89.97765,1600.912,535.8271,820.6754,139.5165,0,0,151.9012,16,17.55499,-2.737183,-23.81234,0
15:1:17:860,-0.4702148,-0.1240234,0.7419434,-0.1455078,-0.3515625,1.069336,-11.62643,78.4317,19.58923,89.97765,1538.988,523.4424,820.6754,127.1318,0,0,151.9012,16,16.69947,-6.927981,-34.88141,0
15:1:17:892,-0.4804688,-0.1971436,0.7746582,-0.1640625,-0.3447266,1.092773,-10.82642,77.87842,34.24377,102.3624,1427.526,486.2883,833.0601,127.1318,0,0,151.9012,16,14.50039,-10.33961,-31.07594,0
15:1:17:924,-0.5955811,-0.3375244,0.8225098,-0.1738281,-0.07910156,1.132813,-1.876678,72.04651,64.33044,151.9012,981.6765,325.2871,857.8295,114.7471,0,0,139.5165,14,12.67564,-14.85978,-30.42704,0
15:1:17:956,-1.202881,-0.5742188,1.249878,-0.2832031,-0.265625,1.249023,6.983337,67.81464,51.66473,151.9012,870.2142,288.133,857.8295,114.7471,0,0,151.9012,14,11.26666,-11.73177,-29.38114,0
15:1:18:4,-0.855957,-0.2429199,1.655029,0.2148438,0.9287109,1.904297,30.77454,3.603821,-70.99976,151.9012,907.3683,325.2871,870.2142,114.7471,0,0,151.9012,12,8.837154,-3.865607,-16.01545,0
15:1:18:35,-0.6451416,-0.05505371,1.428223,0.1152344,0.7402344,1.65918,34.42322,-16.30692,-89.00391,151.9012,894.9836,325.2871,870.2142,114.7471,0,0,151.9012,10,7.328408,-1.174655,-17.11685,0
15:1:18:67,-0.4997559,0.1845703,1.203369,0.1054688,0.5234375,1.53125,35.11108,-45.18982,-64.91364,164.2859,783.5212,325.2871,870.2142,114.7471,0,0,151.9012,12,2.002123,5.412944,-17.01923,0
15:1:18:99,-0.4382324,0.2468262,1.17627,0.03027344,0.3896484,1.554688,29.57077,-63.56781,-20.65842,164.2859,721.5977,325.2871,870.2142,114.7471,0,0,151.9012,12,0,7.715547,-15.04453,0
15:1:18:132,-0.3662109,0.2484131,1.099976,-0.006835938,0.3398438,1.516602,24.55383,-74.72321,17.86957,164.2859,721.5977,325.2871,870.2142,127.1318,0,0,151.9012,14,0,8.95653,-14.09617,0
15:1:18:179,-0.2474365,-0.04931641,0.7441406,-0.1328125,0.3632813,1.295898,15.58167,-100.3537,37.75787,164.2859,659.6741,325.2871,870.2142,127.1318,0,0,151.9012,16,0,-3.522373,-22.30837,0
15:1:18:211,-0.2435303,-0.1069336,0.6894531,-0.1523438,0.3193359,1.265625,16.32187,-103.0453,36.18027,164.2859,572.9812,337.6718,870.2142,127.1318,0,0,151.9012,16,0,-8.460772,-22.69645,0
15:1:18:243,-0.2290039,-0.149292,0.5814209,-0.1328125,0.1875,1.207031,17.36115,-112.5334,34.39331,164.2859,449.1342,337.6718,870.2142,102.3624,0,0,139.5165,18,0,-14.74991,-25.169,0
15:1:18:276,-0.2366943,-0.1317139,0.5506592,-0.09472656,0.05859375,1.179688,15.86578,-117.9765,36.59897,176.6706,374.8259,337.6718,870.2142,102.3624,0,0,139.5165,30,0,-13.70957,-28.55507,0
15:1:18:307,-0.196167,-0.08068848,0.498291,-0.0625,0.05566406,1.162109,13.58536,-118.2307,28.50159,176.6706,325.2871,350.0565,870.2142,102.3624,0,0,151.9012,30,0,-10.28955,-30.80695,0
15:1:18:340,-0.06982422,0.03283691,0.4725342,-0.09472656,-0.08496094,1.071289,9.540405,-118.5896,5.495453,176.6706,213.8247,362.4412,870.2142,102.3624,0,0,139.5165,30,0,6.392095,-15.24925,0
15:1:18:371,-0.1218262,0.02111816,0.4061279,-0.06640625,-0.2207031,1.035156,5.495453,-116.4139,13.04703,176.6706,139.5165,350.0565,882.5989,114.7471,0,0,139.5165,92,0,4.211801,-33.21578,0
15:1:18:403,0.03088379,0.1104736,0.4897461,-0.125,-0.4160156,1.047852,-6.160889,-105.8492,5.443115,176.6706,127.1318,350.0565,882.5989,127.1318,0,0,139.5165,142,0,22.19795,5.038032,0
15:1:18:435,0.1274414,0.1182861,0.5733643,-0.1738281,-0.5390625,1.06543,-5.136566,-95.43396,-21.8248,176.6706,127.1318,362.4412,870.2142,127.1318,0,0,139.5165,142,0,14.53624,15.91195,0
15:1:18:467,0.2205811,-0.04052734,0.8392334,-0.2441406,-0.7539063,1.180664,-7.626343,-71.97922,-3.454285,176.6706,114.7471,362.4412,882.5989,127.1318,0,0,139.5165,186,0,-2.509003,16.49642,0
15:1:18:499,0.3458252,-0.114502,0.8780518,-0.3251953,-0.7626953,1.136719,-13.51059,-63.08929,16.70319,176.6706,114.7471,362.4412,882.5989,127.1318,0,0,139.5165,192,0,-5.853899,21.33326,0
15:1:18:531,0.5509033,0.1584473,0.9624023,-0.3447266,-0.7832031,1.124023,-14.0564,-25.42862,-42.49069,176.6706,114.7471,362.4412,882.5989,139.5165,0,0,151.9012,230,0,6.122569,26.92609,0
15:1:18:563,0.5517578,0.04406738,1.099609,-0.2988281,-1.197266,1.199219,-13.98163,7.895508,-94.20029,176.6706,114.7471,362.4412,882.5989,139.5165,0,0,151.9012,240,0,1.433557,23.76275,0
