TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:17:10:177,-0.3037109,-0.1289063,0.9703369,-0.2265625,-0.2470703,1.146484,15.32745,42.89444,-11.81335,164.2859,114.7471,275.7483,1155.062,89.97765,0,0,151.9012,22,9.821452,-5.910046,-15.8397,0
12:17:10:208,-0.4261475,0.03759766,0.9337158,-0.2148438,-0.3408203,1.109375,14.93866,41.81778,20.35187,176.6706,102.3624,263.3636,1043.6,89.97765,0,0,151.9012,16,9.821452,1.659191,-25.10737,0
12:17:10:241,-0.5662842,0.08007813,1.046509,-0.2197266,-0.3515625,0.9511719,16.06766,40.93552,31.32034,164.2859,102.3624,238.5941,1018.831,89.97765,0,0,151.9012,16,9.821452,2.759367,-25.72653,0
12:17:10:272,-0.5766602,0.1624756,1.514038,0.03125,0.4130859,1.734375,5.17395,26.99875,8.374023,164.2859,102.3624,250.9788,1043.6,89.97765,0,0,151.9012,16,8.837154,3.241312,-13.2198,0
12:17:10:305,-0.6265869,0.1293945,1.536865,0.04199219,0.6367188,1.71875,-1.831818,6.168365,15.43213,164.2859,102.3624,263.3636,1055.985,89.97765,0,0,151.9012,14,5.254223,2.47918,-14.11738,0
12:17:10:336,-0.6072998,0.04382324,1.430542,0.04980469,0.7246094,1.628906,-5.622559,-10.41519,21.92947,164.2859,102.3624,263.3636,1055.985,89.97765,0,0,151.9012,14,0,0.9460795,-16.20049,0
12:17:10:369,-0.5450439,-0.08337402,1.141357,0.06933594,0.7734375,1.441406,-8.643188,-36.48682,29.85489,164.2859,102.3624,263.3636,1043.6,89.97765,0,0,151.9012,14,0,-2.583556,-21.46622,0
12:17:10:401,-0.5106201,-0.1368408,0.9494629,0.08105469,0.7382813,1.246094,-8.740387,-67.68005,23.15567,164.2859,102.3624,263.3636,1043.6,89.97765,0,0,151.9012,510,0,-5.535017,-26.18681,0
12:17:10:432,-0.3831787,-0.192749,0.652832,0.04785156,0.5429688,1.092773,-5.973969,-85.76645,5.8992,164.2859,102.3624,263.3636,1055.985,89.97765,0,0,151.9012,18,0,-13.39533,-31.76123,0
12:17:10:464,-0.3259277,-0.1932373,0.5738525,0.01855469,0.3984375,1.054688,-3.940277,-94.59656,-2.766418,164.2859,102.3624,275.7483,1055.985,89.97765,0,0,151.9012,18,0,-16.43148,-31.95313,0
12:17:10:497,-0.1710205,-0.1018066,0.5274658,-0.03125,0.1318359,1.049805,-2.355194,-102.1631,-13.28629,164.2859,102.3624,263.3636,1055.985,89.97765,0,0,151.9012,22,0,-12.76866,-24.2288,0
12:17:10:528,-0.03356934,0.002319336,0.6176758,-0.1347656,-0.2001953,1.143555,-4.411316,-100.6229,-1.988831,164.2859,102.3624,238.5941,1006.446,89.97765,0,0,151.9012,26,0,0.3201376,-4.998141,0
12:17:10:561,0.01647949,0.01000977,0.7961426,-0.1787109,-0.3378906,1.109375,-14.22836,-83.80753,4.403839,164.2859,102.3624,226.2094,956.9071,89.97765,0,0,151.9012,82,0,0.8818272,1.466173,0
12:17:10:592,0.0378418,-0.0168457,0.6987305,-0.2119141,-0.3720703,1.09668,-11.17035,-88.69736,-0.8299255,164.2859,102.3624,238.5941,956.9071,89.97765,0,0,151.9012,92,0,-1.8341,4.284816,0
12:17:10:625,0.05236816,-0.06066895,0.8306885,-0.2519531,-0.4003906,1.123047,-13.22647,-76.00922,-9.772186,164.2859,102.3624,238.5941,919.753,89.97765,0,0,151.9012,142,0,-4.671759,3.990373,0
12:17:10:657,0.05273438,-0.06225586,0.8883057,-0.2832031,-0.4658203,1.139648,-16.90506,-58.24432,-1.375732,164.2859,102.3624,238.5941,894.9836,89.97765,0,0,151.9012,168,0,-4.229539,3.54452,0
12:17:10:688,0.0534668,-0.05700684,0.9102783,-0.2978516,-0.4599609,1.124023,-17.51816,-53.39935,0.3439331,164.2859,102.3624,238.5941,894.9836,89.97765,0,0,151.9012,190,0,-3.697782,3.454902,0
12:17:10:721,0.04260254,-0.1112061,0.8632813,-0.3056641,-0.4228516,1.052734,-17.96677,-33.33908,0.1196289,164.2859,102.3624,250.9788,894.9836,89.97765,0,0,151.9012,226,0,-8.034225,2.847692,0
12:17:10:753,-0.04296875,-0.1549072,0.9567871,-0.3144531,-0.4208984,1.118164,-17.03964,-19.48456,-2.968292,164.2859,102.3624,250.9788,857.8295,89.97765,0,0,151.9012,228,0,-9.181277,-2.298883,0
12:17:10:785,-0.00769043,-0.1577148,1.053223,-0.3359375,-0.4677734,1.206055,-15.27512,-2.512207,3.708496,164.2859,102.3624,250.9788,833.0601,89.97765,0,0,151.9012,236,0,-8.036978,-0.3477713,0
12:17:10:817,0.008300781,-0.1409912,1.068726,-0.3300781,-0.4697266,1.213867,-15.2153,2.071075,6.773987,164.2859,102.3624,263.3636,833.0601,89.97765,0,0,151.9012,240,0,-6.986784,0.3706405,0
12:17:10:849,-0.1226807,-0.1436768,1.03772,-0.2978516,-0.359375,1.191406,-14.22836,18.88641,12.14233,164.2859,102.3624,250.9788,833.0601,89.97765,0,0,151.9012,240,0,-6.830135,-5.739723,0
12:17:10:880,-0.189209,-0.1472168,1.039795,-0.2783203,-0.3095703,1.21875,-13.45078,28.09784,10.66193,164.2859,102.3624,263.3636,795.9059,89.97765,0,0,151.9012,240,0,-6.610171,-8.756454,0
12:17:10:913,-0.1931152,-0.1563721,0.9805908,-0.2470703,-0.2958984,1.19043,-12.64328,35.83633,22.26593,176.6706,102.3624,263.3636,758.7518,89.97765,0,0,151.9012,244,0,-7.712381,-9.800753,0
12:17:10:945,-0.1883545,-0.1564941,0.9927979,-0.2470703,-0.2695313,1.202148,-12.05261,37.12982,24.77066,176.6706,102.3624,275.7483,758.7518,89.97765,0,0,151.9012,242,0,-7.592751,-9.364555,0
12:17:10:977,-0.1889648,-0.2115479,0.9777832,-0.1181641,-0.03320313,1.542969,-9.144135,44.0683,29.7876,176.6706,102.3624,263.3636,783.5212,89.97765,0,0,151.9012,244,0,-10.46759,-9.193002,0
12:17:11:9,-0.6314697,-0.1486816,0.4136963,-0.3759766,1.761719,1.241211,7.170258,36.33728,-49.28711,164.2859,102.3624,275.7483,795.9059,89.97765,0,0,151.9012,246,0,-10.49488,-63.13874,0
12:17:11:41,-0.2119141,-0.4199219,0.9599609,0.171875,0.6005859,1.042969,3.289795,32.70355,39.49249,164.2859,102.3624,275.7483,795.9059,89.97765,0,0,151.9012,244,0,-20.3289,-8.977072,0
12:17:11:73,-0.1315918,-0.1759033,0.9453125,0.05859375,-0.02050781,1.076172,2.280426,31.20071,21.54068,164.2859,102.3624,275.7483,845.4448,89.97765,0,0,151.9012,248,0,-9.735909,-7.014321,0
12:17:11:105,-0.02209473,-0.3499756,0.9569092,-0.0078125,0.03027344,1.15918,4.770203,35.35782,-43.52997,164.2859,102.3624,275.7483,919.753,89.97765,0,0,151.9012,248,0,-20.46557,-1.000123,0
12:17:11:137,-0.03710938,-0.2249756,0.9399414,-0.07519531,-0.0546875,1.133789,6.564636,35.64194,-37.04758,164.2859,102.3624,275.7483,944.5224,89.97765,0,0,151.9012,248,0,-13.73276,-1.917441,0
12:17:11:169,-0.03100586,-0.2399902,0.907959,-0.004882813,0.03027344,1.155273,7.259979,37.44385,-29.3689,164.2859,102.3624,275.7483,956.9071,77.59294,0,0,151.9012,250,0,-15.67203,-1.66858,0
12:17:11:201,-0.09680176,-0.2457275,0.9398193,-0.04785156,-0.01953125,1.148438,8.202057,38.2962,-17.77985,164.2859,102.3624,288.133,969.2918,77.59294,0,0,151.9012,250,0,-14.07541,-4.900672,0
12:17:11:233,-0.2749023,-0.2314453,0.9156494,-0.04785156,-0.04882813,1.139648,8.261871,35.3653,2.751465,164.2859,102.3624,275.7483,969.2918,65.20824,0,0,151.9012,250,0,-11.74384,-14.41051,0
12:17:11:265,-0.3120117,-0.2628174,0.9125977,-0.06640625,-0.03125,1.138672,9.054413,33.8176,-0.5458069,164.2859,102.3624,288.133,969.2918,65.20824,0,0,151.9012,252,0.3096001,-12.92913,-15.8955,0
12:17:11:296,-0.2653809,-0.2210693,0.9080811,-0.07226563,-0.03808594,1.124023,10.43762,31.27548,-22.55005,164.2859,102.3624,288.133,1006.446,65.20824,0,0,151.9012,250,0.3096001,-11.46506,-14.24031,0
12:17:11:329,-0.2510986,-0.1844482,0.9468994,-0.1210938,-0.046875,1.143555,10.99838,29.33151,-19.22287,164.2859,102.3624,275.7483,1068.37,77.59294,0,0,151.9012,252,0.878841,-9.12987,-13.07619,0
12:17:11:361,-0.1542969,-0.1643066,0.9512939,-0.1103516,-0.06445313,1.147461,10.54977,30.43808,-15.5368,164.2859,102.3624,288.133,1093.139,77.59294,0,0,151.9012,138,1.443,-8.817166,-8.21119,0
12:17:11:392,-0.1109619,-0.1400146,0.9511719,-0.1181641,-0.0625,1.133789,10.78903,30.67734,-11.65634,164.2859,102.3624,288.133,1105.524,77.59294,0,0,151.9012,42,1.443,-7.848857,-6.062645,0
12:17:11:425,-0.02038574,-0.1734619,0.9820557,-0.1289063,-0.07226563,1.163086,10.23575,34.5578,-7.431946,164.2859,102.3624,300.5177,1105.524,77.59294,0,0,151.9012,46,2.002123,-9.989377,-1.026362,0
12:17:11:456,-0.0369873,-0.1953125,0.94104,-0.1220703,-0.09765625,1.148438,10.94604,38.96164,2.31781,164.2859,102.3624,312.9024,1093.139,77.59294,0,0,151.9012,98,4.189385,-11.95363,-1.959895,0
12:17:11:488,-0.1131592,-0.1600342,0.9431152,-0.1474609,-0.1132813,1.139648,11.46194,41.30188,2.534637,164.2859,102.3624,312.9024,1093.139,77.59294,0,0,151.9012,30,6.816659,-9.068773,-6.153968,0
12:17:11:521,-0.1737061,-0.1107178,0.9251709,-0.1640625,-0.1318359,1.132813,11.30493,45.06271,0.3065491,164.2859,102.3624,325.2871,1055.985,65.20824,0,0,151.9012,24,6.816659,-6.137422,-10.18718,0
12:17:11:553,-0.2456055,-0.09545898,0.9215088,-0.1845703,-0.1650391,1.124023,10.58716,46.49826,9.899292,176.6706,102.3624,312.9024,1018.831,65.20824,0,0,151.9012,24,6.816659,-4.983265,-14.5742,0
12:17:11:585,-0.2958984,-0.1097412,0.8887939,-0.2207031,-0.171875,1.091797,10.10117,47.49268,12.88254,176.6706,102.3624,300.5177,981.6765,65.20824,0,0,151.9012,34,6.816659,-5.770975,-18.20537,0
12:17:11:617,-0.307251,-0.1156006,0.8917236,-0.2333984,-0.1738281,1.100586,10.72174,48.23288,10.20584,176.6706,102.3624,300.5177,956.9071,65.20824,0,0,151.9012,24,6.816659,-5.98619,-18.64194,0
12:17:11:649,-0.4145508,-0.08117676,0.9116211,-0.2353516,-0.1953125,1.133789,11.3797,50.63293,-1.876678,176.6706,102.3624,275.7483,932.1377,65.20824,0,0,151.9012,18,6.816659,-3.728728,-24.4388,0
12:17:11:681,-0.6052246,-0.03527832,1.000854,-0.2939453,-0.078125,1.311523,11.41708,45.44403,15.85083,176.6706,102.3624,263.3636,919.753,65.20824,0,0,151.9012,24,4.189385,-1.257658,-30.26942,0
12:17:11:712,-0.6068115,-0.007568359,1.252686,0.002929688,0.3359375,1.530273,10.31799,33.70544,-1.383209,176.6706,102.3624,275.7483,932.1377,77.59294,0,0,151.9012,14,2.002123,-0.199277,-21.04872,0
12:17:11:744,-0.5639648,-0.001220703,1.391235,-0.004882813,0.3554688,1.561523,8.665619,23.20801,-13.46573,176.6706,102.3624,275.7483,932.1377,77.59294,0,0,151.9012,14,0.3096074,-0.02798204,-16.23505,0
12:17:11:776,-0.3843994,-0.08850098,1.187256,-0.02441406,0.4560547,1.336914,7.132874,7.521667,-9.936676,164.2859,102.3624,275.7483,944.5224,77.59294,0,0,151.9012,14,0,-2.824244,-14.39133,0
12:17:11:808,-0.3546143,-0.1413574,0.9992676,0.05371094,0.4755859,1.183594,7.648773,-12.55356,3.828125,164.2859,102.3624,288.133,956.9071,77.59294,0,0,151.9012,16,0,-5.963798,-17.28062,0
12:17:11:840,-0.3543701,-0.08728027,0.9425049,0.0546875,0.4824219,1.164063,7.940369,-17.24152,3.828125,164.2859,102.3624,288.133,956.9071,77.59294,0,0,151.9012,18,0,-4.017583,-19.96277,0
12:17:11:872,-0.4173584,-0.007080078,1.008057,0.03710938,0.4384766,1.242188,6.646881,-37.39151,1.742096,164.2859,102.3624,288.133,969.2918,77.59294,0,0,151.9012,18,0,-0.2829752,-22.18917,0
12:17:11:904,-0.4395752,0.009277344,1.088379,0.008789063,0.3242188,1.350586,3.028107,-52.56943,1.622467,176.6706,102.3624,288.133,969.2918,77.59294,0,0,151.9012,16,0,0.3272782,-20.21375,0
12:17:11:936,-0.3192139,-0.0390625,0.8885498,-0.015625,0.2304688,1.256836,-0.8299255,-67.94922,-7.783356,176.6706,102.3624,288.133,981.6765,77.59294,0,0,151.9012,16,0,-2.017788,-21.06931,0
12:17:11:969,-0.296875,-0.05358887,0.7895508,-0.02539063,0.171875,1.162109,-1.188812,-70.52872,-10.16098,176.6706,102.3624,288.133,981.6765,77.59294,0,0,151.9012,26,0,-3.332682,-23.67884,0
12:17:12:1,-0.2752686,-0.0682373,0.694458,-0.06445313,0.06835938,1.061523,-0.2168274,-78.06534,-8.276825,176.6706,102.3624,275.7483,981.6765,89.97765,0,0,151.9012,26,0,-5.147166,-26.56621,0
12:17:12:33,-0.1973877,-0.09216309,0.6707764,-0.08203125,-0.08691406,1.054688,-4.306641,-79.08218,-3.050537,176.6706,102.3624,263.3636,944.5224,89.97765,0,0,151.9012,18,0,-8.103,-20.00728,0
12:17:12:64,-0.1428223,-0.06835938,0.7243652,-0.1650391,-0.2265625,1.09668,-9.203949,-73.02597,-9.577789,176.6706,102.3624,250.9788,882.5989,89.97765,0,0,151.9012,22,0,-5.847098,-13.54019,0
12:17:12:96,-0.1295166,-0.04528809,0.8057861,-0.1738281,-0.2539063,1.097656,-11.55167,-65.4744,-12.35168,176.6706,102.3624,250.9788,857.8295,89.97765,0,0,151.9012,78,0,-3.328032,-10.56251,0
12:17:12:129,-0.04650879,-0.03015137,0.8867188,-0.2119141,-0.3447266,1.15918,-9.203949,-62.16217,-28.67355,176.6706,102.3624,250.9788,820.6754,89.97765,0,0,151.9012,88,0,-2.07353,-3.260424,0
12:17:12:161,-0.05395508,-0.01379395,0.8919678,-0.2314453,-0.4697266,1.12793,-11.55167,-52.09839,-24.92767,176.6706,102.3624,238.5941,795.9059,89.97765,0,0,151.9012,144,0,-0.9302038,-3.813726,0
12:17:12:193,-0.0559082,-0.02685547,0.9504395,-0.2470703,-0.4814453,1.146484,-13.54797,-44.37485,-23.44727,176.6706,102.3624,250.9788,795.9059,89.97765,0,0,151.9012,172,0,-1.603663,-3.439569,0
12:17:12:225,-0.05834961,-0.07678223,1.117432,-0.2978516,-0.4970703,1.296875,-15.93307,-33.26431,-15.77606,176.6706,102.3624,250.9788,795.9059,89.97765,0,0,151.9012,186,0,-3.362079,-2.520703,0
12:17:12:257,-0.09240723,-0.05712891,1.10144,-1.342773,-0.9101563,1.742188,-17.91443,-18.85651,-1.256104,164.2859,102.3624,250.9788,845.4448,89.97765,0,0,151.9012,218,0,-2.505525,-4.160619,0
12:17:12:289,0.2283936,-0.1469727,1.91272,-1.762695,-1.442383,1.537109,5.114136,64.2482,-47.15622,164.2859,102.3624,250.9788,981.6765,89.97765,0,0,151.9012,200,0,-2.165459,3.434611,0
12:17:12:320,-0.2839355,-0.1606445,0.6291504,0.6103516,1.299805,0.9433594,2.527161,69.22775,-5.809479,164.2859,102.3624,250.9788,981.6765,89.97765,0,0,151.9012,200,0,-13.29638,-27.03248,0
12:17:12:353,-0.6005859,0.2348633,1.292236,0.07421875,0.7216797,1.074219,-4.246826,34.21387,23.02856,164.2859,102.3624,263.3636,1043.6,89.97765,0,0,151.9012,236,0,5.905842,-17.50067,0
12:17:12:384,-0.3709717,-0.01452637,1.004028,-0.1875,0.08984375,1.136719,-6.706696,22.80426,30.56519,164.2859,102.3624,250.9788,1155.062,89.97765,0,0,151.9012,240,0,-0.6035112,-19.93942,0
12:17:12:416,-0.2047119,-0.2502441,0.9135742,-0.15625,0.2011719,1.149414,-4.26178,25.58563,9.555359,164.2859,102.3624,250.9788,1254.14,89.97765,0,0,151.9012,238,0,-13.53769,-10.68598,0
12:17:12:449,-0.1411133,-0.2626953,0.9393311,-0.0078125,-0.01953125,1.143555,-1.951447,26.47537,-15.10315,164.2859,102.3624,250.9788,1278.909,89.97765,0,0,151.9012,240,0,-14.39561,-7.025646,0
12:17:12:481,-0.06103516,-0.1907959,0.9699707,-0.1220703,0.04980469,1.157227,0.5308533,28.53149,-21.27899,164.2859,89.97765,275.7483,1316.064,89.97765,0,0,151.9012,242,0.878841,-10.7822,-3.087267,0
12:17:12:513,-0.1120605,-0.1612549,0.9744873,-0.1210938,0.01855469,1.147461,2.347717,31.35773,-21.10703,151.9012,102.3624,288.133,1316.064,89.97765,0,0,151.9012,242,3.105495,-8.636399,-5.760251,0
12:17:12:545,-0.1317139,-0.1390381,0.9488525,-0.1318359,-0.00390625,1.155273,2.743988,30.73715,-18.36304,151.9012,102.3624,288.133,1316.064,89.97765,0,0,139.5165,244,5.779624,-7.672819,-7.222368,0
12:17:12:576,-0.0970459,-0.1588135,0.96875,-0.1181641,-0.01757813,1.152344,2.990723,31.07361,-0.4859924,151.9012,102.3624,300.5177,1303.679,89.97765,0,0,151.9012,242,7.835701,-8.719261,-5.05417,0
12:17:12:608,-0.1213379,-0.2318115,0.9589844,-0.1367188,-0.02441406,1.152344,4.695435,33.75778,-2.011261,151.9012,102.3624,312.9024,1266.525,89.97765,0,0,151.9012,244,9.821452,-12.55402,-6.015468,0
12:17:12:641,-0.2445068,-0.1948242,0.935791,-0.1376953,-0.04785156,1.131836,8.493652,35.37277,-18.01163,164.2859,102.3624,312.9024,1229.371,89.97765,0,0,151.9012,248,10.78901,-9.866045,-12.86557,0
12:17:12:673,-0.2612305,-0.1793213,0.918457,-0.1640625,-0.02246094,1.117188,8.972168,34.93912,-21.0173,164.2859,102.3624,312.9024,1216.986,89.97765,0,0,151.9012,246,10.78901,-9.219392,-14.32632,0
12:17:12:704,-0.189209,-0.168457,0.9356689,-0.1806641,-0.0625,1.135742,9.944153,33.28674,-10.28061,164.2859,102.3624,312.9024,1192.217,89.97765,0,0,151.9012,30,10.78901,-8.99094,-10.27312,0
12:17:12:736,-0.2687988,-0.1088867,0.9373779,-0.2041016,-0.04589844,1.12793,11.30493,34.34845,-16.71066,164.2859,102.3624,312.9024,1179.832,77.59294,0,0,151.9012,22,10.78901,-5.4207,-15.22612,0
12:17:12:768,-0.2687988,-0.1088867,0.9373779,-0.1884766,-0.078125,1.105469,11.91803,35.04379,-28.31467,164.2859,102.3624,325.2871,1192.217,77.59294,0,0,151.9012,24,10.78901,-5.4207,-15.22612,0
12:17:12:801,-0.2401123,0.01159668,0.9606934,-0.2265625,-0.1269531,1.116211,10.28809,35.94849,-26.81931,164.2859,102.3624,325.2871,1192.217,77.59294,0,0,151.9012,28,10.3073,0.5712757,-14.40956,0
12:17:12:832,-0.1575928,0.06481934,0.9692383,-0.2275391,-0.1181641,1.131836,5.630035,35.83633,1.196289,164.2859,102.3624,325.2871,1179.832,77.59294,0,0,151.9012,70,9.821452,3.381503,-8.918524,0
12:17:12:864,-0.1514893,0.0001220703,0.9128418,-0.2353516,-0.140625,1.078125,3.327179,38.04947,13.84705,164.2859,102.3624,312.9024,1142.678,77.59294,0,0,151.9012,16,9.331422,0.007102286,-10.30229,0
12:17:12:896,-0.1685791,-0.01025391,0.9050293,-0.2431641,-0.1103516,1.116211,2.250519,40.7486,13.5704,164.2859,102.3624,312.9024,1142.678,77.59294,0,0,151.9012,18,8.837154,-0.5948263,-11.49002,0
12:17:12:928,-0.2373047,-0.04541016,0.9150391,-0.2548828,-0.1533203,1.086914,1.9664,44.08325,6.706696,164.2859,102.3624,288.133,1105.524,65.20824,0,0,151.9012,18,8.837154,-2.419747,-15.04748,0
12:17:12:961,-0.2557373,-0.03881836,0.8928223,-0.2832031,-0.1806641,1.085938,2.385101,48.21045,4.172058,164.2859,102.3624,275.7483,1068.37,65.20824,0,0,151.9012,18,8.338598,-2.111489,-17.01014,0
12:17:12:992,-0.2750244,-0.05603027,0.8826904,-0.2773438,-0.1953125,1.083984,2.138367,48.68896,2.639313,176.6706,102.3624,275.7483,1043.6,65.20824,0,0,151.9012,18,7.328408,-3.042479,-18.22684,0
12:17:13:24,-0.3535156,-0.03723145,0.8979492,-0.2890625,-0.2236328,1.109375,2.183228,52.76382,6.332855,176.6706,102.3624,275.7483,1006.446,65.20824,0,0,151.9012,18,6.300419,-1.83861,-22.73776,0
12:17:13:56,-0.4587402,-0.03991699,0.8930664,-0.3476563,-0.1972656,1.132813,5.884247,53.27225,18.10135,176.6706,102.3624,226.2094,956.9071,65.20824,0,0,151.9012,14,5.779617,-1.819861,-28.71215,0
12:17:13:88,-0.5997314,0.1655273,0.8734131,-0.2119141,-0.2490234,1.524414,4.530945,51.67969,-1.360779,164.2859,102.3624,250.9788,907.3683,65.20824,0,0,151.9012,12,4.724156,6.92639,-32.86243,0
12:17:13:120,-0.6567383,0.1115723,1.361206,-0.06640625,0.1796875,1.663086,-3.648682,39.08127,-3.476715,164.2859,102.3624,250.9788,932.1377,77.59294,0,0,151.9012,12,3.105495,2.54557,-18.48534,0
12:17:13:152,-0.5882568,0.06726074,1.502686,-0.08203125,0.2421875,1.680664,-11.14044,21.51077,14.78912,164.2859,102.3624,263.3636,932.1377,77.59294,0,0,151.9012,12,0.8788408,1.353691,-14.19674,0
12:17:13:184,-0.4829102,-0.07617188,1.129272,-0.05175781,0.4179688,1.310547,-13.39096,6.609497,12.08252,164.2859,102.3624,263.3636,932.1377,77.59294,0,0,151.9012,14,0,-2.480766,-19.6635,0
12:17:13:216,-0.5021973,-0.1451416,1.055786,-0.02441406,0.4335938,1.271484,-13.48816,-4.194489,16.23962,164.2859,102.3624,263.3636,932.1377,77.59294,0,0,151.9012,14,0,-5.129486,-21.73343,0
12:17:13:248,-0.536499,-0.07336426,1.071533,0.0009765625,0.4902344,1.28125,-12.17972,-22.94632,28.74084,164.2859,102.3624,275.7483,932.1377,77.59294,0,0,151.9012,14,0,-2.493531,-23.7109,0
12:17:13:281,-0.5443115,-0.02026367,1.028809,-0.02539063,0.484375,1.335938,-13.72742,-47.98615,27.61185,164.2859,102.3624,275.7483,932.1377,77.59294,0,0,151.9012,18,0,-0.7243518,-26.77526,0
12:17:13:313,-0.5029297,-0.02648926,0.970459,-0.02441406,0.3994141,1.255859,-15.10315,-64.88373,17.92938,164.2859,102.3624,275.7483,932.1377,77.59294,0,0,151.9012,76,0,-1.050413,-27.4476,0
