TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:2:3:584,-0.3117676,-0.003540039,0.9359131,-0.1181641,0.02734375,1.083984,-4.239349,-23.17062,-12.27692,151.9012,28.05412,238.5941,870.2142,275.7483,0,0,127.1318,510,0,-0.1707742,-19.51908,0
12:2:3:616,-0.2315674,-0.04467773,0.8979492,-0.1328125,-0.01171875,1.0625,-4.904785,-27.38007,6.160889,151.9012,28.05412,238.5941,882.5989,288.133,0,0,127.1318,18,0,-2.464895,-15.22247,0
12:2:3:648,-0.1812744,-0.06945801,0.8806152,-0.1474609,-0.01269531,1.054688,-5.443115,-28.7558,17.5032,151.9012,28.05412,238.5941,882.5989,275.7483,0,0,127.1318,16,0,-4.152234,-12.10873,0
12:2:3:680,-0.1407471,-0.1561279,0.9091797,-0.1533203,0.01171875,1.070313,-4.47113,-29.87732,26.84921,151.9012,28.05412,238.5941,882.5989,275.7483,0,0,127.1318,16,0,-9.168291,-8.150457,0
12:2:3:712,-0.1070557,-0.1516113,0.9598389,-0.1523438,0.05761719,1.094727,0.2093506,-29.66797,14.31061,151.9012,28.05412,238.5941,894.9836,275.7483,0,0,127.1318,18,0,-8.386824,-5.698192,0
12:2:3:744,-0.09936523,-0.1251221,1.015991,-0.1191406,0.06933594,1.226563,3.259888,-29.65302,-9.009552,151.9012,28.05412,238.5941,907.3683,275.7483,0,0,127.1318,18,0,-6.309599,-4.9071,0
12:2:3:776,-0.09753418,-0.06347656,1.074707,-0.1015625,0.07421875,1.248047,4.47113,-29.56329,-20.43411,151.9012,28.05412,238.5941,907.3683,263.3636,0,0,127.1318,510,0,-2.901194,-4.576558,0
12:2:3:808,-0.09313965,0.02697754,1.107788,-0.625,-0.4931641,1.413086,3.970184,-31.22314,-31.58951,151.9012,28.05412,226.2094,956.9071,263.3636,0,0,127.1318,510,0,1.170525,-4.247209,0
12:2:3:840,-0.3116455,-0.08618164,0.8273926,0.01660156,0.1171875,0.984375,3.977661,-18.80417,-17.76489,151.9012,28.05412,226.2094,944.5224,263.3636,0,0,127.1318,18,0,-4.944251,-22.01522,0
12:2:3:872,-0.1813965,0.015625,0.8607178,-0.00390625,0.15625,1.030273,1.173859,-25.94452,17.27142,151.9012,28.05412,226.2094,944.5224,250.9788,0,0,127.1318,16,0,0.9706466,-13.48471,0
12:2:3:904,-0.1356201,0.02124023,0.9246826,-0.1806641,-0.1767578,1.225586,0.03738403,-29.60068,12.74796,151.9012,28.05412,226.2094,956.9071,250.9788,0,0,127.1318,16,0,1.228264,-8.797771,0
12:2:3:936,-0.130127,-0.15625,1.178223,-0.7675781,-1.87207,1.3125,1.435547,17.33871,-75.09705,151.9012,28.05412,226.2094,956.9071,250.9788,0,0,127.1318,16,0,-5.875554,-4.816029,0
12:2:3:968,-0.37854,0.01159668,1.134644,-0.3691406,-0.4140625,1.171875,3.357086,16.43402,4.792633,151.9012,15.66941,226.2094,956.9071,250.9788,0,0,127.1318,14,0,0.3988281,-16.24644,0
12:2:4:0,-0.1262207,-0.03356934,0.9406738,-0.140625,0.2265625,1.061523,1.472931,19.1481,14.3779,151.9012,15.66941,226.2094,944.5224,250.9788,0,0,127.1318,14,0,-1.90159,-7.825138,0
12:2:4:32,-0.1741943,-0.07116699,0.9920654,-0.1503906,0.09667969,1.121094,2.497253,14.52744,20.59113,151.9012,15.66941,226.2094,956.9071,250.9788,0,0,127.1318,14,0,-3.515618,-9.372545,0
12:2:4:64,-0.135376,-0.0168457,0.9796143,-0.1289063,0.09960938,1.118164,2.893524,13.41339,12.44141,151.9012,15.66941,226.2094,969.2918,263.3636,0,0,127.1318,16,0,-0.8813643,-7.892909,0
12:2:4:96,-0.1503906,0.04772949,0.9884033,-0.1328125,0.04980469,1.117188,2.145844,11.96289,0.6130981,151.9012,15.66941,226.2094,981.6765,275.7483,0,0,127.1318,16,0,2.424367,-8.349672,0
12:2:4:128,-0.1506348,0.0715332,0.9886475,-0.1337891,0.03808594,1.123047,1.151428,10.68436,-0.5682373,151.9012,15.66941,226.2094,981.6765,288.133,0,0,127.1318,14,0,3.62842,-8.172052,0
12:2:4:160,-0.08972168,0.1096191,0.987915,-0.1328125,0.03808594,1.123047,-2.228088,9.263763,7.132874,151.9012,15.66941,226.2094,1006.446,312.9024,0,0,127.1318,14,0,5.872868,-4.724612,0
12:2:4:192,-0.09130859,0.07019043,0.998291,-0.1220703,0.01464844,1.131836,-5.52536,9.78714,18.13873,151.9012,28.05412,238.5941,1018.831,337.6718,0,0,127.1318,14,0,3.691583,-4.892199,0
12:2:4:224,-0.09082031,0.04040527,1.003784,-0.1083984,0.03027344,1.136719,-7.28241,9.211426,26.97632,151.9012,28.05412,238.5941,1018.831,337.6718,0,0,127.1318,14,0,2.106702,-4.95297,0
12:2:4:256,-0.04064941,-0.06274414,1.000977,-0.078125,0.01074219,1.141602,-8.688049,9.959106,28.79318,151.9012,28.05412,238.5941,1006.446,337.6718,0,0,127.1318,16,0,-3.443921,-2.18645,0
12:2:4:288,0.008056641,-0.02648926,1.022583,-0.1005859,-0.01269531,1.148438,-9.712372,11.85074,52.32269,151.9012,15.66941,238.5941,969.2918,337.6718,0,0,127.1318,16,0,-1.440027,0.4305333,0
12:2:4:319,-0.01025391,0.005859375,1.036621,-0.140625,-0.04003906,1.165039,-9.884338,14.40781,57.57889,151.9012,15.66941,226.2094,907.3683,337.6718,0,0,127.1318,16,0,0.3094604,-0.5437474,0
12:2:4:351,-0.1343994,-0.006958008,1.044189,-0.09765625,0.1152344,1.242188,-10.32547,15.03586,66.77536,151.9012,15.66941,238.5941,894.9836,325.2871,0,0,127.1318,16,0,-0.3255084,-6.982983,0
12:2:4:383,-0.07641602,-0.03625488,1.154663,-0.1113281,0.1748047,1.304688,-10.11612,12.38159,67.60529,151.9012,15.66941,238.5941,882.5989,312.9024,0,0,127.1318,18,0,-1.473256,-3.193702,0
12:2:4:415,-0.1520996,-0.1351318,1.116699,-0.1171875,0.2382813,1.285156,-6.430054,8.665619,50.84229,151.9012,15.66941,238.5941,857.8295,288.133,0,0,127.1318,16,0,-5.516725,-6.279888,0
12:2:4:447,-0.184082,-0.1759033,1.084717,-0.1025391,0.2568359,1.237305,-4.725342,7.132874,45.15991,151.9012,15.66941,238.5941,857.8295,263.3636,0,0,127.1318,16,0,-7.366051,-7.75054,0
12:2:4:479,-0.192749,-0.1727295,0.9822998,-0.08203125,0.234375,1.143555,1.308441,-0.8074951,39.2981,151.9012,15.66941,238.5941,857.8295,250.9788,0,0,127.1318,16,0,-8.486238,-9.616217,0
12:2:4:511,-0.2218018,-0.1208496,0.9012451,-0.0625,0.2490234,1.055664,5.031891,-7.910461,25.16693,151.9012,28.05412,238.5941,857.8295,250.9788,0,0,127.1318,510,0,-6.665964,-13.3714,0
12:2:4:543,-0.223999,-0.08947754,0.8922119,-0.05078125,0.2265625,1.052734,8.583374,-16.32187,3.028107,151.9012,28.05412,238.5941,857.8295,238.5941,0,0,127.1318,18,0,-5.013127,-14.19563,0
12:2:4:575,-0.223999,-0.08947754,0.8922119,-0.04589844,0.2197266,1.060547,9.592743,-18.19855,-2.609406,151.9012,28.05412,238.5941,857.8295,238.5941,0,0,127.1318,18,0,-5.013127,-14.19563,0
12:2:4:607,-0.2009277,-0.07128906,0.8642578,-0.04785156,0.1396484,1.029297,11.13297,-25.62302,-14.73679,151.9012,28.05412,238.5941,870.2142,238.5941,0,0,127.1318,16,0,-4.301106,-13.79677,0
12:2:4:639,-0.1612549,-0.0736084,0.8529053,-0.06152344,0.09375,1.030273,11.61896,-28.44925,-14.6022,151.9012,28.05412,238.5941,870.2142,226.2094,0,0,127.1318,16,0,-4.73482,-11.3817,0
12:2:4:671,-0.1068115,-0.04699707,0.8670654,-0.06640625,0.046875,1.074219,11.21521,-30.43808,-7.813263,151.9012,28.05412,238.5941,882.5989,226.2094,0,0,127.1318,510,0,-3.133014,-7.616131,0
12:2:4:703,-0.015625,0.05895996,0.9810791,-0.06445313,0.04882813,1.15918,8.942261,-30.5278,-9.734802,151.9012,28.05412,238.5941,882.5989,213.8247,0,0,127.1318,18,0,3.449476,-0.8763559,0
12:2:4:735,-0.0201416,0.05371094,0.9412842,-0.03515625,0.03027344,1.094727,6.273041,-29.33151,-15.00595,151.9012,28.05412,238.5941,894.9836,213.8247,0,0,127.1318,16,0,3.392141,-1.227859,0
12:2:4:767,-0.02539063,0.03466797,0.8925781,-0.03515625,0.0234375,1.071289,4.000092,-28.78571,-10.91614,151.9012,28.05412,238.5941,894.9836,213.8247,0,0,127.1318,16,0,2.414773,-1.749323,0
12:2:4:799,-0.01086426,-0.02856445,0.8214111,-0.03222656,0.005859375,0.9902344,0.5682373,-28.57635,7.760925,151.9012,28.05412,238.5941,894.9836,213.8247,0,0,127.1318,18,0,-2.385827,-0.885033,0
12:2:4:831,0.04626465,-0.06445313,0.8463135,-0.05566406,0.0234375,0.9912109,-2.714081,-26.55762,28.95767,151.9012,28.05412,238.5941,894.9836,213.8247,0,0,127.1318,18,0,-4.831581,3.39141,0
12:2:4:863,0.01867676,-0.08508301,0.7979736,-0.0625,0.06640625,0.9521484,-2.975769,-24.03046,21.56311,151.9012,28.05412,238.5941,894.9836,201.44,0,0,127.1318,18,0,-7.396251,1.48212,0
12:2:4:895,0.003417969,-0.1123047,0.7878418,-0.06933594,0.0546875,0.9404297,-2.056122,-22.46033,6.609497,151.9012,28.05412,238.5941,894.9836,201.44,0,0,127.1318,18,0,-10.20081,0.2671677,0
12:2:4:928,0.02124023,-0.1134033,0.8613281,-0.08691406,-0.0546875,1.058594,-0.4486084,-19.14063,-2.901001,151.9012,28.05412,238.5941,857.8295,201.44,0,0,127.1318,16,0,-8.452502,1.422589,0
12:2:4:960,0.1137695,-0.0546875,1.029785,-0.1220703,-0.1132813,1.162109,-0.9046936,-11.91803,14.85641,151.9012,28.05412,226.2094,845.4448,201.44,0,0,127.1318,16,0,-2.666521,5.825286,0
12:2:4:992,0.06066895,0.01599121,2.300171,-1.274414,-0.3378906,1.999023,-0.9495544,-13.53302,11.37222,151.9012,28.05412,226.2094,1080.754,189.0553,0,0,127.1318,16,0,0.1712107,0.654997,0
12:2:5:23,0.5631104,-0.3476563,0.5656738,-0.04882813,0.1796875,0.7998047,5.301056,15.79849,-7.828217,164.2859,28.05412,238.5941,932.1377,176.6706,0,0,127.1318,16,0,-21.48849,40.14529,0
12:2:5:55,-0.1169434,-0.1380615,0.9597168,-0.05957031,0.2216797,1.046875,6.467438,11.40961,-18.00415,164.2859,28.05412,238.5941,944.5224,189.0553,0,0,127.1318,16,0,-7.576288,-6.300837,0
12:2:5:87,0.0480957,-0.02099609,0.9521484,-0.05566406,0.2324219,1.085938,7.588959,7.865601,-11.05072,164.2859,28.05412,238.5941,969.2918,189.0553,0,0,127.1318,16,0,-1.259889,2.968161,0
12:2:5:119,0.06335449,-0.02258301,0.9926758,-0.07910156,0.2099609,1.110352,6.975861,7.327271,-2.751465,164.2859,28.05412,238.5941,981.6765,189.0553,0,0,127.1318,16,0,-1.233563,3.596447,0
12:2:5:151,0.1057129,-0.03112793,0.9865723,-0.08789063,0.1992188,1.121094,7.110443,7.603912,28.17261,164.2859,28.05412,238.5941,981.6765,189.0553,0,0,127.1318,16,0,-1.652402,6.007935,0
12:2:5:183,0.06005859,0.002075195,0.9708252,-0.05566406,0.2275391,1.109375,6.661835,7.349701,39.77661,164.2859,28.05412,238.5941,969.2918,176.6706,0,0,127.1318,16,0,0.1185961,3.638114,0
12:2:5:215,0.06005859,0.002075195,0.9708252,-0.04785156,0.2431641,1.110352,7.185211,6.609497,34.42322,164.2859,28.05412,238.5941,969.2918,176.6706,0,0,127.1318,16,0,0.1185961,3.638114,0
12:2:5:247,0.09460449,-0.001586914,0.9814453,-0.04101563,0.2636719,1.110352,6.729126,6.20575,13.30872,164.2859,28.05412,238.5941,1006.446,201.44,0,0,127.1318,16,0,-0.085952,5.60017,0
12:2:5:279,0.1848145,0.1177979,0.9974365,-0.03613281,0.2695313,1.131836,6.445007,8.448792,-21.35376,164.2859,28.05412,250.9788,1031.215,226.2094,0,0,127.1318,16,0,5.702343,9.430665,0
12:2:5:311,0.1558838,0.1202393,0.9807129,-0.0859375,0.2431641,1.101563,4.710388,9.532928,-36.17279,164.2859,28.05412,250.9788,1043.6,226.2094,0,0,127.1318,16,0,6.140218,8.197918,0
12:2:5:471,0.08581543,-0.02966309,0.9909668,-0.09082031,0.1914063,1.123047,0.4187012,12.88254,-17.07703,164.2859,28.05412,250.9788,1130.293,325.2871,0,0,127.1318,16,0,-1.591201,4.848498,0
12:2:5:503,0.1104736,0.002929688,0.9853516,-0.1005859,0.1904297,1.124023,0.4934692,14.24332,-8.785248,151.9012,28.05412,250.9788,1142.678,337.6718,0,0,127.1318,16,0,0.1552244,6.471988,0
12:2:5:535,0.06384277,0.001342773,1.003418,-0.08984375,0.1875,1.136719,0.5233765,15.28259,-13.56293,164.2859,28.05412,263.3636,1167.447,350.0565,0,0,127.1318,16,0,0.0718557,3.623367,0
12:2:5:567,-0.02575684,-0.02526855,0.982666,-0.09472656,0.1835938,1.123047,1.024323,15.49942,-15.78354,164.2859,28.05412,263.3636,1179.832,350.0565,0,0,127.1318,16,0,-1.46004,-1.488974,0
12:2:5:599,-0.05480957,0.05200195,0.9918213,-0.1181641,0.171875,1.121094,0.5607605,13.98163,-28.66608,164.2859,28.05412,263.3636,1167.447,350.0565,0,0,127.1318,14,0,2.866588,-3.029252,0
12:2:5:631,-0.02453613,0.08410645,0.973877,-0.1416016,0.1513672,1.100586,-0.8374023,12.02271,-23.55194,164.2859,28.05412,263.3636,1192.217,350.0565,0,0,127.1318,14,0,4.940525,-1.361253,0
12:2:5:663,-0.02026367,0.05078125,0.9842529,-0.1269531,0.1367188,1.121094,-3.02063,10.54977,-5.652466,151.9012,28.05412,250.9788,1229.371,362.4412,0,0,127.1318,14,0,2.939279,-1.138627,0
12:2:5:695,-0.02697754,0.0246582,0.9995117,-0.1318359,0.1484375,1.117188,-3.506622,9.80957,-1.9664,151.9012,28.05412,250.9788,1254.14,362.4412,0,0,127.1318,14,0,1.376742,-1.509591,0
12:2:5:727,-0.009277344,0.01623535,1.001465,-0.109375,0.1542969,1.132813,-4.486084,9.719849,-3.58139,151.9012,28.05412,250.9788,1303.679,374.8259,0,0,127.1318,16,0,0.9189181,-0.5215415,0
12:2:5:758,0.01147461,-0.0456543,1.01123,-0.1132813,0.1210938,1.139648,-4.134674,10.16098,-1.218719,151.9012,28.05412,250.9788,1340.833,387.2106,0,0,127.1318,16,0,-2.527993,0.615424,0
12:2:5:790,0.01464844,-0.03564453,0.9978027,-0.1103516,0.1464844,1.124023,-3.244934,9.97406,0.695343,151.9012,28.05412,263.3636,1353.218,387.2106,0,0,127.1318,16,0,-2.020705,0.8138019,0
12:2:5:822,0.0003662109,-0.06262207,0.9926758,-0.109375,0.1308594,1.131836,-2.527161,10.10117,-2.183228,151.9012,28.05412,275.7483,1377.987,387.2106,0,0,127.1318,16,0,-3.634885,0.0200208,0
12:2:5:854,-0.009643555,-0.03918457,0.9954834,-0.1083984,0.1318359,1.131836,-1.233673,10.90118,-3.095398,151.9012,28.05412,263.3636,1390.372,374.8259,0,0,127.1318,16,0,-2.242549,-0.5363366,0
12:2:5:886,-0.01171875,-0.01635742,0.9859619,-0.1171875,0.1201172,1.128906,-0.5906677,11.14044,-3.730927,151.9012,28.05412,263.3636,1390.372,374.8259,0,0,127.1318,16,0,-0.9525179,-0.6792293,0
12:2:5:918,0.00390625,-0.01281738,0.9957275,-0.1162109,0.1152344,1.141602,0.1121521,11.02829,-2.85614,151.9012,28.05412,263.3636,1390.372,374.8259,0,0,127.1318,16,0,-0.7377501,0.2228543,0
12:2:5:950,-0.01831055,-0.01123047,0.9949951,-0.1191406,0.109375,1.130859,-0.1719666,11.2825,-1.958923,151.9012,28.05412,263.3636,1390.372,374.8259,0,0,127.1318,16,0,-0.638119,-1.047695,0
12:2:5:982,0.01037598,0.02209473,0.9918213,-0.1269531,0.1005859,1.132813,-0.9495544,12.25449,-0.9869385,151.9012,28.05412,263.3636,1377.987,362.4412,0,0,127.1318,16,0,1.273257,0.591048,0
12:2:6:137,-0.03356934,-0.05529785,0.994873,-0.1191406,0.06933594,1.138672,-2.385101,18.35556,11.08063,151.9012,28.05412,263.3636,1303.679,263.3636,0,0,127.1318,14,0,-3.093058,-1.8398,0
12:2:6:169,-0.04260254,-0.04394531,1.005737,-0.1210938,0.05371094,1.143555,-2.168274,18.72192,8.949738,151.9012,28.05412,263.3636,1278.909,250.9788,0,0,127.1318,16,0,-2.387249,-2.311445,0
12:2:6:201,-0.1005859,-0.07263184,1.000244,-0.1240234,0.04003906,1.141602,-0.4785156,18.87146,8.792725,151.9012,28.05412,263.3636,1241.755,238.5941,0,0,127.1318,16,0,-3.774021,-5.354815,0
12:2:6:233,-0.1088867,-0.05725098,0.989624,-0.1259766,0.03808594,1.139648,0.6654358,18.13873,2.990723,151.9012,28.05412,263.3636,1216.986,213.8247,0,0,127.1318,14,0,-3.011478,-5.996445,0
12:2:6:265,-0.1151123,-0.05310059,0.9929199,-0.1328125,0.02441406,1.131836,1.099091,17.99667,2.34024,151.9012,28.05412,263.3636,1204.601,213.8247,0,0,127.1318,16,0,-2.761197,-6.322155,0
12:2:6:297,-0.1224365,-0.05578613,0.9838867,-0.1416016,0.01855469,1.12793,1.682281,18.28079,2.863617,151.9012,28.05412,263.3636,1192.217,189.0553,0,0,127.1318,16,0,-2.928579,-6.819503,0
12:2:6:329,-0.1872559,-0.0513916,0.9865723,-0.1474609,0.01171875,1.130859,2.930908,17.02469,0.8747864,151.9012,28.05412,263.3636,1179.832,176.6706,0,0,127.1318,14,0,-2.535455,-10.35592,0
12:2:6:362,-0.1973877,-0.0255127,0.9916992,-0.1572266,-0.0078125,1.133789,3.02063,16.57608,0.9944153,151.9012,28.05412,263.3636,1179.832,189.0553,0,0,127.1318,14,0,-1.237698,-11.06903,0
12:2:6:394,-0.2089844,0.003051758,0.9962158,-0.1650391,-0.015625,1.12793,3.170166,15.17792,5.144043,151.9012,28.05412,263.3636,1179.832,189.0553,0,0,127.1318,14,0,0.1455369,-11.85591,0
12:2:6:426,-0.2094727,-0.01330566,1.003662,-0.1640625,-0.015625,1.123047,3.013153,13.2489,3.768311,151.9012,28.05412,263.3636,1167.447,176.6706,0,0,127.1318,16,0,-0.626497,-11.5981,0
12:2:6:458,-0.2095947,-0.01306152,0.9875488,-0.171875,-0.0234375,1.125977,3.319702,12.36664,0.9645081,151.9012,28.05412,263.3636,1167.447,176.6706,0,0,127.1318,14,0,-0.6315917,-11.97349,0
12:2:6:490,-0.2095947,-0.01306152,0.9875488,-0.171875,-0.02734375,1.123047,3.805695,11.80588,0.6803894,151.9012,28.05412,263.3636,1167.447,176.6706,0,0,127.1318,14,0,-0.6315917,-11.97349,0
12:2:6:521,-0.1882324,-0.009399414,0.9967041,-0.1728516,-0.02441406,1.12793,3.805695,10.43762,2.848663,151.9012,28.05412,263.3636,1155.062,176.6706,0,0,127.1318,14,0,-0.4557481,-10.63091,0
12:2:6:553,-0.1707764,0.01171875,0.9976807,-0.1738281,-0.02539063,1.131836,3.439331,10.46753,1.689758,151.9012,28.05412,263.3636,1142.678,189.0553,0,0,127.1318,14,0,0.5757546,-9.624369,0
12:2:6:585,-0.1737061,0.01599121,1.003906,-0.1875,-0.03125,1.12793,3.117828,10.31052,1.689758,151.9012,28.05412,263.3636,1142.678,201.44,0,0,127.1318,14,0,0.7754099,-9.629379,0
12:2:6:617,-0.1549072,0.04174805,0.9932861,-0.1875,-0.02246094,1.136719,2.474823,10.99091,1.884155,151.9012,28.05412,263.3636,1080.754,213.8247,0,0,127.1318,14,0,2.094498,-8.566312,0
12:2:6:649,-0.1704102,0.02526855,1.012695,-0.1806641,-0.07714844,1.139648,1.637421,11.49933,4.306641,151.9012,28.05412,250.9788,1006.446,238.5941,0,0,127.1318,16,0,1.210378,-9.21139,0
12:2:6:681,-0.1904297,0.06201172,1.000366,-0.1865234,-0.08789063,1.128906,-0.8149719,11.42456,39.27567,151.9012,28.05412,226.2094,956.9071,263.3636,0,0,127.1318,16,0,2.980119,-10.15883,0
12:2:6:713,-0.279541,0.1307373,0.9240723,-0.1533203,-0.046875,1.116211,-2.429962,11.13297,58.92471,151.9012,28.05412,213.8247,944.5224,300.5177,0,0,127.1318,14,0,6.579677,-15.84923,0
12:2:6:745,-0.125,0.1101074,1.09375,-0.2753906,0.08496094,1.108398,-4.755249,11.27502,70.62592,151.9012,28.05412,226.2094,944.5224,312.9024,0,0,127.1318,16,0,4.763642,-5.465596,0
12:2:6:777,-0.1409912,0.0637207,0.9998779,0.0234375,0.3398438,1.169922,-5.383301,5.607605,64.84634,151.9012,28.05412,238.5941,944.5224,325.2871,0,0,127.1318,16,0,3.197148,-7.551991,0
12:2:6:809,-0.1112061,0.03430176,1.027954,0.01464844,0.3574219,1.183594,-6.818848,1.024323,56.58447,151.9012,28.05412,238.5941,944.5224,325.2871,0,0,127.1318,18,0,1.682326,-5.820126,0
12:2:6:841,-0.1071777,-0.05114746,1.081787,-0.00390625,0.3398438,1.255859,-6.818848,-5.622559,48.77869,151.9012,28.05412,238.5941,944.5224,325.2871,0,0,127.1318,18,0,-2.292841,-5.01481,0
12:2:6:873,-0.06750488,-0.02294922,1.147827,-0.009765625,0.3359375,1.304688,-7.215118,-14.43024,47.39548,151.9012,28.05412,238.5941,944.5224,312.9024,0,0,127.1318,22,0,-0.9492864,-2.882959,0
12:2:6:905,-0.03674316,0.01379395,1.107178,-0.02050781,0.3447266,1.285156,-7.865601,-18.99109,21.56311,151.9012,28.05412,226.2094,944.5224,312.9024,0,0,127.1318,16,0,0.6259404,-1.697765,0
12:2:6:937,-0.03186035,0.02038574,1.05835,-0.01953125,0.3203125,1.224609,-7.147827,-21.72012,-4.216919,151.9012,28.05412,226.2094,944.5224,312.9024,0,0,127.1318,16,0,1.013829,-1.60018,0
12:2:6:969,-0.07666016,-0.0007324219,0.9161377,0.002929688,0.2617188,1.108398,-7.977753,-25.33142,-21.68274,151.9012,28.05412,226.2094,944.5224,300.5177,0,0,127.1318,16,0,-0.04581454,-5.214237,0
12:2:7:1,-0.1013184,-0.008911133,0.8026123,0.01171875,0.2460938,1.016602,-9.091797,-32.42691,-14.4751,151.9012,28.05412,226.2094,944.5224,288.133,0,0,127.1318,16,0,-0.6848325,-8.818291,0
12:2:7:33,-0.1013184,-0.008911133,0.8026123,0.0078125,0.2304688,0.9746094,-9.869385,-34.19144,-12.02271,151.9012,28.05412,226.2094,944.5224,263.3636,0,0,127.1318,16,0,-0.6848325,-8.818291,0
12:2:7:241,0.05554199,-0.100708,0.8537598,-0.2587891,-0.3007813,0.9804688,-19.11819,-31.82129,-3.970184,151.9012,28.05412,213.8247,932.1377,424.3647,0,0,127.1318,24,0,-7.31566,3.830192,0
12:2:7:272,-0.03222656,-0.1398926,0.7729492,-0.3144531,-0.3007813,0.9179688,-14.27322,-17.14432,-16.64337,151.9012,28.05412,226.2094,932.1377,473.9036,0,0,127.1318,38,0,-12.52572,-2.502596,0
12:2:7:304,1.821655,-0.005004883,2.537476,-0.7070313,-0.2470703,1.999023,-9.323578,-10.79651,-53.33206,151.9012,28.05412,263.3636,1427.526,436.7494,0,0,114.7471,28,0,-0.0347147,15.78557,0
12:2:7:336,0.6646729,-0.08679199,0.9672852,-0.2509766,0.1123047,1.008789,-1.891632,29.30908,-42.44583,151.9012,28.05412,238.5941,1241.755,449.1342,0,0,127.1318,16,0,-3.104359,33.02748,0
12:2:7:368,-0.2768555,-0.223999,0.5224609,0.1875,0.5664063,0.8388672,-3.177643,25.2417,-23.7912,151.9012,28.05412,238.5941,1266.525,449.1342,0,0,127.1318,14,0,-22.16616,-29.12188,0
