TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:12:33:131,0.1385498,-0.006591797,1.014282,-0.1533203,-0.1884766,1.194336,-2.729034,-35.92606,-5.17395,151.9012,28.05412,250.9788,795.9059,28.05412,0,0,102.3624,12,0,-0.3235434,7.621924,0
12:12:33:162,0.171875,0.003295898,1.097778,-0.1816406,-0.2802734,1.249023,-4.919739,-26.10901,5.00946,151.9012,28.05412,250.9788,795.9059,28.05412,0,0,102.3624,12,0,0.13714,8.094996,0
12:12:33:193,0.2266846,-0.03930664,1.134277,-0.2119141,-0.3369141,1.273438,-8.037567,-8.560944,8.56842,151.9012,28.05412,263.3636,795.9059,28.05412,0,0,102.3624,12,0,-1.487903,9.701921,0
12:12:33:225,0.220459,-0.05444336,1.136719,-0.203125,-0.3583984,1.277344,-8.54599,-3.626251,11.05072,151.9012,28.05412,263.3636,795.9059,28.05412,0,0,114.7471,12,0,-2.061386,9.297895,0
12:12:33:256,0.09436035,-0.07995605,1.070923,-0.2265625,-0.3173828,1.195313,-10.27313,13.51807,27.79129,151.9012,28.05412,275.7483,795.9059,28.05412,0,0,114.7471,10,0,-3.6857,4.39818,0
12:12:33:287,-0.09851074,-0.09277344,1.012939,-0.2226563,-0.2695313,1.167969,-9.60022,23.35754,26.24359,151.9012,28.05412,275.7483,795.9059,28.05412,0,0,114.7471,12,0,-4.716094,-5.031848,0
12:12:33:318,-0.2110596,-0.08032227,1.066895,-0.2207031,-0.2431641,1.225586,-8.149719,31.05118,14.69193,151.9012,28.05412,275.7483,795.9059,28.05412,0,0,102.3624,12,0,-3.406672,-9.826167,0
12:12:33:350,1.030518,-0.4606934,3.138428,-0.8222656,-0.1445313,1.999023,-7.274933,27.4324,8.852539,151.9012,28.05412,300.5177,783.5212,28.05412,0,0,114.7471,26,0,-2.42458,5.707706,0
12:12:33:381,-0.3365479,0.1259766,0.5965576,0.328125,1.242188,0.765625,-2.220612,65.1828,-40.35233,151.9012,28.05412,250.9788,795.9059,28.05412,0,0,114.7471,24,0,10.31129,-34.93193,0
12:12:33:412,-0.1707764,-0.2700195,0.925293,0.1240234,0.1679688,0.9306641,-1.734619,57.37701,-35.56717,151.9012,28.05412,263.3636,808.2906,28.05412,0,0,114.7471,12,0,-14.73163,-8.622712,0
12:12:33:443,-0.1707764,-0.2700195,0.925293,-0.03222656,0.07714844,1.214844,-4.201965,46.87958,5.36087,151.9012,28.05412,275.7483,808.2906,28.05412,0,0,114.7471,12,0,-14.73163,-8.622712,0
12:12:33:475,0.06091309,-0.09912109,0.9187012,-0.04394531,0.09472656,1.155273,-4.187012,47.50015,31.91849,151.9012,28.05412,300.5177,845.4448,28.05412,0,0,114.7471,12,0,-6.250982,3.695367,0
12:12:33:506,-0.104126,-0.02734375,0.9104004,-0.009765625,0.03808594,1.140625,-2.609406,46.26648,-19.4696,151.9012,28.05412,325.2871,907.3683,28.05412,0,0,102.3624,12,0,-1.678788,-6.934143,0
12:12:33:537,-0.2718506,-0.06604004,0.9060059,-0.008789063,0.008789063,1.136719,-4.478607,46.18423,-74.25964,151.9012,28.05412,350.0565,1031.215,28.05412,0,0,102.3624,12,0,-3.458615,-17.04147,0
12:12:33:568,-0.4188232,-0.1815186,0.9667969,-0.1376953,-0.06152344,1.163086,-8.00766,39.35791,-25.05478,151.9012,28.05412,387.2106,1117.908,28.05412,0,0,102.3624,12,0,-7.638281,-20.56697,0
12:12:33:600,-0.2183838,-0.09265137,0.9567871,-0.0390625,-0.03027344,1.167969,-5.914154,35.10361,-5.562744,139.5165,28.05412,411.98,1241.755,28.05412,0,0,102.3624,18,0,-4.671587,-12.22315,0
12:12:33:631,-0.111084,-0.1187744,0.9720459,-0.05566406,-0.0390625,1.162109,-5.390778,33.17459,2.609406,139.5165,28.05412,449.1342,1316.064,28.05412,0,0,102.3624,18,0,-6.417674,-5.962175,0
12:12:33:662,-0.09960938,-0.1114502,0.9428711,-0.06640625,-0.04003906,1.157227,-4.321594,33.83255,-0.7850647,139.5165,28.05412,461.5189,1340.833,28.05412,0,0,102.3624,18,1.442993,-6.432005,-5.685856,0
12:12:33:693,-0.0970459,-0.1025391,0.9797363,-0.0703125,-0.05371094,1.155273,-4.867401,34.64005,-0.2168274,127.1318,28.05412,498.673,1377.987,28.05412,0,0,102.3624,28,4.724156,-5.541267,-5.219142,0
12:12:33:725,-0.1474609,-0.1181641,0.9486084,-0.08203125,-0.0859375,1.139648,-4.254303,36.73355,-0.5831909,127.1318,28.05412,511.0577,1402.757,28.05412,0,0,102.3624,44,7.328401,-6.437191,-8.241995,0
12:12:33:771,-0.1271973,-0.137085,0.9401855,-0.09082031,-0.1064453,1.154297,-4.329071,37.06253,0.04486084,127.1318,28.05412,511.0577,1402.757,28.05412,0,0,102.3624,44,9.821452,-7.720735,-7.101148,0
12:12:33:803,-0.1271973,-0.137085,0.9401855,-0.08789063,-0.1103516,1.149414,-4.515991,37.69058,-0.3065491,114.7471,28.05412,511.0577,1402.757,28.05412,0,0,102.3624,24,10.78901,-7.720735,-7.101148,0
12:12:33:834,-0.137207,-0.171875,0.9321289,-0.09570313,-0.1494141,1.140625,-2.444916,41.56357,1.024323,114.7471,28.05412,473.9036,1390.372,28.05412,0,0,102.3624,16,11.74027,-9.694693,-7.510341,0
12:12:33:943,-0.1392822,-0.2672119,0.9310303,-0.1269531,-0.2158203,1.148438,1.211243,46.71509,-0.1271057,114.7471,28.05412,387.2106,1291.294,28.05412,0,0,102.3624,14,12.67564,-14.87391,-7.002038,0
12:12:33:975,-0.1361084,-0.2947998,0.9205322,-0.1220703,-0.2539063,1.146484,3.200073,50.19928,-6.362762,114.7471,28.05412,350.0565,1241.755,28.05412,0,0,102.3624,14,12.67564,-16.68606,-6.795635,0
12:12:34:6,-0.1776123,-0.2502441,0.880127,-0.1337891,-0.2851563,1.109375,5.719757,54.28909,-4.628143,114.7471,28.05412,325.2871,1142.678,28.05412,0,0,102.3624,14,12.67564,-14.72419,-9.831859,0
12:12:34:37,-0.1981201,-0.1864014,0.8658447,-0.1640625,-0.2822266,1.121094,8.336639,60.77896,-6.826324,127.1318,28.05412,300.5177,1018.831,28.05412,0,0,102.3624,16,12.67564,-11.12613,-11.95012,0
12:12:34:68,-0.2681885,-0.2142334,0.895752,-0.1650391,-0.2802734,1.139648,9.824524,63.82202,-19.63409,127.1318,28.05412,263.3636,944.5224,15.66941,0,0,102.3624,16,12.67564,-11.31618,-14.77839,0
12:12:34:100,-0.598877,-0.3751221,0.888916,-0.2070313,-0.2070313,1.171875,14.92371,66.94733,-62.90985,139.5165,15.66941,213.8247,833.0601,28.05412,0,0,102.3624,18,11.74027,-15.11261,-27.1999,0
12:12:34:631,-0.04675293,-0.1010742,0.9260254,-0.1816406,-0.08691406,1.313477,-5.607605,-82.11777,6.998291,139.5165,28.05412,213.8247,783.5212,28.05412,0,0,102.3624,10,9.331421,-6.377687,-2.792231,0
12:12:34:662,0.01831055,-0.09802246,0.9443359,-0.1650391,-0.09277344,1.311523,-3.274841,-79.82239,9.054413,139.5165,28.05412,201.44,771.1365,28.05412,0,0,102.3624,10,5.779624,-6.147481,1.059815,0
12:12:34:693,0.0279541,-0.1391602,0.9729004,-0.2119141,-0.1728516,1.305664,-3.080444,-74.26712,19.36493,139.5165,28.05412,201.44,783.5212,28.05412,0,0,102.3624,10,2.556271,-8.127071,1.474906,0
12:12:34:725,0.06201172,-0.1394043,0.9885254,-0.2041016,-0.2158203,1.296875,-3.274841,-69.49692,24.59122,139.5165,28.05412,213.8247,783.5212,28.05412,0,0,102.3624,10,0,-7.640418,3.178762,0
12:12:34:756,0.1644287,-0.07543945,1.008667,-0.2314453,-0.28125,1.257813,-2.594452,-54.05731,-2.676697,139.5165,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,10,0,-3.652368,8.556475,0
12:12:34:787,0.1593018,-0.104248,1.017578,-0.2255859,-0.3691406,1.242188,-1.786957,-44.66644,-18.77426,139.5165,28.05412,238.5941,783.5212,28.05412,0,0,102.3624,10,0,-4.98665,7.956884,0
12:12:34:834,0.09008789,-0.01330566,1.034546,-0.2070313,-0.4179688,1.165039,-2.512207,-21.62292,-41.06262,139.5165,28.05412,250.9788,783.5212,28.05412,0,0,102.3624,26,0,-0.6569654,4.752543,0
12:12:34:865,-0.1993408,-0.2069092,0.9560547,-0.2119141,-0.3359375,1.109375,-0.3887939,-11.23764,-46.9693,139.5165,28.05412,250.9788,783.5212,28.05412,0,0,102.3624,34,0,-10.52767,-10.08361,0
12:12:34:897,0.06274414,-0.08032227,0.9338379,-0.2236328,-0.40625,1.094727,-0.5682373,-2.915955,-40.83832,139.5165,28.05412,263.3636,783.5212,28.05412,0,0,102.3624,40,0,-4.911065,3.769298,0
12:12:34:928,0.1066895,-0.1016846,1.071655,-0.2109375,-0.4296875,1.225586,-1.727142,14.67697,-39.77661,139.5165,28.05412,263.3636,783.5212,28.05412,0,0,102.3624,40,0,-4.631695,4.877958,0
12:12:34:959,0.06628418,-0.1082764,1.065918,-0.1953125,-0.3867188,1.211914,-2.362671,18.36304,-34.16153,139.5165,28.05412,263.3636,783.5212,28.05412,0,0,102.3624,40,0,-5.14534,3.048893,0
12:12:34:990,-0.185791,-0.0645752,0.9564209,-0.15625,-0.2939453,1.09375,-3.970184,29.05487,-7.723541,139.5165,28.05412,263.3636,783.5212,28.05412,0,0,102.3624,40,0,-3.358057,-10.74221,0
12:12:35:22,0.8498535,-0.5288086,2.801636,-0.9365234,-0.8369141,1.999023,-2.796326,26.37817,2.467346,139.5165,28.05412,288.133,746.3671,15.66941,0,0,102.3624,16,0,-3.478699,5.792217,0
12:12:35:53,0.3325195,0.05493164,0.6992188,-0.04101563,0.6953125,1.052734,1.390686,76.12137,-0.5532837,139.5165,28.05412,275.7483,845.4448,15.66941,0,0,102.3624,16,0,3.825872,31.44289,0
12:12:35:568,-0.5646973,-0.06335449,0.7791748,-0.1708984,-0.28125,1.061523,17.56302,61.7659,-35.67184,127.1318,28.05412,325.2871,1031.215,15.66941,0,0,102.3624,16,0,-3.09471,-40.10555,0
12:12:35:600,-0.5157471,-0.05053711,0.9039307,-0.1806641,-0.2226563,1.133789,16.48636,59.83688,-42.49069,127.1318,28.05412,300.5177,1018.831,15.66941,0,0,102.3624,16,0,-2.17144,-30.72867,0
12:12:35:631,-0.4970703,0.06738281,0.939209,-0.2207031,-0.1015625,1.191406,14.74426,58.06488,-53.45917,127.1318,28.05412,213.8247,894.9836,28.05412,0,0,102.3624,16,0,2.797077,-27.63248,0
12:12:35:662,-0.5601807,0.05639648,1.025635,-0.109375,-0.09472656,1.131836,9.682465,50.85724,-7.357178,139.5165,28.05412,189.0553,795.9059,28.05412,0,0,102.3624,14,0,2.003566,-26.81344,0
12:12:35:693,-0.5462646,0.1055908,1.378052,-0.1132813,0.02734375,1.797852,5.443115,49.07028,25.1445,127.1318,28.05412,201.44,783.5212,28.05412,0,0,102.3624,14,0,2.472569,-15.24317,0
12:12:35:725,-0.1569824,0.2758789,1.664551,-0.1220703,0.05371094,1.873047,-4.927216,40.93552,44.45709,127.1318,28.05412,213.8247,795.9059,28.05412,0,0,102.3624,14,0,5.383099,-2.949668,0
12:12:35:756,-0.2474365,0.2536621,1.416992,-0.1328125,0.2050781,1.65918,-8.957214,37.24945,0.1345825,127.1318,28.05412,213.8247,820.6754,28.05412,0,0,102.3624,18,0,6.417294,-6.243962,0
12:12:35:787,-0.3165283,0.1096191,1.129639,-0.04785156,0.3154297,1.331055,-12.23953,32.25494,-4.433746,127.1318,28.05412,201.44,833.0601,28.05412,0,0,102.3624,14,0,3.937446,-12.867,0
12:12:35:818,-0.4545898,0.02978516,0.8594971,-0.03125,0.3427734,1.078125,-14.2807,19.44717,24.29214,127.1318,28.05412,189.0553,833.0601,28.05412,0,0,102.3624,10,0,1.429794,-30.60487,0
12:12:35:850,-0.4962158,0.06335449,0.8029785,-0.01757813,0.5771484,0.9951172,-14.8938,-3.730927,59.10416,139.5165,28.05412,201.44,833.0601,28.05412,0,0,102.3624,10,0,3.178135,-35.02055,0
12:12:35:881,-0.4892578,0.05407715,0.7943115,-0.02832031,0.6015625,0.9921875,-13.87695,-21.73508,43.31314,139.5165,28.05412,201.44,833.0601,28.05412,0,0,102.3624,8,0,2.76381,-35.53582,0
12:12:35:912,-0.4642334,-0.03186035,0.7807617,-0.03222656,0.5898438,1.000977,-12.66571,-33.65311,42.66266,127.1318,28.05412,201.44,833.0601,28.05412,0,0,102.3624,8,0,-1.69947,-35.89423,0
12:12:35:943,-0.4659424,-0.01623535,0.7897949,-0.02441406,0.5810547,1.100586,-11.59653,-51.38062,45.23468,139.5165,28.05412,201.44,833.0601,28.05412,0,0,102.3624,8,0,-0.8535676,-36.05544,0
12:12:35:975,-0.3771973,-0.0144043,0.8087158,-0.04296875,0.5185547,1.167969,-10.69931,-72.86148,25.70526,139.5165,28.05412,201.44,833.0601,28.05412,0,0,102.3624,16,0,-0.8002685,-29.43634,0
12:12:36:6,-0.2873535,-0.04882813,0.7399902,-0.05566406,0.4091797,1.185547,-9.375916,-86.2001,13.57788,139.5165,28.05412,201.44,833.0601,28.05412,0,0,102.3624,18,0,-3.346906,-25.72488,0
12:12:36:53,-0.2462158,-0.03198242,0.7165527,-0.06445313,0.3818359,1.183594,-8.164673,-92.74979,1.413116,139.5165,28.05412,213.8247,820.6754,28.05412,0,0,102.3624,16,0,-2.410773,-24.29517,0
12:12:36:84,-0.2009277,-0.1116943,0.6633301,-0.09472656,0.2578125,1.188477,-4.994507,-100.0995,-19.67896,139.5165,28.05412,213.8247,820.6754,28.05412,0,0,102.3624,14,0,-9.885543,-20.01146,0
12:12:36:115,-0.1325684,-0.1135254,0.7145996,-0.1191406,0.09375,1.265625,0.3439331,-105.6996,-27.88849,139.5165,28.05412,213.8247,808.2906,28.05412,0,0,102.3624,12,0,-10.00935,-11.9908,0
12:12:36:147,-0.2000732,-0.1721191,0.7199707,-0.1328125,0.01855469,1.265625,1.24115,-106.2454,-25.98938,139.5165,28.05412,213.8247,808.2906,28.05412,0,0,102.3624,12,0,-13.47278,-16.15952,0
12:12:36:178,-0.1414795,-0.09692383,0.7833252,-0.1738281,-0.05566406,1.421875,4.673004,-102.35,-30.55771,139.5165,28.05412,213.8247,783.5212,28.05412,0,0,102.3624,10,0,-7.314641,-11.26147,0
12:12:36:209,-0.1221924,-0.08557129,1.112549,-0.2265625,-0.2431641,1.640625,7.529144,-101.1313,-35.53726,139.5165,28.05412,213.8247,771.1365,28.05412,0,0,102.3624,10,0,-3.600421,-5.275539,0
12:12:36:240,0.1184082,-0.1135254,1.13562,-0.2382813,-0.4765625,1.569336,7.775879,-92.02454,-3.738403,139.5165,28.05412,226.2094,783.5212,28.05412,0,0,102.3624,10,0,-4.609585,4.823586,0
12:12:36:272,0.4068604,0.01147461,1.150146,-0.2353516,-0.6005859,1.412109,2.803802,-80.271,18.0191,139.5165,28.05412,250.9788,783.5212,28.05412,0,0,102.3624,10,0,0.3800879,16.95759,0
12:12:36:303,0.3352051,0.04626465,0.9180908,-0.2158203,-0.6601563,1.136719,-2.145844,-50.40863,11.0582,139.5165,28.05412,275.7483,783.5212,28.05412,0,0,102.3624,130,0,2.24889,20.65608,0
12:12:36:334,0.1715088,-0.1895752,0.9447021,-0.2470703,-0.640625,1.099609,-3.58139,-30.83435,22.78931,139.5165,28.05412,275.7483,783.5212,28.05412,0,0,102.3624,152,0,-10.10277,9.006763,0
12:12:36:365,-0.06860352,-0.1575928,0.8911133,-0.2539063,-0.4257813,1.000977,-1.540222,-14.54239,18.87894,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,152,0,-10.35246,-4.123153,0
12:12:36:397,-0.02124023,-0.01696777,1.001953,-0.2382813,-0.3916016,1.076172,-0.01495361,-5.368347,-9.181519,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,152,0,-0.9482444,-1.191916,0
12:12:36:428,-0.02209473,-0.04162598,1.175293,-0.2207031,-0.4853516,1.355469,-0.3514099,11.78345,-57.0256,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,152,0,-1.698931,-0.88959,0
12:12:36:459,0.04333496,-0.04248047,1.254272,-0.21875,-0.5078125,1.405273,-0.9121704,16.33682,-55.74707,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,152,0,-1.505314,1.536391,0
12:12:36:490,-0.1672363,-0.04956055,1.006714,-0.1533203,-0.4609375,1.199219,-7.170258,30.93155,-19.8584,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,152,0,-2.403593,-8.940491,0
12:12:36:522,-0.2530518,-0.06652832,0.9110107,-0.1328125,-0.3720703,1.071289,-12.80029,37.21207,54.18442,139.5165,28.05412,288.133,783.5212,28.05412,0,0,102.3624,30,0,-3.515268,-15.76311,0
12:12:36:553,-0.3383789,-0.06689453,0.7766113,-0.1503906,-0.2412109,0.9804688,-13.10684,38.18405,85.72159,139.5165,28.05412,312.9024,783.5212,28.05412,0,0,102.3624,24,0,-4.064076,-26.79507,0
12:12:36:584,-0.4223633,-0.3741455,2.168457,-0.06640625,1.699219,1.999023,-5.091705,21.72012,68.82401,139.5165,28.05412,424.3647,771.1365,28.05412,0,0,102.3624,510,0,-4.175764,-4.756176,0
12:12:36:615,-0.1804199,0.1290283,0.7225342,-0.03125,1.174805,1.167969,-6.048737,55.56015,-53.33954,139.5165,28.05412,362.4412,919.753,28.05412,0,0,102.3624,510,0,10.40788,-15.48843,0
12:12:36:647,-0.2818604,-0.3704834,0.871582,-0.04785156,0.1279297,1.09375,-3.596344,41.21964,-43.88138,139.5165,28.05412,374.8259,956.9071,28.05412,0,0,102.3624,114,0,-19.58127,-14.00406,0
12:12:36:678,0.1503906,-0.2320557,1.042236,-0.3369141,0.3427734,1.238281,1.480408,39.04388,-23.14072,139.5165,28.05412,387.2106,969.2918,28.05412,0,0,102.3624,26,0,-10.6279,6.508062,0
12:12:36:725,-0.1668701,-0.2602539,0.8967285,0.06347656,0.04492188,1.147461,1.906586,38.31863,1.958923,139.5165,28.05412,374.8259,981.6765,28.05412,0,0,102.3624,24,0,-15.00426,-8.910155,0
12:12:36:756,-0.05761719,-0.133667,0.9542236,-0.05078125,0.109375,1.152344,3.91037,36.39709,0.5607605,139.5165,28.05412,350.0565,994.0612,28.05412,0,0,102.3624,78,1.443,-7.860729,-3.158252,0
12:12:36:787,-0.04748535,-0.1134033,0.9375,-0.06933594,0.08203125,1.148438,4.463654,36.1055,1.884155,139.5165,28.05412,325.2871,981.6765,15.66941,0,0,102.3624,8,1.443,-6.979084,-2.739706,0
12:12:36:818,-0.08007813,-0.1206055,0.9501953,-0.0390625,0.07714844,1.148438,5.016937,35.67932,5.428162,139.5165,28.05412,312.9024,956.9071,28.05412,0,0,102.3624,6,1.443,-6.995089,-4.473781,0
12:12:36:850,-0.1846924,-0.1727295,0.9506836,-0.01464844,0.06640625,1.155273,6.400146,32.94281,12.30682,139.5165,28.05412,288.133,907.3683,28.05412,0,0,102.3624,6,1.443,-9.016912,-9.735054,0
