TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:32:38:289,0.1677246,-0.06335449,0.8699951,-0.1376953,0.3193359,1.164063,11.10306,36.44196,-55.42557,176.6706,89.97765,300.5177,1055.985,114.7471,0,0,164.2859,6,2.556263,-3.919767,11.55658,0
12:32:38:322,0.05871582,-0.0592041,0.979248,-0.2734375,0.2451172,1.15918,10.24323,36.18774,-36.91299,176.6706,89.97765,300.5177,1043.6,114.7471,0,0,164.2859,6,4.724156,-3.329583,3.300604,0
12:32:38:353,0.007080078,0.08032227,0.9174805,-0.1494141,0.1796875,1.12793,7.775879,33.25684,0.2990723,176.6706,89.97765,300.5177,1043.6,114.7471,0,0,164.2859,6,4.724156,5.405504,0.4399239,0
12:32:38:385,-0.145752,-0.01074219,0.9576416,-0.1728516,0.1308594,1.148438,5.413208,34.72229,-13.57788,176.6706,89.97765,300.5177,1043.6,114.7471,0,0,164.2859,6,4.724156,-0.579078,-8.927681,0
12:32:38:417,-0.1866455,-0.01403809,1.040649,-0.1455078,0.09375,1.155273,4.26178,32.397,-7.716064,176.6706,89.97765,288.133,1031.215,127.1318,0,0,164.2859,6,4.724156,-0.6335006,-9.656032,0
12:32:38:449,-0.1036377,-0.005249023,0.9360352,-0.1425781,0.06152344,1.140625,3.334656,31.9783,-4.47113,176.6706,89.97765,300.5177,1031.215,114.7471,0,0,151.9012,6,4.724156,-0.3069444,-6.706137,0
12:32:38:481,-0.0435791,-0.0703125,0.9818115,-0.1728516,0.1005859,1.146484,2.863617,31.66428,-0.3813171,176.6706,89.97765,300.5177,1031.215,127.1318,0,0,164.2859,6,4.724156,-3.992017,-2.412746,0
12:32:38:513,-0.0234375,-0.05822754,0.9194336,-0.171875,0.07617188,1.152344,3.162689,33.76526,-4.867401,176.6706,89.97765,300.5177,1031.215,127.1318,0,0,164.2859,6,4.189385,-3.834285,-1.485824,0
12:32:38:545,-0.07751465,-0.06872559,0.9973145,-0.1894531,0.05371094,1.149414,3.768311,35.03632,-4.201965,176.6706,89.97765,300.5177,1031.215,127.1318,0,0,164.2859,6,3.105495,-3.66768,-4.16925,0
12:32:38:577,-0.04675293,-0.07556152,0.9525146,-0.1914063,0.02734375,1.148438,4.456177,38.21396,-6.736603,176.6706,89.97765,300.5177,1043.6,127.1318,0,0,164.2859,6,3.105495,-4.52848,-2.723447,0
12:32:38:608,-0.0793457,-0.0958252,0.9614258,-0.2021484,0.01367188,1.148438,5.17395,40.80841,-7.775879,176.6706,89.97765,288.133,1055.985,127.1318,0,0,164.2859,6,3.105495,-5.45369,-4.44736,0
12:32:38:640,-0.1217041,-0.0802002,0.9361572,-0.2265625,0.006835938,1.139648,5.607605,42.16919,-9.144135,176.6706,89.97765,288.133,1055.985,127.1318,0,0,164.2859,6,3.105495,-4.594035,-7.250614,0
12:32:38:673,-0.1829834,-0.06567383,0.9443359,-0.2265625,-0.03515625,1.136719,6.325378,44.35242,-13.80219,176.6706,89.97765,275.7483,1068.37,127.1318,0,0,164.2859,6,3.105495,-3.496764,-10.8197,0
12:32:38:705,-0.2529297,-0.02819824,0.9638672,-0.265625,-0.05566406,1.136719,6.781464,45.83282,-18.25089,176.6706,89.97765,275.7483,1068.37,127.1318,0,0,164.2859,6,4.189385,-1.366646,-14.80092,0
12:32:38:737,-0.2862549,0.01318359,0.9333496,-0.2646484,-0.06933594,1.124023,6.759033,46.64032,-21.4061,176.6706,89.97765,288.133,1068.37,127.1318,0,0,164.2859,6,4.724156,0.6526127,-17.9367,0
12:32:38:769,-0.3691406,0.07177734,0.892334,-0.2490234,-0.140625,1.112305,4.61319,47.46277,-32.77084,176.6706,89.97765,288.133,1055.985,127.1318,0,0,164.2859,6,4.724156,3.524411,-23.03806,0
12:32:38:801,-0.4381104,0.04406738,0.9189453,-0.2880859,-0.1572266,1.100586,2.243042,44.45709,-21.07712,176.6706,89.97765,288.133,1055.985,114.7471,0,0,164.2859,6,4.724156,1.967831,-26.24673,0
12:32:38:833,-0.4658203,0.01391602,0.9284668,-0.296875,-0.1523438,1.086914,0.5757141,42.94678,-33.24188,176.6706,89.97765,288.133,1055.985,114.7471,0,0,164.2859,6,4.724156,0.6004347,-28.00309,0
12:32:38:864,-0.5153809,0.01049805,0.9449463,-0.3144531,-0.1728516,1.109375,0.5458069,42.55051,-40.25513,176.6706,89.97765,288.133,1055.985,114.7471,0,0,164.2859,6,4.724156,0.4270971,-29.70375,0
12:32:38:897,-0.5422363,0.02709961,0.9720459,-0.3193359,-0.2470703,1.105469,-2.228088,39.89624,-41.96732,176.6706,89.97765,300.5177,1043.6,114.7471,0,0,164.2859,6,4.724156,1.043986,-29.15592,0
12:32:38:929,-0.4140625,-0.1020508,0.9908447,-0.2890625,-0.2353516,1.116211,-3.91037,38.96164,-36.45691,176.6706,89.97765,288.133,994.0612,114.7471,0,0,164.2859,6,4.724156,-4.181505,-20.90878,0
12:32:38:961,-0.2811279,-0.133667,0.9555664,-0.2939453,-0.1845703,1.123047,-1.413116,41.42151,-50.30396,176.6706,89.97765,275.7483,919.753,114.7471,0,0,164.2859,6,4.724156,-6.386357,-15.03297,0
12:32:38:992,-0.3461914,-0.09240723,0.9873047,-0.3134766,-0.09472656,1.138672,-0.3140259,43.81409,-61.0257,176.6706,89.97765,238.5941,894.9836,114.7471,0,0,164.2859,6,4.724156,-4.001578,-17.97301,0
12:32:39:24,-0.7149658,0.1118164,1.491333,-0.09375,-0.2001953,1.686523,2.011261,43.76923,-68.01651,176.6706,89.97765,250.9788,870.2142,127.1318,0,0,164.2859,6,4.189385,2.178779,-17.01822,0
12:32:39:57,-0.5506592,0.1801758,1.682861,-0.08203125,-0.1445313,1.873047,-13.36853,24.64355,3.200073,176.6706,89.97765,250.9788,870.2142,127.1318,0,0,164.2859,6,2.556271,3.048932,-10.35983,0
12:32:39:89,-0.5252686,0.2398682,1.671387,-0.1005859,0.1123047,1.763672,-20.53879,12.48627,45.10757,176.6706,89.97765,250.9788,870.2142,114.7471,0,0,164.2859,6,0,4.133894,-9.824009,0
12:32:39:120,-0.3729248,-0.07836914,1.374268,-0.2158203,0.4072266,1.535156,-26.04919,-2.302856,96.43585,176.6706,89.97765,238.5941,882.5989,102.3624,0,0,164.2859,6,0,-1.98468,-10.73543,0
12:32:39:153,-0.3930664,-0.2143555,1.120605,-0.1015625,0.5273438,1.367188,-20.36682,-17.82471,97.80411,176.6706,89.97765,226.2094,882.5989,102.3624,0,0,164.2859,6,0,-7.407202,-14.96913,0
12:32:39:185,-0.5003662,-0.1870117,0.9697266,0.02246094,0.6650391,1.214844,-16.42654,-35.55222,86.15524,176.6706,89.97765,226.2094,882.5989,102.3624,0,0,164.2859,6,0,-7.395808,-23.93311,0
12:32:39:217,-0.4790039,-0.1538086,0.869751,-0.00390625,0.7177734,1.180664,-15.30502,-49.48151,84.15146,176.6706,89.97765,238.5941,882.5989,102.3624,0,0,164.2859,6,0,-7.096465,-27.75418,0
12:32:39:248,-0.4094238,-0.05578613,0.7397461,0.08105469,0.609375,1.074219,-14.72931,-67.32117,62.33414,176.6706,89.97765,238.5941,894.9836,102.3624,0,0,164.2859,6,0,-3.337376,-34.17519,0
12:32:39:281,-0.2650146,-0.09985352,0.5904541,0.0703125,0.4804688,0.9931641,-16.35925,-86.25244,41.55609,176.6706,89.97765,250.9788,894.9836,114.7471,0,0,164.2859,6,0,-9.242191,-30.57905,0
12:32:39:313,-0.1850586,-0.1002197,0.4772949,0.04980469,0.4599609,0.9804688,-16.49384,-89.83383,34.37836,176.6706,102.3624,250.9788,894.9836,114.7471,0,0,164.2859,6,0,-13.64407,-29.42957,0
12:32:39:345,-0.185791,-0.1148682,0.4724121,-0.01953125,0.2949219,0.9414063,-16.0527,-98.15552,4.807587,176.6706,89.97765,250.9788,882.5989,114.7471,0,0,164.2859,6,0,-15.68877,-28.79365,0
12:32:39:377,-0.1643066,-0.08398438,0.4267578,-0.0625,0.1806641,0.9511719,-14.92371,-102.6341,-8.448792,176.6706,89.97765,250.9788,870.2142,114.7471,0,0,164.2859,6,0,-13.62725,-31.69312,0
12:32:39:409,-0.123291,-0.03649902,0.4312744,-0.1064453,0.08105469,0.9755859,-14.22836,-103.9575,-18.55743,176.6706,89.97765,250.9788,845.4448,114.7471,0,0,164.2859,6,0,-6.730324,-28.99195,0
12:32:39:441,-0.1343994,-0.0333252,0.4428711,-0.1376953,0.04003906,0.9912109,-13.59283,-104.1968,-20.13504,176.6706,89.97765,263.3636,845.4448,114.7471,0,0,164.2859,6,0,-5.757233,-30.35838,0
12:32:39:472,-0.1182861,-0.0222168,0.6591797,-0.1640625,0.006835938,1.179688,-13.74237,-100.4285,-20.55374,176.6706,89.97765,263.3636,833.0601,127.1318,0,0,164.2859,6,0,-2.301438,-14.51958,0
12:32:39:504,-0.01208496,-0.09387207,0.9337158,-0.2597656,-0.1552734,1.47168,-14.40033,-101.393,-8.815155,176.6706,89.97765,263.3636,808.2906,127.1318,0,0,164.2859,6,0,-6.062141,-0.7169753,0
12:32:39:537,0.2711182,-0.1132813,1.203125,-0.3164063,-0.1845703,1.617188,-15.70129,-94.776,7.611389,176.6706,89.97765,263.3636,795.9059,139.5165,0,0,164.2859,6,0,-3.771126,9.854271,0
12:32:39:569,0.3719482,-0.1064453,1.345581,-0.3173828,-0.21875,1.670898,-17.72003,-85.63187,18.16116,176.6706,89.97765,263.3636,795.9059,139.5165,0,0,164.2859,6,0,-2.792181,10.98026,0
12:32:39:601,0.4108887,-0.1246338,1.213135,-0.3095703,-0.1923828,1.464844,-16.89011,-62.15469,6.646881,176.6706,89.97765,275.7483,795.9059,139.5165,0,0,164.2859,6,0,-3.787657,14.43437,0
12:32:39:633,0.3702393,-0.1446533,1.064819,-0.2822266,-0.1445313,1.292969,-14.96857,-44.47205,-4.433746,176.6706,89.97765,275.7483,808.2906,139.5165,0,0,164.2859,6,0,-5.493468,16.1505,0
12:32:39:665,0.3325195,-0.1876221,1.027222,-0.25,-0.171875,1.204102,-13.80219,-33.36151,-3.446808,176.6706,89.97765,275.7483,808.2906,139.5165,0,0,164.2859,6,0,-7.699884,14.97894,0
12:32:39:697,0.2584229,-0.2219238,0.9349365,-0.2128906,-0.2197266,1.117188,-11.31241,-20.1799,5.271149,176.6706,89.97765,275.7483,808.2906,139.5165,0,0,164.2859,6,0,-11.08687,13.26694,0
12:32:39:729,0.2525635,-0.2320557,0.9367676,-0.2148438,-0.1640625,1.100586,-7.603912,-3.289795,11.84326,176.6706,89.97765,275.7483,808.2906,151.9012,0,0,164.2859,6,0,-11.6039,12.82312,0
12:32:39:761,0.3608398,-0.1268311,0.9544678,-0.2001953,-0.1875,1.115234,-4.837494,12.61337,-0.5458069,176.6706,89.97765,275.7483,808.2906,151.9012,0,0,164.2859,6,0,-5.694812,19.17172,0
12:32:39:793,0.3461914,-0.1407471,0.998291,-0.2099609,-0.1884766,1.109375,-3.962708,24.32953,-12.55356,176.6706,89.97765,275.7483,808.2906,151.9012,0,0,164.2859,6,0,-5.983776,16.92967,0
12:32:39:824,0.2872314,-0.151001,0.925415,-0.1943359,-0.2353516,1.089844,-4.314117,39.7467,-4.740295,176.6706,89.97765,275.7483,820.6754,151.9012,0,0,164.2859,6,0,-7.521666,15.91408,0
12:32:39:857,0.2508545,-0.1259766,0.8428955,-0.1953125,-0.1816406,1.09668,-4.164581,52.38251,17.31628,176.6706,89.97765,275.7483,808.2906,151.9012,0,0,164.2859,6,0,-7.465749,16.6942,0
12:32:39:888,0.2080078,-0.09680176,0.8455811,-0.2021484,-0.1640625,1.139648,-3.461761,67.71744,27.0137,176.6706,89.97765,275.7483,808.2906,151.9012,0,0,164.2859,6,0,-5.987042,14.37157,0
12:32:39:920,0.1832275,-0.1246338,0.8546143,-0.2207031,-0.1650391,1.209961,-2.579498,75.02228,31.81381,176.6706,89.97765,275.7483,795.9059,151.9012,0,0,164.2859,6,0,-7.768424,12.09562,0
12:32:39:952,0.006347656,-0.1478271,0.940918,-0.2314453,-0.1376953,1.319336,0.5906677,83.10471,35.10361,176.6706,89.97765,275.7483,808.2906,139.5165,0,0,164.2859,6,0,-9.413222,0.3520186,0
12:32:39:984,0.3156738,-0.2374268,1.296631,0.5380859,1.152344,1.195313,2.788849,50.96939,-15.44708,176.6706,89.97765,250.9788,808.2906,127.1318,0,0,164.2859,6,0,-6.780417,9.342984,0
12:32:40:16,-0.4423828,-0.123291,0.4403076,0.1367188,1.237305,0.8964844,7.200165,75.88959,-52.14325,176.6706,89.97765,263.3636,820.6754,127.1318,0,0,164.2859,6,0,-10.96666,-54.36176,0
12:32:40:48,-0.08764648,-0.2493896,0.9509277,0.2402344,0.4511719,1.237305,-3.20755,61.03317,-2.758942,176.6706,89.97765,275.7483,833.0601,127.1318,0,0,164.2859,6,0,-14.11299,-4.344586,0
12:32:40:79,-0.1671143,-0.3233643,0.7559814,0.0859375,0.01464844,1.086914,-0.5158997,67.45575,-55.6723,176.6706,102.3624,275.7483,845.4448,127.1318,0,0,164.2859,6,0,-23.64351,-10.57794,0
12:32:40:111,0.06762695,-0.1942139,0.8575439,-0.0625,0.09277344,1.199219,-1.368256,68.76419,-55.33585,176.6706,89.97765,275.7483,857.8295,139.5165,0,0,164.2859,6,0,-13.59634,4.160869,0
12:32:40:143,-0.07458496,-0.2893066,0.9078369,0.015625,-0.006835938,1.148438,-1.248627,65.43701,-24.27719,176.6706,89.97765,275.7483,857.8295,139.5165,0,0,164.2859,6,0,-17.84326,-3.832175,0
12:32:40:176,-0.1761475,-0.4614258,0.8687744,-0.04882813,0.07128906,1.157227,0.3663635,60.20325,9.286194,176.6706,89.97765,275.7483,882.5989,139.5165,0,0,164.2859,6,0,-26.36616,-8.241123,0
12:32:40:208,-0.2631836,-0.4332275,0.9200439,-0.06445313,-0.07421875,1.179688,5.099182,62.53601,-32.68112,176.6706,89.97765,275.7483,919.753,127.1318,0,0,164.2859,6,0,-21.32632,-11.62136,0
12:32:40:240,-0.3913574,-0.4146729,0.9185791,-0.07226563,-0.09472656,1.148438,8.00766,62.95471,-46.70013,176.6706,89.97765,288.133,932.1377,127.1318,0,0,164.2859,6,0.878841,-18.55835,-17.27471,0
12:32:40:272,-0.4685059,-0.2835693,0.9578857,-0.09082031,-0.1132813,1.144531,10.10117,58.89481,-35.08118,176.6706,89.97765,288.133,956.9071,127.1318,0,0,164.2859,6,0.878841,-11.56247,-21.30873,0
12:32:40:303,-0.3685303,-0.1817627,0.8638916,-0.0859375,-0.1484375,1.148438,9.921722,55.97885,-30.8493,176.6706,89.97765,288.133,969.2918,127.1318,0,0,164.2859,6,1.443,-9.259995,-21.65766,0
12:32:40:336,-0.3258057,-0.1621094,0.9365234,-0.1015625,-0.171875,1.146484,8.411407,52.21054,-18.62473,176.6706,102.3624,288.133,969.2918,127.1318,0,0,164.2859,6,1.443,-7.675364,-17.40726,0
12:32:40:367,-0.3258057,-0.1621094,0.9365234,-0.1162109,-0.2021484,1.138672,7.14035,51.0965,-8.209534,176.6706,89.97765,300.5177,969.2918,127.1318,0,0,151.9012,6,2.002123,-7.675364,-17.40726,0
12:32:40:400,-0.1630859,-0.1529541,0.8851318,-0.1376953,-0.1865234,1.141602,6.04126,52.61429,3.476715,176.6706,89.97765,288.133,956.9071,127.1318,0,0,164.2859,6,2.002123,-9.179199,-9.87956,0
12:32:40:432,-0.1112061,-0.163208,0.8424072,-0.1181641,-0.2041016,1.121094,5.87677,55.79193,8.015137,176.6706,89.97765,300.5177,932.1377,127.1318,0,0,164.2859,6,2.002123,-11.24527,-7.260626,0
12:32:40:960,-0.2840576,-0.02697754,0.2009277,-0.1113281,0.01660156,0.9023438,-14.69193,-127.6141,2.444916,176.6706,89.97765,288.133,845.4448,127.1318,0,0,164.2859,6,2.002123,-4.753424,-76.66158,0
12:32:40:992,-0.2374268,-0.02380371,0.2658691,-0.1132813,0.01464844,0.9648438,-15.59662,-127.7861,-2.444916,176.6706,89.97765,288.133,833.0601,127.1318,0,0,164.2859,6,2.002123,-4.41769,-68.29864,0
12:32:41:24,-0.08605957,-0.01098633,0.4291992,-0.2001953,-0.05078125,1.178711,-16.9873,-126.201,-23.42484,176.6706,89.97765,300.5177,833.0601,151.9012,0,0,164.2859,6,0.878841,-2.327747,-23.79186,0
12:32:41:56,0.1907959,-0.04980469,0.7557373,-0.2119141,-0.1884766,1.327148,-17.89948,-120.1523,-22.4379,176.6706,89.97765,288.133,820.6754,164.2859,0,0,164.2859,6,0,-3.73988,17.0805,0
12:32:41:88,0.1907959,-0.04980469,0.7557373,-0.2646484,-0.2695313,1.457031,-18.64716,-113.0792,-12.18719,176.6706,102.3624,288.133,808.2906,176.6706,0,0,164.2859,6,0,-3.73988,17.0805,0
12:32:41:119,0.5169678,-0.07202148,1.064575,-0.3134766,-0.3369141,1.552734,-19.94812,-90.24506,-24.49402,176.6706,89.97765,288.133,808.2906,189.0553,0,0,164.2859,6,0,-2.498903,23.21436,0
12:32:41:152,0.6157227,-0.08068848,1.290771,-0.3378906,-0.4619141,1.532227,-15.42465,-52.83112,-73.28766,176.6706,89.97765,288.133,808.2906,189.0553,0,0,164.2859,6,0,-2.025224,19.41706,0
12:32:41:184,0.4996338,-0.1833496,1.290161,-0.3369141,-0.4580078,1.44043,-12.9274,-28.20999,-76.15875,176.6706,89.97765,300.5177,808.2906,213.8247,0,0,164.2859,6,0,-4.84261,15.1301,0
12:32:41:216,0.4599609,-0.1660156,1.32666,-0.3300781,-0.4677734,1.446289,-11.94794,-12.19467,-74.52881,176.6706,89.97765,300.5177,808.2906,213.8247,0,0,164.2859,6,0,-4.276745,13.43132,0
12:32:41:248,0.4909668,-0.03051758,1.268799,-0.2978516,-0.5146484,1.416992,-14.02649,13.08441,-71.81473,176.6706,89.97765,300.5177,808.2906,238.5941,0,0,164.2859,6,0,-0.8322501,16.66259,0
12:32:41:279,0.503418,-0.03881836,1.066406,-0.2490234,-0.7353516,1.271484,-22.49023,43.48511,-22.57248,176.6706,89.97765,300.5177,820.6754,250.9788,0,0,164.2859,6,0,-1.355394,23.17391,0
12:32:41:312,0.3591309,-0.04980469,0.944458,-0.2568359,-0.578125,1.180664,-24.84543,50.03479,-2.676697,176.6706,89.97765,300.5177,820.6754,238.5941,0,0,164.2859,6,0,-2.27961,20.87293,0
12:32:41:343,0.145752,-0.09814453,0.9006348,-0.2744141,-0.3896484,1.138672,-28.08289,74.70078,36.65131,176.6706,89.97765,300.5177,820.6754,226.2094,0,0,164.2859,6,0,-5.8561,9.106616,0
12:32:41:376,2.087524,-0.3845215,1.082031,-0.2265625,1.633789,1.480469,0.9794617,9.039459,-42.28134,176.6706,89.97765,300.5177,870.2142,164.2859,0,0,164.2859,6,0,-6.730479,53.31199,0
12:32:41:407,-0.3188477,-0.4359131,0.5585938,0.4804688,1.581055,1.069336,-13.17413,63.48557,18.02658,176.6706,89.97765,300.5177,870.2142,151.9012,0,0,164.2859,6,0,-34.64317,-23.0886,0
12:32:41:439,0.0513916,-0.3865967,0.5740967,0.0625,0.7197266,1.06543,-5.757141,56.87607,3.02063,176.6706,89.97765,300.5177,882.5989,151.9012,0,0,164.2859,6,0,-45.41935,4.104371,0
12:32:41:471,0.2930908,-0.2810059,0.9558105,-0.1376953,0.8935547,1.101563,-1.712189,60.10605,-4.127197,176.6706,89.97765,312.9024,870.2142,164.2859,0,0,164.2859,6,0,-13.10929,13.78525,0
12:32:41:503,0.3432617,-0.1224365,0.8276367,-0.0234375,0.3271484,1.03125,1.181335,62.67059,1.226196,176.6706,89.97765,300.5177,857.8295,164.2859,0,0,164.2859,6,0,-6.79043,23.03202,0
12:32:41:535,0.3341064,0.0369873,0.7993164,-0.0390625,0.2900391,1.146484,0.3140259,69.13055,1.308441,176.6706,89.97765,275.7483,857.8295,164.2859,0,0,164.2859,6,0.3096001,2.176945,26.30401,0
12:32:41:567,0.2471924,0.01611328,0.7716064,-0.009765625,0.2177734,1.112305,-0.269165,70.70068,-4.830017,176.6706,89.97765,275.7483,857.8295,151.9012,0,0,164.2859,6,0.3096001,1.09559,22.01083,0
12:32:41:599,0.1846924,-0.01782227,0.8415527,-0.05566406,0.1357422,1.162109,-3.858032,75.03723,-1.323395,176.6706,89.97765,263.3636,870.2142,127.1318,0,0,164.2859,6,0.3096001,-1.143466,14.27249,0
12:32:41:630,0.07739258,-0.07873535,0.8502197,-0.08691406,0.1171875,1.170898,-5.218811,76.82419,13.19656,176.6706,89.97765,250.9788,870.2142,127.1318,0,0,164.2859,6,0.3096001,-5.619045,5.514618,0
12:32:41:663,0.01025391,-0.1567383,0.7893066,-0.07519531,0.078125,1.164063,-3.686066,76.11389,19.55185,176.6706,89.97765,250.9788,870.2142,114.7471,0,0,164.2859,6,0.3096001,-13.90192,0.7534168,0
12:32:41:695,-0.1810303,-0.2531738,0.760376,-0.0546875,0.00390625,1.175781,-0.4859924,78.14011,25.61554,176.6706,89.97765,250.9788,870.2142,102.3624,0,0,164.2859,6,0,-18.44218,-12.28471,0
12:32:41:727,-0.276001,-0.2072754,0.7324219,-0.1298828,-0.03027344,1.139648,2.325287,76.86905,14.40781,176.6706,89.97765,250.9788,870.2142,102.3624,0,0,164.2859,6,0,-14.31234,-20.3604,0
12:32:41:758,-0.4522705,-0.15979,0.7921143,-0.1572266,-0.078125,1.124023,4.09729,72.84653,16.22467,176.6706,89.97765,250.9788,870.2142,114.7471,0,0,164.2859,6,0,-8.418255,-29.87758,0
12:32:41:791,-0.4969482,-0.1202393,0.796875,-0.15625,-0.2119141,1.132813,5.36087,70.06516,21.98181,176.6706,89.97765,250.9788,870.2142,114.7471,0,0,164.2859,6,0,-6.063357,-33.34462,0
12:32:41:823,-0.5710449,-0.05883789,0.8157959,-0.2070313,-0.1494141,1.123047,6.362762,67.41837,10.51987,176.6706,89.97765,263.3636,870.2142,114.7471,0,0,164.2859,6,0,-2.724171,-38.25024,0
12:32:41:854,-0.6035156,-0.006347656,0.8013916,-0.2177734,-0.2431641,1.105469,5.383301,62.13974,-3.446808,176.6706,89.97765,263.3636,870.2142,114.7471,0,0,164.2859,6,0,-0.2919466,-42.93892,0
12:32:41:886,-0.6151123,0.02978516,0.8371582,-0.2128906,-0.2626953,1.091797,4.142151,59.46304,0.3514099,176.6706,89.97765,263.3636,870.2142,114.7471,0,0,164.2859,6,0,1.296613,-40.09422,0
12:32:41:920,-0.62146,-0.07336426,0.8792725,-0.2314453,-0.2666016,1.099609,2.302856,52.45728,14.57977,176.6706,89.97765,263.3636,882.5989,114.7471,0,0,164.2859,6,0,-3.011366,-36.28485,0
12:32:41:951,-0.6097412,-0.08068848,0.8865967,-0.2470703,-0.2470703,1.101563,2.818756,49.22729,3.9328,176.6706,89.97765,275.7483,882.5989,114.7471,0,0,164.2859,6,0,-3.308487,-35.12586,0
12:32:41:983,-0.7407227,-0.03161621,0.9234619,-0.1914063,-0.1601563,1.195313,2.437439,44.65149,-8.56842,176.6706,89.97765,275.7483,882.5989,127.1318,0,0,164.2859,6,0,-1.136638,-39.94767,0
12:32:42:15,-0.6595459,-0.02624512,1.001343,-0.2353516,-0.05957031,1.209961,2.056122,40.96542,-12.06757,176.6706,89.97765,275.7483,882.5989,127.1318,0,0,164.2859,6,0,-0.9045719,-32.65988,0
12:32:42:46,-0.5499268,-0.09838867,1.102295,-0.06347656,0.2841797,1.335938,0.7775879,23.45474,-11.64886,176.6706,89.97765,275.7483,882.5989,127.1318,0,0,164.2859,6,0,-3.190645,-22.71863,0
12:32:42:78,-0.4382324,-0.1169434,1.001587,-0.1796875,0.1083984,1.326172,0.7775879,9.06189,5.794525,176.6706,89.97765,275.7483,882.5989,127.1318,0,0,164.2859,6,0,-4.638322,-21.36728,0
12:32:42:110,-0.3033447,-0.07800293,1.012329,-0.2822266,-0.6337891,1.242188,1.794434,0.2766418,8.964691,176.6706,89.97765,288.133,870.2142,114.7471,0,0,164.2859,6,0,-3.361137,-15.37969,0
12:32:42:142,-0.3308105,0.03027344,1.14917,-0.1533203,0.2529297,1.018555,0.4336548,5.585175,-6.572113,176.6706,89.97765,288.133,870.2142,127.1318,0,0,164.2859,6,0,1.050226,-13.76024,0
12:32:42:174,-0.4102783,-0.08166504,1.245728,-0.125,0.1318359,1.382813,-0.7476807,-7.192688,20.24719,176.6706,89.97765,288.133,870.2142,127.1318,0,0,164.2859,6,0,-2.383327,-14.09904,0
12:32:42:207,-0.3804932,0.0402832,1.358765,-0.15625,0.09667969,1.59375,-2.85614,-17.06955,59.41071,176.6706,89.97765,288.133,857.8295,127.1318,0,0,164.2859,6,0,1.036408,-11.40301,0
12:32:42:238,-0.454834,0.01586914,1.546875,-0.1757813,0.07617188,1.663086,-6.863708,-25.15945,78.43918,176.6706,89.97765,288.133,857.8295,127.1318,0,0,164.2859,6,0,0.319289,-10.69327,0
