TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:0:2:131,-0.1085205,0.05603027,0.9837646,-0.265625,0.09472656,1.112305,-5.15152,26.86417,-2.071075,176.6706,89.97765,1477.065,919.753,52.82353,275.7483,0,127.1318,44,5.254224,2.97999,-6.050495,0
11:0:2:162,-0.1230469,0.0814209,0.9975586,-0.2597656,0.08984375,1.131836,-6.213226,26.73706,4.9646,176.6706,89.97765,1489.449,919.753,52.82353,250.9788,0,127.1318,44,10.3073,4.164711,-6.520499,0
11:0:2:194,-0.1164551,0.06262207,0.9571533,-0.2265625,0.06152344,1.148438,-6.086121,26.95389,10.90118,176.6706,89.97765,1489.449,932.1377,65.20824,238.5941,0,127.1318,104,14.04981,3.470463,-6.785251,0
11:0:2:226,-0.1333008,-0.04870605,0.9880371,-0.2226563,0.02734375,1.139648,-4.007568,30.44556,-15.29007,176.6706,89.97765,1464.68,932.1377,52.82353,213.8247,0,127.1318,44,14.50038,-2.513578,-7.410251,0
11:0:2:258,-0.05627441,0.02380371,1.035034,-0.2363281,0.015625,1.143555,-3.461761,33.24936,-18.90137,176.6706,89.97765,1415.141,894.9836,65.20824,176.6706,0,127.1318,18,14.9473,1.20937,-2.941699,0
11:0:2:290,0.01965332,0.0369873,0.9453125,-0.2353516,0.03027344,1.143555,-4.605713,35.88867,-13.4433,176.6706,89.97765,1365.602,894.9836,52.82353,164.2859,0,127.1318,18,14.9473,2.319206,1.209844,0
11:0:2:322,-0.005371094,-0.01098633,0.9230957,-0.265625,-0.0390625,1.124023,-5.637512,38.1691,11.17783,176.6706,89.97765,1316.064,907.3683,52.82353,89.97765,0,127.1318,16,14.9473,-0.7340558,-0.3565518,0
11:0:2:355,-0.09289551,-0.005981445,0.8648682,-0.2578125,-0.046875,1.141602,-4.358978,43.82156,19.55933,176.6706,89.97765,1229.371,907.3683,52.82353,3.284706,0,127.1318,26,14.9473,-0.4075501,-7.02385,0
11:0:2:387,-0.1669922,-0.006835938,0.9698486,-0.2675781,-0.04003906,1.148438,-3.783264,44.21783,17.82471,176.6706,89.97765,1192.217,907.3683,65.20824,3.284706,0,127.1318,26,14.9473,-0.3536167,-9.996044,0
11:0:2:418,-0.2729492,0.07714844,0.8818359,-0.3046875,-0.04589844,1.139648,-2.557068,48.21045,8.52356,176.6706,89.97765,1080.754,870.2142,52.82353,3.284706,0,127.1318,16,14.9473,4.199912,-17.70932,0
11:0:2:450,-0.3312988,0.1074219,0.9151611,-0.2861328,-0.08691406,1.124023,-2.818756,48.86093,-0.3887939,176.6706,89.97765,1031.215,857.8295,52.82353,3.284706,0,127.1318,16,14.50038,5.251095,-19.32079,0
11:0:2:483,-0.3093262,0.1159668,0.9853516,-0.2939453,-0.1162109,1.15918,-3.955231,48.55438,-4.889832,176.6706,89.97765,969.2918,833.0601,52.82353,40.43883,0,127.1318,16,13.59553,5.17583,-15.8863,0
11:0:2:514,-0.3208008,0.2093506,1.054443,-0.1884766,-0.1552734,1.599609,-9.944153,39.77661,84.46548,176.6706,89.97765,833.0601,808.2906,65.20824,176.6706,0,127.1318,16,11.74027,8.313679,-13.64786,0
11:0:2:547,-0.2941895,0.2651367,1.39502,-0.05566406,0.4716797,1.615234,-18.16864,29.46609,113.7746,176.6706,89.97765,894.9836,820.6754,65.20824,127.1318,0,127.1318,14,8.338592,6.749582,-7.578365,0
11:0:2:578,-0.4705811,0.09204102,1.233887,-0.03027344,0.7412109,1.413086,-19.13315,16.68823,28.62122,176.6706,89.97765,907.3683,870.2142,65.20824,77.59294,0,127.1318,14,4.724156,2.644087,-16.24974,0
11:0:2:610,-0.5393066,-0.01123047,1.126953,0.03027344,0.7949219,1.324219,-18.535,10.95352,12.89749,176.6706,89.97765,907.3683,882.5989,52.82353,77.59294,0,127.1318,14,2.002116,-0.355629,-22.82725,0
11:0:2:642,-0.4978027,-0.1887207,1.064697,0.05566406,0.8115234,1.31543,-13.87695,-19.43222,6.773987,176.6706,89.97765,907.3683,894.9836,65.20824,102.3624,0,127.1318,14,0,-6.598726,-20.6297,0
11:0:2:674,-0.380127,-0.2375488,1.002319,-0.06640625,0.7119141,1.287109,-8.336639,-38.40088,-21.0173,176.6706,89.97765,907.3683,882.5989,65.20824,127.1318,0,127.1318,16,0,-9.73399,-17.01478,0
11:0:2:707,-0.3001709,-0.2458496,0.9255371,-0.07519531,0.6494141,1.272461,-2.4823,-47.57492,-47.75436,176.6706,89.97765,894.9836,870.2142,65.20824,127.1318,0,127.1318,16,0,-11.9984,-15.23082,0
11:0:2:739,-0.177124,-0.2386475,0.8388672,-0.09472656,0.2900391,1.19043,6.302948,-57.87048,-66.30432,176.6706,89.97765,857.8295,833.0601,65.20824,164.2859,0,127.1318,16,0,-15.15961,-10.64516,0
