TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:22:42:613,-0.06555176,-0.1623535,1.009277,-0.07226563,0.08105469,1.185547,5.226288,26.22116,-28.52402,189.0553,89.97765,312.9024,969.2918,89.97765,0,0,151.9012,252,0,-8.516534,-3.176975,0
12:22:42:644,-0.09338379,-0.09802246,0.8929443,-0.06445313,0.03027344,1.135742,4.373932,26.28098,-27.97073,189.0553,89.97765,312.9024,969.2918,89.97765,0,0,151.9012,252,0,-6.279954,-5.954198,0
12:22:42:676,-0.1229248,-0.06762695,0.9073486,-0.06738281,0.01660156,1.148438,0.8149719,26.77444,-38.97659,189.0553,89.97765,312.9024,994.0612,89.97765,0,0,151.9012,252,0,-4.088074,-7.855893,0
12:22:42:709,-0.1491699,-0.2557373,0.914917,0.03417969,-0.07128906,1.12793,-1.271057,21.75003,-9.757233,189.0553,89.97765,312.9024,1117.908,89.97765,0,0,151.9012,254,0,-14.53689,-7.772903,0
12:22:42:740,-0.1224365,-0.2896729,0.9963379,-0.06640625,-0.0078125,1.167969,-2.699127,16.54617,14.40781,189.0553,89.97765,337.6718,1204.601,89.97765,0,0,151.9012,252,0,-14.56171,-5.453917,0
12:22:42:772,-0.1253662,-0.3638916,0.9599609,-0.03320313,-0.03125,1.1875,0.7775879,22.13135,-17.66022,176.6706,89.97765,350.0565,1291.294,89.97765,0,0,151.9012,252,0,-19.16707,-5.570419,0
12:22:42:805,-0.07666016,-0.2243652,0.951416,-0.04589844,-0.0234375,1.162109,4.575806,25.68283,-36.03073,176.6706,89.97765,350.0565,1353.218,89.97765,0,0,151.9012,252,0,-12.87177,-3.882563,0
12:22:42:837,-0.08984375,-0.1350098,0.928833,-0.078125,-0.03125,1.15918,4.583282,25.38376,-26.85669,176.6706,102.3624,337.6718,1377.987,89.97765,0,0,151.9012,252,0,-8.066885,-5.145448,0
12:22:42:868,-0.1015625,-0.08618164,0.9456787,-0.0859375,-0.04003906,1.163086,2.624359,25.77255,-11.78345,176.6706,89.97765,350.0565,1415.141,89.97765,0,0,151.9012,76,0.878841,-4.945996,-5.913803,0
12:22:42:900,-0.107666,-0.01306152,0.9521484,-0.08789063,-0.04882813,1.15625,0.03738403,26.71463,-7.559052,176.6706,89.97765,350.0565,1427.526,89.97765,0,0,151.9012,22,3.105495,-0.737813,-6.677395,0
12:22:42:932,-0.2104492,0.05090332,0.9614258,-0.1015625,-0.08203125,1.147461,-5.039368,26.73706,2.325287,176.6706,89.97765,350.0565,1415.141,89.97765,0,0,151.9012,510,5.254216,2.5684,-12.17723,0
12:22:42:964,-0.2244873,0.03344727,0.9698486,-0.1240234,-0.05566406,1.163086,-6.527252,26.80435,5.929108,176.6706,89.97765,337.6718,1415.141,89.97765,0,0,151.9012,22,5.779617,1.644384,-12.97818,0
12:22:42:996,-0.2849121,-0.08557129,0.9445801,-0.08691406,-0.1376953,1.143555,-11.604,24.69589,16.763,176.6706,89.97765,350.0565,1390.372,89.97765,0,0,151.9012,22,5.779617,-4.157746,-16.24506,0
12:22:43:28,-0.3258057,-0.2331543,0.9300537,-0.08789063,-0.1630859,1.133789,-12.80777,22.88651,22.6622,176.6706,89.97765,337.6718,1365.602,89.97765,0,0,151.9012,22,5.779617,-11.07811,-16.52482,0
12:22:43:60,-0.3078613,-0.3104248,0.9361572,-0.07226563,-0.1572266,1.151367,-12.06757,21.83228,23.60428,176.6706,89.97765,337.6718,1353.218,89.97765,0,0,151.9012,510,5.779617,-14.68833,-14.54208,0
12:22:43:583,-0.1748047,-0.01416016,0.8944092,-0.05566406,0.1347656,1.155273,-0.194397,-45.82535,16.5387,189.0553,89.97765,275.7483,994.0612,89.97765,0,0,151.9012,80,5.779617,-0.8322559,-12.11822,0
12:22:43:614,-0.1748047,-0.01416016,0.8944092,-0.01757813,0.09472656,1.147461,-1.383209,-47.85156,14.8938,189.0553,102.3624,275.7483,994.0612,89.97765,0,0,151.9012,28,5.779617,-0.8322559,-12.11822,0
12:22:43:646,-0.1856689,0.007568359,0.8800049,-0.0703125,0.046875,1.175781,-5.495453,-50.84976,11.43951,189.0553,89.97765,288.133,981.6765,89.97765,0,0,151.9012,28,5.779617,0.4516574,-13.35671,0
12:22:43:678,-0.130249,-0.03442383,0.8465576,-0.1132813,0.015625,1.167969,-9.689941,-50.62546,12.02271,189.0553,89.97765,288.133,956.9071,89.97765,0,0,151.9012,80,5.779617,-2.327588,-9.838096,0
12:22:43:710,-0.05944824,-0.1156006,0.8226318,-0.1601563,-0.03613281,1.152344,-11.80588,-52.05353,16.77795,189.0553,89.97765,288.133,956.9071,89.97765,0,0,151.9012,26,0,-8.924249,-4.290876,0
12:22:43:742,-0.0645752,-0.1534424,0.8679199,-0.1640625,-0.03125,1.121094,-11.49185,-50.12451,15.12558,189.0553,89.97765,288.133,944.5224,89.97765,0,0,151.9012,26,0,-10.62599,-4.073606,0
12:22:43:774,-0.06030273,-0.1945801,0.828125,-0.1953125,-0.05566406,1.115234,-9.241333,-45.13,7.716064,189.0553,89.97765,288.133,919.753,89.97765,0,0,151.9012,54,0,-14.61706,-3.918466,0
12:22:43:806,-0.09973145,-0.1971436,0.9362793,-0.2158203,-0.02441406,1.121094,-7.162781,-41.12991,4.28421,189.0553,89.97765,288.133,907.3683,89.97765,0,0,151.9012,96,0,-11.41561,-5.306428,0
12:22:43:838,-0.07617188,-0.1512451,0.8828125,-0.2041016,-0.078125,1.097656,-5.921631,-38.33359,4.837494,189.0553,89.97765,288.133,894.9836,89.97765,0,0,151.9012,140,0,-10.02547,-4.679352,0
12:22:43:870,-0.08520508,-0.1400146,0.8796387,-0.2001953,-0.1943359,1.099609,-4.830017,-33.06244,6.721649,189.0553,89.97765,288.133,857.8295,89.97765,0,0,151.9012,146,0,-9.257968,-5.327127,0
12:22:43:902,-0.06420898,-0.1452637,0.9227295,-0.2626953,-0.2568359,1.117188,-4.530945,-24.67346,14.07883,189.0553,89.97765,288.133,808.2906,89.97765,0,0,151.9012,190,0,-9.014695,-3.686015,0
12:22:43:934,-0.04724121,-0.1512451,0.9818115,-0.2939453,-0.3037109,1.12793,-3.484192,-14.93118,10.82642,189.0553,89.97765,288.133,771.1365,89.97765,0,0,151.9012,236,0,-8.506706,-2.42567,0
12:22:43:966,-0.01831055,-0.1494141,0.956665,-0.3144531,-0.3603516,1.277344,-4.022522,-6.422577,6.160889,189.0553,89.97765,288.133,783.5212,89.97765,0,0,151.9012,236,0,-9.093334,-0.985339,0
12:22:43:998,0.2752686,-0.0489502,2.126953,-0.9414063,-0.6787109,1.850586,12.93488,67.01462,-21.3089,189.0553,89.97765,300.5177,894.9836,89.97765,0,0,151.9012,232,0,-0.5843773,3.444813,0
12:22:44:30,-0.480835,-0.1091309,0.2796631,0.1386719,0.3085938,0.84375,13.79471,64.22577,6.422577,189.0553,89.97765,288.133,857.8295,89.97765,0,0,151.9012,242,0,-11.04574,-68.71318,0
12:22:44:62,-0.2215576,-0.1972656,1.320923,-0.04785156,0.8710938,1.357422,10.75912,40.73364,-23.34259,189.0553,89.97765,300.5177,944.5224,89.97765,0,0,151.9012,244,0,-5.728656,-6.508241,0
12:22:44:94,-0.359375,-0.2855225,0.7597656,0.05859375,0.6044922,0.9804688,14.81155,47.63474,-48.34503,189.0553,89.97765,300.5177,969.2918,89.97765,0,0,151.9012,246,0,-16.95352,-22.61359,0
12:22:44:126,-0.2332764,-0.2282715,0.9615479,-0.09570313,-0.0078125,1.201172,12.74796,42.13181,-34.19144,189.0553,89.97765,300.5177,1043.6,77.59294,0,0,151.9012,248,0,-11.15289,-11.43925,0
12:22:44:158,-0.2841797,-0.1378174,0.9212646,-0.09765625,0.02929688,1.163086,13.80966,39.93362,-12.62085,189.0553,89.97765,300.5177,1093.139,89.97765,0,0,151.9012,32,0,-6.935906,-16.06932,0
12:22:44:190,-0.3049316,-0.05737305,0.9128418,-0.1738281,0.04492188,1.151367,13.03207,37.59338,-6.781464,189.0553,89.97765,300.5177,1105.524,89.97765,0,0,151.9012,30,0,-2.885626,-18.89959,0
12:22:44:222,-0.3041992,-0.03210449,0.9365234,-0.1738281,-0.01464844,1.140625,11.3797,33.17459,-11.34232,189.0553,89.97765,300.5177,1167.447,89.97765,0,0,151.9012,28,0,-1.556791,-18.49953,0
12:22:44:254,-0.2474365,-0.04150391,0.9349365,-0.1728516,-0.03027344,1.140625,10.13107,30.96893,-4.403839,189.0553,89.97765,300.5177,1229.371,89.97765,0,0,151.9012,34,0,-2.119325,-15.12251,0
12:22:44:285,-0.1859131,-0.02307129,0.9656982,-0.1845703,-0.04394531,1.140625,8.964691,30.67734,-1.929016,189.0553,89.97765,312.9024,1241.755,89.97765,0,0,151.9012,26,0,-1.181687,-11.00893,0
12:22:44:318,-0.1591797,-0.02392578,0.956543,-0.1884766,-0.02832031,1.143555,7.917938,31.48483,-0.6430054,189.0553,89.97765,312.9024,1241.755,89.97765,0,0,151.9012,24,0.878841,-1.275999,-9.622341,0
12:22:44:350,-0.1606445,-0.02001953,0.9499512,-0.2041016,-0.03515625,1.139648,7.319794,32.54654,-4.396362,189.0553,89.97765,312.9024,1241.755,89.97765,0,0,151.9012,26,0.878841,-1.078874,-9.87922,0
12:22:44:382,-0.1553955,-0.01708984,0.9008789,-0.2119141,-0.07519531,1.121094,6.116028,34.79706,-9.10675,189.0553,89.97765,312.9024,1241.755,77.59294,0,0,151.9012,24,1.443,-1.012509,-10.62095,0
12:22:44:414,-0.1905518,-0.05224609,0.9587402,-0.2119141,-0.08203125,1.148438,5.480499,35.79147,-6.116028,189.0553,89.97765,312.9024,1241.755,77.59294,0,0,151.9012,26,2.002123,-2.695484,-11.09801,0
12:22:44:446,-0.1947021,-0.07287598,0.9460449,-0.2177734,-0.1064453,1.130859,4.979553,37.2345,-2.564545,189.0553,89.97765,312.9024,1229.371,77.59294,0,0,151.9012,22,2.002123,-3.826067,-11.37405,0
12:22:44:477,-0.2158203,-0.1097412,0.9439697,-0.2275391,-0.140625,1.132813,5.233765,38.64014,3.775787,189.0553,89.97765,312.9024,1192.217,89.97765,0,0,151.9012,18,2.002123,-5.661968,-12.16912,0
12:22:44:510,-0.2244873,-0.1934814,0.9075928,-0.2197266,-0.1708984,1.139648,7.230072,40.76355,11.72363,189.0553,89.97765,312.9024,1142.678,89.97765,0,0,151.9012,16,2.002123,-10.45808,-12.44513,0
12:22:44:541,-0.237915,-0.220459,0.9047852,-0.2392578,-0.1425781,1.12793,9.353485,42.63275,8.134766,189.0553,89.97765,312.9024,1105.524,89.97765,0,0,151.9012,16,2.002123,-11.78617,-12.89636,0
12:22:44:574,-0.2895508,-0.2548828,0.8895264,-0.2783203,-0.1269531,1.117188,13.87695,45.99731,-9.570313,189.0553,89.97765,300.5177,1055.985,89.97765,0,0,151.9012,16,0.878841,-13.2694,-15.47103,0
12:22:44:606,-0.4327393,-0.1575928,0.892334,-0.2734375,-0.1611328,1.121094,17.34619,48.6142,-29.74274,189.0553,89.97765,300.5177,1031.215,89.97765,0,0,151.9012,60,0.3096001,-7.307079,-24.40261,0
12:22:44:637,-0.5836182,-0.1040039,0.9399414,-0.1181641,0.0859375,1.188477,17.95181,45.78796,-29.66049,189.0553,89.97765,288.133,1031.215,89.97765,0,0,151.9012,18,0.3096001,-4.054938,-30.58349,0
12:22:44:670,-0.6539307,-0.01342773,0.9248047,0.06152344,0.06152344,1.299805,15.56671,35.55222,-17.21909,189.0553,89.97765,300.5177,1031.215,89.97765,0,0,151.9012,18,0.3096001,-0.5097635,-36.97158,0
12:22:44:702,-0.598877,0.1123047,1.13916,0.1083984,0.4277344,1.381836,10.60211,19.79858,-3.469238,176.6706,89.97765,300.5177,1031.215,89.97765,0,0,151.9012,14,0,3.388804,-23.01279,0
12:22:44:733,-0.4301758,0.04125977,1.203735,0.0859375,0.3935547,1.424805,4.157104,3.813171,-6.751556,189.0553,89.97765,300.5177,1018.831,89.97765,0,0,151.9012,12,0,1.257816,-16.10144,0
12:22:44:766,-0.4152832,0.01843262,1.239258,0.05859375,0.3710938,1.449219,0.8972168,-6.960907,-4.493561,189.0553,89.97765,300.5177,1018.831,89.97765,0,0,151.9012,12,0,0.5412898,-14.96004,0
12:22:44:797,-0.4157715,0.003295898,1.245361,0.03125,0.3496094,1.480469,-4.029999,-21.83975,6.445007,189.0553,89.97765,300.5177,1018.831,89.97765,0,0,151.9012,12,0,0.09601934,-14.97658,0
12:22:44:830,-0.3710938,0.004760742,1.126831,0.00390625,0.3447266,1.363281,-10.07874,-39.65698,8.815155,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,10,0,0.1662376,-16.23377,0
12:22:44:861,-0.3112793,-0.01818848,0.946167,-0.009765625,0.2890625,1.257813,-13.51807,-50.24414,7.30484,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,12,0,-0.8636836,-18.8183,0
12:22:44:893,-0.2813721,-0.01513672,0.864502,-0.0234375,0.2685547,1.194336,-15.61157,-57.10785,10.10864,189.0553,102.3624,300.5177,1006.446,89.97765,0,0,151.9012,14,0,-0.8429838,-20.25468,0
12:22:44:925,-0.2827148,0.002319336,0.8383789,-0.0546875,0.2421875,1.171875,-18.06396,-65.45944,9.981537,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,16,0,0.1348303,-21.8459,0
12:22:44:958,-0.2514648,0.01342773,0.7950439,-0.08007813,0.171875,1.164063,-21.90704,-74.20731,9.697418,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,18,0,0.8706749,-21.28352,0
12:22:44:990,-0.1931152,-0.05175781,0.7679443,-0.1181641,0.1308594,1.148438,-23.51456,-78.79807,20.71075,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,510,0,-3.782564,-16.75383,0
12:22:45:22,-0.1339111,-0.04833984,0.734375,-0.1533203,0.109375,1.162109,-23.50708,-79.17938,16.31439,189.0553,89.97765,300.5177,1006.446,89.97765,0,0,151.9012,22,0,-4.107027,-12.83718,0
12:22:45:53,-0.1258545,-0.1221924,0.7872314,-0.1884766,0.0703125,1.179688,-23.64914,-79.51584,10.55725,189.0553,89.97765,300.5177,994.0612,89.97765,0,0,151.9012,70,0,-9.307311,-9.627563,0
12:22:45:85,-0.07617188,-0.1599121,0.7446289,-0.2441406,-0.03125,1.138672,-24.83047,-76.6597,19.91074,189.0553,89.97765,312.9024,981.6765,89.97765,0,0,151.9012,78,0,-14.22857,-6.086219,0
12:22:45:118,-0.0345459,-0.1558838,0.7333984,-0.2314453,-0.04296875,1.132813,-24.96506,-75.88211,21.39862,189.0553,89.97765,300.5177,969.2918,89.97765,0,0,151.9012,130,0,-15.23364,-2.850711,0
12:22:45:149,0.03161621,-0.1639404,0.791626,-0.2783203,-0.1865234,1.100586,-22.86407,-69.03336,25.86227,189.0553,89.97765,312.9024,919.753,89.97765,0,0,151.9012,156,0,-13.9845,2.290011,0
12:22:45:181,0.05334473,-0.1472168,0.8203125,-0.3271484,-0.234375,1.121094,-20.8902,-58.38638,21.436,189.0553,89.97765,325.2871,870.2142,89.97765,0,0,151.9012,178,0,-11.45894,3.72152,0
12:22:45:213,0.09985352,-0.128418,0.8608398,-0.3642578,-0.2988281,1.117188,-18.51257,-36.93542,-2.422485,189.0553,89.97765,312.9024,845.4448,89.97765,0,0,151.9012,220,0,-8.682847,6.551432,0
12:22:45:245,0.09240723,-0.1491699,0.9108887,-0.3876953,-0.3681641,1.131836,-16.59851,-32.32224,-9.181519,189.0553,89.97765,300.5177,833.0601,89.97765,0,0,151.9012,220,0,-9.188993,5.392752,0
12:22:45:277,0.1096191,-0.2072754,0.9990234,-0.4101563,-0.53125,1.136719,-11.4769,-6.519775,-13.90686,189.0553,89.97765,275.7483,833.0601,77.59294,0,0,151.9012,238,0,-10.59906,5.196517,0
12:22:45:309,0.08203125,-0.1828613,1.035278,-0.4306641,-0.5537109,1.19043,-9.383392,5.039368,2.205658,189.0553,89.97765,275.7483,820.6754,77.59294,0,0,151.9012,242,0,-9.005436,3.740739,0
12:22:45:341,-0.02758789,-0.1147461,1.027344,-0.4384766,-0.515625,1.202148,-5.637512,27.35016,2.145844,189.0553,89.97765,288.133,820.6754,77.59294,0,0,151.9012,244,0,-6.047915,-1.35054,0
12:22:45:373,-0.1412354,-0.107666,1.038574,-0.4052734,-0.5019531,1.175781,-5.00946,32.80075,-3.140259,189.0553,89.97765,288.133,820.6754,77.59294,0,0,151.9012,244,0,-5.043862,-6.789397,0
12:22:45:405,1.369019,-0.3673096,3.605835,-0.1103516,0.8085938,1.999023,-5.278625,44.92065,0.9346008,189.0553,89.97765,300.5177,919.753,77.59294,0,0,151.9012,248,0,-1.464102,5.846694,0
12:22:45:437,-0.116333,-0.4857178,0.9447021,0.046875,1.327148,0.7060547,24.5314,71.81473,-35.35034,189.0553,89.97765,275.7483,907.3683,77.59294,0,0,151.9012,236,0,-25.71003,-4.824934,0
12:22:45:469,-0.6625977,-0.03613281,-0.005737305,0.4912109,1.605469,0.671875,11.21521,47.89642,77.21298,189.0553,89.97765,288.133,956.9071,77.59294,0,0,151.9012,234,0,-3.12121,-86.87579,0
12:22:45:501,0.1860352,-0.3220215,1.189941,0.4101563,0.7929688,0.8212891,6.564636,23.30521,-6.385193,189.0553,89.97765,288.133,1068.37,77.59294,0,0,151.9012,242,0,-11.36571,6.109728,0
12:22:45:534,-0.2871094,-0.2098389,0.8797607,0.0546875,0.3261719,1.109375,12.18719,39.09622,-5.016937,189.0553,89.97765,288.133,1105.524,77.59294,0,0,151.9012,242,0,-11.18637,-16.26893,0
12:22:45:565,-0.2873535,-0.1416016,0.8365479,0.03417969,0.05859375,1.139648,15.62653,42.04208,-15.86578,189.0553,89.97765,288.133,1142.678,77.59294,0,0,151.9012,246,0,-8.162969,-18.85569,0
12:22:45:597,-0.3239746,-0.09741211,0.9732666,-0.1572266,0.02929688,1.144531,14.38538,37.86255,-11.49185,189.0553,89.97765,300.5177,1155.062,77.59294,0,0,151.9012,248,0.3096001,-4.381937,-17.22994,0
12:22:45:629,-0.2849121,-0.07641602,0.9466553,-0.09863281,0.01855469,1.148438,12.91992,33.84003,-6.407623,189.0553,89.97765,300.5177,1192.217,77.59294,0,0,151.9012,248,0.878841,-3.701921,-16.32779,0
12:22:45:661,-0.1812744,-0.0670166,0.8608398,-0.1328125,0.01855469,1.155273,11.84326,29.83994,-2.175751,189.0553,89.97765,312.9024,1229.371,77.59294,0,0,151.9012,40,1.443,-4.155861,-12.64397,0
12:22:45:693,-0.1812744,-0.0670166,0.8608398,-0.1113281,0.015625,1.155273,11.61896,30.07172,-3.342133,189.0553,89.97765,300.5177,1229.371,77.59294,0,0,151.9012,26,1.443,-4.155861,-12.64397,0
12:22:45:725,-0.1743164,-0.08837891,0.9819336,-0.109375,0.01855469,1.167969,10.62454,28.60626,-4.486084,189.0553,89.97765,300.5177,1241.755,77.59294,0,0,151.9012,26,1.443,-4.438787,-9.403399,0
12:22:45:757,-0.1416016,-0.05554199,0.9810791,-0.1376953,0.006835938,1.154297,9.301147,28.44925,-1.839294,189.0553,89.97765,312.9024,1229.371,77.59294,0,0,151.9012,28,2.002123,-2.879803,-7.918459,0
12:22:45:789,-0.1208496,-0.06518555,0.9471436,-0.1347656,-0.03027344,1.152344,7.514191,29.72031,3.095398,189.0553,89.97765,312.9024,1204.601,77.59294,0,0,151.9012,72,2.55627,-3.664065,-7.158214,0
12:22:45:821,-0.1191406,-0.08435059,0.9447021,-0.1494141,-0.0234375,1.15918,7.230072,29.86237,3.962708,189.0553,89.97765,312.9024,1204.601,77.59294,0,0,151.9012,10,2.55627,-4.766474,-6.953947,0
12:22:45:853,-0.1005859,-0.1968994,0.9130859,-0.1601563,0.01464844,1.155273,8.276825,31.06613,1.293488,189.0553,89.97765,312.9024,1192.217,77.59294,0,0,151.9012,8,2.002123,-11.90053,-5.574242,0
12:22:45:885,-0.1553955,-0.2805176,0.9465332,-0.1269531,-0.05566406,1.151367,11.34232,34.19144,-10.22079,189.0553,89.97765,288.133,1192.217,77.59294,0,0,151.9012,8,2.002123,-14.93983,-7.5246,0
12:22:45:917,-0.2093506,-0.3504639,0.9119873,-0.1552734,-0.1005859,1.138672,15.49194,38.27377,-33.40637,176.6706,102.3624,275.7483,1216.986,77.59294,0,0,151.9012,10,2.002123,-18.60517,-10.04228,0
12:22:45:949,-0.2093506,-0.3504639,0.9119873,-0.1806641,-0.1113281,1.131836,16.26205,37.76535,-31.49231,176.6706,89.97765,288.133,1229.371,65.20824,0,0,151.9012,10,2.002123,-18.60517,-10.04228,0
12:22:45:981,-0.2674561,-0.2947998,0.8482666,-0.2128906,-0.1113281,1.124023,21.13693,38.74481,-31.98578,176.6706,89.97765,312.9024,1254.14,77.59294,0,0,151.9012,12,2.55627,-16.62978,-14.77104,0
12:22:46:13,-0.3265381,-0.2487793,0.8939209,-0.2314453,-0.1494141,1.125977,24.17999,39.69437,-34.09424,164.2859,89.97765,300.5177,1291.294,77.59294,0,0,151.9012,12,2.55627,-12.46276,-17.30806,0
12:22:46:45,-0.3746338,-0.170166,0.9187012,-0.2578125,-0.1328125,1.116211,26.67725,40.21027,-38.4906,164.2859,89.97765,312.9024,1303.679,77.59294,0,0,151.9012,12,2.55627,-7.949119,-20.27406,0
12:22:46:77,-0.4187012,0.06140137,0.9342041,-0.2919922,-0.1259766,1.105469,26.64734,42.9393,-46.93939,164.2859,89.97765,325.2871,1303.679,77.59294,0,0,151.9012,16,2.55627,2.722075,-24.14296,0
12:22:46:109,-0.4395752,0.2926025,0.9273682,-0.3203125,-0.2001953,1.085938,20.18738,41.8103,-31.17828,164.2859,89.97765,337.6718,1303.679,77.59294,0,0,151.9012,18,2.002123,12.68859,-20.87547,0
