TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:1:3:565,-0.07885742,-0.0814209,0.963501,-0.1601563,-0.08203125,1.139648,7.783356,15.39474,-5.682373,114.7471,1526.604,535.8271,1588.527,300.5177,0,0,151.9012,6,26.917,-4.621714,-4.465485,0
12:1:3:597,-0.08740234,-0.07739258,0.9736328,-0.171875,-0.07714844,1.154297,8.740387,18.33313,-15.56671,114.7471,1526.604,535.8271,1588.527,300.5177,0,0,151.9012,510,27.2768,-4.274864,-4.872182,0
12:1:3:629,-0.1162109,-0.05615234,1.012085,-0.1884766,-0.09472656,1.144531,8.815155,21.18179,-14.73679,114.7471,1551.373,535.8271,1576.142,288.133,0,0,151.9012,8,27.2768,-2.818607,-6.13891,0
12:1:3:662,-0.2276611,-0.04174805,0.9080811,-0.1865234,-0.1269531,1.12793,9.10675,22.10892,-13.59283,114.7471,1563.758,535.8271,1576.142,288.133,0,0,151.9012,6,27.2768,-2.271972,-14.72326,0
12:1:3:694,-0.2199707,-0.01135254,0.9997559,-0.2158203,-0.1005859,1.155273,9.076843,21.98181,-19.34998,114.7471,1576.142,535.8271,1576.142,288.133,0,0,151.9012,6,27.2768,-0.5333687,-12.27655,0
12:1:3:725,-0.2347412,0.1192627,0.9968262,-0.2158203,-0.1474609,1.141602,6.826324,24.48654,-9.794617,127.1318,1538.988,523.4424,1563.758,288.133,0,0,151.9012,14,26.917,5.545327,-11.91041,0
12:1:3:757,-0.1293945,0.05969238,0.9398193,-0.2158203,-0.1494141,1.112305,4.26178,25.32394,7.215118,127.1318,1489.449,511.0577,1538.988,275.7483,0,0,151.9012,22,26.917,3.373477,-7.813483,0
12:1:3:789,-0.08312988,-0.03942871,0.9632568,-0.2177734,-0.1132813,1.135742,3.760834,26.47537,6.078644,127.1318,1477.065,511.0577,1526.604,275.7483,0,0,151.9012,8,26.55519,-2.233401,-4.911976,0
12:1:3:821,-0.07568359,-0.008544922,0.9974365,-0.2197266,-0.125,1.149414,4.882355,31.754,-20.41916,127.1318,1477.065,498.673,1477.065,275.7483,0,0,151.9012,6,26.55519,-0.4573084,-4.313384,0
12:1:3:853,-0.1138916,0.1140137,0.975708,-0.2578125,-0.15625,1.131836,3.865509,38.36349,-27.20062,139.5165,1390.372,436.7494,1402.757,263.3636,0,0,164.2859,6,25.08669,6.105424,-6.098244,0
12:1:3:885,-0.2269287,0.06079102,0.9630127,-0.2441406,-0.1845703,1.151367,1.689758,42.36359,-30.55023,139.5165,1167.447,350.0565,1291.294,263.3636,0,0,164.2859,6,23.19933,3.01463,-12.93328,0
12:1:3:917,-0.2269287,0.06079102,0.9630127,-0.2207031,-0.1943359,1.152344,1.106567,43.05893,-15.12558,151.9012,1055.985,312.9024,1241.755,263.3636,0,0,151.9012,6,22.42693,3.01463,-12.93328,0
12:1:3:949,-0.3349609,-0.09375,0.956543,-0.2646484,-0.1337891,1.217773,2.362671,43.27576,-1.577606,151.9012,882.5989,275.7483,1142.678,288.133,0,0,151.9012,6,20.4486,-4.289374,-18.36946,0
12:1:3:981,-0.7220459,0.03625488,1.14856,-0.1064453,0.6279297,1.78125,2.175751,33.75778,-1.457977,151.9012,882.5989,275.7483,1080.754,312.9024,0,0,164.2859,6,16.69947,1.017538,-28.04426,0
12:1:4:13,-0.5593262,0.08227539,1.453247,0.01660156,0.8291016,1.755859,-0.02243042,24.81552,-4.179535,151.9012,907.3683,288.133,1068.37,325.2871,0,0,164.2859,6,11.26666,1.764169,-14.30076,0
12:1:4:45,-0.6651611,0.03955078,1.454956,0.0390625,0.8447266,1.685547,-1.24115,-9.921722,17.12936,151.9012,944.5224,312.9024,1055.985,325.2871,0,0,164.2859,6,5.779624,0.8144834,-17.14249,0
12:1:4:77,-0.5963135,-0.001831055,1.251465,0.03027344,0.8085938,1.542969,0.02243042,-36.37466,21.66779,151.9012,907.3683,300.5177,1031.215,325.2871,0,0,164.2859,6,0,-0.04851457,-20.82196,0
12:1:4:109,-0.4597168,0.008422852,0.9956055,-0.01660156,0.6171875,1.351563,3.170166,-64.2482,12.80777,151.9012,833.0601,300.5177,1031.215,312.9024,0,0,164.2859,6,0,0.3326024,-24.69658,0
12:1:4:140,-0.3796387,0.01220703,0.8015137,-0.03027344,0.5625,1.292969,3.401947,-75.50827,13.20404,151.9012,795.9059,300.5177,1031.215,300.5177,0,0,151.9012,6,0,0.6842809,-30.11063,0
12:1:4:172,-0.2501221,0.001098633,0.5623779,-0.05957031,0.3447266,1.063477,2.287903,-87.88239,22.84912,151.9012,647.2894,275.7483,1018.831,275.7483,0,0,151.9012,6,0,0.1111369,-38.24217,0
12:1:4:205,-0.1697998,0.009155273,0.4373779,-0.1015625,0.1777344,0.9765625,1.659851,-95.30685,19.32755,164.2859,486.2883,288.133,1018.831,250.9788,0,0,151.9012,6,0,1.45236,-40.26704,0
12:1:4:236,-0.08691406,0.009155273,0.4373779,-0.1240234,0.09179688,0.9560547,1.360779,-95.85266,17.66769,164.2859,411.98,288.133,1018.831,238.5941,0,0,151.9012,6,0,1.884773,-23.44081,0
12:1:4:269,-0.0682373,0.02502441,0.4775391,-0.1376953,0,1.000977,-0.231781,-95.16479,8.635712,164.2859,250.9788,300.5177,1006.446,226.2094,0,0,151.9012,6,0,4.827846,-15.09036,0
12:1:4:301,-0.08996582,0.07678223,0.5872803,-0.1875,-0.1005859,1.089844,-5.659943,-91.74789,13.97415,164.2859,127.1318,300.5177,1006.446,213.8247,0,0,151.9012,48,0,10.01329,-12.04353,0
12:1:4:333,0.01379395,0.06884766,0.6890869,-0.1875,-0.0703125,1.210938,-7.738495,-91.36658,12.99469,164.2859,114.7471,300.5177,1006.446,213.8247,0,0,151.9012,8,0,8.020067,1.453342,0
12:1:4:364,0.1950684,0.1027832,0.868042,-0.25,-0.1972656,1.261719,-8.845062,-82.37198,2.474823,164.2859,114.7471,312.9024,1006.446,226.2094,0,0,151.9012,6,0,6.184242,12.83348,0
12:1:4:396,0.229248,0.02197266,0.8723145,-0.2646484,-0.2724609,1.170898,-12.37411,-68.66699,14.04144,176.6706,89.97765,312.9024,1006.446,226.2094,0,0,151.9012,66,0,1.271217,16.32093,0
12:1:4:429,0.2821045,0.02038574,0.8291016,-0.2724609,-0.2158203,1.084961,-12.56104,-56.30783,19.91821,164.2859,89.97765,312.9024,1018.831,213.8247,0,0,151.9012,8,0,1.204567,21.73064,0
12:1:4:460,0.2739258,-0.01013184,0.8513184,-0.2753906,-0.2207031,1.055664,-13.64517,-47.388,15.62653,176.6706,89.97765,325.2871,1006.446,201.44,0,0,151.9012,6,0,-0.5812653,20.44302,0
12:1:4:492,0.305542,-0.09191895,0.9437256,-0.2978516,-0.2431641,1.069336,-12.65076,-33.48862,8.845062,176.6706,89.97765,325.2871,981.6765,189.0553,0,0,151.9012,6,0,-4.39426,17.27426,0
12:1:4:524,0.31604,-0.1094971,0.9649658,-0.3056641,-0.171875,1.117188,-8.224487,-13.93677,-11.61896,176.6706,77.59294,325.2871,981.6765,164.2859,0,0,151.9012,6,0,-5.017383,16.89317,0
12:1:4:556,0.2961426,-0.1030273,0.9733887,-0.2939453,-0.1767578,1.100586,-5.71228,-4.463654,-25.39124,176.6706,89.97765,325.2871,981.6765,176.6706,0,0,151.9012,6,0,-4.735807,15.7433,0
12:1:4:589,0.2644043,-0.1121826,0.9901123,-0.2519531,-0.1972656,1.139648,-2.908478,8.501129,-27.83615,176.6706,89.97765,325.2871,981.6765,176.6706,0,0,151.9012,6,0,-5.149943,13.60493,0
12:1:4:621,0.2790527,-0.0670166,1.16333,-0.2265625,-0.15625,1.328125,-1.80191,20.74066,-19.48456,176.6706,89.97765,337.6718,994.0612,189.0553,0,0,151.9012,6,0,-2.350918,11.11517,0
12:1:4:652,0.2709961,-0.02600098,1.16333,-0.1865234,-0.140625,1.339844,-2.586975,36.59897,-16.29196,176.6706,89.97765,337.6718,1018.831,213.8247,0,0,151.9012,6,0,-0.9170651,11.11523,0
12:1:4:685,0.2097168,-0.0592041,1.131592,-0.1728516,-0.1210938,1.335938,-2.945862,43.65707,-12.45636,176.6706,89.97765,337.6718,1031.215,213.8247,0,0,151.9012,6,0,-2.27508,8.896858,0
12:1:4:716,0.07165527,-0.06054688,1.037598,-0.1640625,-0.01953125,1.274414,-2.011261,50.8049,-8.785248,164.2859,89.97765,337.6718,1043.6,213.8247,0,0,151.9012,6,0,-3.018357,3.605596,0
12:1:4:749,-0.04077148,-0.06188965,0.9516602,-0.0859375,0.09375,1.180664,-0.5308533,53.18253,-15.48447,164.2859,89.97765,337.6718,1055.985,226.2094,0,0,151.9012,6,0,-3.741407,-2.412961,0
12:1:4:780,-0.2137451,-0.1104736,1.088501,0.4960938,1.415039,1.999023,-1.570129,52.48718,-12.43393,176.6706,89.97765,337.6718,1130.293,213.8247,0,0,151.9012,6,0,-4.516409,-9.370216,0
12:1:4:812,0.09680176,-0.04443359,1.610962,-0.2001953,0.3515625,1.068359,-6.056213,28.58383,-1.704712,164.2859,102.3624,350.0565,1117.908,213.8247,0,0,151.9012,6,0,-0.9456264,2.100235,0
12:1:4:844,-0.1781006,-0.1121826,0.6043701,-0.1289063,0.6171875,0.9521484,-4.493561,34.72229,4.4487,164.2859,102.3624,350.0565,1130.293,213.8247,0,0,151.9012,6,0,-11.66535,-20.45691,0
12:1:4:877,0.05993652,-0.1040039,0.9173584,-0.06152344,0.1318359,1.140625,-7.768402,30.61005,9.861908,164.2859,127.1318,362.4412,1216.986,213.8247,0,0,151.9012,6,0,-6.581107,3.627011,0
12:1:4:908,-0.004760742,-0.135498,1.009399,-0.0390625,0.01367188,1.167969,-5.85434,27.724,22.565,164.2859,176.6706,374.8259,1278.909,213.8247,0,0,151.9012,6,0,-7.540283,-0.2362893,0
12:1:4:940,-0.02392578,-0.005737305,1.014526,-0.08203125,0.1162109,1.199219,-3.573914,27.88849,1.891632,164.2859,300.5177,399.5953,1365.602,213.8247,0,0,151.9012,6,0,-0.3121186,-1.324252,0
12:1:4:972,0.007080078,-0.03527832,0.9772949,-0.07519531,0.1171875,1.171875,-3.790741,29.73526,4.463654,164.2859,424.3647,399.5953,1427.526,226.2094,0,0,151.9012,6,0,-2.099797,0.4095904,0
12:1:5:4,0.09875488,-0.1040039,0.928833,-0.03027344,0.1083984,1.155273,-4.007568,32.47177,9.929199,164.2859,436.7494,411.98,1464.68,226.2094,0,0,164.2859,6,0.878841,-6.17368,5.832705,0
12:1:5:36,0.1165771,-0.1634521,0.9747314,-0.015625,0.1005859,1.162109,-3.491669,32.73346,14.33304,164.2859,486.2883,424.3647,1464.68,226.2094,0,0,164.2859,6,6.81666,-8.711934,5.976485,0
12:1:5:68,0.08886719,-0.2043457,0.9602051,-0.02441406,0.04296875,1.164063,-1.764526,36.0083,-11.52176,164.2859,610.1353,436.7494,1477.065,226.2094,0,0,164.2859,6,10.3073,-11.42834,4.511241,0
12:1:5:100,-0.0847168,-0.182251,0.9260254,-0.08496094,0.06542969,1.15918,0.3663635,37.18964,-24.02298,164.2859,771.1365,424.3647,1464.68,226.2094,0,0,164.2859,6,11.74028,-10.94715,-4.657951,0
12:1:5:132,-0.1744385,-0.1188965,0.9519043,-0.09765625,0.02734375,1.15625,0.9420776,36.73355,-18.42285,164.2859,845.4448,424.3647,1464.68,238.5941,0,0,164.2859,6,11.74028,-6.279125,-9.658115,0
12:1:5:164,-0.2459717,-0.06921387,0.9555664,-0.09472656,0.0078125,1.143555,0.3289795,32.92038,-0.6729126,151.9012,969.2918,424.3647,1452.295,250.9788,0,0,164.2859,6,12.67564,-3.417333,-14.05773,0
12:1:5:196,-0.2078857,-0.05627441,0.9490967,-0.1103516,0,1.15625,0.2766418,29.28665,1.742096,139.5165,1080.754,424.3647,1452.295,263.3636,0,0,164.2859,6,13.13749,-2.905753,-12.25502,0
12:1:5:229,-0.1745605,-0.09729004,0.9602051,-0.1005859,-0.02246094,1.140625,0.3588867,27.05856,-3.544006,127.1318,1192.217,411.98,1452.295,263.3636,0,0,164.2859,6,14.04981,-5.070201,-9.718086,0
12:1:5:261,-0.1787109,-0.07043457,0.987793,-0.09472656,-0.02441406,1.152344,0.3140259,26.77444,-5.323486,127.1318,1241.755,436.7494,1452.295,263.3636,0,0,164.2859,6,14.50038,-3.491378,-9.693929,0
12:1:5:292,-0.1838379,-0.03881836,0.9610596,-0.1220703,-0.05566406,1.144531,0.1345825,26.55762,-0.9794617,127.1318,1291.294,436.7494,1452.295,275.7483,0,0,164.2859,6,14.50038,-2.007468,-10.81378,0
12:1:5:324,-0.1593018,-0.06213379,0.980957,-0.1113281,-0.07226563,1.148438,-0.06729126,26.24359,1.831818,127.1318,1316.064,449.1342,1452.295,263.3636,0,0,164.2859,64,14.50038,-3.17086,-8.83903,0
12:1:5:356,-0.09338379,-0.1069336,0.9819336,-0.1259766,-0.05078125,1.167969,0.5981445,28.2399,2.661743,139.5165,1291.294,461.5189,1439.911,238.5941,0,0,164.2859,72,14.50038,-5.773659,-4.982604,0
12:1:5:388,-0.07275391,-0.09887695,1.008057,-0.1191406,-0.08203125,1.167969,1.016846,29.03992,3.035583,139.5165,1266.525,461.5189,1415.141,238.5941,0,0,164.2859,120,14.50038,-5.18833,-3.733081,0
12:1:5:420,-0.09436035,-0.08239746,0.9483643,-0.1376953,-0.0703125,1.140625,1.315918,31.94092,8.284302,139.5165,1167.447,461.5189,1377.987,226.2094,0,0,164.2859,38,14.50038,-4.739852,-5.489853,0
12:1:5:452,-0.1334229,-0.1085205,0.9517822,-0.1005859,-0.1289063,1.139648,2.243042,32.9129,3.641205,151.9012,1167.447,473.9036,1353.218,226.2094,0,0,164.2859,8,14.50038,-5.960978,-7.492963,0
12:1:5:485,-0.1689453,-0.1176758,0.9439697,-0.1796875,-0.0703125,1.143555,2.699127,33.30917,-7.813263,139.5165,1192.217,473.9036,1340.833,226.2094,0,0,164.2859,8,14.50038,-6.334602,-9.507607,0
12:1:5:517,-0.2631836,-0.09655762,0.9456787,-0.1494141,-0.1630859,1.138672,3.955231,34.01199,-12.30682,139.5165,1241.755,461.5189,1316.064,226.2094,0,0,164.2859,6,14.50038,-4.768556,-14.87486,0
12:1:5:548,-0.3250732,-0.1273193,0.9346924,-0.1757813,-0.1708984,1.131836,4.11972,33.6232,-7.364655,139.5165,1266.525,461.5189,1303.679,226.2094,0,0,164.2859,6,13.59553,-6.062796,-17.99165,0
12:1:5:581,-0.3361816,-0.1451416,0.9324951,-0.15625,-0.203125,1.132813,5.607605,32.80823,-9.503021,127.1318,1316.064,449.1342,1278.909,238.5941,0,0,164.2859,16,12.20992,-6.864047,-18.33081,0
12:1:5:613,-0.3098145,-0.1368408,0.9465332,-0.1728516,-0.203125,1.131836,6.564636,32.92038,-11.31989,127.1318,1328.448,449.1342,1266.525,238.5941,0,0,164.2859,8,11.74028,-6.474862,-16.69846,0
12:1:5:644,-0.3640137,-0.1063232,0.9090576,-0.1914063,-0.2333984,1.118164,7.327271,32.65869,-13.74237,127.1318,1340.833,449.1342,1216.986,238.5941,0,0,164.2859,6,11.74028,-5.10396,-21.31949,0
12:1:5:676,-0.3685303,-0.1000977,0.934082,-0.1972656,-0.2431641,1.117188,8.613281,32.53906,-10.94604,139.5165,1340.833,449.1342,1179.832,238.5941,0,0,164.2859,6,11.26666,-4.611283,-20.75219,0
12:1:5:708,-0.3830566,-0.07385254,0.9537354,-0.2353516,-0.2353516,1.12793,8.949738,34.01199,-11.63391,139.5165,1254.14,449.1342,1155.062,226.2094,0,0,164.2859,6,10.78901,-3.269861,-21.28079,0
12:1:5:741,-0.3962402,-0.06518555,0.9613037,-0.2128906,-0.2597656,1.124023,9.360962,33.66806,-13.77228,139.5165,1142.678,424.3647,1130.293,226.2094,0,0,164.2859,6,10.78901,-2.826403,-21.82757,0
12:1:5:772,-0.4112549,-0.107666,0.947876,-0.2255859,-0.2353516,1.147461,9.936676,34.34097,-5.996399,127.1318,882.5989,312.9024,1105.524,238.5941,0,0,164.2859,6,10.3073,-4.69944,-22.23215,0
12:1:5:804,-0.5067139,-0.0333252,1.075684,-0.2128906,-0.28125,1.163086,14.97604,32.32971,-10.63202,127.1318,672.0588,275.7483,1080.754,263.3636,0,0,151.9012,6,9.331422,-1.14745,-23.0575,0
12:1:5:836,-0.5067139,-0.0333252,1.075684,-0.03125,-0.0390625,1.162109,15.06577,30.87173,-9.503021,127.1318,585.3659,288.133,1068.37,263.3636,0,0,164.2859,6,7.328401,-1.14745,-23.0575,0
12:1:5:868,-0.3266602,0.04589844,1.460449,-0.01660156,0.3701172,1.672852,11.09558,12.5087,-6.056213,139.5165,572.9812,300.5177,1068.37,275.7483,0,0,164.2859,6,4.724156,1.069081,-8.526615,0
12:1:5:900,-0.3441162,0.08459473,1.404541,-0.0390625,0.5273438,1.585938,9.08432,-1.001892,2.751465,139.5165,634.9047,312.9024,1055.985,275.7483,0,0,164.2859,6,1.442993,2.0911,-9.49559,0
12:1:5:932,-0.4106445,0.1087646,1.246582,0.04296875,0.5615234,1.460938,6.841278,-21.37619,4.501038,139.5165,696.8282,312.9024,1031.215,275.7483,0,0,164.2859,6,0,3.16877,-13.87273,0
12:1:5:964,-0.434082,0.1304932,1.150513,0.0703125,0.59375,1.359375,6.310425,-27.00623,4.276733,139.5165,721.5977,325.2871,1031.215,275.7483,0,0,164.2859,6,0,4.245751,-16.62078,0
12:1:5:996,-0.4439697,0.1253662,0.8723145,0.07421875,0.6240234,1.199219,1.622467,-50.71518,20.77805,139.5165,746.3671,325.2871,1018.831,275.7483,0,0,164.2859,24,0,5.940068,-26.60746,0
12:1:6:28,-0.3974609,0.1099854,0.6694336,0.03027344,0.546875,1.054688,-1.315918,-68.92868,26.3707,139.5165,709.213,337.6718,1006.446,263.3636,0,0,164.2859,510,0,7.410714,-35.45596,0
12:1:6:60,-0.3485107,0.09851074,0.5922852,0.01464844,0.4921875,1.03418,-3.319702,-79.03732,26.52771,139.5165,634.9047,337.6718,1006.446,250.9788,0,0,151.9012,510,0,8.018381,-37.79907,0
