TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:20:21:167,-0.3277588,0.0003662109,1.01001,-0.2978516,-0.01660156,1.121094,9.443207,13.95172,11.7012,189.0553,102.3624,721.5977,1155.062,77.59294,0,0,164.2859,10,11.74028,0.01556694,-17.80593,0
11:20:21:200,-0.3178711,0.1234131,0.9246826,-0.3408203,0.01171875,1.109375,11.10306,12.72552,10.5423,189.0553,102.3624,684.4435,1155.062,77.59294,0,0,164.2859,6,10.78902,6.006541,-17.99751,0
11:20:21:232,-0.3515625,0.1499023,0.975708,-0.3613281,0.0234375,1.09375,11.84326,10.72174,-4.897308,189.0553,102.3624,634.9047,1142.678,77.59294,0,0,164.2859,6,9.331422,6.559847,-17.69522,0
11:20:21:264,-0.3441162,0.1846924,0.9631348,-0.3769531,0.04296875,1.09375,11.79092,10.30304,-15.34988,189.0553,102.3624,622.52,1142.678,77.59294,0,0,164.2859,6,8.338598,8.263156,-17.19038,0
11:20:21:296,-0.3186035,0.1968994,0.9487305,-0.3710938,0.01171875,1.099609,10.71426,9.719849,-29.26422,189.0553,102.3624,634.9047,1117.908,77.59294,0,0,164.2859,6,7.328408,9.177744,-16.19512,0
11:20:21:328,-0.3330078,0.1573486,0.9833984,-0.3769531,-0.01464844,1.100586,10.45258,8.269348,-33.95218,189.0553,102.3624,622.52,1093.139,77.59294,0,0,164.2859,6,6.300419,6.900939,-16.49715,0
11:20:21:360,-0.3220215,0.1450195,0.9587402,-0.3828125,-0.02734375,1.100586,10.01892,7.349701,-30.65491,189.0553,102.3624,622.52,1080.754,77.59294,0,0,164.2859,510,5.779617,6.664096,-16.83551,0
11:20:21:392,-0.3503418,0.1766357,0.9754639,-0.3759766,0.01367188,1.09668,9.473114,5.719757,-27.02866,189.0553,102.3624,585.3659,1080.754,77.59294,0,0,164.2859,18,5.254216,7.726614,-17.25172,0
11:20:21:888,-0.1993408,-0.006469727,0.9681396,-0.3515625,-0.1103516,1.092773,-7.185211,8.19458,43.19351,189.0553,102.3624,486.2883,969.2918,77.59294,0,0,164.2859,510,4.724156,-0.326124,-11.92665,0
11:20:21:920,-0.1445313,0.1561279,1.054077,-0.2353516,0.01660156,1.179688,-6.362762,9.241333,74.33441,189.0553,102.3624,461.5189,969.2918,77.59294,0,0,164.2859,510,4.189385,7.088022,-6.506753,0
11:20:21:951,-0.1652832,0.2946777,1.07019,-0.0546875,0.1943359,1.237305,-10.95352,9.488068,29.83246,189.0553,102.3624,473.9036,981.6765,77.59294,0,0,164.2859,18,3.649848,12.67185,-6.547822,0
11:20:21:983,-0.2904053,0.1685791,1.02063,-0.04589844,0.2265625,1.21875,-17.58545,4.515991,6.938477,189.0553,102.3624,486.2883,994.0612,77.59294,0,0,164.2859,22,3.105495,7.21257,-13.49313,0
11:20:22:15,-0.3085938,0.0748291,1.02124,-0.1953125,0.2021484,1.28418,-20.87524,-1.300964,14.54239,189.0553,102.3624,498.673,994.0612,77.59294,0,0,164.2859,22,0,3.169026,-15.43388,0
11:20:22:48,-0.2810059,0.05102539,1.006104,-0.1738281,0.3115234,1.224609,-21.5332,-8.388977,28.5614,189.0553,102.3624,486.2883,994.0612,77.59294,0,0,164.2859,16,0,2.259442,-14.80392,0
11:20:22:79,-0.2374268,0.008666992,0.9682617,-0.06152344,0.1826172,1.186523,-23.9856,-18.45276,36.69617,189.0553,102.3624,498.673,994.0612,77.59294,0,0,164.2859,16,0,0.4226307,-14.08623,0
11:20:22:112,-0.2316895,0.02404785,0.9971924,-0.08203125,0.1884766,1.166992,-24.02298,-20.26962,35.70923,189.0553,102.3624,511.0577,994.0612,77.59294,0,0,164.2859,16,0,1.123631,-12.81634,0
11:20:22:144,-0.2232666,0.02258301,0.9594727,-0.1416016,0.2646484,1.167969,-25.5632,-25.93704,22.81174,189.0553,102.3624,498.673,994.0612,77.59294,0,0,164.2859,22,0,1.131038,-13.31786,0
11:20:22:176,-0.213501,0.03088379,0.9249268,-0.1328125,0.2373047,1.155273,-26.43051,-30.2063,9.966583,189.0553,102.3624,498.673,994.0612,77.59294,0,0,164.2859,18,0,1.65485,-13.54287,0
11:20:22:240,-0.1795654,0.03601074,0.9448242,-0.1328125,0.1435547,1.183594,-28.3371,-38.20648,-25.99686,189.0553,102.3624,498.673,969.2918,77.59294,0,0,164.2859,16,0,1.9235,-10.94314,0
11:20:22:271,-0.1572266,0.02868652,0.9205322,-0.1416016,0.109375,1.183594,-28.91281,-40.24765,-23.97064,189.0553,102.3624,486.2883,956.9071,77.59294,0,0,164.2859,72,0,1.635636,-10.17449,0
11:20:22:304,-0.1125488,0.02062988,0.944458,-0.1650391,0.07617188,1.198242,-29.76517,-42.90939,-15.01343,189.0553,102.3624,473.9036,944.5224,77.59294,0,0,164.2859,102,0,1.176486,-7.030418,0
11:20:22:335,-0.05004883,0.007080078,0.9385986,-0.1845703,0.046875,1.202148,-31.13342,-43.14117,-8.987122,189.0553,102.3624,461.5189,932.1377,65.20824,0,0,164.2859,128,0,0.4357075,-3.225679,0
11:20:22:368,-0.05004883,0.007080078,0.9385986,-0.1962891,0.03027344,1.195313,-31.76895,-41.84021,-8.00766,189.0553,89.97765,473.9036,932.1377,65.20824,0,0,164.2859,174,0,0.4357075,-3.225679,0
11:20:22:399,0.0002441406,-0.01782227,0.9517822,-0.2177734,0.0009765625,1.185547,-32.01569,-38.53546,-5.936584,189.0553,89.97765,461.5189,932.1377,65.20824,0,0,164.2859,180,0,-1.126775,0.0151435,0
11:20:22:431,0.04833984,-0.03662109,0.932373,-0.2255859,0,1.148438,-32.2699,-32.14279,6.437531,189.0553,89.97765,461.5189,932.1377,65.20824,0,0,164.2859,224,0,-2.285294,3.054334,0
11:20:22:464,0.01721191,-0.07507324,0.9547119,-0.2441406,-0.0078125,1.1875,-31.9783,-27.16324,16.92749,189.0553,102.3624,449.1342,919.753,77.59294,0,0,164.2859,78,0,-4.62163,0.9995154,0
11:20:22:496,0.01721191,-0.06091309,0.9993896,-0.2509766,0.03125,1.202148,-30.59509,-23.60428,16.10504,189.0553,89.97765,449.1342,919.753,77.59294,0,0,164.2859,10,0,-3.431023,0.930537,0
11:20:22:528,0.0369873,-0.02612305,0.9779053,-0.2548828,0.0390625,1.191406,-29.48853,-19.19296,5.846863,189.0553,89.97765,449.1342,919.753,77.59294,0,0,164.2859,8,0,-1.50651,2.156117,0
11:20:22:795,-0.07348633,-0.1693115,0.822876,-0.2509766,0.02148438,0.9931641,8.127289,18.0864,-19.5369,189.0553,89.97765,486.2883,919.753,77.59294,0,0,164.2859,238,0,-12.71119,-4.961891,0
11:20:22:827,-0.0847168,-0.1630859,0.8144531,-0.2382813,0.00390625,0.9902344,10.78156,19.5668,-13.52554,189.0553,89.97765,486.2883,919.753,77.59294,0,0,164.2859,240,0,-12.29887,-5.85298,0
11:20:22:859,0.4356689,-0.3344727,1.952759,0.7265625,1.413086,1.34375,-9.824524,-12.97226,28.55392,189.0553,89.97765,659.6741,932.1377,65.20824,0,0,164.2859,244,0,-4.500994,5.996228,0
11:20:22:891,0.2719727,-0.06640625,1.221558,0.3730469,1.201172,0.9667969,5.600128,16.50131,4.665527,189.0553,89.97765,572.9812,944.5224,65.20824,0,0,164.2859,246,0,-2.155682,9.89828,0
11:20:22:922,0.01135254,-0.09533691,0.661499,0.4560547,0.9492188,1.030273,-0.269165,9.443207,0.3364563,189.0553,89.97765,535.8271,944.5224,77.59294,0,0,164.2859,248,0,-11.9894,1.220365,0
11:20:22:955,0.03833008,-0.1622314,0.9310303,0.09472656,0.3212891,1.049805,-2.452393,6.572113,4.291687,189.0553,89.97765,634.9047,944.5224,77.59294,0,0,164.2859,250,0,-10.16135,2.133171,0
11:20:22:987,0.007202148,-0.1975098,1.006958,0.05859375,0.2011719,1.143555,-2.123413,5.816956,15.52185,189.0553,89.97765,659.6741,956.9071,77.59294,0,0,164.2859,250,0,-10.94674,0.3406163,0
11:20:23:19,0.04492188,-0.157959,0.8800049,0.04296875,0.1757813,1.112305,-2.078552,6.093597,17.4733,189.0553,89.97765,672.0588,969.2918,77.59294,0,0,164.2859,252,0.3096001,-10.91219,2.758402,0
11:20:23:51,0.07458496,-0.1513672,0.9549561,0.03808594,0.1708984,1.157227,-2.826233,7.185211,-9.428253,189.0553,102.3624,709.213,981.6765,77.59294,0,0,164.2859,250,0.3096001,-8.723124,4.012397,0
11:20:23:83,0.04541016,-0.1791992,0.9708252,0.02929688,0.1484375,1.15918,-2.901001,8.314209,-20.28458,189.0553,89.97765,733.9824,994.0612,77.59294,0,0,164.2859,250,2.002116,-10.2812,2.318257,0
11:20:23:115,0.03918457,-0.1790771,0.9871826,0.02148438,0.1513672,1.155273,-2.85614,7.917938,-14.87137,189.0553,89.97765,733.9824,994.0612,77.59294,0,0,164.2859,252,3.649848,-10.0182,1.945418,0
11:20:23:627,0.02893066,-0.1586914,0.9481201,-0.0078125,0.1591797,1.162109,-0.7327271,9.570313,3.641205,189.0553,102.3624,845.4448,1055.985,77.59294,0,0,164.2859,252,4.724156,-9.705338,1.566902,0
11:20:23:659,0.01538086,-0.1890869,0.9733887,0.015625,0.140625,1.151367,-1.158905,9.405823,0.8074951,189.0553,102.3624,845.4448,1055.985,77.59294,0,0,164.2859,252,4.724156,-11.11032,0.7753175,0
11:20:23:691,-0.02246094,-0.2164307,0.9624023,0.03808594,0.1123047,1.155273,-0.7177734,9.944153,-3.058014,189.0553,102.3624,882.5989,1068.37,77.59294,0,0,164.2859,252,5.779617,-12.85145,-1.126112,0
11:20:23:723,-0.02246094,-0.2106934,0.9711914,0.03222656,0.109375,1.155273,-0.5158997,9.203949,-5.405731,189.0553,89.97765,894.9836,1068.37,77.59294,0,0,164.2859,252,5.779617,-12.30807,-1.115129,0
11:20:23:755,-0.006225586,-0.2084961,0.9422607,0.02441406,0.109375,1.15918,-0.269165,8.321686,-4.224396,189.0553,102.3624,907.3683,1080.754,77.59294,0,0,164.2859,252,7.835694,-13.12656,-0.3253482,0
11:20:23:786,-0.03503418,-0.2503662,1.011597,0.03417969,0.1054688,1.152344,0.6130981,7.476807,-3.200073,189.0553,102.3624,932.1377,1093.139,77.59294,0,0,164.2859,252,9.821452,-13.30923,-1.575578,0
11:20:23:819,-0.0144043,-0.2202148,0.9416504,0.02734375,0.1005859,1.157227,0.8149719,8.067474,-5.450592,189.0553,102.3624,944.5224,1105.524,77.59294,0,0,164.2859,252,10.3073,-13.73288,-0.745545,0
11:20:23:850,0.015625,-0.1724854,0.9525146,0.01855469,0.1015625,1.155273,0.927124,7.775879,-5.31601,189.0553,102.3624,956.9071,1117.908,77.59294,0,0,164.2859,252,10.78901,-10.58606,0.8290511,0
11:20:23:882,0.01647949,-0.1640625,0.9442139,0.02734375,0.1074219,1.148438,0.4486084,7.671204,-0.9046936,189.0553,102.3624,969.2918,1130.293,77.59294,0,0,164.2859,252,11.26666,-10.2418,0.894398,0
11:20:23:915,0.02905273,-0.1921387,0.960083,0.03417969,0.109375,1.155273,-0.1345825,7.65625,-0.5084229,189.0553,102.3624,981.6765,1155.062,77.59294,0,0,164.2859,252,12.20992,-11.42439,1.494052,0
11:20:23:946,0.01538086,-0.2043457,0.9250488,0.02246094,0.1054688,1.143555,0.007476807,8.231964,-1.24115,189.0553,102.3624,994.0612,1155.062,77.59294,0,0,164.2859,252,12.67564,-13.20199,0.8312696,0
11:20:23:979,-0.009521484,-0.2247314,0.9468994,0.02734375,0.09375,1.163086,0.3813171,8.463745,-4.927216,189.0553,102.3624,1006.446,1167.447,77.59294,0,0,164.2859,252,13.13749,-13.92886,-0.486492,0
11:20:24:11,0.01403809,-0.2424316,0.9676514,0.01855469,0.09277344,1.162109,0.9570313,9.129181,-2.056122,189.0553,102.3624,1031.215,1155.062,77.59294,0,0,164.2859,252,14.04981,-14.31024,0.6823025,0
11:20:24:42,0.04675293,-0.2841797,0.9759521,0.02636719,0.08984375,1.162109,2.841187,11.0881,-3.222504,189.0553,102.3624,1031.215,1155.062,77.59294,0,0,164.2859,252,14.9473,-15.8756,2.165078,0
11:20:24:74,0.05822754,-0.2993164,0.9290771,0.02246094,0.0859375,1.162109,4.515991,12.62833,-3.828125,189.0553,102.3624,1031.215,1142.678,77.59294,0,0,164.2859,252,14.9473,-17.99615,2.867445,0
11:20:24:107,0.03503418,-0.3411865,0.9355469,0.01855469,0.08886719,1.155273,6.901093,14.03397,-10.16098,189.0553,102.3624,1031.215,1130.293,77.59294,0,0,164.2859,252,14.9473,-20.5467,1.649703,0
11:20:24:139,-0.01269531,-0.2696533,0.954834,0.01367188,0.05273438,1.15625,10.68436,15.42465,-19.67896,189.0553,102.3624,1018.831,1117.908,77.59294,0,0,164.2859,252,14.9473,-16.26225,-0.6156964,0
11:20:24:171,-0.06542969,-0.2331543,0.9624023,0.002929688,0.09667969,1.155273,12.23953,16.0228,-26.60995,189.0553,102.3624,1031.215,1105.524,77.59294,0,0,164.2859,252,14.9473,-13.23096,-3.230086,0
11:20:24:202,-0.1304932,-0.1174316,0.9776611,-0.02832031,0.0859375,1.152344,12.26196,13.93677,-13.23395,189.0553,102.3624,1055.985,1080.754,77.59294,0,0,164.2859,252,14.9473,-6.169771,-6.932371,0
11:20:24:235,-0.1466064,0.004882813,0.9733887,-0.04785156,0.08984375,1.155273,12.14981,12.78534,-12.58347,189.0553,102.3624,1068.37,1068.37,77.59294,0,0,164.2859,252,13.59553,0.2557031,-8.751348,0
11:20:24:267,-0.1591797,0.09875488,0.9539795,-0.06640625,0.07421875,1.132813,8.867493,11.78345,-24.61365,189.0553,102.3624,1105.524,1043.6,77.59294,0,0,164.2859,252,12.67564,5.27678,-8.966557,0
11:20:24:299,-0.1292725,0.06896973,0.9918213,-0.0625,0.1005859,1.143555,2.788849,7.701111,-17.68265,189.0553,102.3624,1167.447,1055.985,77.59294,0,0,164.2859,254,12.67564,3.545994,-7.001057,0
11:20:24:331,-0.09387207,0.02941895,0.9665527,-0.05078125,0.1210938,1.146484,-1.525269,8.426361,-49.14505,189.0553,102.3624,1216.986,1080.754,77.59294,0,0,164.2859,252,12.67564,1.63907,-5.56384,0
11:20:24:587,0.09838867,-0.007324219,1.020996,-0.09375,0.08691406,1.152344,16.06766,17.07703,-51.1264,189.0553,102.3624,1278.909,1155.062,77.59294,0,0,151.9012,252,12.67564,-0.3678411,5.354414,0
11:20:24:619,0.1132813,0.01013184,0.9555664,-0.1103516,0.1123047,1.143555,12.26944,20.51636,-27.95578,189.0553,102.3624,1241.755,1179.832,77.59294,0,0,151.9012,206,12.67564,0.5655681,6.995216,0
11:20:24:650,0.007568359,-0.04650879,0.9451904,-0.140625,0.1005859,1.15625,10.36285,24.19495,-16.62094,189.0553,102.3624,1179.832,1179.832,77.59294,0,0,164.2859,30,13.59553,-2.955086,0.4613561,0
11:20:24:667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.59553,0,0,0
11:20:24:761,-0.2556152,-0.03442383,0.9870605,-0.1601563,0.03808594,1.149414,6.736603,18.04901,-8.329163,189.0553,102.3624,1043.6,1192.217,77.59294,0,0,164.2859,30,14.50038,-1.603235,-14.21984,0
11:20:24:794,-0.2337646,0.01000977,0.9620361,-0.1767578,0.05566406,1.139648,6.616974,16.47141,-0.3289795,189.0553,102.3624,1031.215,1192.217,77.59294,0,0,164.2859,30,14.9473,0.494707,-14.02955,0
11:20:24:826,-0.1945801,0.01647949,0.9547119,-0.1767578,0.0546875,1.148438,5.114136,13.92181,0.5383301,189.0553,102.3624,1006.446,1204.601,77.59294,0,0,164.2859,18,15.39061,0.8536063,-11.84261,0
11:20:24:858,-0.1933594,-0.04003906,0.9920654,-0.1806641,0.046875,1.155273,4.755249,11.65634,5.061798,189.0553,102.3624,956.9071,1204.601,77.59294,0,0,164.2859,18,15.39061,-1.947416,-10.69074,0
11:20:24:890,-0.1763916,-0.0279541,0.9924316,-0.1796875,0.05273438,1.155273,4.919739,11.29745,6.287994,189.0553,102.3624,932.1377,1204.601,77.59294,0,0,164.2859,30,15.39061,-1.378908,-9.878956,0
11:20:24:922,-0.1989746,-0.02294922,0.9996338,-0.1787109,0.04980469,1.148438,4.934692,10.22079,4.07486,189.0553,102.3624,857.8295,1192.217,77.59294,0,0,164.2859,26,14.9473,-1.097218,-11.01489,0
11:20:24:954,-0.170166,-0.03588867,0.9914551,-0.1875,0.05273438,1.147461,5.390778,9.241333,7.252502,189.0553,89.97765,833.0601,1179.832,65.20824,0,0,164.2859,24,14.04981,-1.782602,-9.481692,0
11:20:24:986,-0.1051025,-0.04064941,0.9632568,-0.1943359,0.05859375,1.147461,5.458069,9.510498,7.850647,189.0553,102.3624,783.5212,1167.447,77.59294,0,0,164.2859,24,13.59553,-2.253548,-6.193471,0
11:20:25:18,-0.09960938,-0.05712891,0.994751,-0.1914063,0.0546875,1.148438,6.39267,9.488068,7.947845,189.0553,102.3624,758.7518,1167.447,77.59294,0,0,164.2859,24,12.67564,-3.0026,-5.436406,0
11:20:25:50,-0.06835938,-0.04418945,0.956543,-0.1962891,0.06933594,1.139648,7.215118,11.43951,6.639404,189.0553,102.3624,733.9824,1167.447,77.59294,0,0,164.2859,22,12.67564,-2.57305,-4.076563,0
11:20:25:82,-0.142334,-0.02661133,0.9732666,-0.1572266,0.02734375,1.148438,9.002075,12.1199,4.104767,189.0553,102.3624,696.8282,1179.832,77.59294,0,0,164.2859,24,11.74028,-1.399081,-8.315167,0
11:20:25:114,-0.2062988,0.002563477,0.9888916,-0.2158203,0.01464844,1.136719,8.882446,12.24701,-0.01495361,176.6706,102.3624,684.4435,1192.217,77.59294,0,0,164.2859,80,11.74028,0.1240293,-11.88217,0
