TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:1:24:661,0.05236816,-0.342041,0.9407959,-0.0625,0.05566406,1.163086,-2.093506,7.663727,9.129181,176.6706,102.3624,523.4424,1155.062,250.9788,0,0,151.9012,10,13.59553,-20.04487,2.443617,0
16:1:24:692,0.03723145,-0.442749,0.8770752,-0.046875,0.04003906,1.182617,0.852356,10.16098,1.016846,176.6706,102.3624,511.0577,1130.293,238.5941,0,0,151.9012,10,13.59553,-28.76595,1.759502,0
16:1:24:724,0.01245117,-0.2608643,0.9350586,-0.06738281,0.02148438,1.155273,8.388977,12.88254,-0.6056213,176.6706,102.3624,498.673,1105.524,226.2094,0,0,151.9012,10,13.59553,-16.39221,0.6284106,0
16:1:24:756,-0.04125977,-0.1118164,1.042847,-0.109375,0.05273438,1.178711,10.26566,14.19098,-3.753357,176.6706,102.3624,473.9036,1117.908,189.0553,0,0,151.9012,12,13.59553,-5.657192,-1.970307,0
16:1:24:788,-0.1397705,-0.1019287,0.9749756,-0.1259766,0.01660156,1.167969,9.959106,15.09567,-9.151611,176.6706,102.3624,461.5189,1130.293,176.6706,0,0,151.9012,12,13.59553,-5.340645,-7.564494,0
16:1:24:820,-0.1560059,-0.07385254,0.9775391,-0.1289063,0.04589844,1.163086,9.540405,15.70877,-9.27124,176.6706,102.3624,449.1342,1130.293,176.6706,0,0,151.9012,10,13.59553,-3.801073,-8.617326,0
16:1:24:852,-0.2615967,-0.07067871,0.9786377,-0.1337891,0.02734375,1.152344,8.770294,13.1517,-8.493652,176.6706,102.3624,449.1342,1130.293,176.6706,0,0,151.9012,16,12.67564,-3.317454,-14.27165,0
16:1:24:884,-0.3231201,-0.0435791,0.9956055,-0.1416016,-0.008789063,1.148438,8.015137,10.46005,-21.47339,176.6706,102.3624,461.5189,1155.062,164.2859,0,0,151.9012,26,12.67564,-1.899025,-17.34102,0
16:1:24:916,-0.3341064,-0.01269531,0.99646,-0.1601563,0.005859375,1.139648,6.796417,7.058105,-18.70697,176.6706,102.3624,461.5189,1155.062,164.2859,0,0,151.9012,26,12.67564,-0.5481118,-18.37838,0
16:1:24:948,-0.2373047,-0.05786133,0.979248,-0.1328125,0.006835938,1.148438,4.673004,3.58139,-5.704803,176.6706,102.3624,461.5189,1155.062,164.2859,0,0,151.9012,10,12.20992,-2.76922,-13.13692,0
16:1:24:980,-0.1307373,-0.1175537,0.9650879,-0.1425781,0.03515625,1.149414,4.702911,1.540222,-3.491669,176.6706,102.3624,461.5189,1130.293,164.2859,0,0,151.9012,10,11.26666,-6.315629,-7.104512,0
16:1:25:12,-0.009887695,-0.1098633,0.9671631,-0.1376953,0.04785156,1.162109,5.495453,4.000092,-19.52194,176.6706,102.3624,461.5189,1130.293,164.2859,0,0,151.9012,10,10.78901,-6.629261,-0.5419725,0
16:1:25:44,-0.009887695,-0.1098633,0.9671631,-0.140625,0.04296875,1.143555,6.20575,4.979553,-19.70886,189.0553,102.3624,461.5189,1130.293,164.2859,0,0,151.9012,14,10.78901,-6.629261,-0.5419725,0
16:1:25:76,0.03820801,-0.1088867,0.961792,-0.1503906,0.046875,1.155273,6.258087,7.364655,-10.75165,189.0553,102.3624,461.5189,1117.908,164.2859,0,0,151.9012,16,10.78901,-6.449381,2.116353,0
16:1:25:108,0.03222656,-0.1448975,0.9527588,-0.1425781,0.05371094,1.149414,7.230072,10.51239,-8.590851,189.0553,102.3624,449.1342,1117.908,151.9012,0,0,151.9012,62,10.78901,-8.763179,1.753551,0
16:1:25:140,0.01147461,-0.0369873,0.9870605,-0.1572266,0.0546875,1.148438,8.291779,15.64896,-24.59869,189.0553,102.3624,449.1342,1117.908,151.9012,0,0,151.9012,12,10.78901,-2.148815,0.6500882,0
16:1:25:172,-0.04345703,0.004882813,1.032715,-0.1787109,0.02441406,1.140625,7.940369,16.96487,-23.4996,189.0553,102.3624,436.7494,1117.908,151.9012,0,0,151.9012,12,9.821452,0.2520483,-2.322737,0
16:1:25:205,-0.0814209,0.01721191,0.9532471,-0.1865234,0.01855469,1.139648,5.555267,17.87704,-6.968384,189.0553,102.3624,424.3647,1105.524,139.5165,0,0,151.9012,14,8.837154,0.9959295,-5.025537,0
16:1:25:236,-0.1999512,-0.1445313,0.9638672,-0.1962891,0.0078125,1.130859,4.112244,16.87515,10.87128,189.0553,102.3624,424.3647,1105.524,139.5165,0,0,151.9012,16,8.338598,-7.295214,-10.55038,0
16:1:25:268,-0.2160645,-0.2097168,0.958374,-0.1757813,0.015625,1.149414,5.248718,15.80597,11.76102,189.0553,102.3624,424.3647,1105.524,139.5165,0,0,151.9012,16,7.835701,-10.47272,-10.84161,0
16:1:25:300,-0.1936035,-0.2229004,0.9023438,-0.1738281,0.005859375,1.164063,8.605804,17.28638,2.699127,189.0553,102.3624,424.3647,1117.908,139.5165,0,0,151.9012,14,7.835701,-12.4713,-10.57389,0
16:1:25:332,-0.2042236,-0.2666016,0.9090576,-0.1757813,0.03027344,1.185547,14.77417,16.19476,-7.058105,189.0553,102.3624,411.98,1105.524,139.5165,0,0,151.9012,510,7.328408,-14.50354,-10.58362,0
16:1:25:364,-0.2421875,-0.322876,0.9472656,-0.1953125,0.05859375,1.188477,21.00983,17.46582,-28.9801,189.0553,102.3624,362.4412,1043.6,139.5165,0,0,151.9012,18,6.816667,-15.82002,-11.22637,0
16:1:25:396,-0.1242676,-0.3011475,0.9973145,-0.1572266,0.09960938,1.213867,26.43799,19.91074,-55.29846,189.0553,102.3624,312.9024,994.0612,139.5165,0,0,151.9012,16,6.300419,-15.06391,-5.477998,0
16:1:25:428,0.009765625,0.1010742,1.21582,-0.2421875,0.1416016,1.464844,32.32971,32.74094,-140.3098,189.0553,102.3624,263.3636,956.9071,139.5165,0,0,151.9012,16,5.779617,3.885957,0.3542863,0
16:1:25:460,-0.04589844,0.07348633,1.423828,0.1201172,-0.0009765625,1.624023,20.95749,33.3316,-137.6181,189.0553,102.3624,263.3636,969.2918,139.5165,0,0,151.9012,16,5.779617,2.030062,-1.25162,0
16:1:25:492,-0.2158203,0.1593018,1.330322,0.2275391,0.07421875,1.495117,9.121704,22.68463,-53.24234,189.0553,102.3624,263.3636,981.6765,139.5165,0,0,151.9012,16,3.649848,4.586983,-6.383622,0
16:1:25:524,-0.3435059,0.3703613,1.072388,0.3623047,0.4072266,1.269531,-10.1535,1.233673,44.23279,189.0553,102.3624,275.7483,994.0612,127.1318,0,0,151.9012,80,0,13.92719,-12.73135,0
16:1:25:556,-0.3983154,0.1257324,0.9044189,0.3574219,0.5185547,1.179688,-29.86984,-20.39673,19.58176,189.0553,102.3624,300.5177,994.0612,127.1318,0,0,151.9012,120,0,5.901919,-22.88343,0
16:1:25:588,-0.3747559,-0.0279541,0.9212646,0.3271484,0.484375,1.193359,-33.27927,-26.07162,10.98343,189.0553,102.3624,300.5177,994.0612,127.1318,0,0,151.9012,30,0,-1.308863,-23.14527,0
16:1:25:620,-0.3123779,-0.07983398,0.9044189,0.2138672,0.3466797,1.214844,-41.84021,-46.65527,-5.203857,189.0553,102.3624,300.5177,994.0612,139.5165,0,0,151.9012,22,0,-4.039953,-19.18453,0
16:1:25:652,-0.1787109,-0.06103516,0.7496338,0.1943359,0.2646484,1.155273,-45.616,-56.23306,-20.96497,189.0553,102.3624,300.5177,994.0612,139.5165,0,0,151.9012,18,0,-4.710886,-16.00617,0
16:1:25:684,-0.1176758,-0.04370117,0.6912842,0.1396484,0.1630859,1.108398,-49.49646,-63.71735,-53.07785,189.0553,102.3624,300.5177,981.6765,139.5165,0,0,151.9012,510,0,-4.196817,-12.71399,0
16:1:25:716,-0.09106445,-0.06396484,0.6535645,0.09277344,0.09472656,1.076172,-50.20676,-65.02579,-57.77328,189.0553,102.3624,300.5177,969.2918,151.9012,0,0,151.9012,92,0,-7.036654,-10.50478,0
16:1:25:748,-0.1014404,-0.09912109,0.5931396,0.07421875,0.07910156,1.045898,-50.73013,-67.39594,-62.86499,189.0553,102.3624,300.5177,944.5224,151.9012,0,0,151.9012,96,0,-12.33565,-12.67795,0
16:1:26:256,-0.236084,-0.307373,1.053345,0.3984375,0.4716797,1.230469,-0.2243042,8.501129,30.55771,189.0553,102.3624,325.2871,894.9836,176.6706,0,0,151.9012,234,0,-12.86703,-9.459671,0
16:1:26:287,0.3353271,-0.2064209,0.9533691,0.1933594,0.21875,1.19043,-0.7252502,3.087921,53.42178,189.0553,102.3624,350.0565,894.9836,189.0553,0,0,151.9012,234,0,-9.419644,16.7335,0
16:1:26:318,-0.1517334,-0.06494141,0.8874512,0.1826172,0.2255859,1.074219,-1.846771,5.570221,38.35602,189.0553,102.3624,362.4412,894.9836,189.0553,0,0,151.9012,242,0,-3.955014,-10.09206,0
16:1:26:350,-0.03747559,-0.04919434,0.8580322,0.1103516,0.1943359,1.131836,-5.891724,3.74588,-10.0563,189.0553,102.3624,387.2106,907.3683,213.8247,0,0,151.9012,248,0,-3.638176,-2.731765,0
16:1:26:382,0.05163574,-0.1693115,1.01001,0.07910156,0.1640625,1.138672,-6.95343,3.013153,-18.19107,189.0553,102.3624,399.5953,919.753,226.2094,0,0,151.9012,246,0,-8.977163,2.485771,0
16:1:26:414,0.1063232,-0.3502197,0.8931885,0.1083984,0.171875,1.131836,-6.923523,-0.9121704,16.83777,189.0553,102.3624,424.3647,944.5224,238.5941,0,0,151.9012,250,0,-21.1746,5.29139,0
16:1:26:447,0.2718506,-0.2836914,0.9611816,0.09960938,0.1826172,1.172852,-5.87677,2.923431,20.14252,189.0553,102.3624,436.7494,956.9071,250.9788,0,0,151.9012,252,0,-13.34696,12.68712,0
16:1:26:479,0.2667236,-0.2879639,0.9151611,0.1386719,0.1796875,1.12793,-5.099182,6.699219,23.42484,189.0553,102.3624,473.9036,956.9071,288.133,0,0,151.9012,252,0.8788408,-14.61603,13.33232,0
16:1:26:510,0.2913818,-0.279541,0.9337158,0.1279297,0.2011719,1.136719,-5.52536,8.665619,25.79498,189.0553,102.3624,486.2883,956.9071,300.5177,0,0,151.9012,252,2.55627,-13.51303,14.20194,0
16:1:26:543,0.1315918,-0.3258057,0.8747559,0.1591797,0.1630859,1.112305,-3.843079,12.25449,15.9256,189.0553,102.3624,498.673,981.6765,312.9024,0,0,151.9012,252,4.724164,-19.9662,6.877529,0
16:1:26:575,0.0769043,-0.4499512,0.9139404,0.1484375,0.1435547,1.139648,-3.835602,15.31998,-14.81155,189.0553,102.3624,498.673,1006.446,300.5177,0,0,151.9012,252,6.816667,-26.25546,3.424302,0
16:1:26:606,0.078125,-0.4285889,0.8782959,0.1171875,0.1279297,1.141602,1.158905,16.5686,-15.6041,189.0553,102.3624,511.0577,1031.215,288.133,0,0,151.9012,254,6.816667,-26.77103,3.72496,0
16:1:26:638,0.02514648,-0.4462891,0.8884277,0.1210938,0.1240234,1.139648,2.213135,16.09009,-11.14792,189.0553,102.3624,511.0577,1055.985,288.133,0,0,151.9012,252,6.816667,-28.72113,1.165909,0
16:1:26:670,-0.04663086,-0.3883057,0.9249268,0.1123047,0.1054688,1.146484,6.878662,15.00595,-9.95163,189.0553,102.3624,511.0577,1068.37,288.133,0,0,151.9012,252,7.835701,-23.28881,-2.147058,0
16:1:26:703,-0.04846191,-0.3411865,0.9119873,0.1005859,0.1162109,1.131836,8.082428,13.18909,-11.70868,189.0553,102.3624,523.4424,1080.754,275.7483,0,0,151.9012,252,8.837154,-21.1879,-2.365988,0
16:1:26:734,0.006713867,-0.3216553,0.8983154,0.08691406,0.1171875,1.148438,8.575897,11.90308,-7.574005,189.0553,102.3624,523.4424,1080.754,250.9788,0,0,151.9012,252,9.331422,-21.56924,0.3408319,0
16:1:26:767,-0.004638672,-0.3028564,0.9364014,0.09667969,0.1201172,1.139648,9.966583,11.0582,-10.43762,189.0553,102.3624,511.0577,1080.754,250.9788,0,0,151.9012,252,9.821452,-18.96143,-0.2252895,0
16:1:26:799,0.05078125,-0.2509766,0.8652344,0.0703125,0.1240234,1.138672,10.30304,10.66193,-13.57788,189.0553,102.3624,511.0577,1093.139,250.9788,0,0,151.9012,252,9.821452,-17.42976,2.908195,0
16:1:26:830,0.03466797,-0.2365723,0.9060059,0.06152344,0.1201172,1.147461,9.824524,9.854431,-4.396362,189.0553,102.3624,486.2883,1093.139,238.5941,0,0,151.9012,252,9.821452,-15.45752,1.877796,0
16:1:26:863,0.03466797,-0.2365723,0.9060059,0.06542969,0.1337891,1.136719,10.42267,9.443207,0,189.0553,102.3624,486.2883,1105.524,238.5941,0,0,151.9012,254,10.3073,-15.45752,1.877796,0
16:1:26:894,0.01037598,-0.2337646,0.9700928,0.04980469,0.1240234,1.154297,10.18341,9.076843,-0.927124,189.0553,102.3624,473.9036,1105.524,238.5941,0,0,151.9012,252,10.3073,-13.80367,0.5060109,0
16:1:26:926,0.03930664,-0.2492676,0.9173584,0.04199219,0.1240234,1.148438,9.936676,7.895508,2.968292,189.0553,102.3624,473.9036,1117.908,226.2094,0,0,151.9012,252,9.821452,-15.80068,2.063716,0
16:1:26:958,0.03393555,-0.2235107,0.9676514,0.05566406,0.1240234,1.154297,10.88623,8.785248,-2.542114,189.0553,102.3624,461.5189,1117.908,226.2094,0,0,151.9012,252,9.821452,-12.97213,1.6759,0
16:1:26:990,0.02526855,-0.2071533,0.9711914,0.0234375,0.1210938,1.148438,10.60211,9.585266,-2.033691,189.0553,102.3624,461.5189,1117.908,226.2094,0,0,151.9012,252,9.821452,-12.07335,1.258337,0
16:1:27:23,0.05505371,-0.2012939,0.9729004,0.01855469,0.1210938,1.167969,9.966583,9.144135,3.835602,189.0553,102.3624,449.1342,1117.908,226.2094,0,0,151.9012,252,9.821452,-11.36362,2.745992,0
16:1:27:54,0.0994873,-0.1832275,0.907959,0.01660156,0.1279297,1.154297,9.405823,12.12738,-1.05423,189.0553,102.3624,436.7494,1105.524,213.8247,0,0,151.9012,252,9.821452,-11.2176,5.638836,0
16:1:27:86,0.07226563,-0.1972656,0.9334717,0.02246094,0.1279297,1.136719,9.630127,12.15729,-0.9196472,189.0553,102.3624,436.7494,1093.139,213.8247,0,0,151.9012,252,9.821452,-11.80756,3.868693,0
16:1:27:119,0.107666,-0.2089844,0.9393311,0.01074219,0.125,1.155273,9.78714,13.08441,5.951538,189.0553,102.3624,436.7494,1093.139,176.6706,0,0,151.9012,254,9.821452,-11.91977,5.634342,0
16:1:27:150,0.1046143,-0.2481689,0.9564209,0.01464844,0.1171875,1.140625,10.49744,15.01343,3.618774,189.0553,102.3624,411.98,1093.139,164.2859,0,0,151.9012,252,9.821452,-13.68286,5.140437,0
16:1:27:182,0.09521484,-0.3033447,0.9466553,-0.0078125,0.1083984,1.162109,13.46573,18.5051,-0.6056213,176.6706,102.3624,411.98,1093.139,164.2859,0,0,151.9012,252,9.821452,-17.01333,4.538549,0
16:1:27:214,0.04785156,-0.2963867,0.9134521,-0.008789063,0.09960938,1.15918,13.95172,19.40231,-2.968292,176.6706,102.3624,399.5953,1105.524,164.2859,0,0,151.9012,252,9.821452,-18.56954,2.423154,0
16:1:27:246,-0.114502,-0.2264404,0.9855957,-0.0390625,0.08496094,1.155273,16.9873,19.80606,-9.757233,176.6706,102.3624,362.4412,1105.524,164.2859,0,0,151.9012,252,9.821452,-11.77896,-5.460336,0
16:1:27:278,-0.1376953,-0.1358643,0.8753662,-0.05859375,0.07324219,1.131836,16.75552,17.92938,-7.222595,176.6706,102.3624,350.0565,1117.908,164.2859,0,0,151.9012,254,9.331422,-8.547505,-8.678277,0
16:1:27:310,-0.09240723,-0.1702881,0.9838867,-0.078125,0.07421875,1.15625,17.18918,15.47699,-4.187012,176.6706,102.3624,362.4412,1130.293,151.9012,0,0,151.9012,252,8.837154,-9.122812,-4.64101,0
16:1:27:343,-0.05737305,-0.1119385,0.9006348,-0.08203125,0.08496094,1.15625,17.30133,15.47699,-4.127197,176.6706,102.3624,362.4412,1142.678,151.9012,0,0,151.9012,252,8.837154,-7.344066,-3.556577,0
16:1:27:375,-0.04382324,-0.06884766,0.8725586,-0.09863281,0.07714844,1.138672,16.81534,15.19287,-3.327179,176.6706,102.3624,374.8259,1142.678,151.9012,0,0,151.9012,254,8.338598,-4.88723,-3.021609,0
16:1:27:407,-0.07873535,-0.1416016,1.048706,-0.1015625,0.07910156,1.147461,17.31628,13.96667,-3.155212,176.6706,102.3624,387.2106,1155.062,139.5165,0,0,151.9012,252,8.837154,-6.851361,-3.629144,0
16:1:27:438,0.01586914,-0.1379395,0.9593506,-0.08789063,0.06835938,1.163086,16.9873,16.38916,-5.517883,176.6706,102.3624,374.8259,1167.447,139.5165,0,0,151.9012,252,8.837154,-8.381439,0.8590878,0
16:1:27:470,-0.02490234,-0.002075195,0.9094238,-0.1269531,0.07714844,1.155273,16.63589,18.98361,-9.525452,176.6706,102.3624,350.0565,1179.832,139.5165,0,0,151.9012,252,8.338598,-0.1395612,-1.720328,0
16:1:27:502,-0.1105957,0.1298828,0.977417,-0.1689453,0.08105469,1.141602,13.5405,18.87894,-8.747864,176.6706,102.3624,362.4412,1167.447,127.1318,0,0,151.9012,252,7.835701,6.94714,-5.818936,0
16:1:27:534,-0.05932617,0.111084,0.9248047,-0.1728516,0.06835938,1.146484,9.555359,18.80417,-2.990723,176.6706,102.3624,374.8259,1167.447,127.1318,0,0,151.9012,252,7.835701,6.925094,-3.513103,0
16:1:27:566,-0.1153564,0.03234863,1.063477,-0.1728516,0.07617188,1.149414,7.536621,18.04153,-1.487885,176.6706,102.3624,374.8259,1155.062,127.1318,0,0,151.9012,252,8.338598,1.486774,-5.662963,0
16:1:27:598,-0.08569336,-0.006225586,0.9359131,-0.1689453,0.06152344,1.139648,5.607605,18.69949,-3.274841,176.6706,102.3624,387.2106,1155.062,127.1318,0,0,151.9012,252,8.338598,-0.3709286,-5.548333,0
16:1:27:630,-0.09753418,-0.04650879,0.9746094,-0.171875,0.03222656,1.140625,4.650574,18.9537,-0.1794434,176.6706,102.3624,387.2106,1155.062,127.1318,0,0,151.9012,254,8.837154,-2.5425,-5.590831,0
16:1:27:662,-0.04968262,-0.07409668,0.8935547,-0.1787109,0.04980469,1.148438,4.942169,20.06027,2.272949,176.6706,102.3624,374.8259,1155.062,127.1318,0,0,151.9012,252,8.837154,-4.992999,-3.258928,0
16:1:27:694,-0.04968262,-0.1400146,0.9986572,-0.1796875,0.0546875,1.163086,7.297363,21.5332,-2.527161,176.6706,102.3624,374.8259,1155.062,127.1318,0,0,151.9012,252,8.837154,-7.616945,-2.501291,0
16:1:27:726,-0.1258545,-0.05969238,1.004761,-0.1992188,0.0234375,1.146484,8.531036,23.58185,-9.480591,176.6706,102.3624,374.8259,1155.062,127.1318,0,0,151.9012,252,8.837154,-3.009494,-6.713111,0
16:1:27:758,-0.1872559,0.02648926,0.9125977,-0.2226563,-0.0009765625,1.12793,7.559052,23.4697,-4.994507,176.6706,102.3624,374.8259,1155.062,127.1318,0,0,151.9012,226,9.821452,1.487497,-12.29319,0
16:1:27:790,-0.2132568,0.005737305,1.013916,-0.2197266,0.01464844,1.146484,7.596436,22.63229,-5.129089,176.6706,102.3624,362.4412,1155.062,127.1318,0,0,151.9012,30,10.78901,0.2648237,-11.65614,0
16:1:27:822,-0.2752686,-0.004272461,1.017456,-0.2333984,-0.004882813,1.131836,6.916046,21.80237,-6.848755,176.6706,102.3624,362.4412,1155.062,127.1318,0,0,151.9012,18,10.78901,-0.1867958,-14.83213,0
16:1:27:854,-0.2977295,0.04003906,1.030762,-0.2509766,-0.02832031,1.124023,5.129089,21.56311,-14.86389,176.6706,102.3624,362.4412,1167.447,127.1318,0,0,151.9012,18,10.78901,1.686082,-15.1121,0
16:1:27:886,-0.2548828,0.004638672,0.9620361,-0.2412109,-0.02734375,1.130859,3.693542,20.0827,-6.923523,176.6706,102.3624,374.8259,1179.832,114.7471,0,0,164.2859,18,10.78901,0.2251574,-15.32418,0
16:1:27:918,-0.2365723,-0.009521484,0.9625244,-0.2470703,-0.01269531,1.139648,3.925323,20.6958,-12.04514,176.6706,102.3624,374.8259,1192.217,127.1318,0,0,151.9012,18,11.26666,-0.4690599,-14.18471,0
16:1:27:950,-0.2790527,0.04052734,0.9747314,-0.2695313,-0.06738281,1.115234,2.459869,20.13504,-12.02271,176.6706,102.3624,374.8259,1204.601,127.1318,0,0,151.9012,18,11.26666,1.888457,-15.73213,0
16:1:27:982,-0.2324219,0.03796387,0.9866943,-0.2578125,-0.046875,1.147461,0.9944153,19.2453,-5.106659,176.6706,102.3624,374.8259,1229.371,139.5165,0,0,151.9012,18,11.26666,1.803046,-12.94039,0
16:1:28:14,-0.2258301,0.06774902,0.9567871,-0.2695313,-0.06347656,1.12793,-0.194397,19.97803,-8.261871,176.6706,102.3624,387.2106,1241.755,127.1318,0,0,151.9012,18,12.20992,3.397248,-12.93595,0
16:1:28:46,-0.2744141,0.08435059,0.9714355,-0.2744141,-0.0859375,1.109375,-1.869202,19.4397,-3.02063,176.6706,102.3624,387.2106,1254.14,139.5165,0,0,151.9012,18,12.67564,3.961272,-14.9455,0
16:1:28:78,-0.2481689,-0.04907227,0.9815674,-0.2646484,-0.07128906,1.128906,-3.416901,19.23782,4.187012,176.6706,102.3624,374.8259,1254.14,139.5165,0,0,151.9012,18,12.67564,-2.319245,-13.77137,0
16:1:28:110,-0.3312988,0.04138184,0.9932861,-0.2587891,-0.07910156,1.139648,-3.244934,21.07712,-4.9646,176.6706,102.3624,387.2106,1266.525,139.5165,0,0,151.9012,16,12.67564,1.798465,-17.86285,0
16:1:28:142,-0.3502197,0.07861328,0.8840332,-0.2783203,-0.1347656,1.116211,-4.695435,20.80048,0.8224487,176.6706,102.3624,387.2106,1266.525,139.5165,0,0,151.9012,16,12.67564,3.973535,-22.15476,0
16:1:28:174,-0.3651123,0.01965332,0.942627,-0.2783203,-0.1064453,1.121094,-6.430054,17.86957,17.40601,189.0553,102.3624,387.2106,1266.525,139.5165,0,0,151.9012,16,12.67564,0.8981398,-21.90101,0
16:1:28:206,-0.4180908,0.02868652,0.9754639,-0.28125,-0.1494141,1.108398,-6.826324,16.09009,7.050629,189.0553,102.3624,387.2106,1254.14,139.5165,0,0,151.9012,18,12.67564,1.199877,-23.09966,0
16:1:28:238,-0.3725586,-0.02734375,0.960083,-0.2744141,-0.140625,1.116211,-7.357178,14.31808,12.35916,189.0553,102.3624,387.2106,1241.755,139.5165,0,0,151.9012,18,12.67564,-1.21025,-21.43187,0
16:1:28:270,-0.3409424,-0.0657959,0.9730225,-0.2695313,-0.1445313,1.121094,-6.983337,13.81714,11.94046,189.0553,102.3624,387.2106,1216.986,139.5165,0,0,151.9012,18,12.67564,-2.924989,-18.60892,0
16:1:28:302,-0.2387695,-0.1322021,0.8865967,-0.2597656,-0.1494141,1.115234,-5.944061,14.93866,15.17792,189.0553,102.3624,387.2106,1179.832,151.9012,0,0,151.9012,18,12.20992,-7.350559,-14.57556,0
16:1:28:334,-0.229126,-0.1766357,0.9431152,-0.265625,-0.1396484,1.130859,-3.132782,16.11252,14.06387,189.0553,102.3624,387.2106,1142.678,151.9012,0,0,151.9012,16,11.26666,-8.973421,-12.12946,0
