TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:22:9:770,-0.3474121,-0.03967285,0.9771729,-0.1845703,-0.01757813,1.148438,-0.08972168,3.117828,-9.99649,164.2859,89.97765,362.4412,1043.6,151.9012,0,0,139.5165,6,8.837154,-1.744929,-19.2553,0
16:22:9:803,-0.1383057,-0.005126953,0.9932861,-0.1884766,0.006835938,1.147461,-0.2018738,1.196289,-6.76651,164.2859,89.97765,362.4412,1031.215,164.2859,0,0,151.9012,6,8.837154,-0.2611296,-7.939094,0
16:22:9:834,0.02844238,-0.01855469,0.9744873,-0.1806641,0.01171875,1.143555,-1.256104,2.108459,-0.6430054,164.2859,89.97765,362.4412,1018.831,164.2859,0,0,151.9012,6,8.837154,-1.086814,1.682703,0
16:22:9:866,0.02844238,-0.01855469,0.9744873,-0.1640625,0.03027344,1.15625,-2.041168,3.312225,4.501038,164.2859,89.97765,362.4412,1018.831,164.2859,0,0,139.5165,6,8.837154,-1.086814,1.682703,0
16:22:9:898,0.02526855,-0.05651855,0.9974365,-0.1728516,0.03710938,1.155273,-2.362671,8.635712,3.469238,164.2859,89.97765,362.4412,1006.446,151.9012,0,0,139.5165,6,8.338598,-3.171076,1.376741,0
16:22:9:931,-0.06298828,-0.08459473,0.9954834,-0.1738281,0.01171875,1.152344,-2.026215,11.45447,3.820648,176.6706,89.97765,362.4412,994.0612,139.5165,0,0,151.9012,6,7.328408,-4.588867,-3.35153,0
16:22:9:962,-0.1900635,-0.05664063,0.9737549,-0.1757813,-0.0009765625,1.155273,-1.383209,13.27881,2.945862,176.6706,89.97765,350.0565,969.2918,127.1318,0,0,151.9012,10,6.816667,-2.848724,-10.71085,0
16:22:9:994,-0.2487793,-0.03173828,0.9847412,-0.1845703,-0.008789063,1.136719,-0.9495544,13.49564,-0.7028198,176.6706,89.97765,350.0565,956.9071,127.1318,0,0,151.9012,12,6.816667,-1.492053,-13.95091,0
16:22:10:27,-0.2976074,-0.009765625,0.9927979,-0.1816406,-0.046875,1.148438,-2.415009,10.30304,4.239349,176.6706,89.97765,337.6718,907.3683,127.1318,0,0,151.9012,8,6.300419,-0.4360149,-16.64555,0
16:22:10:58,-0.2548828,-0.04077148,0.9888916,-0.1757813,-0.01953125,1.147461,-2.743988,7.521667,19.68643,176.6706,89.97765,300.5177,882.5989,127.1318,0,0,151.9012,6,5.779617,-1.894227,-14.04753,0
16:22:10:91,-0.1955566,-0.07226563,0.9779053,-0.171875,-0.02832031,1.148438,-3.686066,5.719757,25.13702,176.6706,89.97765,288.133,882.5989,127.1318,0,0,151.9012,6,4.724156,-3.589943,-10.76493,0
16:22:10:123,-0.2047119,-0.0715332,0.9962158,-0.1376953,0.02929688,1.245117,-3.37204,6.422577,19.76868,176.6706,89.97765,288.133,882.5989,114.7471,0,0,139.5165,6,3.105495,-3.419502,-10.89075,0
16:22:10:155,-0.1923828,0.0489502,1.35144,-0.1572266,-0.0078125,1.5,-5.779572,5.719757,1.876678,176.6706,89.97765,300.5177,882.5989,114.7471,0,0,139.5165,6,0.8788408,1.389006,-5.857226,0
16:22:10:186,-0.1494141,-0.1403809,1.538574,-0.1425781,-0.05566406,1.69043,-9.428253,5.779572,-4.358978,176.6706,89.97765,300.5177,882.5989,114.7471,0,0,139.5165,6,0,-3.19273,-3.40992,0
16:22:10:218,-0.1259766,-0.1658936,1.531006,-0.1689453,-0.001953125,1.72168,-9.817047,4.508514,8.486176,176.6706,89.97765,300.5177,882.5989,114.7471,0,0,151.9012,8,0,-3.842477,-2.873402,0
16:22:10:250,-0.1872559,-0.2027588,1.461426,-0.1728516,0.1289063,1.632813,-8.037567,2.699127,15.75363,176.6706,89.97765,300.5177,882.5989,102.3624,0,0,151.9012,12,0,-4.98827,-4.578156,0
16:22:10:282,-0.1567383,-0.1348877,1.304443,-0.1328125,0.2021484,1.511719,-5.129089,1.300964,-5.884247,176.6706,89.97765,288.133,882.5989,102.3624,0,0,151.9012,12,0,-4.151601,-4.878261,0
16:22:10:315,-0.1047363,-0.08740234,1.228394,-0.1220703,0.21875,1.420898,-3.566437,-1.009369,-32.08298,176.6706,77.59294,288.133,882.5989,89.97765,0,0,139.5165,12,0,-3.10029,-3.753782,0
16:22:10:346,-0.123291,-0.1781006,1.118652,-0.1132813,0.2060547,1.357422,-3.013153,-3.155212,-32.2699,176.6706,77.59294,288.133,882.5989,89.97765,0,0,139.5165,12,0,-7.38203,-4.929484,0
16:22:10:378,-0.1727295,-0.18396,0.9367676,-0.04589844,0.1396484,1.054688,-2.945862,-12.00775,14.49753,176.6706,77.59294,288.133,882.5989,77.59294,0,0,139.5165,12,0,-9.934923,-9.242339,0
16:22:10:410,-0.2025146,-0.1450195,0.7120361,-0.0625,0.1943359,0.8242188,-4.403839,-24.34448,90.30487,176.6706,77.59294,300.5177,894.9836,89.97765,0,0,139.5165,12,0,-11.5518,-17.2547,0
16:22:10:442,-0.1745605,-0.1436768,0.5570068,-0.06347656,0.2070313,0.734375,-4.80011,-29.33899,107.0006,176.6706,89.97765,300.5177,894.9836,89.97765,0,0,151.9012,10,0,-16.50732,-21.0343,0
16:22:10:474,-0.07189941,-0.1226807,0.4152832,-0.1269531,0.1630859,0.5546875,-0.8747864,-29.11469,70.97733,176.6706,89.97765,300.5177,894.9836,89.97765,0,0,151.9012,12,0,-26.65893,-13.69118,0
16:22:10:506,-0.04138184,-0.01989746,0.293335,-0.07226563,0.046875,0.4716797,5.398254,-22.26593,2.078552,176.6706,89.97765,300.5177,894.9836,89.97765,0,0,151.9012,16,0,-8.874933,-21.33588,0
16:22:10:538,-0.09057617,0.07849121,0.2628174,0.005859375,0.006835938,0.4453125,3.648682,-18.43781,-16.20972,176.6706,102.3624,300.5177,894.9836,89.97765,0,0,151.9012,18,0,26.18095,-31.54196,0
16:22:10:570,-0.09448242,0.1048584,0.3428955,0.02246094,-0.0390625,0.4980469,0.7028198,-18.13873,-11.16287,176.6706,102.3624,300.5177,894.9836,89.97765,0,0,151.9012,18,0,26.31128,-23.01398,0
16:22:10:603,-0.1534424,0.1551514,0.5725098,0.02246094,-0.02832031,0.6884766,-6.145935,-19.67896,6.340332,176.6706,89.97765,300.5177,894.9836,89.97765,0,0,151.9012,18,0,17.87033,-17.62711,0
16:22:10:634,-0.1483154,0.107666,0.6311035,-0.06640625,0.04589844,0.8427734,-13.89191,-19.61166,-4.501038,176.6706,89.97765,300.5177,894.9836,89.97765,0,0,139.5165,18,0,11.14299,-16.33787,0
16:22:10:666,-0.1507568,-0.002441406,0.6751709,-0.1103516,0.09667969,0.9042969,-13.7648,-17.36862,-34.67743,176.6706,89.97765,312.9024,894.9836,89.97765,0,0,151.9012,18,0,-0.2305945,-18.20862,0
16:22:10:698,-0.1966553,-0.09020996,1.013794,-0.1259766,0.00390625,1.241211,-12.45636,-16.41159,-58.9621,176.6706,89.97765,300.5177,894.9836,102.3624,0,0,151.9012,16,0,-4.213645,-9.97633,0
16:22:10:730,-0.06555176,-0.1083984,1.236816,-0.1953125,-0.08203125,1.476563,-11.604,-14.78165,-46.52069,176.6706,89.97765,312.9024,882.5989,114.7471,0,0,139.5165,14,0,-3.887275,-2.291561,0
16:22:10:762,-0.07458496,-0.2000732,1.979126,-0.609375,-0.5947266,1.999023,-11.58157,-13.2489,-48.36746,176.6706,89.97765,312.9024,894.9836,114.7471,0,0,139.5165,14,0,-2.869522,-1.037873,0
16:22:10:794,0.09790039,-0.3608398,2.017334,-0.4345703,-0.1396484,1.5625,-7.334747,0.8747864,-86.40945,176.6706,89.97765,312.9024,894.9836,114.7471,0,0,139.5165,14,0,-4.948527,1.265861,0
16:22:10:826,-0.34729,-0.1280518,0.4863281,-0.07714844,0.2490234,0.6992188,0.231781,22.92389,-9.144135,176.6706,89.97765,312.9024,894.9836,114.7471,0,0,139.5165,14,0,-12.37134,-43.6097,0
16:22:10:858,0.6032715,-0.06677246,1.151245,0.5380859,0.8603516,1.999023,3.013153,10.62454,-11.61896,176.6706,89.97765,312.9024,894.9836,114.7471,0,0,139.5165,14,0,-1.982879,23.4291,0
16:22:10:891,-0.1730957,-0.2049561,0.8188477,0.2978516,1.061523,1.138672,-0.5906677,0.4336548,0.1271057,176.6706,89.97765,312.9024,907.3683,114.7471,0,0,151.9012,14,0,-13.65555,-11.18416,0
16:22:10:922,-0.04064941,-0.284668,0.9515381,-0.09765625,0.5380859,1.077148,-0.5233765,-0.5084229,-6.093597,176.6706,89.97765,312.9024,919.753,127.1318,0,0,139.5165,14,0,-16.74622,-1.956263,0
16:22:10:954,0.06506348,-0.1595459,0.9267578,-0.1455078,0.2255859,1.143555,2.026215,0.7850647,-34.15405,176.6706,89.97765,325.2871,932.1377,114.7471,0,0,139.5165,14,0,-9.797178,3.655448,0
16:22:10:986,0.0168457,-0.08740234,0.9669189,-0.01660156,0.05371094,1.136719,2.773895,-0.6056213,-41.62338,164.2859,77.59294,325.2871,956.9071,114.7471,0,0,139.5165,14,0.3096073,-5.24679,0.9440162,0
16:22:11:18,-0.0670166,-0.03991699,0.9821777,-0.1054688,0.1259766,1.155273,2.998199,0.5158997,-12.26196,151.9012,127.1318,350.0565,1018.831,139.5165,0,0,139.5165,12,2.55627,-2.215719,-3.816569,0
16:22:11:50,-0.03930664,0.03198242,0.9963379,-0.09082031,0.1201172,1.148438,2.205658,-0.3439331,-3.147736,151.9012,127.1318,362.4412,1031.215,139.5165,0,0,151.9012,14,3.105495,1.775076,-2.196802,0
16:22:11:82,0.1346436,0.07897949,0.9921875,-0.08203125,0.1679688,1.148438,-1.794434,0.4037476,3.843079,164.2859,127.1318,374.8259,1043.6,139.5165,0,0,151.9012,14,3.649848,4.036979,7.216065,0
16:22:11:114,0.1779785,0.08215332,1.010132,-0.07910156,0.1679688,1.148438,-5.742188,4.553375,-1.480408,164.2859,127.1318,374.8259,1043.6,127.1318,0,0,151.9012,14,7.328401,3.921813,9.170085,0
16:22:11:146,0.1192627,0.08752441,0.9486084,-0.08007813,0.1572266,1.136719,-11.02829,5.772095,3.431854,151.9012,139.5165,362.4412,1055.985,127.1318,0,0,139.5165,14,11.26666,4.908648,6.887207,0
16:22:11:178,0.05444336,-0.07666016,0.9818115,-0.07128906,0.1318359,1.155273,-12.22458,6.370239,8.54599,151.9012,139.5165,387.2106,1055.985,114.7471,0,0,151.9012,14,13.13749,-4.304838,2.994898,0
16:22:11:210,-0.145752,-0.3730469,0.9375,-0.04003906,0.0859375,1.15918,-9.159088,7.035675,4.037476,151.9012,139.5165,387.2106,1055.985,114.7471,0,0,139.5165,14,13.59553,-20.00503,-6.640462,0
16:22:11:242,-0.1938477,-0.364624,0.9460449,-0.0546875,0.08984375,1.174805,-2.100983,4.022522,1.629944,151.9012,139.5165,387.2106,1055.985,114.7471,0,0,151.9012,14,14.50038,-18.51421,-8.748793,0
16:22:11:274,-0.1763916,-0.3022461,0.9677734,-0.05078125,0.09375,1.15625,1.203766,2.684174,-4.807587,151.9012,127.1318,387.2106,1055.985,114.7471,0,0,151.9012,14,14.9473,-15.19314,-8.103616,0
16:22:11:306,-0.06665039,-0.1114502,0.9632568,-0.05664063,0.1210938,1.148438,2.930908,0.1046753,-10.08621,151.9012,114.7471,399.5953,1055.985,114.7471,0,0,151.9012,14,14.9473,-6.394172,-3.669309,0
16:22:11:338,0.1005859,0.02099609,0.9904785,-0.06445313,0.1523438,1.144531,2.564545,0.1121521,-15.02838,151.9012,114.7471,399.5953,1055.985,114.7471,0,0,151.9012,14,14.9473,1.112055,5.732193,0
16:22:11:370,0.1665039,0.03149414,0.9833984,-0.06347656,0.1630859,1.139648,-1.786957,1.809387,-9.166565,164.2859,102.3624,399.5953,1043.6,127.1318,0,0,151.9012,14,14.9473,1.591439,9.466573,0
16:22:11:402,0.2088623,0.01721191,0.9534912,-0.04785156,0.1679688,1.139648,-3.573914,3.22998,-1.749573,164.2859,102.3624,411.98,1043.6,114.7471,0,0,151.9012,14,14.9473,0.8820083,12.70581,0
16:22:11:434,0.1699219,-0.135376,0.9821777,-0.04394531,0.1523438,1.155273,-4.740295,6.646881,3.641205,164.2859,102.3624,411.98,1043.6,114.7471,0,0,151.9012,14,14.04981,-6.804168,8.780939,0
16:22:11:466,0.0592041,-0.2064209,0.9610596,-0.04101563,0.1308594,1.152344,-3.783264,9.129181,1.256104,164.2859,114.7471,424.3647,1043.6,114.7471,0,0,151.9012,14,13.59553,-11.86115,2.999007,0
16:22:11:498,0.002441406,-0.2678223,0.9486084,-0.03808594,0.1240234,1.15918,-0.9046936,10.06378,1.084137,164.2859,114.7471,436.7494,1031.215,114.7471,0,0,151.9012,14,13.13749,-16.53205,0.1197949,0
16:22:11:530,-0.02307129,-0.274292,0.9807129,-0.0390625,0.1103516,1.157227,0.852356,10.56473,-5.241241,164.2859,114.7471,424.3647,1031.215,114.7471,0,0,151.9012,14,12.20992,-15.56284,-1.069286,0
16:22:11:562,-0.04101563,-0.1885986,0.9671631,-0.0546875,0.1054688,1.155273,3.409424,10.56473,-7.020721,164.2859,114.7471,436.7494,1018.831,114.7471,0,0,151.9012,14,11.74028,-10.93223,-2.089834,0
16:22:11:594,0.0123291,-0.07714844,0.9588623,-0.06640625,0.1240234,1.163086,4.179535,9.637604,-4.112244,164.2859,114.7471,436.7494,1018.831,114.7471,0,0,151.9012,14,11.74028,-4.733285,0.708804,0
16:22:11:626,-0.007324219,-0.06970215,0.9696045,-0.0625,0.1171875,1.154297,3.499146,9.503021,-1.981354,151.9012,114.7471,436.7494,1018.831,114.7471,0,0,151.9012,14,11.74028,-4.207533,-0.4155525,0
16:22:11:658,0.01806641,-0.09545898,0.9729004,-0.06640625,0.1044922,1.154297,2.31781,9.540405,1.457977,164.2859,114.7471,436.7494,1018.831,114.7471,0,0,151.9012,14,11.26666,-5.651708,0.9933118,0
16:22:11:690,0.01855469,-0.1251221,0.9570313,-0.0703125,0.1054688,1.155273,2.168274,10.38528,3.469238,164.2859,114.7471,436.7494,1031.215,114.7471,0,0,151.9012,14,11.26666,-7.626385,1.021096,0
16:22:11:729,-0.008544922,-0.2069092,0.9637451,-0.0625,0.09960938,1.15918,2.579498,10.90866,1.420593,164.2859,114.7471,436.7494,1031.215,114.7471,0,0,151.9012,14,10.78901,-12.44777,-0.4310758,0
16:22:11:765,-0.008911133,-0.1646729,0.9638672,-0.06445313,0.1005859,1.155273,5.226288,11.32736,-2.452393,164.2859,114.7471,436.7494,1031.215,114.7471,0,0,151.9012,14,10.78901,-9.95774,-0.4668127,0
16:22:11:796,-0.02209473,-0.09326172,0.987915,-0.08691406,0.09375,1.155273,5.772095,11.16287,-2.220612,164.2859,114.7471,436.7494,1031.215,114.7471,0,0,151.9012,14,10.78901,-5.33833,-1.183791,0
16:22:11:828,-0.0378418,-0.06542969,0.9764404,-0.08691406,0.09472656,1.152344,5.727234,11.50681,-2.579498,164.2859,114.7471,436.7494,1043.6,114.7471,0,0,151.9012,14,10.78901,-3.776353,-2.127051,0
16:22:11:860,-0.05712891,-0.05834961,0.9848633,-0.09082031,0.09667969,1.155273,4.07486,11.4769,-0.500946,164.2859,114.7471,424.3647,1043.6,114.7471,0,0,151.9012,14,10.78901,-3.25153,-3.179877,0
16:22:11:892,-0.08361816,-0.06665039,0.9802246,-0.1015625,0.08984375,1.155273,3.297272,10.00397,-0.695343,151.9012,114.7471,411.98,1043.6,114.7471,0,0,151.9012,14,10.78901,-3.651285,-4.652532,0
16:22:11:924,-0.1278076,-0.06958008,0.9803467,-0.09863281,0.07421875,1.152344,2.938385,9.570313,-1.413116,151.9012,114.7471,411.98,1043.6,114.7471,0,0,151.9012,14,11.26666,-3.656239,-7.068913,0
16:22:11:956,-0.1679688,-0.09448242,0.9959717,-0.1064453,0.0625,1.152344,2.818756,8.725433,-0.7028198,151.9012,102.3624,424.3647,1055.985,114.7471,0,0,151.9012,12,11.74028,-4.656769,-8.788599,0
16:22:12:462,-0.152832,0.3359375,0.9830322,-0.2021484,0.02734375,1.124023,4.478607,12.42645,-1.525269,164.2859,89.97765,362.4412,1080.754,201.44,0,0,139.5165,14,11.74028,16.7078,-6.693409,0
16:22:12:494,-0.1936035,0.2950439,1.010376,-0.2070313,0.02734375,1.133789,-1.211243,10.17593,12.9274,164.2859,89.97765,362.4412,1080.754,201.44,0,0,139.5165,14,11.74028,13.655,-8.369649,0
16:22:12:526,-0.2254639,0.03967285,0.9932861,-0.1484375,0.04980469,1.15625,-6.258087,7.708588,26.68472,164.2859,89.97765,374.8259,1105.524,213.8247,0,0,139.5165,14,11.74028,1.874689,-12.39038,0
16:22:12:558,-0.1589355,-0.001953125,0.9631348,-0.1806641,0.046875,1.152344,-8.089905,7.63382,2.400055,164.2859,102.3624,374.8259,1105.524,238.5941,0,0,139.5165,14,11.74028,-0.1029904,-9.70235,0
16:22:12:589,0.1048584,-0.2988281,0.9522705,-0.1523438,0.02734375,1.163086,-8.396454,7.342224,19.70886,151.9012,102.3624,399.5953,1117.908,238.5941,0,0,139.5165,14,12.67564,-16.45602,4.970661,0
16:22:12:622,0.2159424,-0.4334717,0.9827881,-0.1015625,0.01464844,1.171875,-5.667419,10.04135,26.90155,139.5165,102.3624,399.5953,1117.908,226.2094,0,0,139.5165,14,13.59553,-20.14227,8.772506,0
16:22:12:654,0.2321777,-0.4190674,0.96521,-0.1005859,0.07128906,1.155273,2.422485,18.61725,2.100983,151.9012,89.97765,387.2106,1105.524,213.8247,0,0,139.5165,14,14.04981,-19.80308,9.75352,0
16:22:12:686,-0.1700439,-0.1627197,0.9785156,-0.1914063,-0.00390625,1.155273,8.456268,24.45663,-21.08459,151.9012,102.3624,387.2106,1093.139,201.44,0,0,139.5165,12,14.50038,-8.211907,-8.631386,0
16:22:12:718,-0.3303223,0.01757813,0.9898682,-0.2148438,0.01171875,1.143555,8.291779,23.65662,-15.5368,151.9012,102.3624,387.2106,1080.754,189.0553,0,0,139.5165,14,14.50038,0.7686779,-18.32372,0
16:22:12:750,-0.4777832,0.3083496,0.9935303,-0.2197266,-0.02832031,1.124023,2.34024,17.68265,-18.59482,151.9012,102.3624,387.2106,1055.985,164.2859,0,0,151.9012,14,14.50038,11.88688,-20.24477,0
16:22:12:782,-0.5072021,0.269043,0.9910889,-0.2226563,-0.06347656,1.131836,-5.248718,10.56473,-13.06198,164.2859,102.3624,387.2106,1031.215,139.5165,0,0,151.9012,12,14.50038,10.23901,-22.06469,0
