TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:20:39:234,0.2094727,-0.2164307,0.9360352,-0.03808594,0.1484375,1.101563,-13.97415,16.25458,-13.06198,201.44,263.3636,312.9024,994.0612,102.3624,0,0,151.9012,32,0,-11.2746,10.85309,0
12:20:39:267,0.2150879,-0.2380371,0.967041,-0.04785156,0.1240234,1.139648,-12.81525,21.55563,-12.06757,201.44,238.5941,312.9024,994.0612,102.3624,0,0,151.9012,30,0,-11.6919,10.38887,0
12:20:39:299,0.1831055,-0.2241211,0.8970947,-0.04785156,0.1601563,1.135742,-10.77408,27.49222,-9.383392,201.44,250.9788,312.9024,994.0612,102.3624,0,0,151.9012,30,0,-12.78231,10.09085,0
12:20:39:331,0.1571045,-0.1621094,0.8555908,-0.03125,0.171875,1.155273,-8.388977,30.9465,-15.61157,201.44,250.9788,312.9024,994.0612,102.3624,0,0,151.9012,510,0,-10.33276,9.965356,0
12:20:39:870,0.008789063,-0.1850586,1.002441,-0.0009765625,0.1523438,1.157227,0.9046936,13.22647,25.27161,201.44,312.9024,337.6718,1006.446,102.3624,0,0,139.5165,14,0,-10.34607,0.4231843,0
12:20:39:901,0.02111816,-0.1918945,0.9733887,0.006835938,0.1132813,1.163086,1.465454,14.76669,10.22079,201.44,325.2871,337.6718,1006.446,102.3624,0,0,139.5165,14,0,-11.20602,1.061843,0
12:20:39:933,0.02746582,-0.1672363,0.9681396,-0.0390625,0.1367188,1.157227,1.443024,16.9574,0.07476807,201.44,337.6718,337.6718,1018.831,102.3624,0,0,151.9012,14,0,-9.834211,1.424452,0
12:20:39:965,-0.01220703,-0.1711426,0.9538574,-0.03027344,0.09375,1.157227,1.59256,16.21719,9.256287,201.44,362.4412,337.6718,1018.831,102.3624,0,0,139.5165,14,0,-10.51505,-0.6469846,0
12:20:39:997,-0.02026367,-0.1883545,0.9641113,-0.03027344,0.1015625,1.163086,1.637421,15.52185,11.92551,201.44,350.0565,337.6718,1018.831,102.3624,0,0,139.5165,14,0,-11.21707,-1.038494,0
12:20:40:29,-0.03540039,-0.1580811,0.9781494,-0.02832031,0.0859375,1.155273,1.136475,16.46393,7.230072,201.44,325.2871,337.6718,1018.831,102.3624,0,0,139.5165,14,1.443,-9.052705,-1.818719,0
12:20:40:61,-0.06445313,-0.1185303,0.9584961,-0.0390625,0.07714844,1.15625,0.231781,15.43213,12.83768,201.44,300.5177,337.6718,1006.446,102.3624,0,0,139.5165,14,1.443,-6.874376,-3.555717,0
12:20:40:92,-0.09777832,-0.12854,0.9962158,-0.04101563,0.06933594,1.154297,-0.4112244,14.60968,14.78912,201.44,263.3636,337.6718,1006.446,102.3624,0,0,139.5165,14,1.443,-6.724266,-4.985023,0
12:20:40:125,-0.0690918,-0.1461182,0.9451904,-0.0390625,0.06054688,1.15918,-1.024323,13.50311,17.83966,201.44,213.8247,337.6718,1006.446,102.3624,0,0,139.5165,14,1.443,-8.632428,-3.802638,0
12:20:40:157,-0.09423828,-0.1558838,0.9938965,-0.03320313,0.0546875,1.155273,-1.181335,13.33862,15.37979,201.44,201.44,337.6718,1006.446,102.3624,0,0,139.5165,14,1.443,-8.197683,-4.710343,0
12:20:40:189,-0.07910156,-0.1778564,0.9627686,-0.04394531,0.046875,1.157227,-1.555176,12.30682,20.86777,201.44,189.0553,337.6718,994.0612,102.3624,0,0,139.5165,14,1.443,-10.0258,-4.095355,0
12:20:40:221,-0.05273438,-0.2542725,0.96521,-0.046875,0.04296875,1.167969,-0.5757141,12.97974,17.54807,201.44,189.0553,337.6718,1006.446,102.3624,0,0,139.5165,14,0.878841,-14.48355,-2.546135,0
12:20:40:254,-0.08679199,-0.2907715,1.015381,-0.04785156,0.03808594,1.160156,1.26358,15.11063,3.566437,201.44,213.8247,337.6718,1006.446,102.3624,0,0,139.5165,14,0.3096001,-14.58123,-3.756846,0
12:20:40:285,-0.1081543,-0.289917,1.001953,-0.0390625,0.0234375,1.15918,2.953339,15.95551,-3.9328,201.44,226.2094,337.6718,1006.446,102.3624,0,0,139.5165,14,0.3096001,-14.61187,-4.778391,0
12:20:40:317,-0.06494141,-0.2687988,0.9008789,-0.046875,0.01171875,1.157227,5.099182,16.86768,-9.346008,201.44,250.9788,337.6718,1006.446,102.3624,0,0,139.5165,12,0,-17.04892,-3.439893,0
12:20:40:349,-0.09362793,-0.2438965,0.9720459,-0.06152344,0.01171875,1.15918,7.588959,17.94434,-10.46753,201.44,275.7483,350.0565,1006.446,102.3624,0,0,139.5165,14,0,-13.21664,-4.50334,0
12:20:40:381,-0.09362793,-0.2438965,0.9720459,-0.04785156,-0.01953125,1.15918,8.149719,18.22098,-12.733,201.44,300.5177,337.6718,1018.831,102.3624,0,0,139.5165,14,0,-13.21664,-4.50334,0
12:20:40:413,-0.09973145,-0.2365723,0.9180908,-0.07714844,-0.001953125,1.15918,10.84885,21.36871,-31.45493,189.0553,350.0565,337.6718,1031.215,102.3624,0,0,139.5165,14,0,-14.08867,-5.278564,0
12:20:40:444,-0.1297607,-0.1879883,0.9825439,-0.1035156,0.09375,1.183594,11.91055,21.57806,-45.15991,189.0553,374.8259,337.6718,1031.215,102.3624,0,0,139.5165,14,0,-9.740168,-6.419051,0
12:20:40:476,-0.1756592,0.0111084,0.9838867,-0.09375,-0.03515625,1.152344,9.076843,19.10324,-12.35168,201.44,362.4412,350.0565,1043.6,102.3624,0,0,139.5165,14,0,0.5564821,-10.17074,0
12:20:40:508,-0.2009277,0.002929688,1.00354,-0.1015625,-0.01269531,1.148438,4.658051,17.60788,-7.499237,201.44,300.5177,350.0565,1068.37,102.3624,0,0,151.9012,10,0.3096001,0.1389533,-11.25119,0
12:20:40:621,-0.1171875,-0.06433105,0.9379883,-0.1289063,-0.01464844,1.140625,-6.916046,15.54428,5.271149,189.0553,139.5165,362.4412,1130.293,102.3624,0,0,151.9012,12,0.878841,-3.691836,-7.07532,0
12:20:40:759,-0.2651367,-0.3164063,0.942627,-0.1015625,-0.08203125,1.152344,-5.099182,15.52185,-6.489868,189.0553,201.44,325.2871,1179.832,102.3624,0,0,151.9012,14,1.443,-15.3367,-12.40956,0
12:20:40:790,-0.4178467,-0.3530273,0.8948975,-0.1064453,-0.140625,1.143555,-0.6878662,15.29007,-27.26044,189.0553,263.3636,337.6718,1179.832,102.3624,0,0,151.9012,14,1.443,-16.15515,-19.90667,0
12:20:40:823,-0.439209,-0.3823242,0.9023438,-0.1025391,-0.140625,1.15625,4.306641,11.1853,-23.49213,189.0553,288.133,337.6718,1204.601,102.3624,0,0,151.9012,12,1.443,-16.96284,-20.15633,0
12:20:41:86,0.0916748,-0.2728271,1.476196,-0.2265625,-0.015625,1.679688,1.570129,28.50159,-34.96155,189.0553,164.2859,250.9788,1043.6,114.7471,0,0,139.5165,12,1.443,-6.85092,2.141179,0
12:20:41:121,-0.2615967,-0.1499023,1.160156,-0.01660156,0.265625,1.366211,-0.2018738,23.9183,-8.418884,189.0553,300.5177,250.9788,1031.215,127.1318,0,0,139.5165,12,1.443,-5.327335,-9.919568,0
12:20:41:152,-0.3834229,-0.1621094,0.9086914,0.07617188,0.2773438,1.132813,-0.231781,9.637604,-5.577698,189.0553,424.3647,250.9788,1031.215,127.1318,0,0,139.5165,12,1.443,-7.636091,-21.21356,0
12:20:41:615,-0.2988281,-0.07910156,0.9449463,-0.2001953,0.0078125,1.118164,12.64328,11.11801,-3.39447,189.0553,300.5177,312.9024,1031.215,102.3624,0,0,139.5165,12,0.878841,-3.797392,-17.08892,0
12:20:41:646,-0.1408691,-0.04870605,0.9464111,-0.1015625,0.01367188,1.157227,12.00775,8.934784,3.02063,201.44,275.7483,312.9024,1031.215,102.3624,0,0,139.5165,10,0,-2.690237,-8.483834,0
12:20:41:678,-0.2016602,0.1290283,0.9864502,-0.140625,0.008789063,1.148438,8.658142,9.4133,-12.70309,201.44,250.9788,312.9024,1018.831,102.3624,0,0,139.5165,14,0,6.267972,-10.36905,0
12:20:41:710,-0.2438965,0.09875488,0.9929199,-0.1328125,-0.07519531,1.133789,3.446808,6.138458,5.592651,201.44,226.2094,312.9024,1031.215,102.3624,0,0,139.5165,14,0,4.591141,-12.67291,0
12:20:41:742,-0.1890869,-0.001342773,0.9802246,-0.1601563,0.04296875,1.144531,0.3887939,3.970184,15.91064,201.44,201.44,312.9024,1043.6,89.97765,0,0,139.5165,14,0,-0.06690443,-11.11801,0
12:20:41:774,-0.1879883,-0.2193604,1.005371,-0.140625,0.09277344,1.167969,-0.2168274,4.63562,4.254303,189.0553,176.6706,312.9024,1080.754,89.97765,0,0,139.5165,8,0,-10.3698,-8.688701,0
12:20:41:806,-0.2333984,-0.210083,0.9443359,-0.1025391,-0.03222656,1.155273,1.764526,4.777679,-11.0881,189.0553,164.2859,325.2871,1130.293,102.3624,0,0,151.9012,8,0,-10.57606,-11.95981,0
12:20:41:838,-0.1911621,-0.190918,0.9620361,-0.1015625,-0.01269531,1.152344,3.259888,2.983246,-4.545898,189.0553,164.2859,337.6718,1142.678,102.3624,0,0,139.5165,6,0,-9.702049,-9.716304,0
12:20:41:870,-0.1796875,-0.1512451,0.9632568,-0.1445313,0.03027344,1.165039,4.396362,3.461761,-6.287994,189.0553,151.9012,337.6718,1155.062,102.3624,0,0,139.5165,14,0,-7.776105,-9.453851,0
12:20:41:902,-0.1593018,-0.04614258,0.9683838,-0.1328125,-0.00390625,1.143555,4.807587,3.319702,-9.764709,201.44,127.1318,350.0565,1155.062,89.97765,0,0,139.5165,8,1.442993,-2.408434,-9.196774,0
12:20:41:934,-0.1702881,-0.09106445,1.008545,-0.1113281,-0.02832031,1.152344,4.358978,2.527161,-4.127197,201.44,114.7471,350.0565,1167.447,89.97765,0,0,139.5165,8,3.105495,-4.385374,-8.735636,0
12:20:42:446,-0.05322266,-0.009643555,0.4697266,-0.03320313,0.03808594,0.65625,-16.25458,-31.35773,-13.18909,189.0553,250.9788,275.7483,994.0612,114.7471,0,0,139.5165,18,3.105495,-2.016707,-13.01342,0
12:20:42:477,-0.02966309,-0.06115723,0.5661621,-0.07910156,0.03515625,0.7880859,-16.54617,-30.52032,-15.14801,189.0553,226.2094,275.7483,994.0612,102.3624,0,0,139.5165,18,3.105495,-9.905888,-4.443738,0
12:20:42:509,0.003417969,-0.1105957,0.7937012,-0.1425781,-0.05957031,1.03125,-15.94803,-26.20621,-22.33322,189.0553,164.2859,288.133,994.0612,102.3624,0,0,139.5165,38,3.105495,-9.904677,0.2644411,0
12:20:42:541,-0.03076172,-0.1395264,0.8635254,-0.1533203,-0.03320313,1.06543,-16.0228,-24.55383,-20.12756,189.0553,139.5165,275.7483,1006.446,102.3624,0,0,139.5165,22,3.105495,-10.18736,-1.990288,0
12:20:42:573,-0.04589844,-0.1352539,0.9213867,-0.1376953,-0.09765625,1.123047,-14.78912,-20.74066,-18.87894,201.44,114.7471,288.133,1006.446,102.3624,0,0,139.5165,16,0.3096075,-8.59501,-2.67005,0
12:20:42:605,0.001098633,-0.2121582,0.984375,-0.1943359,-0.1757813,1.165039,-14.42276,-15.28259,-4.112244,201.44,89.97765,275.7483,1006.446,102.3624,0,0,139.5165,34,0,-12.33629,0.05329287,0
12:20:42:638,-0.2103271,-0.348877,1.588989,-0.28125,-0.3691406,1.938477,-13.5704,-11.11053,-7.865601,201.44,89.97765,275.7483,1043.6,89.97765,0,0,139.5165,34,0,-7.268836,-4.185942,0
12:20:42:669,0.3837891,-0.8155518,2.013916,0.3417969,1.902344,0.9179688,14.36295,57.95273,-38.04947,201.44,127.1318,288.133,994.0612,102.3624,0,0,139.5165,34,0,-10.40904,4.504685,0
12:20:42:701,-0.5440674,-0.09277344,0.5152588,0.5810547,0.7802734,0.4638672,1.353302,32.97272,35.05127,189.0553,127.1318,300.5177,1006.446,102.3624,0,0,139.5165,34,0,-6.537435,-56.63534,0
12:20:42:733,-0.2181396,-0.2686768,0.8370361,-0.09472656,0.6025391,1.058594,-0.9495544,19.49203,-45.15991,201.44,127.1318,300.5177,1018.831,102.3624,0,0,139.5165,34,0,-16.30057,-12.68296,0
12:20:42:766,-0.1884766,0.01904297,0.9119873,0.06347656,0.1640625,1.110352,1.607513,24.00055,-34.94659,201.44,127.1318,300.5177,1018.831,102.3624,0,0,139.5165,34,0,1.069357,-12.49145,0
12:20:42:797,-0.177002,-0.06481934,0.9639893,0.02929688,-0.04785156,1.152344,-2.310333,16.3443,-11.27502,201.44,89.97765,288.133,1031.215,102.3624,0,0,139.5165,16,0,-3.353258,-10.09591,0
12:20:42:829,0.05444336,-0.1517334,0.9300537,0.04492188,0.07128906,1.131836,-3.596344,13.95172,9.375916,201.44,89.97765,288.133,1043.6,89.97765,0,0,139.5165,26,0,-9.370917,3.065109,0
12:20:42:861,0.09667969,-0.2314453,0.8897705,-0.0009765625,0.0859375,1.130859,-4.673004,14.25827,5.742188,201.44,89.97765,300.5177,1080.754,89.97765,0,0,139.5165,28,0,-14.60253,5.398045,0
12:20:42:893,-0.1298828,-0.3963623,0.9398193,-0.1572266,-0.1191406,1.202148,-2.183228,18.19107,-37.35413,201.44,89.97765,312.9024,1155.062,89.97765,0,0,139.5165,16,0,-21.36645,-5.795722,0
12:20:42:925,-0.1877441,-0.3254395,0.9447021,-0.05078125,-0.03125,1.166992,3.334656,16.9574,-21.27151,189.0553,102.3624,325.2871,1192.217,102.3624,0,0,139.5165,26,0,-16.76626,-8.76338,0
12:20:42:958,-0.1672363,-0.277832,0.9442139,-0.04394531,0.006835938,1.15625,6.280518,15.16296,-17.83966,189.0553,114.7471,325.2871,1204.601,102.3624,0,0,139.5165,28,0,-14.70341,-8.138899,0
12:20:42:989,-0.1174316,-0.1922607,0.9281006,-0.09765625,0.03027344,1.155273,7.686157,14.41528,-13.24142,189.0553,127.1318,337.6718,1216.986,102.3624,0,0,151.9012,28,0.3096074,-11.11281,-6.359608,0
12:20:43:21,-0.08508301,-0.00390625,0.989624,-0.08789063,0.04296875,1.154297,6.78894,15.45456,-17.03964,189.0553,127.1318,337.6718,1216.986,102.3624,0,0,151.9012,28,2.556271,-0.2102616,-4.945563,0
12:20:43:53,-0.1074219,0.08178711,0.9976807,-0.1113281,0.01367188,1.141602,5.52536,15.39474,-13.06946,189.0553,127.1318,337.6718,1216.986,102.3624,0,0,151.9012,28,4.724156,4.241514,-5.695135,0
12:20:43:85,-0.1257324,0.07836914,0.9754639,-0.1171875,0.02246094,1.155273,-0.8598328,14.44519,3.603821,189.0553,127.1318,337.6718,1216.986,102.3624,0,0,151.9012,28,5.779617,4.160849,-6.960357,0
12:20:43:117,-0.180542,-0.007080078,1.000122,-0.1181641,0.006835938,1.152344,-3.641205,14.26575,2.056122,189.0553,127.1318,350.0565,1204.601,102.3624,0,0,151.9012,22,5.779617,-0.3435455,-10.16119,0
12:20:43:149,-0.2237549,-0.08312988,0.9694824,-0.09765625,-0.01660156,1.15918,-6.116028,12.83768,0.5981445,189.0553,127.1318,350.0565,1179.832,102.3624,0,0,139.5165,14,5.779617,-4.086202,-12.33737,0
12:20:43:181,-0.241333,-0.08630371,0.9422607,-0.09765625,-0.02441406,1.148438,-7.618866,12.25449,1.398163,201.44,127.1318,350.0565,1179.832,102.3624,0,0,139.5165,24,5.779617,-4.370612,-13.91402,0
12:20:43:213,-0.2341309,-0.1434326,0.9516602,-0.1103516,-0.01660156,1.157227,-8.299255,9.99649,2.198181,201.44,102.3624,350.0565,1142.678,89.97765,0,0,139.5165,28,5.779617,-7.172484,-12.58083,0
12:20:43:246,-0.1928711,-0.2386475,0.9667969,-0.1015625,-0.01269531,1.171875,-7.955322,7.11792,8.463745,201.44,89.97765,337.6718,1117.908,89.97765,0,0,139.5165,14,5.779617,-11.95019,-9.334651,0
12:20:43:277,-0.1945801,-0.2802734,0.9847412,-0.1064453,-0.01269531,1.15625,-7.499237,7.005768,8.979645,201.44,89.97765,337.6718,1093.139,89.97765,0,0,139.5165,18,5.779617,-13.53493,-8.847963,0
12:20:43:309,-0.1551514,-0.2999268,0.9487305,-0.07226563,-0.02832031,1.162109,-4.052429,8.037567,-4.441223,201.44,89.97765,325.2871,1068.37,89.97765,0,0,139.5165,510,5.779617,-15.86652,-7.366964,0
12:20:43:341,-0.0246582,-0.3164063,0.9335938,-0.001953125,-0.1064453,1.155273,0.5682373,10.72174,-15.42465,201.44,89.97765,288.133,1006.446,89.97765,0,0,139.5165,16,4.189385,-19.44463,-1.189061,0
12:20:43:373,-0.04492188,-0.3237305,1.003784,-0.07910156,0.0078125,1.154297,2.534637,12.47879,-12.87506,201.44,89.97765,275.7483,994.0612,89.97765,0,0,139.5165,16,2.002123,-17.09691,-1.932571,0
12:20:43:405,0.03918457,-0.3242188,0.9699707,-0.0703125,-0.04003906,1.083984,10.13855,16.32935,-3.865509,201.44,89.97765,263.3636,932.1377,102.3624,0,0,139.5165,18,1.443,-18.30556,1.774137,0
12:20:43:437,0.2261963,-0.3206787,1.442139,-0.234375,-0.1884766,1.59668,6.407623,24.4043,-7.521667,201.44,89.97765,263.3636,919.753,102.3624,0,0,139.5165,510,0.3096074,-7.91707,5.383147,0
12:20:43:469,0.1413574,-0.3153076,1.408325,-0.3447266,-0.109375,1.710938,10.59464,35.3653,4.538422,201.44,77.59294,275.7483,932.1377,102.3624,0,0,139.5165,14,0,-8.440999,3.518964,0
12:20:43:501,-0.0345459,-0.3189697,1.334106,-0.2509766,-0.1015625,1.585938,11.91055,39.02145,25.74265,201.44,89.97765,275.7483,944.5224,102.3624,0,0,139.5165,12,0,-9.970735,-0.9429895,0
12:20:43:533,-0.2299805,-0.2177734,1.185425,-0.1601563,0.02929688,1.448242,15.18539,37.90741,60.03128,201.44,89.97765,275.7483,944.5224,102.3624,0,0,139.5165,12,0,-7.585868,-8.06514,0
12:20:43:565,-0.2901611,-0.182373,1.109619,-0.1347656,0.01464844,1.386719,19.42474,38.99902,27.12585,201.44,114.7471,275.7483,944.5224,102.3624,0,0,139.5165,12,0,-6.835465,-11.59942,0
12:20:43:597,-0.3371582,-0.1990967,1.074097,-0.1630859,0.03808594,1.382813,21.44348,38.43826,-0.426178,201.44,127.1318,275.7483,944.5224,102.3624,0,0,139.5165,10,0,-7.606642,-13.9949,0
12:20:43:629,-0.4656982,-0.1148682,1.095459,-0.04589844,0.1337891,1.31543,22.13135,34.3335,-20.09766,189.0553,176.6706,275.7483,944.5224,102.3624,0,0,139.5165,14,0,-3.944855,-19.50264,0
12:20:43:661,-0.4763184,0.03417969,1.049683,-0.001953125,0.109375,1.288086,15.86578,22.40799,-11.10306,189.0553,263.3636,275.7483,944.5224,102.3624,0,0,151.9012,12,0,1.240721,-22.74779,0
12:20:43:693,-0.4626465,0.04174805,1.067139,-0.01757813,-0.1630859,1.260742,11.88065,14.85641,2.960815,189.0553,288.133,275.7483,932.1377,102.3624,0,0,139.5165,10,0,1.493317,-21.40003,0
12:20:43:725,-0.3791504,-0.00402832,1.028564,-0.05957031,0.109375,1.209961,7.798309,6.945953,9.944153,189.0553,312.9024,288.133,932.1377,102.3624,0,0,139.5165,12,0,-0.1606053,-19.64781,0
12:20:43:756,-0.3466797,-0.06542969,1.012451,-0.09765625,0.1103516,1.139648,6.923523,3.334656,3.342133,189.0553,325.2871,288.133,932.1377,102.3624,0,0,139.5165,12,0,-2.730848,-17.63612,0
12:20:43:788,-0.3743896,-0.07263184,0.7468262,-0.07519531,0.1787109,0.8935547,6.430054,-4.972076,-1.315918,189.0553,399.5953,275.7483,932.1377,114.7471,0,0,139.5165,30,0,-4.455458,-30.7065,0
12:20:43:820,-0.3796387,-0.03759766,0.4688721,-0.03027344,0.2148438,0.6523438,6.676788,-14.34799,-0.3962708,189.0553,461.5189,275.7483,944.5224,114.7471,0,0,139.5165,28,0,-3.588727,-55.85822,0
12:20:43:852,-0.3634033,0.03076172,0.3029785,-0.01660156,0.2617188,0.5302734,6.661835,-23.87344,-3.416901,189.0553,449.1342,288.133,944.5224,114.7471,0,0,139.5165,28,0,3.866089,-71.36333,0
12:20:43:885,-0.3564453,0.09655762,0.2806396,0.002929688,0.2490234,0.4716797,6.295471,-29.75021,-14.51248,189.0553,411.98,288.133,944.5224,114.7471,0,0,139.5165,28,0,12.50944,-63.80991,0
12:20:43:916,-0.3392334,0.1534424,0.3043213,0.006835938,0.1240234,0.4980469,2.220612,-39.4252,-27.46979,189.0553,288.133,288.133,956.9071,102.3624,0,0,151.9012,26,0,19.56106,-54.04575,0
12:20:43:949,-0.3415527,0.1872559,0.3873291,-0.02832031,0.03417969,0.6240234,-3.917847,-46.6478,-7.671204,189.0553,176.6706,288.133,956.9071,102.3624,0,0,139.5165,26,0,20.8533,-45.36065,0
12:20:43:980,-0.2983398,0.1621094,0.5693359,-0.1708984,-0.1015625,0.9355469,-7.947845,-50.60303,-6.06369,201.44,114.7471,288.133,969.2918,102.3624,0,0,151.9012,24,0,14.59695,-31.53115,0
12:20:44:12,-0.1706543,0.1334229,0.7362061,-0.2109375,-0.09570313,1.030273,-9.4133,-48.71887,-23.85849,201.44,102.3624,288.133,981.6765,102.3624,0,0,139.5165,18,0,10.60414,-14.17976,0
12:20:44:44,-0.09020996,-0.09973145,1.119263,-0.2314453,-0.3222656,1.294922,-12.55356,-42.34116,-31.48483,201.44,89.97765,288.133,981.6765,89.97765,0,0,151.9012,18,0,-4.24713,-3.815956,0
12:20:44:76,-0.07470703,-0.09973145,1.119263,-0.265625,-0.2744141,1.357422,-13.17413,-38.685,-18.13873,201.44,89.97765,288.133,981.6765,89.97765,0,0,139.5165,22,0,-4.296546,-3.161637,0
12:20:44:109,0.04150391,-0.1378174,1.140259,-0.2939453,-0.2275391,1.3125,-13.06946,-30.17639,-17.29385,201.44,89.97765,288.133,981.6765,89.97765,0,0,139.5165,510,0,-5.864792,1.653217,0
12:20:44:140,-0.04931641,-0.144043,1.02356,-0.2275391,-0.2001953,1.179688,-10.93857,-17.46582,-30.16144,201.44,89.97765,288.133,981.6765,102.3624,0,0,151.9012,510,0,-7.480563,-2.369699,0
12:20:44:172,-0.08984375,-0.1503906,1.012451,-0.2353516,-0.1972656,1.210938,-10.09369,-14.2807,-22.19864,201.44,89.97765,300.5177,981.6765,89.97765,0,0,139.5165,510,0,-7.682339,-4.370826,0
12:20:44:204,-0.01464844,-0.1530762,0.9934082,-0.2470703,-0.1640625,1.15918,-8.575897,-8.605804,-14.48257,201.44,89.97765,300.5177,969.2918,102.3624,0,0,139.5165,18,0,-8.690154,-0.7362233,0
12:20:44:237,-0.02172852,-0.1445313,0.9735107,-0.2353516,-0.1318359,1.120117,-7.30484,-3.267365,-20.14252,201.44,89.97765,300.5177,969.2918,102.3624,0,0,151.9012,18,0,-8.479518,-1.13965,0
12:20:44:268,-0.06420898,-0.1152344,0.932251,-0.2226563,-0.07910156,1.081055,-3.917847,7.088013,-50.22171,201.44,89.97765,300.5177,956.9071,102.3624,0,0,139.5165,18,0,-7.038669,-3.732197,0
12:20:44:300,2.099731,-0.1975098,0.9570313,-0.02832031,1.042969,1.209961,1.704712,3.768311,-81.56448,201.44,89.97765,300.5177,994.0612,89.97765,0,0,139.5165,18,0,-3.747243,62.06446,0
12:20:44:332,0.003295898,-0.2818604,0.4677734,-0.09472656,1.143555,1.105469,2.407532,34.88678,-44.37485,201.44,89.97765,300.5177,969.2918,102.3624,0,0,139.5165,18,0,-51.76165,0.3771695,0
