TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:18:10:361,-0.1627197,0.03894043,0.993042,-0.2158203,0.03027344,1.139648,-4.351501,4.179535,-1.046753,176.6706,102.3624,932.1377,1278.909,77.59294,0,0,164.2859,128,10.78901,1.941302,-9.019855,0
11:18:10:392,-0.168335,0.0144043,0.9925537,-0.2070313,0.02636719,1.141602,-4.687958,4.373932,-1.248627,176.6706,102.3624,932.1377,1278.909,77.59294,0,0,164.2859,122,13.13749,0.7154435,-9.559361,0
11:18:10:423,-0.1635742,0.01123047,0.9816895,-0.2050781,0.01855469,1.139648,-5.076752,4.628143,-2.272949,176.6706,102.3624,932.1377,1278.909,77.59294,0,0,164.2859,94,15.83038,0.5707831,-9.524262,0
11:18:10:455,-0.1727295,0.02648926,0.9744873,-0.203125,0.02148438,1.138672,-5.697327,4.254303,-1.046753,176.6706,102.3624,944.5224,1278.909,77.59294,0,0,164.2859,86,16.69947,1.352015,-10.03496,0
11:18:10:487,-0.1741943,-0.01818848,1.009888,-0.1962891,0.01660156,1.139648,-6.332855,4.164581,-1.40564,176.6706,102.3624,944.5224,1278.909,77.59294,0,0,164.2859,86,17.9778,-0.872683,-9.525898,0
11:18:10:520,-0.1469727,-0.06530762,0.9770508,-0.1884766,0.01855469,1.155273,-6.101074,4.501038,-1.899109,176.6706,102.3624,932.1377,1278.909,65.20824,0,0,164.2859,86,18.39738,-3.392768,-8.199871,0
11:18:10:551,-0.1541748,-0.04516602,0.9259033,-0.1728516,0.01855469,1.148438,-4.643097,4.314117,-2.400055,176.6706,102.3624,932.1377,1278.909,65.20824,0,0,164.2859,88,18.81377,-2.556773,-9.694694,0
11:18:10:613,-0.1866455,-0.05480957,0.994751,-0.1953125,0.0078125,1.152344,-3.401947,3.902893,-4.456177,176.6706,102.3624,932.1377,1278.909,65.20824,0,0,164.2859,86,18.81377,-2.668044,-10.13299,0
11:18:10:645,-0.1851807,-0.05358887,0.9802246,-0.1884766,0.006835938,1.154297,-3.259888,3.783264,-5.577698,176.6706,102.3624,932.1377,1291.294,65.20824,0,0,164.2859,84,18.81377,-2.677247,-10.34525,0
11:18:10:677,-0.2045898,-0.06054688,1.005615,-0.1806641,0.01464844,1.155273,-2.572021,3.080444,-3.37204,176.6706,102.3624,932.1377,1278.909,65.20824,0,0,164.2859,84,18.81377,-2.850855,-10.80678,0
11:18:10:709,-0.1922607,-0.06958008,0.9908447,-0.1806641,0.01367188,1.146484,-2.235565,2.818756,-4.059906,176.6706,102.3624,932.1377,1278.909,77.59294,0,0,164.2859,84,18.81377,-3.391713,-10.36316,0
11:18:10:740,-0.1993408,-0.07739258,1.005981,-0.1845703,0.008789063,1.148438,-1.600037,2.332764,-5.644989,176.6706,102.3624,919.753,1278.909,77.59294,0,0,164.2859,122,18.81377,-3.655663,-10.36947,0
11:18:10:772,-0.2026367,-0.08776855,1.010742,-0.1806641,0.006835938,1.148438,-1.24115,2.078552,-6.527252,176.6706,102.3624,919.753,1278.909,77.59294,0,0,164.2859,126,18.39738,-4.100661,-10.3515,0
11:18:10:804,-0.1734619,-0.05419922,0.9830322,-0.1738281,0.01171875,1.148438,-0.5383301,1.07666,-5.996399,176.6706,102.3624,919.753,1266.525,77.59294,0,0,164.2859,80,17.9778,-2.722416,-9.646307,0
11:18:10:836,-0.1411133,-0.0501709,0.982666,-0.1757813,0.015625,1.148438,0.1420593,1.158905,-4.61319,176.6706,102.3624,919.753,1266.525,77.59294,0,0,164.2859,126,17.9778,-2.59555,-7.908794,0
11:18:10:868,-0.1318359,-0.03662109,0.9710693,-0.1728516,0.02148438,1.148438,-0.05233765,1.278534,-4.762726,176.6706,102.3624,932.1377,1254.14,65.20824,0,0,164.2859,126,17.55499,-1.951433,-7.664917,0
11:18:10:901,-0.1209717,-0.01721191,0.9957275,-0.1787109,0.0234375,1.147461,-0.2542114,1.75705,-4.523468,176.6706,102.3624,944.5224,1254.14,65.20824,0,0,164.2859,126,17.1289,-0.886418,-6.838823,0
11:18:10:933,-0.1296387,-0.003662109,1.00061,-0.1787109,0.04589844,1.152344,-0.88974,2.616882,-4.852448,176.6706,102.3624,944.5224,1254.14,65.20824,0,0,164.2859,72,17.1289,-0.1855426,-7.351052,0
11:18:10:965,-0.1329346,0.01611328,1,-0.1787109,0.02734375,1.148438,-1.607513,2.699127,-4.897308,176.6706,102.3624,932.1377,1254.14,77.59294,0,0,164.2859,66,16.69947,0.8148403,-7.453476,0
11:18:10:995,-0.1295166,0.01977539,1.003662,-0.1728516,0.02734375,1.148438,-3.102875,3.170166,-1.143951,176.6706,102.3624,919.753,1241.755,77.59294,0,0,164.2859,64,16.26665,0.9965501,-7.186934,0
11:18:11:28,-0.1268311,-0.006958008,0.9888916,-0.1689453,0.0234375,1.148438,-4.142151,3.454285,0.007476807,176.6706,102.3624,919.753,1241.755,77.59294,0,0,164.2859,62,16.26665,-0.3608632,-7.338173,0
11:18:11:60,-0.1364746,-0.03320313,0.9920654,-0.1660156,0.0234375,1.149414,-4.650574,3.828125,-0.8673096,176.6706,102.3624,894.9836,1229.371,77.59294,0,0,164.2859,62,16.26665,-1.697061,-7.640104,0
11:18:11:93,-0.140625,-0.04125977,0.977417,-0.1630859,0.01855469,1.146484,-4.844971,4.463654,-1.360779,176.6706,102.3624,882.5989,1229.371,77.59294,0,0,164.2859,62,15.83038,-2.155987,-8.031652,0
11:18:11:124,-0.1439209,-0.09326172,0.9907227,-0.1582031,0.01464844,1.143555,-4.82254,4.306641,-1.839294,176.6706,102.3624,882.5989,1229.371,77.59294,0,0,164.2859,64,15.39061,-4.737049,-7.626861,0
11:18:11:157,-0.1379395,-0.1105957,0.9956055,-0.15625,0.01171875,1.152344,-3.244934,4.418793,-3.663635,176.6706,102.3624,882.5989,1216.986,77.59294,0,0,164.2859,66,14.9473,-5.593951,-7.13583,0
11:18:11:188,-0.1573486,-0.1237793,0.9699707,-0.1533203,0.002929688,1.155273,-2.497253,5.15152,-5.988922,176.6706,102.3624,894.9836,1204.601,77.59294,0,0,164.2859,56,14.50038,-6.430776,-8.407313,0
11:18:11:220,-0.1282959,-0.1051025,0.9677734,-0.15625,0.01464844,1.149414,-1.368256,4.82254,-3.895416,176.6706,102.3624,894.9836,1179.832,77.59294,0,0,164.2859,54,14.50038,-5.63677,-7.021278,0
11:18:11:364,-0.1746826,-0.02355957,0.9764404,-0.1601563,0.008789063,1.136719,-2.235565,2.953339,-4.216919,176.6706,102.3624,932.1377,1117.908,77.59294,0,0,164.2859,42,14.50038,-1.196388,-10.13713,0
11:18:11:492,-0.152832,-0.119751,1.002075,-0.1474609,0.01171875,1.149414,-2.310333,1.547699,-1.233673,176.6706,102.3624,919.753,1093.139,77.59294,0,0,164.2859,44,14.50038,-5.909213,-7.743752,0
11:18:11:523,-0.1224365,-0.1311035,0.958252,-0.140625,0.01464844,1.152344,-1.046753,2.362671,-3.04306,176.6706,102.3624,907.3683,1093.139,77.59294,0,0,164.2859,56,14.50038,-7.1802,-6.655088,0
11:18:11:556,-0.189209,-0.1036377,0.9710693,-0.1289063,0.01660156,1.152344,0.2467346,1.846771,-4.927216,176.6706,102.3624,907.3683,1093.139,77.59294,0,0,164.2859,40,14.50038,-5.230154,-10.24737,0
11:18:11:588,-0.2011719,-0.07165527,0.9664307,-0.1445313,0.008789063,1.148438,1.368256,1.181335,-5.158997,176.6706,102.3624,907.3683,1093.139,77.59294,0,0,164.2859,42,14.04981,-3.611918,-11.3123,0
11:18:11:620,-0.2036133,-0.05932617,0.9786377,-0.1474609,0.01660156,1.152344,1.128998,0.3065491,-3.902893,176.6706,102.3624,907.3683,1093.139,77.59294,0,0,164.2859,42,13.59553,-2.924357,-11.32086,0
11:18:11:651,-0.1883545,-0.0682373,1.002197,-0.140625,0.02246094,1.155273,1.173859,-1.794434,-5.52536,176.6706,102.3624,907.3683,1068.37,77.59294,0,0,164.2859,36,13.59553,-3.274316,-9.959572,0
11:18:11:684,-0.1676025,-0.04956055,0.9785156,-0.140625,0.02734375,1.155273,0.8673096,-2.579498,-5.607605,176.6706,102.3624,907.3683,1055.985,77.59294,0,0,164.2859,32,13.59553,-2.522254,-9.449053,0
11:18:11:716,-0.1676025,-0.04956055,0.9785156,-0.140625,0.02734375,1.155273,0.88974,-2.848663,-6.833801,176.6706,102.3624,894.9836,1043.6,77.59294,0,0,151.9012,32,13.13749,-2.522254,-9.449053,0
11:18:11:748,-0.1589355,-0.03894043,0.9733887,-0.1474609,0.04003906,1.152344,0.5981445,-3.813171,-5.764618,176.6706,102.3624,882.5989,1043.6,77.59294,0,0,164.2859,26,12.20992,-2.01569,-9.152983,0
11:18:11:780,-0.1311035,-0.04907227,0.9991455,-0.1396484,0.04296875,1.152344,-0.1495361,-4.732819,-5.375824,176.6706,102.3624,870.2142,1031.215,77.59294,0,0,164.2859,28,11.74028,-2.487939,-7.134874,0
11:18:11:812,-0.1148682,-0.05480957,1.00354,-0.1376953,0.0546875,1.154297,-0.5831909,-4.673004,-3.155212,176.6706,102.3624,833.0601,1018.831,77.59294,0,0,164.2859,44,11.26666,-2.796767,-6.173798,0
11:18:11:843,-0.09313965,-0.06652832,0.9810791,-0.1318359,0.05371094,1.155273,-0.4934692,-4.770203,-3.715973,176.6706,102.3624,820.6754,1018.831,77.59294,0,0,164.2859,42,10.3073,-3.606059,-5.171795,0
11:18:11:875,-0.08410645,-0.05371094,0.9785156,-0.1328125,0.05859375,1.162109,-0.4112244,-4.179535,-4.501038,176.6706,102.3624,808.2906,1006.446,77.59294,0,0,164.2859,42,9.821452,-2.95189,-4.754608,0
11:18:11:907,-0.09973145,0,1.005249,-0.1328125,0.06933594,1.15625,-1.435547,-4.209442,-6.086121,176.6706,102.3624,795.9059,1006.446,77.59294,0,0,164.2859,40,9.821452,0,-5.636419,0
11:18:11:939,-0.08825684,0.01586914,0.9693604,-0.1328125,0.07128906,1.143555,-1.839294,-3.962708,-5.188904,176.6706,102.3624,795.9059,994.0612,77.59294,0,0,164.2859,30,9.821452,0.8844714,-5.277118,0
11:18:11:971,-0.08312988,-0.0670166,0.9842529,-0.1181641,0.07421875,1.152344,-3.379517,-4.80011,-3.813171,189.0553,102.3624,795.9059,1006.446,77.59294,0,0,164.2859,26,9.821452,-3.645447,-4.588665,0
11:18:12:3,-0.05554199,-0.08813477,0.9923096,-0.1113281,0.078125,1.155273,-3.544006,-4.575806,-3.424377,189.0553,102.3624,795.9059,1006.446,77.59294,0,0,164.2859,26,9.821452,-4.842934,-2.963688,0
11:18:12:35,-0.02758789,-0.08837891,0.9558105,-0.1083984,0.08105469,1.157227,-3.678589,-2.908478,-3.20755,189.0553,102.3624,808.2906,1006.446,77.59294,0,0,164.2859,26,9.821452,-5.364575,-1.577191,0
11:18:12:68,0,-0.1384277,0.9691162,-0.1015625,0.0859375,1.148438,-1.712189,-2.213135,-2.938385,189.0553,102.3624,795.9059,1006.446,77.59294,0,0,164.2859,128,9.821452,-8.384522,0,0
11:18:12:99,0.03442383,-0.1560059,0.9846191,-0.09277344,0.09667969,1.160156,-0.6654358,0.1046753,-4.762726,189.0553,102.3624,795.9059,994.0612,77.59294,0,0,164.2859,26,9.821452,-8.833113,1.751896,0
11:18:12:132,0.0357666,-0.1495361,0.9858398,-0.1005859,0.08984375,1.152344,1.084137,1.786957,-4.396362,189.0553,102.3624,808.2906,1006.446,77.59294,0,0,164.2859,30,10.3073,-8.441164,1.82678,0
11:18:12:164,0.05517578,-0.1292725,0.9689941,-0.09472656,0.1005859,1.157227,2.018738,3.491669,-3.013153,189.0553,102.3624,808.2906,1006.446,77.59294,0,0,164.2859,132,10.78901,-7.408961,2.956813,0
11:18:12:196,0.07287598,-0.1453857,1.003662,-0.1005859,0.09667969,1.148438,2.983246,5.510406,-1.158905,189.0553,102.3624,833.0601,1006.446,77.59294,0,0,164.2859,140,10.78901,-7.665365,3.617465,0
11:18:12:228,0.1046143,-0.1447754,0.9752197,-0.1015625,0.09960938,1.15625,5.188904,10.28061,-1.188812,189.0553,102.3624,845.4448,1006.446,77.59294,0,0,164.2859,38,10.78901,-7.808891,5.453265,0
11:18:12:260,0.1054688,-0.1343994,0.9744873,-0.1064453,0.1005859,1.15918,6.871185,14.16107,-2.392578,189.0553,102.3624,882.5989,1006.446,77.59294,0,0,164.2859,24,10.78901,-7.259324,5.557025,0
11:18:12:291,0.09912109,-0.1350098,0.9899902,-0.1162109,0.09765625,1.15918,7.977753,16.71066,-4.321594,189.0553,102.3624,894.9836,1018.831,77.59294,0,0,164.2859,60,10.78901,-7.130743,5.079707,0
11:18:12:324,0.04431152,-0.1154785,0.9484863,-0.1220703,0.07714844,1.154297,8.957214,20.13504,-7.192688,189.0553,102.3624,907.3683,1018.831,77.59294,0,0,164.2859,124,10.78901,-6.974736,2.499498,0
11:18:12:356,-0.1036377,0.01208496,0.940918,-0.1445313,0.08886719,1.155273,9.293671,21.54816,-8.104858,189.0553,102.3624,944.5224,1043.6,77.59294,0,0,164.2859,140,11.26666,0.7001089,-6.587628,0
11:18:12:388,-0.1895752,0.03942871,0.9818115,-0.1601563,0.0625,1.146484,8.418884,20.82291,-10.69183,189.0553,102.3624,981.6765,1055.985,77.59294,0,0,164.2859,140,11.74028,1.957662,-10.69912,0
11:18:12:420,-0.1794434,-0.01611328,0.9804688,-0.1660156,0.04296875,1.144531,6.609497,18.31818,-7.080536,176.6706,102.3624,1018.831,1080.754,77.59294,0,0,164.2859,128,12.20992,-0.8092498,-10.40289,0
11:18:12:452,-0.1494141,0.01245117,0.9567871,-0.1757813,0.046875,1.147461,6.198273,17.75742,-6.20575,176.6706,102.3624,1068.37,1093.139,77.59294,0,0,164.2859,138,12.67564,0.6699191,-9.147538,0
11:18:12:644,-0.2231445,-0.00769043,0.9844971,-0.1914063,-0.00390625,1.139648,-0.8822632,6.587067,-2.078552,176.6706,102.3624,1390.372,1216.986,65.20824,0,0,164.2859,138,14.04981,-0.3695327,-12.8665,0
11:18:12:721,-0.01831055,-0.1922607,0.9024658,-0.1582031,0.01464844,1.155273,-0.6504822,9.10675,-7.416992,176.6706,102.3624,1452.295,1229.371,65.20824,0,0,151.9012,130,15.39061,-13.00027,-1.042014,0
11:18:12:752,-0.09851074,-0.2468262,0.9902344,-0.1728516,-0.01953125,1.155273,2.13089,10.60211,-9.346008,164.2859,102.3624,1477.065,1241.755,65.20824,0,0,151.9012,128,16.69947,-12.88411,-4.588742,0
11:18:12:859,-0.1826172,-0.1621094,0.9665527,-0.1953125,-0.02441406,1.147461,8.785248,11.06567,-9.674988,164.2859,102.3624,1477.065,1266.525,77.59294,0,0,151.9012,130,18.81377,-8.258797,-9.45698,0
11:18:12:890,-0.1625977,-0.1287842,0.9709473,-0.2070313,-0.00390625,1.157227,10.28061,12.06009,-10.72174,164.2859,102.3624,1477.065,1266.525,77.59294,0,0,151.9012,138,26.55519,-6.645643,-8.628492,0
11:18:12:922,-0.07409668,-0.08898926,0.9746094,-0.203125,-0.01953125,1.148438,11.25259,14.3779,-13.40591,164.2859,102.3624,1477.065,1266.525,77.59294,0,0,151.9012,138,34.45991,-4.966922,-4.079741,0
11:18:13:241,-0.1604004,0.171875,0.9818115,-0.2978516,-0.09472656,1.120117,0.6803894,18.54248,-4.11972,176.6706,102.3624,857.8295,1031.215,77.59294,0,0,164.2859,140,34.45991,8.691267,-8.038089,0
11:18:13:272,-0.1604004,0.171875,0.9818115,-0.2978516,-0.1015625,1.124023,-0.463562,19.26773,3.544006,176.6706,102.3624,808.2906,1006.446,65.20824,0,0,164.2859,140,34.45991,8.691267,-8.038089,0
11:18:13:304,-0.06994629,0.06176758,0.9709473,-0.2978516,-0.09765625,1.121094,-2.572021,22.52762,37.7803,176.6706,102.3624,684.4435,969.2918,77.59294,0,0,164.2859,140,34.45991,3.490368,-3.98322,0
11:18:13:336,-0.01086426,-0.04089355,0.9626465,-0.2861328,-0.07910156,1.131836,-2.280426,23.94821,43.23837,176.6706,102.3624,622.52,956.9071,77.59294,0,0,164.2859,140,34.45991,-2.497507,-0.6433048,0
11:18:13:477,-0.3756104,0.01196289,1.380127,0.1572266,0.5771484,1.594727,13.50311,24.37439,-51.26099,176.6706,102.3624,498.673,981.6765,65.20824,0,0,164.2859,10,25.0867,0.3005739,-11.08751,0
11:18:13:507,-0.4880371,0.0002441406,1.315674,0.1943359,0.6074219,1.523438,9.577789,8.800201,-32.72598,176.6706,102.3624,511.0577,994.0612,65.20824,0,0,164.2859,10,10.78902,0.006303744,-15.74315,0
