TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:7:17:910,0.03552246,0.1480713,0.9971924,-0.2314453,0.1054688,1.109375,-11.30493,-12.20963,-125.9094,139.5165,28.05412,226.2094,721.5977,28.05412,0,0,102.3624,22,0,8.181374,1.780915,0
12:7:18:246,-0.0546875,0.001586914,0.9581299,-0.1992188,0.0546875,1.108398,-24.29962,19.70886,35.94849,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,0.09347524,-3.403303,0
12:7:18:278,-0.07592773,-0.06408691,0.9095459,-0.1845703,0.1171875,1.108398,-22.37808,20.86029,34.92416,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-4.058636,-4.868806,0
12:7:18:310,0.152832,-0.1842041,0.5439453,0.06835938,1.999023,0.8310547,-7.790833,10.04135,17.49573,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-22.31916,17.6587,0
12:7:18:342,-0.006835938,-0.1115723,1.15625,-0.1650391,1.999023,1.222656,3.334656,-0.620575,27.88849,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-4.746411,-0.2703978,0
12:7:18:374,-0.1365967,-0.1329346,0.9831543,-0.2783203,1.430664,0.9609375,2.272949,2.078552,55.83679,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-6.871028,-7.081699,0
12:7:18:406,-0.04040527,-0.1721191,1.003174,-0.140625,0.03027344,1.136719,4.665527,-1.375732,105.0865,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-9.337584,-1.963675,0
12:7:18:438,-0.01477051,-0.1055908,0.991333,-0.1328125,0.0546875,1.131836,5.906677,-1.77948,134.6872,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-6.042498,-0.777553,0
12:7:18:470,-0.003540039,-0.02709961,0.9956055,-0.1220703,0.0546875,1.124023,5.592651,-2.893524,172.2581,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,-1.56047,-0.1991776,0
12:7:18:502,0.02038574,0.06066895,1.003906,-0.08691406,0.08496094,1.124023,3.132782,-5.054321,206.2103,139.5165,28.05412,238.5941,721.5977,28.05412,0,0,102.3624,24,0,3.376778,1.093008,0
12:7:18:614,0.2008057,0.1105957,1.014771,-0.046875,0.1171875,1.131836,-4.590759,4.493561,78.87283,139.5165,28.05412,238.5941,709.213,28.05412,0,0,102.3624,24,0,5.1356,9.986858,0
12:7:18:646,0.1860352,0.07458496,1.028076,-0.0625,0.1181641,1.139648,-5.024414,9.95163,25.19684,139.5165,28.05412,250.9788,709.213,28.05412,0,0,102.3624,86,0,3.433925,9.336525,0
12:7:18:678,0.02807617,-0.03112793,0.9949951,-0.08691406,0.0859375,1.139648,-4.882355,16.28448,-40.80093,139.5165,28.05412,250.9788,709.213,28.05412,0,0,102.3624,136,0,-1.751261,1.574942,0
12:7:18:710,-0.1083984,-0.06555176,0.9912109,-0.08203125,0.03710938,1.136719,-5.727234,16.33682,-16.99478,139.5165,28.05412,250.9788,709.213,28.05412,0,0,102.3624,154,0,-3.438754,-5.905026,0
12:7:18:742,-0.1431885,-0.09338379,1,-0.06640625,0.02929688,1.131836,-6.616974,14.72931,8.845062,139.5165,28.05412,250.9788,721.5977,28.05412,0,0,102.3624,172,0,-4.669959,-7.46094,0
12:7:18:774,-0.07983398,-0.1507568,0.9918213,-0.06738281,0.0390625,1.132813,-5.50293,13.73489,15.64148,139.5165,28.05412,250.9788,721.5977,28.05412,0,0,102.3624,50,0,-8.067904,-4.025348,0
12:7:18:806,-0.02197266,-0.2075195,0.9953613,-0.06933594,0.03515625,1.136719,-1.629944,15.67886,-25.15945,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,50,0,-11.58038,-1.050519,0
12:7:18:838,-0.05651855,-0.1959229,0.9976807,-0.0703125,0.02246094,1.139648,0.3887939,16.72562,-37.94479,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,114,0,-10.55094,-2.716257,0
12:7:18:870,-0.1651611,-0.08093262,0.998291,-0.0859375,-0.0009765625,1.131836,1.517792,16.50131,-25.18188,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,140,0,-3.985051,-8.714432,0
12:7:18:902,-0.1925049,-0.03649902,1.001343,-0.09082031,-0.01269531,1.12793,-0.3887939,14.0863,-1.26358,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,50,0,-1.749167,-10.49483,0
12:7:18:934,-0.1975098,-0.0447998,1.000122,-0.09082031,-0.0078125,1.125977,-0.7327271,13.0545,2.773895,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,50,0,-2.142046,-10.70247,0
12:7:18:966,-0.2449951,-0.1099854,0.9819336,-0.08789063,-0.02441406,1.12793,-1.42807,10.94604,-3.102875,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,48,0,-5.197206,-12.84806,0
12:7:18:998,-0.2243652,-0.1459961,0.9902344,-0.08203125,-0.02832031,1.12793,-0.4486084,8.740387,-3.955231,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,50,0,-6.908605,-11.26362,0
12:7:19:30,-0.1292725,-0.1156006,0.9929199,-0.09082031,-0.01269531,1.131836,0.7775879,7.82074,-6.968384,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,114.7471,50,0,-5.918288,-6.693692,0
12:7:19:62,-0.1040039,-0.09655762,1.00415,-0.09277344,-0.01269531,1.132813,1.278534,8.149719,-10.68436,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,50,0,-4.961253,-5.377508,0
12:7:19:94,-0.08166504,-0.09606934,1.005127,-0.08691406,-0.01757813,1.136719,1.420593,8.52356,-10.2507,139.5165,28.05412,250.9788,758.7518,28.05412,0,0,102.3624,50,0,-5.027936,-4.221624,0
12:7:19:190,-0.0333252,-0.102417,1.005981,-0.09472656,-0.01953125,1.139648,3.820648,14.91623,-7.947845,139.5165,28.05412,250.9788,746.3671,28.05412,0,0,102.3624,52,0,-5.59577,-1.712848,0
12:7:19:445,-0.2106934,-0.1496582,0.9748535,-0.1445313,-0.1220703,1.124023,8.792725,27.70905,2.549591,139.5165,28.05412,250.9788,746.3671,28.05412,0,0,102.3624,238,0,-7.344978,-10.84309,0
12:7:19:476,-0.2104492,-0.1624756,0.9645996,-0.1552734,-0.1494141,1.118164,10.28061,27.99316,12.47131,139.5165,28.05412,250.9788,746.3671,28.05412,0,0,102.3624,140,0,-8.104983,-10.89921,0
12:7:19:508,-0.1931152,-0.08642578,0.96875,-0.203125,-0.08496094,1.112305,13.61526,30.21378,6.273041,139.5165,28.05412,250.9788,746.3671,28.05412,0,0,102.3624,12,0,-4.367509,-10.67074,0
12:7:19:540,-0.2094727,-0.02050781,0.9613037,-0.2363281,-0.0625,1.102539,15.08072,31.52222,-17.9892,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,12,0,-1.036438,-12.5033,0
12:7:19:572,-0.2427979,0.01477051,0.9520264,-0.2421875,-0.08691406,1.09375,15.66391,31.83624,-31.9783,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,46,0,0.7364048,-14.76663,0
12:7:19:793,-0.4162598,0.182251,0.9301758,-0.3164063,-0.2509766,1.058594,1.166382,25.2417,2.235565,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,78,0,8.094233,-21.6725,0
12:7:19:824,-0.4418945,0.1175537,0.9318848,-0.3095703,-0.2646484,1.054688,-0.6056213,24.96506,5.121613,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,118,0,5.126558,-24.14124,0
12:7:19:856,-0.4509277,0.0847168,0.9229736,-0.3037109,-0.3056641,1.061523,-2.534637,24.58374,13.74985,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,138,0,3.720495,-25.70864,0
12:7:19:888,-0.4769287,0.0435791,0.9342041,-0.3066406,-0.2978516,1.060547,-4.568329,23.15567,40.71121,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,172,0,1.84937,-27.49629,0
12:7:20:0,-0.3399658,-0.009277344,1.13147,-0.1953125,0.008789063,1.273438,-6.572113,8.837585,55.1265,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,12,0,-0.3280769,-14.76947,0
12:7:20:31,-0.3168945,-0.04736328,1.125366,-0.2109375,0.046875,1.261719,-5.659943,6.57959,46.1319,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,16,0,-1.713404,-13.56085,0
12:7:20:271,-0.4194336,0.08898926,1.079712,-0.1328125,-0.04882813,1.264648,-1.375732,-34.16901,-22.99118,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,16,0,3.21305,-18.48334,0
12:7:20:303,-0.4250488,0.05078125,1.02478,-0.1289063,-0.0546875,1.224609,-3.858032,-38.77472,-12.26196,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,84,0,1.9715,-21.1102,0
12:7:20:335,-0.3983154,-0.03295898,0.8774414,-0.1328125,-0.046875,1.112305,-7.895508,-47.45529,18.58734,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,130,0,-1.616058,-26.38689,0
12:7:20:378,-0.3815918,-0.03820801,0.8200684,-0.140625,-0.02539063,1.052734,-9.218903,-51.41052,31.72409,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,138,0,-2.075886,-28.23174,0
12:7:20:409,-0.2965088,0.02819824,0.776001,-0.1376953,-0.015625,1.015625,-11.61148,-56.8013,36.8457,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,178,0,1.79719,-25.19081,0
12:7:20:441,-0.2247314,0.1340332,0.8143311,-0.1376953,-0.02441406,1.045898,-14.22836,-58.46115,19.26025,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,162,0,8.584607,-15.74379,0
12:7:20:473,-0.1711426,0.07177734,0.8348389,-0.1572266,-0.07714844,1.071289,-18.71445,-58.5434,-7.080536,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,168,0,4.726658,-12.55103,0
12:7:20:505,-0.1298828,-0.001831055,0.8223877,-0.1630859,-0.09863281,1.073242,-20.30701,-57.80319,-6.138458,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,214,0,-0.1301302,-10.84225,0
12:7:20:537,-0.1317139,-0.0324707,0.8161621,-0.1796875,-0.09765625,1.049805,-21.03226,-55.61249,5.233765,139.5165,28.05412,263.3636,733.9824,28.05412,0,0,102.3624,196,0,-2.330569,-10.67732,0
12:7:20:569,-0.1204834,-0.009765625,0.833252,-0.1943359,-0.0703125,1.066406,-20.83038,-54.10965,4.418793,139.5165,28.05412,263.3636,733.9824,28.05412,0,0,102.3624,194,0,-0.686681,-9.710575,0
12:7:20:602,-0.04699707,-0.01049805,0.8352051,-0.2158203,-0.0703125,1.039063,-19.58923,-49.37683,-20.39673,139.5165,28.05412,250.9788,733.9824,40.43883,0,0,102.3624,176,0,-0.8077928,-3.797374,0
12:7:20:633,-0.0111084,-0.09326172,0.8643799,-0.2519531,-0.08007813,1.049805,-16.29196,-44.45709,-41.51123,139.5165,28.05412,250.9788,733.9824,40.43883,0,0,102.3624,160,0,-7.011834,-0.757278,0
12:7:20:665,-0.007324219,-0.1367188,0.9050293,-0.2783203,-0.1064453,1.077148,-12.80777,-40.457,-50.5806,139.5165,28.05412,250.9788,733.9824,40.43883,0,0,102.3624,160,0,-9.393842,-0.4390458,0
12:7:20:697,0.04992676,-0.1500244,0.9650879,-0.3046875,-0.1796875,1.113281,-5.547791,-30.90912,-41.27945,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,158,0,-8.692078,2.643344,0
12:7:20:729,0.08544922,-0.1428223,0.9837646,-0.3164063,-0.1660156,1.117188,-3.065491,-25.87723,-29.77264,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,156,0,-7.722348,4.399592,0
12:7:20:761,0.100708,-0.1132813,1.011963,-0.3203125,-0.1503906,1.125977,-0.1644897,-19.51447,-24.06784,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,156,0,-5.751118,5.060125,0
12:7:20:889,0.06225586,0.08227539,1.10022,-0.2734375,-0.1328125,1.208984,10.99091,17.35367,-35.40268,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,242,0,3.698701,2.757084,0
12:7:20:921,0.07800293,0.0723877,1.106812,-0.265625,-0.1455078,1.227539,9.944153,22.61734,-30.13901,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,232,0,3.179693,3.440572,0
12:7:20:953,0.0006103516,-0.01916504,0.9852295,-0.2431641,-0.1191406,1.155273,7.888031,30.69229,-15.88074,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,220,0,-1.13039,0.03532944,0
12:7:20:985,0.0006103516,-0.01916504,0.9852295,-0.2265625,-0.08007813,1.069336,7.783356,34.43817,-5.944061,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,204,0,-1.13039,0.03532944,0
12:7:21:209,-0.128418,0.02258301,0.9741211,-0.1953125,0.08984375,1.131836,15.43961,29.33151,-20.1799,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,130,0,1.200859,-7.530041,0
12:7:21:241,-0.1298828,0.03808594,0.9742432,-0.1962891,0.1015625,1.123047,15.81345,29.23431,-29.64554,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,126,0,2.021494,-7.49491,0
12:7:21:273,-0.1046143,0.08679199,0.9776611,-0.2314453,0.07421875,1.115234,16.50131,29.72778,-40.27008,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,126,0,4.678979,-5.729795,0
12:7:21:305,-0.1029053,0.1286621,0.9764404,-0.2421875,0.06152344,1.115234,16.04523,30.08667,-43.41782,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,126,0,6.944407,-5.432373,0
12:7:21:337,-0.1425781,0.2115479,0.9669189,-0.2675781,0.0546875,1.101563,14.25827,31.52222,-48.25531,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,124,0,11.10761,-7.089,0
12:7:21:369,-0.1691895,0.2072754,0.9638672,-0.2832031,-0.006835938,1.09375,10.28809,32.84561,-49.63104,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,112,0,10.68805,-8.468727,0
12:7:21:401,-0.2419434,0.1743164,0.9576416,-0.3007813,-0.04003906,1.086914,7.364655,32.46429,-40.09811,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,104,0,8.553163,-12.49936,0
12:7:21:433,-0.2504883,0.1928711,0.9647217,-0.2978516,-0.0390625,1.09668,5.375824,32.12784,-33.33908,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,104,0,9.27383,-12.56809,0
12:7:21:465,-0.2694092,0.2189941,0.9693604,-0.3173828,-0.04589844,1.084961,2.29538,32.13531,-30.36331,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,104,0,10.26647,-13.08978,0
12:7:21:497,-0.2797852,0.09301758,0.993042,-0.3046875,-0.08691406,1.079102,-0.9570313,31.3353,-22.69958,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,102,0,4.202449,-14.53473,0
12:7:21:529,-0.3087158,0.03173828,0.9686279,-0.1943359,-0.02441406,1.100586,-0.8374023,31.30539,-18.17612,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,102,0,1.458012,-17.65476,0
12:7:21:561,-0.2768555,0.07836914,1.241333,-0.1552734,0.04492188,1.382813,-2.093506,25.72769,-15.11063,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,102,0,2.468662,-9.702318,0
12:7:21:593,-0.2574463,0.1405029,1.290161,-0.1445313,0.05371094,1.452148,-5.256195,22.4379,-33.2045,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,102,0,4.181108,-8.117238,0
12:7:21:625,-0.3234863,0.05200195,1.189331,-0.1328125,0.06933594,1.302734,-9.091797,16.38168,-43.22342,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,102,0,1.713816,-12.43924,0
12:7:21:657,-0.4041748,-0.05969238,1.074341,-0.1269531,0.09277344,1.167969,-8.91983,13.5704,-39.04388,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,102,0,-2.193588,-18.41546,0
12:7:21:689,-0.5009766,-0.1558838,0.9122314,-0.1289063,0.1572266,1.06543,-6.25061,-0.7476807,-17.92938,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,102,0,-6.669285,-26.88663,0
12:7:21:721,-0.3869629,-0.1206055,0.9154053,-0.1396484,0.1708984,1.070313,0.1719666,-13.70499,-28.40439,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,100,0,-5.623167,-21.98327,0
12:7:21:753,-0.3234863,-0.06335449,0.9188232,-0.1396484,0.1748047,1.077148,1.629944,-16.0228,-37.46628,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,100,0,-3.105524,-19.61724,0
12:7:21:785,-0.2741699,-0.003051758,0.9246826,-0.1162109,0.1396484,1.091797,6.04126,-23.25287,-77.99805,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,98,0,-0.1548452,-17.7193,0
12:7:21:817,-0.2695313,0.06018066,0.9263916,-0.09277344,0.09667969,1.094727,7.618866,-28.3371,-86.05804,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,98,0,3.054652,-16.35617,0
12:7:21:849,-0.2797852,0.0838623,0.9083252,-0.07910156,0.0703125,1.085938,6.818848,-32.06055,-81.05606,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,62,0,4.340683,-17.10955,0
12:7:21:977,-0.04589844,-0.003417969,0.8867188,-0.1425781,0.06835938,1.074219,2.235565,-41.586,-31.76895,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,52,0,-0.2353298,-3.326416,0
12:7:22:9,-0.05725098,-0.007324219,0.904541,-0.1503906,0.07421875,1.085938,3.125305,-40.75607,-33.44376,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,52,0,-0.4793412,-3.967197,0
12:7:22:41,-0.03515625,0.01074219,0.9063721,-0.1523438,0.06933594,1.100586,4.209442,-40.24765,-37.66068,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,54,0,0.7184239,-2.418867,0
12:7:22:73,-0.02075195,0.05456543,0.9256592,-0.1552734,0.06542969,1.107422,4.717865,-38.61771,-43.2309,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,54,0,3.55784,-1.304345,0
12:7:22:105,-0.01318359,0.1290283,0.9436035,-0.1484375,0.03515625,1.118164,3.895416,-35.80643,-57.04803,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,50,0,8.126792,-0.7409362,0
12:7:22:137,-0.01342773,0.1253662,0.9580078,-0.1503906,0.01464844,1.143555,2.945862,-34.79706,-57.74338,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,48,0,7.667497,-0.7374908,0
12:7:22:169,-0.0007324219,0.1357422,1.052612,-0.1640625,-0.0009765625,1.225586,0.5906677,-31.14838,-57.76581,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,114.7471,32,0,6.980036,-0.03374086,0
12:7:22:201,0.03552246,0.05712891,1.098022,-0.1875,-0.02441406,1.225586,-1.300964,-26.03424,-52.61429,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,26,0,2.635353,1.611323,0
12:7:22:233,0.05053711,-0.01525879,1.06958,-0.1953125,-0.02441406,1.206055,-1.353302,-24.26224,-47.98615,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,22,0,-0.7318446,2.496187,0
12:7:22:265,-0.01782227,-0.004150391,1.056274,-0.1914063,-0.02441406,1.188477,-0.5906677,-17.5705,-16.11252,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,40,0,-0.2097846,-0.9117648,0
12:7:22:296,-0.02050781,0.02124023,1.05957,-0.1845703,-0.02050781,1.186523,-0.9719849,-15.75363,-6.811371,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,44,0,1.064415,-1.027061,0
12:7:22:329,-0.02392578,0.04785156,1.027222,-0.1845703,-0.006835938,1.162109,-1.622467,-13.53302,-4.299164,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,28,0,2.539034,-1.242599,0
12:7:22:521,-0.0690918,0.03063965,0.9361572,-0.1689453,0.01464844,1.055664,-3.611298,3.671112,-33.59329,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,18,0,1.856099,-4.356017,0
12:7:22:553,-0.05187988,0.0612793,1.001465,-0.1601563,-0.015625,1.110352,-4.201965,5.734711,-50.91705,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,18,0,3.324862,-2.790938,0
12:7:22:585,0.0213623,0.0814209,1.008301,-0.1552734,-0.05175781,1.136719,-5.816956,9.450684,-56.51718,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,38,0,4.484966,1.114493,0
12:7:22:616,0.07910156,0.04650879,2.72998,-0.1806641,0.3496094,1.944336,-7.775879,11.34979,-55.04425,139.5165,28.05412,250.9788,733.9824,15.66941,0,0,102.3624,38,0,0.3537919,0.6043252,0
12:7:22:649,0.1049805,0.08374023,0.7540283,-0.1787109,0.6494141,0.9072266,-11.23764,23.84354,-50.13199,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,38,0,7.087141,9.142738,0
12:7:22:681,0.144043,-0.1002197,0.8282471,-0.171875,0.1181641,1.151367,-7.454376,17.98172,-44.53186,139.5165,28.05412,250.9788,733.9824,28.05412,0,0,102.3624,38,0,-6.884645,10.38208,0
12:7:22:713,-0.1156006,0.06054688,1.013916,-0.1455078,0.1943359,1.108398,-6.056213,17.21909,-27.08847,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,38,0,3.030575,-6.061787,0
12:7:22:744,-0.1289063,0.08581543,0.9692383,-0.1494141,0.2402344,1.085938,-6.676788,12.51617,-37.07748,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,38,0,4.592525,-7.166362,0
12:7:22:776,-0.1289063,0.07641602,1.002197,-0.1484375,0.1523438,1.12793,-6.848755,11.0582,-39.814,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,68,0,3.857475,-6.801402,0
12:7:22:808,-0.01245117,0.06689453,0.9819336,-0.1640625,0.1572266,1.118164,-8.231964,8.703003,-35.8812,139.5165,28.05412,238.5941,733.9824,28.05412,0,0,102.3624,28,0,3.91831,-0.6918564,0
