TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:57:59:695,0.04455566,-0.2543945,1.026978,-0.03222656,0.1474609,1.201172,1.958923,12.50122,6.003876,189.0553,102.3624,374.8259,894.9836,151.9012,0,0,151.9012,14,0,-13.03045,1.949363,0
13:57:59:728,0.0703125,-0.217041,0.9619141,-0.01757813,0.1679688,1.174805,3.573914,13.89938,8.448792,189.0553,102.3624,387.2106,894.9836,151.9012,0,0,151.9012,12,0,-12.29819,3.522248,0
13:57:59:759,0.06030273,-0.1966553,0.8666992,-0.008789063,0.1835938,1.117188,4.403839,14.99847,4.927216,189.0553,102.3624,387.2106,894.9836,151.9012,0,0,151.9012,12,0,-13.62267,3.640387,0
13:57:59:791,-0.1002197,-0.2072754,0.9608154,0.002929688,0.2041016,1.113281,6.153412,14.25827,-3.835602,189.0553,102.3624,387.2106,894.9836,151.9012,0,0,151.9012,12,0,-11.44973,-5.066333,0
13:57:59:823,0.04223633,-0.0994873,1.175293,0.02636719,0.1308594,1.31543,5.988922,12.59094,-12.6059,201.44,102.3624,399.5953,894.9836,164.2859,0,0,151.9012,12,0,-3.997717,1.633783,0
13:57:59:855,0.04223633,-0.07324219,1.134888,0.07617188,-0.04003906,1.336914,3.297272,13.60779,-5.016937,201.44,102.3624,399.5953,907.3683,151.9012,0,0,151.9012,12,0,-3.151567,1.77723,0
13:57:59:887,0.07971191,-0.06982422,1.094849,-0.04882813,0.1259766,1.242188,-0.3439331,14.96109,2.811279,201.44,102.3624,411.98,907.3683,164.2859,0,0,151.9012,12,0,-3.126287,3.59566,0
13:57:59:919,0.04858398,-0.07580566,0.887207,-0.015625,-0.0009765625,1.030273,-2.878571,17.84714,4.770203,189.0553,102.3624,424.3647,907.3683,151.9012,0,0,151.9012,12,0,-5.182943,3.222374,0
13:57:59:951,-0.1881104,-0.2794189,0.7580566,-0.01953125,0.1552734,0.9599609,-3.013153,14.24332,33.56339,189.0553,102.3624,424.3647,907.3683,151.9012,0,0,151.9012,12,0,-20.1191,-12.42119,0
13:57:59:983,-0.2935791,-0.3105469,0.8099365,-0.03515625,0.2148438,1.029297,-0.620575,9.196472,41.01028,189.0553,102.3624,424.3647,907.3683,164.2859,0,0,151.9012,12,0,-18.10968,-16.89569,0
13:58:0:16,-0.2241211,-0.1871338,0.9995117,-0.08203125,0.1386719,1.194336,4.852448,7.222595,-7.67868,201.44,102.3624,449.1342,907.3683,176.6706,0,0,151.9012,12,0,-8.69846,-10.69973,0
13:58:0:47,0.004150391,-0.07165527,1.18335,0.015625,-0.0546875,1.362305,5.996399,9.884338,-48.38989,201.44,102.3624,461.5189,907.3683,189.0553,0,0,151.9012,12,0,-2.920673,0.1615515,0
13:58:0:79,0.07348633,-0.04016113,1.176758,-0.004882813,-0.0546875,1.355469,4.844971,10.21332,-46.5506,201.44,102.3624,461.5189,907.3683,189.0553,0,0,151.9012,12,0,-1.577569,2.952256,0
13:58:0:111,-0.05493164,-0.1248779,1.114502,-0.06933594,0.03027344,1.304688,-0.6504822,11.97784,-15.47699,201.44,102.3624,461.5189,907.3683,164.2859,0,0,151.9012,12,0,-5.499413,-2.301153,0
13:58:0:144,-0.1746826,-0.2067871,1.155396,-0.08789063,0.1171875,1.396484,-2.796326,9.607697,6.385193,201.44,102.3624,449.1342,907.3683,164.2859,0,0,151.9012,12,0,-7.799803,-6.464232,0
13:58:0:175,-0.1575928,-0.2830811,1.115967,-0.05078125,0.1005859,1.288086,-1.031799,6.116028,10.3479,201.44,102.3624,449.1342,907.3683,176.6706,0,0,151.9012,12,0,-11.40752,-5.886703,0
13:58:0:207,-0.1483154,-0.3060303,1.049805,-0.09863281,0.1464844,1.240234,0.927124,5.487976,6.280518,201.44,102.3624,449.1342,907.3683,176.6706,0,0,151.9012,10,0,-13.75251,-6.012719,0
13:58:0:239,-0.1014404,-0.2436523,0.9177246,-0.09570313,0.08984375,1.167969,5.869293,6.60202,-23.93326,201.44,102.3624,461.5189,907.3683,176.6706,0,0,151.9012,10,0,-14.47755,-5.336997,0
13:58:0:271,-0.04443359,-0.1881104,1.125,-0.05371094,0.02734375,1.324219,7.364655,8.142242,-34.59518,201.44,102.3624,461.5189,907.3683,176.6706,0,0,151.9012,10,0,-8.171206,-1.750707,0
13:58:0:303,-0.02514648,-0.161377,1.172729,-0.0234375,-0.006835938,1.319336,6.669312,8.344116,-31.66428,201.44,102.3624,461.5189,907.3683,176.6706,0,0,151.9012,10,0,-6.57337,-0.9375191,0
13:58:0:336,-0.08666992,-0.1343994,0.9384766,-0.03222656,0.0625,1.162109,5.196381,9.24881,-28.12775,201.44,102.3624,461.5189,907.3683,176.6706,0,0,151.9012,10,0,-7.909322,-4.879937,0
13:58:0:367,-0.0645752,-0.1385498,0.9084473,0.06835938,-0.07519531,1.085938,2.886047,8.560944,-11.94794,201.44,102.3624,449.1342,907.3683,176.6706,0,0,151.9012,12,0,-8.849889,-3.83302,0
13:58:0:399,-0.1002197,-0.1455078,1.003662,0.03710938,0.1542969,1.210938,1.42807,5.286102,2.235565,189.0553,102.3624,436.7494,907.3683,164.2859,0,0,151.9012,14,0,-7.484496,-4.968374,0
13:58:0:431,-0.130249,-0.133667,1.054321,-0.05078125,0.2353516,1.234375,0.3140259,2.721558,1.031799,189.0553,102.3624,424.3647,907.3683,164.2859,0,0,151.9012,14,0,-6.143438,-5.971187,0
13:58:0:463,0.1296387,-0.494873,0.9080811,0.4130859,0.5107422,1.233398,-1.308441,2.063599,-36.8457,189.0553,102.3624,424.3647,919.753,164.2859,0,0,151.9012,12,0,-27.41121,5.611273,0
13:58:0:653,0.09741211,-0.03381348,1.065918,-0.09765625,0.1796875,1.308594,-4.269257,-3.297272,14.22089,189.0553,102.3624,424.3647,907.3683,176.6706,0,0,151.9012,40,0,-1.570116,4.759389,0
13:58:0:686,0.2772217,-0.182373,1.351318,-0.1679688,0.1054688,1.59668,-2.945862,2.175751,-11.0881,189.0553,102.3624,436.7494,894.9836,176.6706,0,0,151.9012,510,0,-4.955651,7.858807,0
13:58:0:717,0.1610107,-0.3682861,1.157715,-0.1416016,0.1796875,1.37793,1.981354,7.835693,13.20404,189.0553,102.3624,411.98,907.3683,176.6706,0,0,151.9012,12,0,-13.78301,5.38343,0
13:58:0:749,-0.002319336,-0.3377686,0.9550781,-0.05078125,0.2529297,1.125977,3.177643,7.536621,15.24521,189.0553,102.3624,399.5953,907.3683,151.9012,0,0,151.9012,36,0,-20.27173,-0.1063153,0
13:58:0:781,-0.1744385,-0.04846191,0.6231689,0.1591797,0.5341797,0.8554688,5.301056,-1.383209,9.749756,189.0553,102.3624,387.2106,919.753,151.9012,0,0,151.9012,510,0,-4.92171,-21.7695,0
13:58:0:813,-0.1182861,0.03759766,0.7376709,0.1777344,0.375,0.9384766,4.493561,-12.03766,-25.27908,189.0553,102.3624,399.5953,932.1377,151.9012,0,0,151.9012,14,0,3.248391,-11.49305,0
13:58:0:845,-0.0324707,0.03979492,0.8208008,0.140625,0.2529297,1.03418,0.6654358,-16.90506,-16.91254,189.0553,102.3624,411.98,932.1377,151.9012,0,0,151.9012,38,0,3.225321,-2.605646,0
13:58:0:942,0.0007324219,-0.1221924,0.8127441,0.1152344,0.1210938,1.061523,-16.99478,-23.25287,10.72174,189.0553,102.3624,424.3647,944.5224,151.9012,0,0,151.9012,38,0,-10.46903,0.05361216,0
13:58:0:973,0.004516602,-0.2576904,0.8952637,0.1103516,0.0009765625,1.146484,-17.48077,-23.37997,2.609406,189.0553,102.3624,436.7494,944.5224,176.6706,0,0,151.9012,38,0,-17.72959,0.24432,0
13:58:1:5,0.05224609,-0.2208252,0.8675537,0.01171875,-0.07714844,1.101563,-19.61166,-22.49771,17.20413,201.44,102.3624,461.5189,932.1377,176.6706,0,0,151.9012,38,0,-15.34176,3.0721,0
13:58:1:37,0.1075439,-0.2113037,0.7926025,-0.06640625,0.06054688,1.016602,-18.09387,-18.35556,3.768311,201.44,102.3624,486.2883,919.753,176.6706,0,0,151.9012,38,0,-16.02354,7.299908,0
13:58:1:69,-0.1116943,-0.1896973,0.7978516,-0.07714844,0.1748047,0.9228516,-14.56482,-14.17603,-11.34232,201.44,102.3624,461.5189,919.753,164.2859,0,0,151.9012,38,0,-14.22576,-7.698571,0
13:58:1:101,-0.008666992,-0.1472168,0.9516602,-0.06347656,0.09667969,1.115234,-14.38538,-13.62274,-18.52753,201.44,102.3624,473.9036,919.753,176.6706,0,0,151.9012,36,0,-9.146783,-0.4716338,0
13:58:1:133,0.1035156,-0.1536865,1.157349,-0.06640625,0.04296875,1.319336,-15.15549,-12.17224,-7.708588,201.44,102.3624,498.673,919.753,176.6706,0,0,151.9012,36,0,-6.079481,3.96582,0
13:58:1:165,0.2000732,-0.149292,1.144531,-0.1103516,-0.1728516,1.350586,-15.9256,-10.68436,9.592743,201.44,102.3624,511.0577,919.753,189.0553,0,0,151.9012,24,0,-5.646326,7.807003,0
13:58:1:197,0.09777832,-0.262085,0.7293701,-0.1289063,0.02636719,0.9052734,-12.78534,4.134674,-9.861908,201.44,102.3624,498.673,919.753,164.2859,0,0,151.9012,36,0,-22.59547,7.019853,0
13:58:1:229,0.07470703,-0.3280029,0.7752686,-0.1738281,0.4121094,1.037109,-7.110443,7.67868,-29.15955,189.0553,102.3624,498.673,919.753,151.9012,0,0,151.9012,36,0,-25.89157,4.597421,0
13:58:1:261,0.03710938,-0.3101807,0.8704834,-0.09375,0.1308594,1.099609,-4.246826,11.46942,-38.01956,189.0553,102.3624,498.673,919.753,151.9012,0,0,151.9012,36,0,-21.3176,1.990178,0
13:58:1:293,0.02319336,-0.3326416,0.8583984,-0.08007813,0.1005859,1.057617,-1.323395,11.11801,-25.1445,201.44,102.3624,498.673,919.753,139.5165,0,0,151.9012,34,0,-23.6372,1.242344,0
13:58:1:325,0.08312988,-0.2675781,0.8917236,-0.078125,0.08105469,1.061523,0.7701111,11.04324,-10.25818,201.44,102.3624,498.673,919.753,139.5165,0,0,151.9012,34,0,-16.94358,4.472657,0
13:58:1:501,0.3709717,-0.175415,0.8787842,0.06054688,0.2568359,1.112305,5.959015,12.00027,13.42087,201.44,102.3624,399.5953,882.5989,114.7471,0,0,151.9012,34,0,-8.723297,21.37805,0
13:58:1:533,0.2822266,-0.1922607,0.9824219,-0.05566406,0.2167969,1.171875,6.452484,16.50879,-1.196289,201.44,102.3624,399.5953,882.5989,102.3624,0,0,151.9012,34,0,-8.762146,13.70372,0
13:58:1:564,-0.001586914,-0.2213135,1.0448,0.0546875,0.1669922,1.076172,7.82074,19.46213,6.998291,201.44,102.3624,374.8259,882.5989,102.3624,0,0,151.9012,34,0,-11.44466,-0.06925283,0
13:58:1:596,0.01306152,-0.2486572,0.9298096,-0.00390625,0.1679688,1.163086,6.990814,21.61545,13.27881,201.44,102.3624,350.0565,882.5989,89.97765,0,0,151.9012,34,0,-15.8193,0.6722366,0
13:58:1:628,0.01306152,-0.2486572,0.9298096,-0.008789063,0.1679688,1.148438,7.394562,21.46591,15.84335,201.44,102.3624,337.6718,882.5989,77.59294,0,0,151.9012,34,0,-15.8193,0.6722366,0
13:58:1:661,-0.02746582,-0.2403564,0.9311523,-0.03222656,0.1435547,1.162109,8.934784,19.89578,13.67508,201.44,102.3624,337.6718,882.5989,89.97765,0,0,151.9012,34,0,-15.04022,-1.420762,0
