TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:14:5:983,0.1286621,-0.1848145,0.8843994,-0.1914063,0.2558594,1.0625,-4.112244,10.34042,-18.05649,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-11.4701,7.579033,0
12:14:6:15,-0.03039551,-0.2330322,1.006714,-0.15625,0.1103516,1.165039,2.033691,16.68076,-64.19586,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-12.58432,-1.396857,0
12:14:6:47,-0.1312256,-0.0390625,1.055298,-0.08789063,0.05273438,1.172852,1.114044,10.19836,6.317902,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,32,0,-1.797269,-6.494611,0
12:14:6:79,-0.07775879,0.03613281,0.9871826,-0.1103516,0.1943359,1.186523,-3.18512,3.74588,58.03497,151.9012,89.97765,288.133,771.1365,15.66941,0,0,127.1318,34,0,1.966614,-4.399581,0
12:14:6:111,-0.07470703,0.08239746,1.050415,-0.1367188,0.2822266,1.188477,-3.843079,4.231873,34.92416,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,60,0,4.000879,-3.605042,0
12:14:6:143,-0.04199219,-0.0324707,0.9790039,-0.1494141,0.2480469,1.144531,-2.990723,7.102966,-17.6976,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,32,0,-1.858962,-2.426571,0
12:14:6:175,-0.05480957,-0.1413574,0.975708,-0.1494141,0.1630859,1.117188,-0.2616882,6.190796,-27.3053,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-7.992115,-2.869796,0
12:14:6:207,-0.04443359,-0.15271,0.9465332,-0.1445313,0.1464844,1.121094,0.1046753,5.824432,-21.89957,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-9.22405,-2.426331,0
12:14:6:239,-0.05212402,-0.1580811,0.9645996,-0.140625,0.09667969,1.131836,1.704712,2.183228,14.55734,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-9.139668,-2.741493,0
12:14:6:271,-0.06848145,-0.07788086,1.072266,-0.1269531,0.08984375,1.169922,1.106567,-0.2093506,42.52808,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,28,0,-3.657899,-3.192836,0
12:14:6:303,-0.07385254,0.0009765625,1.067505,-0.1220703,0.1650391,1.19043,-0.426178,-2.168274,58.76022,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,30,0,0.04611176,-3.704848,0
12:14:6:335,-0.04821777,0.001464844,1.032227,-0.1269531,0.1875,1.19043,-1.001892,-2.100983,52.89093,139.5165,89.97765,288.133,771.1365,28.05412,0,0,127.1318,30,0,0.07536016,-2.587543,0
12:14:6:367,-0.05236816,-0.02661133,1.03479,-0.125,0.1396484,1.183594,-1.869202,-1.114044,36.89804,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,62,0,-1.357272,-2.73209,0
12:14:6:399,-0.04382324,-0.1070557,1.016235,-0.109375,0.02734375,1.163086,-4.269257,-4.299164,77.21298,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,32,0,-5.67897,-2.201854,0
12:14:6:431,0.008666992,-0.08349609,1.019287,-0.1171875,0.04785156,1.163086,-6.153412,-7.409515,116.5709,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,32,0,-4.556913,0.4424033,0
12:14:6:666,-0.05383301,-0.1397705,1.029907,-0.1445313,0.07714844,1.209961,1.360779,12.97226,-83.51593,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,42,0,-7.147933,-2.56759,0
12:14:6:697,-0.06665039,-0.1206055,1.067993,-0.1533203,0.0546875,1.256836,1.846771,11.41708,-57.5415,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,44,0,-5.70493,-3.025049,0
12:14:6:729,-0.01879883,-0.01928711,1.036743,-0.1484375,0.04785156,1.234375,0.1794434,7.723541,-12.13486,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,50,0,-1.010351,-0.9843382,0
12:14:6:761,-0.02954102,-0.003540039,1.044189,-0.1494141,0.08984375,1.202148,-1.532745,6.512299,8.224487,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,50,0,-0.1811176,-1.54695,0
12:14:6:792,-0.03198242,-0.03686523,1.008301,-0.1582031,0.125,1.175781,-1.914063,7.394562,5.869293,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,38,0,-2.013395,-1.738807,0
12:14:6:825,-0.05993652,-0.08776855,0.9598389,-0.140625,0.1318359,1.12793,-1.547699,8.643188,-3.783264,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,32,0,-5.111375,-3.399285,0
12:14:7:75,-0.1159668,-0.07019043,0.9146729,-0.046875,0.109375,1.124023,1.143951,-2.945862,33.89236,151.9012,89.97765,288.133,771.1365,28.05412,0,0,127.1318,44,0,-4.214139,-7.287621,0
12:14:7:107,-0.07592773,-0.06286621,0.9593506,-0.04882813,0.1025391,1.136719,-1.562653,-8.560944,57.00317,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-3.610626,-4.41582,0
12:14:7:138,-0.01403809,-0.05822754,0.9875488,-0.09082031,0.1572266,1.163086,-3.514099,-7.82074,47.02164,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-3.368421,-0.7782187,0
12:14:7:170,-0.001708984,-0.1104736,1.018311,-0.1025391,0.1435547,1.171875,-2.848663,-4.568329,19.82849,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-6.071219,-0.08533638,0
12:14:7:202,-0.02478027,-0.1459961,1.059448,-0.1035156,0.0703125,1.226563,-0.007476807,0.1345825,-11.7984,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-7.252577,-1.119201,0
12:14:7:234,0.01367188,-0.1174316,1.066772,-0.09570313,0.02441406,1.227539,-0.3065491,3.364563,-21.76498,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-5.822095,0.6239349,0
12:14:7:266,0.01745605,-0.09985352,1.067749,-0.1064453,0.006835938,1.211914,-0.7102966,5.697327,-20.92758,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-4.930315,0.806564,0
12:14:7:298,0.01904297,-0.08642578,0.9935303,-0.1142578,0.04980469,1.169922,-1.689758,9.682465,-19.39484,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-4.909536,1.016245,0
12:14:7:330,-0.004272461,-0.1068115,0.9785156,-0.1220703,0.1054688,1.115234,-1.734619,12.41898,-26.73706,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-6.337173,-0.2300025,0
12:14:7:618,-0.0501709,-0.0168457,0.9807129,-0.1132813,0.06347656,1.152344,-3.618774,-3.37204,20.59113,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-0.9536842,-2.934742,0
12:14:7:651,-0.02526855,-0.02990723,0.9822998,-0.1210938,0.06054688,1.163086,-4.695435,-3.110352,22.01172,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-1.730023,-1.455007,0
12:14:7:682,0.05151367,-0.06152344,1.023071,-0.1640625,0.06640625,1.183594,-6.138458,0.9046936,24.24728,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-3.20651,2.661431,0
12:14:7:714,0.06652832,-0.09985352,1.010742,-0.1640625,0.1044922,1.178711,-5.540314,5.17395,14.25827,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-5.243138,3.394996,0
12:14:7:747,0.03295898,-0.1186523,1.000732,-0.1416016,0.1083984,1.174805,-4.224396,8.112335,-2.063599,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-6.543443,1.685418,0
12:14:7:778,0.02001953,-0.1571045,0.9945068,-0.1269531,0.08398438,1.148438,-3.386993,10.45258,-4.777679,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-8.849524,1.000672,0
12:14:7:810,-0.02209473,-0.1210938,0.9744873,-0.1171875,0.1171875,1.146484,-2.34024,10.56473,11.9928,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,44,0,-7.10346,-1.182154,0
12:14:7:842,-0.03271484,-0.1071777,0.963623,-0.109375,0.1708984,1.139648,-0.7850647,11.39465,10.25818,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-6.361879,-1.809128,0
12:14:7:874,-0.04504395,-0.08105469,0.9609375,-0.09765625,0.1933594,1.131836,-0.08224487,11.38718,1.375732,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,32,0,-4.784261,-2.56766,0
12:14:7:907,-0.07727051,-0.1065674,0.9676514,-0.078125,0.2148438,1.117188,0.657959,9.861908,-8.142242,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-6.00177,-4.237347,0
12:14:7:938,-0.08361816,-0.09912109,0.9382324,-0.0625,0.2255859,1.121094,1.472931,8.934784,-12.58347,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,32,0,-5.871292,-4.879898,0
12:14:7:970,-0.05322266,-0.1066895,0.9943848,-0.06445313,0.2148438,1.157227,1.286011,3.768311,-3.603821,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,32,0,-5.845959,-2.781437,0
12:14:8:2,-0.05297852,-0.128418,1.036621,-0.08203125,0.203125,1.199219,1.727142,0.1495361,6.684265,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,42,0,-6.497418,-2.521598,0
12:14:8:34,-0.05822754,-0.112793,1.035278,-0.09277344,0.1992188,1.208984,1.390686,-3.611298,19.69391,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,42,0,-5.700056,-2.814052,0
12:14:8:66,-0.05493164,-0.1209717,1.028687,-0.09472656,0.1787109,1.191406,2.071075,-6.101074,29.30908,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,32,0,-6.202407,-2.667201,0
12:14:8:98,-0.08190918,-0.1112061,0.9768066,-0.09863281,0.1591797,1.146484,1.973877,-9.129181,43.7468,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,32,0,-6.126415,-4.396493,0
12:14:8:130,-0.09057617,-0.1234131,0.9289551,-0.1181641,0.1279297,1.117188,1.973877,-11.42456,53.51151,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-7.374629,-5.246627,0
12:14:8:162,-0.03930664,-0.1026611,0.9445801,-0.1601563,0.1396484,1.116211,4.142151,-10.83389,33.75778,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-6.288962,-2.262489,0
12:14:8:194,0.001586914,-0.09692383,0.9503174,-0.1689453,0.1435547,1.135742,6.153412,-6.901093,0.4037476,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,32,0,-6.11505,0.09092095,0
12:14:8:226,0.02587891,-0.1357422,1.07373,-0.1494141,0.08105469,1.234375,9.159088,-1.173859,-41.04019,151.9012,89.97765,288.133,783.5212,28.05412,0,0,127.1318,42,0,-6.568973,1.150479,0
12:14:8:258,-0.04345703,-0.1317139,1.173828,-0.09472656,0.1240234,1.342773,11.11801,1.652374,-53.01056,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,42,0,-5.294449,-1.64894,0
12:14:8:290,-0.007568359,-0.1201172,1.164917,-0.05957031,0.171875,1.386719,10.19836,1.375732,-42.54303,151.9012,89.97765,288.133,795.9059,40.43883,0,0,127.1318,42,0,-5.030423,-0.2935596,0
12:14:8:322,-0.03930664,-0.1068115,1.174805,-0.0234375,0.2509766,1.349609,7.753448,-3.947754,-8.022614,151.9012,89.97765,275.7483,795.9059,40.43883,0,0,127.1318,42,0,-4.303245,-1.514199,0
12:14:8:354,-0.08032227,-0.1033936,1.129517,-0.00390625,0.2978516,1.311523,7.259979,-6.430054,-0.5084229,151.9012,89.97765,275.7483,795.9059,40.43883,0,0,127.1318,42,0,-4.359889,-3.333041,0
12:14:8:386,-0.1152344,-0.09741211,1.076904,0.002929688,0.3085938,1.279297,6.168365,-11.76849,11.51428,151.9012,89.97765,275.7483,795.9059,40.43883,0,0,127.1318,42,0,-4.369151,-5.23734,0
12:14:8:418,-0.02709961,-0.02685547,0.87146,-0.015625,0.2558594,1.094727,3.74588,-25.80246,41.69067,151.9012,89.97765,275.7483,795.9059,28.05412,0,0,127.1318,42,0,-1.955531,-1.973907,0
12:14:8:450,0.02258301,0.01037598,0.8563232,-0.03125,0.2666016,1.052734,2.444916,-26.54266,31.91849,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,42,0,0.7864585,1.739375,0
12:14:8:482,0.08068848,0.005737305,0.8212891,-0.04785156,0.1943359,1,1.323395,-22.55005,-17.48077,151.9012,89.97765,275.7483,795.9059,28.05412,0,0,127.1318,42,0,0.4352691,6.764555,0
12:14:8:514,0.1734619,0.002807617,0.8444824,-0.05957031,0.09667969,1.013672,0.1570129,-17.42096,-37.67563,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,42,0,0.1814367,13.61916,0
12:14:8:545,0.2138672,0.001098633,0.8742676,-0.0625,0.08496094,1.029297,-1.368256,-12.78534,-40.40466,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,40,0,0.0643491,15.61054,0
12:14:8:577,0.2861328,0.007202148,0.8518066,-0.0625,0.109375,1.00293,-3.596344,-6.871185,-37.2345,151.9012,89.97765,288.133,795.9059,28.05412,0,0,127.1318,40,0,0.4078707,21.32953,0
12:14:8:609,0.2418213,-0.01220703,0.8009033,-0.02441406,0.1552734,0.9521484,-7.67868,0.7028198,-24.80804,151.9012,89.97765,288.133,808.2906,28.05412,0,0,127.1318,40,0,-0.7917951,20.30213,0
12:14:8:641,0.2382813,-0.0009765625,0.7663574,-0.015625,0.171875,0.9443359,-8.73291,1.622467,-16.37421,151.9012,89.97765,288.133,808.2906,28.05412,0,0,127.1318,40,0,-0.06777363,22.05027,0
12:14:8:674,0.2131348,-0.01879883,0.7821045,-0.01953125,0.1943359,0.9492188,-10.98343,3.058014,0.1644897,151.9012,89.97765,288.133,808.2906,28.05412,0,0,127.1318,40,0,-1.305623,18.67773,0
12:14:8:754,0.1954346,-0.09387207,0.9571533,-0.0703125,0.3339844,1.157227,-12.29935,9.802094,33.0101,151.9012,89.97765,275.7483,808.2906,40.43883,0,0,127.1318,40,0,-4.827144,10.95121,0
12:14:8:785,0.1063232,-0.1810303,1.027954,-0.04785156,0.3261719,1.195313,-9.697418,11.62643,17.9892,151.9012,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,40,0,-8.84745,4.909798,0
12:14:8:817,0.1022949,-0.199707,1.039185,-0.02832031,0.3710938,1.208984,-7.985229,8.306732,39.0065,139.5165,89.97765,275.7483,820.6754,40.43883,0,0,127.1318,40,0,-9.58836,4.570629,0
12:14:8:849,0.08569336,-0.1859131,1.015869,-0.01757813,0.390625,1.1875,-6.646881,6.287994,44.52438,139.5165,89.97765,275.7483,820.6754,40.43883,0,0,127.1318,40,0,-9.443992,4.024777,0
12:14:8:881,0.09509277,-0.1694336,0.9213867,-0.0009765625,0.3740234,1.12793,-4.4487,2.729034,52.6442,139.5165,89.97765,275.7483,833.0601,28.05412,0,0,127.1318,38,0,-10.17489,5.334575,0
12:14:8:913,0.1254883,-0.1496582,0.8933105,-0.05664063,0.3134766,1.06543,-2.003784,-0.3215027,63.00705,139.5165,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,38,0,-9.205147,7.543155,0
12:14:8:945,0.1506348,-0.2148438,0.8830566,-0.09863281,0.2724609,1.058594,1.338348,0.4187012,62.14722,139.5165,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,28,0,-13.00225,8.611866,0
12:14:8:977,0.1541748,-0.2263184,0.8426514,-0.1181641,0.2773438,1.037109,4.844971,2.542114,52.13577,139.5165,89.97765,275.7483,808.2906,28.05412,0,0,127.1318,28,0,-14.67458,9.349855,0
12:14:9:9,0.1199951,-0.2242432,0.8566895,-0.09082031,0.2919922,1.03418,11.17783,6.527252,25.09964,139.5165,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,28,0,-14.71403,7.13827,0
12:14:9:42,0.08422852,-0.1738281,0.9291992,-0.07519531,0.3037109,1.091797,17.3761,9.555359,-5.398254,139.5165,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,28,0,-10.39437,4.642489,0
12:14:9:73,0.09106445,-0.1422119,0.9570313,-0.04394531,0.2773438,1.148438,18.10883,9.832001,-7.028198,151.9012,89.97765,275.7483,820.6754,40.43883,0,0,127.1318,28,0,-8.038555,4.918894,0
12:14:9:105,0.09460449,-0.1151123,1.016968,-0.04882813,0.2460938,1.211914,18.54996,7.805786,9.144135,151.9012,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,28,0,-5.822614,4.705541,0
12:14:9:137,0.1485596,-0.09448242,1.039429,-0.0703125,0.2109375,1.240234,18.07892,7.49176,25.66788,139.5165,89.97765,275.7483,820.6754,40.43883,0,0,127.1318,36,0,-4.396209,7.206522,0
12:14:9:169,0.1462402,-0.09350586,1.043579,-0.09082031,0.2021484,1.194336,17.32376,9.293671,32.3671,139.5165,89.97765,275.7483,808.2906,40.43883,0,0,127.1318,26,0,-4.32875,7.049622,0
12:14:9:201,0.1096191,-0.09301758,0.998291,-0.08691406,0.203125,1.167969,17.58545,10.81146,30.73715,139.5165,89.97765,275.7483,808.2906,40.43883,0,0,127.1318,26,0,-4.806533,5.744895,0
12:14:9:233,0.002563477,-0.06005859,0.8820801,-0.03515625,0.1933594,1.063477,17.61536,11.49185,25.06973,139.5165,89.97765,275.7483,820.6754,28.05412,0,0,127.1318,24,0,-4.399452,0.1752437,0
12:14:9:265,-0.05541992,0.01403809,0.8757324,0.006835938,0.1552734,1.049805,15.64148,7.289886,42.38602,139.5165,89.97765,275.7483,820.6754,40.43883,0,0,127.1318,22,0,0.9780109,-4.0592,0
