TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:13:26:761,0.05493164,-0.1181641,0.8980713,-0.006835938,0.1416016,1.068359,4.568329,-9.772186,-11.0582,176.6706,102.3624,300.5177,1018.831,77.59294,0,0,151.9012,34,0,-7.810329,3.399665,0
12:13:26:794,0.008666992,-0.1365967,0.862793,0,0.1357422,1.061523,2.594452,-9.846954,-0.4934692,176.6706,102.3624,300.5177,1031.215,77.59294,0,0,151.9012,34,0,-10.28078,0.5636337,0
12:13:26:825,0.05419922,-0.1130371,0.8887939,-0.001953125,0.09375,1.058594,1.719666,-9.959106,6.751556,176.6706,102.3624,300.5177,1018.831,77.59294,0,0,151.9012,34,0,-7.626868,3.434877,0
12:13:26:857,0.06408691,-0.1478271,0.9125977,-0.0546875,0.06933594,1.085938,-0.426178,-7.880554,18.13126,176.6706,102.3624,300.5177,981.6765,77.59294,0,0,151.9012,34,0,-9.359131,3.739002,0
12:13:26:889,0.06408691,-0.1478271,0.9125977,-0.06933594,0.0546875,1.099609,-0.7850647,-6.908569,21.45096,176.6706,89.97765,300.5177,956.9071,77.59294,0,0,151.9012,32,0,-9.359131,3.739002,0
12:13:26:922,0.06005859,-0.1530762,0.9985352,-0.1083984,-0.02246094,1.146484,-0.5682373,-1.674805,27.93335,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,32,0,-8.239354,2.989163,0
12:13:26:954,0.03674316,-0.1268311,0.9656982,-0.1259766,-0.0009765625,1.124023,-0.5158997,3.469238,22.19116,176.6706,102.3624,300.5177,882.5989,77.59294,0,0,151.9012,32,0,-7.454568,1.986385,0
12:13:26:985,-0.0001220703,-0.1352539,0.9324951,-0.1289063,-0.00390625,1.109375,0.1196289,6.445007,20.42664,176.6706,102.3624,300.5177,882.5989,77.59294,0,0,151.9012,32,0,-8.840015,-0.006960695,0
12:13:27:17,0.004150391,-0.1516113,0.9289551,-0.140625,-0.02050781,1.112305,1.024323,11.12549,24.92767,176.6706,102.3624,312.9024,882.5989,77.59294,0,0,151.9012,30,0,-9.917747,0.2343838,0
12:13:27:49,-0.04016113,-0.1602783,0.9421387,-0.1494141,-0.001953125,1.139648,1.786957,13.51807,34.81949,176.6706,102.3624,300.5177,882.5989,77.59294,0,0,151.9012,30,0,-9.801306,-2.194799,0
12:13:27:81,-0.07287598,-0.1658936,0.9779053,-0.1425781,0.0009765625,1.138672,2.063599,14.5723,40.82336,176.6706,102.3624,312.9024,882.5989,77.59294,0,0,151.9012,30,0,-9.156793,-3.715612,0
12:13:27:113,-0.06359863,-0.1584473,0.9746094,-0.1367188,0.02929688,1.154297,3.401947,15.40222,42.16171,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,30,0,-8.885837,-3.284225,0
12:13:27:145,-0.07849121,-0.1571045,0.9412842,-0.1328125,0.04980469,1.131836,6.437531,18.62473,29.02496,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,30,0,-9.25142,-4.3032,0
12:13:27:177,-0.09863281,-0.1644287,0.9237061,-0.1220703,0.06640625,1.131836,8.187103,19.58923,25.30899,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,30,0,-9.800757,-5.535875,0
12:13:27:209,-0.1489258,-0.1583252,1.020874,-0.1298828,0.07714844,1.179688,9.869385,19.55185,24.67346,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,30,0,-7.571511,-7.071541,0
12:13:27:242,-0.1507568,-0.1130371,1.032104,-0.1181641,0.0703125,1.224609,10.97595,19.17801,19.10324,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,28,0,-5.310863,-7.291202,0
12:13:27:273,-0.1639404,-0.1130371,1.053223,-0.1132813,0.07421875,1.256836,11.17783,17.85461,16.89011,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,28,0,-5.073452,-7.639087,0
12:13:27:305,-0.151123,-0.1035156,1.054077,-0.1103516,0.07421875,1.246094,10.84137,17.03217,16.32935,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,28,0,-4.688446,-7.092444,0
12:13:27:337,-0.1519775,-0.07739258,1.040527,-0.09472656,0.078125,1.186523,10.93109,15.82092,11.78345,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,28,0,-3.586754,-7.463529,0
12:13:27:369,-0.1230469,-0.0435791,0.9805908,-0.09082031,0.08105469,1.165039,9.039459,14.57977,8.575897,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,28,0,-2.300889,-6.979306,0
12:13:27:401,-0.1181641,-0.01379395,0.9693604,-0.07910156,0.09179688,1.163086,8.082428,14.4751,8.463745,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,28,0,-0.7470906,-7.064798,0
12:13:27:433,-0.131958,-0.008666992,1.014893,-0.07714844,0.08105469,1.163086,4.643097,12.68066,10.46753,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,28,0,-0.4273562,-7.240337,0
12:13:27:465,-0.138916,0.0078125,0.9786377,-0.078125,0.07910156,1.15625,1.435547,11.25259,11.94794,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,28,0,0.4081672,-8.18715,0
12:13:27:497,-0.1826172,0.02905273,0.986084,-0.078125,0.1171875,1.148438,-2.332764,8.837585,7.207642,176.6706,102.3624,300.5177,932.1377,77.59294,0,0,151.9012,28,0,1.440934,-10.33485,0
12:13:27:530,-0.1826172,0.02905273,0.986084,-0.07910156,0.1181641,1.162109,-3.050537,8.097382,4.568329,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,28,0,1.440934,-10.33485,0
12:13:27:561,-0.175293,0.006347656,1.024292,-0.1005859,0.07910156,1.208984,-7.14035,4.792633,0.7028198,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,28,0,0.2970195,-9.429187,0
12:13:27:593,-0.09997559,-0.02648926,0.9906006,-0.1103516,0.07714844,1.162109,-9.846954,3.872986,1.734619,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,26,0,-1.403374,-5.665428,0
12:13:27:625,-0.08764648,-0.1079102,0.942749,-0.1240234,0.04980469,1.124023,-10.90118,3.790741,12.18719,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,26,0,-6.306501,-5.025544,0
12:13:27:657,-0.07629395,-0.130127,0.9438477,-0.125,0.05273438,1.136719,-11.06567,3.424377,14.97604,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,26,0,-7.663005,-4.273572,0
12:13:27:689,-0.07373047,-0.1307373,0.956665,-0.1328125,0.07910156,1.143555,-9.570313,4.830017,11.09558,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,26,0,-7.530812,-4.032207,0
12:13:27:721,-0.09375,-0.1473389,0.9813232,-0.1367188,0.0859375,1.146484,-7.970276,6.362762,-0.1046753,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,26,0,-7.93741,-4.826267,0
12:13:27:753,-0.08972168,-0.1228027,0.9632568,-0.1328125,0.09667969,1.143555,-6.332855,7.297363,-7.947845,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,26,0,-6.881207,-4.880932,0
12:13:27:785,-0.08129883,-0.1179199,0.9486084,-0.1210938,0.09472656,1.163086,-5.682373,8.239441,-14.35547,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,24,0,-6.853199,-4.567019,0
12:13:27:817,-0.08935547,-0.1176758,1.020874,-0.1220703,0.08105469,1.203125,-4.957123,7.880554,-14.38538,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,24,0,-5.937201,-4.40536,0
12:13:27:850,-0.09790039,-0.1124268,1.053589,-0.1025391,0.08398438,1.249023,-5.435638,7.416992,-11.12549,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,24,0,-5.317336,-4.578685,0
12:13:27:881,-0.138916,-0.1363525,1.059204,-0.1103516,0.0859375,1.213867,-4.957123,6.183319,-11.34232,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,24,0,-6.172271,-6.300097,0
12:13:27:913,-0.1340332,-0.1755371,0.958252,-0.1064453,0.1210938,1.147461,-3.783264,5.532837,-15.90317,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,22,0,-9.470645,-6.986243,0
12:13:27:945,-0.1645508,-0.1519775,1.012817,-0.109375,0.1123047,1.179688,-1.278534,3.20755,-22.51266,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,22,0,-7.275857,-7.953486,0
12:13:27:978,-0.1286621,-0.1176758,1.01123,-0.1015625,0.078125,1.183594,-1.338348,1.585083,-22.62482,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,22,0,-5.836261,-6.437768,0
12:13:28:10,-0.1439209,-0.07897949,1.019409,-0.09765625,0.07910156,1.206055,-1.121521,0.426178,-18.96866,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,22,0,-3.819142,-7.334249,0
12:13:28:41,-0.1403809,-0.06054688,1.067017,-0.1064453,0.07128906,1.272461,-2.803802,-0.7102966,-19.45465,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,510,0,-2.710515,-6.677486,0
12:13:28:73,-0.1054688,-0.09692383,1.066895,-0.1025391,0.06933594,1.202148,-3.663635,-1.323395,-18.80417,176.6706,102.3624,300.5177,919.753,77.59294,0,0,151.9012,510,0,-4.456042,-4.880466,0
12:13:28:105,-0.09863281,-0.1065674,0.9415283,-0.08789063,0.0859375,1.100586,-3.618774,-1.353302,-22.35565,176.6706,102.3624,300.5177,932.1377,77.59294,0,0,151.9012,510,0,-6.174152,-5.672232,0
12:13:28:138,-0.1878662,-0.09106445,0.8231201,-0.06640625,0.1083984,1.049805,-3.297272,-2.85614,-34.69986,176.6706,102.3624,300.5177,932.1377,77.59294,0,0,151.9012,18,0,-6.007071,-13.73545,0
12:13:28:169,-0.3057861,-0.1143799,0.9874268,-0.07910156,0.08886719,1.15918,-3.648682,-8.770294,-27.02118,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,18,0,-5.103183,-15.67914,0
12:13:28:201,-0.2106934,-0.1311035,1.074463,-0.109375,0.03125,1.250977,-5.046844,-13.95172,-12.80029,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,16,0,-5.485578,-9.307488,0
12:13:28:233,-0.1578369,-0.1621094,1.047729,-0.1162109,0.02734375,1.241211,-5.607605,-16.36673,-2.871094,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,16,0,-7.35686,-7.140962,0
12:13:28:265,-0.07470703,-0.2058105,0.9300537,-0.1318359,0.02636719,1.139648,-4.029999,-17.09198,3.992615,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,16,0,-12.35361,-3.990877,0
12:13:28:296,-0.07543945,-0.1875,0.9040527,-0.1171875,0.04492188,1.085938,-1.465454,-14.72931,-4.373932,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,16,0,-11.86115,-4.29361,0
12:13:28:329,-0.06542969,-0.1870117,0.8677979,-0.1064453,0.04492188,1.063477,-0.1196289,-13.98163,-5.495453,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,16,0,-12.87004,-3.981353,0
12:13:28:361,-0.09191895,-0.2176514,0.8991699,-0.1064453,0.04296875,1.092773,0.7252502,-14.37042,3.274841,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,14,0,-13.58891,-5.118656,0
12:13:28:392,-0.0008544922,-0.1737061,0.9676514,-0.1113281,0.01464844,1.167969,1.547699,-13.64517,17.33124,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,18,0,-10.50033,-0.04410482,0
12:13:28:425,0.03088379,-0.206543,1.081177,-0.1181641,-0.01757813,1.256836,2.123413,-10.43015,33.25684,176.6706,102.3624,300.5177,894.9836,77.59294,0,0,151.9012,18,0,-9.767392,1.286246,0
12:13:28:457,0.05566406,-0.1859131,1.067627,-0.1289063,0.03710938,1.235352,3.37204,-7.484283,25.9819,176.6706,102.3624,300.5177,907.3683,77.59294,0,0,151.9012,22,0,-8.83937,2.404274,0
12:13:28:489,0.03894043,-0.1973877,0.9592285,-0.1064453,0.06152344,1.146484,5.405731,-2.063599,6.908569,176.6706,102.3624,300.5177,932.1377,77.59294,0,0,151.9012,22,0,-11.62986,1.99571,0
12:13:28:521,0.04211426,-0.1901855,0.9538574,-0.09472656,0.109375,1.136719,7.514191,0.2392578,10.16846,176.6706,102.3624,300.5177,969.2918,77.59294,0,0,151.9012,510,0,-11.298,2.192479,0
12:13:28:553,0.04150391,-0.1480713,1.002563,-0.04101563,0.1572266,1.279297,7.588959,2.519684,13.48816,176.6706,102.3624,300.5177,1006.446,77.59294,0,0,151.9012,510,0,-8.052387,2.061189,0
12:13:28:585,-0.008422852,-0.1334229,1.163574,-0.03222656,0.2021484,1.34668,7.334747,2.302856,16.64337,176.6706,102.3624,288.133,1031.215,77.59294,0,0,151.9012,510,0,-5.593562,-0.3244669,0
12:13:28:617,0.03894043,-0.1722412,1.236084,-0.015625,0.265625,1.453125,6.714172,0.6654358,19.7612,176.6706,102.3624,275.7483,1068.37,77.59294,0,0,151.9012,18,0,-6.273265,1.312084,0
12:13:28:649,0.04431152,-0.1484375,1.35791,-0.01269531,0.3964844,1.545898,5.68985,-3.087921,22.1463,176.6706,102.3624,275.7483,1068.37,77.59294,0,0,151.9012,18,0,-4.494887,1.274091,0
12:13:28:681,0.04919434,-0.22229,1.268921,0.02441406,0.3916016,1.467773,7.132874,-5.353394,-1.188812,176.6706,102.3624,275.7483,1055.985,77.59294,0,0,151.9012,18,0,-7.630017,1.537805,0
12:13:28:713,0.04772949,-0.2351074,1.312622,-0.0009765625,0.2617188,1.518555,7.476807,-6.235657,7.431946,176.6706,102.3624,275.7483,1043.6,77.59294,0,0,151.9012,16,0,-7.563271,1.396343,0
12:13:28:746,0.02868652,-0.2260742,1.11377,-0.01269531,0.2792969,1.350586,8.493652,-10.37781,13.63022,176.6706,102.3624,275.7483,1043.6,77.59294,0,0,151.9012,16,0,-10.10003,1.120589,0
12:13:28:777,-0.08483887,-0.178833,0.8902588,0.03808594,0.2998047,1.06543,9.794617,-13.68256,10.06378,176.6706,102.3624,275.7483,1043.6,77.59294,0,0,151.9012,16,0,-11.52032,-4.991391,0
12:13:28:809,-0.08569336,-0.1235352,0.6630859,0.04980469,0.2617188,0.9521484,10.07126,-16.51627,7.245026,176.6706,102.3624,275.7483,1043.6,77.59294,0,0,151.9012,14,0,-13.23196,-8.651175,0
12:13:28:841,-0.0760498,-0.0793457,0.4788818,0.06152344,0.1523438,0.6787109,9.256287,-20.48645,8.411407,176.6706,102.3624,288.133,1031.215,77.59294,0,0,151.9012,14,0,-14.56499,-13.84066,0
12:13:28:873,-0.02380371,-0.002929688,0.3503418,0.02734375,0.02734375,0.515625,6.093597,-20.83786,0.3514099,176.6706,102.3624,300.5177,994.0612,77.59294,0,0,151.9012,14,0,-1.145304,-10.72566,0
12:13:28:905,-0.001220703,0.04003906,0.4112549,-0.03222656,-0.078125,0.5839844,3.715973,-18.0864,-7.588959,176.6706,102.3624,300.5177,956.9071,77.59294,0,0,151.9012,22,0,13.22663,-0.3343714,0
12:13:28:938,0.1525879,-0.1108398,0.40979,-0.05957031,-0.140625,0.5996094,1.9664,-13.58536,0.2018738,176.6706,102.3624,300.5177,956.9071,77.59294,0,0,151.9012,22,0,-19.07626,28.69478,0
12:13:28:969,0.1032715,0.03381348,0.723999,-0.07226563,-0.1289063,0.859375,-2.048645,-9.510498,31.94092,176.6706,102.3624,300.5177,956.9071,77.59294,0,0,151.9012,510,0,3.084723,10.48556,0
12:13:29:0,0.08166504,0.02026367,0.9678955,-0.1181641,-0.01464844,1.085938,-6.661835,-0.620575,28.49411,176.6706,102.3624,300.5177,969.2918,77.59294,0,0,151.9012,510,0,1.139799,4.877053,0
12:13:29:529,-0.06335449,0.03479004,1.017212,-0.1572266,0.08398438,1.195313,2.893524,14.66949,-6.616974,176.6706,102.3624,288.133,1068.37,77.59294,0,0,151.9012,14,0,1.814682,-3.390064,0
12:13:29:561,0.001586914,0.04406738,0.9436035,-0.08691406,0.1865234,1.105469,0.5906677,13.41339,10.78156,176.6706,102.3624,288.133,1068.37,77.59294,0,0,151.9012,14,0,2.828359,0.09730098,0
12:13:29:592,0.08520508,-0.01879883,1.018677,-0.1328125,0.1591797,1.148438,-2.228088,12.733,28.80814,176.6706,102.3624,288.133,1068.37,77.59294,0,0,151.9012,10,0,-0.959111,4.610831,0
12:13:29:625,0.05334473,-0.1182861,0.9959717,-0.03125,0.1162109,1.15918,-2.773895,16.15738,29.21936,176.6706,102.3624,300.5177,1068.37,77.59294,0,0,151.9012,14,0,-6.4561,2.750813,0
12:13:29:656,0.1071777,-0.1629639,0.9561768,-0.03613281,0.1318359,1.162109,-2.34024,18.0864,21.42853,176.6706,102.3624,300.5177,1068.37,77.59294,0,0,151.9012,14,0,-9.064656,5.681836,0
12:13:29:688,0.1154785,-0.2122803,0.949707,-0.0546875,0.09667969,1.149414,-0.06729126,22.72949,17.91443,176.6706,102.3624,300.5177,1080.754,77.59294,0,0,151.9012,14,0,-11.78542,5.917028,0
12:13:29:720,0.0003662109,-0.2801514,0.9512939,-0.0703125,0.08105469,1.167969,2.370148,24.51645,0.8149719,176.6706,102.3624,300.5177,1155.062,65.20824,0,0,151.9012,14,0,-17.19457,0.01770495,0
12:13:29:752,-0.07055664,-0.3062744,0.9282227,-0.07226563,0.06152344,1.163086,3.970184,27.67166,-14.04144,176.6706,102.3624,300.5177,1192.217,65.20824,0,0,151.9012,14,0,-18.18878,-3.457306,0
12:13:29:784,-0.09790039,-0.2076416,0.9466553,-0.05957031,0.04003906,1.15918,6.945953,28.53897,-38.69247,164.2859,102.3624,300.5177,1316.064,65.20824,0,0,151.9012,12,0,-11.79847,-5.068536,0
12:13:29:817,-0.3031006,-0.1844482,0.9321289,-0.2255859,0.1015625,1.165039,8.516083,25.8847,-22.86407,164.2859,102.3624,300.5177,1439.911,77.59294,0,0,151.9012,12,0,-8.944059,-16.05367,0
12:13:29:849,-0.3948975,-0.123291,0.980957,-0.140625,0.01855469,1.152344,10.22827,23.64914,-20.85281,164.2859,102.3624,325.2871,1538.988,77.59294,0,0,151.9012,10,0.8788408,-5.190725,-19.98989,0
12:13:29:880,-0.3806152,-0.1086426,0.9377441,-0.15625,-0.04394531,1.147461,9.660034,19.16306,-12.41898,164.2859,102.3624,325.2871,1588.527,77.59294,0,0,151.9012,8,2.55627,-4.928178,-21.06846,0
12:13:29:912,-0.6281738,0.1097412,0.9608154,-0.1650391,-0.01660156,1.138672,7.768402,12.59094,-21.60797,164.2859,102.3624,362.4412,1662.835,77.59294,0,0,151.9012,8,3.105495,4.046341,-31.30633,0
12:13:29:945,-0.3972168,0.1534424,0.9884033,-0.1757813,0.002929688,1.147461,2.228088,3.364563,-13.71246,164.2859,102.3624,387.2106,1687.605,77.59294,0,0,151.9012,8,6.300419,6.371417,-19.36148,0
12:13:29:976,-0.2523193,0.1499023,0.9949951,-0.1738281,0.01367188,1.148438,0.463562,1.26358,-9.99649,164.2859,102.3624,399.5953,1699.99,77.59294,0,0,151.9012,8,10.3073,6.880151,-12.48111,0
12:13:30:8,0.03417969,0.04406738,0.9943848,-0.1503906,0.03808594,1.148438,-5.016937,0.7701111,-2.429962,164.2859,102.3624,399.5953,1675.22,65.20824,0,0,151.9012,8,11.74028,2.46663,1.895341,0
12:13:30:40,0.05297852,-0.1668701,0.9945068,-0.1289063,0.04003906,1.15625,-6.445007,3.409424,5.144043,164.2859,102.3624,411.98,1638.066,65.20824,0,0,151.9012,8,12.67564,-9.098133,2.624177,0
12:13:30:72,-0.1656494,-0.1949463,0.9539795,-0.1220703,0.02636719,1.163086,-3.843079,6.759033,-1.846771,176.6706,102.3624,411.98,1625.681,65.20824,0,0,151.9012,8,13.13749,-10.27183,-8.525489,0
12:13:30:105,-0.1656494,-0.1949463,0.9539795,-0.1328125,0.005859375,1.155273,-2.923431,7.775879,-9.585266,164.2859,102.3624,399.5953,1613.297,77.59294,0,0,151.9012,8,13.59553,-10.27183,-8.525489,0
12:13:30:137,-0.1380615,-0.1918945,0.9683838,-0.1347656,0.006835938,1.155273,-0.3962708,7.088013,-5.742188,164.2859,102.3624,399.5953,1563.758,65.20824,0,0,151.9012,8,13.59553,-10.11343,-6.967845,0
12:13:30:168,-0.09118652,-0.1531982,0.9667969,-0.1259766,0.01855469,1.152344,0.7476807,7.977753,-7.536621,164.2859,102.3624,374.8259,1501.834,65.20824,0,0,151.9012,8,13.59553,-8.493392,-4.791291,0
