TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
10:57:56:284,-0.06298828,-0.002441406,0.9163818,-0.1875,0.08105469,1.140625,0.7476807,4.889832,-4.433746,189.0553,89.97765,572.9812,932.1377,77.59294,0,0,127.1318,18,3.105495,-0.1549519,-4.277213,0
10:57:56:316,-0.1026611,-0.02392578,1.015869,-0.1953125,0.07714844,1.139648,1.061707,4.732819,-6.287994,189.0553,89.97765,560.5965,932.1377,77.59294,0,0,127.1318,18,2.55627,-1.207986,-5.553113,0
10:57:56:348,-0.06481934,-0.001342773,0.9274902,-0.1894531,0.0859375,1.138672,0.9121704,5.824432,-6.975861,189.0553,89.97765,560.5965,944.5224,77.59294,0,0,127.1318,18,2.55627,-0.08316801,-4.30243,0
10:57:56:380,-0.06884766,0.05175781,0.9608154,-0.1943359,0.09277344,1.131836,1.099091,6.160889,-10.51987,176.6706,89.97765,535.8271,944.5224,65.20824,0,0,127.1318,18,2.55627,2.98667,-4.039435,0
10:57:56:412,-0.0390625,-0.06994629,1.0896,-0.1601563,0.07714844,1.185547,-0.3738403,7.985229,-11.50681,176.6706,89.97765,535.8271,944.5224,77.59294,0,0,127.1318,18,2.55627,-3.264554,-1.779704,0
10:57:56:445,0.3299561,-0.1711426,1.576782,-0.2226563,0.2412109,1.999023,-1.106567,10.51239,-9.398346,176.6706,89.97765,535.8271,932.1377,77.59294,0,0,127.1318,18,2.55627,-3.477633,7.077945,0
10:57:56:476,0.3299561,-0.1711426,1.576782,-0.15625,0.07714844,1.999023,-1.031799,13.60779,-19.58923,176.6706,89.97765,560.5965,969.2918,65.20824,0,0,127.1318,18,2.55627,-3.477633,7.077945,0
10:57:56:508,0.1981201,-0.1846924,1.723145,0.1484375,0.6074219,1.880859,-6.078644,8.889923,15.64148,164.2859,77.59294,498.673,1093.139,65.20824,0,0,127.1318,16,2.002123,-3.337217,3.594433,0
10:57:56:540,-0.1734619,-0.03637695,1.400757,0.4433594,1.371094,1.643555,-6.676788,-22.93884,77.50458,164.2859,77.59294,548.2118,1117.908,65.20824,0,0,114.7471,14,0,-0.9758673,-4.960624,0
10:57:56:572,-0.2518311,0.0748291,1.387451,0.3623047,1.405273,1.643555,-8.291779,-31.71661,72.69699,151.9012,65.20824,572.9812,1117.908,65.20824,0,0,114.7471,14,0,1.968763,-7.177193,0
10:57:56:604,-0.1090088,0.05358887,1.166016,0.2773438,1.288086,1.59375,-9.824524,-59.63501,-39.36539,151.9012,65.20824,585.3659,1093.139,77.59294,0,0,127.1318,18,0,2.089781,-4.410899,0
10:57:56:636,0.0546875,-0.05078125,1.015991,0.04980469,0.6552734,1.445313,-8.374023,-80.03922,-30.67734,164.2859,65.20824,572.9812,1031.215,89.97765,0,0,127.1318,16,0,-2.674918,2.890718,0
10:57:56:668,0.02990723,0.04968262,0.8253174,-0.1015625,0.2568359,1.261719,-9.824524,-93.20587,35.99335,176.6706,77.59294,647.2894,969.2918,139.5165,0,0,127.1318,14,0,3.996852,2.343362,0
10:57:56:700,0.07653809,0.0645752,0.7272949,-0.2333984,0.1367188,1.139648,-5.577698,-89.37775,34.93912,176.6706,77.59294,709.213,932.1377,176.6706,0,0,127.1318,22,0,6.087495,7.347933,0
10:57:56:732,0.3341064,-0.09094238,0.765625,-0.3642578,-0.2861328,1.107422,-7.566528,-73.87833,-12.57599,176.6706,77.59294,795.9059,919.753,300.5177,0,0,127.1318,22,0,-5.643616,26.26265,0
10:57:56:859,0.145752,-0.02819824,0.3084717,-0.5625,0.1748047,0.546875,14.71436,-44.75616,-42.50565,164.2859,89.97765,808.2906,981.6765,337.6718,0,0,127.1318,26,0,-6.676118,49.75804,0
10:57:56:890,0.3356934,-0.04516602,0.458252,-0.5302734,0.1074219,0.6328125,26.96136,-32.03812,-41.84769,164.2859,89.97765,783.5212,994.0612,312.9024,0,0,127.1318,26,0,-4.731524,52.7615,0
10:57:56:922,0.30896,0.1434326,0.4938965,-0.3916016,0.1308594,0.6699219,31.44745,-22.22855,-13.80966,164.2859,89.97765,771.1365,994.0612,288.133,0,0,127.1318,26,0,14.54317,38.57555,0
10:57:56:954,0.2924805,0.2438965,0.682251,-0.3212891,0.09667969,0.8193359,30.63995,-6.347809,-25.72021,164.2859,89.97765,783.5212,969.2918,312.9024,0,0,127.1318,66,0,17.83743,22.40705,0
10:57:56:986,0.3016357,0.1948242,0.7824707,-0.328125,-0.0390625,0.9179688,30.16891,-2.078552,-30.99884,176.6706,89.97765,808.2906,956.9071,337.6718,0,0,127.1318,66,0,12.03416,20.49247,0
10:57:57:18,0.4515381,0.3446045,0.9248047,-0.1533203,-0.4453125,0.9560547,22.60986,18.03406,-23.73138,176.6706,89.97765,795.9059,944.5224,350.0565,0,0,127.1318,128,0,14.77264,20.62248,0
10:57:57:51,0.2524414,0.2011719,0.989502,-0.1708984,-0.0859375,1.149414,16.75552,33.02505,-14.29565,164.2859,89.97765,659.6741,956.9071,288.133,0,0,127.1318,22,0,9.277205,12.07262,0
10:57:57:82,0.1551514,0.1942139,0.9434814,-0.1484375,0.0625,1.099609,5.054321,39.99344,-3.992615,176.6706,89.97765,622.52,981.6765,226.2094,0,0,127.1318,510,0,10.52529,8.142592,0
10:57:57:114,0.1658936,0.1936035,0.8349609,-0.03125,0.2666016,1.018555,3.409424,41.50375,-8.516083,176.6706,89.97765,610.1353,981.6765,226.2094,0,0,127.1318,510,0,12.64351,10.54976,0
10:57:57:146,2.964111,0.3828125,1.961792,0.7324219,0.7255859,1.850586,-19.32007,4.299164,94.6788,176.6706,89.97765,597.7506,1043.6,164.2859,0,0,127.1318,510,0,3.216107,35.01113,0
10:57:57:178,-0.08349609,0.07556152,0.3935547,-0.3525391,1.508789,0.7421875,-22.13882,45.37674,-52.36755,176.6706,89.97765,523.4424,969.2918,189.0553,0,0,127.1318,18,0,17.58744,-19.9166,0
10:57:57:210,0.1326904,0.08032227,1.072388,-0.3408203,1.136719,1.185547,-19.62662,21.06216,57.19757,176.6706,89.97765,585.3659,956.9071,176.6706,0,0,127.1318,18,0,3.583149,6.155488,0
10:57:57:242,0.1350098,0.177002,1.023804,0.2929688,0.5898438,1.12793,-21.32385,23.82111,41.66077,176.6706,89.97765,597.7506,944.5224,189.0553,0,0,127.1318,18,0,8.50824,6.288406,0
10:57:57:274,0.2635498,-0.06689453,0.907959,0.07421875,0.4248047,1.000977,-23.52203,33.05496,-64.92859,176.6706,89.97765,597.7506,894.9836,300.5177,0,0,127.1318,18,0,-3.518537,16.47278,0
10:57:57:306,0.3500977,-0.08947754,0.8811035,-0.109375,0.3671875,1.081055,-21.02478,29.3988,-24.0155,176.6706,89.97765,659.6741,882.5989,337.6718,0,0,127.1318,18,0,-4.541687,22.01611,0
10:57:57:338,0.3500977,-0.08947754,0.8811035,-0.1064453,0.3818359,1.089844,-19.64905,30.77454,-21.76498,176.6706,89.97765,684.4435,894.9836,337.6718,0,0,127.1318,18,0,-4.541687,22.01611,0
10:57:57:370,0.2315674,-0.1019287,0.8693848,-0.1171875,0.3398438,1.084961,-19.28268,31.91849,-23.26035,176.6706,89.97765,746.3671,932.1377,337.6718,0,0,127.1318,18,0,-5.893749,15.10787,0
10:57:57:402,0.06982422,-0.4554443,0.8703613,-0.171875,-0.04101563,1.203125,-10.43015,27.93335,-16.03027,176.6706,89.97765,845.4448,994.0612,337.6718,0,0,127.1318,18,0,-28.83207,3.294568,0
10:57:57:434,-0.0546875,-0.1983643,0.9749756,-0.2021484,0.3554688,1.120117,-7.364655,28.17261,-30.04181,176.6706,89.97765,932.1377,1043.6,337.6718,0,0,127.1318,18,0.8788408,-11.16251,-2.725116,0
10:57:57:466,0.1140137,-0.02001953,0.9505615,-0.203125,0.3027344,1.139648,-5.659943,27.00623,-18.13873,176.6706,89.97765,944.5224,1068.37,337.6718,0,0,127.1318,18,1.442993,-1.127072,7.037367,0
10:57:57:497,0.1676025,0.04174805,0.9134521,-0.08203125,0.2021484,1.108398,-6.983337,25.12207,7.895508,176.6706,89.97765,956.9071,1117.908,325.2871,0,0,127.1318,16,4.189385,2.385839,10.82961,0
10:57:57:609,-0.3842773,-0.5458984,0.947998,0.002929688,0.171875,1.167969,2.893524,16.01532,-10.36285,164.2859,89.97765,956.9071,1365.602,127.1318,0,0,127.1318,16,7.835694,-23.04943,-14.89627,0
10:57:57:641,-0.1875,-0.3277588,0.9364014,-0.08789063,0.2822266,1.148438,12.32178,16.12747,-48.00858,164.2859,89.97765,981.6765,1365.602,127.1318,0,0,127.1318,16,11.26666,-17.11587,-8.847239,0
10:57:57:674,0.02893066,-0.02697754,0.9589844,-0.08300781,0.2304688,1.124023,18.24341,13.48068,-47.38052,164.2859,89.97765,981.6765,1328.448,114.7471,0,0,127.1318,16,12.67564,-1.629045,1.750517,0
10:57:57:705,0.1929932,0.3417969,1.002808,-0.1640625,0.2724609,1.116211,15.77606,13.77228,-41.57104,176.6706,89.97765,969.2918,1291.294,114.7471,0,0,127.1318,16,13.59553,15.91601,8.151129,0
10:57:57:737,0.2570801,0.4172363,1.001221,-0.2041016,0.2373047,1.099609,11.27502,14.19098,-26.55014,176.6706,89.97765,932.1377,1266.525,114.7471,0,0,127.1318,16,13.59553,18.32825,10.26408,0
10:57:57:769,0.3109131,0.4217529,1.027588,-0.2265625,0.2060547,1.107422,2.818756,15.14801,18.78174,176.6706,89.97765,845.4448,1204.601,102.3624,0,0,127.1318,16,13.59553,17.14804,11.88199,0
10:57:57:801,0.2318115,0.1960449,0.9696045,-0.1630859,0.2998047,1.105469,-3.940277,17.09946,60.10605,176.6706,89.97765,696.8282,1167.447,89.97765,0,0,127.1318,16,13.59553,9.496609,11.53164,0
10:57:57:833,-0.2338867,-0.2896729,0.9376221,-0.078125,0.234375,1.12793,0.1719666,21.54068,-4.052429,176.6706,89.97765,634.9047,1155.062,77.59294,0,0,127.1318,16,13.59553,-14.58806,-11.31583,0
10:57:57:865,-0.1488037,-0.2965088,0.9459229,-0.1953125,0.1884766,1.147461,4.104767,21.73508,-35.45502,176.6706,89.97765,647.2894,1155.062,89.97765,0,0,127.1318,16,12.67564,-15.86135,-7.11999,0
10:57:57:897,0.07080078,-0.1737061,0.9555664,-0.1972656,0.1650391,1.143555,8.740387,21.95938,-53.78067,176.6706,89.97765,672.0588,1142.678,89.97765,0,0,127.1318,16,10.78902,-10.01223,3.727284,0
10:57:57:929,0.1027832,0.00378418,0.9655762,-0.1611328,0.1552734,1.136719,10.69931,20.19485,-18.34808,176.6706,89.97765,672.0588,1142.678,77.59294,0,0,127.1318,16,9.331422,0.2094602,6.265798,0
10:57:57:961,0.08068848,0.2091064,0.9847412,-0.2128906,0.2373047,1.143555,10.42267,21.45844,-9.525452,176.6706,89.97765,647.2894,1142.678,77.59294,0,0,127.1318,16,7.835701,11.25882,3.915698,0
10:57:57:994,-0.02478027,0.5328369,1.051147,-0.2568359,0.1835938,1.136719,4.09729,24.38187,-11.24512,176.6706,89.97765,498.673,1155.062,77.59294,0,0,127.1318,16,6.816667,25.25166,-0.8668591,0
10:57:58:25,-0.1617432,0.4008789,1.075928,-0.15625,0.5068359,1.219727,-5.8992,20.17242,31.58951,176.6706,89.97765,399.5953,1155.062,77.59294,0,0,127.1318,16,6.816667,16.90102,-5.925022,0
10:57:58:57,-0.2613525,-0.1813965,1.74646,0.2041016,0.9023438,1.999023,-10.19089,0.7850647,74.32693,176.6706,89.97765,424.3647,1179.832,77.59294,0,0,127.1318,16,6.300419,-3.135423,-4.623794,0
10:57:58:89,-0.1665039,-0.05944824,1.814575,-0.1416016,1.402344,1.999023,-7.753448,-11.50681,49.41422,176.6706,89.97765,411.98,1192.217,102.3624,0,0,127.1318,16,5.779617,-0.984566,-2.843605,0
10:57:58:121,-0.1392822,0.1884766,1.347168,0.09375,0.6835938,1.458984,-6.534729,-30.77454,-1.884155,176.6706,89.97765,399.5953,1179.832,102.3624,0,0,127.1318,14,3.105487,5.50912,-3.977093,0
10:57:58:153,-0.07434082,0.1201172,1.18457,-0.1953125,0.4404297,1.454102,-8.456268,-44.56924,28.367,176.6706,89.97765,411.98,1105.524,139.5165,0,0,127.1318,14,0,4.647638,-2.793916,0
10:57:58:185,-0.03601074,0.03564453,1.178589,-0.2705078,0.2617188,1.399414,-9.966583,-51.61987,57.94525,176.6706,89.97765,436.7494,1043.6,176.6706,0,0,127.1318,14,0,1.432798,-1.447884,0
10:57:58:217,0.09179688,0.03613281,0.986084,-0.2666016,0.2119141,1.319336,-10.70679,-49.61609,41.63834,176.6706,89.97765,436.7494,1018.831,189.0553,0,0,127.1318,14,0,1.944694,5.200941,0
10:57:58:250,0.1256104,0.06005859,0.5241699,-0.09765625,-0.01757813,0.8193359,-18.31818,-45.90012,58.22937,164.2859,89.97765,399.5953,1031.215,189.0553,0,0,127.1318,14,0,8.531315,20.56438,0
10:57:58:281,-0.06604004,0.02868652,0.4084473,-0.015625,0.3886719,0.5498047,-21.90704,-45.616,73.59421,176.6706,89.97765,337.6718,1055.985,164.2859,0,0,127.1318,16,0,7.02273,-18.66361,0
10:57:58:313,0.03417969,0.08557129,0.2410889,-0.08300781,0.4404297,0.4511719,-21.27899,-43.79913,40.2327,176.6706,89.97765,325.2871,1043.6,151.9012,0,0,127.1318,62,0,42.83249,13.37988,0
10:57:58:345,0.270874,-0.03442383,0.08862305,-0.078125,0.1708984,0.3505859,-19.94812,-39.14856,14.55734,176.6706,89.97765,350.0565,1006.446,164.2859,0,0,127.1318,62,0,-7.040564,81.12888,0
10:57:58:377,0.3251953,0.04626465,0.1975098,-0.2128906,-0.1015625,0.3818359,-20.17242,-30.34836,30.25864,176.6706,89.97765,399.5953,981.6765,189.0553,0,0,127.1318,46,0,7.239452,75.30637,0
10:57:58:409,0.269043,-0.1341553,0.6381836,-0.3916016,-0.0078125,0.7578125,-16.80038,-13.30124,38.08685,176.6706,89.97765,461.5189,932.1377,238.5941,0,0,127.1318,40,0,-11.21957,26.42317,0
10:57:58:441,0.2637939,-0.2348633,0.7784424,-0.3320313,-0.1064453,0.8271484,-13.24142,-5.891724,31.32782,176.6706,89.97765,461.5189,932.1377,250.9788,0,0,127.1318,40,0,-15.11119,17.41811,0
10:57:58:473,0.2436523,-0.2431641,0.880127,-0.3603516,-0.0078125,0.9824219,-6.04126,6.153412,27.31277,176.6706,89.97765,411.98,944.5224,213.8247,0,0,127.1318,38,0,-13.43069,13.4629,0
10:57:58:505,0.1455078,-0.317627,1.258545,-0.3681641,0.5498047,1.338867,4.867401,17.51068,-24.21738,176.6706,89.97765,350.0565,969.2918,189.0553,0,0,127.1318,38,0,-10.40688,4.375754,0
10:57:58:537,0.1455078,-0.317627,1.258545,-0.2021484,0.21875,1.37793,10.17593,23.17062,-41.51123,176.6706,89.97765,350.0565,969.2918,164.2859,0,0,127.1318,38,0,-10.40688,4.375754,0
10:57:58:569,0.213501,-0.1141357,1.369629,-0.1689453,0.2060547,1.523438,14.84894,31.93344,-62.49115,176.6706,89.97765,312.9024,969.2918,176.6706,0,0,127.1318,40,0,-3.12676,6.123606,0
10:57:58:601,-0.1082764,-0.01818848,1.590698,0.640625,1.089844,1.999023,-2.183228,26.35574,-35.29053,176.6706,89.97765,350.0565,994.0612,176.6706,0,0,127.1318,60,0,-0.3949471,-2.432814,0
10:57:58:633,-0.1390381,0.1320801,0.6350098,0.02929688,1.585938,1.171875,-21.80984,29.09225,-44.80103,176.6706,89.97765,337.6718,981.6765,201.44,0,0,127.1318,42,0,13.68879,-14.55973,0
10:57:58:666,0.04370117,-0.1229248,0.5969238,0.07714844,1.170898,0.9599609,-20.83786,26.19125,-53.13766,176.6706,89.97765,387.2106,981.6765,226.2094,0,0,127.1318,36,0,-17.08205,5.210275,0
10:57:58:697,0.2606201,-0.01379395,1.077881,0.07421875,0.6005859,1.063477,-17.45834,22.4678,-27.80624,176.6706,89.97765,486.2883,981.6765,263.3636,0,0,127.1318,36,0,-0.5555989,12.49959,0
10:57:58:729,0.109375,-0.2780762,0.7205811,-0.0009765625,0.4130859,0.9589844,-17.27142,24.36691,-22.69958,176.6706,89.97765,523.4424,1006.446,300.5177,0,0,127.1318,38,0,-23.86294,7.811051,0
10:57:58:761,-0.2133789,-0.6081543,0.9798584,0.04980469,-0.0078125,1.245117,-14.03397,13.62274,0.3738403,176.6706,89.97765,572.9812,1068.37,325.2871,0,0,127.1318,42,0,-27.39496,-7.748056,0
10:57:58:794,-0.2133789,-0.6081543,0.9798584,0.02246094,0.2255859,1.225586,-8.486176,18.46771,-21.08459,176.6706,89.97765,597.7506,1080.754,325.2871,0,0,127.1318,36,0,-27.39496,-7.748056,0
10:57:58:825,0.008178711,-0.3378906,0.864502,-0.015625,0.2148438,1.027344,-3.813171,17.51068,-85.00381,176.6706,89.97765,721.5977,1117.908,312.9024,0,0,127.1318,36,0,-24.09496,0.4317852,0
10:57:58:857,0.0645752,0.210083,1.042114,-0.1220703,0.1875,1.1875,-10.01144,-4.717865,57.19757,176.6706,89.97765,894.9836,1303.679,275.7483,0,0,127.1318,64,0,10.3476,2.852304,0
10:57:58:889,-0.1638184,0.1710205,1.23877,-0.04785156,0.1005859,1.206055,-10.74417,1.128998,51.77689,176.6706,89.97765,907.3683,1353.218,312.9024,0,0,127.1318,48,0.8788408,5.750127,-5.486373,0
10:57:58:921,-0.161499,-0.333374,0.982666,-0.0009765625,0.1650391,1.163086,-10.55725,5.323486,-8.486176,164.2859,89.97765,956.9071,1377.987,498.673,0,0,127.1318,36,3.105495,-16.47675,-7.086935,0
10:57:58:953,0.2406006,-0.387207,0.8796387,0.03417969,0.1904297,1.15918,-6.759033,3.514099,-8.688049,164.2859,89.97765,919.753,1303.679,585.3659,0,0,127.1318,64,5.779624,-20.89304,11.70828,0
10:57:58:985,0.475708,-0.2912598,0.8621826,-0.06152344,0.1904297,1.110352,1.465454,13.10684,-26.4006,176.6706,89.97765,758.7518,1155.062,498.673,0,0,127.1318,42,5.779624,-13.43722,24.69253,0
10:57:59:17,0.5494385,-0.1884766,0.8775635,0.2216797,0.3554688,1.054688,-0.7925415,13.00964,-19.52942,176.6706,89.97765,659.6741,1130.293,387.2106,0,0,127.1318,42,5.779624,-8.128764,29.82009,0
10:57:59:50,0.4189453,-0.2298584,1.055542,0.05371094,0.2646484,1.148438,-1.218719,16.61346,26.63986,176.6706,89.97765,486.2883,1093.139,226.2094,0,0,127.1318,42,5.779624,-8.526792,17.31272,0
10:57:59:81,0.3132324,-0.239502,0.8546143,0.002929688,0.2060547,1.139648,-1.659851,22.06406,31.87363,176.6706,89.97765,337.6718,1068.37,151.9012,0,0,127.1318,36,5.779624,-12.92536,17.8986,0
10:57:59:113,0.03137207,-0.2783203,0.9118652,0.1630859,0.2216797,1.115234,1.622467,26.66977,-3.334656,176.6706,89.97765,288.133,1055.985,139.5165,0,0,127.1318,36,5.779624,-17.8772,1.619192,0
10:57:59:145,0.009643555,-0.2491455,0.9863281,0.002929688,0.1181641,1.174805,3.656158,30.76706,-71.14182,176.6706,89.97765,288.133,1043.6,139.5165,0,0,127.1318,60,3.105495,-14.22949,0.4521511,0
10:57:59:177,0.02258301,0.04980469,0.9956055,-0.03515625,0.1318359,1.147461,1.914063,31.70914,-73.28766,176.6706,89.97765,263.3636,1031.215,164.2859,0,0,127.1318,40,0.3096073,2.812457,1.242713,0
10:57:59:209,-0.01062012,0.1091309,1.173706,-0.07128906,0.3085938,1.410156,-5.024414,26.80435,-20.21729,176.6706,89.97765,275.7483,1018.831,213.8247,0,0,127.1318,36,0,4.494941,-0.409276,0
10:57:59:241,-0.01745605,-0.09765625,1.333252,-0.08007813,0.03710938,1.492188,-9.772186,21.93695,11.7984,176.6706,89.97765,275.7483,1018.831,238.5941,0,0,127.1318,36,0,-3.114055,-0.5333406,0
10:57:59:273,-0.2414551,-0.3852539,1.236206,-0.09082031,0.3271484,1.529297,-6.467438,16.06766,-8.717957,176.6706,89.97765,275.7483,1006.446,337.6718,0,0,127.1318,36,0,-12.28162,-7.192011,0
10:57:59:305,-0.1959229,-0.3927002,1.217163,-0.03515625,0.2490234,1.460938,0.231781,11.61148,-32.35962,176.6706,89.97765,337.6718,1031.215,374.8259,0,0,127.1318,36,0,-13.17628,-5.967885,0
10:57:59:337,-0.1147461,-0.246582,1.087158,0.1757813,0.1679688,1.282227,3.349609,5.951538,-36.60645,176.6706,89.97765,337.6718,1080.754,312.9024,0,0,127.1318,34,0,-10.76721,-4.592513,0
10:57:59:369,-0.2087402,-0.07849121,1.082275,0.2255859,0.1279297,1.253906,0.5831909,-1.420593,-12.39655,176.6706,89.97765,325.2871,1105.524,288.133,0,0,127.1318,34,0,-3.255202,-9.481874,0
10:57:59:401,-0.255249,0.1224365,0.8712158,0.3027344,0.6806641,1.085938,-7.013245,-17.01721,-0.04486084,176.6706,89.97765,312.9024,1155.062,201.44,0,0,127.1318,34,0,6.883121,-16.14982,0
10:57:59:433,-0.05541992,-0.1516113,0.9974365,0.06347656,0.6396484,1.279297,-10.56473,-34.96902,-25.18188,176.6706,89.97765,350.0565,1130.293,213.8247,0,0,127.1318,34,0,-8.21394,-2.767451,0
10:57:59:466,0.08312988,-0.2862549,1.171875,-0.06640625,0.5058594,1.324219,-7.035675,-41.2645,-27.07352,176.6706,89.97765,350.0565,1117.908,213.8247,0,0,127.1318,34,0,-11.11956,2.86766,0
10:57:59:497,0.2849121,-0.06506348,0.7476807,-0.0703125,0.3828125,0.9775391,-4.643097,-43.81409,-4.373932,176.6706,89.97765,362.4412,1130.293,238.5941,0,0,127.1318,34,0,-4.4085,24.53784,0
10:57:59:529,0.2322998,-0.07189941,0.581665,-0.0703125,0.3662109,0.8037109,-4.785156,-45.07019,31.26801,176.6706,89.97765,362.4412,1117.908,250.9788,0,0,127.1318,38,0,-7.181377,29.52124,0
10:57:59:561,0.1207275,0.0213623,0.2546387,0.1240234,-0.3212891,0.3271484,-11.46942,-13.9592,64.36035,176.6706,89.97765,312.9024,1142.678,250.9788,0,0,127.1318,32,0,6.566882,54.472,0
10:57:59:593,0.1207275,0.0213623,0.2546387,-0.2597656,1.492188,0.6123047,-5.906677,-14.96857,-22.71454,176.6706,89.97765,312.9024,1130.293,275.7483,0,0,127.1318,32,0,6.566882,54.472,0
