TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:59:6:397,-0.01452637,0.0300293,0.8730469,-0.1015625,0.1933594,1.117188,5.891724,27.11838,29.21188,176.6706,473.9036,436.7494,907.3683,176.6706,0,0,151.9012,14,0,2.213999,-1.050447,0
14:59:6:429,0.08251953,-0.01586914,0.9460449,-0.09472656,0.2041016,1.12793,6.811371,27.25296,26.61743,176.6706,511.0577,436.7494,907.3683,164.2859,0,0,151.9012,14,0,-0.9300622,5.176533,0
14:59:6:461,0.01379395,-0.03625488,1.005737,-0.1064453,0.1201172,1.152344,6.968384,28.38943,-34.53537,176.6706,771.1365,424.3647,907.3683,164.2859,0,0,151.9012,14,0,-2.025147,0.7542638,0
14:59:6:493,-0.09802246,0.03552246,0.9814453,-0.1601563,0.08496094,1.139648,6.071167,28.47916,-38.22144,176.6706,857.8295,424.3647,907.3683,164.2859,0,0,151.9012,14,0,1.917091,-5.605309,0
14:59:6:525,-0.01342773,0.04321289,0.958374,-0.2255859,0.2148438,1.139648,5.884247,28.89038,-21.09207,176.6706,944.5224,424.3647,907.3683,164.2859,0,0,151.9012,14,0,2.654922,-0.7999455,0
14:59:6:557,-0.02941895,0.02062988,0.9189453,-0.1806641,0.1796875,1.131836,5.084229,27.5296,-27.23801,164.2859,1142.678,399.5953,907.3683,176.6706,0,0,151.9012,14,0,1.352344,-1.947695,0
14:59:6:589,-0.1610107,0.0657959,0.975708,-0.1142578,0.1640625,1.117188,3.087921,23.64914,-41.90002,151.9012,1316.064,436.7494,894.9836,176.6706,0,0,151.9012,14,0,3.383098,-8.989387,0
14:59:6:621,-0.1776123,0.3184814,0.967041,-0.2070313,-0.09472656,1.121094,-1.831818,24.75571,-11.36475,139.5165,1514.219,449.1342,882.5989,213.8247,0,0,151.9012,14,0,15.97129,-8.06378,0
14:59:6:654,-0.1364746,0.04418945,1.04187,-0.1640625,0.1025391,1.152344,-3.499146,25.09964,13.82462,139.5165,1501.834,461.5189,882.5989,201.44,0,0,151.9012,12,0,2.071058,-6.888402,0
14:59:6:686,-0.2116699,-0.02294922,0.9940186,-0.1328125,0.02246094,1.152344,-2.878571,25.48843,-15.57419,139.5165,1489.449,461.5189,882.5989,213.8247,0,0,151.9012,12,2.002116,-1.095846,-11.82478,0
14:59:6:717,-0.2679443,0.4526367,0.9683838,-0.2333984,-0.02441406,1.117188,-8.762817,21.08459,-20.55374,127.1318,1514.219,473.9036,882.5989,213.8247,0,0,151.9012,12,4.724156,20.57666,-10.90774,0
14:59:6:749,-0.2595215,0.3099365,0.9818115,-0.2041016,-0.03320313,1.123047,-13.90686,19.08829,6.901093,127.1318,1514.219,473.9036,870.2142,201.44,0,0,151.9012,12,7.328401,14.21539,-11.51492,0
14:59:6:781,-0.2132568,-0.2766113,0.9927979,-0.1474609,-0.0078125,1.152344,-15.14053,19.29016,5.076752,127.1318,1439.911,498.673,882.5989,189.0553,0,0,151.9012,12,9.821452,-12.99194,-9.589485,0
14:59:6:814,-0.4287109,-0.1821289,0.9881592,-0.1367188,-0.04785156,1.152344,-8.912354,18.01163,-21.61545,139.5165,1415.141,498.673,882.5989,189.0553,0,0,151.9012,12,11.26666,-7.385133,-20.30593,0
14:59:6:846,-0.5130615,-0.09851074,0.9865723,-0.1728516,-0.08691406,1.139648,-8.03009,16.83777,-25.54825,139.5165,1340.833,498.673,882.5989,189.0553,0,0,151.9012,12,11.26666,-3.791751,-25.5793,0
14:59:6:878,-0.4920654,-0.1240234,0.9890137,-0.1679688,-0.07519531,1.143555,-5.413208,10.06378,-27.51465,151.9012,1055.985,436.7494,894.9836,176.6706,0,0,151.9012,12,11.26666,-4.821909,-24.05841,0
14:59:6:909,-0.3857422,-0.1916504,0.9682617,-0.1103516,-0.1113281,1.163086,-2.257996,7.222595,-26.38565,164.2859,857.8295,387.2106,894.9836,176.6706,0,0,151.9012,12,11.26666,-8.24088,-18.8608,0
14:59:6:983,0.04748535,-0.1928711,1.230103,-0.1064453,0.3466797,1.373047,17.55554,21.6304,-26.43799,164.2859,275.7483,325.2871,894.9836,176.6706,0,0,139.5165,12,11.26666,-7.045165,1.594356,0
14:59:7:16,0.09753418,0.08666992,1.555908,-0.1181641,-0.4882813,1.636719,5.36087,18.7294,-32.62878,164.2859,201.44,350.0565,907.3683,176.6706,0,0,139.5165,12,10.78902,1.97105,2.227492,0
14:59:7:540,-0.1696777,0.12146,0.638916,-0.01953125,0.1679688,0.8867188,-1.024323,-47.91885,15.87326,164.2859,597.7506,387.2106,894.9836,201.44,0,0,151.9012,510,7.835694,11.86954,-17.76254,0
14:59:7:572,-0.09997559,0.1363525,0.8291016,-0.1376953,0.03808594,1.109375,-2.512207,-50.14694,18.0191,176.6706,511.0577,387.2106,894.9836,201.44,0,0,151.9012,18,4.189385,9.824554,-6.91984,0
14:59:7:604,0.03259277,0.1273193,1.045776,-0.2929688,-0.1103516,1.271484,-6.886139,-45.56366,8.777771,176.6706,486.2883,387.2106,882.5989,226.2094,0,0,151.9012,18,0,6.449793,1.529103,0
14:59:7:636,-0.104248,0.0670166,0.9384766,-0.3115234,-0.1445313,1.12793,-7.005768,-40.21774,2.497253,164.2859,498.673,387.2106,882.5989,226.2094,0,0,151.9012,16,0,3.892298,-6.277,0
14:59:7:668,-0.0736084,0.001098633,0.8345947,-0.3271484,-0.1328125,1.0625,-6.916046,-37.18216,13.68256,164.2859,511.0577,399.5953,882.5989,226.2094,0,0,151.9012,40,0,0.08173268,-6.022966,0
14:59:7:700,-0.004394531,-0.06896973,0.6799316,-0.4003906,-0.078125,0.8447266,-3.155212,-29.39133,3.715973,164.2859,523.4424,399.5953,894.9836,226.2094,0,0,151.9012,42,0,-8.406396,-0.4739194,0
14:59:7:732,0.0333252,-0.01647949,0.6717529,-0.3125,-0.05957031,0.8515625,-0.7476807,-23.12576,-0.7476807,176.6706,585.3659,399.5953,894.9836,226.2094,0,0,151.9012,42,0,-1.947763,4.075355,0
14:59:7:764,0.02246094,-0.02062988,0.5050049,-0.265625,0.06542969,0.7060547,2.056122,-19.39484,-11.28998,164.2859,634.9047,399.5953,894.9836,213.8247,0,0,151.9012,40,0,-4.251797,4.658206,0
14:59:7:796,-0.02453613,0.0769043,0.3571777,-0.1259766,0.09667969,0.4560547,4.456177,-16.03027,-28.03802,164.2859,647.2894,399.5953,894.9836,201.44,0,0,151.9012,40,0,26.82009,-6.84236,0
14:59:7:827,-0.01806641,0.1450195,0.2258301,-0.08789063,0.05078125,0.34375,2.923431,-14.96857,-16.26953,164.2859,572.9812,399.5953,894.9836,201.44,0,0,151.9012,40,0,64.53385,-5.265887,0
14:59:7:859,-0.01757813,0.06225586,0.3548584,-0.1269531,-0.00390625,0.4433594,0.8972168,-10.97595,-0.852356,176.6706,436.7494,399.5953,894.9836,201.44,0,0,151.9012,40,0,23.45269,-5.336574,0
14:59:7:891,0.06311035,0.01843262,0.8811035,-0.3125,-0.2978516,1.042969,0.3215027,-1.001892,-7.932892,176.6706,288.133,399.5953,894.9836,201.44,0,0,151.9012,38,0,1.257891,4.540129,0
14:59:7:923,-0.03466797,-0.04907227,0.9882813,-0.2568359,-0.15625,1.121094,1.188812,11.6713,-43.85147,176.6706,300.5177,399.5953,894.9836,201.44,0,0,151.9012,36,0,-2.777852,-1.935686,0
14:59:7:955,-0.1715088,0.1221924,1.222534,-0.1396484,-0.2353516,1.381836,-1.128998,15.97046,-35.8139,176.6706,288.133,399.5953,894.9836,189.0553,0,0,151.9012,16,0,4.194587,-6.055309,0
14:59:7:988,-0.1303711,0.2099609,1.296143,-0.1738281,-0.2255859,1.469727,-5.390778,18.65463,-19.88083,176.6706,263.3636,399.5953,894.9836,201.44,0,0,151.9012,16,0,6.615475,-3.94609,0
14:59:8:19,-0.01745605,0.09887695,1.010742,-0.1289063,-0.25,1.193359,-12.00027,24.03046,-9.046936,176.6706,238.5941,399.5953,894.9836,201.44,0,0,151.9012,34,0,5.43592,-0.8925463,0
14:59:8:51,-0.04077148,0.1895752,1.192627,-0.1484375,-0.2363281,1.316406,-19.18549,30.4007,14.53491,176.6706,238.5941,399.5953,894.9836,201.44,0,0,151.9012,34,0,7.382582,-1.448903,0
14:59:8:83,-0.04077148,0.1895752,1.192627,-0.1328125,-0.1894531,1.405273,-21.86966,34.47556,20.02289,176.6706,250.9788,399.5953,894.9836,189.0553,0,0,151.9012,34,0,7.382582,-1.448903,0
14:59:8:115,-0.08618164,0.1671143,1.154785,-0.1181641,-0.1416016,1.334961,-25.24918,36.79337,27.50717,176.6706,275.7483,399.5953,894.9836,189.0553,0,0,151.9012,34,0,6.7134,-3.286875,0
14:59:8:242,-0.1988525,0.04370117,0.8997803,-0.09472656,-0.07226563,1.078125,-3.529053,22.60239,-18.60977,164.2859,1068.37,399.5953,894.9836,176.6706,0,0,151.9012,34,0,2.481342,-13.11797,0
14:59:8:273,-0.01550293,-0.09899902,0.9344482,-0.07128906,0.05859375,1.162109,-2.579498,14.46014,-28.60626,151.9012,1291.294,436.7494,882.5989,176.6706,0,0,151.9012,34,0,-6.35643,-0.9135816,0
14:59:8:305,-0.06018066,-0.4887695,0.9875488,-0.1601563,0.0859375,1.171875,7.200165,22.01172,-47.11136,127.1318,1538.988,511.0577,857.8295,176.6706,0,0,151.9012,34,0,-25.26935,-2.353897,0
14:59:8:337,-0.1575928,-0.1644287,0.9454346,-0.1884766,0.006835938,1.141602,11.36475,26.26602,-66.5361,114.7471,1613.297,511.0577,845.4448,189.0553,0,0,151.9012,34,0,-8.888176,-8.469943,0
14:59:8:466,-0.199585,0.0904541,1.003784,-0.1806641,-0.02441406,1.146484,-1.480408,13.70499,-0.2467346,114.7471,1477.065,535.8271,833.0601,201.44,0,0,151.9012,18,0,4.285213,-10.30191,0
14:59:8:497,-0.1694336,0.1016846,1.002686,-0.2226563,0.0009765625,1.15918,-2.257996,14.31061,-7.461853,127.1318,1390.372,511.0577,845.4448,189.0553,0,0,151.9012,28,8.338592,4.946846,-8.701475,0
14:59:8:529,-0.338501,0.1416016,0.9777832,-0.2431641,-0.05957031,1.12793,-4.837494,14.27322,-9.697418,139.5165,1117.908,436.7494,845.4448,164.2859,0,0,151.9012,28,9.821452,6.242306,-17.13891,0
14:59:8:561,-0.3723145,0.09448242,0.9382324,-0.2177734,-0.06347656,1.117188,-5.674896,11.72363,-11.88812,151.9012,1031.215,424.3647,857.8295,164.2859,0,0,139.5165,28,9.821452,4.313616,-20.90456,0
14:59:8:593,-0.2789307,0.06030273,0.9888916,-0.1894531,-0.07128906,1.148438,-7.402039,7.775879,-13.41339,164.2859,907.3683,436.7494,870.2142,151.9012,0,0,139.5165,30,9.821452,2.74693,-15.03827,0
14:59:8:625,-0.2376709,0.04785156,0.9718018,-0.2001953,-0.05664063,1.140625,-8.209534,6.893616,-6.654358,164.2859,758.7518,411.98,870.2142,139.5165,0,0,139.5165,30,9.821452,2.318135,-13.47012,0
14:59:8:657,-0.1518555,0.02270508,0.9769287,-0.1894531,-0.06640625,1.138672,-8.867493,6.901093,-1.667328,164.2859,709.213,411.98,870.2142,139.5165,0,0,139.5165,30,9.821452,1.175799,-8.833967,0
14:59:8:764,-0.1226807,-0.1356201,0.9665527,-0.1757813,-0.08203125,1.139648,-1.330872,17.20413,-4.725342,176.6706,473.9036,350.0565,882.5989,114.7471,0,0,139.5165,28,8.338598,-7.312133,-6.54162,0
14:59:8:795,-0.1729736,-0.1796875,0.9429932,-0.1787109,-0.1015625,1.123047,0.500946,18.55743,-10.24323,176.6706,486.2883,362.4412,882.5989,114.7471,0,0,139.5165,28,7.328408,-9.601478,-9.191945,0
14:59:8:827,-0.2288818,-0.1694336,0.9443359,-0.1689453,-0.08691406,1.117188,1.704712,18.06396,-16.31439,164.2859,535.8271,374.8259,882.5989,114.7471,0,0,139.5165,28,6.300419,-8.597545,-12.17119,0
14:59:8:955,-0.2337646,-0.004516602,0.9682617,-0.2070313,-0.1630859,1.118164,4.09729,21.76498,-25.30151,164.2859,894.9836,436.7494,882.5989,114.7471,0,0,151.9012,28,6.300419,-0.2209357,-13.93619,0
14:59:8:987,-0.208374,-0.0579834,0.9642334,-0.2109375,-0.1953125,1.12793,3.573914,22.10892,-13.35358,164.2859,944.5224,436.7494,882.5989,114.7471,0,0,151.9012,28,6.300419,-2.916506,-11.91259,0
14:59:9:19,-0.3126221,0.01159668,0.9794922,-0.2421875,-0.1337891,1.116211,4.216919,23.68652,-28.83057,164.2859,1018.831,449.1342,882.5989,127.1318,0,0,151.9012,510,6.300419,0.5223336,-17.8464,0
14:59:9:51,-0.4282227,0.08032227,0.9276123,-0.2431641,-0.2314453,1.097656,1.465454,24.98001,-22.62482,164.2859,907.3683,461.5189,882.5989,114.7471,0,0,151.9012,16,5.779617,3.566561,-24.47384,0
14:59:9:83,-0.3986816,0.03601074,0.9786377,-0.1962891,-0.2880859,1.109375,0.7102966,24.17999,-12.3143,176.6706,795.9059,436.7494,894.9836,114.7471,0,0,151.9012,26,5.254216,1.52076,-21.86027,0
14:59:9:115,-0.3405762,-0.1530762,0.9415283,-0.2197266,-0.2050781,1.131836,0.8747864,23.70895,7.723541,176.6706,424.3647,325.2871,882.5989,114.7471,0,0,139.5165,28,4.724156,-7.11098,-18.13974,0
14:59:9:147,-0.3377686,-0.2167969,0.9832764,-0.2441406,-0.1650391,1.151367,8.800201,26.45294,7.349701,176.6706,288.133,312.9024,882.5989,114.7471,0,0,139.5165,28,3.105495,-9.435117,-15.92699,0
14:59:9:179,-0.8173828,-0.06665039,1.79895,-0.3828125,-0.2744141,1.999023,8.127289,33.31665,-30.36331,176.6706,139.5165,312.9024,882.5989,151.9012,0,0,139.5165,28,3.105495,-0.9419868,-13.90007,0
14:59:9:210,-0.4033203,0.07543945,1.687134,-0.3564453,-0.3603516,1.84375,9.921722,21.18927,-73.35495,176.6706,127.1318,325.2871,882.5989,151.9012,0,0,139.5165,30,3.105495,1.329825,-7.859185,0
14:59:9:242,-0.456665,0.008056641,1.406494,-0.2568359,-0.4697266,1.6875,7.775879,21.06964,-54.15451,176.6706,127.1318,325.2871,882.5989,151.9012,0,0,139.5165,32,0.878841,0.1895813,-12.94783,0
14:59:9:275,-0.5214844,-0.01611328,1.106079,-0.2880859,-0.390625,1.288086,1.046753,19.43222,56.14334,176.6706,127.1318,325.2871,882.5989,164.2859,0,0,139.5165,16,0,-0.5290843,-22.81714,0
14:59:9:306,-0.4793701,0.01062012,1.097534,-0.3408203,-0.3837891,1.268555,2.594452,21.15189,49.68338,176.6706,114.7471,325.2871,882.5989,176.6706,0,0,139.5165,16,0,0.3613405,-21.52814,0
14:59:9:338,-0.3654785,0.04125977,1.099976,-0.3876953,-0.3535156,1.273438,3.693542,23.42484,14.26575,176.6706,114.7471,325.2871,882.5989,189.0553,0,0,139.5165,24,0,1.500211,-16.28314,0
14:59:9:530,-0.3703613,0.1397705,0.7971191,-0.1425781,0.03417969,0.984375,-8.575897,12.79282,52.92831,176.6706,250.9788,350.0565,870.2142,151.9012,0,0,139.5165,28,0,7.911722,-25.53759,0
14:59:9:563,-0.378418,0.1246338,0.6791992,-0.07128906,0.1621094,0.8525391,-12.29935,4.882355,73.84094,164.2859,337.6718,350.0565,882.5989,151.9012,0,0,139.5165,24,0,8.442286,-32.85537,0
14:59:9:594,-0.4696045,0.1512451,0.6791992,-0.06738281,0.2089844,0.859375,-15.59662,-3.22998,77.15317,164.2859,374.8259,350.0565,870.2142,164.2859,0,0,139.5165,24,0,9.228163,-37.47486,0
14:59:9:754,-0.2648926,0.05212402,0.8265381,-0.28125,0.04589844,1.046875,-29.496,-31.57455,52.70401,164.2859,350.0565,362.4412,882.5989,176.6706,0,0,151.9012,22,0,3.146942,-19.81188,0
14:59:9:786,-0.27771,0.1177979,0.864502,-0.28125,-0.001953125,1.083984,-29.09225,-31.32034,44.44962,164.2859,350.0565,362.4412,882.5989,176.6706,0,0,151.9012,24,0,6.555474,-17.79622,0
14:59:9:819,-0.2861328,0.06225586,0.8953857,-0.3251953,-0.078125,1.105469,-28.95767,-30.5278,41.72058,164.2859,374.8259,362.4412,882.5989,176.6706,0,0,151.9012,22,0,3.275375,-18.324,0
14:59:9:850,-0.2712402,0.07189941,0.9875488,-0.3447266,-0.1396484,1.185547,-29.83246,-28.80066,51.27594,164.2859,325.2871,362.4412,882.5989,176.6706,0,0,151.9012,28,0,3.301241,-14.52196,0
14:59:9:882,-0.2617188,0.05651855,1.031006,-0.3603516,-0.1865234,1.201172,-29.74274,-26.99127,51.41052,164.2859,300.5177,362.4412,882.5989,176.6706,0,0,151.9012,30,0,2.443068,-13.15848,0
14:59:9:915,-0.2530518,0.07421875,1.008179,-0.3828125,-0.1289063,1.196289,-29.71283,-24.83047,48.0011,164.2859,288.133,362.4412,882.5989,176.6706,0,0,151.9012,30,0,3.345936,-13.06268,0
14:59:9:946,-0.2884521,0.05187988,0.9521484,-0.3320313,-0.1210938,1.155273,-30.00443,-20.94254,57.04803,164.2859,275.7483,362.4412,882.5989,176.6706,0,0,151.9012,26,0,2.485805,-16.74926,0
14:59:9:978,-0.2902832,0.06091309,1.009155,-0.3203125,-0.1533203,1.193359,-31.53717,-19.13315,86.6861,164.2859,263.3636,362.4412,882.5989,176.6706,0,0,151.9012,24,0,2.664939,-15.05366,0
14:59:10:24,-0.2883301,0.06921387,1.022583,-0.3203125,-0.1103516,1.203125,-32.35962,-17.6004,102.1107,164.2859,263.3636,362.4412,882.5989,176.6706,0,0,151.9012,510,0,2.970084,-14.5,0
14:59:10:56,-0.2507324,0.0135498,1.003296,-0.3291016,-0.046875,1.180664,-32.62131,-14.4751,123.7561,164.2859,263.3636,362.4412,882.5989,176.6706,0,0,151.9012,510,0,0.6174302,-13.80842,0
14:59:10:87,-0.27771,0.001342773,1.031372,-0.3193359,-0.02441406,1.193359,-31.23062,-12.2171,132.8928,164.2859,250.9788,362.4412,882.5989,176.6706,0,0,151.9012,510,0,0.05735279,-14.61409,0
14:59:10:119,-0.2790527,-0.006835938,1.004883,-0.2851563,-0.03222656,1.177734,-30.75958,-10.78903,168.8263,164.2859,238.5941,362.4412,882.5989,164.2859,0,0,151.9012,18,0,-0.3038903,-15.34904,0
14:59:10:151,-0.220459,-0.01000977,0.9700928,-0.2783203,-0.001953125,1.139648,-30.24368,-9.764709,186.4491,164.2859,238.5941,362.4412,882.5989,164.2859,0,0,151.9012,18,0,-0.4937442,-13.05047,0
14:59:10:183,-0.177002,-0.0213623,0.9320068,-0.2890625,0.09472656,1.082031,-29.78012,-8.658142,187.5557,164.2859,238.5941,362.4412,882.5989,164.2859,0,0,151.9012,18,0,-1.170385,-11.24815,0
14:59:10:215,-0.1988525,0.04760742,0.9780273,-0.2382813,0.1005859,1.148438,-21.84723,-5.211334,135.4498,164.2859,250.9788,362.4412,882.5989,164.2859,0,0,151.9012,16,0,2.359517,-11.20146,0
14:59:10:247,-0.241333,0.02185059,0.9591064,-0.1884766,0.09375,1.133789,-22.49023,-7.132874,162.8149,164.2859,275.7483,362.4412,882.5989,164.2859,0,0,151.9012,14,0,1.078005,-14.37353,0
14:59:10:279,-0.2474365,-0.005493164,0.9613037,-0.1884766,0.07128906,1.123047,-23.50708,-8.972168,197.3279,176.6706,288.133,362.4412,882.5989,164.2859,0,0,151.9012,14,0,-0.2686485,-14.90516,0
14:59:10:311,-0.2071533,-0.009277344,0.9555664,-0.1914063,0.1826172,1.117188,-23.64914,-11.2825,224.5285,176.6706,288.133,362.4412,882.5989,164.2859,0,0,151.9012,14,0,-0.4744794,-12.65773,0
14:59:10:344,-0.1676025,-0.0004882813,0.97229,-0.2978516,0.2685547,1.148438,-17.86957,-12.52365,169.1927,176.6706,275.7483,362.4412,882.5989,164.2859,0,0,151.9012,12,0,-0.0251372,-10.04853,0
14:59:10:375,-0.2143555,0.004882813,1.001099,-0.2744141,0.1943359,1.179688,-16.87515,-13.27881,162.0074,164.2859,275.7483,362.4412,882.5989,164.2859,0,0,151.9012,12,0,0.2299635,-12.01599,0
14:59:10:407,-0.2346191,0.01269531,0.9686279,-0.2197266,0.1513672,1.139648,-15.70129,-17.32376,182.8304,164.2859,288.133,362.4412,882.5989,164.2859,0,0,151.9012,12,0,0.6201592,-13.85948,0
14:59:10:439,-0.1761475,0.01672363,0.9089355,-0.2578125,0.1826172,1.071289,-15.05829,-19.58923,185.0734,176.6706,275.7483,362.4412,882.5989,164.2859,0,0,151.9012,22,0,0.9558953,-11.80385,0
14:59:10:482,-0.1572266,0.02172852,0.9331055,-0.2939453,0.2177734,1.100586,-13.85452,-20.02289,176.819,176.6706,275.7483,362.4412,882.5989,164.2859,0,0,151.9012,24,0,1.210966,-9.991895,0
