TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
12:30:8:14,-0.05810547,-0.1342773,0.956543,-0.1132813,-0.01757813,1.163086,-1.293488,19.48456,-33.3017,176.6706,102.3624,350.0565,994.0612,102.3624,0,0,151.9012,6,3.649848,-7.856747,-3.169688,0
12:30:8:47,-0.177002,-0.1018066,0.9658203,-0.140625,-0.05078125,1.154297,-0.7701111,20.36682,-37.42889,176.6706,114.7471,350.0565,1006.446,102.3624,0,0,151.9012,6,5.254216,-5.241263,-9.708172,0
12:30:8:79,-0.2575684,-0.07116699,0.9749756,-0.1572266,-0.05566406,1.146484,-1.899109,19.31259,-18.28079,176.6706,114.7471,362.4412,1018.831,102.3624,0,0,151.9012,6,6.300419,-3.371168,-14.14872,0
12:30:8:111,-0.2329102,-0.1253662,0.9558105,-0.1601563,-0.0625,1.146484,-2.714081,18.99109,-15.64148,176.6706,114.7471,362.4412,1018.831,89.97765,0,0,151.9012,6,7.328408,-6.240409,-12.63569,0
12:30:8:143,-0.2056885,-0.1392822,0.9412842,-0.1523438,-0.07421875,1.139648,-2.609406,19.3425,-21.33133,176.6706,114.7471,362.4412,1043.6,89.97765,0,0,151.9012,6,8.338598,-7.270652,-11.34372,0
12:30:8:175,-0.2542725,-0.1699219,0.9854736,-0.1875,-0.078125,1.154297,-1.196289,20.5014,-24.86786,164.2859,114.7471,362.4412,1043.6,77.59294,0,0,151.9012,6,8.837154,-7.894464,-12.56225,0
12:30:8:207,-0.3010254,-0.05175781,0.987793,-0.1914063,-0.06445313,1.148438,-1.562653,19.91074,-14.77417,164.2859,114.7471,362.4412,1031.215,89.97765,0,0,151.9012,6,9.821452,-2.321408,-16.32904,0
12:30:8:239,-0.2495117,-0.0982666,0.9732666,-0.1474609,-0.1015625,1.149414,-2.437439,22.25845,-30.58014,176.6706,114.7471,362.4412,994.0612,89.97765,0,0,151.9012,6,9.821452,-4.694058,-13.42256,0
12:30:8:271,-0.2258301,-0.07287598,0.9796143,-0.140625,-0.1416016,1.157227,-1.719666,22.9538,-32.55402,176.6706,102.3624,337.6718,944.5224,89.97765,0,0,151.9012,6,9.821452,-3.517781,-12.3373,0
12:30:8:303,-0.08337402,-0.4631348,0.9387207,-0.1015625,-0.1728516,1.1875,-2.325287,22.44537,-4.643097,176.6706,102.3624,288.133,845.4448,102.3624,0,0,151.9012,6,9.821452,-25.64781,-3.548879,0
12:30:8:334,-0.007446289,-0.7341309,1.081299,-0.1523438,-0.02441406,1.163086,-0.7850647,33.36899,101.1761,176.6706,102.3624,275.7483,808.2906,139.5165,0,0,151.9012,6,9.821452,-31.96063,-0.2241529,0
12:30:8:367,0.4034424,-0.4331055,2.247437,-0.4228516,-0.3759766,1.999023,11.71616,34.12415,146.179,176.6706,102.3624,288.133,820.6754,164.2859,0,0,151.9012,6,9.331421,-4.540022,4.20745,0
12:30:8:399,0.4108887,0.230957,2.515137,-0.453125,-0.2646484,1.999023,18.2135,56.30035,39.72427,176.6706,102.3624,275.7483,820.6754,151.9012,0,0,151.9012,6,6.300419,1.963496,3.585773,0
12:30:8:431,-0.2331543,0.2056885,1.951538,-0.078125,-0.2099609,1.999023,15.39474,90.20767,-175.3087,176.6706,102.3624,263.3636,820.6754,139.5165,0,0,151.9012,6,1.442993,2.913391,-3.324149,0
12:30:8:462,-1.035767,-0.3287354,1.15332,-0.08007813,-0.6972656,1.417969,-1.443024,63.17902,-43.91876,176.6706,102.3624,250.9788,820.6754,114.7471,0,0,151.9012,12,0,-7.910397,-31.97966,0
12:30:8:494,-1.047241,-0.2128906,0.9927979,-0.07714844,-0.1064453,1.292969,-3.416901,51.34323,22.50519,176.6706,102.3624,238.5941,833.0601,114.7471,0,0,151.9012,14,0,-5.978406,-41.14584,0
12:30:8:527,-0.8951416,0.07202148,0.9549561,-0.1503906,0.2871094,1.183594,-7.850647,14.71436,125.3188,176.6706,102.3624,238.5941,833.0601,89.97765,0,0,151.9012,12,0,2.282322,-42.29377,0
12:30:8:558,-0.6053467,0.01611328,0.9849854,-0.2119141,0.5537109,1.12793,-3.439331,5.517883,40.53177,176.6706,102.3624,226.2094,833.0601,89.97765,0,0,151.9012,14,0,0.585951,-31.53949,0
12:30:8:591,-0.6320801,-0.1130371,0.9812012,-0.09765625,0.1748047,1.085938,-1.831818,-5.353394,2.579498,176.6706,102.3624,238.5941,833.0601,89.97765,0,0,139.5165,14,0,-4.054171,-30.43629,0
12:30:8:622,-0.5882568,-0.1914063,0.8338623,-0.08691406,0.09277344,0.9902344,-0.1869202,-12.32178,-3.880463,176.6706,102.3624,238.5941,833.0601,89.97765,0,0,151.9012,14,0,-8.481376,-33.56023,0
12:30:8:654,-0.567749,-0.1571045,0.6054688,-0.1289063,0.1054688,0.8193359,0.04486084,-34.99146,51.78436,176.6706,102.3624,238.5941,857.8295,77.59294,0,0,151.9012,14,0,-9.544695,-47.31128,0
12:30:8:686,-0.5601807,-0.06445313,0.3735352,-0.09082031,0.2255859,0.6054688,0.5532837,-40.47943,54.79752,176.6706,102.3624,238.5941,870.2142,77.59294,0,0,151.9012,14,0,-5.262901,-69.99164,0
12:30:8:718,-0.3273926,0.003173828,0.05883789,0.002929688,0.2978516,0.2529297,3.55896,-57.95273,14.67697,176.6706,102.3624,238.5941,907.3683,77.59294,0,0,139.5165,34,0,0.5496114,-88.83887,0
12:30:8:767,-0.157959,0.1048584,-0.0534668,0.03027344,0.2099609,0.2460938,1.816864,-60.68924,-23.63419,176.6706,102.3624,238.5941,932.1377,89.97765,0,0,151.9012,34,0,33.10567,-55.70872,0
12:30:8:798,-0.1536865,0.1151123,0.09875488,0.002929688,0.1748047,0.3115234,1.869202,-62.19208,-37.52609,176.6706,102.3624,238.5941,932.1377,102.3624,0,0,151.9012,34,0,35.15755,-50.90737,0
12:30:8:830,-0.1743164,0.1168213,0.2327881,-0.07714844,0.07714844,0.6230469,1.330872,-63.24631,-66.81274,176.6706,102.3624,250.9788,932.1377,102.3624,0,0,151.9012,30,0,27.07784,-45.54831,0
12:30:8:862,-0.2078857,0.07849121,0.3613281,-0.09082031,0.05078125,0.6992188,1.644897,-63.54538,-71.38855,176.6706,102.3624,250.9788,932.1377,102.3624,0,0,151.9012,30,0,13.05709,-44.84011,0
12:30:8:895,-0.3193359,0.02270508,0.5876465,-0.1757813,-0.1220703,1.054688,2.654266,-66.4389,-58.12469,176.6706,102.3624,250.9788,932.1377,102.3624,0,0,151.9012,28,0,1.956475,-40.94758,0
12:30:8:926,-0.1147461,-0.05847168,0.8892822,-0.2832031,-0.2412109,1.217773,4.029999,-65.04822,-35.41763,176.6706,102.3624,263.3636,919.753,102.3624,0,0,151.9012,24,0,-3.694402,-7.694499,0
12:30:8:959,0.03417969,-0.04333496,1.154785,-0.3603516,-0.328125,1.351563,-0.1420593,-48.72635,-19.29764,176.6706,102.3624,263.3636,919.753,102.3624,0,0,151.9012,510,0,-1.814773,1.422036,0
12:30:8:990,0.1027832,-0.04846191,1.174316,-0.4052734,-0.359375,1.404297,2.557068,-45.46646,-23.55194,176.6706,102.3624,263.3636,919.753,102.3624,0,0,151.9012,510,0,-1.873174,4.118372,0
12:30:9:23,0.09680176,-0.1489258,1.15332,-0.4033203,-0.3876953,1.374023,3.476715,-37.85507,-30.4007,176.6706,102.3624,263.3636,919.753,102.3624,0,0,151.9012,22,0,-5.958192,3.744529,0
12:30:9:118,-0.1446533,-0.04650879,1.008789,-0.2675781,-0.2421875,1.19043,7.947845,-1.256104,-16.09009,176.6706,102.3624,263.3636,932.1377,102.3624,0,0,151.9012,18,0,-2.291419,-7.740851,0
12:30:9:149,-0.2084961,0.01879883,1.179443,-0.2119141,-0.1894531,1.264648,5.084229,1.936493,4.530945,176.6706,102.3624,263.3636,944.5224,102.3624,0,0,151.9012,18,0,0.673328,-8.412024,0
12:30:9:181,-0.1624756,-0.006469727,1.143921,-0.2109375,-0.1416016,1.288086,-0.3439331,6.482391,12.25449,176.6706,102.3624,263.3636,956.9071,102.3624,0,0,151.9012,18,0,-0.2519904,-7.043385,0
12:30:9:242,-0.1242676,-0.02514648,1.024902,-0.1523438,-0.0703125,1.179688,-3.693542,12.23206,6.803894,176.6706,102.3624,263.3636,969.2918,102.3624,0,0,151.9012,16,0,-1.226336,-6.590524,0
12:30:9:274,-0.1915283,-0.1063232,1.448486,-0.1162109,1.124023,1.999023,-5.839386,13.21152,3.693542,176.6706,102.3624,263.3636,1006.446,102.3624,0,0,151.9012,16,0,-2.658714,-4.965568,0
12:30:9:322,-0.3553467,-0.100708,0.8150635,-0.02832031,-0.0078125,1.030273,1.629944,9.832001,33.55591,176.6706,102.3624,263.3636,1006.446,89.97765,0,0,151.9012,16,0,-5.640513,-24.91408,0
12:30:9:354,-0.1292725,-0.1104736,0.9995117,-0.1240234,0.1210938,1.042969,4.022522,10.40024,23.99307,176.6706,102.3624,263.3636,1018.831,102.3624,0,0,151.9012,16,0,-5.592115,-6.64582,0
12:30:9:385,-0.01513672,-0.1547852,0.9677734,-0.1103516,0.1328125,1.167969,6.714172,12.82272,3.484192,176.6706,102.3624,275.7483,1043.6,102.3624,0,0,151.9012,16,0,-9.237529,-0.7946105,0
12:30:9:417,0.04528809,-0.04711914,0.9941406,-0.1572266,0.2490234,1.164063,7.162781,14.73679,-11.84326,176.6706,102.3624,275.7483,1055.985,102.3624,0,0,151.9012,16,0,-2.610149,2.50442,0
12:30:9:449,-0.002563477,0.001831055,0.9958496,-0.2197266,0.1601563,1.143555,7.125397,16.10504,-25.60059,176.6706,102.3624,275.7483,1068.37,89.97765,0,0,151.9012,16,0,0.1055151,-0.1478299,0
12:30:9:482,-0.1083984,0.02124023,1.002563,-0.2119141,0.1201172,1.165039,6.340332,12.89001,5.054321,176.6706,102.3624,275.7483,1093.139,89.97765,0,0,151.9012,16,0,1.092764,-6.028831,0
12:30:9:514,-0.1281738,0.02368164,1.06311,-0.1445313,0.1054688,1.154297,5.218811,12.87506,8.493652,176.6706,102.3624,275.7483,1093.139,89.97765,0,0,151.9012,16,0,1.078133,-6.338443,0
12:30:9:545,-0.1218262,0.07739258,0.9842529,-0.1757813,0.1542969,1.120117,4.807587,13.57788,4.807587,176.6706,102.3624,288.133,1105.524,89.97765,0,0,151.9012,16,0,4.059167,-6.642308,0
12:30:9:577,-0.182373,0.06896973,0.9663086,-0.1943359,0.08105469,1.141602,4.463654,12.91245,-6.086121,176.6706,102.3624,288.133,1105.524,89.97765,0,0,151.9012,16,0,3.536033,-10.30816,0
12:30:9:609,-0.2636719,-0.005859375,0.9591064,-0.2353516,0.09472656,1.116211,2.601929,5.622559,10.29556,176.6706,102.3624,288.133,1117.908,89.97765,0,0,151.9012,16,0.3096074,-0.2836489,-15.89809,0
12:30:9:641,-0.258667,-0.02746582,0.989624,-0.1962891,0.1542969,1.143555,2.489777,1.555176,26.99875,176.6706,102.3624,288.133,1117.908,89.97765,0,0,151.9012,16,1.443,-1.270912,-14.4085,0
12:30:9:674,-0.09204102,-0.03027344,0.9818115,-0.2197266,0.1083984,1.124023,4.172058,-1.226196,25.45105,176.6706,102.3624,288.133,1130.293,89.97765,0,0,151.9012,16,1.443,-1.642115,-5.289106,0
12:30:9:706,-0.0592041,-0.01989746,0.9658203,-0.1884766,0.1943359,1.148438,4.807587,-0.4486084,10.51987,176.6706,102.3624,288.133,1130.293,102.3624,0,0,151.9012,16,2.002123,-1.149065,-3.555963,0
12:30:9:770,-0.06530762,-0.001342773,1.050049,-0.2285156,0.1279297,1.131836,6.95343,1.846771,-15.0882,176.6706,102.3624,288.133,1155.062,102.3624,0,0,151.9012,16,2.55627,-0.06587426,-3.38558,0
12:30:9:801,-0.03540039,0.0513916,0.9804688,-0.2001953,0.1054688,1.131836,7.297363,2.235565,-12.27692,176.6706,102.3624,288.133,1167.447,102.3624,0,0,151.9012,16,2.55627,2.9516,-2.002021,0
12:30:9:833,-0.04626465,0.05541992,0.9904785,-0.2285156,0.1748047,1.136719,7.581482,5.487976,-33.3989,176.6706,102.3624,300.5177,1179.832,102.3624,0,0,151.9012,16,2.55627,3.087914,-2.555807,0
12:30:9:865,-0.04626465,0.05541992,0.9904785,-0.2050781,0.2587891,1.123047,7.319794,5.697327,-39.35043,176.6706,102.3624,288.133,1192.217,102.3624,0,0,151.9012,16,2.55627,3.087914,-2.555807,0
12:30:9:897,-0.1136475,0.06335449,0.9833984,-0.2626953,0.1259766,1.117188,6.168365,5.577698,-41.32431,176.6706,102.3624,288.133,1192.217,102.3624,0,0,151.9012,16,2.55627,3.354981,-6.293807,0
12:30:10:24,-0.01708984,0.1141357,0.99646,-0.2470703,0.1523438,1.105469,-0.5233765,6.631927,-26.97632,176.6706,102.3624,300.5177,1204.601,102.3624,0,0,151.9012,16,3.105495,6.447256,-0.8844063,0
12:30:10:55,-0.01037598,0.112793,0.9729004,-0.2431641,0.1630859,1.121094,-1.226196,7.723541,-26.99127,176.6706,102.3624,300.5177,1216.986,102.3624,0,0,151.9012,16,3.105495,6.722545,-0.5611865,0
12:30:10:88,-0.03308105,0.07434082,0.9865723,-0.2548828,0.1679688,1.146484,-2.654266,9.286194,-30.04929,176.6706,102.3624,300.5177,1229.371,102.3624,0,0,151.9012,16,3.105495,4.224631,-1.808569,0
12:30:10:120,-0.06848145,0.0255127,0.9829102,-0.2431641,0.1552734,1.118164,-2.415009,10.52734,-33.82507,176.6706,102.3624,288.133,1254.14,102.3624,0,0,151.9012,16,3.649848,1.412606,-3.950564,0
12:30:10:152,-0.09484863,0.05004883,0.9937744,-0.2470703,0.1669922,1.131836,-2.437439,11.10306,-39.38034,176.6706,102.3624,288.133,1266.525,102.3624,0,0,151.9012,16,4.189385,2.647311,-5.222799,0
12:30:10:183,-0.1091309,0.0880127,0.9973145,-0.2626953,0.1630859,1.136719,-1.77948,12.26944,-50.64789,176.6706,102.3624,288.133,1266.525,102.3624,0,0,151.9012,14,4.189385,4.559032,-5.755965,0
12:30:10:215,-0.1730957,0.1087646,1.055664,-0.265625,0.1484375,1.101563,-2.063599,12.71057,-68.22586,176.6706,102.3624,288.133,1278.909,102.3624,0,0,151.9012,14,4.724156,4.82865,-8.054534,0
