TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:2:42:714,0.1226807,-0.3869629,1.920288,-0.3056641,-0.0078125,1.999023,21.49582,30.53528,-44.89822,189.0553,89.97765,213.8247,870.2142,238.5941,0,0,151.9012,8,7.835701,-5.79908,1.724632,0
13:2:42:747,-0.2803955,-0.434082,1.600586,-0.1064453,0.1103516,1.907227,24.91272,32.50168,-59.0892,176.6706,164.2859,213.8247,907.3683,213.8247,0,0,151.9012,8,2.002123,-8.683325,-5.34681,0
13:2:42:779,-0.5169678,-0.2998047,1.419556,-0.04003906,0.1748047,1.698242,26.85669,24.59122,-22.61734,176.6706,312.9024,201.44,907.3683,189.0553,0,0,151.9012,10,0,-6.752459,-12.58861,0
13:2:42:810,-0.6497803,-0.1054688,1.038574,0.09960938,0.2685547,1.31543,23.10333,1.338348,57.84058,176.6706,672.0588,213.8247,919.753,127.1318,0,0,151.9012,10,0,-3.491884,-28.75587,0
13:2:42:842,-0.5377197,0.02416992,0.9016113,0.1005859,0.3085938,1.157227,20.93506,-12.80777,70.64835,176.6706,733.9824,213.8247,919.753,127.1318,0,0,151.9012,10,0,1.025221,-32.71592,0
13:2:42:875,-0.4519043,0.12854,0.7589111,0.1240234,0.0859375,0.984375,12.64328,-31.63437,48.71887,189.0553,746.3671,226.2094,919.753,139.5165,0,0,151.9012,10,0,7.12824,-32.67881,0
13:2:42:907,-0.324585,0.1247559,0.6682129,0.0703125,0.0234375,0.8984375,0.8074951,-43.76923,73.42224,189.0553,684.4435,226.2094,907.3683,127.1318,0,0,151.9012,8,0,9.190295,-29.60468,0
13:2:42:938,-0.217041,0.04064941,0.482666,0.02148438,0.05761719,0.765625,-10.01144,-50.47592,66.30432,189.0553,684.4435,238.5941,894.9836,127.1318,0,0,151.9012,10,0,5.16155,-38.42259,0
13:2:42:970,-0.217041,0.04064941,0.482666,0.0078125,0.06933594,0.7089844,-11.63391,-50.99182,58.61816,189.0553,684.4435,238.5941,894.9836,127.1318,0,0,151.9012,10,0,5.16155,-38.42259,0
13:2:43:2,-0.151001,-0.05639648,0.4393311,-0.015625,0.015625,0.6904297,-16.21719,-51.17874,41.18973,189.0553,647.2894,226.2094,894.9836,114.7471,0,0,151.9012,16,0,-9.310095,-31.19226,0
13:2:43:34,-0.1081543,0.04138184,0.5603027,-0.02832031,-0.03808594,0.8740234,-19.87335,-48.42728,23.76129,189.0553,511.0577,238.5941,882.5989,127.1318,0,0,151.9012,16,0,5.599356,-16.92945,0
13:2:43:66,-0.1063232,0.03527832,0.6328125,-0.03613281,-0.05859375,0.8984375,-23.82111,-47.49268,26.20621,189.0553,473.9036,238.5941,882.5989,139.5165,0,0,151.9012,16,0,3.982129,-13.71287,0
13:2:43:98,-0.05310059,-0.05761719,0.6707764,-0.06445313,-0.1171875,0.9453125,-29.28665,-44.89075,39.13361,189.0553,387.2106,238.5941,882.5989,151.9012,0,0,151.9012,14,0,-6.53405,-5.972541,0
13:2:43:130,-0.0546875,-0.2740479,0.6264648,-0.1445313,-0.08007813,0.890625,-27.96326,-37.69058,21.93695,189.0553,337.6718,250.9788,882.5989,176.6706,0,0,151.9012,24,0,-31.50341,-4.69067,0
13:2:43:162,-0.05249023,-0.350708,0.5725098,-0.1923828,0.07910156,0.8193359,-21.79489,-31.82129,-2.138367,189.0553,238.5941,250.9788,894.9836,189.0553,0,0,151.9012,24,0,-42.68505,-4.423874,0
13:2:43:194,-0.03808594,-0.3099365,0.5291748,-0.1728516,-0.03613281,0.7558594,-16.78543,-26.9165,-22.01172,189.0553,189.0553,250.9788,894.9836,201.44,0,0,151.9012,24,0,-44.25422,-3.693692,0
13:2:43:226,-0.04382324,-0.1975098,0.5615234,-0.1376953,-0.1269531,0.7734375,-10.69931,-19.77615,-48.89832,189.0553,127.1318,238.5941,894.9836,238.5941,0,0,164.2859,16,0,-28.80923,-4.884384,0
13:2:43:258,-0.02258301,-0.0994873,0.5952148,-0.140625,-0.1806641,0.7685547,-9.046936,-12.58347,-33.39142,189.0553,89.97765,226.2094,907.3683,325.2871,0,0,151.9012,16,0,-14.78801,-2.849131,0
13:2:43:290,-0.0135498,-0.1660156,0.7385254,-0.2978516,0.2421875,1.999023,-7.312317,-6.347809,-30.14648,176.6706,201.44,250.9788,1006.446,411.98,0,0,151.9012,14,0,-16.54158,-1.091108,0
13:2:43:323,1.361816,-0.4135742,2.229126,-1.871094,-0.3212891,0.8896484,21.00983,41.4888,-114.0437,189.0553,288.133,238.5941,956.9071,387.2106,0,0,151.9012,510,0,-3.737658,14.19815,0
13:2:43:354,-0.2905273,0.3907471,0.4696045,0.2568359,0.8046875,0.6933594,12.15729,25.9819,62.5061,189.0553,374.8259,238.5941,932.1377,312.9024,0,0,151.9012,510,0,37.40109,-25.42083,0
13:2:43:386,0.1551514,-0.3425293,0.8996582,0.6123047,0.6542969,0.9746094,1.413116,1.577606,60.26306,189.0553,436.7494,238.5941,956.9071,312.9024,0,0,151.9012,16,0,-19.55114,7.671006,0
13:2:43:418,0.0657959,-0.1060791,1.098389,0.3115234,1.15918,1.132813,3.162689,3.02063,43.11874,189.0553,498.673,238.5941,956.9071,288.133,0,0,151.9012,22,0,-4.766234,2.869767,0
13:2:43:451,-0.0447998,-0.09606934,1.051025,0.09667969,0.59375,1.063477,2.048645,14.49753,18.45276,189.0553,585.3659,238.5941,956.9071,189.0553,0,0,151.9012,26,0,-4.777575,-2.136753,0
13:2:43:482,-0.04980469,-0.06420898,0.9694824,0.02441406,0.07714844,1.130859,2.287903,13.14423,23.94073,189.0553,696.8282,238.5941,956.9071,114.7471,0,0,151.9012,16,0,-3.711986,-2.839605,0
13:2:43:514,-0.09521484,-0.2723389,0.9970703,-0.02832031,0.08984375,1.157227,2.908478,11.30493,33.31665,189.0553,808.2906,250.9788,956.9071,89.97765,0,0,151.9012,16,0,-14.03614,-4.299421,0
13:2:43:546,-0.07763672,-0.3349609,0.9223633,-0.01953125,0.08984375,1.165039,4.747772,10.97595,31.52222,189.0553,882.5989,250.9788,956.9071,89.97765,0,0,151.9012,16,0,-19.83931,-3.746192,0
13:2:43:578,-0.01879883,-0.3997803,0.9417725,-0.0078125,0.08398438,1.155273,11.11801,13.92929,-0.5308533,189.0553,981.6765,263.3636,944.5224,77.59294,0,0,151.9012,16,0,-23.81609,-0.8370279,0
13:2:43:610,-0.003295898,-0.2945557,0.9320068,-0.01660156,0.07128906,1.163086,15.45456,16.32935,-18.13126,189.0553,1105.524,263.3636,944.5224,77.59294,0,0,151.9012,510,0,-18.66596,-0.1623468,0
13:2:43:642,0.08789063,-0.09423828,0.9716797,-0.08691406,0.09667969,1.160156,17.0845,16.77795,-10.79651,189.0553,1192.217,250.9788,944.5224,77.59294,0,0,151.9012,18,0,-5.217299,4.83801,0
13:2:43:674,0.1055908,0.04443359,0.9118652,-0.07128906,0.07714844,1.157227,16.53122,19.9855,-18.34061,189.0553,1204.601,263.3636,956.9071,77.59294,0,0,151.9012,16,0.3096001,2.714739,6.873659,0
13:2:43:707,-0.005493164,0.1937256,0.9243164,-0.1318359,0.09667969,1.144531,11.32736,24.56879,-24.32205,189.0553,1192.217,263.3636,969.2918,89.97765,0,0,151.9012,30,0.3096001,12.69677,-0.3002923,0
13:2:43:739,-0.09899902,0.1223145,0.9820557,-0.1630859,0.1054688,1.136719,5.114136,20.77805,11.39465,189.0553,1204.601,250.9788,981.6765,102.3624,0,0,151.9012,36,0.3096001,6.561246,-5.205084,0
13:2:43:770,-0.07470703,0.006469727,0.9560547,-0.09082031,0.03027344,1.143555,2.302856,19.04343,18.57239,189.0553,1241.755,263.3636,1006.446,102.3624,0,0,151.9012,16,0.3096001,0.3749013,-4.639858,0
13:2:43:802,-0.201416,-0.1485596,0.9638672,-0.1220703,0.05371094,1.157227,4.329071,18.40042,-0.500946,176.6706,1328.448,300.5177,1031.215,114.7471,0,0,151.9012,16,0.3096001,-7.486659,-10.58709,0
13:2:43:834,-0.1729736,-0.2039795,0.9725342,-0.09765625,0.01464844,1.155273,6.287994,17.16675,-4.710388,164.2859,1439.911,312.9024,1055.985,127.1318,0,0,151.9012,18,0.3096001,-10.3327,-8.555292,0
13:2:43:866,-0.1777344,-0.2181396,0.9342041,-0.1337891,0.03222656,1.164063,8.987122,16.74057,-25.75012,151.9012,1588.527,288.133,1080.754,151.9012,0,0,151.9012,16,1.442993,-11.73124,-9.253775,0
13:2:43:898,-0.1470947,-0.04858398,0.9388428,-0.1533203,0.03808594,1.155273,8.874969,16.83777,-17.46582,151.9012,1650.451,300.5177,1093.139,151.9012,0,0,151.9012,16,3.105495,-2.704457,-8.987719,0
13:2:43:930,-0.2409668,0.1760254,0.9666748,-0.1865234,0.006835938,1.139648,8.149719,15.634,-16.61346,139.5165,1724.759,300.5177,1093.139,164.2859,0,0,151.9012,36,4.724156,8.517004,-12.24294,0
13:2:43:962,-0.3374023,0.3225098,0.9864502,-0.2050781,-0.0390625,1.131836,5.17395,13.83957,-11.63391,127.1318,1761.913,325.2871,1105.524,164.2859,0,0,151.9012,38,7.328401,13.8257,-14.59691,0
13:2:43:994,-0.177124,-0.1268311,0.9506836,-0.1494141,0.02734375,1.154297,-6.497345,6.22818,31.4325,114.7471,1699.99,362.4412,1130.293,164.2859,0,0,151.9012,510,11.26666,-6.692248,-9.751584,0
13:2:44:26,-0.206543,-0.2088623,0.9758301,-0.1455078,0.01367188,1.155273,-5.308533,7.349701,9.936676,114.7471,1662.835,374.8259,1142.678,164.2859,0,0,151.9012,36,14.50038,-10.21741,-10.08653,0
13:2:44:58,-0.197876,-0.28125,0.9692383,-0.1396484,-0.046875,1.157227,-3.701019,7.551575,2.624359,114.7471,1613.297,399.5953,1155.062,164.2859,0,0,151.9012,24,15.83038,-13.89036,-9.207781,0
13:2:44:89,-0.2366943,-0.3011475,0.9604492,-0.1181641,-0.0234375,1.157227,0.3588867,8.015137,-5.787048,114.7471,1538.988,399.5953,1155.062,164.2859,0,0,151.9012,22,16.69947,-14.56341,-10.94804,0
13:2:44:122,-0.2163086,-0.2966309,0.9689941,-0.1103516,-0.0390625,1.152344,5.52536,8.052521,-4.187012,114.7471,1501.834,399.5953,1155.062,164.2859,0,0,151.9012,16,17.9778,-14.40051,-9.929935,0
13:2:44:155,-0.163208,-0.4597168,0.9669189,-0.125,-0.0009765625,1.165039,11.34979,7.880554,-10.84137,127.1318,1514.219,411.98,1155.062,151.9012,0,0,151.9012,38,17.9778,-22.71575,-6.674647,0
13:2:44:186,-0.1450195,-0.3652344,0.947998,-0.1328125,-0.05566406,1.152344,15.43213,9.233856,-25.24918,127.1318,1563.758,411.98,1155.062,151.9012,0,0,151.9012,38,18.39738,-19.28674,-6.5453,0
13:2:44:218,-0.1546631,-0.1292725,0.9078369,-0.1601563,-0.01269531,1.139648,19.55185,10.57968,-41.21964,139.5165,1650.451,424.3647,1142.678,139.5165,0,0,151.9012,18,18.39738,-7.523412,-9.214021,0
13:2:44:250,-0.1989746,0.2016602,0.994751,-0.2197266,-0.0078125,1.131836,16.93497,9.316101,-25.0473,139.5165,1712.374,411.98,1130.293,151.9012,0,0,151.9012,22,18.39738,9.62998,-9.483053,0
13:2:44:281,-0.1970215,0.2181396,1.002686,-0.2197266,-0.008789063,1.133789,13.32367,7.925415,-9.779663,151.9012,1724.759,411.98,1130.293,151.9012,0,0,151.9012,22,18.39738,10.28277,-9.147736,0
13:2:44:313,-0.2452393,0.2301025,0.9688721,-0.2041016,-0.01660156,1.131836,6.856232,6.527252,-2.915955,151.9012,1749.528,411.98,1130.293,151.9012,0,0,151.9012,12,17.9778,10.99839,-11.84982,0
13:2:44:345,-0.1987305,0.08691406,1.032959,-0.2353516,0.01464844,1.136719,0.5308533,3.297272,2.160797,151.9012,1737.144,411.98,1130.293,139.5165,0,0,151.9012,14,17.55499,3.928157,-9.771751,0
13:2:44:378,-0.220459,-0.02868652,1.04187,-0.2119141,0.006835938,1.139648,-1.128998,4.358978,-1.75705,151.9012,1737.144,411.98,1130.293,127.1318,0,0,151.9012,14,17.1289,-1.258356,-11.19235,0
13:2:44:409,-0.220459,-0.02868652,1.04187,-0.1953125,-0.0009765625,1.146484,-1.517792,4.501038,-3.940277,151.9012,1737.144,424.3647,1130.293,127.1318,0,0,151.9012,14,17.1289,-1.258356,-11.19235,0
13:2:44:441,-0.1468506,0.02331543,0.9287109,-0.1972656,-0.009765625,1.143555,-2.108459,4.665527,-4.665527,151.9012,1724.759,399.5953,1117.908,127.1318,0,0,151.9012,12,17.1289,1.32326,-9.41285,0
13:2:44:474,-0.1633301,0.002075195,0.9941406,-0.203125,-0.00390625,1.136719,-2.609406,4.770203,-3.334656,151.9012,1712.374,387.2106,1117.908,127.1318,0,0,151.9012,12,17.1289,0.1032434,-9.364632,0
13:2:44:628,-0.1555176,-0.08447266,0.9970703,-0.1865234,-0.01269531,1.143555,-1.644897,8.104858,-11.17783,164.2859,1600.912,362.4412,1093.139,114.7471,0,0,151.9012,12,17.1289,-4.2023,-8.204465,0
