TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
16:15:29:342,-0.4512939,-0.0690918,0.5703125,-0.2822266,0.7373047,0.8359375,-2.026215,21.83975,-24.63608,151.9012,1266.525,350.0565,882.5989,473.9036,0,411.98,300.5177,18,0,-5.084374,-48.8525,0
16:15:29:374,-0.1225586,0.3043213,1.187134,-0.3515625,-0.0390625,1.396484,-6.190796,1.719666,14.40033,114.7471,1551.373,387.2106,894.9836,486.2883,0,424.3647,312.9024,18,0,11.23627,-4.090874,0
16:15:29:406,-0.2913818,0.2746582,1.024048,-0.4609375,0.3837891,1.123047,-8.112335,11.61896,19.5668,114.7471,1613.297,387.2106,894.9836,498.673,0,436.7494,312.9024,16,0,11.58294,-12.41769,0
16:15:29:919,-0.005249023,0.05395508,0.9849854,-0.1611328,0.09667969,1.140625,-5.106659,9.615173,3.775787,139.5165,1799.067,436.7494,919.753,337.6718,0,350.0565,288.133,16,0,3.165992,-0.2936522,0
16:15:29:950,-0.002075195,0.004638672,0.9743652,-0.1601563,0.1074219,1.148438,-5.203857,10.20584,4.224396,139.5165,1786.682,436.7494,919.753,337.6718,0,350.0565,288.133,16,0,0.2793322,-0.1246294,0
16:15:29:982,-0.05236816,-0.07019043,0.9742432,-0.1572266,0.08691406,1.143555,-3.917847,10.48248,-2.474823,151.9012,1774.298,436.7494,919.753,337.6718,0,350.0565,288.133,16,0.878841,-4.008965,-2.94096,0
16:15:30:14,-0.06628418,-0.1188965,0.9904785,-0.1494141,0.08105469,1.148438,-2.818756,10.82642,-4.687958,151.9012,1761.913,424.3647,919.753,325.2871,0,337.6718,275.7483,16,3.649848,-6.476674,-3.448554,0
16:15:30:46,-0.07580566,-0.1218262,0.986084,-0.1601563,0.09667969,1.155273,-0.09719849,10.55725,-10.97595,151.9012,1724.759,424.3647,919.753,288.133,0,325.2871,263.3636,14,3.649848,-6.629616,-3.963136,0
16:15:30:78,-0.09033203,-0.01513672,1.017334,-0.1640625,0.08105469,1.147461,1.981354,9.742279,-14.99847,151.9012,1687.605,411.98,919.753,263.3636,0,312.9024,250.9788,14,3.649848,-0.7706544,-4.916588,0
16:15:30:110,-0.08374023,0.04455566,0.9954834,-0.1708984,0.07421875,1.131836,1.674805,9.346008,-16.36673,151.9012,1662.835,411.98,919.753,250.9788,0,300.5177,250.9788,14,3.649848,2.373988,-4.623222,0
16:15:30:143,-0.08239746,0.112793,0.9969482,-0.1806641,0.06933594,1.139648,0.7850647,9.233856,-16.69571,151.9012,1638.066,411.98,919.753,238.5941,0,275.7483,250.9788,14,3.649848,5.982568,-4.258008,0
16:15:30:174,-0.08837891,0.1323242,0.9886475,-0.1806641,0.06152344,1.135742,0.01495361,9.046936,-8.456268,151.9012,1613.297,399.5953,919.753,238.5941,0,263.3636,250.9788,16,3.649848,7.077314,-4.553352,0
16:15:30:206,-0.1547852,0.1019287,1.004639,-0.1640625,0.07324219,1.140625,-2.429962,7.985229,-1.577606,151.9012,1576.142,399.5953,919.753,226.2094,0,250.9788,250.9788,16,3.649848,5.00413,-7.929823,0
16:15:30:238,-0.1096191,0.09216309,0.9910889,-0.1689453,0.08398438,1.146484,-3.035583,7.506714,-7.230072,151.9012,1551.373,387.2106,919.753,226.2094,0,250.9788,250.9788,14,3.105495,4.824785,-5.82552,0
16:15:30:270,-0.02648926,0.07775879,0.9675293,-0.15625,0.06933594,1.139648,-3.132782,8.097382,-12.53113,151.9012,1489.449,387.2106,919.753,238.5941,0,238.5941,226.2094,14,2.55627,4.618312,-1.496617,0
16:15:30:302,-0.006713867,0.08544922,0.973877,-0.1884766,0.09375,1.148438,-4.142151,8.822632,-23.56689,151.9012,1452.295,387.2106,919.753,226.2094,0,238.5941,213.8247,14,2.55627,5.11216,-0.3720633,0
16:15:30:334,-0.08776855,0.1008301,0.9906006,-0.1328125,0.03710938,1.139648,-6.482391,9.936676,-10.99838,151.9012,1316.064,362.4412,919.753,226.2094,0,213.8247,189.0553,14,2.55627,5.388012,-4.636996,0
16:15:30:366,-0.1098633,0.08630371,0.9863281,-0.1318359,0.0234375,1.133789,-6.616974,10.08621,-4.702911,151.9012,1229.371,362.4412,919.753,213.8247,0,189.0553,189.0553,14,2.002123,4.557473,-5.922003,0
16:15:30:398,-0.1209717,0.08984375,0.9417725,-0.1787109,0.06933594,1.136719,-7.902985,8.972168,2.945862,151.9012,1216.986,374.8259,919.753,226.2094,0,176.6706,189.0553,14,1.443,5.093821,-7.059991,0
16:15:30:431,-0.07202148,0.03649902,1.002075,-0.1269531,0.0625,1.152344,-8.889923,8.56842,14.82651,164.2859,1241.755,374.8259,919.753,226.2094,0,176.6706,201.44,14,0.3096074,1.942469,-3.959009,0
16:15:30:462,-0.1428223,-0.0916748,0.97229,-0.1328125,-0.07128906,1.155273,-9.166565,9.817047,31.44745,164.2859,1105.524,362.4412,919.753,201.44,0,176.6706,201.44,14,0,-4.815612,-7.841637,0
16:15:30:494,-0.1785889,-0.1650391,0.9724121,-0.0859375,0.06542969,1.162109,-7.888031,8.628235,25.83984,151.9012,1068.37,350.0565,919.753,189.0553,0,176.6706,201.44,14,0,-8.351884,-9.134988,0
16:15:30:526,-0.1741943,-0.2016602,0.9821777,-0.1269531,0.01953125,1.154297,-3.962708,6.908569,-1.786957,164.2859,1093.139,362.4412,919.753,176.6706,0,189.0553,189.0553,14,0,-10.04133,-8.494458,0
16:15:30:558,-0.1407471,-0.1657715,0.9759521,-0.1113281,-0.02734375,1.143555,0.3065491,6.265564,-20.26215,164.2859,1080.754,374.8259,919.753,164.2859,0,176.6706,176.6706,14,0,-8.62234,-7.17371,0
16:15:30:590,-0.1154785,-0.09326172,0.9833984,-0.1484375,0.04296875,1.148438,2.975769,5.988922,-43.20099,164.2859,1018.831,374.8259,919.753,164.2859,0,164.2859,164.2859,14,0,-4.923872,-6.215453,0
16:15:30:622,-0.07226563,-0.04174805,0.9953613,-0.2441406,0.1171875,1.162109,4.254303,5.869293,-58.87985,164.2859,1031.215,374.8259,919.753,164.2859,0,164.2859,164.2859,14,0,-2.249046,-4.003685,0
16:15:30:654,-0.04675293,-0.002685547,1.007813,-0.0078125,-0.1103516,1.131836,3.357086,8.067474,-54.16199,164.2859,1031.215,374.8259,919.753,164.2859,0,164.2859,164.2859,14,0,-0.1448273,-2.628575,0
16:15:31:164,-0.1712646,-0.03161621,0.9780273,-0.2099609,-0.001953125,1.132813,4.276733,12.85263,10.7666,151.9012,771.1365,288.133,919.753,250.9788,0,176.6706,201.44,14,0,-1.605779,-9.832702,0
16:15:31:195,-0.2038574,0.0300293,1.151123,-0.2353516,-0.02832031,1.172852,1.988831,14.40781,18.66211,151.9012,758.7518,300.5177,919.753,263.3636,0,176.6706,201.44,14,0,1.125178,-8.555177,0
16:15:31:226,-0.2207031,-0.08276367,0.9532471,-0.265625,-0.03027344,1.171875,-2.467346,9.368439,33.30917,151.9012,733.9824,312.9024,907.3683,288.133,0,176.6706,213.8247,14,0,-4.191268,-12.54986,0
16:15:31:259,-0.1853027,-0.05883789,0.9125977,-0.2460938,0.1992188,0.9853516,0.7626343,5.944061,34.59518,151.9012,758.7518,312.9024,907.3683,300.5177,0,176.6706,213.8247,14,0,-3.30743,-11.73981,0
16:15:31:292,-0.2080078,-0.05639648,0.7998047,-0.1533203,0.1240234,1.117188,4.015045,5.981445,25.83237,151.9012,771.1365,312.9024,907.3683,300.5177,0,189.0553,201.44,14,0,-3.806233,-16.6375,0
16:15:31:323,-0.08312988,-0.1225586,1.119873,-0.4697266,0.4560547,1.206055,-4.560852,8.777771,16.0228,151.9012,956.9071,325.2871,907.3683,300.5177,0,189.0553,201.44,14,0,-5.236531,-3.455585,0
16:15:31:354,-0.2734375,-0.1085205,0.9976807,-0.1650391,0.1054688,1.175781,-1.353302,8.979645,8.03009,151.9012,1105.524,350.0565,907.3683,312.9024,0,201.44,201.44,14,0,-4.888597,-13.91237,0
16:15:31:386,-0.3693848,0.02783203,0.9973145,-0.2412109,0.08203125,1.167969,-0.08972168,6.699219,-26.09406,151.9012,1278.909,362.4412,919.753,312.9024,0,201.44,213.8247,14,0,1.168924,-19.86315,0
16:15:31:419,-0.3768311,0.09399414,0.9803467,-0.1142578,-0.234375,1.136719,1.158905,4.523468,-38.11676,151.9012,1353.218,374.8259,919.753,312.9024,0,213.8247,226.2094,14,0,4.018679,-19.65474,0
16:15:31:451,-0.2891846,0.03601074,0.9736328,-0.07519531,-0.1689453,1.131836,0.5233765,2.863617,-6.101074,151.9012,1390.372,387.2106,919.753,300.5177,0,213.8247,250.9788,14,0,1.667291,-16.37781,0
16:15:31:483,-0.1557617,-0.03369141,0.9997559,-0.2099609,0.006835938,1.140625,-1.629944,1.24115,16.62842,151.9012,1390.372,399.5953,932.1377,288.133,0,189.0553,275.7483,14,0,-1.670452,-8.573131,0
16:15:31:514,-0.05444336,-0.02453613,0.9929199,-0.2666016,0.02929688,1.157227,-0.9719849,2.557068,12.77039,151.9012,1402.757,399.5953,932.1377,275.7483,0,176.6706,288.133,14,0,-1.351063,-3.084205,0
16:15:31:547,0.005615234,-0.06860352,1.013306,-0.04785156,-0.1269531,1.131836,-1.143951,4.276733,16.10504,151.9012,1402.757,399.5953,932.1377,275.7483,0,164.2859,288.133,14,0,-3.801732,0.293709,0
16:15:31:579,-0.004638672,-0.1373291,0.9899902,-0.1757813,-0.02441406,1.147461,0.3813171,7.080536,20.0827,151.9012,1415.141,387.2106,932.1377,288.133,0,176.6706,275.7483,14,0.3096074,-7.939271,-0.237849,0
16:15:31:611,-0.2091064,-0.1901855,0.9815674,-0.1845703,-0.015625,1.133789,2.4823,8.590851,0.5757141,151.9012,1489.449,362.4412,932.1377,288.133,0,176.6706,275.7483,14,1.443,-9.212802,-10.2736,0
16:15:31:642,-0.2746582,-0.1213379,1.003784,-0.1533203,-0.04003906,1.138672,5.17395,7.230072,-17.96677,151.9012,1538.988,374.8259,932.1377,288.133,0,176.6706,275.7483,14,1.443,-5.405777,-13.67399,0
16:15:31:675,-0.2921143,0.02868652,0.9545898,-0.1806641,-0.09082031,1.132813,6.871185,7.319794,-12.41898,151.9012,1588.527,374.8259,944.5224,288.133,0,176.6706,300.5177,14,1.443,1.365602,-17.26439,0
16:15:31:706,-0.1959229,0.1107178,0.982666,-0.1796875,-0.07128906,1.136719,6.370239,6.452484,-3.820648,151.9012,1625.681,387.2106,944.5224,288.133,0,176.6706,337.6718,14,1.443,5.444901,-10.31633,0
16:15:31:739,-0.1171875,0.206543,0.9882813,-0.1953125,-0.04589844,1.12793,2.796326,6.594543,-1.286011,151.9012,1650.451,387.2106,956.9071,300.5177,0,189.0553,374.8259,14,2.556271,10.69246,-5.656087,0
16:15:31:771,-0.06420898,0.199707,0.9797363,-0.1914063,-0.07519531,1.12793,1.173859,6.557159,1.936493,151.9012,1675.22,399.5953,956.9071,312.9024,0,189.0553,387.2106,14,4.189385,11.0347,-3.169353,0
16:15:31:802,-0.03674316,0.1461182,0.9858398,-0.1806641,-0.05566406,1.140625,-3.170166,8.00766,26.16882,139.5165,1761.913,411.98,944.5224,350.0565,0,201.44,387.2106,14,5.254216,8.243031,-1.882356,0
16:15:31:834,-0.1187744,-0.006347656,1.001953,-0.1806641,-0.03613281,1.139648,-3.648682,10.71426,20.87524,127.1318,1823.837,399.5953,944.5224,387.2106,0,213.8247,374.8259,12,5.779617,-0.3239468,-6.705393,0
16:15:31:866,-0.2144775,0.07287598,0.9654541,-0.2021484,-0.09277344,1.130859,-3.386993,10.82642,-9.338531,114.7471,1885.76,399.5953,944.5224,411.98,0,226.2094,387.2106,12,6.816659,3.636798,-12.04706,0
16:15:31:899,-0.2961426,0.1719971,0.9725342,-0.1884766,-0.1298828,1.116211,-4.456177,10.24323,-6.661835,114.7471,1922.914,436.7494,944.5224,436.7494,0,238.5941,399.5953,12,8.338598,7.884617,-14.83841,0
16:15:31:931,-0.3919678,0.137085,0.958374,-0.1972656,-0.1142578,1.121094,-8.276825,9.45816,22.35565,114.7471,1984.838,449.1342,944.5224,523.4424,0,263.3636,449.1342,12,9.821452,5.971944,-20.37169,0
16:15:31:962,-0.5789795,-0.2335205,0.9462891,-0.1494141,-0.1582031,1.124023,-8.942261,5.727234,29.25674,102.3624,2034.377,473.9036,932.1377,585.3659,0,312.9024,486.2883,12,11.26666,-8.999687,-27.15023,0
16:15:31:994,-0.6555176,-0.4094238,1.002686,-0.1845703,-0.140625,1.125977,-6.519775,0.9121704,24.54636,89.97765,2071.531,473.9036,944.5224,622.52,0,337.6718,498.673,12,12.67564,-13.84777,-24.85962,0
16:15:32:26,-0.6789551,-0.3568115,0.9903564,-0.171875,-0.1064453,1.148438,0.2915955,-4.762726,-9.338531,89.97765,2096.3,498.673,944.5224,634.9047,0,337.6718,523.4424,12,14.50038,-12.13266,-26.91168,0
16:15:32:59,-0.5478516,-0.2020264,0.9924316,-0.1708984,-0.1191406,1.132813,7.529144,-11.85822,-27.80624,102.3624,2096.3,511.0577,956.9071,548.2118,0,337.6718,523.4424,12,15.39061,-7.508564,-24.77633,0
16:15:32:90,0.02502441,0.1358643,0.9742432,-0.1689453,-0.06640625,1.139648,7.043152,-12.74048,-16.45645,102.3624,2083.915,523.4424,981.6765,486.2883,0,312.9024,548.2118,12,16.26665,7.939605,1.321217,0
16:15:32:122,0.2999268,0.2075195,0.958374,-0.1640625,-0.01757813,1.144531,4.747772,-9.039459,-0.7551575,102.3624,2083.915,523.4424,981.6765,473.9036,0,312.9024,560.5965,12,17.55499,9.66588,14.91526,0
16:15:32:154,0.3509521,0.2617188,0.9943848,-0.1767578,0.0009765625,1.139648,0.4187012,-1.712189,7.917938,102.3624,2096.3,523.4424,994.0612,486.2883,0,325.2871,572.9812,14,18.39738,11.05344,15.67651,0
16:15:32:187,0.02429199,0.2720947,0.9986572,-0.1640625,-0.04101563,1.139648,-5.71228,8.56842,8.605804,102.3624,2121.07,498.673,981.6765,523.4424,0,337.6718,585.3659,12,18.81377,14.91392,1.096303,0
16:15:32:218,-0.2321777,0.01098633,0.9686279,-0.1396484,-0.1181641,1.131836,-8.994598,11.55914,3.357086,102.3624,2121.07,511.0577,981.6765,560.5965,0,350.0565,597.7506,12,18.81377,0.5378009,-13.7445,0
16:15:32:250,-0.3178711,-0.1634521,0.9776611,-0.1835938,-0.06152344,1.141602,-9.256287,11.27502,5.473022,102.3624,2121.07,523.4424,981.6765,572.9812,0,337.6718,610.1353,12,19.22703,-7.312763,-15.85443,0
16:15:32:282,-0.3839111,-0.3477783,0.9847412,-0.1162109,-0.1064453,1.141602,-5.996399,8.127289,-10.16098,114.7471,2108.685,523.4424,994.0612,572.9812,0,337.6718,610.1353,12,19.22703,-14.40898,-16.24586,0
16:15:32:314,-0.3984375,-0.345459,1.018799,-0.1181641,-0.1376953,1.146484,1.233673,4.785156,-19.4397,114.7471,2108.685,523.4424,994.0612,535.8271,0,312.9024,610.1353,12,19.22703,-13.5231,-16.06699,0
16:15:32:346,-0.3847656,-0.303833,0.984375,-0.15625,-0.1142578,1.143555,2.66922,3.768311,-17.91443,114.7471,2096.3,523.4424,994.0612,498.673,0,312.9024,585.3659,12,19.22703,-12.64965,-16.81965,0
16:15:32:379,-0.3824463,-0.1876221,0.965332,-0.1572266,-0.1015625,1.131836,7.858124,-1.039276,-15.85083,127.1318,2071.531,511.0577,994.0612,399.5953,0,288.133,548.2118,14,19.22703,-8.124257,-18.86151,0
16:15:32:411,-0.2797852,0.01586914,0.9790039,-0.1806641,-0.0703125,1.139648,9.181519,-2.422485,-20.30701,139.5165,2009.607,473.9036,1006.446,300.5177,0,275.7483,511.0577,14,19.22703,0.7342595,-16.02195,0
16:15:32:442,-0.2073975,0.0645752,0.9685059,-0.1845703,-0.04394531,1.141602,8.329163,-2.953339,-16.79291,139.5165,1947.684,461.5189,1006.446,275.7483,0,275.7483,498.673,12,18.81377,3.226794,-11.68758,0
16:15:32:474,-0.1741943,0.1364746,0.9981689,-0.1728516,-0.06640625,1.140625,6.572113,-3.813171,-11.26007,139.5165,1811.452,387.2106,1006.446,263.3636,0,238.5941,473.9036,10,18.39738,6.650181,-8.741961,0
16:15:32:506,-0.09143066,0.1534424,1.032471,-0.1689453,-0.08496094,1.139648,5.727234,-3.902893,-7.760925,139.5165,1737.144,362.4412,1018.831,238.5941,0,238.5941,461.5189,10,17.55499,7.551782,-4.287883,0
16:15:32:538,-0.06787109,0.1477051,0.9837646,-0.1708984,-0.01464844,1.139648,2.901001,-1.749573,-5.87677,151.9012,1588.527,350.0565,1018.831,226.2094,0,213.8247,436.7494,8,15.83038,8.116714,-3.481799,0
16:15:32:570,0.1359863,0.2022705,1.017578,-0.1806641,-0.015625,1.136719,1.532745,6.026306,-4.770203,164.2859,1105.524,275.7483,994.0612,189.0553,0,176.6706,362.4412,14,14.50038,9.796471,6.26977,0
16:15:32:603,0.1242676,0.2521973,0.994873,-0.078125,-0.0703125,1.180664,-4.942169,13.1218,3.200073,151.9012,919.753,275.7483,981.6765,176.6706,0,164.2859,312.9024,14,13.13749,12.75566,5.713819,0
16:15:32:634,0.1402588,0.2543945,0.9949951,0.005859375,-0.09765625,1.152344,-6.721649,17.78732,-0.7402039,164.2859,733.9824,275.7483,944.5224,201.44,0,189.0553,213.8247,8,11.74028,12.68438,6.43073,0
16:15:32:666,-0.005859375,0.175293,1.12085,-0.2675781,0.01855469,1.143555,-14.72183,26.38565,30.70724,151.9012,634.9047,275.7483,932.1377,250.9788,0,226.2094,201.44,8,9.821459,7.90683,-0.2345043,0
16:15:32:699,-0.04260254,0.1046143,1.177979,0.03027344,-0.4863281,1.413086,-17.96677,28.51654,52.78625,151.9012,647.2894,288.133,919.753,275.7483,0,238.5941,201.44,8,5.779624,4.183436,-1.635307,0
16:15:32:731,-0.2528076,-0.1453857,1.391235,-0.1914063,-0.1328125,1.561523,-13.60779,21.39862,44.17297,151.9012,845.4448,300.5177,919.753,337.6718,0,263.3636,189.0553,12,2.556271,-3.800942,-6.926821,0
16:15:32:762,-0.4406738,-0.2125244,1.402466,-0.2978516,0.296875,1.574219,-6.871185,18.42285,-5.809479,151.9012,1080.754,300.5177,907.3683,411.98,0,288.133,201.44,12,0,-5.044589,-11.43088,0
16:15:32:794,-0.5831299,-0.1977539,1.306885,-0.2490234,0.3583984,1.515625,-2.370148,11.66382,-37.58591,151.9012,1142.678,312.9024,907.3683,436.7494,0,300.5177,201.44,12,0,-4.933247,-17.0137,0
16:15:32:826,-0.5650635,-0.08166504,1.198364,-0.07519531,0.1904297,1.393555,2.377625,-0.3215027,-54.40872,151.9012,1192.217,312.9024,907.3683,424.3647,0,337.6718,213.8247,12,0,-2.336901,-20.42057,0
16:15:32:858,-0.3946533,-0.05603027,1.207642,-0.09570313,0.02148438,1.371094,3.813171,-6.781464,-35.66437,151.9012,1167.447,312.9024,907.3683,424.3647,0,337.6718,238.5941,12,0,-1.731911,-14.60617,0
16:15:32:890,-0.08886719,-0.08959961,1.220337,-0.1953125,-0.1132813,1.389648,2.205658,-8.015137,26.61743,151.9012,1117.908,325.2871,919.753,399.5953,0,337.6718,250.9788,12,0,-3.249609,-3.22161,0
16:15:32:922,-0.02783203,-0.1793213,1.224976,-0.2050781,-0.02832031,1.371094,1.719666,-8.351593,25.63049,151.9012,1105.524,325.2871,907.3683,399.5953,0,337.6718,250.9788,12,0,-6.691712,-0.9491785,0
16:15:32:954,-0.06774902,-0.1289063,1.073242,-0.1601563,-0.0009765625,1.230469,11.11801,-6.489868,-4.702911,151.9012,1130.293,325.2871,907.3683,399.5953,0,337.6718,238.5941,14,0,-6.033516,-3.027994,0
16:15:32:986,-0.1793213,0.0009765625,0.7984619,0.02734375,0.08496094,1.044922,11.43951,-7.267456,-7.84317,151.9012,1130.293,325.2871,907.3683,424.3647,0,337.6718,213.8247,22,0,0.06849729,-15.68686,0
16:15:33:18,-0.2039795,0.08337402,0.7800293,-0.06347656,0.2841797,0.9746094,10.78903,-11.93298,-9.817047,151.9012,1117.908,325.2871,894.9836,436.7494,0,350.0565,201.44,510,0,5.859389,-16.42788,0
16:15:33:50,-0.2213135,0.08789063,0.6867676,0.06542969,0.1865234,0.9121094,10.06378,-13.3461,-8.889923,151.9012,1117.908,325.2871,894.9836,424.3647,0,350.0565,201.44,510,0,7.228403,-21.58015,0
16:15:33:83,-0.2282715,0.05395508,0.7203369,-0.01269531,0.1835938,0.9013672,8.553467,-21.5332,-8.329163,164.2859,1130.293,325.2871,894.9836,411.98,0,337.6718,213.8247,18,0,4.13038,-21.72682,0
16:15:33:114,-0.1306152,0.001586914,0.8057861,-0.1328125,0.1230469,1.016602,8.471222,-25.21179,-8.635712,151.9012,1130.293,337.6718,894.9836,411.98,0,337.6718,238.5941,18,0,0.1165824,-11.34714,0
16:15:33:147,-0.05859375,-0.126709,0.8117676,-0.1640625,-0.00390625,0.9765625,11.01334,-24.62112,-2.355194,151.9012,1117.908,337.6718,907.3683,387.2106,0,337.6718,263.3636,16,0,-10.01423,-4.265083,0
16:15:33:178,-0.05615234,-0.1207275,0.7252197,-0.1503906,-0.04101563,0.8964844,12.35168,-23.24539,-3.72345,151.9012,1068.37,337.6718,907.3683,362.4412,0,337.6718,263.3636,16,0,-11.71711,-4.962712,0
16:15:33:210,-0.04089355,-0.07775879,0.6306152,-0.2197266,0.046875,0.8134766,15.00595,-20.30701,-16.78543,151.9012,969.2918,337.6718,907.3683,337.6718,0,337.6718,275.7483,16,0,-10.05412,-4.916084,0
16:15:33:242,-0.04541016,0.04626465,0.602417,-0.06347656,-0.1015625,0.7685547,16.15738,-16.80786,-22.60986,151.9012,882.5989,337.6718,919.753,337.6718,0,337.6718,275.7483,16,0,6.464379,-6.332823,0
16:15:33:274,0.02124023,0.06286621,0.7098389,-0.09472656,-0.1025391,0.8554688,14.59473,-14.21341,-15.78354,151.9012,833.0601,337.6718,919.753,337.6718,0,337.6718,275.7483,16,0,6.826943,2.146332,0
16:15:33:306,0.07189941,-0.0925293,1.005615,-0.1884766,-0.109375,1.131836,13.71994,-8.822632,-1.24115,151.9012,783.5212,337.6718,919.753,362.4412,0,350.0565,238.5941,32,0,-4.88265,3.726901,0
16:15:33:338,-0.01025391,-0.1140137,0.9306641,-0.1181641,0.03417969,1.148438,11.7012,-4.007568,-11.76849,164.2859,721.5977,337.6718,907.3683,374.8259,0,362.4412,226.2094,38,0,-7.412251,-0.5993823,0
16:15:33:370,-0.2078857,-0.06555176,0.8590088,0.02929688,-0.02539063,1.006836,13.96667,-3.828125,-41.12991,151.9012,684.4435,337.6718,907.3683,399.5953,0,362.4412,226.2094,36,0,-3.964807,-14.50668,0
16:15:33:402,-0.2678223,0.03955078,0.8421631,0.1181641,0.2216797,0.21875,3.446808,-4.777679,-45.44403,164.2859,771.1365,350.0565,907.3683,436.7494,0,362.4412,189.0553,38,0,2.31803,-19.68079,0
16:15:33:434,-0.55896,0.2851563,1.180908,0.4150391,1.006836,0.7021484,-1.383209,28.77823,-31.5596,164.2859,684.4435,337.6718,894.9836,511.0577,0,387.2106,189.0553,40,0,8.304906,-18.40608,0
